,cluster_id,cluster_pred
1071,6,7
1072,8,8
1073,0,1
1074,6,3
1075,6,5
1076,3,5
1077,2,1
1078,8,1
1079,8,5
1080,0,3
1081,2,5
1082,7,8
1083,2,7
1084,4,0
1085,6,6
1086,8,8
1087,1,4
1088,2,5
1089,8,0
1090,6,3
1091,8,0
1092,7,1
1093,4,7
1094,2,6
1095,2,8
1096,1,1
1097,8,5
1098,8,8
1099,0,6
1100,6,6
1101,7,6
1102,8,1
1103,8,1
1104,5,5
1105,3,4
1106,4,3
1107,3,3
1108,3,0
1109,4,0
1110,3,5
1111,5,3
1112,1,3
1113,8,0
1114,5,5
1115,3,3
1116,2,6
1117,2,5
1118,7,5
1119,7,1
1120,2,5
1121,7,1
1122,6,1
1123,7,5
1124,7,4
1125,6,1
1126,0,0
1127,6,1
1128,6,8
1129,0,1
1130,7,3
1131,6,5
1132,2,2
1133,1,6
1134,3,4
1135,7,1
1136,6,5
1137,1,6
1138,5,2
1139,1,6
1140,5,3
1141,7,7
1142,6,3
1143,1,7
1144,0,5
1145,7,6
1146,6,3
1147,7,4
1148,8,2
1149,2,5
1150,8,5
1151,2,8
1152,0,6
1153,3,5
1154,3,5
1155,8,7
1156,7,6
1157,3,4
1158,6,4
1159,7,4
1160,8,6
1161,0,5
1162,5,4
1163,2,5
1164,3,0
1165,8,1
1166,1,2
1167,8,0
1168,7,0
1169,7,6
1170,2,3
1171,7,3
1172,2,5
1173,6,4
1174,1,6
1175,1,4
1176,6,5
1177,2,6
1178,8,3
1179,8,1
1180,6,5
1181,6,1
1182,1,7
1183,7,3
1184,8,8
1185,2,8
1186,2,5
1187,2,8
1188,6,1
1189,0,3
1190,1,6
1191,3,5
1192,7,7
1193,8,1
1194,7,0
1195,6,6
1196,7,2
1197,7,2
1198,8,0
1199,4,7
1200,2,7
1201,4,5
1202,7,6
1203,4,1
1204,6,0
1205,1,4
1206,6,3
1207,1,5
1208,0,1
1209,4,5
1210,1,4
1211,6,5
1212,0,0
1213,6,4
1214,5,4
1215,3,3
1216,7,4
1217,7,1
1218,7,0
1219,7,6
1220,2,5
1221,1,0
1222,4,5
1223,1,1
1224,7,6
1225,6,6
1226,0,5
1227,8,7
1228,8,3
1229,1,3
1230,8,4
1231,7,0
1232,1,6
1233,4,3
1234,8,4
1235,4,6
1236,2,5
1237,7,6
1238,1,3
1239,7,5
1240,6,1
1241,8,5
1242,7,1
1243,6,4
1244,1,3
1245,6,5
1246,7,5
1247,6,3
1248,8,6
1249,1,0
1250,5,6
1251,2,4
1252,3,3
1253,8,5
1254,4,3
1255,1,6
1256,6,5
1257,3,5
1258,2,3
1259,2,0
1260,7,5
1261,8,1
1262,1,3
1263,6,5
1264,8,4
1265,7,3
1266,4,3
1267,4,0
1268,8,5
1269,7,4
1270,3,7
1271,6,4
1272,2,6
1273,1,0
1274,7,6
1275,0,6
1276,7,6
1277,2,1
1278,2,5
1279,0,8
1280,3,5
1281,4,4
1282,8,5
1283,3,5
1284,1,4
1285,3,6
1286,2,0
1287,2,6
1288,4,5
1289,2,3
1290,6,0
1291,1,0
1292,5,6
1293,7,1
1294,1,3
1295,6,5
1296,0,3
1297,8,1
1298,5,5
1299,7,0
1300,0,1
1301,0,5
1302,8,4
1303,2,5
1304,3,2
1305,6,0
1306,1,6
1307,7,3
1308,3,3
1309,5,4
1310,2,5
1311,7,5
1312,8,5
1313,7,8
1314,2,4
1315,1,4
1316,6,3
1317,8,7
1318,7,0
1319,8,1
1320,1,5
1321,5,0
1322,8,2
1323,6,7
1324,8,1
1325,3,4
1326,4,7
1327,4,6
1328,4,5
1329,7,3
1330,2,5
1331,5,5
1332,2,4
1333,8,5
1334,8,3
1335,8,1
1336,0,6
1337,4,0
1338,6,8
1339,0,2
1340,8,3
1341,6,3
1342,0,0
1343,6,6
1344,4,5
1345,6,2
1346,8,1
1347,2,6
1348,3,6
1349,7,0
1350,6,7
1351,6,5
1352,7,7
1353,2,3
1354,8,0
1355,7,5
1356,7,4
1357,6,3
1358,7,1
1359,4,5
1360,1,3
1361,7,3
1362,2,5
1363,7,4
1364,4,1
1365,8,4
1366,5,8
1367,3,4
1368,3,5
1369,7,7
1370,1,2
1371,8,8
1372,7,4
1373,3,6
1374,7,6
1375,3,6
1376,8,4
1377,6,4
1378,8,5
1379,1,3
1380,8,0
1381,7,3
1382,7,8
1383,5,5
1384,6,4
1385,7,5
1386,6,5
1387,8,4
1388,8,1
1389,6,5
1390,2,8
1391,7,5
1392,7,6
1393,1,0
1394,2,1
1395,2,4
1396,7,3
1397,1,1
1398,3,4
1399,1,2
1400,4,6
1401,1,4
1402,7,6
1403,3,5
1404,3,0
1405,1,4
1406,7,4
1407,2,5
1408,1,0
1409,1,5
1410,6,3
1411,6,5
1412,5,3
1413,1,0
1414,4,6
1415,5,5
1416,7,4
1417,8,6
1418,8,8
1419,8,3
1420,8,4
1421,3,5
1422,5,6
1423,1,5
1424,2,5
1425,5,6
1426,2,4
1427,7,5
1428,3,3
1429,3,3
1430,6,3
1431,7,5
1432,4,0
1433,6,4
1434,1,4
1435,0,5
1436,0,3
1437,1,6
1438,8,2
1439,4,3
1440,4,5
1441,7,4
1442,2,5
1443,7,3
1444,8,6
1445,0,5
1446,1,1
1447,6,5
1448,6,3
1449,1,6
1450,8,2
1451,1,6
1452,7,6
1453,6,6
1454,6,6
1455,6,5
1456,0,3
1457,7,5
1458,1,6
1459,4,1
1460,2,3
1461,0,0
1462,7,0
1463,1,4
1464,1,5
1465,0,6
1466,3,5
1467,5,6
1468,6,6
1469,0,4
1470,3,6
1471,3,3
1472,3,6
1473,6,3
1474,6,5
1475,4,1
1476,7,1
1477,6,3
1478,7,3
1479,3,4
1480,7,0
1481,7,6
1482,3,3
1483,1,2
1484,6,3
1485,2,5
1486,8,3
1487,8,3
1488,7,5
1489,4,6
1490,6,8
1491,0,3
1492,7,3
1493,6,1
1494,6,8
1495,6,0
1496,8,6
1497,5,6
1498,0,5
1499,1,2
1500,7,4
1501,7,7
1502,7,5
1503,8,3
1504,4,4
1505,1,2
1506,4,0
1507,0,5
1508,7,1
1509,7,6
1510,3,8
1511,0,3
1512,7,7
1513,3,4
1514,2,8
1515,1,4
1516,6,0
1517,6,5
1518,7,4
1519,2,5
1520,8,6
1521,1,6
1522,8,4
1523,2,5
1524,6,3
1525,8,2
1526,0,3
1527,2,4
1528,8,6
1529,2,6
1530,5,4
1531,8,6
1532,2,3
1533,3,0
1534,8,3
1535,8,5
1536,1,5
1537,4,5
1538,1,4
1539,0,0
1540,7,0
1541,1,8
1542,3,3
1543,4,0
1544,6,4
1545,4,3
1546,6,4
1547,6,5
1548,5,0
1549,7,3
1550,6,6
1551,3,0
1552,1,0
1553,7,0
1554,3,1
1555,5,6
1556,4,4
1557,2,0
1558,7,3
1559,6,7
1560,6,0
1561,1,6
1562,6,5
1563,8,1
1564,6,5
1565,8,0
1566,2,5
1567,2,3
1568,7,5
1569,8,2
1570,2,6
1571,7,5
1572,4,4
1573,7,0
1574,6,5
1575,6,5
1576,6,1
1577,2,4
1578,3,5
1579,0,6
1580,8,6
1581,6,5
1582,0,6
1583,7,0
1584,8,5
1585,7,4
1586,6,5
1587,2,6
1588,1,8
1589,3,3
1590,2,4
1591,3,8
1592,7,4
1593,7,4
1594,1,7
1595,2,6
1596,0,1
1597,5,5
1598,1,7
1599,6,5
1600,7,4
1601,7,1
1602,6,8
1603,1,5
1604,2,0
1605,1,6
1606,3,3
1607,8,5
1608,8,0
1609,5,0
1610,3,6
1611,3,0
1612,8,6
1613,6,7
1614,2,6
1615,5,5
1616,7,4
1617,2,8
1618,1,4
1619,8,6
1620,2,0
1621,7,0
1622,6,6
1623,6,6
1624,2,5
1625,6,5
1626,3,5
1627,7,1
1628,2,2
1629,6,4
1630,4,5
1631,7,5
1632,8,5
1633,0,6
1634,6,1
1635,6,4
1636,8,3
1637,7,6
1638,8,4
1639,8,0
1640,2,5
1641,3,6
1642,0,1
1643,8,4
1644,7,0
1645,5,0
1646,5,1
1647,6,5
1648,4,5
1649,7,6
1650,8,1
1651,3,7
1652,2,6
1653,0,0
1654,4,3
1655,4,1
1656,4,4
1657,2,5
1658,0,5
1659,2,5
1660,1,6
1661,7,6
1662,7,5
1663,8,7
1664,6,5
1665,0,3
1666,0,4
1667,8,7
1668,5,5
1669,8,6
1670,8,5
1671,0,1
1672,2,4
1673,7,8
1674,5,6
1675,4,1
1676,1,3
1677,2,4
1678,2,6
1679,2,0
1680,2,3
1681,0,6
1682,3,1
1683,4,3
1684,7,4
1685,7,4
1686,6,5
1687,2,3
1688,4,7
1689,1,0
1690,8,3
1691,1,7
1692,7,6
1693,1,3
1694,1,6
1695,6,7
1696,3,4
1697,5,7
1698,1,3
1699,8,4
1700,8,4
1701,7,6
1702,3,0
1703,2,3
1704,1,3
1705,7,4
1706,6,7
1707,6,3
1708,3,0
1709,2,4
1710,2,5
1711,7,4
1712,6,4
1713,4,6
1714,4,7
1715,8,3
1716,5,4
1717,6,4
1718,8,0
1719,5,4
1720,6,3
1721,5,5
1722,6,5
1723,6,4
1724,3,6
1725,3,7
1726,1,5
1727,6,5
1728,5,8
1729,2,5
1730,4,2
1731,7,3
1732,5,5
1733,8,7
1734,1,4
1735,2,5
1736,1,3
1737,7,0
1738,3,6
1739,8,6
1740,0,7
1741,2,5
1742,7,4
1743,3,6
1744,1,5
1745,8,5
1746,7,5
1747,0,5
1748,7,6
1749,8,1
1750,1,4
1751,4,6
1752,1,8
1753,6,3
1754,4,5
1755,6,3
1756,2,6
1757,2,8
1758,2,4
1759,7,4
1760,2,5
1761,1,6
1762,8,0
1763,8,5
1764,4,1
1765,6,5
1766,5,6
1767,6,0
1768,2,0
1769,8,6
1770,6,5
1771,8,5
1772,4,8
1773,5,0
1774,5,3
1775,2,5
1776,8,1
1777,3,5
1778,2,7
1779,4,4
1780,2,6
1781,7,5
1782,7,4
1783,8,5
1784,8,4
1785,5,6
1786,4,0
1787,6,5
1788,6,4
1789,1,8
1790,6,4
1791,7,6
1792,2,1
1793,7,5
1794,0,4
1795,8,1
1796,3,1
1797,7,5
1798,7,4
1799,4,7
1800,5,5
1801,2,5
1802,5,5
1803,6,5
1804,8,5
1805,2,1
1806,0,3
1807,6,4
1808,6,4
1809,6,3
1810,3,1
1811,2,5
1812,8,4
1813,6,7
1814,6,5
1815,8,3
1816,7,0
1817,2,0
1818,2,0
1819,7,7
1820,8,5
1821,6,3
1822,7,4
1823,0,6
1824,8,7
1825,6,2
1826,8,7
1827,8,3
1828,7,0
1829,7,7
1830,3,6
1831,7,3
1832,0,4
1833,5,4
1834,1,7
1835,7,8
1836,7,8
1837,3,4
1838,8,5
1839,6,0
1840,8,5
1841,2,4
1842,7,6
1843,0,8
1844,4,5
1845,6,7
1846,8,1
1847,6,0
1848,7,5
1849,7,1
1850,6,0
1851,8,0
1852,2,5
1853,7,4
1854,8,6
1855,8,6
1856,2,0
1857,6,3
1858,2,5
1859,1,5
1860,8,4
1861,6,5
1862,7,1
1863,3,6
1864,8,6
1865,1,4
1866,6,5
1867,8,1
1868,7,6
1869,8,4
1870,6,3
1871,5,4
1872,3,6
1873,3,0
1874,1,0
1875,8,5
1876,4,7
1877,8,3
1878,8,0
1879,6,5
1880,6,5
1881,2,1
1882,7,5
1883,4,4
1884,8,3
1885,2,5
1886,2,3
1887,2,4
1888,4,4
1889,6,3
1890,3,3
1891,2,1
1892,2,8
1893,7,0
1894,2,5
1895,1,0
1896,3,6
1897,1,4
1898,6,3
1899,7,5
1900,7,3
1901,1,1
1902,8,1
1903,3,4
1904,7,0
1905,6,5
1906,7,2
1907,7,1
1908,6,4
1909,4,4
1910,6,5
1911,7,4
1912,7,2
1913,2,5
1914,5,5
1915,8,0
1916,6,6
1917,7,1
1918,2,1
1919,4,8
1920,8,2
1921,6,7
1922,1,3
1923,0,3
1924,7,5
1925,6,5
1926,5,5
1927,7,5
1928,2,6
1929,1,1
1930,5,8
1931,5,4
1932,1,6
1933,1,3
1934,0,5
1935,2,5
1936,8,1
1937,7,4
1938,7,6
1939,3,6
1940,6,0
1941,2,4
1942,6,3
1943,6,5
1944,1,0
1945,3,4
1946,3,6
1947,7,5
1948,6,1
1949,7,7
1950,4,7
1951,0,3
1952,8,2
1953,7,0
1954,3,5
1955,8,2
1956,7,5
1957,1,4
1958,3,8
1959,8,1
1960,4,6
1961,7,1
1962,3,4
1963,0,7
1964,3,4
1965,7,5
1966,3,5
1967,7,7
1968,7,1
1969,6,3
1970,2,5
1971,4,0
1972,7,0
1973,6,5
1974,3,1
1975,7,6
1976,2,4
1977,6,8
1978,8,4
1979,6,5
1980,0,0
1981,3,6
1982,7,6
1983,0,5
1984,2,3
1985,0,7
1986,8,6
1987,7,3
1988,7,1
1989,3,6
1990,8,0
1991,5,6
1992,1,6
1993,7,0
1994,6,5
1995,3,4
1996,0,0
1997,7,1
1998,1,5
1999,4,3
2000,8,3
2001,8,8
2002,2,0
2003,1,3
2004,8,5
2005,6,3
2006,7,4
2007,7,0
2008,0,5
2009,4,1
2010,4,6
2011,7,4
2012,6,3
2013,8,3
2014,6,5
2015,3,0
2016,4,6
2017,4,6
2018,8,6
2019,4,3
2020,7,2
2021,5,5
2022,0,4
2023,0,4
2024,1,6
2025,0,4
2026,8,3
2027,7,0
2028,2,2
2029,8,5
2030,0,5
2031,6,6
2032,2,8
2033,0,5
2034,6,4
2035,2,5
2036,2,2
2037,0,4
2038,6,5
2039,5,5
2040,8,4
2041,1,7
2042,8,3
2043,4,1
2044,0,3
2045,0,1
2046,1,3
2047,6,0
2048,1,3
2049,4,4
2050,7,3
2051,1,4
2052,8,7
2053,2,0
2054,8,3
2055,7,4
2056,8,1
2057,5,3
2058,4,5
2059,7,2
2060,8,3
2061,4,8
2062,7,1
2063,6,3
2064,2,6
2065,2,6
2066,8,6
2067,8,0
2068,8,5
2069,5,5
2070,6,6
2071,6,5
2072,0,5
2073,6,8
2074,4,3
2075,3,7
2076,4,5
2077,4,6
2078,4,5
2079,4,3
2080,6,5
2081,1,6
2082,7,1
2083,2,4
2084,8,3
2085,8,1
2086,8,6
2087,8,8
2088,2,4
2089,1,6
2090,3,7
2091,7,7
2092,6,4
2093,1,2
2094,7,0
2095,7,1
2096,7,3
2097,2,7
2098,4,6
2099,7,6
2100,4,3
2101,6,6
2102,6,4
2103,8,3
2104,5,8
2105,4,6
2106,8,6
2107,0,3
2108,6,6
2109,5,6
2110,6,5
2111,7,5
2112,6,3
2113,0,6
2114,6,1
2115,8,3
2116,1,5
2117,2,3
2118,8,4
2119,7,5
2120,8,1
2121,0,0
2122,2,6
2123,7,6
2124,4,4
2125,5,5
2126,2,5
2127,7,8
2128,8,0
2129,6,0
2130,8,0
2131,6,5
2132,1,6
2133,5,3
2134,8,4
2135,7,3
2136,7,0
2137,1,6
