,cluster_id,seqlength,zhu_cluster
165,0,257,2.0
166,0,172,2.0
167,0,134,1.0
168,0,161,2.0
169,0,197,2.0
170,0,179,2.0
171,0,219,2.0
172,0,125,1.0
173,0,194,2.0
174,0,149,2.0
175,0,159,2.0
176,0,233,2.0
177,0,183,2.0
178,0,166,2.0
179,0,280,0.0
180,0,158,2.0
181,0,189,2.0
182,0,261,2.0
183,0,124,1.0
184,0,153,2.0
185,0,155,2.0
186,0,252,2.0
187,0,185,2.0
188,0,196,2.0
189,0,261,2.0
190,0,106,1.0
191,0,170,2.0
192,0,250,2.0
193,0,199,2.0
194,0,178,2.0
195,0,230,2.0
196,0,167,2.0
197,0,115,1.0
198,0,286,0.0
199,0,170,2.0
200,0,102,1.0
201,0,187,2.0
202,0,166,2.0
203,0,163,2.0
204,0,171,2.0
205,0,219,2.0
206,0,321,0.0
207,0,184,2.0
208,0,163,2.0
209,0,168,2.0
210,0,252,2.0
211,0,224,2.0
212,0,164,2.0
213,0,175,2.0
214,0,171,2.0
215,0,138,1.0
216,0,206,2.0
217,0,184,2.0
218,0,273,2.0
219,0,231,2.0
220,0,236,2.0
221,0,165,2.0
222,0,150,1.0
223,0,200,2.0
224,0,188,2.0
225,0,133,1.0
226,0,270,2.0
227,0,202,2.0
228,0,220,2.0
229,0,207,2.0
230,0,124,1.0
231,0,156,2.0
232,0,130,1.0
233,0,181,2.0
234,0,263,2.0
235,0,280,2.0
236,0,143,2.0
237,0,284,0.0
238,0,145,2.0
239,0,211,2.0
240,0,276,2.0
241,0,177,2.0
242,0,248,2.0
243,0,198,2.0
244,0,170,2.0
245,0,204,2.0
246,0,270,2.0
247,0,277,2.0
248,0,253,2.0
249,0,231,2.0
250,0,180,2.0
251,0,155,2.0
252,0,167,2.0
253,0,276,2.0
254,0,188,2.0
255,0,153,2.0
256,0,191,2.0
257,0,213,2.0
258,0,285,0.0
259,0,175,2.0
260,0,231,2.0
261,0,232,2.0
262,0,124,1.0
263,0,188,2.0
264,0,208,2.0
265,0,197,2.0
266,0,167,2.0
267,0,212,2.0
268,0,180,2.0
269,0,244,2.0
270,0,173,2.0
271,0,255,2.0
272,0,264,2.0
273,0,164,2.0
274,0,195,2.0
275,0,157,2.0
276,0,268,2.0
277,0,110,1.0
278,0,243,2.0
279,0,249,2.0
280,0,168,2.0
281,0,163,2.0
282,0,107,1.0
283,0,303,0.0
284,0,251,2.0
285,0,172,2.0
286,0,185,2.0
287,0,224,2.0
288,0,182,2.0
289,0,152,2.0
290,0,157,2.0
291,0,263,2.0
292,0,155,1.0
293,0,151,2.0
294,0,246,2.0
295,0,131,1.0
296,0,221,2.0
297,0,301,0.0
298,0,211,2.0
299,0,144,1.0
300,0,228,2.0
301,0,195,2.0
302,0,164,2.0
303,0,275,2.0
304,0,164,2.0
305,0,117,1.0
306,0,187,2.0
307,0,196,2.0
308,0,220,2.0
309,0,185,2.0
310,0,235,2.0
311,0,148,2.0
312,0,181,2.0
313,0,162,2.0
314,0,157,2.0
315,0,210,2.0
316,0,149,2.0
317,0,185,2.0
318,0,185,2.0
319,0,150,2.0
320,0,157,2.0
321,0,245,2.0
322,0,171,2.0
323,0,303,0.0
324,0,262,2.0
325,0,162,2.0
326,0,211,2.0
327,0,146,1.0
328,0,183,2.0
329,0,166,2.0
330,0,257,2.0
331,0,179,2.0
332,0,195,2.0
333,0,140,1.0
334,0,191,2.0
335,0,163,2.0
336,0,129,1.0
337,0,184,2.0
338,0,161,2.0
339,0,144,2.0
340,0,243,2.0
341,0,194,2.0
342,0,310,0.0
343,0,228,2.0
344,0,196,2.0
345,0,231,2.0
346,0,111,1.0
347,0,281,2.0
348,0,297,0.0
349,0,165,2.0
350,0,144,2.0
351,0,258,2.0
352,0,177,2.0
353,0,246,2.0
354,0,261,2.0
355,0,162,2.0
356,0,216,2.0
357,0,230,2.0
358,0,239,2.0
359,0,205,2.0
360,0,195,2.0
361,0,202,2.0
362,0,187,2.0
363,0,209,2.0
364,0,208,2.0
365,0,146,2.0
366,0,304,0.0
367,0,193,2.0
368,0,119,1.0
369,0,170,2.0
370,0,198,2.0
371,0,177,2.0
372,0,241,2.0
373,0,198,2.0
374,0,137,1.0
375,0,278,0.0
376,0,160,2.0
377,0,191,2.0
378,0,300,0.0
379,0,226,2.0
380,0,219,2.0
381,0,217,2.0
382,0,182,2.0
383,0,268,2.0
384,0,194,2.0
385,0,189,2.0
386,0,248,2.0
387,0,227,2.0
388,0,196,2.0
389,0,181,2.0
390,0,220,2.0
391,0,137,1.0
392,0,297,0.0
393,0,153,2.0
394,0,204,2.0
395,0,149,2.0
396,0,262,2.0
397,0,153,2.0
398,0,209,2.0
399,0,194,2.0
400,1,284,0.0
401,1,288,0.0
402,1,200,2.0
403,1,301,0.0
404,1,369,0.0
405,1,569,0.0
406,1,289,0.0
407,1,280,0.0
408,1,327,0.0
409,1,222,2.0
410,1,684,0.0
411,1,284,0.0
412,1,274,2.0
413,1,172,2.0
414,1,256,2.0
415,1,442,0.0
416,1,469,0.0
417,1,287,0.0
418,1,190,2.0
419,1,243,2.0
420,1,257,2.0
421,1,316,0.0
422,1,268,2.0
423,1,340,0.0
424,1,234,2.0
425,1,199,2.0
426,1,204,2.0
427,1,315,0.0
428,1,295,0.0
429,1,149,1.0
430,1,212,2.0
431,1,251,2.0
432,1,316,0.0
433,1,336,0.0
434,1,404,0.0
435,1,230,2.0
436,1,239,2.0
437,1,435,0.0
438,1,214,2.0
439,1,152,1.0
440,1,272,2.0
441,1,310,0.0
442,1,253,2.0
443,1,303,0.0
444,1,347,0.0
445,1,274,0.0
446,1,434,0.0
447,1,567,0.0
448,1,294,0.0
449,1,548,0.0
450,1,258,2.0
451,1,464,0.0
452,1,326,0.0
453,1,190,2.0
454,1,454,0.0
455,1,279,0.0
456,1,150,1.0
457,1,360,0.0
458,1,385,0.0
459,1,193,2.0
460,1,285,0.0
461,1,269,2.0
462,1,361,0.0
463,1,212,2.0
464,1,331,0.0
465,1,383,0.0
466,1,343,0.0
467,1,298,0.0
468,1,341,0.0
469,1,524,0.0
470,1,327,0.0
471,1,246,2.0
472,1,209,2.0
473,1,399,0.0
474,1,310,0.0
475,1,244,2.0
476,1,364,0.0
477,1,266,2.0
478,1,271,2.0
479,1,307,0.0
480,1,277,0.0
481,1,420,0.0
482,1,363,0.0
483,1,364,0.0
484,1,320,0.0
485,1,292,0.0
486,1,121,1.0
487,1,310,0.0
488,1,146,2.0
489,1,191,2.0
490,1,256,2.0
491,1,265,2.0
492,1,199,2.0
493,1,242,2.0
494,1,315,0.0
495,1,443,0.0
496,1,341,0.0
497,1,708,0.0
498,1,206,2.0
499,1,271,2.0
500,1,213,2.0
501,1,529,0.0
502,1,217,2.0
503,1,459,0.0
504,1,188,2.0
505,1,314,0.0
506,1,191,2.0
507,1,244,2.0
508,1,172,2.0
509,1,295,0.0
510,1,228,2.0
511,1,361,0.0
512,1,248,2.0
513,1,251,2.0
514,1,278,0.0
515,1,325,0.0
516,1,246,2.0
517,1,434,0.0
518,1,289,0.0
519,1,406,0.0
520,1,402,0.0
521,1,302,0.0
522,1,259,2.0
523,1,346,0.0
524,1,551,0.0
525,1,488,0.0
526,1,265,2.0
527,1,434,0.0
528,1,431,0.0
529,1,368,0.0
530,1,297,0.0
531,1,235,2.0
532,1,307,0.0
533,1,247,2.0
534,1,381,0.0
535,1,231,2.0
536,1,227,2.0
537,1,336,0.0
538,1,227,2.0
539,1,212,2.0
540,1,177,2.0
541,1,449,0.0
542,1,257,2.0
543,1,245,2.0
544,1,297,0.0
545,1,472,0.0
546,1,280,0.0
547,1,380,0.0
548,1,456,0.0
549,1,235,2.0
550,1,285,0.0
551,1,236,2.0
552,1,204,2.0
553,1,291,0.0
554,1,213,2.0
555,1,546,0.0
556,1,195,2.0
557,1,325,0.0
558,1,346,0.0
559,1,502,0.0
560,1,193,2.0
561,1,415,0.0
562,1,185,2.0
563,1,269,2.0
564,1,435,0.0
565,1,389,0.0
566,1,233,2.0
567,1,186,2.0
568,1,142,1.0
569,1,385,0.0
570,1,280,0.0
571,1,317,0.0
572,1,231,2.0
573,1,398,0.0
574,1,446,0.0
575,1,189,2.0
576,1,289,0.0
577,1,362,0.0
578,1,377,0.0
579,1,379,0.0
580,1,375,0.0
581,1,209,2.0
582,1,185,2.0
583,1,385,0.0
584,1,491,0.0
585,1,222,2.0
586,1,298,0.0
587,1,299,0.0
588,1,221,2.0
589,1,158,2.0
590,1,224,2.0
591,1,271,2.0
592,1,104,1.0
593,1,253,2.0
594,1,392,0.0
595,1,246,2.0
596,1,315,0.0
597,1,383,0.0
598,1,217,2.0
599,1,401,0.0
600,1,390,0.0
601,1,368,0.0
602,1,360,0.0
603,1,358,0.0
604,1,313,0.0
605,1,466,0.0
606,1,166,2.0
607,1,480,0.0
608,1,453,0.0
609,1,359,0.0
610,1,332,0.0
611,1,228,2.0
612,1,305,0.0
613,1,330,0.0
614,1,229,2.0
615,1,300,0.0
616,1,276,0.0
617,1,288,0.0
618,1,461,0.0
619,1,422,0.0
620,1,174,2.0
621,1,773,0.0
622,1,794,0.0
623,1,225,2.0
624,1,473,0.0
625,1,357,0.0
626,1,361,0.0
627,1,236,2.0
628,1,259,2.0
629,1,421,0.0
630,1,406,0.0
631,1,352,0.0
632,1,200,2.0
633,1,358,0.0
634,1,285,0.0
635,1,543,0.0
636,1,239,2.0
637,1,325,0.0
638,1,308,0.0
639,1,278,0.0
640,1,241,2.0
641,1,363,0.0
642,1,561,0.0
643,1,316,0.0
644,1,150,1.0
645,1,224,2.0
646,1,327,0.0
647,1,248,2.0
648,1,261,2.0
649,1,311,0.0
650,1,291,0.0
651,1,342,0.0
652,1,382,0.0
653,1,312,0.0
654,1,272,0.0
655,1,415,0.0
656,1,202,2.0
657,1,317,0.0
658,1,186,2.0
659,1,375,0.0
660,1,380,0.0
661,1,223,2.0
662,1,173,2.0
663,1,184,2.0
664,1,220,2.0
665,1,320,0.0
666,1,571,0.0
667,1,337,0.0
668,1,224,2.0
669,1,248,2.0
670,1,293,0.0
671,1,342,0.0
672,1,269,2.0
673,1,247,2.0
674,1,545,0.0
675,1,414,0.0
676,1,261,2.0
677,1,527,0.0
678,1,353,0.0
679,1,388,0.0
680,1,298,0.0
681,1,291,0.0
682,1,269,2.0
683,1,321,0.0
684,1,474,0.0
685,1,170,2.0
686,1,614,0.0
687,1,297,0.0
688,1,264,2.0
689,1,364,0.0
690,1,323,0.0
691,1,180,2.0
692,1,409,0.0
693,1,226,2.0
694,1,243,2.0
695,1,310,0.0
696,1,272,2.0
697,1,393,0.0
698,1,492,0.0
699,1,217,2.0
700,1,237,2.0
701,1,205,2.0
702,1,397,0.0
703,1,297,0.0
704,1,236,2.0
705,1,217,2.0
706,1,404,0.0
707,1,190,2.0
708,1,196,2.0
709,1,244,2.0
710,1,389,0.0
711,1,500,0.0
712,1,255,2.0
713,1,472,0.0
714,1,212,2.0
715,1,254,2.0
716,1,169,2.0
717,1,344,0.0
718,1,173,2.0
719,1,282,0.0
720,1,692,0.0
721,1,262,2.0
722,1,465,0.0
723,1,162,2.0
724,1,345,0.0
725,1,307,0.0
726,1,255,2.0
727,1,350,0.0
728,1,416,0.0
729,1,424,0.0
730,1,119,1.0
731,1,275,2.0
732,1,335,0.0
733,1,308,0.0
734,1,296,0.0
735,1,381,0.0
736,1,224,2.0
737,1,281,0.0
738,1,331,0.0
739,1,265,2.0
740,1,451,0.0
741,1,417,0.0
742,1,169,2.0
743,1,334,0.0
744,1,461,0.0
745,1,341,0.0
746,1,206,2.0
747,1,213,2.0
748,1,249,2.0
749,1,286,0.0
750,1,174,2.0
751,1,216,2.0
752,1,576,0.0
753,1,344,0.0
754,1,95,1.0
755,1,317,0.0
756,1,333,0.0
757,1,207,2.0
758,1,416,0.0
759,1,210,2.0
760,1,276,0.0
761,1,191,2.0
762,1,391,0.0
763,1,270,2.0
764,1,354,0.0
765,1,206,2.0
766,1,301,0.0
767,1,300,0.0
768,1,502,0.0
769,1,200,2.0
770,1,282,0.0
771,1,291,0.0
772,1,275,0.0
773,1,154,2.0
774,1,218,2.0
775,1,285,0.0
776,1,231,2.0
777,1,370,0.0
778,1,367,0.0
779,1,521,0.0
780,1,387,0.0
781,1,311,0.0
782,1,204,2.0
783,1,241,2.0
784,1,322,0.0
785,1,345,0.0
786,1,326,0.0
787,1,158,2.0
788,1,304,0.0
789,1,234,2.0
790,1,227,2.0
791,1,166,2.0
792,1,212,2.0
793,1,526,0.0
794,1,539,0.0
795,1,235,2.0
796,1,303,0.0
797,1,155,2.0
798,1,289,0.0
799,1,410,0.0
800,2,87,1.0
801,2,123,1.0
802,2,101,1.0
803,2,146,1.0
804,2,108,1.0
805,2,180,2.0
806,2,114,1.0
807,2,86,1.0
808,2,118,1.0
809,2,102,1.0
810,2,131,1.0
811,2,110,1.0
812,2,93,1.0
813,2,140,1.0
814,2,134,1.0
815,2,89,1.0
816,2,97,1.0
817,2,118,1.0
818,2,76,1.0
819,2,74,1.0
820,2,105,1.0
821,2,112,1.0
822,2,181,2.0
823,2,67,1.0
824,2,141,1.0
825,2,137,1.0
826,2,135,1.0
827,2,156,1.0
828,2,117,1.0
829,2,122,1.0
830,2,160,2.0
831,2,142,1.0
832,2,124,1.0
833,2,169,1.0
834,2,134,1.0
835,2,101,1.0
836,2,91,1.0
837,2,86,1.0
838,2,139,1.0
839,2,124,1.0
840,2,108,1.0
841,2,157,1.0
842,2,180,2.0
843,2,91,1.0
844,2,134,1.0
845,2,77,1.0
846,2,105,1.0
847,2,103,1.0
848,2,117,1.0
849,2,110,1.0
850,2,94,1.0
851,2,91,1.0
852,2,89,1.0
853,2,93,1.0
854,2,103,1.0
855,2,142,1.0
856,2,122,1.0
857,2,118,1.0
858,2,166,1.0
859,2,114,1.0
860,2,157,1.0
861,2,113,1.0
862,2,85,1.0
863,2,94,1.0
864,2,121,1.0
865,2,116,1.0
866,2,103,1.0
867,2,88,1.0
868,2,115,1.0
869,2,84,1.0
870,2,106,1.0
871,2,95,1.0
872,2,117,1.0
873,2,124,1.0
874,2,113,1.0
875,2,80,1.0
876,2,162,2.0
877,2,68,1.0
878,2,161,1.0
879,2,115,1.0
880,2,90,1.0
881,2,133,1.0
882,2,107,1.0
883,2,126,1.0
884,2,116,1.0
885,2,138,1.0
886,2,74,1.0
887,2,115,1.0
888,2,119,1.0
889,2,77,1.0
890,2,124,1.0
891,2,97,1.0
892,2,94,1.0
893,2,123,1.0
894,2,117,1.0
895,2,131,1.0
896,2,97,1.0
897,2,124,1.0
898,2,114,1.0
899,2,102,1.0
900,2,170,2.0
901,2,120,1.0
902,2,91,1.0
903,2,95,1.0
904,2,111,1.0
905,2,108,1.0
906,2,98,1.0
907,2,86,1.0
908,2,104,1.0
909,2,73,1.0
910,2,122,1.0
911,2,102,1.0
912,2,128,1.0
913,2,109,1.0
914,2,107,1.0
915,2,100,1.0
916,2,99,1.0
917,2,106,1.0
918,2,147,1.0
919,2,111,1.0
920,2,112,1.0
921,2,104,1.0
922,2,108,1.0
923,2,99,1.0
924,2,140,1.0
925,2,109,1.0
926,2,128,1.0
927,2,123,1.0
928,2,104,1.0
929,2,136,1.0
930,2,88,1.0
931,2,104,1.0
932,2,144,1.0
933,2,139,1.0
934,2,96,1.0
935,2,126,1.0
936,2,147,1.0
937,2,114,1.0
938,2,121,1.0
939,2,114,1.0
940,2,73,1.0
941,2,123,1.0
942,2,81,1.0
943,2,97,1.0
944,2,88,1.0
945,2,100,1.0
946,2,113,1.0
947,2,107,1.0
948,2,112,1.0
949,2,97,1.0
950,2,139,1.0
951,2,97,1.0
952,2,138,1.0
953,2,164,2.0
954,2,132,1.0
955,2,71,1.0
956,2,130,1.0
957,2,148,1.0
958,2,75,1.0
959,2,154,1.0
960,2,81,1.0
961,2,123,1.0
962,2,102,1.0
963,2,114,1.0
964,2,96,1.0
965,2,102,1.0
966,2,125,1.0
967,2,95,1.0
968,2,91,1.0
969,2,152,1.0
970,2,92,1.0
971,2,104,1.0
972,2,107,1.0
973,2,166,1.0
974,2,160,1.0
975,2,104,1.0
976,2,149,1.0
977,2,97,1.0
978,2,133,1.0
979,2,131,1.0
980,2,93,1.0
981,2,82,1.0
982,2,107,1.0
983,2,115,1.0
984,2,80,1.0
985,2,82,1.0
986,2,93,1.0
987,2,102,1.0
988,2,176,2.0
989,2,140,1.0
990,2,89,1.0
991,2,120,1.0
992,2,102,1.0
993,2,109,1.0
994,2,141,1.0
995,2,98,1.0
996,2,121,1.0
997,2,116,1.0
998,2,92,1.0
999,2,123,1.0
1000,2,134,1.0
1001,2,115,1.0
1002,2,133,1.0
1003,2,166,1.0
1004,2,102,1.0
1005,2,131,1.0
1006,2,142,1.0
1007,2,78,1.0
1008,2,187,2.0
1009,2,98,1.0
1010,2,134,1.0
1011,2,106,1.0
1012,2,155,1.0
1013,2,141,1.0
1014,2,122,1.0
1015,2,135,1.0
1016,2,168,2.0
1017,2,129,1.0
1018,2,116,1.0
1019,2,87,1.0
1020,2,124,1.0
1021,2,88,1.0
1022,2,81,1.0
1023,2,163,1.0
1024,2,126,1.0
1025,2,81,1.0
1026,2,139,1.0
1027,2,118,1.0
1028,2,95,1.0
1029,2,89,1.0
1030,2,100,1.0
1031,2,100,1.0
1032,2,131,1.0
1033,2,129,1.0
1034,2,110,1.0
1035,2,171,2.0
1036,2,135,1.0
1037,2,126,1.0
1038,2,108,1.0
1039,2,119,1.0
1040,2,131,1.0
1041,2,149,1.0
1042,2,135,1.0
1043,2,129,1.0
1044,2,184,2.0
1045,2,99,1.0
1046,2,127,1.0
1047,2,132,1.0
1048,2,88,1.0
1049,2,168,2.0
1050,2,118,1.0
1051,2,124,1.0
1052,2,126,1.0
1053,2,74,1.0
1054,2,82,1.0
1055,2,160,1.0
1056,2,144,1.0
1057,2,147,1.0
1058,2,83,1.0
1059,2,98,1.0
1060,2,114,1.0
1061,2,97,1.0
1062,2,133,1.0
1063,2,54,1.0
1064,2,144,1.0
1065,2,81,1.0
1066,2,132,1.0
1067,2,135,1.0
1068,2,96,1.0
1069,2,135,1.0
1070,2,116,1.0
1071,2,96,1.0
1072,2,131,1.0
1073,2,107,1.0
1074,2,105,1.0
1075,2,117,1.0
1076,2,168,2.0
1077,2,115,1.0
1078,2,86,1.0
1079,2,103,1.0
1080,2,114,1.0
1081,2,91,1.0
1082,2,138,1.0
1083,2,169,2.0
1084,2,99,1.0
1085,2,91,1.0
1086,2,108,1.0
1087,2,66,1.0
1088,2,106,1.0
1089,2,111,1.0
1090,2,144,1.0
1091,2,117,1.0
1092,2,103,1.0
1093,2,83,1.0
1094,2,63,1.0
1095,2,140,1.0
1096,2,99,1.0
1097,2,147,1.0
1098,2,112,1.0
1099,2,139,1.0
1100,2,164,1.0
1101,2,110,1.0
1102,2,134,1.0
1103,2,114,1.0
1104,2,120,1.0
1105,2,118,1.0
1106,2,101,1.0
1107,2,101,1.0
1108,2,97,1.0
1109,2,122,1.0
1110,2,86,1.0
1111,2,105,1.0
1112,2,100,1.0
1113,2,118,1.0
1114,2,97,1.0
1115,2,165,2.0
1116,2,100,1.0
1117,2,115,1.0
1118,2,128,1.0
1119,2,111,1.0
1120,2,131,1.0
1121,2,141,1.0
1122,2,157,1.0
1123,2,94,1.0
1124,2,113,1.0
1125,2,142,1.0
1126,2,169,2.0
1127,2,93,1.0
1128,2,85,1.0
1129,2,128,1.0
1130,2,99,1.0
1131,2,139,1.0
1132,2,119,1.0
1133,2,84,1.0
1134,2,100,1.0
1135,2,98,1.0
1136,2,148,1.0
1137,2,131,1.0
1138,2,104,1.0
1139,2,85,1.0
1140,2,90,1.0
1141,2,156,1.0
1142,2,141,1.0
1143,2,77,1.0
1144,2,184,2.0
1145,2,142,1.0
1146,2,132,1.0
1147,2,69,1.0
1148,2,136,1.0
1149,2,101,1.0
1150,2,103,1.0
1151,2,95,1.0
1152,2,124,1.0
1153,2,161,2.0
1154,2,110,1.0
1155,2,165,1.0
1156,2,97,1.0
1157,2,101,1.0
1158,2,120,1.0
1159,2,99,1.0
1160,2,119,1.0
1161,2,128,1.0
1162,2,111,1.0
1163,2,123,1.0
1164,2,152,1.0
1165,2,107,1.0
1166,2,116,1.0
1167,2,92,1.0
1168,2,101,1.0
1169,2,130,1.0
1170,2,73,1.0
1171,2,72,1.0
1172,2,149,1.0
1173,2,92,1.0
1174,2,104,1.0
1175,2,124,1.0
1176,2,163,2.0
1177,2,85,1.0
1178,2,121,1.0
1179,2,129,1.0
1180,2,137,1.0
1181,2,134,1.0
1182,2,94,1.0
1183,2,87,1.0
1184,2,121,1.0
1185,2,120,1.0
1186,2,103,1.0
1187,2,90,1.0
1188,2,105,1.0
1189,2,157,2.0
1190,2,141,1.0
1191,2,135,1.0
1192,2,112,1.0
1193,2,159,1.0
1194,2,139,1.0
1195,2,88,1.0
1196,2,86,1.0
1197,2,110,1.0
1198,2,150,1.0
1199,2,102,1.0
1200,3,133,3.0
1201,3,46,3.0
1202,3,134,3.0
1203,3,120,3.0
1204,3,135,3.0
1205,3,126,3.0
1206,3,93,3.0
1207,3,133,3.0
1208,3,123,3.0
1209,3,97,3.0
1210,3,118,3.0
1211,3,77,3.0
1212,3,81,3.0
1213,3,131,3.0
1214,3,145,3.0
1215,3,104,3.0
1216,3,105,3.0
1217,3,107,3.0
1218,3,94,3.0
1219,3,109,3.0
1220,3,149,3.0
1221,3,132,3.0
1222,3,112,3.0
1223,3,142,3.0
1224,3,106,3.0
1225,3,145,3.0
1226,3,68,3.0
1227,3,196,3.0
1228,3,136,3.0
1229,3,79,3.0
1230,3,133,3.0
1231,3,107,3.0
1232,3,159,3.0
1233,3,106,3.0
1234,3,117,3.0
1235,3,122,3.0
1236,3,104,3.0
1237,3,133,3.0
1238,3,72,3.0
1239,3,114,3.0
1240,3,108,3.0
1241,3,71,3.0
1242,3,126,3.0
1243,3,141,3.0
1244,3,126,3.0
1245,3,100,3.0
1246,3,148,3.0
1247,3,96,3.0
1248,3,108,3.0
1249,3,80,3.0
1250,3,140,3.0
1251,3,60,3.0
1252,3,98,3.0
1253,3,95,3.0
1254,3,70,3.0
1255,3,179,3.0
1256,3,70,3.0
1257,3,121,3.0
1258,3,141,3.0
1259,3,131,3.0
1260,3,139,3.0
1261,3,159,3.0
1262,3,102,3.0
1263,3,112,3.0
1264,3,92,3.0
1265,3,117,3.0
1266,3,65,3.0
1267,3,102,3.0
1268,3,44,3.0
1269,3,94,3.0
1270,3,88,3.0
1271,3,106,3.0
1272,3,82,3.0
1273,3,56,3.0
1274,3,102,3.0
1275,3,57,3.0
1276,3,202,3.0
1277,3,86,3.0
1278,3,124,3.0
1279,3,104,3.0
1280,3,115,3.0
1281,3,111,3.0
1282,3,85,3.0
1283,3,116,3.0
1284,3,104,3.0
1285,3,167,3.0
1286,3,99,3.0
1287,3,134,3.0
1288,3,63,3.0
1289,3,121,3.0
1290,3,96,3.0
1291,3,111,3.0
1292,3,174,3.0
1293,3,123,3.0
1294,3,150,3.0
1295,3,85,3.0
1296,3,176,3.0
1297,3,107,3.0
1298,3,94,3.0
1299,3,138,3.0
1300,3,107,3.0
1301,3,108,3.0
1302,3,128,3.0
1303,3,104,3.0
1304,3,155,3.0
1305,3,113,3.0
1306,3,134,3.0
1307,3,127,3.0
1308,3,87,3.0
1309,3,111,3.0
1310,3,130,3.0
1311,3,107,3.0
1312,3,122,3.0
1313,3,85,3.0
1314,3,126,3.0
1315,3,131,3.0
1316,3,116,3.0
1317,3,77,3.0
1318,3,90,3.0
1319,3,147,3.0
1320,3,75,3.0
1321,3,134,3.0
1322,3,152,3.0
1323,3,155,3.0
1324,3,66,3.0
1325,3,78,3.0
1326,3,170,3.0
1327,3,120,3.0
1328,3,85,3.0
1329,3,82,3.0
1330,3,93,3.0
1331,3,108,3.0
1332,3,102,3.0
1333,3,113,3.0
1334,3,104,3.0
1335,3,127,3.0
1336,3,172,3.0
1337,3,117,3.0
1338,3,116,3.0
1339,3,124,3.0
1340,3,79,3.0
1341,3,186,3.0
1342,3,96,3.0
1343,3,144,3.0
1344,3,154,3.0
1345,3,71,3.0
1346,3,93,3.0
1347,3,154,3.0
1348,3,121,3.0
1349,3,165,3.0
1350,3,73,3.0
1351,3,101,3.0
1352,3,98,3.0
1353,3,110,3.0
1354,3,132,3.0
1355,3,171,3.0
1356,3,110,3.0
1357,3,146,3.0
1358,3,76,3.0
1359,3,143,3.0
