,event_id,event_pred
69,2,"[0.77799704414774, 0.0913572922160479, 0.06981039133624255, 2.4483286815022476e-07, 0.06083502746710138]"
70,2,"[0.570087913764966, 0.10410714017170633, 0.2579545972410432, 0.0030970356789929263, 0.06475331314329136]"
71,2,"[0.42695206806277475, 0.10717295388432861, 0.39256560837974996, 0.004002745911565489, 0.06930662376158114]"
72,0,"[0.4378421595553953, 0.032488150845500004, 0.47682565752140565, 0.01736240515779155, 0.03548162691990768]"
73,0,"[0.6925198039464662, 0.04640650413949233, 0.07036684856077693, 0.00226669415531192, 0.1884401491979527]"
74,0,"[0.786226143918698, 0.0030347053294582363, 0.16467705448456454, 0.00013012537103777115, 0.04593197089624132]"
75,2,"[0.06986075565999424, 0.08587777347840773, 0.822360077255149, 2.883960761358667e-06, 0.021898509645687556]"
76,2,"[0.6237167343792199, 0.011053487529655678, 0.2761669345489167, 2.3311333050002076e-07, 0.08906261042887706]"
77,0,"[0.6363454082385691, 0.027470802018679977, 0.1312591333031661, 1.3362165067752442e-08, 0.20492464307741967]"
78,0,"[0.7023531650318723, 0.04426174276372274, 0.07288548927162287, 0.0022221467947703888, 0.1782774561380117]"
79,0,"[0.5014592429814778, 0.04452791430480727, 0.31462366907165007, 3.9366741255514e-09, 0.13938916970539067]"
80,0,"[0.7781583760883353, 0.0028569981048158118, 0.17710538251941427, 0.00012866496756851501, 0.04175057831986592]"
81,0,"[0.7694682856623437, 0.034787212714307465, 0.030978053788467255, 0.0005378468374322213, 0.16422860099744943]"
82,0,"[0.45901783982782984, 0.04057231903291386, 0.3155860895761199, 0.01923297473567473, 0.1655907768274618]"
83,2,"[0.4978973133129984, 0.14116493781413617, 0.2688099239883312, 0.006898889706044398, 0.08522893517848987]"
84,0,"[0.7625658534834485, 0.007009395255325743, 0.1764958260501555, 1.2302319856722316e-05, 0.05391662289121348]"
85,0,"[0.6553696509392231, 0.13342088073693448, 0.09785822795575357, 0.001649409558636017, 0.11170183080945287]"
86,0,"[0.45248408461275674, 0.027830814996683943, 0.3471332147395276, 0.017014342424699895, 0.15553754322633165]"
87,0,"[0.6230503374897554, 0.012891104373231967, 0.250576695281316, 2.561040977071459e-07, 0.113481606751599]"
88,2,"[0.5353241834380323, 0.09523048178911725, 0.14176131722047886, 0.018442443608799885, 0.2092415739435718]"
89,2,"[0.4712287582051463, 0.10303632831088257, 0.3327596338385401, 1.1609326231596797e-05, 0.09296367031919954]"
90,2,"[0.3547720639567508, 0.022305259107530954, 0.5652267021329871, 0.023458498315147017, 0.03423747648758414]"
91,0,"[0.7978017759627237, 0.0045340495107106474, 0.14998358996487327, 0.00014614294605775496, 0.04753444161563474]"
92,0,"[0.7234131406203561, 0.039482147211786195, 0.08161945791209246, 0.002149789917733525, 0.1533354643380317]"
93,0,"[0.7588382737960773, 0.16591399636236095, 0.0737889488426797, 0.00024545366108677866, 0.00121332733779503]"
94,0,"[0.6126820130488941, 0.039430402313802244, 0.2819471106158062, 6.27825502820781e-08, 0.06594041123894716]"
95,0,"[0.43460077172945943, 0.03130496700271528, 0.48292152713361, 0.017077199519032374, 0.034095534615182756]"
96,0,"[0.8936066070340308, 0.006402603393330564, 0.02135603594668754, 2.94114295868406e-10, 0.07863475333183666]"
97,2,"[0.0758675592150051, 0.11468237600792022, 0.8094472476414405, 7.787839042159983e-08, 2.7392572437919205e-06]"
98,0,"[0.6890527209867442, 0.047751600536986245, 0.06929496336130771, 0.0022559036336578992, 0.1916448114813039]"
99,3,"[0.4259413170524463, 0.11224927895988264, 0.3847189331784924, 0.004070101199196133, 0.07302036960998264]"
100,1,"[0.551768627070054, 0.1068958654950424, 0.07118843633386068, 1.5035663435743924e-06, 0.2701455675346993]"
101,0,"[0.7637614002588115, 0.20129391066973054, 0.03024588649791032, 0.0007930412626903792, 0.0039057613108573405]"
102,0,"[0.7118557691942113, 0.06870382005005625, 0.20107888760570863, 6.273837568350799e-07, 0.01836089576626702]"
103,2,"[0.6496143824800167, 0.024822723354497044, 0.15548891816207092, 1.285911650906744e-08, 0.17007396314429887]"
104,2,"[0.5704613006627733, 0.034980923220662305, 0.35006941498917754, 5.404145630595385e-06, 0.04448295698175628]"
105,0,"[0.5026967688259361, 0.1002942185873745, 0.30267918230512236, 0.006440091111653237, 0.08788973916991384]"
106,2,"[0.596512850174835, 0.015017006933452131, 0.24647064710202565, 3.513872515580166e-10, 0.14199949543829996]"
107,0,"[0.4350797485733115, 0.045980605530914515, 0.24387529160642954, 0.020054489661910337, 0.25500986462743414]"
108,4,"[0.3110206117591991, 0.14015191157862442, 0.4342022307662729, 6.031355966503345e-07, 0.11462464276030683]"
109,2,"[0.5860417677272451, 0.11782405278316234, 0.24190718319803617, 0.00047646812562971797, 0.05375052816592658]"
110,0,"[0.5723353313672087, 0.08430981106899842, 0.2626835734524976, 0.0030009696799108117, 0.07767031443138457]"
111,2,"[0.6075491220125309, 0.009767454108743577, 0.30343766859443055, 2.2879023487925241e-07, 0.07924552649405998]"
112,0,"[0.6628716486387346, 0.09486367716391525, 0.047292679020995335, 9.128121194555933e-07, 0.1949710823642353]"
113,0,"[0.4415561771133425, 0.03221310933345092, 0.47586345214886167, 0.016704614388613745, 0.033662647015731226]"
114,2,"[0.4461122159483891, 0.027658632561364242, 0.35099209901717526, 0.01729506077145264, 0.1579419917016188]"
115,0,"[0.6421385520957308, 0.19728805675188663, 0.14009316949030323, 0.0005401839045547062, 0.01994003775752462]"
116,0,"[0.4920148659002547, 0.15160553858088222, 0.2573029019708925, 0.007082724714321019, 0.09199396883364959]"
117,2,"[0.8813093924947388, 0.0008808574332172496, 0.07119417164512536, 1.2312272912264827e-10, 0.046615578303795854]"
118,0,"[0.49835809524730873, 0.022336225320500367, 0.4353077905462518, 0.015845958558354998, 0.028151930327584195]"
119,0,"[0.8172116360440221, 0.005203712872853988, 0.1757851481091696, 1.8212724676336327e-06, 0.00179768170148667]"
120,2,"[0.648070492128478, 0.16303184047749406, 0.1797428913227674, 0.0003262430009770062, 0.008828533070283494]"
121,0,"[0.5498655756412782, 0.02832231171585545, 0.13577699465251317, 3.273941325354057e-07, 0.28603479059622056]"
122,2,"[0.5822497441589088, 0.03258245549332338, 0.3447593161830196, 0.011510484572343584, 0.028897999592404612]"
123,4,"[0.6598898847440409, 0.09537202337290886, 0.046066793757436525, 9.016605725755861e-07, 0.1986703964650412]"
124,0,"[0.7966116880796185, 0.022853721615886863, 0.03837854507556585, 2.7693307343743135e-05, 0.14212835192158524]"
125,4,"[0.3287632681706277, 0.3572717946356432, 0.06479548383544995, 0.0029306143305525825, 0.24623883902772667]"
126,4,"[0.3961609750264366, 0.19483142995227848, 0.2732531006594321, 0.004761570120653437, 0.13099292424119924]"
127,2,"[0.4993700730101093, 0.10337816512217891, 0.3038598656124212, 0.006531994658759316, 0.08685990159653134]"
128,4,"[0.4482213624250672, 0.030406743596853796, 0.3203862892285599, 0.017875445289961083, 0.18311015945955797]"
129,2,"[0.6472916643287516, 0.024318719154890082, 0.15660508939297338, 1.3107162079512579e-08, 0.1717845140162227]"
130,0,"[0.7215461148268328, 0.03987305803256634, 0.08578436956803213, 0.0021849023789793152, 0.15061155519358924]"
131,2,"[0.5881213313586046, 0.01461342719747028, 0.2451248089538754, 3.5299881080685414e-10, 0.15214043213705095]"
132,0,"[0.4249041579596585, 0.1336310186308904, 0.3466983410684257, 0.004377795514804399, 0.090388686826221]"
133,0,"[0.6499290303134021, 0.0881124118845134, 0.09381664573494221, 0.011389379691132998, 0.15675253237600925]"
134,2,"[0.7548917800179007, 0.0065557435809750755, 0.16635573641574222, 1.2488561053195605e-05, 0.07218425142432876]"
135,2,"[0.6095909229068083, 0.04479722915916687, 0.24086424628071595, 6.378572918746074e-09, 0.10474759527473584]"
136,2,"[0.4379250490115523, 0.03309941554295739, 0.4754241090174538, 0.0174649597068364, 0.03608646672120007]"
137,4,"[0.24089855302414134, 0.01352960176251788, 0.12987808664965406, 3.111464354634242e-05, 0.6156626439201405]"
138,0,"[0.42084460438542315, 0.14975415072882547, 0.35898860267311533, 0.00428700783625535, 0.06612563437638068]"
139,4,"[0.7160277705296618, 0.040494931175447064, 0.08169796777209518, 0.0021747835055107826, 0.1596045470172853]"
140,0,"[0.7782143512358626, 0.002786912604749193, 0.1768586680178872, 0.00012681352392936501, 0.04201325461757179]"
141,0,"[0.5716138308498266, 0.03335872489197099, 0.35121540198441475, 5.28408285461436e-06, 0.04380675819093309]"
142,2,"[0.49915526933232407, 0.10394953923258102, 0.302311345895451, 0.006542585705630557, 0.08804125983401322]"
143,4,"[0.6068732614218729, 0.01789233225485867, 0.2074325446164026, 2.912256290271735e-07, 0.1678015704812367]"
144,0,"[0.44172905066582535, 0.31552358355727245, 0.03711521066878029, 0.0017264669904648816, 0.20390568811765697]"
145,2,"[0.7814121783624975, 0.0028888047655609285, 0.17206156578299955, 0.00012798420557404605, 0.043509466883368084]"
146,0,"[0.3659368034442572, 0.026365704064323904, 0.5414674461530665, 0.02533513721261236, 0.040894909125739974]"
147,0,"[0.5054968443924109, 0.11041902348173542, 0.2811751088472915, 0.0066070283927519985, 0.09630199488580991]"
148,0,"[0.808486038504721, 0.0673957157959825, 0.07159089152960865, 0.0006021452327122293, 0.05192520893697566]"
149,0,"[0.5687350545192881, 0.09832883746307432, 0.27010098510785485, 0.002994726763900414, 0.059840396145882345]"
150,2,"[0.0730611623102092, 0.08992558931322878, 0.8148422824842765, 2.8890042483328555e-06, 0.022168076888037087]"
151,0,"[0.5684904951610865, 0.034560092403497215, 0.35298123900227607, 5.3778573712388915e-06, 0.043962795575768876]"
152,0,"[0.4299106067805971, 0.13423213144281984, 0.3433126282857345, 0.00433131370473922, 0.08821331978610922]"
153,0,"[0.5570415415181696, 0.10483777305749083, 0.07370243503827159, 1.5075265214522586e-06, 0.2644167428595465]"
154,2,"[0.42345939715363917, 0.10427634848910983, 0.4008971790227684, 0.003949884915862054, 0.0674171904186207]"
155,0,"[0.8334066531299147, 0.008181543634036387, 0.07492189166830342, 0.00013608345404268684, 0.08335382811370291]"
156,3,"[0.3090812231134908, 0.12038115131123255, 0.4738311315100762, 5.697925757406037e-07, 0.09670592427262464]"
157,2,"[0.7174034085936356, 0.040320265241984, 0.08127892781937615, 0.0021707436361535393, 0.15882665470885068]"
158,4,"[0.7385005670420567, 0.03398873998954145, 0.17635528330040906, 1.5294500161895544e-06, 0.05115388021797674]"
159,0,"[0.5725275043423652, 0.15151470567876107, 0.20535104533759482, 0.0005314838959786842, 0.07007526074530032]"
160,2,"[0.3056216709773243, 0.11153787124708614, 0.49347666881935787, 5.528699719101596e-07, 0.08936323608625983]"
161,0,"[0.7816825172950729, 0.002884536675304959, 0.1718668618212555, 0.00012772300640861506, 0.04343836120195807]"
162,2,"[0.7139952464676674, 0.0573198984041216, 0.07349496753956423, 0.002341509624576047, 0.1528483779640706]"
163,0,"[0.459014315804137, 0.05434785755759151, 0.42551821435699627, 0.020564449942169355, 0.04055516233910595]"
164,0,"[0.49397061045947843, 0.006190141675257971, 0.013952067543418418, 2.631530765529675e-10, 0.48588718005869197]"
165,0,"[0.5542693675406678, 0.10583755904333139, 0.07245656576993942, 1.5048108657005874e-06, 0.26743500283519556]"
166,3,"[0.5977863698489918, 0.10677402370537996, 0.21231408266081303, 0.0013086215596760384, 0.08181690222513913]"
167,3,"[0.43629515400817426, 0.032581799154729384, 0.47833063509429413, 0.017345552506935223, 0.0354468592358669]"
168,4,"[0.616542703749621, 0.09748972627889085, 0.07044267255089574, 2.2689577290511862e-07, 0.21552467052481963]"
169,0,"[0.955351040757718, 0.0031480850860772774, 0.04114931809294677, 3.610651299510168e-06, 0.00034794541195846837]"
170,0,"[0.837149974203736, 0.011611264687971157, 0.06694158910843075, 0.00014628166339956627, 0.08415089033646256]"
171,0,"[0.7225058633924816, 0.015286161678985078, 0.19804533237153632, 7.626575859375714e-09, 0.06416263493042122]"
172,2,"[0.36568394324240217, 0.008149452516557215, 0.3078279374728544, 3.19595579487124e-05, 0.3183067072102375]"
173,0,"[0.4304640566571363, 0.03095173715670695, 0.4879702150938974, 0.016950049681791673, 0.03366394141046762]"
174,0,"[0.6885972825755702, 0.10179979118704979, 0.1308415944515728, 0.001533844135563697, 0.0772274876502433]"
175,1,"[0.7464101095796247, 0.004769397902228403, 0.19567044943740472, 1.1132579336391142e-05, 0.053138910501405755]"
176,0,"[0.684702224028799, 0.03385417159603197, 0.059702377048773674, 8.25181782948385e-09, 0.22174121907457758]"
177,0,"[0.6716456117017641, 0.13811709235378364, 0.11358119300225779, 0.0015999354959070843, 0.07505616744628736]"
178,0,"[0.4668740921577086, 0.03641314724536703, 0.4253002022899652, 8.540455278054048e-08, 0.07141247290240649]"
179,0,"[0.6139406710972078, 0.016985386826505473, 0.2165343444242401, 2.7675117328621726e-07, 0.15253932090087322]"
180,0,"[0.25654008651643917, 0.41271326935445724, 0.09767605741959967, 0.004706580227839813, 0.228364006481664]"
181,2,"[0.5707679081245834, 0.086470991735, 0.28876613363992537, 0.002835913271807788, 0.051159053228683436]"
182,0,"[0.36612854835859093, 0.011795690127746642, 0.2938595555496161, 3.635279182232875e-05, 0.3281798531722239]"
183,2,"[0.6905664997971223, 0.10064394794443667, 0.12760950421822495, 0.0015208880619983717, 0.07965915997821782]"
184,2,"[0.7837205608786029, 0.003097750086756675, 0.1658745012833333, 0.00013198452501918438, 0.047175203226287925]"
185,0,"[0.7092602093716341, 0.024237129416985866, 0.016898936581337426, 0.00010652656086074102, 0.24949719806918183]"
186,0,"[0.6920249968134723, 0.04735828902553283, 0.22556068125230905, 0.0014945700173736934, 0.033561462891312115]"
187,2,"[0.5456689925532002, 0.02162782173005559, 0.38866256831875645, 0.007504896058811046, 0.03653572133917669]"
188,2,"[0.758713832479253, 0.007103795904673459, 0.17928614689349365, 1.2471724528855514e-05, 0.05488375299805122]"
189,4,"[0.6925372905083951, 0.032382560534907276, 0.1562261949291711, 2.1958454156018065e-08, 0.11885393206907238]"
190,0,"[0.5725746809329821, 0.071358234182182, 0.2905380434886653, 0.002794452399524244, 0.0627345889966464]"
191,0,"[0.5306770587390315, 0.08415499115440332, 0.03719037034456937, 0.002333935461210928, 0.3456436443007849]"
192,2,"[0.3527014071895795, 0.008315935501105147, 0.313639845627731, 3.300335300971057e-05, 0.32530980832857453]"
193,0,"[0.3684391146627596, 0.011821690443944913, 0.2912995977336895, 3.621746364508382e-05, 0.32840337969596106]"
194,2,"[0.5952269605081764, 0.05628377000020956, 0.2690929135472194, 6.631474916454609e-06, 0.0793897244694783]"
195,0,"[0.7162593397715528, 0.19478687578123696, 0.03477878912185256, 1.2739201009157772e-07, 0.05417486793334754]"
196,2,"[0.30609906618500216, 0.11229052138448159, 0.4916076560400442, 5.537376031538898e-07, 0.09000220265286892]"
197,0,"[0.876392598922695, 0.053927762426278766, 0.015753681854550578, 1.0744310456157216e-09, 0.05392595572204457]"
198,4,"[0.6903375270352786, 0.017491721653173732, 0.06359703713635466, 0.00022687210278395851, 0.228346842072409]"
199,2,"[0.7218953646397644, 0.05355555133565916, 0.078417260329331, 0.002307503771843874, 0.14382431992340156]"
200,0,"[0.8244784136311701, 0.014239398059407701, 0.055812464813143337, 0.0001555671826298526, 0.10531415631364881]"
201,0,"[0.3453810988510418, 0.0858231615404091, 0.13332508635097068, 0.022033669673097826, 0.41343698358448067]"
202,0,"[0.5054109867686614, 0.02272541971212369, 0.42693483507387836, 0.015829010169192886, 0.02909974827614367]"
203,2,"[0.35278538382345803, 0.02295211362364255, 0.5680768136225546, 0.02349580970292405, 0.032689879227420955]"
204,0,"[0.7370787868701788, 0.009271793878937078, 0.19051287135474684, 1.4441711912021565e-07, 0.0631364034790183]"
205,4,"[0.3644540372564022, 0.02230540141558185, 0.5572234973061021, 0.02288039195924561, 0.0331366720626684]"
206,2,"[0.6477956617022987, 0.024315832503548462, 0.1497006350784755, 1.2898221710424966e-08, 0.17818785781745558]"
207,2,"[0.7704541221634292, 0.016114151813661902, 0.07978269807951029, 3.3181934856485776e-09, 0.13364902462520517]"
208,0,"[0.8952708351998596, 0.0062413833736449115, 0.021932689920949905, 2.932219522175754e-10, 0.07655509121232373]"
209,0,"[0.5742985207701968, 0.07348876028066219, 0.2834842870037754, 0.0028362755526160723, 0.06589215639274937]"
210,0,"[0.8350437139152195, 0.011785235508287044, 0.06622250667366765, 0.00014787231847744915, 0.08680067158434841]"
211,2,"[0.5081072194784213, 0.10464693053111859, 0.29645867543704457, 0.006319649236697118, 0.08446752531671854]"
212,0,"[0.6575114946205066, 0.024516295506620357, 0.15455455964537962, 1.2864350730302097e-08, 0.16341763736314277]"
213,3,"[0.32592332546412445, 0.18208818846020292, 0.19898372633712594, 0.047599780067680786, 0.24540497967086589]"
214,4,"[0.5968926907928953, 0.10416774371704382, 0.21867381790185622, 0.001234747312624862, 0.07903100027557992]"
215,2,"[0.35462595019920373, 0.008209522243135347, 0.31928272970981153, 3.29709982404221e-05, 0.31784882684960886]"
216,2,"[0.5160187907431212, 0.07243404888652165, 0.322063117235349, 1.9638337604483897e-08, 0.08948402349667066]"
217,0,"[0.6120444897728305, 0.07469206563575523, 0.024428087752159953, 1.4360215497711763e-06, 0.2888339208177046]"
218,0,"[0.4703721029687686, 0.16526167008342843, 0.1997673653219165, 0.007519909776861646, 0.15707895184902496]"
219,0,"[0.46665799730619667, 0.20411817040796246, 0.07687740102551967, 3.670108280876529e-06, 0.2523427611520402]"
220,0,"[0.7235469677550286, 0.0358439018560699, 0.0967320364047405, 2.0437580565685125e-06, 0.1438750502261043]"
221,0,"[0.8813204021915806, 0.0023711551095457165, 0.07498561069102097, 3.2827104021749245e-05, 0.04129000490383086]"
222,0,"[0.5314429046545509, 0.09652287872714371, 0.140413939154798, 0.018454990803592985, 0.2131652866599144]"
223,0,"[0.484223345601039, 0.00807578583741093, 0.3278739243380088, 8.511044317808128e-06, 0.17981843317922336]"
224,0,"[0.5010586060273239, 0.10369530049359296, 0.30090916360845493, 0.006541986706991463, 0.08779494316363674]"
225,2,"[0.6352108545738153, 0.03497524227538723, 0.24065270376418202, 2.241607780311441e-09, 0.08916119714500768]"
226,0,"[0.6902574092993207, 0.07210023536584254, 0.2369254992952168, 0.0007154693724437002, 1.3866671764989936e-06]"
227,0,"[0.32313027560746116, 0.26704700099499773, 0.10788652344924722, 1.3181595020233551e-05, 0.3019230183532738]"
228,2,"[0.4220672096366993, 0.15021549175201004, 0.3566318919423623, 0.004300614615215471, 0.06678479205371272]"
229,0,"[0.778642430156664, 0.00271235065297055, 0.17770135048913455, 0.0001256100484223875, 0.04081825865280848]"
230,2,"[0.4269166866204401, 0.12571557566201108, 0.35982100324754007, 0.004264776587892327, 0.08328195788211644]"
231,2,"[0.423474220540395, 0.10767666582768909, 0.3975237271765891, 0.003984331887249833, 0.06734105456807689]"
232,0,"[0.5832601127480654, 0.037890679024928334, 0.3332972580958647, 5.46149563088709e-06, 0.0455464886355105]"
233,0,"[0.5010403256616883, 0.024203479812183664, 0.42783151146065235, 0.016889993237714125, 0.030034689827761526]"
234,0,"[0.6189086716151034, 0.010481234716021928, 0.2813714922372963, 2.337621775341858e-07, 0.08923836766940083]"
235,2,"[0.8847753949847232, 0.06134875676183731, 0.05373924946006975, 5.6819775616265745e-05, 7.977901775354573e-05]"
236,2,"[0.49470867171184746, 0.15474107647340546, 0.2503811290010394, 0.007066441657770328, 0.0931026811559373]"
237,0,"[0.7260657974621064, 0.03803201114251267, 0.0850533751907435, 0.0021424479436198086, 0.14870636826101752]"
238,0,"[0.6552446773746315, 0.13462114186780538, 0.13584537033480493, 9.841021734947036e-07, 0.07428782632058473]"
239,0,"[0.8426335199564745, 0.046517064419462434, 0.0859243218811277, 1.474884137726243e-10, 0.024925093595446864]"
