,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
94,94,94,0,31.384179999999997,475,0,2,287.5748700000001,4,283.76202,4,3
95,95,95,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
96,96,96,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,0
97,97,97,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
98,98,98,0,31.384179999999997,823,0,3,287.5748700000001,4,283.76202,4,3
99,99,99,0,31.384179999999997,984,0,3,287.5748700000001,4,283.76202,4,0
100,100,100,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
101,101,101,0,31.384179999999997,520,0,2,287.5748700000001,4,283.76202,4,0
102,102,102,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
103,103,103,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
104,104,104,0,31.384179999999997,650,0,2,287.5748700000001,4,283.76202,0,3
105,105,105,0,31.384179999999997,455,0,3,287.5748700000001,4,283.76202,4,0
106,106,106,0,31.384179999999997,911,0,3,287.5748700000001,4,283.76202,4,0
107,107,107,0,31.384179999999997,816,0,3,287.5748700000001,4,283.76202,4,3
108,108,108,0,31.384179999999997,808,0,2,287.5748700000001,4,283.76202,0,3
109,109,109,0,31.384179999999997,748,0,2,287.5748700000001,4,283.76202,4,3
110,110,110,0,31.384179999999997,615,0,3,287.5748700000001,4,283.76202,4,0
111,111,111,0,31.384179999999997,596,0,2,287.5748700000001,4,283.76202,4,3
112,112,112,0,31.384179999999997,438,0,3,287.5748700000001,4,283.76202,4,0
113,113,113,0,31.384179999999997,597,0,2,287.5748700000001,4,283.76202,4,3
114,114,114,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,0,0
115,115,115,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
116,116,116,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,0
117,117,117,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
118,118,118,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
119,119,119,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
120,120,120,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
121,121,121,0,31.384179999999997,707,0,2,287.5748700000001,4,283.76202,4,0
122,122,122,0,31.384179999999997,918,0,3,287.5748700000001,4,283.76202,4,0
123,123,123,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
124,124,124,0,31.384179999999997,904,0,2,287.5748700000001,4,283.76202,0,3
125,125,125,0,31.384179999999997,787,0,2,287.5748700000001,4,283.76202,4,3
126,126,126,0,31.384179999999997,604,0,2,287.5748700000001,4,283.76202,4,3
127,127,127,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
128,128,128,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
129,129,129,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
130,130,130,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
131,131,131,0,31.384179999999997,946,0,2,287.5748700000001,4,283.76202,4,0
132,132,132,0,31.384179999999997,231,0,2,287.5748700000001,4,283.76202,0,3
133,133,133,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
134,134,134,0,31.384179999999997,665,0,3,287.5748700000001,4,283.76202,4,0
135,135,135,0,31.384179999999997,654,0,3,287.5748700000001,4,283.76202,4,3
136,136,136,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
137,137,137,0,31.384179999999997,992,0,2,287.5748700000001,4,283.76202,4,3
138,138,138,0,31.384179999999997,948,0,2,287.5748700000001,0,283.76202,0,3
139,139,139,0,31.384179999999997,704,0,2,287.5748700000001,4,283.76202,4,0
140,140,140,0,31.384179999999997,814,0,3,287.5748700000001,4,283.76202,4,0
141,141,141,0,31.384179999999997,466,0,2,287.5748700000001,0,283.76202,3,0
142,142,142,0,31.384179999999997,473,0,3,287.5748700000001,4,283.76202,0,0
143,143,143,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
144,144,144,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
145,145,145,0,31.384179999999997,565,0,2,287.5748700000001,4,283.76202,0,3
146,146,146,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
147,147,147,0,31.384179999999997,887,0,2,287.5748700000001,4,283.76202,4,3
148,148,148,0,31.384179999999997,563,0,2,287.5748700000001,4,283.76202,4,0
149,149,149,0,31.384179999999997,877,0,3,287.5748700000001,4,283.76202,4,0
150,150,150,0,31.384179999999997,947,0,3,287.5748700000001,4,283.76202,4,0
151,151,151,0,31.384179999999997,795,0,2,287.5748700000001,4,283.76202,4,0
152,152,152,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
153,153,153,0,31.384179999999997,962,0,3,287.5748700000001,4,283.76202,4,0
154,154,154,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
155,155,155,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
156,156,156,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
157,157,157,0,31.384179999999997,641,0,3,287.5748700000001,4,283.76202,4,0
158,158,158,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
159,159,159,0,31.384179999999997,912,0,3,287.5748700000001,4,283.76202,4,3
160,160,160,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
161,161,161,0,31.384179999999997,893,0,2,287.5748700000001,4,283.76202,0,3
162,162,162,0,31.384179999999997,880,0,3,287.5748700000001,4,283.76202,4,0
163,163,163,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
164,164,164,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
165,165,165,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
166,166,166,0,31.384179999999997,532,0,3,287.5748700000001,4,283.76202,4,3
167,167,167,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
168,168,168,0,31.384179999999997,963,0,2,287.5748700000001,4,283.76202,4,3
169,169,169,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,0
170,170,170,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,0
171,171,171,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
172,172,172,0,31.384179999999997,515,0,2,287.5748700000001,0,283.76202,0,3
173,173,173,0,31.384179999999997,479,0,3,287.5748700000001,4,283.76202,4,0
174,174,174,0,31.384179999999997,616,0,2,287.5748700000001,4,283.76202,0,3
175,175,175,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
176,176,176,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
177,177,177,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
178,178,178,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
179,179,179,0,31.384179999999997,395,0,2,287.5748700000001,4,283.76202,0,3
180,180,180,0,31.384179999999997,1000,0,2,287.5748700000001,0,283.76202,4,3
181,181,181,0,31.384179999999997,822,0,2,287.5748700000001,4,283.76202,4,0
182,182,182,0,31.384179999999997,627,0,2,287.5748700000001,4,283.76202,4,0
183,183,183,0,31.384179999999997,952,0,2,287.5748700000001,4,283.76202,4,3
184,184,184,0,31.384179999999997,825,0,3,287.5748700000001,4,283.76202,4,0
185,185,185,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
186,186,186,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
187,187,187,0,31.384179999999997,714,0,2,287.5748700000001,4,283.76202,4,0
188,188,188,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
189,189,189,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
190,190,190,0,31.384179999999997,598,0,2,287.5748700000001,4,283.76202,4,3
191,191,191,0,31.384179999999997,1000,0,2,287.5748700000001,0,283.76202,0,3
192,192,192,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
193,193,193,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
194,194,194,0,31.384179999999997,328,0,2,287.5748700000001,4,283.76202,4,3
195,195,195,0,31.384179999999997,1000,0,2,287.5748700000001,0,283.76202,0,3
196,196,196,0,31.384179999999997,633,0,2,287.5748700000001,4,283.76202,0,3
197,197,197,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
198,198,198,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
199,199,199,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
200,200,200,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
201,201,201,0,31.384179999999997,936,0,3,287.5748700000001,4,283.76202,4,3
202,202,202,0,31.384179999999997,743,0,3,287.5748700000001,4,283.76202,4,3
203,203,203,0,31.384179999999997,956,0,2,287.5748700000001,0,283.76202,3,3
204,204,204,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
205,205,205,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
206,206,206,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
207,207,207,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
208,208,208,0,31.384179999999997,1000,0,2,287.5748700000001,0,283.76202,0,3
209,209,209,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,0,3
210,210,210,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,0
211,211,211,0,31.384179999999997,692,0,2,287.5748700000001,4,283.76202,4,3
212,212,212,0,31.384179999999997,837,0,3,287.5748700000001,4,283.76202,4,0
213,213,213,0,31.384179999999997,335,0,2,287.5748700000001,4,283.76202,4,3
214,214,214,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
215,215,215,0,31.384179999999997,800,0,3,287.5748700000001,4,283.76202,4,0
216,216,216,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
217,217,217,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
218,218,218,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,3
219,219,219,0,31.384179999999997,918,0,2,287.5748700000001,4,283.76202,4,3
220,220,220,0,31.384179999999997,747,0,3,287.5748700000001,4,283.76202,4,0
221,221,221,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
222,222,222,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
223,223,223,0,31.384179999999997,871,0,3,287.5748700000001,4,283.76202,4,0
224,224,224,0,31.384179999999997,406,0,2,287.5748700000001,4,283.76202,0,3
225,225,225,0,31.384179999999997,505,0,3,287.5748700000001,4,283.76202,0,0
226,226,226,0,31.384179999999997,167,0,3,287.5748700000001,4,283.76202,4,0
227,227,227,0,31.384179999999997,127,0,2,287.5748700000001,4,283.76202,0,3
228,228,228,0,31.384179999999997,148,0,2,287.5748700000001,4,283.76202,0,3
229,229,229,0,31.384179999999997,128,0,3,287.5748700000001,4,283.76202,4,3
230,230,230,0,31.384179999999997,195,0,2,287.5748700000001,4,283.76202,4,3
231,231,231,0,31.384179999999997,100,0,3,287.5748700000001,4,283.76202,4,0
232,232,232,0,31.384179999999997,125,0,2,287.5748700000001,4,283.76202,0,3
233,233,233,0,31.384179999999997,101,0,2,287.5748700000001,4,283.76202,4,3
234,234,234,0,31.384179999999997,161,0,2,287.5748700000001,4,283.76202,4,3
235,235,235,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,3
236,236,236,0,31.384179999999997,149,0,2,287.5748700000001,4,283.76202,0,3
237,237,237,0,31.384179999999997,131,0,2,287.5748700000001,4,283.76202,0,3
238,238,238,0,31.384179999999997,141,0,3,287.5748700000001,4,283.76202,4,0
239,239,239,0,31.384179999999997,130,0,3,287.5748700000001,4,283.76202,4,0
240,240,240,0,31.384179999999997,104,0,3,287.5748700000001,4,283.76202,4,3
241,241,241,0,31.384179999999997,98,0,2,287.5748700000001,4,283.76202,0,3
242,242,242,0,31.384179999999997,112,0,3,287.5748700000001,4,283.76202,4,0
243,243,243,0,31.384179999999997,162,0,2,287.5748700000001,0,283.76202,0,3
244,244,244,0,31.384179999999997,190,0,2,287.5748700000001,4,283.76202,4,0
245,245,245,0,31.384179999999997,134,0,2,287.5748700000001,4,283.76202,0,3
246,246,246,0,31.384179999999997,570,0,2,287.5748700000001,4,283.76202,4,3
247,247,247,0,31.384179999999997,164,0,2,287.5748700000001,4,283.76202,4,3
248,248,248,0,31.384179999999997,149,0,2,287.5748700000001,4,283.76202,0,3
249,249,249,0,31.384179999999997,115,0,2,287.5748700000001,4,283.76202,4,3
250,250,250,0,31.384179999999997,134,0,2,287.5748700000001,0,283.76202,0,0
251,251,251,0,31.384179999999997,278,0,3,287.5748700000001,4,283.76202,4,0
252,252,252,0,31.384179999999997,119,0,2,287.5748700000001,4,283.76202,0,3
253,253,253,0,31.384179999999997,137,0,3,287.5748700000001,4,283.76202,4,3
254,254,254,0,31.384179999999997,132,0,2,287.5748700000001,4,283.76202,4,0
255,255,255,0,31.384179999999997,92,0,2,287.5748700000001,4,283.76202,4,3
256,256,256,0,31.384179999999997,118,0,2,287.5748700000001,4,283.76202,4,3
257,257,257,0,31.384179999999997,850,0,2,287.5748700000001,4,283.76202,0,3
258,258,258,0,31.384179999999997,168,0,2,287.5748700000001,4,283.76202,4,0
259,259,259,0,31.384179999999997,194,0,2,287.5748700000001,4,283.76202,4,3
260,260,260,0,31.384179999999997,106,0,3,287.5748700000001,4,283.76202,4,0
261,261,261,0,31.384179999999997,121,0,2,287.5748700000001,4,283.76202,4,3
262,262,262,0,31.384179999999997,184,0,2,287.5748700000001,4,283.76202,0,3
263,263,263,0,31.384179999999997,112,0,3,287.5748700000001,4,283.76202,4,3
264,264,264,0,31.384179999999997,161,0,2,287.5748700000001,4,283.76202,4,3
265,265,265,0,31.384179999999997,135,0,2,287.5748700000001,0,283.76202,0,3
266,266,266,0,31.384179999999997,94,0,2,287.5748700000001,4,283.76202,4,3
267,267,267,0,31.384179999999997,97,0,3,287.5748700000001,4,283.76202,4,3
268,268,268,0,31.384179999999997,1000,0,3,287.5748700000001,4,283.76202,4,0
269,269,269,0,31.384179999999997,83,0,3,287.5748700000001,4,283.76202,4,3
270,270,270,0,31.384179999999997,110,0,2,287.5748700000001,4,283.76202,4,3
271,271,271,0,31.384179999999997,83,0,3,287.5748700000001,4,283.76202,4,0
272,272,272,0,31.384179999999997,105,0,2,287.5748700000001,4,283.76202,0,3
273,273,273,0,31.384179999999997,107,0,2,287.5748700000001,4,283.76202,4,3
274,274,274,0,31.384179999999997,122,0,2,287.5748700000001,4,283.76202,4,3
275,275,275,0,31.384179999999997,160,0,3,287.5748700000001,4,283.76202,4,3
276,276,276,0,31.384179999999997,113,0,3,287.5748700000001,4,283.76202,4,0
277,277,277,0,31.384179999999997,131,0,2,287.5748700000001,4,283.76202,4,3
278,278,278,0,31.384179999999997,188,0,2,287.5748700000001,4,283.76202,4,3
279,279,279,0,31.384179999999997,513,0,2,287.5748700000001,4,283.76202,4,0
280,280,280,0,31.384179999999997,141,0,3,287.5748700000001,4,283.76202,4,0
281,281,281,0,31.384179999999997,143,0,3,287.5748700000001,4,283.76202,4,0
282,282,282,0,31.384179999999997,128,0,2,287.5748700000001,4,283.76202,4,3
283,283,283,0,31.384179999999997,149,0,3,287.5748700000001,4,283.76202,4,3
284,284,284,0,31.384179999999997,153,0,2,287.5748700000001,4,283.76202,0,3
285,285,285,0,31.384179999999997,135,0,2,287.5748700000001,4,283.76202,0,0
286,286,286,0,31.384179999999997,104,0,3,287.5748700000001,4,283.76202,4,3
287,287,287,0,31.384179999999997,117,0,3,287.5748700000001,4,283.76202,4,0
288,288,288,0,31.384179999999997,129,0,3,287.5748700000001,4,283.76202,4,0
289,289,289,0,31.384179999999997,93,0,3,287.5748700000001,4,283.76202,4,0
290,290,290,0,31.384179999999997,597,0,2,287.5748700000001,4,283.76202,0,3
291,291,291,0,31.384179999999997,148,0,3,287.5748700000001,4,283.76202,4,0
292,292,292,0,31.384179999999997,119,0,2,287.5748700000001,4,283.76202,0,3
293,293,293,0,31.384179999999997,125,0,2,287.5748700000001,4,283.76202,4,3
294,294,294,0,31.384179999999997,126,0,2,287.5748700000001,4,283.76202,0,3
295,295,295,0,31.384179999999997,186,0,2,287.5748700000001,0,283.76202,3,3
296,296,296,0,31.384179999999997,77,0,3,287.5748700000001,4,283.76202,4,0
297,297,297,0,31.384179999999997,151,0,2,287.5748700000001,4,283.76202,4,3
298,298,298,0,31.384179999999997,159,0,2,287.5748700000001,4,283.76202,4,3
299,299,299,0,31.384179999999997,109,0,2,287.5748700000001,4,283.76202,4,3
300,300,300,0,31.384179999999997,170,0,2,287.5748700000001,4,283.76202,4,3
301,301,301,0,31.384179999999997,585,0,2,287.5748700000001,4,283.76202,0,3
302,302,302,0,31.384179999999997,103,0,3,287.5748700000001,4,283.76202,0,0
303,303,303,0,31.384179999999997,109,0,3,287.5748700000001,4,283.76202,4,0
304,304,304,0,31.384179999999997,143,0,2,287.5748700000001,4,283.76202,4,3
305,305,305,0,31.384179999999997,85,0,2,287.5748700000001,4,283.76202,4,0
306,306,306,0,31.384179999999997,95,0,2,287.5748700000001,4,283.76202,0,3
307,307,307,0,31.384179999999997,103,0,3,287.5748700000001,4,283.76202,4,3
308,308,308,0,31.384179999999997,138,0,2,287.5748700000001,4,283.76202,0,3
309,309,309,0,31.384179999999997,116,0,2,287.5748700000001,4,283.76202,4,3
310,310,310,0,31.384179999999997,124,0,2,287.5748700000001,4,283.76202,4,3
311,311,311,0,31.384179999999997,177,0,2,287.5748700000001,0,283.76202,0,3
312,312,312,0,31.384179999999997,771,0,2,287.5748700000001,4,283.76202,4,0
313,313,313,0,31.384179999999997,163,0,3,287.5748700000001,4,283.76202,4,0
314,314,314,0,31.384179999999997,196,0,2,287.5748700000001,4,283.76202,0,3
315,315,315,0,31.384179999999997,127,0,2,287.5748700000001,4,283.76202,4,0
316,316,316,0,31.384179999999997,130,0,2,287.5748700000001,4,283.76202,0,3
317,317,317,0,31.384179999999997,114,0,2,287.5748700000001,4,283.76202,4,0
318,318,318,0,31.384179999999997,114,0,2,287.5748700000001,4,283.76202,4,0
319,319,319,0,31.384179999999997,141,0,2,287.5748700000001,4,283.76202,0,3
320,320,320,0,31.384179999999997,117,0,2,287.5748700000001,4,283.76202,4,3
321,321,321,0,31.384179999999997,80,0,3,287.5748700000001,4,283.76202,4,0
322,322,322,0,31.384179999999997,92,0,3,287.5748700000001,4,283.76202,4,0
323,323,323,0,31.384179999999997,1000,0,2,287.5748700000001,4,283.76202,4,0
324,324,324,0,31.384179999999997,100,0,2,287.5748700000001,4,283.76202,0,3
325,325,325,0,31.384179999999997,126,0,2,287.5748700000001,4,283.76202,4,3
326,326,326,0,31.384179999999997,114,0,2,287.5748700000001,4,283.76202,4,3
327,327,327,0,31.384179999999997,84,0,2,287.5748700000001,4,283.76202,4,3
328,328,328,0,31.384179999999997,148,0,2,287.5748700000001,4,283.76202,4,3
329,329,329,0,31.384179999999997,133,0,3,287.5748700000001,4,283.76202,0,0
330,330,330,0,31.384179999999997,117,0,3,287.5748700000001,4,283.76202,4,3
331,331,331,0,31.384179999999997,172,0,3,287.5748700000001,4,283.76202,4,3
332,332,332,0,31.384179999999997,90,0,2,287.5748700000001,4,283.76202,4,0
333,333,333,0,31.384179999999997,161,0,2,287.5748700000001,4,283.76202,4,3
