,cluster_id,time,seqlength,coh_cluster
83,0,12.13866,65,2
84,0,12.13866,73,2
85,0,12.13866,70,2
86,0,12.13866,69,2
87,0,12.13866,57,2
88,0,12.13866,67,2
89,0,12.13866,74,2
90,0,12.13866,68,2
91,0,12.13866,61,2
92,0,12.13866,63,2
93,0,12.13866,65,2
94,0,12.13866,56,2
95,0,12.13866,66,2
96,0,12.13866,49,2
97,0,12.13866,75,2
98,0,12.13866,63,2
99,0,12.13866,62,2
100,0,12.13866,58,2
101,0,12.13866,67,2
102,0,12.13866,59,2
103,0,12.13866,54,2
104,0,12.13866,59,2
105,0,12.13866,65,2
106,0,12.13866,46,2
107,0,12.13866,69,2
108,0,12.13866,82,2
109,0,12.13866,64,2
110,0,12.13866,64,2
111,0,12.13866,57,2
112,0,12.13866,58,2
113,0,12.13866,66,2
114,0,12.13866,69,2
115,0,12.13866,65,2
116,0,12.13866,65,2
117,0,12.13866,47,2
118,0,12.13866,68,2
119,0,12.13866,72,2
120,0,12.13866,62,2
121,0,12.13866,57,2
122,0,12.13866,66,2
123,0,12.13866,58,2
124,0,12.13866,71,2
125,0,12.13866,62,2
126,0,12.13866,62,0
127,0,12.13866,65,2
128,0,12.13866,69,2
129,0,12.13866,54,2
130,0,12.13866,63,2
131,0,12.13866,46,2
132,0,12.13866,62,2
133,0,12.13866,67,2
134,0,12.13866,73,2
135,0,12.13866,55,2
136,0,12.13866,66,2
137,0,12.13866,60,2
138,0,12.13866,62,2
139,0,12.13866,63,2
140,0,12.13866,61,2
141,0,12.13866,59,2
142,0,12.13866,65,2
143,0,12.13866,57,2
144,0,12.13866,70,2
145,0,12.13866,61,2
146,0,12.13866,68,2
147,0,12.13866,65,2
148,0,12.13866,70,2
149,0,12.13866,64,2
150,0,12.13866,75,2
151,0,12.13866,59,2
152,0,12.13866,62,2
153,0,12.13866,58,2
154,0,12.13866,62,2
155,0,12.13866,71,2
156,0,12.13866,84,2
157,0,12.13866,63,2
158,0,12.13866,59,2
159,0,12.13866,64,2
160,0,12.13866,86,2
161,0,12.13866,61,2
162,0,12.13866,63,2
163,0,12.13866,66,2
164,0,12.13866,48,2
165,0,12.13866,58,2
166,0,12.13866,62,2
167,0,12.13866,66,2
168,0,12.13866,79,2
169,0,12.13866,61,0
170,0,12.13866,71,2
171,0,12.13866,55,2
172,0,12.13866,60,2
173,0,12.13866,66,2
174,0,12.13866,70,2
175,0,12.13866,73,2
176,0,12.13866,54,2
177,0,12.13866,70,2
178,0,12.13866,56,2
179,0,12.13866,57,2
180,0,12.13866,62,2
181,0,12.13866,64,2
182,0,12.13866,60,2
183,0,12.13866,70,2
184,0,12.13866,61,2
185,0,12.13866,71,0
186,0,12.13866,64,2
187,0,12.13866,68,2
188,0,12.13866,73,2
189,0,12.13866,55,2
190,0,12.13866,64,2
191,0,12.13866,63,0
192,0,12.13866,60,2
193,0,12.13866,60,2
194,0,12.13866,59,2
195,0,12.13866,58,2
196,0,12.13866,83,2
197,0,12.13866,53,2
198,0,12.13866,61,2
199,0,12.13866,63,2
200,0,12.13866,71,2
201,0,12.13866,69,2
202,0,12.13866,68,2
203,0,12.13866,68,2
204,0,12.13866,57,2
205,0,12.13866,68,2
206,0,12.13866,54,2
207,0,12.13866,54,2
208,0,12.13866,49,2
209,0,12.13866,64,2
210,0,12.13866,71,2
211,0,12.13866,65,2
212,0,12.13866,54,2
213,0,12.13866,68,2
214,0,12.13866,62,2
215,0,12.13866,60,2
216,0,12.13866,56,2
217,0,12.13866,76,2
218,0,12.13866,65,2
219,0,12.13866,74,0
220,0,12.13866,76,2
221,0,12.13866,61,2
222,0,12.13866,67,2
223,0,12.13866,72,2
224,0,12.13866,65,2
225,0,12.13866,52,2
226,0,12.13866,66,2
227,0,12.13866,74,2
228,0,12.13866,62,2
229,0,12.13866,61,2
230,0,12.13866,62,2
231,0,12.13866,62,2
232,0,12.13866,59,2
233,0,12.13866,68,2
234,0,12.13866,57,2
235,0,12.13866,63,2
236,0,12.13866,65,2
237,0,12.13866,63,2
238,0,12.13866,78,2
239,0,12.13866,51,2
240,0,12.13866,61,2
241,0,12.13866,66,2
242,0,12.13866,57,2
243,0,12.13866,65,2
244,0,12.13866,64,2
245,0,12.13866,54,2
246,0,12.13866,72,1
247,0,12.13866,69,2
248,0,12.13866,62,2
249,0,12.13866,52,2
250,0,12.13866,55,2
251,0,12.13866,61,2
252,0,12.13866,67,2
253,0,12.13866,58,2
254,0,12.13866,61,2
255,0,12.13866,57,2
256,0,12.13866,63,2
257,0,12.13866,60,2
258,0,12.13866,66,2
259,0,12.13866,68,2
260,0,12.13866,65,2
261,0,12.13866,68,2
262,0,12.13866,56,2
263,0,12.13866,76,2
264,0,12.13866,69,2
265,0,12.13866,55,2
266,0,12.13866,75,2
267,0,12.13866,53,2
268,0,12.13866,57,2
269,0,12.13866,81,2
270,0,12.13866,67,2
271,0,12.13866,55,2
272,0,12.13866,59,2
273,0,12.13866,61,2
274,0,12.13866,67,2
275,0,12.13866,55,2
276,0,12.13866,62,2
277,0,12.13866,57,2
278,0,12.13866,58,2
279,0,12.13866,58,0
280,0,12.13866,64,2
281,0,12.13866,69,2
282,0,12.13866,74,2
283,0,12.13866,51,2
284,0,12.13866,57,2
285,0,12.13866,50,2
286,0,12.13866,78,2
287,0,12.13866,54,2
288,0,12.13866,69,2
289,0,12.13866,58,2
290,0,12.13866,71,2
291,0,12.13866,63,2
292,0,12.13866,56,2
293,0,12.13866,56,2
294,0,12.13866,61,2
295,0,12.13866,60,2
296,0,12.13866,59,0
297,0,12.13866,71,2
298,0,12.13866,50,2
299,0,12.13866,81,2
300,0,12.13866,72,2
301,0,12.13866,60,2
302,0,12.13866,56,2
303,0,12.13866,77,2
304,0,12.13866,68,2
305,0,12.13866,61,2
306,0,12.13866,46,2
307,0,12.13866,69,2
308,0,12.13866,58,2
309,0,12.13866,76,2
310,0,12.13866,66,2
311,0,12.13866,77,2
312,0,12.13866,66,2
313,0,12.13866,70,2
314,0,12.13866,66,2
315,0,12.13866,56,2
316,0,12.13866,69,2
317,0,12.13866,64,2
318,0,12.13866,53,2
319,0,12.13866,60,2
320,0,12.13866,69,2
321,0,12.13866,82,2
322,0,12.13866,55,2
323,0,12.13866,71,2
324,0,12.13866,54,2
325,0,12.13866,61,2
326,0,12.13866,72,2
327,0,12.13866,62,2
328,0,12.13866,64,2
329,0,12.13866,81,2
330,0,12.13866,58,2
331,0,12.13866,63,2
332,0,12.13866,69,2
333,0,12.13866,58,2
334,0,12.13866,60,0
335,0,12.13866,62,2
336,0,12.13866,72,2
337,0,12.13866,68,2
338,0,12.13866,76,2
339,0,12.13866,68,2
340,0,12.13866,73,2
341,0,12.13866,79,2
342,0,12.13866,55,2
343,0,12.13866,68,2
344,0,12.13866,67,2
345,0,12.13866,71,2
346,0,12.13866,77,2
347,0,12.13866,72,2
348,0,12.13866,61,2
349,0,12.13866,64,2
350,0,12.13866,61,2
351,0,12.13866,66,2
352,0,12.13866,60,2
353,0,12.13866,65,2
354,0,12.13866,65,2
355,0,12.13866,70,2
356,0,12.13866,80,2
357,0,12.13866,74,2
358,0,12.13866,57,2
359,0,12.13866,67,2
360,0,12.13866,59,2
361,0,12.13866,65,2
362,0,12.13866,77,2
363,0,12.13866,64,2
364,0,12.13866,60,2
365,0,12.13866,60,2
366,0,12.13866,62,2
367,0,12.13866,79,2
368,0,12.13866,64,2
369,0,12.13866,70,2
370,0,12.13866,66,2
371,0,12.13866,57,2
372,0,12.13866,60,2
373,0,12.13866,70,2
374,0,12.13866,73,2
375,0,12.13866,63,2
376,0,12.13866,64,2
377,0,12.13866,49,2
378,0,12.13866,59,2
379,0,12.13866,58,2
380,0,12.13866,60,2
381,0,12.13866,65,2
382,0,12.13866,59,2
383,0,12.13866,66,2
384,0,12.13866,59,2
385,0,12.13866,67,2
386,0,12.13866,62,2
387,0,12.13866,64,2
388,0,12.13866,55,2
389,0,12.13866,51,2
390,0,12.13866,54,2
391,0,12.13866,54,2
392,0,12.13866,61,2
393,0,12.13866,62,2
394,0,12.13866,58,2
395,0,12.13866,56,2
396,0,12.13866,57,2
397,0,12.13866,58,2
398,0,12.13866,65,2
399,0,12.13866,70,0
400,1,12.13866,36,1
401,1,12.13866,44,1
402,1,12.13866,56,1
403,1,12.13866,53,1
404,1,12.13866,29,1
405,1,12.13866,39,1
406,1,12.13866,48,1
407,1,12.13866,41,1
408,1,12.13866,57,0
409,1,12.13866,35,1
410,1,12.13866,53,1
411,1,12.13866,46,1
412,1,12.13866,46,1
413,1,12.13866,54,1
414,1,12.13866,41,1
415,1,12.13866,47,1
416,1,12.13866,55,1
417,1,12.13866,44,1
418,1,12.13866,53,1
419,1,12.13866,37,1
420,1,12.13866,46,1
421,1,12.13866,29,1
422,1,12.13866,45,1
423,1,12.13866,47,1
424,1,12.13866,58,1
425,1,12.13866,52,1
426,1,12.13866,32,1
427,1,12.13866,41,1
428,1,12.13866,45,1
429,1,12.13866,36,1
430,1,12.13866,53,1
431,1,12.13866,48,1
432,1,12.13866,43,1
433,1,12.13866,46,1
434,1,12.13866,39,1
435,1,12.13866,42,1
436,1,12.13866,42,1
437,1,12.13866,45,1
438,1,12.13866,41,1
439,1,12.13866,37,1
440,1,12.13866,43,1
441,1,12.13866,43,1
442,1,12.13866,48,1
443,1,12.13866,51,1
444,1,12.13866,47,1
445,1,12.13866,40,1
446,1,12.13866,52,1
447,1,12.13866,35,1
448,1,12.13866,46,1
449,1,12.13866,61,1
450,1,12.13866,51,1
451,1,12.13866,45,1
452,1,12.13866,48,1
453,1,12.13866,40,1
454,1,12.13866,51,1
455,1,12.13866,43,1
456,1,12.13866,52,1
457,1,12.13866,51,1
458,1,12.13866,47,1
459,1,12.13866,49,1
460,1,12.13866,44,1
461,1,12.13866,69,1
462,1,12.13866,49,1
463,1,12.13866,44,1
464,1,12.13866,47,1
465,1,12.13866,48,1
466,1,12.13866,50,1
467,1,12.13866,42,1
468,1,12.13866,43,1
469,1,12.13866,44,1
470,1,12.13866,53,1
471,1,12.13866,35,1
472,1,12.13866,49,1
473,1,12.13866,43,1
474,1,12.13866,47,1
475,1,12.13866,44,1
476,1,12.13866,48,1
477,1,12.13866,48,1
478,1,12.13866,43,1
479,1,12.13866,48,1
480,1,12.13866,43,1
481,1,12.13866,57,0
482,1,12.13866,56,1
483,1,12.13866,41,1
484,1,12.13866,50,1
485,1,12.13866,47,1
486,1,12.13866,39,1
487,1,12.13866,58,1
488,1,12.13866,45,1
489,1,12.13866,46,1
490,1,12.13866,40,1
491,1,12.13866,49,1
492,1,12.13866,39,1
493,1,12.13866,50,1
494,1,12.13866,47,1
495,1,12.13866,41,1
496,1,12.13866,54,1
497,1,12.13866,47,1
498,1,12.13866,51,1
499,1,12.13866,42,1
500,1,12.13866,54,1
501,1,12.13866,53,1
502,1,12.13866,52,1
503,1,12.13866,53,1
504,1,12.13866,46,1
505,1,12.13866,42,1
506,1,12.13866,38,1
507,1,12.13866,55,1
508,1,12.13866,60,1
509,1,12.13866,58,1
510,1,12.13866,44,1
511,1,12.13866,31,1
512,1,12.13866,43,1
513,1,12.13866,35,1
514,1,12.13866,46,1
515,1,12.13866,40,1
516,1,12.13866,45,1
517,1,12.13866,45,1
518,1,12.13866,40,1
519,1,12.13866,48,1
520,1,12.13866,45,1
521,1,12.13866,51,1
522,1,12.13866,34,1
523,1,12.13866,40,0
524,1,12.13866,46,1
525,1,12.13866,51,1
526,1,12.13866,57,1
527,1,12.13866,38,1
528,1,12.13866,45,1
529,1,12.13866,50,1
530,1,12.13866,49,1
531,1,12.13866,55,1
532,1,12.13866,46,1
533,1,12.13866,37,1
534,1,12.13866,39,1
535,1,12.13866,50,1
536,1,12.13866,55,1
537,1,12.13866,48,1
538,1,12.13866,50,1
539,1,12.13866,40,1
540,1,12.13866,37,1
541,1,12.13866,53,1
542,1,12.13866,41,1
543,1,12.13866,42,1
544,1,12.13866,37,1
545,1,12.13866,32,1
546,1,12.13866,45,1
547,1,12.13866,49,1
548,1,12.13866,41,1
549,1,12.13866,42,1
550,1,12.13866,43,1
551,1,12.13866,40,1
552,1,12.13866,53,1
553,1,12.13866,42,1
554,1,12.13866,52,1
555,1,12.13866,41,1
556,1,12.13866,47,1
557,1,12.13866,50,1
558,1,12.13866,47,1
559,1,12.13866,42,1
560,1,12.13866,42,1
561,1,12.13866,42,1
562,1,12.13866,47,1
563,1,12.13866,43,1
564,1,12.13866,47,1
565,1,12.13866,40,1
566,1,12.13866,44,1
567,1,12.13866,50,1
568,1,12.13866,60,1
569,1,12.13866,55,1
570,1,12.13866,35,1
571,1,12.13866,56,1
572,1,12.13866,44,1
573,1,12.13866,49,1
574,1,12.13866,49,1
575,1,12.13866,38,1
576,1,12.13866,45,1
577,1,12.13866,55,1
578,1,12.13866,44,1
579,1,12.13866,50,1
580,1,12.13866,46,1
581,1,12.13866,51,1
582,1,12.13866,54,1
583,1,12.13866,40,1
584,1,12.13866,53,1
585,1,12.13866,40,1
586,1,12.13866,41,1
587,1,12.13866,53,1
588,1,12.13866,62,1
589,1,12.13866,36,1
590,1,12.13866,62,1
591,1,12.13866,50,1
592,1,12.13866,44,1
593,1,12.13866,56,1
594,1,12.13866,46,1
595,1,12.13866,54,1
596,1,12.13866,51,1
597,1,12.13866,48,1
598,1,12.13866,56,0
599,1,12.13866,44,1
600,1,12.13866,50,1
601,1,12.13866,49,1
602,1,12.13866,44,1
603,1,12.13866,52,1
604,1,12.13866,49,1
605,1,12.13866,46,1
606,1,12.13866,41,1
607,1,12.13866,53,1
608,1,12.13866,51,1
609,1,12.13866,52,1
610,1,12.13866,62,1
611,1,12.13866,39,1
612,1,12.13866,43,1
613,1,12.13866,54,1
614,1,12.13866,48,1
615,1,12.13866,52,1
616,1,12.13866,40,1
617,1,12.13866,54,0
618,1,12.13866,46,1
619,1,12.13866,46,1
620,1,12.13866,59,0
621,1,12.13866,49,1
622,1,12.13866,48,1
623,1,12.13866,47,1
624,1,12.13866,48,1
625,1,12.13866,44,1
626,1,12.13866,46,1
627,1,12.13866,43,1
628,1,12.13866,42,1
629,1,12.13866,64,1
630,1,12.13866,41,1
631,1,12.13866,44,1
632,1,12.13866,42,1
633,1,12.13866,57,1
634,1,12.13866,54,1
635,1,12.13866,51,1
636,1,12.13866,36,1
637,1,12.13866,49,1
638,1,12.13866,56,1
639,1,12.13866,35,1
640,1,12.13866,46,1
641,1,12.13866,49,1
642,1,12.13866,46,1
643,1,12.13866,51,1
644,1,12.13866,45,1
645,1,12.13866,45,1
646,1,12.13866,47,1
647,1,12.13866,44,1
648,1,12.13866,40,1
649,1,12.13866,47,1
650,1,12.13866,55,1
651,1,12.13866,47,1
652,1,12.13866,44,1
653,1,12.13866,39,1
654,1,12.13866,40,1
655,1,12.13866,52,1
656,1,12.13866,46,1
657,1,12.13866,41,1
658,1,12.13866,41,1
659,1,12.13866,42,1
660,1,12.13866,38,1
661,1,12.13866,47,1
662,1,12.13866,40,1
663,1,12.13866,56,1
664,1,12.13866,56,1
665,1,12.13866,41,1
666,1,12.13866,44,1
667,1,12.13866,43,1
668,1,12.13866,52,1
669,1,12.13866,43,1
670,1,12.13866,52,1
671,1,12.13866,37,1
672,1,12.13866,54,1
673,1,12.13866,38,1
674,1,12.13866,41,1
675,1,12.13866,50,1
676,1,12.13866,46,1
677,1,12.13866,41,1
678,1,12.13866,53,1
679,1,12.13866,33,1
680,1,12.13866,41,1
681,1,12.13866,40,1
682,1,12.13866,42,1
683,1,12.13866,55,1
684,1,12.13866,42,1
685,1,12.13866,42,1
686,1,12.13866,51,1
687,1,12.13866,46,1
688,1,12.13866,50,1
689,1,12.13866,41,1
690,1,12.13866,50,1
691,1,12.13866,40,1
692,1,12.13866,59,0
693,1,12.13866,32,1
694,1,12.13866,53,0
695,1,12.13866,45,1
696,1,12.13866,51,1
697,1,12.13866,45,1
698,1,12.13866,42,1
699,1,12.13866,35,1
700,1,12.13866,41,1
701,1,12.13866,46,1
702,1,12.13866,42,1
703,1,12.13866,39,1
704,1,12.13866,47,1
705,1,12.13866,52,1
706,1,12.13866,43,1
707,1,12.13866,56,1
708,1,12.13866,44,1
709,1,12.13866,45,1
710,1,12.13866,49,1
711,1,12.13866,37,1
712,1,12.13866,51,1
713,1,12.13866,48,1
714,1,12.13866,47,1
715,1,12.13866,50,1
716,1,12.13866,38,1
717,1,12.13866,41,1
718,1,12.13866,54,1
719,1,12.13866,48,1
720,1,12.13866,46,1
721,1,12.13866,46,1
722,1,12.13866,44,1
723,1,12.13866,52,0
724,1,12.13866,44,1
725,1,12.13866,47,1
726,1,12.13866,46,1
727,1,12.13866,47,1
728,1,12.13866,54,1
729,1,12.13866,35,1
730,1,12.13866,48,1
731,1,12.13866,43,1
732,1,12.13866,42,1
733,1,12.13866,33,1
734,1,12.13866,58,1
735,1,12.13866,46,1
736,1,12.13866,46,1
737,1,12.13866,44,1
738,1,12.13866,40,1
739,1,12.13866,44,1
740,1,12.13866,32,1
741,1,12.13866,47,1
742,1,12.13866,57,1
743,1,12.13866,49,1
744,1,12.13866,44,1
745,1,12.13866,39,1
746,1,12.13866,55,1
747,1,12.13866,32,1
748,1,12.13866,41,1
749,1,12.13866,48,1
750,1,12.13866,37,1
751,1,12.13866,40,1
752,1,12.13866,34,1
753,1,12.13866,42,1
754,1,12.13866,43,1
755,1,12.13866,51,1
756,1,12.13866,48,1
757,1,12.13866,37,1
758,1,12.13866,36,1
759,1,12.13866,56,1
760,1,12.13866,44,1
761,1,12.13866,57,1
762,1,12.13866,41,1
763,1,12.13866,58,0
764,1,12.13866,46,1
765,1,12.13866,37,1
766,1,12.13866,59,1
767,1,12.13866,56,1
768,1,12.13866,47,1
769,1,12.13866,55,1
770,1,12.13866,49,1
771,1,12.13866,45,1
772,1,12.13866,50,1
773,1,12.13866,40,1
774,1,12.13866,56,0
775,1,12.13866,53,1
776,1,12.13866,51,1
777,1,12.13866,47,1
778,1,12.13866,46,1
779,1,12.13866,54,1
780,1,12.13866,33,1
781,1,12.13866,41,1
782,1,12.13866,35,1
783,1,12.13866,38,1
784,1,12.13866,45,1
785,1,12.13866,50,1
786,1,12.13866,39,1
787,1,12.13866,58,1
788,1,12.13866,59,1
789,1,12.13866,47,1
790,1,12.13866,50,1
791,1,12.13866,46,1
792,1,12.13866,41,1
793,1,12.13866,36,1
794,1,12.13866,40,1
795,1,12.13866,43,1
796,1,12.13866,51,1
797,1,12.13866,49,1
798,1,12.13866,45,1
799,1,12.13866,46,1
800,2,12.13866,69,0
801,2,12.13866,50,0
802,2,12.13866,64,0
803,2,12.13866,67,0
804,2,12.13866,78,0
805,2,12.13866,72,0
806,2,12.13866,74,0
807,2,12.13866,69,0
808,2,12.13866,55,0
809,2,12.13866,76,0
810,2,12.13866,49,0
811,2,12.13866,56,0
812,2,12.13866,73,0
813,2,12.13866,60,0
814,2,12.13866,60,0
815,2,12.13866,61,0
816,2,12.13866,78,0
817,2,12.13866,70,0
818,2,12.13866,65,1
819,2,12.13866,66,0
820,2,12.13866,65,0
821,2,12.13866,59,0
822,2,12.13866,68,0
823,2,12.13866,61,0
824,2,12.13866,53,0
825,2,12.13866,53,0
826,2,12.13866,60,2
827,2,12.13866,77,0
828,2,12.13866,62,0
829,2,12.13866,65,0
830,2,12.13866,61,0
831,2,12.13866,65,0
832,2,12.13866,60,0
833,2,12.13866,70,0
834,2,12.13866,73,0
835,2,12.13866,64,0
836,2,12.13866,57,0
837,2,12.13866,70,1
838,2,12.13866,56,0
839,2,12.13866,67,0
840,2,12.13866,65,0
841,2,12.13866,75,0
842,2,12.13866,62,0
843,2,12.13866,67,0
844,2,12.13866,58,0
845,2,12.13866,82,0
846,2,12.13866,66,0
847,2,12.13866,65,0
848,2,12.13866,84,0
849,2,12.13866,59,0
850,2,12.13866,62,0
851,2,12.13866,50,1
852,2,12.13866,67,0
853,2,12.13866,59,1
854,2,12.13866,52,1
855,2,12.13866,70,0
856,2,12.13866,58,0
857,2,12.13866,58,0
858,2,12.13866,47,1
859,2,12.13866,67,0
860,2,12.13866,59,0
861,2,12.13866,80,0
862,2,12.13866,85,0
863,2,12.13866,61,0
864,2,12.13866,69,0
865,2,12.13866,66,0
866,2,12.13866,69,0
867,2,12.13866,72,0
868,2,12.13866,71,0
869,2,12.13866,68,0
870,2,12.13866,63,0
871,2,12.13866,64,0
872,2,12.13866,52,0
873,2,12.13866,63,0
874,2,12.13866,63,0
875,2,12.13866,67,0
876,2,12.13866,76,0
877,2,12.13866,64,0
878,2,12.13866,56,0
879,2,12.13866,67,0
880,2,12.13866,58,0
881,2,12.13866,62,0
882,2,12.13866,61,1
883,2,12.13866,62,0
884,2,12.13866,54,0
885,2,12.13866,55,0
886,2,12.13866,68,0
887,2,12.13866,66,0
888,2,12.13866,52,1
889,2,12.13866,59,0
890,2,12.13866,51,1
891,2,12.13866,80,0
892,2,12.13866,60,0
893,2,12.13866,70,0
894,2,12.13866,66,0
895,2,12.13866,57,0
896,2,12.13866,72,0
897,2,12.13866,64,0
898,2,12.13866,51,0
899,2,12.13866,66,0
900,2,12.13866,70,0
901,2,12.13866,67,0
902,2,12.13866,71,0
903,2,12.13866,60,0
904,2,12.13866,63,0
905,2,12.13866,47,1
906,2,12.13866,57,0
907,2,12.13866,67,0
908,2,12.13866,76,1
909,2,12.13866,54,0
910,2,12.13866,74,0
911,2,12.13866,61,1
912,2,12.13866,58,0
913,2,12.13866,59,0
914,2,12.13866,71,0
915,2,12.13866,64,0
916,2,12.13866,69,0
917,2,12.13866,71,0
918,2,12.13866,65,0
919,2,12.13866,68,0
920,2,12.13866,68,0
921,2,12.13866,65,0
922,2,12.13866,59,0
923,2,12.13866,56,0
924,2,12.13866,58,0
925,2,12.13866,54,0
926,2,12.13866,64,0
927,2,12.13866,52,2
928,2,12.13866,64,0
929,2,12.13866,58,1
930,2,12.13866,60,0
931,2,12.13866,59,0
932,2,12.13866,57,0
933,2,12.13866,76,0
934,2,12.13866,82,0
935,2,12.13866,66,0
936,2,12.13866,73,0
937,2,12.13866,73,0
938,2,12.13866,66,0
939,2,12.13866,53,0
940,2,12.13866,58,0
941,2,12.13866,60,0
942,2,12.13866,61,0
943,2,12.13866,64,0
944,2,12.13866,58,0
945,2,12.13866,63,0
946,2,12.13866,61,0
947,2,12.13866,58,0
948,2,12.13866,53,1
949,2,12.13866,63,0
950,2,12.13866,58,0
951,2,12.13866,73,0
952,2,12.13866,63,0
953,2,12.13866,67,0
954,2,12.13866,62,0
955,2,12.13866,65,0
956,2,12.13866,57,0
957,2,12.13866,69,0
958,2,12.13866,78,0
959,2,12.13866,68,0
960,2,12.13866,68,0
961,2,12.13866,67,0
962,2,12.13866,60,0
963,2,12.13866,62,0
964,2,12.13866,69,0
965,2,12.13866,52,1
966,2,12.13866,72,0
967,2,12.13866,61,0
968,2,12.13866,60,0
969,2,12.13866,66,0
970,2,12.13866,53,0
971,2,12.13866,48,1
972,2,12.13866,63,1
973,2,12.13866,61,0
974,2,12.13866,59,0
975,2,12.13866,72,0
976,2,12.13866,56,0
977,2,12.13866,73,0
978,2,12.13866,65,0
979,2,12.13866,60,0
980,2,12.13866,60,0
981,2,12.13866,69,0
982,2,12.13866,56,0
983,2,12.13866,63,0
984,2,12.13866,63,1
985,2,12.13866,60,0
986,2,12.13866,71,0
987,2,12.13866,56,1
988,2,12.13866,59,0
989,2,12.13866,78,0
990,2,12.13866,55,2
991,2,12.13866,73,0
992,2,12.13866,59,0
993,2,12.13866,68,0
994,2,12.13866,59,1
995,2,12.13866,71,0
996,2,12.13866,60,0
997,2,12.13866,65,0
998,2,12.13866,70,0
999,2,12.13866,66,1
1000,2,12.13866,63,0
1001,2,12.13866,70,0
1002,2,12.13866,69,0
1003,2,12.13866,68,0
1004,2,12.13866,60,0
1005,2,12.13866,59,1
1006,2,12.13866,56,0
1007,2,12.13866,79,0
1008,2,12.13866,74,0
1009,2,12.13866,52,1
1010,2,12.13866,60,0
1011,2,12.13866,66,1
1012,2,12.13866,64,0
1013,2,12.13866,71,0
1014,2,12.13866,66,0
1015,2,12.13866,64,0
1016,2,12.13866,60,1
1017,2,12.13866,46,2
1018,2,12.13866,75,0
1019,2,12.13866,72,0
1020,2,12.13866,54,0
1021,2,12.13866,58,0
1022,2,12.13866,68,0
1023,2,12.13866,56,0
1024,2,12.13866,65,0
1025,2,12.13866,65,0
1026,2,12.13866,72,0
1027,2,12.13866,65,0
1028,2,12.13866,59,2
1029,2,12.13866,65,0
1030,2,12.13866,63,0
1031,2,12.13866,66,0
1032,2,12.13866,59,0
1033,2,12.13866,59,0
1034,2,12.13866,75,0
1035,2,12.13866,67,1
1036,2,12.13866,57,0
1037,2,12.13866,56,0
1038,2,12.13866,70,0
1039,2,12.13866,73,0
1040,2,12.13866,45,1
1041,2,12.13866,65,0
1042,2,12.13866,63,0
1043,2,12.13866,68,0
1044,2,12.13866,58,1
1045,2,12.13866,62,0
1046,2,12.13866,70,0
1047,2,12.13866,56,0
1048,2,12.13866,74,0
1049,2,12.13866,71,0
1050,2,12.13866,81,0
1051,2,12.13866,57,0
1052,2,12.13866,61,2
1053,2,12.13866,81,0
1054,2,12.13866,50,0
1055,2,12.13866,61,0
1056,2,12.13866,78,0
1057,2,12.13866,53,0
1058,2,12.13866,67,0
1059,2,12.13866,79,0
1060,2,12.13866,70,1
1061,2,12.13866,64,2
1062,2,12.13866,63,0
1063,2,12.13866,66,0
1064,2,12.13866,73,0
1065,2,12.13866,70,0
1066,2,12.13866,57,0
1067,2,12.13866,50,0
