,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
29,29,29,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
30,30,30,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
31,31,31,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
32,32,32,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
33,33,33,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
34,34,34,0,35,0,180.04005,0,176.15694000000005,37.69622,1,4,1
35,35,35,0,48,0,180.04005,0,176.15694000000005,37.69622,1,4,1
36,36,36,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
37,37,37,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
38,38,38,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
39,39,39,0,26,0,180.04005,0,176.15694000000005,37.69622,3,4,1
40,40,40,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
41,41,41,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
42,42,42,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
43,43,43,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
44,44,44,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
45,45,45,0,23,0,180.04005,0,176.15694000000005,37.69622,1,4,1
46,46,46,0,62,0,180.04005,0,176.15694000000005,37.69622,1,4,1
47,47,47,0,30,0,180.04005,0,176.15694000000005,37.69622,0,4,1
48,48,48,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
49,49,49,0,41,0,180.04005,0,176.15694000000005,37.69622,1,4,1
50,50,50,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,1
51,51,51,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
52,52,52,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
53,53,53,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
54,54,54,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
55,55,55,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
56,56,56,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
57,57,57,0,44,0,180.04005,0,176.15694000000005,37.69622,1,4,1
58,58,58,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
59,59,59,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
60,60,60,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
61,61,61,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
62,62,62,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,1
63,63,63,0,26,0,180.04005,0,176.15694000000005,37.69622,1,4,1
64,64,64,0,32,0,180.04005,0,176.15694000000005,37.69622,3,4,1
65,65,65,0,35,0,180.04005,0,176.15694000000005,37.69622,1,4,1
66,66,66,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
67,67,67,0,33,0,180.04005,0,176.15694000000005,37.69622,0,4,1
68,68,68,0,43,0,180.04005,0,176.15694000000005,37.69622,1,4,1
69,69,69,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
70,70,70,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
71,71,71,0,23,0,180.04005,0,176.15694000000005,37.69622,1,4,1
72,72,72,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
73,73,73,0,43,0,180.04005,0,176.15694000000005,37.69622,1,4,1
74,74,74,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
75,75,75,0,23,0,180.04005,0,176.15694000000005,37.69622,1,4,1
76,76,76,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
77,77,77,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
78,78,78,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
79,79,79,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
80,80,80,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
81,81,81,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
82,82,82,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
83,83,83,0,23,0,180.04005,0,176.15694000000005,37.69622,1,4,1
84,84,84,0,22,0,180.04005,0,176.15694000000005,37.69622,1,4,1
85,85,85,0,26,0,180.04005,0,176.15694000000005,37.69622,1,4,1
86,86,86,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
87,87,87,0,41,0,180.04005,0,176.15694000000005,37.69622,1,4,1
88,88,88,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
89,89,89,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,1
90,90,90,0,41,0,180.04005,0,176.15694000000005,37.69622,1,4,1
91,91,91,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
92,92,92,0,24,0,180.04005,0,176.15694000000005,37.69622,1,4,1
93,93,93,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,1
94,94,94,0,22,0,180.04005,0,176.15694000000005,37.69622,1,4,1
95,95,95,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
96,96,96,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
97,97,97,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
98,98,98,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
99,99,99,0,38,0,180.04005,0,176.15694000000005,37.69622,1,4,1
100,100,100,0,25,0,180.04005,0,176.15694000000005,37.69622,1,4,1
101,101,101,0,61,0,180.04005,0,176.15694000000005,37.69622,1,4,1
102,102,102,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
103,103,103,0,27,0,180.04005,0,176.15694000000005,37.69622,2,4,1
104,104,104,0,33,0,180.04005,0,176.15694000000005,37.69622,0,4,1
105,105,105,0,24,0,180.04005,0,176.15694000000005,37.69622,1,4,1
106,106,106,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
107,107,107,0,26,0,180.04005,0,176.15694000000005,37.69622,1,4,1
108,108,108,0,25,0,180.04005,0,176.15694000000005,37.69622,1,4,1
109,109,109,0,22,0,180.04005,0,176.15694000000005,37.69622,1,4,1
110,110,110,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
111,111,111,0,17,0,180.04005,0,176.15694000000005,37.69622,1,4,1
112,112,112,0,59,0,180.04005,0,176.15694000000005,37.69622,1,4,1
113,113,113,0,48,0,180.04005,0,176.15694000000005,37.69622,0,0,1
114,114,114,0,42,0,180.04005,0,176.15694000000005,37.69622,1,4,1
115,115,115,0,21,0,180.04005,0,176.15694000000005,37.69622,1,4,4
116,116,116,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
117,117,117,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,3
118,118,118,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
119,119,119,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
120,120,120,0,44,0,180.04005,0,176.15694000000005,37.69622,0,4,1
121,121,121,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
122,122,122,0,38,0,180.04005,0,176.15694000000005,37.69622,1,4,1
123,123,123,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
124,124,124,0,48,0,180.04005,0,176.15694000000005,37.69622,1,4,1
125,125,125,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
126,126,126,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
127,127,127,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
128,128,128,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
129,129,129,0,26,0,180.04005,0,176.15694000000005,37.69622,1,4,1
130,130,130,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
131,131,131,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
132,132,132,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
133,133,133,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
134,134,134,0,45,0,180.04005,0,176.15694000000005,37.69622,1,4,1
135,135,135,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
136,136,136,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
137,137,137,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
138,138,138,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
139,139,139,0,27,0,180.04005,0,176.15694000000005,37.69622,0,4,1
140,140,140,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
141,141,141,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
142,142,142,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
143,143,143,0,20,0,180.04005,0,176.15694000000005,37.69622,1,4,1
144,144,144,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,3
145,145,145,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
146,146,146,0,42,0,180.04005,0,176.15694000000005,37.69622,1,4,1
147,147,147,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
148,148,148,0,43,0,180.04005,0,176.15694000000005,37.69622,1,4,1
149,149,149,0,24,0,180.04005,0,176.15694000000005,37.69622,1,4,1
150,150,150,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
151,151,151,0,21,0,180.04005,0,176.15694000000005,37.69622,1,4,1
152,152,152,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
153,153,153,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
154,154,154,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
155,155,155,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
156,156,156,0,25,0,180.04005,0,176.15694000000005,37.69622,1,4,1
157,157,157,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
158,158,158,0,35,0,180.04005,0,176.15694000000005,37.69622,1,4,1
159,159,159,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
160,160,160,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
161,161,161,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
162,162,162,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
163,163,163,0,38,0,180.04005,0,176.15694000000005,37.69622,1,4,1
164,164,164,0,35,0,180.04005,0,176.15694000000005,37.69622,1,4,1
165,165,165,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,0
166,166,166,0,27,0,180.04005,0,176.15694000000005,37.69622,3,4,1
167,167,167,0,22,0,180.04005,0,176.15694000000005,37.69622,1,4,1
168,168,168,0,40,0,180.04005,0,176.15694000000005,37.69622,1,4,1
169,169,169,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
170,170,170,0,35,0,180.04005,0,176.15694000000005,37.69622,1,4,1
171,171,171,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
172,172,172,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
173,173,173,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
174,174,174,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
175,175,175,0,26,0,180.04005,0,176.15694000000005,37.69622,1,4,1
176,176,176,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
177,177,177,0,27,0,180.04005,0,176.15694000000005,37.69622,0,4,3
178,178,178,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
179,179,179,0,34,0,180.04005,0,176.15694000000005,37.69622,1,4,1
180,180,180,0,39,0,180.04005,0,176.15694000000005,37.69622,1,4,1
181,181,181,0,35,0,180.04005,0,176.15694000000005,37.69622,1,4,1
182,182,182,0,21,0,180.04005,0,176.15694000000005,37.69622,1,4,1
183,183,183,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
184,184,184,0,19,0,180.04005,0,176.15694000000005,37.69622,1,4,1
185,185,185,0,19,0,180.04005,0,176.15694000000005,37.69622,1,4,1
186,186,186,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
187,187,187,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
188,188,188,0,29,0,180.04005,0,176.15694000000005,37.69622,0,4,1
189,189,189,0,24,0,180.04005,0,176.15694000000005,37.69622,1,4,1
190,190,190,0,39,0,180.04005,0,176.15694000000005,37.69622,1,3,4
191,191,191,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
192,192,192,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
193,193,193,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
194,194,194,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
195,195,195,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
196,196,196,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
197,197,197,0,33,0,180.04005,0,176.15694000000005,37.69622,1,4,1
198,198,198,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,3
199,199,199,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,1
200,200,200,0,25,0,180.04005,0,176.15694000000005,37.69622,1,4,1
201,201,201,0,41,0,180.04005,0,176.15694000000005,37.69622,1,4,1
202,202,202,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,1
203,203,203,0,24,0,180.04005,0,176.15694000000005,37.69622,1,4,1
204,204,204,0,35,0,180.04005,0,176.15694000000005,37.69622,1,4,1
205,205,205,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
206,206,206,0,39,0,180.04005,0,176.15694000000005,37.69622,1,4,1
207,207,207,0,28,0,180.04005,0,176.15694000000005,37.69622,1,4,1
208,208,208,0,20,0,180.04005,0,176.15694000000005,37.69622,1,4,1
209,209,209,0,23,0,180.04005,0,176.15694000000005,37.69622,1,4,1
210,210,210,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,1
211,211,211,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,1
212,212,212,0,46,0,180.04005,0,176.15694000000005,37.69622,1,4,1
213,213,213,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
214,214,214,0,26,0,180.04005,0,176.15694000000005,37.69622,1,4,1
215,215,215,0,30,0,180.04005,0,176.15694000000005,37.69622,1,4,1
216,216,216,0,31,0,180.04005,0,176.15694000000005,37.69622,1,4,1
217,217,217,0,46,0,180.04005,0,176.15694000000005,37.69622,1,4,1
218,218,218,0,23,0,180.04005,0,176.15694000000005,37.69622,1,4,1
219,219,219,0,27,0,180.04005,0,176.15694000000005,37.69622,1,4,1
220,220,220,0,36,0,180.04005,0,176.15694000000005,37.69622,1,4,3
221,221,221,0,29,0,180.04005,0,176.15694000000005,37.69622,1,4,3
222,222,222,0,35,0,180.04005,4,176.15694000000005,37.69622,1,4,1
223,223,223,0,45,0,180.04005,0,176.15694000000005,37.69622,1,4,1
224,224,224,0,39,0,180.04005,0,176.15694000000005,37.69622,1,4,1
225,225,225,0,32,0,180.04005,0,176.15694000000005,37.69622,1,4,1
226,226,226,0,51,0,180.04005,0,176.15694000000005,37.69622,1,4,1
227,227,227,0,68,0,180.04005,0,176.15694000000005,37.69622,1,4,1
228,228,228,0,64,0,180.04005,0,176.15694000000005,37.69622,1,4,1
229,229,229,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
230,230,230,0,67,0,180.04005,0,176.15694000000005,37.69622,1,4,1
231,231,231,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,1
232,232,232,0,63,0,180.04005,0,176.15694000000005,37.69622,1,4,4
233,233,233,0,52,0,180.04005,0,176.15694000000005,37.69622,1,4,1
234,234,234,0,51,0,180.04005,0,176.15694000000005,37.69622,0,4,3
235,235,235,0,48,0,180.04005,0,176.15694000000005,37.69622,1,4,1
236,236,236,0,52,0,180.04005,0,176.15694000000005,37.69622,1,4,1
237,237,237,0,67,0,180.04005,0,176.15694000000005,37.69622,1,4,1
238,238,238,0,61,0,180.04005,0,176.15694000000005,37.69622,1,4,1
239,239,239,0,56,0,180.04005,0,176.15694000000005,37.69622,1,4,1
240,240,240,0,59,0,180.04005,0,176.15694000000005,37.69622,1,4,1
241,241,241,0,47,0,180.04005,0,176.15694000000005,37.69622,1,4,1
242,242,242,0,54,0,180.04005,0,176.15694000000005,37.69622,1,4,1
243,243,243,0,49,0,180.04005,0,176.15694000000005,37.69622,1,4,1
244,244,244,0,52,0,180.04005,0,176.15694000000005,37.69622,1,4,1
245,245,245,0,70,0,180.04005,0,176.15694000000005,37.69622,1,4,1
246,246,246,0,43,0,180.04005,0,176.15694000000005,37.69622,1,4,1
247,247,247,0,46,0,180.04005,0,176.15694000000005,37.69622,1,4,1
248,248,248,0,70,0,180.04005,0,176.15694000000005,37.69622,1,4,1
249,249,249,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,1
250,250,250,0,59,0,180.04005,0,176.15694000000005,37.69622,1,4,1
251,251,251,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
252,252,252,0,57,0,180.04005,0,176.15694000000005,37.69622,1,4,1
253,253,253,0,54,0,180.04005,0,176.15694000000005,37.69622,0,4,1
254,254,254,0,53,0,180.04005,0,176.15694000000005,37.69622,1,4,1
255,255,255,0,65,0,180.04005,0,176.15694000000005,37.69622,1,4,1
256,256,256,0,67,0,180.04005,0,176.15694000000005,37.69622,1,4,1
257,257,257,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
258,258,258,0,51,0,180.04005,0,176.15694000000005,37.69622,1,4,1
259,259,259,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
260,260,260,0,63,0,180.04005,0,176.15694000000005,37.69622,1,4,1
261,261,261,0,65,0,180.04005,0,176.15694000000005,37.69622,1,4,1
262,262,262,0,51,0,180.04005,0,176.15694000000005,37.69622,1,4,1
263,263,263,0,62,0,180.04005,0,176.15694000000005,37.69622,1,4,1
264,264,264,0,62,0,180.04005,0,176.15694000000005,37.69622,1,4,1
265,265,265,0,49,0,180.04005,0,176.15694000000005,37.69622,1,4,1
266,266,266,0,63,0,180.04005,0,176.15694000000005,37.69622,1,3,1
267,267,267,0,68,0,180.04005,0,176.15694000000005,37.69622,3,4,0
268,268,268,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
269,269,269,0,63,0,180.04005,0,176.15694000000005,37.69622,1,4,1
270,270,270,0,56,0,180.04005,0,176.15694000000005,37.69622,1,4,1
271,271,271,0,68,0,180.04005,0,176.15694000000005,37.69622,1,4,1
272,272,272,0,56,0,180.04005,0,176.15694000000005,37.69622,1,4,1
273,273,273,0,56,0,180.04005,0,176.15694000000005,37.69622,1,4,1
274,274,274,0,54,0,180.04005,0,176.15694000000005,37.69622,1,4,1
275,275,275,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,1
276,276,276,0,64,0,180.04005,0,176.15694000000005,37.69622,1,4,1
277,277,277,0,63,0,180.04005,0,176.15694000000005,37.69622,1,4,1
278,278,278,0,64,0,180.04005,0,176.15694000000005,37.69622,1,4,1
279,279,279,0,44,0,180.04005,0,176.15694000000005,37.69622,1,4,1
280,280,280,0,65,0,180.04005,0,176.15694000000005,37.69622,1,4,1
281,281,281,0,61,0,180.04005,0,176.15694000000005,37.69622,1,4,1
282,282,282,0,67,0,180.04005,0,176.15694000000005,37.69622,1,4,1
283,283,283,0,64,0,180.04005,0,176.15694000000005,37.69622,0,4,1
284,284,284,0,64,0,180.04005,0,176.15694000000005,37.69622,1,4,1
285,285,285,0,65,0,180.04005,0,176.15694000000005,37.69622,1,4,1
286,286,286,0,44,0,180.04005,0,176.15694000000005,37.69622,1,4,1
287,287,287,0,64,0,180.04005,0,176.15694000000005,37.69622,1,4,1
288,288,288,0,69,0,180.04005,0,176.15694000000005,37.69622,1,4,1
289,289,289,0,56,0,180.04005,0,176.15694000000005,37.69622,1,4,1
290,290,290,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,1
291,291,291,0,68,0,180.04005,0,176.15694000000005,37.69622,1,4,1
292,292,292,0,55,0,180.04005,0,176.15694000000005,37.69622,1,4,1
293,293,293,0,45,0,180.04005,0,176.15694000000005,37.69622,1,4,1
294,294,294,0,52,0,180.04005,0,176.15694000000005,37.69622,1,4,1
295,295,295,0,62,0,180.04005,0,176.15694000000005,37.69622,1,4,1
296,296,296,0,42,0,180.04005,0,176.15694000000005,37.69622,1,4,1
297,297,297,0,68,0,180.04005,0,176.15694000000005,37.69622,1,4,1
298,298,298,0,64,0,180.04005,0,176.15694000000005,37.69622,1,4,1
299,299,299,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
300,300,300,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
301,301,301,0,47,0,180.04005,0,176.15694000000005,37.69622,1,4,1
302,302,302,0,61,0,180.04005,0,176.15694000000005,37.69622,1,4,1
303,303,303,0,52,0,180.04005,0,176.15694000000005,37.69622,1,4,1
304,304,304,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
305,305,305,0,53,0,180.04005,0,176.15694000000005,37.69622,1,4,1
306,306,306,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,1
307,307,307,0,53,0,180.04005,0,176.15694000000005,37.69622,1,4,1
308,308,308,0,59,0,180.04005,0,176.15694000000005,37.69622,1,4,1
309,309,309,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,1
310,310,310,0,61,0,180.04005,0,176.15694000000005,37.69622,1,4,1
311,311,311,0,68,0,180.04005,0,176.15694000000005,37.69622,1,4,1
312,312,312,0,45,0,180.04005,0,176.15694000000005,37.69622,1,4,1
313,313,313,0,62,0,180.04005,0,176.15694000000005,37.69622,1,4,1
314,314,314,0,53,0,180.04005,0,176.15694000000005,37.69622,1,4,4
315,315,315,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
316,316,316,0,59,0,180.04005,0,176.15694000000005,37.69622,1,4,1
317,317,317,0,66,0,180.04005,0,176.15694000000005,37.69622,0,4,1
318,318,318,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,1
319,319,319,0,53,0,180.04005,0,176.15694000000005,37.69622,1,4,1
320,320,320,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
321,321,321,0,63,0,180.04005,0,176.15694000000005,37.69622,1,4,1
322,322,322,0,53,0,180.04005,0,176.15694000000005,37.69622,1,4,1
323,323,323,0,48,0,180.04005,0,176.15694000000005,37.69622,1,4,1
324,324,324,0,54,0,180.04005,0,176.15694000000005,37.69622,1,4,1
325,325,325,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
326,326,326,0,54,3,180.04005,3,176.15694000000005,37.69622,1,4,1
327,327,327,0,72,0,180.04005,0,176.15694000000005,37.69622,1,4,1
328,328,328,0,58,0,180.04005,0,176.15694000000005,37.69622,1,4,3
329,329,329,0,55,0,180.04005,0,176.15694000000005,37.69622,1,4,1
330,330,330,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
331,331,331,0,53,0,180.04005,0,176.15694000000005,37.69622,3,1,3
332,332,332,0,67,0,180.04005,0,176.15694000000005,37.69622,1,4,1
333,333,333,0,54,0,180.04005,0,176.15694000000005,37.69622,1,4,1
334,334,334,0,44,0,180.04005,0,176.15694000000005,37.69622,1,4,1
335,335,335,0,43,0,180.04005,0,176.15694000000005,37.69622,1,4,1
336,336,336,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
337,337,337,0,51,0,180.04005,0,176.15694000000005,37.69622,1,4,1
338,338,338,0,52,0,180.04005,0,176.15694000000005,37.69622,1,4,1
339,339,339,0,54,0,180.04005,0,176.15694000000005,37.69622,1,4,1
340,340,340,0,57,0,180.04005,0,176.15694000000005,37.69622,1,4,1
341,341,341,0,44,0,180.04005,0,176.15694000000005,37.69622,1,4,1
342,342,342,0,67,0,180.04005,0,176.15694000000005,37.69622,1,4,1
343,343,343,0,62,0,180.04005,0,176.15694000000005,37.69622,1,4,1
344,344,344,0,69,0,180.04005,0,176.15694000000005,37.69622,1,4,1
345,345,345,0,62,0,180.04005,0,176.15694000000005,37.69622,1,4,1
346,346,346,0,49,0,180.04005,0,176.15694000000005,37.69622,1,4,1
347,347,347,0,74,0,180.04005,0,176.15694000000005,37.69622,1,4,1
348,348,348,0,47,0,180.04005,0,176.15694000000005,37.69622,1,4,1
349,349,349,0,50,0,180.04005,0,176.15694000000005,37.69622,1,4,1
350,350,350,0,44,0,180.04005,0,176.15694000000005,37.69622,1,4,1
351,351,351,0,47,0,180.04005,0,176.15694000000005,37.69622,1,4,1
352,352,352,0,77,0,180.04005,0,176.15694000000005,37.69622,1,4,1
353,353,353,0,58,0,180.04005,0,176.15694000000005,37.69622,1,1,1
354,354,354,0,60,0,180.04005,0,176.15694000000005,37.69622,1,1,1
355,355,355,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
356,356,356,0,73,0,180.04005,0,176.15694000000005,37.69622,1,4,1
357,357,357,0,37,0,180.04005,0,176.15694000000005,37.69622,1,4,1
358,358,358,0,60,0,180.04005,0,176.15694000000005,37.69622,1,4,1
359,359,359,0,55,0,180.04005,0,176.15694000000005,37.69622,1,4,1
360,360,360,0,59,0,180.04005,0,176.15694000000005,37.69622,1,4,1
361,361,361,0,70,0,180.04005,0,176.15694000000005,37.69622,3,4,1
362,362,362,0,47,0,180.04005,0,176.15694000000005,37.69622,1,4,1
