,cluster_id,cluster_pred
217,7,5
218,3,1
219,6,1
220,3,4
221,0,5
222,7,3
223,3,7
224,0,1
225,3,2
226,7,7
227,3,7
228,1,4
229,3,6
230,3,5
231,3,7
232,4,5
233,3,6
234,3,5
235,3,5
236,1,5
237,3,6
238,3,4
239,7,2
240,7,6
241,3,4
242,3,6
243,6,5
244,1,1
245,0,3
246,0,5
247,6,4
248,3,4
249,1,5
250,0,3
251,0,0
252,1,5
253,1,1
254,6,0
255,7,5
256,1,3
257,7,4
258,0,4
259,7,7
260,7,1
261,0,5
262,3,6
263,7,7
264,1,3
265,4,5
266,3,5
267,7,0
268,6,4
269,7,0
270,7,7
271,1,1
272,3,4
273,6,5
274,3,4
275,3,5
276,7,0
277,3,7
278,3,4
279,6,0
280,3,6
281,1,5
282,6,5
283,3,6
284,3,6
285,4,3
286,3,2
287,3,7
288,6,4
289,4,1
290,3,4
291,1,5
292,7,2
293,3,2
294,3,7
295,3,0
296,3,4
297,7,6
298,3,4
299,3,0
300,4,4
301,7,1
302,7,0
303,1,5
304,0,0
305,0,4
306,3,6
307,6,1
308,1,3
309,7,5
310,3,4
311,3,5
312,1,1
313,3,7
314,1,4
315,3,4
316,3,5
317,3,7
318,6,1
319,6,4
320,7,6
321,3,6
322,7,4
323,3,2
324,7,7
325,6,4
326,1,1
327,3,6
328,3,4
329,1,1
330,7,5
331,7,0
332,7,0
333,7,4
334,7,0
335,4,1
336,7,1
337,3,4
338,7,3
339,3,4
340,1,5
341,7,1
342,6,7
343,3,2
344,6,5
345,6,3
346,0,3
347,3,2
348,4,3
349,3,7
350,3,2
351,0,5
352,6,4
353,6,7
354,3,6
355,7,5
356,1,5
357,3,2
358,3,7
359,7,4
360,7,4
361,0,1
362,1,5
363,1,5
364,1,0
365,3,4
366,0,5
367,1,1
368,6,5
369,1,5
370,1,4
371,0,3
372,6,5
373,3,7
374,7,1
375,7,0
376,1,5
377,6,3
378,3,2
379,3,0
380,1,5
381,0,1
382,7,1
383,7,4
384,0,3
385,7,5
386,3,6
387,6,4
388,3,5
389,7,6
390,7,5
391,4,6
392,6,1
393,1,1
394,3,4
395,2,1
396,1,1
397,7,7
398,3,6
399,3,5
400,3,6
401,7,5
402,7,4
403,4,5
404,7,0
405,6,0
406,6,6
407,0,3
408,7,5
409,3,6
410,3,6
411,1,5
412,7,0
413,4,5
414,3,6
415,3,7
416,7,6
417,3,5
418,7,1
419,0,1
420,3,2
421,1,3
422,1,3
423,7,4
424,1,1
425,3,6
426,7,0
427,3,6
428,7,7
429,3,6
430,0,5
431,6,6
432,3,4
433,1,1
434,1,0
435,1,5
436,3,2
437,6,6
438,3,7
439,7,7
440,3,0
441,3,2
442,6,5
443,3,5
444,1,1
445,0,3
446,3,2
447,3,4
448,3,6
449,1,5
450,3,6
451,7,4
452,7,5
453,6,0
454,7,7
455,7,0
456,0,1
457,7,6
458,3,7
459,7,5
460,7,4
461,0,5
462,3,1
463,7,5
464,1,3
465,7,5
466,7,5
467,1,1
468,7,5
469,3,4
470,1,1
471,3,7
472,7,4
473,7,0
474,6,1
475,7,5
476,0,5
477,7,5
478,6,4
479,6,5
480,7,5
481,7,4
482,3,7
483,0,5
484,7,7
485,7,4
486,7,2
487,7,4
488,7,1
489,1,5
490,3,7
491,7,4
492,7,5
493,3,5
494,3,4
495,3,7
496,3,6
497,3,7
498,3,6
499,3,4
500,3,5
501,6,2
502,6,4
503,1,1
504,7,4
505,7,5
506,3,7
507,7,0
508,3,7
509,7,4
510,3,4
511,3,2
512,1,3
513,7,2
514,1,1
515,3,6
516,3,7
517,3,6
518,3,4
519,7,7
520,7,4
521,6,1
522,1,1
523,3,7
524,1,1
525,7,7
526,1,1
527,7,0
528,4,5
529,7,1
530,0,5
531,7,5
532,3,4
533,3,0
534,7,5
535,1,1
536,3,7
537,4,1
538,4,4
539,7,4
540,6,4
541,7,5
542,7,5
543,7,4
544,0,1
545,7,6
546,7,5
547,3,4
548,2,3
549,7,7
550,3,0
551,3,5
552,3,6
553,3,6
554,3,4
555,7,4
556,6,7
557,6,3
558,6,1
559,7,0
560,7,1
561,3,5
562,6,1
563,1,5
564,3,2
565,6,7
566,1,1
567,3,7
568,1,5
569,7,4
570,3,7
571,1,1
572,3,4
573,3,4
574,3,7
575,7,5
576,1,5
577,3,7
578,7,5
579,7,1
580,0,5
581,6,0
582,6,4
583,3,2
584,7,6
585,7,7
586,6,0
587,7,4
588,3,7
589,7,6
590,7,6
591,4,5
592,0,1
593,7,5
594,7,7
595,7,5
596,7,4
597,7,6
598,3,2
599,3,5
600,3,2
601,7,7
602,3,4
603,7,4
604,7,0
605,1,5
606,0,3
607,7,2
608,7,4
609,7,7
610,6,5
611,1,3
612,1,1
613,3,7
614,6,1
615,3,4
616,1,3
617,1,0
618,3,4
619,2,5
620,3,4
621,1,1
622,7,7
623,3,5
624,3,5
625,1,5
626,3,7
627,3,6
628,1,1
629,3,6
630,3,6
631,7,4
632,7,7
633,4,3
634,1,5
635,1,4
636,3,4
637,6,4
638,6,5
639,3,4
640,7,7
641,3,4
642,3,4
643,1,4
644,6,5
645,3,4
646,6,4
647,3,7
648,1,5
649,4,1
650,3,4
651,6,6
652,7,1
653,4,5
654,7,5
655,7,4
656,3,6
657,7,0
658,7,1
659,6,4
660,6,7
661,7,7
662,7,4
663,7,5
664,7,5
665,7,4
666,2,3
667,7,1
668,3,5
669,3,5
670,0,1
671,7,6
672,6,4
673,3,5
674,7,1
675,6,6
676,1,0
677,7,5
678,4,5
679,3,6
680,7,0
681,3,7
682,4,0
683,4,4
684,3,4
685,1,5
686,3,4
687,3,4
688,7,4
689,3,4
690,7,2
691,7,0
692,7,7
693,0,3
694,7,7
695,4,0
696,1,5
697,7,7
698,6,5
699,7,5
700,7,5
701,6,7
702,7,4
703,3,4
704,1,1
705,1,5
706,4,5
707,6,5
708,3,6
709,3,4
710,6,5
711,3,7
712,3,2
713,1,5
714,7,7
715,3,5
716,3,5
717,3,5
718,3,2
719,6,3
720,3,4
721,7,4
722,1,4
723,7,4
724,4,5
725,7,2
726,3,7
727,4,5
728,3,7
729,3,4
730,1,0
731,3,6
732,4,5
733,1,5
734,3,4
735,3,0
736,3,6
737,7,4
738,1,0
739,3,6
740,3,7
741,7,6
742,6,5
743,6,7
744,7,4
745,3,4
746,0,5
747,1,4
748,6,5
749,3,4
750,7,0
751,6,1
752,3,5
753,7,6
754,7,4
755,4,1
756,3,7
757,4,5
758,7,1
759,7,6
760,3,4
761,4,1
762,1,3
763,3,2
764,4,3
765,6,5
766,7,2
767,7,7
768,7,4
769,3,6
770,7,6
771,7,5
772,7,5
773,6,0
774,3,5
775,7,5
776,3,4
777,7,6
778,3,0
779,3,5
780,1,0
781,3,7
782,1,1
783,3,5
784,3,1
785,0,5
786,2,3
787,1,3
788,4,5
789,7,4
790,3,7
791,7,4
792,6,5
793,3,7
794,3,5
795,3,6
796,6,1
797,1,4
798,7,4
799,3,7
800,1,0
801,3,1
802,7,0
803,1,1
804,6,4
805,0,4
806,3,2
807,7,4
808,4,5
809,7,5
810,3,0
811,3,2
812,1,1
813,3,2
814,1,5
815,6,6
816,7,5
817,3,2
818,3,6
819,3,7
820,0,0
821,3,4
822,3,6
823,1,1
824,3,6
825,0,5
826,6,5
827,7,5
828,6,1
829,6,1
830,3,6
831,7,5
832,0,5
833,1,3
834,3,6
835,3,6
836,7,4
837,1,5
838,7,0
839,1,1
840,3,4
841,6,1
842,3,6
843,3,4
844,3,4
845,6,5
846,7,5
847,0,3
848,4,5
849,3,5
850,1,5
851,3,2
852,1,4
853,3,5
854,3,7
855,3,1
856,7,5
857,7,2
858,7,0
859,3,6
860,3,5
861,7,5
862,1,5
863,3,4
864,1,5
865,1,5
866,3,4
867,7,6
868,6,1
869,3,5
870,4,5
871,7,5
872,7,6
873,1,1
874,6,1
875,3,4
876,7,4
877,7,5
878,7,5
879,7,5
880,3,2
881,6,4
882,7,5
883,3,0
884,7,4
885,6,6
886,3,1
887,0,4
888,4,4
889,3,5
890,3,7
891,7,7
892,3,6
893,3,6
894,3,1
895,6,1
896,3,5
897,1,1
898,7,2
899,4,5
900,6,7
901,1,0
902,1,4
903,3,5
904,7,4
905,3,4
906,7,4
907,3,7
908,0,0
909,1,3
910,7,4
911,3,4
912,1,5
913,0,5
914,1,1
915,3,1
916,0,1
917,6,4
918,1,5
919,6,0
920,3,1
921,3,4
922,3,6
923,0,3
924,7,1
925,4,0
926,7,5
927,3,4
928,7,4
929,6,0
930,7,3
931,3,4
932,6,6
933,1,1
934,3,2
935,6,5
936,1,5
937,1,1
938,6,5
939,7,5
940,0,3
941,3,2
942,7,5
943,3,5
944,7,3
945,3,4
946,7,4
947,6,5
948,6,3
949,7,4
950,3,5
951,7,0
952,6,1
953,7,5
954,7,5
955,7,4
956,3,0
957,4,0
958,7,5
959,6,5
960,6,5
961,7,7
962,7,4
963,4,4
964,3,7
965,6,4
966,7,5
967,3,6
968,0,5
969,7,4
970,7,4
971,1,1
972,1,3
973,3,7
974,6,0
975,6,0
976,6,5
977,3,7
978,1,1
979,7,4
980,6,5
981,3,2
982,6,1
983,7,6
984,6,0
985,3,6
986,4,1
987,1,3
988,4,3
989,3,7
990,3,3
991,4,5
992,0,3
993,6,0
994,3,2
995,7,4
996,0,4
997,3,7
998,1,1
999,7,0
1000,3,6
1001,7,6
1002,6,7
1003,1,3
1004,3,4
1005,3,6
1006,3,4
1007,0,1
1008,3,2
1009,3,6
1010,7,6
1011,7,4
1012,3,0
1013,7,5
1014,0,5
1015,7,5
1016,6,7
1017,3,0
1018,1,5
1019,7,5
1020,1,7
1021,3,1
1022,7,2
1023,6,3
1024,3,2
1025,3,1
1026,0,1
1027,6,1
1028,1,4
1029,0,4
1030,1,4
1031,3,7
1032,3,0
1033,3,1
1034,3,0
1035,1,4
1036,6,1
1037,3,2
1038,0,1
1039,6,7
1040,3,7
1041,3,7
1042,3,4
1043,1,5
1044,3,7
1045,3,6
1046,6,0
1047,3,4
1048,7,0
1049,3,5
1050,3,4
1051,4,5
1052,4,5
1053,6,6
1054,1,3
1055,6,4
1056,3,6
1057,3,5
1058,3,4
1059,3,6
1060,1,1
1061,1,5
1062,7,5
1063,7,4
1064,3,0
1065,3,4
1066,4,3
1067,1,5
1068,4,1
1069,7,5
1070,3,2
1071,4,4
1072,3,6
1073,7,4
1074,3,6
1075,1,3
1076,3,7
1077,3,6
1078,7,4
1079,0,5
1080,7,7
1081,3,7
1082,3,6
1083,6,6
1084,6,0
1085,3,5
1086,0,5
1087,7,2
1088,7,5
1089,7,5
1090,7,4
1091,6,7
1092,3,7
1093,3,2
1094,3,7
1095,7,1
1096,1,5
1097,7,0
1098,7,4
1099,3,4
1100,6,5
1101,7,0
1102,3,6
1103,0,4
1104,3,7
1105,6,4
1106,3,2
1107,3,5
1108,3,4
1109,1,1
1110,3,6
1111,1,3
1112,0,5
1113,4,5
1114,7,1
1115,3,7
1116,0,5
1117,3,0
1118,1,1
1119,6,1
1120,3,0
1121,3,5
1122,1,3
1123,3,7
1124,3,6
1125,7,4
1126,1,5
1127,7,5
1128,3,4
1129,0,5
1130,6,4
1131,4,5
1132,7,6
1133,4,1
1134,1,3
1135,3,4
1136,3,6
1137,6,4
1138,1,0
1139,6,0
1140,7,4
1141,0,3
1142,6,4
1143,0,0
1144,4,3
1145,1,1
1146,4,6
1147,4,1
1148,1,1
1149,6,4
1150,4,5
1151,7,2
1152,3,4
1153,7,4
1154,7,4
1155,3,7
1156,3,4
1157,4,1
1158,7,1
1159,7,1
1160,3,7
1161,7,4
1162,7,6
1163,0,5
1164,3,7
1165,0,1
1166,3,7
1167,0,1
1168,7,1
1169,3,6
1170,7,4
1171,1,5
1172,1,0
1173,7,5
1174,6,1
1175,1,1
1176,6,1
1177,4,1
1178,3,6
1179,7,4
1180,7,5
1181,7,7
1182,7,5
1183,3,6
1184,7,4
1185,3,4
1186,6,7
1187,6,1
1188,7,3
1189,7,5
1190,6,0
1191,3,4
1192,7,6
1193,0,5
1194,3,4
1195,0,1
1196,6,0
1197,3,5
1198,0,3
1199,3,4
1200,7,5
1201,6,1
1202,3,4
1203,1,4
1204,3,6
1205,7,4
1206,3,4
1207,7,4
1208,1,3
1209,1,5
1210,7,5
1211,3,1
1212,0,5
1213,1,1
1214,3,2
1215,1,0
1216,1,1
1217,1,4
1218,7,4
1219,7,4
1220,7,4
1221,3,7
1222,0,3
1223,6,4
1224,1,5
1225,3,6
1226,3,4
1227,6,5
1228,7,4
1229,1,0
1230,3,6
1231,3,4
1232,3,4
1233,3,4
1234,1,5
1235,7,4
1236,3,2
1237,3,7
1238,7,6
1239,1,5
1240,6,5
1241,3,2
1242,2,3
1243,1,5
1244,6,5
1245,6,2
1246,7,7
1247,1,5
1248,1,5
1249,0,5
1250,4,3
1251,3,4
1252,6,1
1253,4,1
1254,6,5
1255,3,6
1256,0,0
1257,7,2
1258,7,5
1259,6,5
1260,1,5
1261,3,5
1262,7,5
1263,6,6
1264,3,6
1265,4,5
1266,7,0
1267,7,1
1268,0,1
1269,7,5
1270,1,3
1271,6,1
1272,7,5
1273,1,5
1274,7,4
1275,3,6
1276,6,2
1277,3,4
1278,0,5
1279,1,5
1280,1,4
1281,4,1
1282,3,7
1283,7,5
1284,3,1
1285,4,5
1286,0,5
1287,7,5
1288,6,1
1289,7,6
1290,3,5
1291,4,5
1292,2,4
1293,1,1
1294,1,4
1295,7,5
1296,6,7
1297,6,4
1298,1,1
1299,3,4
1300,1,3
1301,3,6
1302,4,3
1303,3,6
1304,3,0
1305,6,4
1306,0,1
1307,7,7
1308,3,4
1309,0,3
1310,3,4
1311,4,5
1312,3,6
1313,1,1
1314,4,5
1315,3,4
1316,7,1
1317,4,5
1318,3,1
1319,3,6
1320,3,4
1321,6,5
1322,0,5
1323,3,7
1324,3,7
1325,3,4
1326,3,2
1327,3,5
1328,0,3
1329,1,4
1330,7,4
1331,6,5
1332,0,5
1333,3,4
1334,3,5
1335,1,0
1336,7,5
1337,7,6
1338,7,5
1339,7,6
1340,3,0
1341,4,1
1342,3,5
1343,6,4
1344,3,5
1345,4,5
1346,3,7
1347,3,5
1348,7,0
1349,1,1
1350,7,2
1351,7,7
1352,3,6
1353,1,1
1354,1,0
1355,3,4
1356,7,5
1357,3,6
1358,3,5
1359,4,5
1360,3,6
1361,0,5
1362,1,1
1363,3,6
1364,6,5
1365,0,1
1366,4,1
1367,3,7
1368,1,3
1369,4,4
1370,3,7
1371,7,7
1372,1,5
1373,7,6
1374,3,6
1375,3,4
1376,3,7
1377,7,4
1378,7,3
1379,7,7
1380,1,3
1381,6,0
1382,7,5
1383,7,5
1384,6,1
1385,7,4
1386,3,1
1387,3,2
1388,3,7
1389,7,1
1390,7,5
1391,0,5
1392,0,5
1393,7,7
1394,3,2
1395,1,4
1396,7,1
1397,3,6
1398,0,3
1399,3,5
1400,3,0
1401,3,4
1402,6,1
1403,6,1
1404,1,5
1405,7,5
1406,0,3
1407,6,1
1408,6,5
1409,7,5
1410,0,0
1411,3,4
1412,1,5
1413,3,0
1414,1,0
1415,6,1
1416,7,4
1417,6,1
1418,0,1
1419,0,1
1420,0,4
1421,0,0
1422,3,5
1423,7,5
1424,6,0
1425,3,6
1426,4,6
1427,0,5
1428,1,1
1429,3,2
1430,3,4
1431,0,4
1432,6,4
1433,3,1
1434,3,4
1435,6,3
1436,7,2
1437,6,4
1438,1,1
1439,3,7
1440,3,6
1441,3,7
1442,4,3
1443,3,6
1444,6,1
1445,7,5
1446,7,4
1447,0,5
1448,5,5
1449,3,5
1450,1,4
1451,6,0
1452,6,1
1453,3,2
1454,7,1
1455,6,3
1456,7,5
1457,4,5
1458,3,6
1459,3,1
1460,3,1
1461,1,5
1462,3,6
1463,3,3
1464,3,7
1465,3,7
1466,4,5
1467,7,5
1468,4,1
1469,1,0
1470,7,4
1471,3,7
1472,4,1
1473,3,2
1474,3,4
1475,4,3
1476,1,5
1477,1,3
1478,3,7
1479,1,1
1480,3,2
1481,3,4
1482,0,1
1483,3,7
1484,4,0
1485,7,4
1486,7,0
1487,7,5
1488,0,1
1489,6,4
1490,1,4
1491,7,7
1492,7,1
1493,7,7
1494,7,1
1495,0,1
1496,3,6
1497,1,5
1498,7,5
1499,3,7
1500,3,4
1501,7,5
1502,7,5
1503,0,4
1504,1,5
1505,3,6
1506,7,1
1507,3,1
1508,0,1
1509,6,5
1510,7,7
1511,1,3
1512,4,4
1513,6,2
1514,7,4
1515,7,5
1516,7,5
1517,3,7
1518,0,5
1519,6,7
1520,3,5
1521,1,1
1522,6,4
1523,4,5
1524,3,7
1525,6,5
1526,7,4
1527,4,5
1528,7,5
1529,1,0
1530,7,4
1531,3,4
1532,6,4
1533,3,7
1534,6,7
1535,7,1
1536,6,5
1537,7,1
1538,1,1
1539,1,5
1540,6,1
1541,3,2
1542,7,5
1543,4,5
1544,3,2
1545,4,1
1546,3,2
1547,3,4
1548,7,7
1549,6,4
1550,3,5
1551,7,4
1552,1,3
1553,3,4
1554,3,4
1555,3,7
1556,0,1
1557,7,5
1558,7,5
1559,3,6
1560,7,7
1561,5,4
1562,3,7
1563,6,1
1564,7,5
1565,7,4
1566,3,4
1567,7,5
1568,4,5
1569,7,5
1570,0,1
1571,6,1
1572,4,1
1573,3,7
1574,7,0
1575,3,4
1576,7,1
1577,7,6
1578,7,5
1579,3,6
1580,6,3
1581,3,2
1582,1,3
1583,0,4
1584,6,0
1585,3,4
1586,1,0
1587,6,6
1588,7,7
1589,1,3
1590,6,7
1591,6,5
1592,6,5
1593,7,4
1594,2,1
1595,6,4
1596,6,6
1597,3,6
1598,1,5
1599,6,3
1600,3,4
1601,3,4
1602,7,6
1603,7,5
1604,3,6
1605,6,3
1606,1,5
1607,3,7
1608,1,1
1609,3,4
1610,3,5
1611,7,4
1612,1,5
1613,3,6
1614,6,5
1615,0,1
1616,4,5
1617,1,5
1618,1,3
1619,1,4
1620,7,1
1621,3,0
1622,2,4
1623,6,7
1624,0,1
1625,1,3
1626,3,1
1627,1,3
1628,7,4
1629,7,1
1630,6,1
1631,3,0
1632,3,7
1633,0,3
1634,1,1
1635,7,7
1636,3,3
1637,3,4
1638,7,4
1639,6,1
1640,4,5
1641,3,6
1642,1,5
1643,7,5
1644,3,2
1645,0,5
1646,7,4
1647,3,4
1648,6,3
1649,1,5
1650,3,4
1651,4,5
1652,6,1
1653,0,5
1654,1,3
1655,7,4
1656,4,5
1657,3,4
1658,6,4
1659,4,5
1660,1,3
1661,3,6
1662,4,5
1663,7,5
1664,3,4
1665,7,6
1666,7,1
1667,3,6
1668,1,5
1669,7,7
1670,3,4
1671,1,0
1672,3,7
1673,3,7
1674,7,5
1675,7,5
1676,6,6
1677,3,6
1678,3,5
1679,0,1
1680,3,6
1681,3,1
1682,7,5
1683,7,5
1684,6,6
1685,6,1
1686,1,3
1687,7,2
1688,3,4
1689,6,4
1690,4,5
1691,7,5
1692,7,4
1693,3,4
1694,0,5
1695,6,6
1696,7,4
1697,7,4
1698,7,4
1699,3,4
1700,1,3
1701,3,4
1702,3,7
1703,1,1
1704,0,5
1705,6,6
1706,3,2
1707,7,7
1708,3,1
1709,3,4
1710,0,5
1711,1,1
1712,1,5
1713,0,1
1714,0,1
1715,3,5
1716,4,5
1717,1,5
1718,3,7
1719,3,7
1720,3,4
1721,3,5
1722,3,5
1723,3,5
1724,7,5
1725,7,5
1726,3,4
1727,3,5
1728,1,1
1729,4,3
1730,4,1
1731,7,5
1732,3,2
1733,0,5
1734,3,5
1735,1,4
1736,3,1
1737,3,7
1738,7,1
1739,7,5
1740,7,4
1741,3,7
1742,3,4
1743,6,1
1744,3,7
1745,0,3
1746,3,7
1747,7,4
1748,1,3
1749,4,5
1750,0,3
1751,3,3
1752,0,1
1753,1,5
1754,3,7
1755,3,4
1756,3,6
1757,3,4
1758,7,2
1759,7,7
1760,3,6
1761,7,4
1762,3,2
1763,0,3
1764,7,1
1765,7,1
1766,4,5
1767,3,4
1768,7,5
1769,0,4
1770,7,4
1771,7,0
1772,7,7
1773,7,4
1774,1,5
1775,7,0
1776,6,1
1777,3,7
1778,4,5
1779,7,4
1780,3,6
1781,6,1
1782,3,0
1783,0,1
1784,6,3
1785,7,7
1786,0,5
1787,7,2
1788,7,1
1789,6,5
1790,3,2
1791,3,3
1792,7,5
1793,1,4
1794,1,5
1795,3,5
1796,1,5
1797,7,7
1798,3,5
1799,6,5
1800,3,6
1801,7,1
1802,7,4
1803,7,4
1804,7,4
1805,3,1
1806,7,1
1807,7,0
1808,7,4
1809,0,1
1810,1,5
1811,4,5
1812,1,4
1813,3,5
1814,2,1
1815,6,7
1816,4,5
1817,7,5
1818,1,1
1819,3,4
1820,6,7
1821,7,4
1822,7,0
1823,3,5
1824,4,1
1825,3,6
1826,3,6
1827,1,5
1828,7,7
1829,6,6
1830,6,4
1831,7,4
1832,6,4
1833,1,5
1834,7,1
1835,7,0
1836,3,2
1837,7,4
1838,7,5
1839,3,6
1840,2,1
1841,3,2
1842,3,4
1843,1,5
1844,3,7
1845,3,7
1846,4,1
1847,6,5
1848,3,4
1849,6,1
1850,3,2
1851,1,3
1852,4,1
1853,4,1
1854,3,4
1855,4,5
1856,7,7
1857,1,4
1858,3,5
1859,7,6
1860,3,7
1861,3,6
1862,0,1
1863,3,1
1864,3,4
1865,3,2
1866,3,7
1867,3,6
1868,3,6
1869,3,4
1870,7,4
1871,7,1
1872,4,1
1873,7,1
1874,1,4
1875,3,0
1876,3,6
1877,6,1
1878,0,1
1879,3,2
1880,3,2
1881,7,4
1882,3,4
1883,3,6
1884,3,6
1885,6,5
1886,7,5
1887,4,5
1888,6,5
1889,3,6
1890,1,4
1891,4,1
1892,6,1
1893,4,5
1894,3,4
1895,3,4
1896,0,4
1897,3,4
1898,7,1
1899,0,5
1900,2,3
1901,7,2
1902,0,5
1903,6,4
1904,3,4
1905,1,4
1906,1,3
1907,7,5
1908,4,5
1909,0,3
1910,1,5
1911,0,1
1912,4,4
1913,7,7
1914,3,4
1915,0,3
1916,6,1
1917,7,0
1918,6,0
1919,3,2
1920,4,5
1921,6,5
1922,6,7
1923,3,6
1924,3,4
1925,3,1
1926,7,5
1927,0,3
1928,7,5
1929,7,5
1930,3,5
1931,6,4
1932,7,5
1933,1,1
1934,7,0
1935,7,4
1936,3,4
1937,3,6
1938,3,4
1939,0,0
1940,3,4
1941,3,7
1942,6,5
1943,6,5
1944,6,0
1945,3,5
1946,0,0
1947,6,1
1948,1,5
1949,1,1
1950,0,0
1951,3,7
1952,3,6
1953,7,0
1954,3,6
1955,7,4
1956,1,1
1957,1,3
1958,4,1
1959,7,7
1960,6,1
1961,0,5
1962,0,1
1963,3,6
1964,7,6
1965,3,0
1966,3,5
1967,3,6
1968,6,3
1969,3,4
1970,6,0
1971,7,5
1972,7,4
1973,6,5
1974,7,5
1975,3,6
1976,3,7
1977,1,5
1978,1,4
1979,1,5
1980,1,5
1981,7,5
1982,3,4
1983,4,1
1984,4,5
1985,7,4
1986,3,5
1987,7,1
1988,3,5
1989,7,6
1990,2,5
1991,3,2
1992,1,5
1993,1,3
1994,3,1
1995,4,0
1996,7,4
1997,7,1
1998,3,4
1999,7,5
2000,1,5
2001,0,3
2002,7,5
2003,7,1
2004,7,4
2005,1,3
2006,6,3
2007,0,1
2008,0,1
2009,3,7
2010,3,4
2011,7,4
2012,6,1
2013,3,4
2014,3,5
2015,3,7
2016,4,1
2017,1,5
2018,6,5
2019,3,6
2020,7,6
2021,3,5
2022,3,4
2023,7,7
2024,1,1
2025,6,1
2026,7,1
2027,4,1
2028,7,1
2029,1,1
2030,7,4
2031,7,1
2032,7,5
2033,1,1
2034,0,1
2035,7,4
2036,7,3
2037,4,1
2038,6,4
2039,0,3
2040,0,1
2041,7,4
2042,6,1
2043,7,1
2044,3,5
2045,3,6
2046,7,3
2047,7,4
2048,7,5
2049,3,0
2050,3,5
2051,0,5
2052,3,4
2053,6,1
2054,4,1
2055,7,1
2056,3,4
2057,7,7
2058,0,3
2059,0,3
2060,1,3
2061,7,5
2062,3,7
2063,7,7
2064,3,7
2065,7,5
2066,4,5
2067,0,1
2068,0,3
2069,6,4
2070,1,1
2071,1,0
2072,3,6
2073,0,3
2074,6,4
2075,4,5
2076,7,4
2077,7,7
2078,7,4
2079,3,4
2080,6,0
2081,1,5
2082,6,7
2083,1,4
2084,2,1
2085,7,4
2086,7,5
2087,3,4
2088,1,1
2089,7,6
2090,3,6
2091,7,2
2092,7,0
2093,1,1
2094,1,1
2095,3,4
2096,3,4
2097,3,2
2098,7,6
2099,3,7
2100,3,7
2101,3,6
2102,3,6
2103,7,6
2104,4,5
2105,7,1
2106,3,4
2107,7,4
2108,6,5
2109,6,6
2110,2,3
2111,7,0
2112,3,6
2113,1,4
2114,3,0
2115,4,1
2116,7,2
2117,1,4
2118,1,5
2119,6,1
2120,3,6
2121,3,2
2122,0,1
2123,3,4
2124,7,7
2125,0,4
2126,7,2
2127,1,4
2128,3,2
2129,3,6
2130,3,7
2131,3,7
2132,3,0
2133,1,1
2134,1,5
2135,1,1
2136,1,1
2137,3,6
