,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
67,67,67,0,127,1,258.23789,1,259.09342000000004,37.40787,0,4,0
68,68,68,0,42,1,258.23789,1,259.09342000000004,37.40787,0,3,0
69,69,69,0,144,1,258.23789,1,259.09342000000004,37.40787,0,3,0
70,70,70,0,108,1,258.23789,1,259.09342000000004,37.40787,0,3,0
71,71,71,0,135,1,258.23789,3,259.09342000000004,37.40787,0,3,0
72,72,72,0,119,1,258.23789,1,259.09342000000004,37.40787,0,3,0
73,73,73,0,81,1,258.23789,1,259.09342000000004,37.40787,0,3,0
74,74,74,0,126,1,258.23789,1,259.09342000000004,37.40787,0,3,0
75,75,75,0,141,1,258.23789,1,259.09342000000004,37.40787,0,3,0
76,76,76,0,137,1,258.23789,1,259.09342000000004,37.40787,0,3,0
77,77,77,0,141,1,258.23789,1,259.09342000000004,37.40787,0,4,0
78,78,78,0,97,1,258.23789,1,259.09342000000004,37.40787,0,4,0
79,79,79,0,30,1,258.23789,1,259.09342000000004,37.40787,0,3,0
80,80,80,0,64,1,258.23789,1,259.09342000000004,37.40787,0,3,0
81,81,81,0,168,1,258.23789,1,259.09342000000004,37.40787,0,3,0
82,82,82,0,150,1,258.23789,3,259.09342000000004,37.40787,0,4,0
83,83,83,0,109,1,258.23789,1,259.09342000000004,37.40787,0,4,0
84,84,84,0,138,1,258.23789,1,259.09342000000004,37.40787,0,4,0
85,85,85,0,132,1,258.23789,1,259.09342000000004,37.40787,0,3,0
86,86,86,0,131,1,258.23789,3,259.09342000000004,37.40787,0,3,0
87,87,87,0,137,1,258.23789,3,259.09342000000004,37.40787,0,4,0
88,88,88,0,138,1,258.23789,1,259.09342000000004,37.40787,0,3,0
89,89,89,0,73,1,258.23789,1,259.09342000000004,37.40787,0,3,0
90,90,90,0,30,1,258.23789,3,259.09342000000004,37.40787,0,1,0
91,91,91,0,86,1,258.23789,1,259.09342000000004,37.40787,0,3,0
92,92,92,0,110,1,258.23789,1,259.09342000000004,37.40787,0,3,0
93,93,93,0,191,1,258.23789,1,259.09342000000004,37.40787,0,3,0
94,94,94,0,109,1,258.23789,3,259.09342000000004,37.40787,0,4,0
95,95,95,0,131,1,258.23789,1,259.09342000000004,37.40787,0,3,0
96,96,96,0,106,1,258.23789,1,259.09342000000004,37.40787,0,3,0
97,97,97,0,131,1,258.23789,3,259.09342000000004,37.40787,2,4,0
98,98,98,0,121,1,258.23789,3,259.09342000000004,37.40787,0,4,0
99,99,99,0,98,1,258.23789,1,259.09342000000004,37.40787,0,3,0
100,100,100,0,129,1,258.23789,3,259.09342000000004,37.40787,0,3,0
101,101,101,0,39,1,258.23789,1,259.09342000000004,37.40787,0,3,0
102,102,102,0,202,1,258.23789,3,259.09342000000004,37.40787,0,3,0
103,103,103,0,115,1,258.23789,1,259.09342000000004,37.40787,0,4,0
104,104,104,0,182,1,258.23789,3,259.09342000000004,37.40787,0,3,0
105,105,105,0,173,1,258.23789,1,259.09342000000004,37.40787,0,4,0
106,106,106,0,104,1,258.23789,1,259.09342000000004,37.40787,0,3,0
107,107,107,0,83,1,258.23789,1,259.09342000000004,37.40787,0,3,0
108,108,108,0,117,1,258.23789,1,259.09342000000004,37.40787,0,4,0
109,109,109,0,135,1,258.23789,3,259.09342000000004,37.40787,0,4,0
110,110,110,0,48,1,258.23789,1,259.09342000000004,37.40787,0,3,0
111,111,111,0,134,1,258.23789,1,259.09342000000004,37.40787,0,4,0
112,112,112,0,33,1,258.23789,3,259.09342000000004,37.40787,0,4,0
113,113,113,0,69,1,258.23789,1,259.09342000000004,37.40787,0,3,0
114,114,114,0,135,1,258.23789,1,259.09342000000004,37.40787,0,3,0
115,115,115,0,177,1,258.23789,1,259.09342000000004,37.40787,0,3,0
116,116,116,0,126,1,258.23789,1,259.09342000000004,37.40787,0,3,0
117,117,117,0,110,1,258.23789,1,259.09342000000004,37.40787,0,3,0
118,118,118,0,94,1,258.23789,1,259.09342000000004,37.40787,0,4,0
119,119,119,0,91,1,258.23789,1,259.09342000000004,37.40787,0,4,0
120,120,120,0,114,1,258.23789,1,259.09342000000004,37.40787,0,3,0
121,121,121,0,139,1,258.23789,3,259.09342000000004,37.40787,0,3,0
122,122,122,0,128,1,258.23789,1,259.09342000000004,37.40787,0,3,0
123,123,123,0,136,1,258.23789,1,259.09342000000004,37.40787,0,3,0
124,124,124,0,29,1,258.23789,3,259.09342000000004,37.40787,0,3,0
125,125,125,0,123,1,258.23789,1,259.09342000000004,37.40787,0,3,0
126,126,126,0,143,1,258.23789,1,259.09342000000004,37.40787,0,3,0
127,127,127,0,104,1,258.23789,1,259.09342000000004,37.40787,0,3,0
128,128,128,0,196,1,258.23789,1,259.09342000000004,37.40787,0,4,0
129,129,129,0,107,1,258.23789,1,259.09342000000004,37.40787,0,3,0
130,130,130,0,176,1,258.23789,3,259.09342000000004,37.40787,0,4,0
131,131,131,0,211,1,258.23789,1,259.09342000000004,37.40787,0,4,0
132,132,132,0,84,1,258.23789,1,259.09342000000004,37.40787,0,3,0
133,133,133,0,86,1,258.23789,1,259.09342000000004,37.40787,0,3,0
134,134,134,0,114,1,258.23789,1,259.09342000000004,37.40787,0,3,0
135,135,135,0,33,1,258.23789,3,259.09342000000004,37.40787,0,3,0
136,136,136,0,126,1,258.23789,1,259.09342000000004,37.40787,0,3,0
137,137,137,0,164,1,258.23789,1,259.09342000000004,37.40787,0,4,0
138,138,138,0,181,1,258.23789,3,259.09342000000004,37.40787,0,4,0
139,139,139,0,141,1,258.23789,1,259.09342000000004,37.40787,0,4,0
140,140,140,0,123,1,258.23789,3,259.09342000000004,37.40787,0,3,0
141,141,141,0,176,1,258.23789,3,259.09342000000004,37.40787,0,4,0
142,142,142,0,142,1,258.23789,1,259.09342000000004,37.40787,0,3,0
143,143,143,0,113,1,258.23789,1,259.09342000000004,37.40787,0,3,0
144,144,144,0,161,1,258.23789,3,259.09342000000004,37.40787,0,4,0
145,145,145,0,84,1,258.23789,1,259.09342000000004,37.40787,0,3,0
146,146,146,0,49,1,258.23789,1,259.09342000000004,37.40787,0,4,0
147,147,147,0,131,1,258.23789,1,259.09342000000004,37.40787,0,3,0
148,148,148,0,101,1,258.23789,1,259.09342000000004,37.40787,0,4,0
149,149,149,0,139,1,258.23789,1,259.09342000000004,37.40787,0,3,0
150,150,150,0,151,1,258.23789,3,259.09342000000004,37.40787,0,3,0
151,151,151,0,162,1,258.23789,1,259.09342000000004,37.40787,0,4,0
152,152,152,0,134,1,258.23789,1,259.09342000000004,37.40787,0,3,0
153,153,153,0,118,1,258.23789,3,259.09342000000004,37.40787,0,4,0
154,154,154,0,103,1,258.23789,3,259.09342000000004,37.40787,0,4,0
155,155,155,0,132,1,258.23789,1,259.09342000000004,37.40787,0,4,0
156,156,156,0,140,1,258.23789,1,259.09342000000004,37.40787,0,3,0
157,157,157,0,22,1,258.23789,1,259.09342000000004,37.40787,0,3,0
158,158,158,0,154,1,258.23789,1,259.09342000000004,37.40787,0,4,0
159,159,159,0,156,1,258.23789,3,259.09342000000004,37.40787,0,3,0
160,160,160,0,120,1,258.23789,3,259.09342000000004,37.40787,0,3,0
161,161,161,0,185,1,258.23789,1,259.09342000000004,37.40787,0,3,0
162,162,162,0,123,1,258.23789,1,259.09342000000004,37.40787,0,4,0
163,163,163,0,109,1,258.23789,3,259.09342000000004,37.40787,2,4,0
164,164,164,0,245,1,258.23789,1,259.09342000000004,37.40787,4,1,0
165,165,165,0,167,1,258.23789,1,259.09342000000004,37.40787,0,4,0
166,166,166,0,133,1,258.23789,1,259.09342000000004,37.40787,0,3,0
167,167,167,0,103,1,258.23789,1,259.09342000000004,37.40787,0,4,0
168,168,168,0,30,1,258.23789,1,259.09342000000004,37.40787,0,3,0
169,169,169,0,155,1,258.23789,1,259.09342000000004,37.40787,0,3,0
170,170,170,0,115,1,258.23789,1,259.09342000000004,37.40787,0,3,0
171,171,171,0,127,1,258.23789,3,259.09342000000004,37.40787,0,1,0
172,172,172,0,72,1,258.23789,1,259.09342000000004,37.40787,0,3,0
173,173,173,0,169,1,258.23789,1,259.09342000000004,37.40787,0,1,0
174,174,174,0,157,1,258.23789,1,259.09342000000004,37.40787,0,3,0
175,175,175,0,114,1,258.23789,1,259.09342000000004,37.40787,0,4,0
176,176,176,0,122,1,258.23789,3,259.09342000000004,37.40787,0,1,0
177,177,177,0,120,1,258.23789,3,259.09342000000004,37.40787,0,4,0
178,178,178,0,149,1,258.23789,1,259.09342000000004,37.40787,0,1,0
179,179,179,0,29,1,258.23789,3,259.09342000000004,37.40787,0,4,0
180,180,180,0,122,1,258.23789,1,259.09342000000004,37.40787,0,3,0
181,181,181,0,180,1,258.23789,1,259.09342000000004,37.40787,0,4,0
182,182,182,0,99,1,258.23789,1,259.09342000000004,37.40787,0,4,0
183,183,183,0,120,1,258.23789,1,259.09342000000004,37.40787,0,1,0
184,184,184,0,121,1,258.23789,1,259.09342000000004,37.40787,0,3,0
185,185,185,0,112,1,258.23789,1,259.09342000000004,37.40787,0,3,0
186,186,186,0,74,1,258.23789,3,259.09342000000004,37.40787,0,4,0
187,187,187,0,173,1,258.23789,3,259.09342000000004,37.40787,0,3,0
188,188,188,0,179,1,258.23789,1,259.09342000000004,37.40787,0,3,0
189,189,189,0,84,1,258.23789,1,259.09342000000004,37.40787,0,3,0
190,190,190,0,37,1,258.23789,1,259.09342000000004,37.40787,0,4,0
191,191,191,0,223,1,258.23789,1,259.09342000000004,37.40787,0,3,0
192,192,192,0,69,1,258.23789,1,259.09342000000004,37.40787,0,4,0
193,193,193,0,122,1,258.23789,1,259.09342000000004,37.40787,0,3,0
194,194,194,0,109,1,258.23789,1,259.09342000000004,37.40787,0,3,0
195,195,195,0,92,1,258.23789,1,259.09342000000004,37.40787,0,4,0
196,196,196,0,90,1,258.23789,1,259.09342000000004,37.40787,0,3,0
197,197,197,0,179,1,258.23789,1,259.09342000000004,37.40787,0,3,0
198,198,198,0,138,1,258.23789,1,259.09342000000004,37.40787,0,3,0
199,199,199,0,116,1,258.23789,3,259.09342000000004,37.40787,0,3,0
200,200,200,0,88,1,258.23789,3,259.09342000000004,37.40787,0,4,0
201,201,201,0,33,1,258.23789,1,259.09342000000004,37.40787,0,3,0
202,202,202,0,156,1,258.23789,3,259.09342000000004,37.40787,0,3,0
203,203,203,0,134,1,258.23789,1,259.09342000000004,37.40787,2,4,0
204,204,204,0,96,1,258.23789,1,259.09342000000004,37.40787,0,3,0
205,205,205,0,181,1,258.23789,1,259.09342000000004,37.40787,0,3,0
206,206,206,0,140,1,258.23789,1,259.09342000000004,37.40787,0,3,0
207,207,207,0,169,1,258.23789,1,259.09342000000004,37.40787,0,3,0
208,208,208,0,155,1,258.23789,1,259.09342000000004,37.40787,0,3,0
209,209,209,0,83,1,258.23789,3,259.09342000000004,37.40787,0,4,0
210,210,210,0,162,1,258.23789,1,259.09342000000004,37.40787,0,3,0
211,211,211,0,124,1,258.23789,3,259.09342000000004,37.40787,0,4,0
212,212,212,0,25,1,258.23789,1,259.09342000000004,37.40787,0,4,0
213,213,213,0,152,1,258.23789,1,259.09342000000004,37.40787,0,1,0
214,214,214,0,100,1,258.23789,1,259.09342000000004,37.40787,0,3,0
215,215,215,0,103,1,258.23789,1,259.09342000000004,37.40787,0,4,0
216,216,216,0,88,1,258.23789,1,259.09342000000004,37.40787,0,4,0
217,217,217,0,140,1,258.23789,1,259.09342000000004,37.40787,0,3,0
218,218,218,0,121,1,258.23789,1,259.09342000000004,37.40787,0,3,0
219,219,219,0,103,1,258.23789,1,259.09342000000004,37.40787,0,3,0
220,220,220,0,152,1,258.23789,3,259.09342000000004,37.40787,0,3,0
221,221,221,0,120,1,258.23789,1,259.09342000000004,37.40787,0,3,0
222,222,222,0,123,1,258.23789,3,259.09342000000004,37.40787,0,3,0
223,223,223,0,46,1,258.23789,1,259.09342000000004,37.40787,0,3,0
224,224,224,0,37,1,258.23789,1,259.09342000000004,37.40787,0,3,0
225,225,225,0,178,1,258.23789,3,259.09342000000004,37.40787,0,1,0
226,226,226,0,268,1,258.23789,3,259.09342000000004,37.40787,0,3,0
227,227,227,0,141,1,258.23789,1,259.09342000000004,37.40787,0,4,0
228,228,228,0,263,1,258.23789,3,259.09342000000004,37.40787,0,3,0
229,229,229,0,134,1,258.23789,1,259.09342000000004,37.40787,0,3,0
230,230,230,0,274,1,258.23789,3,259.09342000000004,37.40787,0,3,0
231,231,231,0,229,1,258.23789,1,259.09342000000004,37.40787,0,4,0
232,232,232,0,201,1,258.23789,1,259.09342000000004,37.40787,0,4,0
233,233,233,0,183,1,258.23789,1,259.09342000000004,37.40787,0,3,0
234,234,234,0,192,1,258.23789,1,259.09342000000004,37.40787,0,3,0
235,235,235,0,38,1,258.23789,1,259.09342000000004,37.40787,0,4,0
236,236,236,0,176,1,258.23789,1,259.09342000000004,37.40787,0,4,0
237,237,237,0,278,1,258.23789,3,259.09342000000004,37.40787,0,4,0
238,238,238,0,238,1,258.23789,3,259.09342000000004,37.40787,0,1,0
239,239,239,0,392,1,258.23789,1,259.09342000000004,37.40787,0,3,0
240,240,240,0,191,1,258.23789,3,259.09342000000004,37.40787,0,3,0
241,241,241,0,199,1,258.23789,3,259.09342000000004,37.40787,0,3,0
242,242,242,0,245,1,258.23789,1,259.09342000000004,37.40787,0,3,0
243,243,243,0,132,1,258.23789,3,259.09342000000004,37.40787,0,4,0
244,244,244,0,226,1,258.23789,1,259.09342000000004,37.40787,0,3,0
245,245,245,0,184,1,258.23789,3,259.09342000000004,37.40787,0,4,0
246,246,246,0,82,1,258.23789,1,259.09342000000004,37.40787,0,3,0
247,247,247,0,162,1,258.23789,1,259.09342000000004,37.40787,0,4,0
248,248,248,0,227,1,258.23789,3,259.09342000000004,37.40787,0,4,0
249,249,249,0,134,1,258.23789,1,259.09342000000004,37.40787,0,4,0
250,250,250,0,258,1,258.23789,3,259.09342000000004,37.40787,0,1,0
251,251,251,0,244,1,258.23789,1,259.09342000000004,37.40787,0,3,0
252,252,252,0,171,1,258.23789,1,259.09342000000004,37.40787,0,4,0
253,253,253,0,243,1,258.23789,1,259.09342000000004,37.40787,0,3,0
254,254,254,0,199,1,258.23789,1,259.09342000000004,37.40787,0,3,0
255,255,255,0,432,1,258.23789,1,259.09342000000004,37.40787,0,3,0
256,256,256,0,170,1,258.23789,1,259.09342000000004,37.40787,0,3,0
257,257,257,0,44,1,258.23789,1,259.09342000000004,37.40787,0,3,0
258,258,258,0,239,1,258.23789,1,259.09342000000004,37.40787,0,3,0
259,259,259,0,182,1,258.23789,1,259.09342000000004,37.40787,0,3,0
260,260,260,0,159,1,258.23789,3,259.09342000000004,37.40787,0,4,0
261,261,261,0,274,1,258.23789,1,259.09342000000004,37.40787,0,4,0
262,262,262,0,234,1,258.23789,3,259.09342000000004,37.40787,0,4,0
263,263,263,0,152,1,258.23789,3,259.09342000000004,37.40787,0,4,0
264,264,264,0,295,1,258.23789,1,259.09342000000004,37.40787,0,4,0
265,265,265,0,230,1,258.23789,1,259.09342000000004,37.40787,0,3,0
266,266,266,0,237,1,258.23789,2,259.09342000000004,37.40787,0,4,1
267,267,267,0,284,1,258.23789,1,259.09342000000004,37.40787,0,3,0
268,268,268,0,27,1,258.23789,1,259.09342000000004,37.40787,0,3,0
269,269,269,0,206,1,258.23789,1,259.09342000000004,37.40787,0,3,0
270,270,270,0,197,1,258.23789,1,259.09342000000004,37.40787,0,3,0
271,271,271,0,233,1,258.23789,1,259.09342000000004,37.40787,0,3,0
272,272,272,0,223,1,258.23789,1,259.09342000000004,37.40787,0,3,0
273,273,273,0,253,1,258.23789,1,259.09342000000004,37.40787,0,3,0
274,274,274,0,215,1,258.23789,3,259.09342000000004,37.40787,0,4,0
275,275,275,0,214,1,258.23789,1,259.09342000000004,37.40787,0,4,0
276,276,276,0,202,1,258.23789,1,259.09342000000004,37.40787,0,3,0
277,277,277,0,111,1,258.23789,3,259.09342000000004,37.40787,0,3,0
278,278,278,0,154,1,258.23789,3,259.09342000000004,37.40787,2,4,0
279,279,279,0,64,1,258.23789,1,259.09342000000004,37.40787,0,3,0
280,280,280,0,291,1,258.23789,1,259.09342000000004,37.40787,0,4,0
281,281,281,0,222,1,258.23789,1,259.09342000000004,37.40787,0,3,0
282,282,282,0,168,1,258.23789,1,259.09342000000004,37.40787,0,3,0
283,283,283,0,249,1,258.23789,1,259.09342000000004,37.40787,0,4,0
284,284,284,0,154,1,258.23789,1,259.09342000000004,37.40787,0,3,0
285,285,285,0,222,1,258.23789,1,259.09342000000004,37.40787,0,3,0
286,286,286,0,204,1,258.23789,1,259.09342000000004,37.40787,0,3,0
287,287,287,0,191,1,258.23789,1,259.09342000000004,37.40787,0,3,0
288,288,288,0,308,1,258.23789,1,259.09342000000004,37.40787,0,4,0
289,289,289,0,250,1,258.23789,1,259.09342000000004,37.40787,0,3,0
290,290,290,0,27,1,258.23789,1,259.09342000000004,37.40787,0,4,0
291,291,291,0,262,1,258.23789,1,259.09342000000004,37.40787,0,3,0
292,292,292,0,308,1,258.23789,1,259.09342000000004,37.40787,0,3,0
293,293,293,0,176,1,258.23789,3,259.09342000000004,37.40787,0,3,0
294,294,294,0,228,1,258.23789,1,259.09342000000004,37.40787,2,3,0
295,295,295,0,258,1,258.23789,1,259.09342000000004,37.40787,0,3,0
296,296,296,0,281,1,258.23789,1,259.09342000000004,37.40787,0,4,0
297,297,297,0,160,1,258.23789,1,259.09342000000004,37.40787,0,3,0
298,298,298,0,311,1,258.23789,1,259.09342000000004,37.40787,0,3,0
299,299,299,0,216,1,258.23789,3,259.09342000000004,37.40787,0,4,0
300,300,300,0,171,1,258.23789,1,259.09342000000004,37.40787,0,3,0
301,301,301,0,39,1,258.23789,3,259.09342000000004,37.40787,0,3,0
302,302,302,0,217,1,258.23789,3,259.09342000000004,37.40787,4,4,0
303,303,303,0,349,1,258.23789,1,259.09342000000004,37.40787,0,4,0
304,304,304,0,211,1,258.23789,1,259.09342000000004,37.40787,0,4,0
305,305,305,0,266,1,258.23789,3,259.09342000000004,37.40787,0,3,0
306,306,306,0,292,1,258.23789,1,259.09342000000004,37.40787,0,3,0
307,307,307,0,237,1,258.23789,1,259.09342000000004,37.40787,0,4,0
308,308,308,0,239,1,258.23789,1,259.09342000000004,37.40787,0,1,0
309,309,309,0,279,1,258.23789,3,259.09342000000004,37.40787,0,3,0
310,310,310,0,281,1,258.23789,1,259.09342000000004,37.40787,0,4,0
311,311,311,0,249,1,258.23789,1,259.09342000000004,37.40787,0,4,0
312,312,312,0,24,1,258.23789,3,259.09342000000004,37.40787,0,4,0
313,313,313,0,213,1,258.23789,1,259.09342000000004,37.40787,0,3,0
314,314,314,0,258,1,258.23789,1,259.09342000000004,37.40787,0,3,0
315,315,315,0,350,1,258.23789,1,259.09342000000004,37.40787,0,3,0
316,316,316,0,164,1,258.23789,1,259.09342000000004,37.40787,0,3,0
317,317,317,0,237,1,258.23789,1,259.09342000000004,37.40787,0,3,0
318,318,318,0,180,1,258.23789,1,259.09342000000004,37.40787,0,3,0
319,319,319,0,178,1,258.23789,1,259.09342000000004,37.40787,0,3,0
320,320,320,0,392,1,258.23789,1,259.09342000000004,37.40787,0,3,0
321,321,321,0,383,1,258.23789,3,259.09342000000004,37.40787,0,3,0
322,322,322,0,185,1,258.23789,1,259.09342000000004,37.40787,0,3,0
323,323,323,0,36,1,258.23789,1,259.09342000000004,37.40787,0,3,0
324,324,324,0,338,1,258.23789,1,259.09342000000004,37.40787,0,4,0
325,325,325,0,218,1,258.23789,1,259.09342000000004,37.40787,0,3,0
326,326,326,0,271,1,258.23789,1,259.09342000000004,37.40787,0,3,0
327,327,327,0,185,1,258.23789,1,259.09342000000004,37.40787,0,3,0
328,328,328,0,214,1,258.23789,1,259.09342000000004,37.40787,0,3,0
329,329,329,0,239,1,258.23789,3,259.09342000000004,37.40787,0,3,0
330,330,330,0,246,1,258.23789,1,259.09342000000004,37.40787,0,3,0
331,331,331,0,306,1,258.23789,1,259.09342000000004,37.40787,0,4,0
332,332,332,0,132,1,258.23789,3,259.09342000000004,37.40787,0,3,0
333,333,333,0,340,1,258.23789,1,259.09342000000004,37.40787,0,3,0
334,334,334,0,44,1,258.23789,1,259.09342000000004,37.40787,0,3,0
335,335,335,0,17,1,258.23789,1,259.09342000000004,37.40787,0,3,0
336,336,336,0,204,1,258.23789,3,259.09342000000004,37.40787,0,3,0
337,337,337,0,354,1,258.23789,1,259.09342000000004,37.40787,0,4,0
338,338,338,0,288,1,258.23789,1,259.09342000000004,37.40787,0,3,0
339,339,339,0,292,1,258.23789,1,259.09342000000004,37.40787,0,3,0
340,340,340,0,204,1,258.23789,3,259.09342000000004,37.40787,0,4,0
341,341,341,0,180,1,258.23789,1,259.09342000000004,37.40787,0,3,0
342,342,342,0,441,1,258.23789,1,259.09342000000004,37.40787,0,3,0
343,343,343,0,159,1,258.23789,1,259.09342000000004,37.40787,0,4,0
344,344,344,0,300,1,258.23789,1,259.09342000000004,37.40787,0,3,0
345,345,345,0,201,1,258.23789,1,259.09342000000004,37.40787,0,3,0
346,346,346,0,48,1,258.23789,1,259.09342000000004,37.40787,0,4,0
347,347,347,0,314,1,258.23789,1,259.09342000000004,37.40787,0,3,0
348,348,348,0,364,1,258.23789,3,259.09342000000004,37.40787,0,3,0
349,349,349,0,170,1,258.23789,1,259.09342000000004,37.40787,0,3,0
350,350,350,0,275,1,258.23789,3,259.09342000000004,37.40787,0,4,0
351,351,351,0,159,1,258.23789,1,259.09342000000004,37.40787,0,3,0
352,352,352,0,305,1,258.23789,1,259.09342000000004,37.40787,0,3,0
353,353,353,0,206,1,258.23789,1,259.09342000000004,37.40787,0,4,0
354,354,354,0,156,1,258.23789,1,259.09342000000004,37.40787,0,3,0
355,355,355,0,146,1,258.23789,3,259.09342000000004,37.40787,0,3,0
356,356,356,0,277,1,258.23789,3,259.09342000000004,37.40787,0,3,0
357,357,357,0,28,1,258.23789,1,259.09342000000004,37.40787,0,3,0
358,358,358,0,245,1,258.23789,1,259.09342000000004,37.40787,0,3,0
359,359,359,0,238,1,258.23789,1,259.09342000000004,37.40787,0,4,0
360,360,360,0,151,1,258.23789,1,259.09342000000004,37.40787,0,4,0
361,361,361,0,272,1,258.23789,3,259.09342000000004,37.40787,0,4,0
362,362,362,0,130,4,258.23789,1,259.09342000000004,37.40787,0,4,0
