,event_id,event_pred
37,2,"[7.346320932967879e-31, 7.235385313377026e-19, 0.9980962718965655, 4.733510805755532e-28, 0.0019037281034345595]"
38,4,"[2.388522100821779e-10, 2.453341488268277e-12, 1.1774554670776006e-05, 2.6847722331004086e-14, 0.9999882252039968]"
39,2,"[6.42762954782722e-11, 5.6303097171319784e-06, 0.9951347263075928, 0.00019081266977178472, 0.004668830648641803]"
40,2,"[3.8213520715901705e-12, 4.719635707334542e-15, 1.945897812881016e-08, 6.426799173006721e-17, 0.9999999805371956]"
41,2,"[2.1057898256379328e-14, 2.2680086429107486e-05, 0.9879503752453217, 2.0546708759502697e-21, 0.01202694466822827]"
42,4,"[2.103175797849001e-05, 3.8107681554019276e-11, 0.00012059371582712705, 1.047336000226038e-07, 0.9998582697544867]"
43,0,"[0.9985160023557672, 0.0014801436599140713, 3.853984318970438e-06, 3.110538737233243e-19, 3.5191255498200265e-21]"
44,4,"[7.770738741644298e-15, 2.7961188588641586e-07, 0.010230042152860209, 1.6519486342008213e-19, 0.9897696782352462]"
45,2,"[4.856843832410988e-12, 0.00981094212023133, 0.9737697173374404, 3.635892461945319e-16, 0.01641934053747085]"
46,4,"[4.747166822267673e-11, 5.097153091194681e-05, 2.384055130418836e-06, 3.003039228085593e-08, 0.9999466143360937]"
47,4,"[3.454940036624439e-25, 7.850555639885506e-14, 5.33337774122573e-10, 1.4801239271163474e-18, 0.9999999994665838]"
48,4,"[1.1877069210619903e-20, 1.286443710951178e-06, 1.4395691917848042e-11, 4.93835891368132e-23, 0.9999987135418934]"
49,4,"[2.429744209960373e-29, 3.8914688562877567e-19, 8.206946088727377e-06, 3.5244967520803694e-19, 0.9999917930539113]"
50,0,"[0.9876104629916957, 1.2394354032560038e-14, 0.01238947575260899, 6.109563840536762e-08, 1.6004427355484626e-10]"
51,2,"[3.5425264736576687e-06, 1.4960703934179214e-12, 0.9825537170513963, 2.9728509776248497e-09, 0.01744273744778319]"
52,2,"[9.363206267450564e-09, 1.5857051661552872e-06, 0.9999948074675972, 2.070074343174795e-06, 1.5273896870717284e-06]"
53,2,"[1.440569145712785e-07, 1.5784583701196106e-06, 0.9941240490876645, 1.033315857839576e-11, 0.005874228386717629]"
54,4,"[0.0001317139331987436, 0.18758611902394087, 0.08808945501362625, 5.32551103110959e-15, 0.7241927120292287]"
55,2,"[2.2681699621049554e-11, 8.327707729797323e-13, 0.9950861437200154, 1.1013951990597658e-12, 0.0049138562553686605]"
56,2,"[4.3023570878763474e-17, 7.007012558103185e-14, 0.9913347706957657, 1.443648815499956e-14, 0.008665229304149601]"
57,4,"[5.5304402963197526e-08, 0.00010515917292173131, 0.05402074895898481, 6.202004099785667e-10, 0.9458740359434902]"
58,4,"[1.5732929549287972e-28, 1.5240816718637636e-30, 6.697591950664164e-22, 4.319112930995656e-25, 1.0]"
59,4,"[8.073635006430903e-10, 1.2050035839181286e-08, 0.9998204208271619, 1.3176965512474754e-12, 0.0001795663141212644]"
60,4,"[3.72086130718523e-20, 6.003994522953271e-11, 1.2631921029988288e-08, 2.4415749507111965e-18, 0.9999999873080391]"
61,2,"[1.8348333198717036e-19, 1.0156896003687627e-20, 0.9999999988687795, 2.4757251560696924e-16, 1.1312202558619916e-09]"
62,2,"[6.662691625744153e-10, 0.003405551333020799, 0.9296499339735704, 6.794509266224672e-06, 0.06693771951787361]"
63,2,"[9.214054649441437e-10, 1.1848198431647806e-11, 0.9889520525094659, 2.64413682212752e-10, 0.0110479462928668]"
64,2,"[8.465213745650205e-21, 8.841072730836321e-15, 0.9820238060290712, 1.0460981009314053e-22, 0.017976193970919884]"
65,4,"[6.400695741673101e-08, 1.0250482920027932e-09, 0.0007997416212962306, 1.4716332131137653e-12, 0.9992001933452265]"
66,2,"[3.5438083437212486e-09, 4.377706060109115e-10, 0.999999992452057, 7.112783289870355e-14, 3.5662929070945327e-09]"
67,4,"[9.53756881712157e-19, 2.542608197960767e-11, 0.021330430085968483, 1.42510633734071e-26, 0.9786695698886054]"
68,2,"[5.231318336981758e-19, 1.2085402067145858e-12, 0.9999999474926103, 1.1760212356282376e-13, 5.250606340736222e-08]"
69,4,"[6.523904725440068e-11, 3.0586632064283795e-08, 7.990972450803525e-06, 1.0510937173736366e-06, 0.9999909272819606]"
70,2,"[1.4854931686855865e-09, 6.96404862179687e-07, 0.9999484415261002, 1.493363038378282e-10, 5.086043420810569e-05]"
71,4,"[1.5052524162267372e-14, 3.6967862417807865e-16, 7.719624012278933e-15, 2.8087083200042187e-14, 0.9999999999999487]"
72,4,"[4.378725816498724e-26, 6.270543193350496e-26, 2.571448170540082e-17, 6.371636825626711e-23, 1.0]"
73,2,"[2.3817243178743302e-30, 2.00874403424255e-19, 0.9997778704419962, 1.3885450196379426e-23, 0.0002221295580038453]"
74,4,"[4.544038242566321e-11, 1.0144359088019605e-07, 0.0006467452090382038, 7.23069519172456e-05, 0.9992808463500134]"
75,4,"[5.774265653075304e-29, 2.1231484024576933e-22, 2.7127419471466354e-08, 3.2209048049711725e-29, 0.9999999728725805]"
76,4,"[1.1661318261048609e-10, 9.206597528946451e-08, 5.040096308487913e-06, 6.1439361064642104e-18, 0.9999948677211029]"
77,4,"[7.776889177618972e-10, 0.0005400116254072383, 2.3216598526346358e-07, 5.003512197998686e-12, 0.999459755425915]"
78,4,"[5.877706410001159e-09, 0.008635238330048962, 1.0171112105927776e-12, 1.362832776066666e-13, 0.9913647557910913]"
79,4,"[1.3877131377288414e-12, 9.952469546064753e-14, 4.890958864588378e-05, 8.395929008484479e-12, 0.9999510904014709]"
80,2,"[1.7048033493937754e-10, 8.612544606572152e-06, 0.999991164265589, 9.900763667939296e-16, 2.2301932327707448e-07]"
81,2,"[5.842464129691964e-21, 4.860767575682762e-07, 0.9794624674327498, 6.831740122192673e-25, 0.020537046490492657]"
82,2,"[3.851201075348292e-24, 1.718641725591759e-17, 0.9999999981435399, 9.950834883380854e-27, 1.856460164006544e-09]"
83,4,"[1.761625605132852e-13, 3.0056520040847607e-13, 5.667167251597243e-18, 1.7492430218619824e-10, 0.999999999824599]"
84,2,"[4.3221043320509797e-10, 0.0011781035460961672, 0.998786730926093, 9.334303329686676e-17, 3.516509560032649e-05]"
85,4,"[1.689151378030428e-11, 7.768757519429919e-05, 0.0070158574789739, 5.732442593291368e-15, 0.9929064549289346]"
86,2,"[9.424152979603915e-12, 9.705145204927161e-11, 0.9942324854228407, 4.3786056412914605e-14, 0.005767514470639956]"
87,1,"[4.864077882471591e-10, 0.018346884586226173, 0.08158384531328583, 1.0999221849277794e-12, 0.9000692696129804]"
88,2,"[2.1099363118661708e-08, 0.9992871425535187, 0.00012222243040966872, 4.040225829586732e-15, 0.0005906139167045393]"
89,4,"[4.183006627499264e-12, 1.4830515968463192e-05, 3.3315195846390368e-09, 5.487429564315092e-24, 0.999985166148329]"
90,4,"[0.0030488021476188093, 0.0012533060031193158, 1.8134284295505718e-06, 0.0002777031842565958, 0.9954183752365757]"
91,4,"[1.2965924584884045e-24, 1.4078707594768594e-22, 0.005592332398077474, 3.834210844413113e-28, 0.9944076676019226]"
92,1,"[4.0488397131505186e-11, 0.9784591088774456, 0.02040370886931363, 1.3110135605584766e-15, 0.0011371822127509892]"
93,4,"[4.198631897484563e-11, 0.011294114081592803, 0.00011025859954416262, 4.767142688832229e-16, 0.9885956272768763]"
94,4,"[6.364461307441212e-19, 3.6102948606538364e-16, 9.628392175071312e-09, 2.3483303458707157e-19, 0.9999999903716076]"
95,2,"[1.3378872272102076e-16, 3.6508784001533343e-19, 0.9999702294510006, 1.2470258395427557e-15, 2.9770548998013013e-05]"
96,4,"[3.1862087905363556e-20, 2.6833837321409015e-12, 2.1248134844966023e-15, 1.3418039990003367e-24, 0.9999999999973146]"
97,2,"[4.229611832042241e-24, 4.261662296746399e-22, 0.999999984069617, 9.218480341095356e-29, 1.5930382961731535e-08]"
98,2,"[9.39821396703506e-15, 1.1277726564836436e-05, 0.9989190497907782, 6.735639663365359e-14, 0.0010696724825799658]"
99,0,"[0.9995192452816938, 1.6329957220538296e-15, 2.9814512806472795e-10, 6.669860529605185e-06, 0.0004740845596301129]"
100,2,"[3.18121455966843e-11, 4.68839616107049e-09, 0.9999999952797918, 1.788627130200783e-18, 1.7954986074156115e-17]"
101,4,"[5.869381439413083e-19, 1.0318288276911172e-19, 0.00703644166515512, 4.1672705956124817e-11, 0.9929635582931723]"
102,4,"[9.824268757226711e-14, 0.00033186458710510793, 0.002085583279547999, 1.4876964512336268e-06, 0.9975810644367975]"
103,4,"[4.5492405582395823e-29, 2.4723463150120642e-20, 0.004085415845060129, 4.920339304939215e-24, 0.9959145841549398]"
104,4,"[3.182106972658559e-05, 1.5351455946247212e-08, 0.007922118198843956, 0.002541528734679313, 0.9895045166452942]"
105,4,"[5.320405941799692e-12, 2.4759622830048106e-18, 5.6432188957148625e-05, 4.4690879691517274e-15, 0.999943567805718]"
106,4,"[4.936754614882581e-22, 5.623530590617076e-10, 0.002576885141833016, 1.949242700815556e-19, 0.9974231142958139]"
107,4,"[0.0019399545982426078, 2.388083693172132e-07, 0.9950195836814365, 3.1165714833365025e-10, 0.0030402226002946902]"
108,2,"[7.738507341019735e-13, 1.6988046901853808e-17, 0.0006340480989435159, 1.7903863970567823e-24, 0.9993659519002827]"
109,4,"[2.9136568081385267e-25, 1.1251260256660975e-19, 1.355142763963004e-23, 9.750706041223418e-19, 1.0]"
110,2,"[1.5123096818518572e-09, 0.0053371004840336005, 0.9930240663208854, 1.3868285883310565e-20, 0.0016388316827715224]"
111,4,"[2.398865923768362e-11, 1.741821187519235e-05, 7.54564675230566e-06, 2.996680279270682e-23, 0.9999750361173838]"
112,4,"[3.698207350994963e-16, 4.163742294874486e-14, 1.9281833067105844e-08, 5.379644628281581e-14, 0.9999999807180712]"
113,2,"[5.429953961120673e-22, 3.2721666951895034e-26, 0.9999999999991696, 5.2386438954999616e-27, 8.304081067542447e-13]"
114,1,"[1.3399203017810844e-24, 0.9926485571211113, 1.888419256037521e-06, 6.954217094469748e-28, 0.007349554459632692]"
115,4,"[1.8958575244164433e-18, 6.215993464902544e-07, 0.03572221195024608, 6.675536244830912e-19, 0.9642771664504074]"
116,4,"[1.6134562933886622e-18, 2.1349089803759462e-12, 1.3352581252404465e-10, 3.655682835445475e-23, 0.9999999998643392]"
117,2,"[2.3258141057703423e-20, 5.804080369524368e-15, 0.997772964715309, 1.7691548550769674e-19, 0.002227035284685223]"
118,4,"[7.961916770890271e-12, 3.0618730761759135e-06, 0.030813708219121848, 1.3585443054958518e-14, 0.9691832298998265]"
119,2,"[1.802188060024699e-21, 2.566564395074297e-07, 0.977175133499262, 8.952557616242645e-16, 0.022824609844297496]"
120,2,"[3.0850018319646216e-13, 6.247285013260005e-05, 0.9986870423824341, 3.4565559593846874e-11, 0.001250484732559089]"
121,0,"[0.0009513287712864471, 2.8465697610528643e-15, 1.7613018441342006e-13, 2.2247752321830466e-05, 0.9990264234762128]"
122,4,"[5.809236146158343e-33, 2.4170359410620884e-19, 7.811132290773827e-20, 4.111431452326829e-31, 1.0]"
123,4,"[1.093651890609169e-19, 9.904622534821586e-09, 0.00017743756248270062, 8.507918859243873e-17, 0.9998225525328946]"
124,2,"[1.58605027133261e-05, 1.141485199492989e-09, 0.9965508140252359, 6.510172845204034e-07, 0.003432673313280939]"
125,2,"[8.415112968488055e-26, 3.248104607500538e-23, 0.9999999999999998, 1.9562316232256998e-16, 7.393809439358779e-19]"
126,4,"[3.941182529168075e-05, 0.001754072419750824, 0.0005216306376510673, 7.821187280122131e-08, 0.9976848069054336]"
127,4,"[2.299967817030662e-31, 9.888321700250561e-23, 1.315633715982958e-09, 4.0175003082809546e-32, 0.9999999986843662]"
128,4,"[8.528379936868772e-10, 0.00046705916818094863, 0.00706035150592211, 1.5737046834604683e-16, 0.9924725884730587]"
129,4,"[1.4017462367379852e-34, 3.240888418982377e-23, 6.561328460277827e-05, 5.256802210577713e-29, 0.9999343867153971]"
130,2,"[5.244857520818668e-13, 7.268514713195453e-13, 0.9999977478728036, 3.127385087066424e-16, 2.25212594478659e-06]"
131,4,"[7.53201513013172e-13, 1.5489493394402357e-15, 7.753075371783212e-06, 4.979779164053635e-12, 0.9999922469188937]"
132,2,"[9.005005464032318e-24, 3.9319022449140944e-22, 0.9847632007255388, 8.920877025921839e-24, 0.015236799274461277]"
133,4,"[5.276002023559539e-16, 0.00019726708506454001, 6.869236641458688e-05, 1.8316329362099486e-23, 0.9997340405485203]"
134,2,"[3.621001574926152e-18, 1.7548951066698955e-11, 0.9639579719879021, 6.473549360079455e-20, 0.03604202799454912]"
135,2,"[8.678191381455494e-21, 1.557478229946458e-15, 0.9999999999939464, 1.3172182551784977e-22, 6.052090011190076e-12]"
136,2,"[2.7844568615234847e-14, 0.012848321114620408, 0.9832973044124372, 1.3777924869616077e-13, 0.0038543744727766657]"
137,2,"[2.875293814950074e-13, 2.5007592540189275e-10, 0.9729627825978427, 1.071942383282273e-15, 0.02703721715179274]"
138,2,"[1.971902148492131e-10, 1.6203300864561734e-08, 0.8492537803876516, 7.429120630838593e-09, 0.15074619578273676]"
139,4,"[5.881802550145864e-14, 0.008839239066200964, 0.012829228128768595, 1.6091238099596868e-15, 0.97833153280497]"
140,4,"[1.791602239817958e-20, 1.194869013728278e-08, 0.03785171977990243, 6.378342684627069e-23, 0.9621482682714074]"
141,4,"[6.399349827577326e-05, 1.3496994898029953e-12, 0.9999360064978648, 2.4970783609422545e-12, 1.2635145769887233e-14]"
142,2,"[1.6772924164154343e-11, 8.246120126310385e-07, 0.9999991752598346, 2.1195427715655397e-17, 1.1137990669821727e-10]"
143,2,"[5.196768128920555e-13, 5.036304548760598e-10, 0.9999999977125191, 3.2420642922571395e-17, 1.7833308370036213e-09]"
144,4,"[1.8558028394376233e-06, 3.701910728760375e-10, 0.9999981016580722, 4.212003597789817e-08, 4.886117445847356e-11]"
145,2,"[0.0006819500240874939, 1.4684026328854514e-13, 0.9884681596987932, 9.637221597751297e-14, 0.01084989027687614]"
146,4,"[2.4310929617885197e-11, 1.5512864505099494e-09, 0.0089014258290278, 0.0008821522315499539, 0.9902164203638247]"
147,2,"[6.165199749511008e-23, 2.9858209881687585e-08, 0.9999228636958114, 6.886960563208012e-17, 7.710644597871902e-05]"
148,4,"[8.712888485748851e-23, 1.0005658548563758e-21, 5.24900978665473e-10, 1.259044741776819e-17, 0.999999999475099]"
149,2,"[1.4194332800066698e-18, 1.1274510665733076e-06, 0.9999988712837055, 4.271629870801661e-18, 1.2652281233137714e-09]"
150,4,"[9.491279384191267e-21, 1.8013139671457925e-06, 9.049543059915761e-11, 3.796294273945472e-20, 0.9999981985955374]"
151,2,"[2.614571815757047e-10, 9.409054218355385e-05, 0.9999058993426415, 5.0999268595482704e-15, 9.85371271528605e-09]"
152,4,"[5.399902742778395e-15, 2.0870389490823795e-10, 0.021776243902093952, 1.6258258213459904e-14, 0.9782237558891805]"
153,0,"[0.9951200778717371, 1.4121871384703285e-07, 0.0048797808976203515, 3.783914990438528e-13, 1.1550237121214056e-11]"
154,4,"[2.852147235211396e-06, 0.00382671667541845, 1.1774746698255925e-06, 1.9429994242008615e-17, 0.9961692537026765]"
155,4,"[1.0821503918880142e-16, 4.7907993974559e-07, 1.2996557905351151e-05, 6.268740604279338e-20, 0.9999865243621547]"
156,2,"[3.85937538514188e-11, 6.007536179502351e-10, 0.9999933886469151, 6.479311768478507e-17, 6.610713737385302e-06]"
157,2,"[1.845681564521181e-08, 2.2726297012698693e-13, 0.9985756027330465, 1.0021377244676462e-17, 0.0014243788099105104]"
158,4,"[4.721077094004259e-07, 1.4686370584380854e-12, 8.697786397462667e-05, 8.111493155039205e-14, 0.9999125500267662]"
159,4,"[8.625979169878917e-08, 0.08283709545425678, 6.172310768599001e-08, 0.0017207820722480098, 0.9154419744905958]"
160,4,"[4.754482132366955e-09, 1.2087736919129024e-09, 0.002704548792761854, 8.255182326633185e-12, 0.9972954452357271]"
161,4,"[6.62274575881803e-16, 1.5605694132025103e-11, 0.0002629658410520668, 5.236886497820812e-11, 0.9997370340909727]"
162,2,"[2.0182653703038326e-16, 2.6817309170648563e-09, 0.9999999955349888, 7.082936643238752e-21, 1.7832802444691606e-09]"
163,4,"[2.0858784807628132e-09, 1.399229966969628e-05, 0.0014548569545515223, 2.613838424752509e-10, 0.9985311483985164]"
164,4,"[2.0429452071577963e-34, 3.9603186719033125e-28, 1.538629254254084e-13, 1.2306720414710409e-30, 0.9999999999998461]"
165,4,"[2.2136808347009447e-17, 8.477822264307256e-19, 6.651332778856813e-10, 9.398775592007726e-18, 0.9999999993348667]"
166,4,"[1.9631898684312287e-39, 9.920507371552138e-22, 7.847891926972207e-30, 4.887038170949379e-34, 1.0]"
167,1,"[5.278366430969095e-08, 0.9994689694725395, 7.514748024087174e-26, 7.792735869419032e-11, 0.0005309776658687449]"
168,4,"[4.1590429343409254e-16, 1.216909010929017e-22, 0.006946060419635004, 3.0915851662888904e-17, 0.9930539395803645]"
169,4,"[1.6394095492036997e-25, 1.7099348040503556e-19, 2.5097871174338996e-15, 2.7689391264226977e-16, 0.9999999999999971]"
170,2,"[1.158794493829188e-12, 4.6506856060323403e-07, 0.9904372633697957, 1.8248990664905106e-16, 0.00956227156048462]"
171,4,"[7.225135484499909e-24, 9.176113698525126e-19, 0.9993939620115637, 4.9050120014862216e-26, 0.0006060379884361826]"
172,2,"[1.8022444642165442e-24, 6.094654962082574e-17, 0.9994080928083429, 7.850809110632077e-19, 0.0005919071916570593]"
173,4,"[5.5694167497683095e-08, 0.0193291111014236, 0.002273143588720417, 4.1128521710476096e-08, 0.9783976484871668]"
174,4,"[1.1802843945083855e-19, 3.653839413387503e-14, 6.299198428762281e-12, 1.393054945611765e-12, 0.9999999999922713]"
175,4,"[1.421343052037678e-22, 4.197592200544226e-15, 0.012165188395434049, 4.450610315609216e-16, 0.9878348116045612]"
176,4,"[3.0528138617607756e-10, 8.992930531383365e-06, 0.0004038290966971656, 1.968668042030573e-14, 0.9995871776674704]"
177,2,"[3.6676480285867034e-14, 3.2803021859295663e-10, 0.997684614811289, 1.3034082878317497e-16, 0.002315384860643745]"
178,4,"[2.2060381408230747e-11, 0.000609696937212973, 3.0879078611354527e-13, 1.5655115959941703e-07, 0.9993901464892584]"
179,4,"[5.895725963306046e-15, 1.1961987590243255e-09, 0.3245112444591637, 3.54602272740263e-12, 0.6754887543410856]"
180,4,"[1.3747270646309843e-17, 0.00077916291270785, 0.020487452550801696, 8.62939262506301e-21, 0.9787333845364905]"
181,2,"[3.4357703349055044e-20, 1.1968829932888126e-06, 0.9856175567846457, 8.942147532868136e-18, 0.014381246332361047]"
182,4,"[1.6069273482864184e-18, 1.2549627804085709e-16, 7.936647359540067e-14, 1.6751428065647669e-22, 0.9999999999999205]"
183,4,"[1.2901245618144758e-21, 3.7185659471197845e-29, 3.738073964481629e-09, 2.012021485321068e-09, 0.9999999942499045]"
184,4,"[4.446868742392518e-05, 0.00034777773083147516, 0.013473393812262199, 9.334430020393618e-09, 0.9861343504350524]"
185,4,"[3.489205388131814e-11, 3.178184155449926e-09, 1.6704745562510213e-12, 3.3283120413615014e-07, 0.9999996639540493]"
186,4,"[3.212166376192742e-13, 5.117298171446389e-09, 3.399092583605948e-08, 6.443731805003335e-12, 0.999999960885011]"
187,4,"[5.467980068679479e-13, 1.0374582439227794e-06, 2.093753534093532e-05, 1.8622480638229336e-22, 0.9999780250058682]"
188,2,"[1.1322658036913181e-08, 2.713480049950036e-11, 0.9996376269755313, 8.615551451923084e-12, 0.00036236166606044953]"
189,4,"[6.344647338983104e-23, 1.0028153158504998e-12, 0.01486051098407971, 1.657148177432259e-22, 0.9851394890149174]"
190,2,"[1.6292163937630037e-19, 5.4734428209868986e-17, 5.434768132027545e-12, 1.0083006392426016e-23, 0.9999999999945652]"
191,4,"[1.954994428051811e-11, 4.79592524591317e-07, 1.9623842267085492e-05, 5.833998910782074e-14, 0.9999798965456]"
192,4,"[4.4856160788001814e-20, 4.967533561064884e-09, 7.933633752833178e-05, 1.659988259131083e-26, 0.9999206586949382]"
193,4,"[7.137334457150494e-24, 1.073140587912009e-07, 0.0004806501428365578, 1.1755643058012367e-22, 0.9995192425431046]"
194,2,"[1.1423950624258405e-19, 2.8824290647932868e-18, 0.9999999999999958, 4.4167745354410195e-28, 4.122688275773982e-15]"
195,4,"[2.5858233831183767e-08, 1.4437976241832097e-07, 0.009892887564809156, 7.612290432656179e-13, 0.9901069421964332]"
196,2,"[0.007235019359349906, 1.6906495154745838e-06, 0.9839872354726731, 1.6454931800769512e-14, 0.008776054518445028]"
197,4,"[8.815910195977681e-05, 0.00013056134638398195, 0.9997812795510465, 6.099239146068648e-13, 8.277848889552584e-19]"
198,4,"[8.585389308409768e-11, 1.0673561609607746e-05, 0.02852278739514061, 1.293831262471328e-10, 0.9714665388280128]"
199,4,"[1.9475639787801058e-16, 3.833965484499239e-15, 3.0802603130222174e-12, 7.405363621515602e-18, 0.9999999999969158]"
200,4,"[2.3727887299496205e-08, 0.004145746295863218, 0.07397697836692434, 1.866012065682054e-08, 0.9218772329492045]"
201,4,"[5.2188856647368516e-12, 7.727673128835514e-06, 7.633788013859316e-05, 3.414865420488564e-16, 0.9999159344415134]"
202,4,"[1.7260427633743865e-20, 3.666556072335899e-19, 1.2435395976160942e-11, 1.5069685142414116e-23, 0.9999999999875646]"
203,2,"[9.116782296056126e-15, 3.083804258931407e-21, 0.9897231932177573, 2.3814146898682755e-17, 0.010276806782233736]"
204,2,"[6.30078108173183e-17, 1.4407823024961762e-11, 0.9999994601124534, 4.454541119478418e-18, 5.398731386938813e-07]"
205,2,"[8.474478982694666e-18, 0.0005678038125178435, 0.9976015879679206, 2.1358440254691597e-13, 0.0018306082193480368]"
206,4,"[3.8553954896293927e-23, 7.891059047006475e-11, 7.140936609162203e-15, 7.303892185164272e-22, 0.9999999999210822]"
207,4,"[2.4990590236481176e-20, 1.483371968682261e-12, 6.579930128995453e-11, 6.135666635010096e-24, 0.9999999999327174]"
208,1,"[3.207240292658271e-07, 0.9999996214794066, 9.375462653565977e-14, 2.884845815469925e-12, 5.77935858515761e-08]"
209,0,"[0.895974471074676, 0.04172280398310656, 0.06217951202870795, 0.00012321291350953956, 3.7959470461842955e-18]"
210,2,"[4.712908618028622e-09, 0.018625477933578737, 0.9553126248358106, 5.430844764036587e-13, 0.02606189251715904]"
211,2,"[0.0064507129521269, 9.48223671699511e-05, 0.9605054742260803, 2.0087457718934034e-06, 0.032946981708850916]"
212,4,"[8.722620044571586e-15, 3.6357253617595325e-09, 1.3133524670336097e-05, 9.354812514686358e-19, 0.9999868628395956]"
213,1,"[0.00673651433176502, 0.11480232105893662, 0.01840473092935242, 0.8600564325726463, 1.107299583180025e-09]"
214,2,"[1.0419273594512286e-07, 7.10330589924334e-10, 0.0001293968913057821, 6.858711949339354e-16, 0.999870498205627]"
