,cluster_id,cluster_pred
279,0,3
280,0,3
281,0,3
282,0,3
283,0,3
284,0,3
285,0,2
286,0,1
287,0,3
288,0,1
289,0,3
290,0,0
291,0,3
292,0,1
293,0,3
294,0,3
295,0,3
296,0,2
297,0,3
298,0,0
299,0,3
300,0,3
301,0,3
302,0,0
303,0,1
304,0,3
305,0,3
306,0,1
307,0,3
308,0,3
309,0,3
310,0,1
311,0,3
312,0,2
313,0,2
314,0,0
315,0,1
316,0,2
317,0,3
318,0,0
319,0,3
320,0,3
321,0,3
322,0,3
323,0,3
324,0,1
325,0,1
326,0,3
327,0,0
328,0,3
329,0,0
330,0,2
331,0,3
332,0,3
333,0,0
334,0,2
335,0,3
336,0,0
337,0,0
338,0,3
339,0,3
340,0,3
341,0,3
342,0,3
343,0,1
344,0,3
345,0,2
346,0,3
347,0,3
348,0,3
349,0,3
350,0,1
351,0,3
352,0,2
353,0,3
354,0,1
355,0,3
356,0,3
357,0,3
358,0,1
359,0,3
360,0,3
361,0,1
362,0,3
363,0,3
364,0,1
365,0,3
366,0,3
367,0,1
368,0,1
369,0,2
370,0,0
371,0,3
372,0,1
373,0,3
374,0,1
375,0,3
376,0,1
377,0,3
378,0,0
379,0,3
380,0,1
381,0,2
382,0,3
383,0,1
384,0,1
385,0,0
386,0,3
387,0,1
388,0,1
389,0,1
390,0,3
391,0,3
392,0,1
393,0,0
394,0,3
395,0,0
396,0,3
397,0,3
398,0,0
399,0,0
400,1,3
401,1,3
402,1,3
403,1,3
404,1,3
405,1,3
406,1,3
407,1,3
408,1,3
409,1,3
410,1,3
411,1,3
412,1,3
413,1,3
414,1,3
415,1,1
416,1,3
417,1,3
418,1,3
419,1,3
420,1,3
421,1,3
422,1,3
423,1,3
424,1,3
425,1,3
426,1,3
427,1,3
428,1,3
429,1,3
430,1,3
431,1,3
432,1,3
433,1,3
434,1,3
435,1,3
436,1,3
437,1,3
438,1,3
439,1,3
440,1,3
441,1,3
442,1,3
443,1,3
444,1,3
445,1,3
446,1,3
447,1,3
448,1,3
449,1,3
450,1,3
451,1,3
452,1,3
453,1,3
454,1,3
455,1,3
456,1,3
457,1,3
458,1,3
459,1,3
460,1,3
461,1,3
462,1,3
463,1,3
464,1,3
465,1,3
466,1,3
467,1,3
468,1,3
469,1,3
470,1,3
471,1,3
472,1,3
473,1,3
474,1,3
475,1,3
476,1,3
477,1,3
478,1,3
479,1,3
480,1,3
481,1,3
482,1,3
483,1,3
484,1,3
485,1,3
486,1,3
487,1,3
488,1,3
489,1,3
490,1,3
491,1,3
492,1,3
493,1,3
494,1,3
495,1,3
496,1,3
497,1,3
498,1,3
499,1,3
500,1,3
501,1,3
502,1,3
503,1,3
504,1,3
505,1,3
506,1,3
507,1,3
508,1,3
509,1,3
510,1,3
511,1,3
512,1,3
513,1,3
514,1,3
515,1,3
516,1,3
517,1,3
518,1,3
519,1,3
520,1,3
521,1,3
522,1,3
523,1,3
524,1,3
525,1,3
526,1,3
527,1,3
528,1,3
529,1,3
530,1,3
531,1,3
532,1,3
533,1,3
534,1,3
535,1,3
536,1,3
537,1,3
538,1,3
539,1,3
540,1,3
541,1,3
542,1,3
543,1,3
544,1,3
545,1,3
546,1,3
547,1,3
548,1,3
549,1,3
550,1,3
551,1,3
552,1,3
553,1,3
554,1,3
555,1,3
556,1,3
557,1,3
558,1,3
559,1,3
560,1,3
561,1,3
562,1,3
563,1,1
564,1,3
565,1,3
566,1,3
567,1,3
568,1,3
569,1,3
570,1,3
571,1,3
572,1,3
573,1,3
574,1,3
575,1,3
576,1,3
577,1,3
578,1,1
579,1,3
580,1,3
581,1,3
582,1,3
583,1,3
584,1,3
585,1,3
586,1,3
587,1,3
588,1,3
589,1,3
590,1,3
591,1,3
592,1,3
593,1,3
594,1,3
595,1,3
596,1,3
597,1,3
598,1,3
599,1,3
600,1,3
601,1,3
602,1,3
603,1,3
604,1,3
605,1,3
606,1,3
607,1,3
608,1,3
609,1,3
610,1,3
611,1,3
612,1,3
613,1,3
614,1,3
615,1,3
616,1,3
617,1,3
618,1,3
619,1,3
620,1,3
621,1,3
622,1,3
623,1,3
624,1,3
625,1,3
626,1,3
627,1,3
628,1,3
629,1,3
630,1,3
631,1,3
632,1,3
633,1,3
634,1,3
635,1,3
636,1,3
637,1,3
638,1,3
639,1,3
640,1,3
641,1,3
642,1,3
643,1,3
644,1,3
645,1,3
646,1,3
647,1,3
648,1,3
649,1,3
650,1,3
651,1,3
652,1,3
653,1,3
654,1,3
655,1,3
656,1,3
657,1,3
658,1,3
659,1,3
660,1,3
661,1,3
662,1,3
663,1,3
664,1,3
665,1,3
666,1,3
667,1,3
668,1,3
669,1,3
670,1,3
671,1,3
672,1,3
673,1,3
674,1,3
675,1,3
676,1,3
677,1,3
678,1,3
679,1,3
680,1,3
681,1,3
682,1,3
683,1,3
684,1,3
685,1,3
686,1,3
687,1,3
688,1,3
689,1,3
690,1,3
691,1,3
692,1,3
693,1,3
694,1,3
695,1,3
696,1,3
697,1,3
698,1,3
699,1,3
700,1,3
701,1,3
702,1,3
703,1,3
704,1,3
705,1,3
706,1,3
707,1,3
708,1,3
709,1,3
710,1,3
711,1,3
712,1,3
713,1,3
714,1,3
715,1,3
716,1,3
717,1,3
718,1,3
719,1,3
720,1,3
721,1,3
722,1,3
723,1,3
724,1,3
725,1,3
726,1,3
727,1,3
728,1,3
729,1,3
730,1,3
731,1,3
732,1,3
733,1,3
734,1,3
735,1,3
736,1,3
737,1,3
738,1,3
739,1,3
740,1,3
741,1,3
742,1,3
743,1,3
744,1,3
745,1,3
746,1,3
747,1,3
748,1,3
749,1,3
750,1,3
751,1,3
752,1,3
753,1,3
754,1,3
755,1,3
756,1,3
757,1,3
758,1,3
759,1,3
760,1,3
761,1,3
762,1,3
763,1,3
764,1,3
765,1,3
766,1,3
767,1,3
768,1,3
769,1,3
770,1,3
771,1,3
772,1,3
773,1,3
774,1,3
775,1,3
776,1,3
777,1,3
778,1,3
779,1,3
780,1,3
781,1,3
782,1,3
783,1,3
784,1,3
785,1,3
786,1,3
787,1,3
788,1,3
789,1,3
790,1,3
791,1,3
792,1,3
793,1,3
794,1,3
795,1,3
796,1,3
797,1,3
798,1,3
799,1,3
800,2,0
801,2,2
802,2,2
803,2,0
804,2,2
805,2,1
806,2,1
807,2,0
808,2,0
809,2,0
810,2,2
811,2,0
812,2,2
813,2,3
814,2,1
815,2,2
816,2,2
817,2,1
818,2,0
819,2,1
820,2,2
821,2,0
822,2,0
823,2,0
824,2,1
825,2,1
826,2,2
827,2,2
828,2,0
829,2,2
830,2,2
831,2,2
832,2,3
833,2,1
834,2,3
835,2,1
836,2,1
837,2,3
838,2,2
839,2,0
840,2,1
841,2,2
842,2,0
843,2,1
844,2,2
845,2,0
846,2,0
847,2,2
848,2,3
849,2,2
850,2,1
851,2,3
852,2,0
853,2,1
854,2,1
855,2,2
856,2,0
857,2,1
858,2,0
859,2,2
860,2,2
861,2,2
862,2,1
863,2,0
864,2,0
865,2,0
866,2,2
867,2,1
868,2,0
869,2,2
870,2,1
871,2,1
872,2,2
873,2,2
874,2,2
875,2,2
876,2,2
877,2,1
878,2,1
879,2,0
880,2,2
881,2,1
882,2,1
883,2,0
884,2,1
885,2,1
886,2,1
887,2,2
888,2,0
889,2,0
890,2,2
891,2,1
892,2,3
893,2,2
894,2,2
895,2,0
896,2,2
897,2,1
898,2,1
899,2,1
900,2,3
901,2,1
902,2,2
903,2,1
904,2,0
905,2,0
906,2,1
907,2,1
908,2,1
909,2,0
910,2,2
911,2,0
912,2,2
913,2,2
914,2,2
915,2,1
916,2,2
917,2,1
918,2,1
919,2,2
920,2,1
921,2,2
922,2,1
923,2,1
924,2,2
925,2,2
926,2,2
927,2,0
928,2,0
929,2,1
930,2,2
931,2,2
932,2,2
933,2,2
934,2,0
935,2,2
936,2,1
937,2,1
938,2,1
939,2,2
940,2,0
941,2,0
942,2,1
943,2,2
944,2,1
945,2,0
946,2,0
947,2,1
948,2,2
949,2,1
950,2,2
951,2,3
952,2,1
953,2,1
954,2,0
955,2,0
956,2,0
957,2,3
958,2,0
959,2,0
960,2,0
961,2,2
962,2,0
963,2,0
964,2,1
965,2,1
966,2,1
967,2,0
968,2,2
969,2,2
970,2,1
971,2,2
972,2,2
973,2,1
974,2,1
975,2,0
976,2,1
977,2,0
978,2,2
979,2,2
980,2,2
981,2,2
982,2,0
983,2,2
984,2,1
985,2,2
986,2,1
987,2,1
988,2,2
989,2,3
990,2,2
991,2,0
992,2,0
993,2,1
994,2,0
995,2,1
996,2,2
997,2,2
998,2,2
999,2,0
1000,2,2
1001,2,1
1002,2,2
1003,2,2
1004,2,1
1005,2,1
1006,2,2
1007,2,1
1008,2,0
1009,2,1
1010,2,0
1011,2,0
1012,2,0
1013,2,1
1014,2,0
1015,2,0
1016,2,0
1017,2,2
1018,2,1
1019,2,0
1020,2,0
1021,2,2
1022,2,1
1023,2,2
1024,2,0
1025,2,1
1026,2,0
1027,2,0
1028,2,2
1029,2,1
1030,2,1
1031,2,2
1032,2,1
1033,2,2
1034,2,2
1035,2,1
1036,2,0
1037,2,0
1038,2,0
1039,2,3
1040,2,1
1041,2,2
1042,2,1
1043,2,1
1044,2,2
1045,2,2
1046,2,1
1047,2,1
1048,2,1
1049,2,2
1050,2,2
1051,2,0
1052,2,2
1053,2,2
1054,2,2
1055,2,2
1056,2,2
1057,2,1
1058,2,2
1059,2,2
1060,2,2
1061,2,2
1062,2,1
1063,2,1
1064,2,0
1065,2,2
1066,2,0
1067,2,0
1068,2,2
1069,2,1
1070,2,2
1071,2,0
1072,2,2
1073,2,2
1074,2,1
1075,2,2
1076,2,2
1077,2,0
1078,2,0
1079,2,2
1080,2,1
1081,2,1
1082,2,2
1083,2,2
1084,2,0
1085,2,2
1086,2,2
1087,2,2
1088,2,0
1089,2,2
1090,2,2
1091,2,3
1092,2,1
1093,2,2
1094,2,0
1095,2,1
1096,2,2
1097,2,3
1098,2,2
1099,2,1
1100,2,2
1101,2,0
1102,2,2
1103,2,1
1104,2,1
1105,2,2
1106,2,2
1107,2,1
1108,2,0
1109,2,1
1110,2,2
1111,2,2
1112,2,0
1113,2,0
1114,2,2
1115,2,0
1116,2,2
1117,2,2
1118,2,2
1119,2,1
1120,2,0
1121,2,2
1122,2,2
1123,2,1
1124,2,2
1125,2,2
1126,2,1
1127,2,2
1128,2,0
1129,2,3
1130,2,0
1131,2,0
1132,2,2
1133,2,0
1134,2,2
1135,2,2
1136,2,2
1137,2,2
1138,2,2
1139,2,1
1140,2,2
1141,2,2
1142,2,1
1143,2,2
1144,2,1
1145,2,0
1146,2,1
1147,2,3
1148,2,1
1149,2,1
1150,2,0
1151,2,0
1152,2,1
1153,2,3
1154,2,1
1155,2,0
1156,2,2
1157,2,2
1158,2,1
1159,2,0
1160,2,0
1161,2,2
1162,2,0
1163,2,2
1164,2,1
1165,2,0
1166,2,1
1167,2,0
1168,2,0
1169,2,1
1170,2,1
1171,2,3
1172,2,0
1173,2,2
1174,2,1
1175,2,0
1176,2,0
1177,2,1
1178,2,1
1179,2,0
1180,2,0
1181,2,1
1182,2,2
1183,2,2
1184,2,1
1185,2,0
1186,2,0
1187,2,0
1188,2,2
1189,2,1
1190,2,0
1191,2,2
1192,2,3
1193,2,2
1194,2,2
1195,2,0
1196,2,2
1197,2,2
1198,2,0
1199,2,0
1200,3,0
1201,3,0
1202,3,0
1203,3,0
1204,3,3
1205,3,0
1206,3,0
1207,3,3
1208,3,0
1209,3,1
1210,3,0
1211,3,2
1212,3,0
1213,3,1
1214,3,3
1215,3,2
1216,3,1
1217,3,0
1218,3,1
1219,3,2
1220,3,0
1221,3,2
1222,3,2
1223,3,1
1224,3,1
1225,3,0
1226,3,2
1227,3,2
1228,3,3
1229,3,0
1230,3,1
1231,3,0
1232,3,1
1233,3,3
1234,3,1
1235,3,0
1236,3,1
1237,3,2
1238,3,0
1239,3,1
1240,3,2
1241,3,0
1242,3,0
1243,3,0
1244,3,0
1245,3,0
1246,3,2
1247,3,1
1248,3,2
1249,3,1
1250,3,1
1251,3,1
1252,3,1
1253,3,1
1254,3,2
1255,3,1
1256,3,1
1257,3,0
1258,3,0
1259,3,3
1260,3,0
1261,3,1
1262,3,0
1263,3,1
1264,3,0
1265,3,1
1266,3,1
1267,3,1
1268,3,2
1269,3,3
1270,3,1
1271,3,0
1272,3,0
1273,3,0
1274,3,2
1275,3,0
1276,3,0
1277,3,1
1278,3,1
1279,3,2
1280,3,1
1281,3,0
1282,3,0
1283,3,1
1284,3,1
1285,3,1
1286,3,2
1287,3,1
1288,3,0
1289,3,1
1290,3,3
1291,3,3
1292,3,0
1293,3,0
1294,3,0
1295,3,3
1296,3,0
1297,3,0
1298,3,1
1299,3,3
1300,3,0
1301,3,2
1302,3,1
1303,3,1
1304,3,3
1305,3,1
1306,3,1
1307,3,1
1308,3,1
1309,3,0
1310,3,0
1311,3,1
1312,3,0
1313,3,2
1314,3,0
1315,3,1
1316,3,2
1317,3,0
1318,3,0
1319,3,1
1320,3,0
1321,3,1
1322,3,0
1323,3,1
1324,3,0
1325,3,0
1326,3,0
1327,3,1
1328,3,1
1329,3,0
1330,3,2
1331,3,3
1332,3,0
1333,3,0
1334,3,1
1335,3,0
1336,3,1
1337,3,3
1338,3,0
1339,3,0
1340,3,0
1341,3,1
1342,3,0
1343,3,1
1344,3,0
1345,3,0
1346,3,1
1347,3,2
1348,3,1
1349,3,2
1350,3,1
1351,3,1
1352,3,2
1353,3,0
1354,3,0
1355,3,0
1356,3,1
1357,3,0
1358,3,0
1359,3,0
1360,3,1
1361,3,2
1362,3,1
1363,3,0
1364,3,0
1365,3,1
1366,3,1
1367,3,1
1368,3,1
1369,3,1
1370,3,2
1371,3,3
1372,3,1
1373,3,1
1374,3,1
1375,3,0
1376,3,1
1377,3,1
1378,3,1
1379,3,2
1380,3,1
1381,3,1
1382,3,0
1383,3,0
1384,3,2
1385,3,1
1386,3,3
1387,3,0
1388,3,3
1389,3,1
1390,3,0
1391,3,0
1392,3,0
1393,3,1
1394,3,1
1395,3,1
1396,3,0
1397,3,3
1398,3,2
1399,3,2
1400,3,1
1401,3,3
1402,3,2
1403,3,1
1404,3,1
1405,3,1
1406,3,3
1407,3,1
1408,3,0
1409,3,1
1410,3,0
1411,3,0
1412,3,1
1413,3,1
1414,3,0
1415,3,0
1416,3,0
1417,3,1
1418,3,0
1419,3,2
1420,3,2
1421,3,1
1422,3,0
1423,3,0
1424,3,0
1425,3,0
1426,3,0
1427,3,0
1428,3,1
1429,3,1
1430,3,0
1431,3,0
1432,3,2
1433,3,2
1434,3,1
1435,3,3
1436,3,0
1437,3,0
1438,3,1
1439,3,1
1440,3,0
1441,3,1
1442,3,1
1443,3,0
1444,3,0
1445,3,1
1446,3,1
1447,3,0
1448,3,0
1449,3,2
1450,3,1
1451,3,2
1452,3,0
1453,3,2
1454,3,2
1455,3,2
1456,3,1
1457,3,1
1458,3,0
1459,3,2
1460,3,2
1461,3,0
1462,3,3
1463,3,0
1464,3,3
1465,3,1
1466,3,3
1467,3,0
1468,3,1
1469,3,3
1470,3,1
1471,3,2
1472,3,1
1473,3,1
1474,3,2
1475,3,0
1476,3,0
1477,3,1
1478,3,2
1479,3,1
1480,3,1
1481,3,3
1482,3,0
1483,3,2
1484,3,2
1485,3,0
1486,3,1
1487,3,0
1488,3,0
1489,3,1
1490,3,1
1491,3,1
1492,3,0
1493,3,0
1494,3,3
1495,3,0
1496,3,1
1497,3,0
1498,3,1
1499,3,2
1500,3,0
1501,3,3
1502,3,0
1503,3,1
1504,3,1
1505,3,2
1506,3,1
1507,3,1
1508,3,1
1509,3,2
1510,3,2
1511,3,1
1512,3,1
1513,3,2
1514,3,3
1515,3,1
1516,3,3
1517,3,3
1518,3,1
1519,3,0
1520,3,0
1521,3,1
1522,3,0
1523,3,1
1524,3,0
1525,3,1
1526,3,2
1527,3,0
1528,3,1
1529,3,3
1530,3,2
1531,3,2
1532,3,0
1533,3,2
1534,3,0
1535,3,2
1536,3,1
1537,3,0
1538,3,1
1539,3,0
1540,3,0
1541,3,3
1542,3,0
1543,3,1
1544,3,3
1545,3,3
1546,3,3
1547,3,1
1548,3,1
1549,3,0
1550,3,1
1551,3,0
1552,3,1
1553,3,1
1554,3,3
1555,3,0
1556,3,2
1557,3,0
1558,3,0
1559,3,0
1560,3,3
1561,3,1
1562,3,0
1563,3,1
1564,3,1
1565,3,1
1566,3,2
1567,3,2
1568,3,1
1569,3,1
1570,3,3
1571,3,0
1572,3,1
1573,3,1
1574,3,0
1575,3,0
1576,3,1
1577,3,1
1578,3,0
1579,3,1
1580,3,0
1581,3,1
1582,3,3
1583,3,0
1584,3,1
1585,3,3
1586,3,0
1587,3,3
1588,3,1
1589,3,1
1590,3,1
1591,3,1
1592,3,0
1593,3,0
1594,3,0
1595,3,1
1596,3,0
1597,3,1
1598,3,1
1599,3,1
