,event_id,event_pred
16,4,"[0.00022001241354927404, 3.356732352176403e-05, 2.5770470939095726e-05, 9.121938805303436e-13, 0.9997206497910777]"
17,0,"[0.9998271793516726, 0.00011748479668183006, 1.4439251315082143e-05, 8.198598886822656e-08, 4.081461434143973e-05]"
18,0,"[0.9980737261943151, 2.2953577325113814e-09, 0.0007680136840679522, 0.0004992682427887058, 0.0006589895834705785]"
19,2,"[0.0001507632182700975, 1.2102006567404393e-05, 0.9494020940051351, 6.522140370198169e-06, 0.050428518629657006]"
20,2,"[3.178907665170983e-06, 0.0008344775844181127, 0.9985279151481511, 1.7268241747174294e-08, 0.0006344110915238006]"
21,0,"[0.9989259641886422, 3.3202636212545646e-06, 1.7835181945961055e-05, 2.2502727931522755e-08, 0.001052857863062808]"
22,0,"[0.9989846120324698, 2.1450778386766128e-07, 1.8150432481394603e-05, 1.1686570116148421e-09, 0.0009970218586080762]"
23,2,"[0.0003392243918423488, 2.8228674055167824e-09, 0.9984956846826986, 1.003205536652591e-08, 0.0011650780705362786]"
24,0,"[0.9997503843606337, 1.0681237856409308e-06, 7.910974248145822e-06, 4.1947811920448154e-08, 0.00024059459352065117]"
25,0,"[0.9987763238450681, 2.3279194303277881e-07, 0.0009004020158382863, 0.00023374314183638846, 8.929820531403396e-05]"
26,0,"[0.9988196487840137, 2.044479268089996e-05, 0.00013307463378543275, 0.00038463490661044255, 0.000642196882909328]"
27,0,"[0.9995831718593354, 1.6691896372341885e-07, 1.309864670351483e-06, 0.00026081276386463097, 0.00015453859316600293]"
28,2,"[0.9996025740979608, 2.947898342165529e-10, 1.102981096115128e-06, 3.614861775484782e-07, 0.0003959611399757242]"
29,0,"[0.999309598489095, 2.5330887238771744e-06, 2.1617901876069327e-07, 4.26550135685278e-10, 0.0006876518166123186]"
30,2,"[0.0021432681561466198, 8.048328997808307e-06, 0.99726287241014, 0.000499118346026062, 8.669275868963792e-05]"
31,2,"[2.4273257355349855e-06, 5.992073921144753e-07, 0.9997408623501627, 6.579096326975338e-05, 0.00019032015343991982]"
32,4,"[0.0008655265742892031, 3.9677299837073377e-07, 8.476325760381788e-05, 1.5700168111940028e-07, 0.9990491563934276]"
33,2,"[0.00016082264364933302, 8.405117862975526e-10, 0.9998341122057901, 6.172695054984509e-11, 5.0642483217856595e-06]"
34,2,"[0.0010429665772267278, 1.7348882705589606e-07, 0.9986954844359575, 1.352756553109508e-06, 0.0002600227414355806]"
35,0,"[0.9653050493034754, 0.0003596057733651205, 0.0027840878836333668, 2.148495513060322e-05, 0.031529772084395336]"
36,2,"[1.0809007790508902e-05, 6.18347932481861e-05, 0.9994821344120016, 4.386893874212286e-06, 0.0004408348930856412]"
37,0,"[0.9999386856601016, 2.541348886671796e-05, 1.606990712020823e-05, 1.7340936358120783e-10, 1.983077050232251e-05]"
38,2,"[0.00027786618311394115, 0.0009250092426105625, 0.9985737744040484, 1.1772505013860584e-07, 0.00022323244517722605]"
39,0,"[0.9997916288856304, 5.338785467345763e-06, 1.555595712346045e-05, 1.0806441018557439e-05, 0.0001766699307603446]"
40,0,"[0.9962223328665005, 3.642732329160728e-05, 1.4186557927088999e-05, 2.176619659483173e-09, 0.003727051075661174]"
41,2,"[0.0007293612723867328, 0.00015565073430970632, 0.9991138334762245, 1.8871893508598484e-11, 1.154498206967311e-06]"
42,4,"[0.0001596054111904485, 0.00026670529443377337, 1.5523525112127257e-05, 1.3356260608028323e-07, 0.9995580322066576]"
43,0,"[0.9998060983506768, 1.8572975918515702e-05, 0.00016885456610446598, 2.4400341388195857e-09, 6.4716672659657865e-06]"
44,0,"[0.9998106951432821, 2.3745558281511854e-05, 1.7845358962157056e-05, 1.6574107428080058e-09, 0.00014771228206337495]"
45,4,"[0.000634156710586776, 2.63798298186855e-07, 1.896997001475951e-05, 0.0005868078785834409, 0.9987598016425169]"
46,0,"[0.9994398044128228, 5.763954218733573e-05, 0.00019626251248266936, 8.47728758250841e-11, 0.0003062934477343721]"
47,0,"[0.9999970095692369, 6.51895381480912e-08, 2.110020784173319e-08, 9.297839978779545e-14, 2.9041409241622115e-06]"
48,0,"[0.9992678866702012, 0.0006401737936767617, 9.143213268089791e-05, 6.52968799220853e-09, 5.008737529758475e-07]"
49,2,"[8.282079497035618e-05, 4.3819108203262177e-07, 0.9999017524504678, 1.397486649194579e-05, 1.0136969878813502e-06]"
50,4,"[6.470306838899368e-05, 0.00017372412121270827, 0.0004031303998989812, 0.00053696727436425, 0.9988214751361351]"
51,4,"[0.0015898958294327582, 0.0003812186700864692, 0.0020756105925935258, 1.290210572463865e-06, 0.9959519846973148]"
52,4,"[0.0002213149619844913, 0.0004013817877995222, 0.0004702317300272745, 3.6080486326845947e-06, 0.998903463471556]"
53,4,"[0.0014935475536266471, 0.0006755190703924546, 0.0005684236804892454, 2.0919800197589355e-08, 0.9972624887756913]"
54,0,"[0.046719789618346205, 0.2615148333958408, 0.11912481944150081, 4.882140655155148e-05, 0.5725917361377605]"
55,4,"[0.0013590238725411773, 0.0061214427809864035, 0.06072176224520595, 0.00010580319505703106, 0.9316919679062095]"
56,0,"[0.9993812811985363, 0.00014718870303036174, 0.00022902512445134744, 7.579676793600316e-08, 0.00024242917721430422]"
57,2,"[0.0008103790926367155, 3.5452999424865575e-07, 0.9973131579355126, 0.0002660382497360004, 0.001610070192120445]"
58,0,"[0.9991992653681764, 0.0006097841223098603, 0.0001632681772896715, 1.2848908231136023e-10, 2.7682203734913285e-05]"
59,0,"[0.0002782347741541917, 0.12995906239223556, 0.10408650740591711, 0.13874607791859414, 0.626930117509099]"
60,0,"[0.9989895515683451, 0.0006793030208542617, 8.601745271034825e-06, 2.733913553564964e-05, 0.00029520452999383243]"
61,4,"[0.0018122561157606757, 6.07297439416645e-07, 4.4687070418275534e-05, 5.699362864728615e-05, 0.9980854558877342]"
62,4,"[8.630852733272064e-07, 7.981277800334513e-05, 0.0014261336441153988, 3.7984718909719458e-06, 0.9984893920207171]"
63,0,"[0.9984493365043892, 2.8072124838375973e-10, 0.0015491446936156885, 1.1296325708668617e-08, 1.507224948296348e-06]"
64,4,"[0.0001340915110051618, 9.881841871649393e-08, 9.584559806130384e-05, 1.5906278347007126e-07, 0.9997698050097313]"
65,4,"[0.0017376032284659173, 0.00012519785594895623, 0.00018834741046027312, 2.5001618186663326e-07, 0.997948601488943]"
66,2,"[1.1552491245938566e-05, 0.0009963103231758175, 0.9989835919237269, 1.1606355526531777e-10, 8.545145787867417e-06]"
67,0,"[0.9990020773904256, 8.844068352691876e-07, 0.00045018223889573336, 0.0004355088420772546, 0.00011134712176628774]"
68,0,"[0.9989145203221396, 0.0005113636217890004, 0.00020848599938383082, 4.339954098556468e-05, 0.0003222305157019613]"
69,1,"[1.0309779205110726e-07, 0.9996366504222558, 0.00016619496040719387, 7.03834455884491e-06, 0.0001900131749863111]"
70,4,"[4.790513006821061e-05, 3.945335064124028e-05, 0.00020891763535546294, 0.0003790225711064809, 0.9993247013128285]"
71,2,"[5.627906800311961e-05, 6.787209493070378e-10, 0.999943630788723, 1.898200935343185e-10, 8.927473298542432e-08]"
72,4,"[0.0007322347889313702, 4.414014699800916e-09, 0.0008688645420671786, 1.9474923344925483e-06, 0.9983969487626523]"
73,0,"[0.999699510402402, 3.3173181162209375e-05, 0.00019219416140332484, 5.172569304620956e-06, 6.994968572750458e-05]"
74,0,"[0.9999886337801749, 1.6379155380110754e-07, 7.943608291847245e-06, 1.31614811324529e-07, 3.127205168085068e-06]"
75,0,"[0.9997610573136237, 2.6325610433171117e-07, 3.556482136305798e-05, 0.0002004650462852835, 2.649562623580426e-06]"
76,0,"[0.9999381429587937, 6.492643850322319e-10, 8.303174845961617e-07, 4.6842421924336227e-08, 6.0979232035182965e-05]"
77,0,"[0.9989208680421238, 2.2993785659658318e-05, 4.965339187272088e-08, 0.00040000682241961587, 0.0006560816964052054]"
78,1,"[7.267295679538014e-06, 0.9998285670454058, 9.354336154552737e-05, 1.0220170179340292e-05, 6.040212718963779e-05]"
79,4,"[0.00018515253083329174, 9.579603658793769e-05, 0.0007989342596163251, 0.0001647524632418963, 0.9987553647097205]"
80,0,"[0.9992493338304094, 0.00021963197173865517, 0.00047592777055527184, 1.0701316727044629e-05, 4.440511056992532e-05]"
81,2,"[0.00024708049260837027, 0.00013444963913210352, 0.998246130389277, 1.8936639228645336e-07, 0.0013721501125903098]"
82,2,"[0.0006401305766221601, 3.985499743457419e-07, 0.9989503795179954, 2.2925600489691156e-10, 0.0004090911261521762]"
83,0,"[0.9991206308662768, 1.373088764442825e-07, 3.463441829309662e-07, 1.1525444434670427e-10, 0.0008788853654094929]"
84,4,"[0.0005363321539402068, 0.0003444760098342299, 0.0006517397039168387, 4.079428690945543e-06, 0.9984633727036178]"
85,0,"[0.9999607449963457, 1.69550394383971e-05, 2.2283709823679886e-05, 3.213925690423384e-09, 1.3040466326898498e-08]"
86,0,"[0.9993927293884841, 0.00013827648662065366, 0.00010980754644357199, 5.455916573685421e-05, 0.0003046274127145458]"
87,2,"[9.710348204640708e-06, 1.0566306351961997e-09, 0.9685387566994859, 0.00025491153110345004, 0.031196620364575333]"
88,1,"[0.6161321678599189, 0.01684124846113401, 0.12934598545463874, 7.642480885033607e-05, 0.23760417341545798]"
89,0,"[0.9981131228696997, 4.2882150607570543e-07, 0.0009018858320901128, 0.00012633674655965145, 0.0008582257301446366]"
90,0,"[0.9985477123090422, 1.2358537943919053e-07, 0.001325094700554166, 1.3152081246673627e-08, 0.00012705625294288854]"
91,0,"[0.9993132071273559, 8.523665501787007e-05, 0.00012664291374045027, 0.0003677354780648906, 0.00010717782582088384]"
92,2,"[0.00022776580115419772, 4.678729045765386e-08, 0.9963577106026952, 0.0008857148231244713, 0.0025287619857356463]"
93,4,"[6.457864108858665e-07, 0.00011101551905605583, 0.0006527019522438983, 5.078685482873182e-05, 0.9991848498874604]"
94,2,"[0.0002893047344540633, 5.8628079852697264e-08, 0.9986469070402484, 5.142208605450969e-10, 0.0010637290829967328]"
95,0,"[0.9995018154959755, 4.1770700501655564e-05, 0.00029932163215481235, 5.46349064423107e-11, 0.00015709211673343854]"
96,0,"[0.9999205594613767, 4.4133836613976633e-08, 1.5326269134820861e-06, 3.64188566417139e-09, 7.786013598766537e-05]"
97,0,"[0.9998059470468147, 5.765593769657988e-06, 0.00018703619251753104, 2.7983153495591685e-07, 9.713353632876295e-07]"
98,0,"[0.9999504698523147, 2.2855991231604692e-12, 4.156384083841477e-06, 3.3222736969367816e-12, 4.537375799348038e-05]"
99,0,"[0.9998485305967666, 2.561148181853222e-05, 5.307646885143058e-06, 1.1612865417546657e-06, 0.00011938898798796587]"
100,4,"[0.0013395656368352714, 5.205496751660641e-05, 0.00011305407559469823, 3.5437667403718065e-05, 0.9984598876526498]"
101,2,"[5.050108011743445e-06, 6.205612484772779e-07, 0.998405080157766, 6.365983518486159e-08, 0.0015891855131386946]"
102,2,"[0.00048413219141860066, 2.505608003208111e-06, 0.9993046624146452, 1.3235481265495478e-07, 0.0002085674311205166]"
103,0,"[0.9991702311578803, 0.00031381528338806513, 0.00017013065932037198, 3.258585846363562e-05, 0.0003132370409478229]"
104,0,"[0.9986431444609898, 8.747708704618419e-06, 0.0003449530981300994, 7.437106894816635e-10, 0.001003153988464932]"
105,0,"[0.9744720683446978, 0.00037623311415298797, 0.003517706983394053, 0.021301497410224187, 0.00033249414753097167]"
106,4,"[1.395873246279329e-05, 6.314970587009732e-11, 0.0003145166541573587, 0.0008612456347719602, 0.9988102789154581]"
107,4,"[0.00048731584453892164, 5.1425187838133926e-06, 0.9869534513795326, 4.324014571033387e-09, 0.012554085933129969]"
108,4,"[0.8105300830949281, 0.0044705498429856065, 0.16436814051933046, 0.014120641289612747, 0.006510585253143038]"
109,4,"[0.00015638548402077538, 0.0001576275509538842, 0.0002582650184826715, 1.5152250500362202e-07, 0.9994275704240376]"
110,2,"[5.48516577860857e-09, 1.4067485309823546e-08, 0.9996603326915743, 9.58673252219626e-07, 0.00033868908252221214]"
111,0,"[0.9984446748490939, 0.0008161909726712852, 9.418160043099263e-05, 4.993436064793514e-05, 0.0005950182171557888]"
112,0,"[0.6568612670524524, 0.0023970827061049922, 5.27352456222948e-05, 0.008897644029826667, 0.33179127096599365]"
113,0,"[0.9988995232868743, 1.1529587439905454e-07, 0.0007638855316072087, 0.00031953524972611194, 1.6940635918010267e-05]"
114,0,"[0.9991162786631913, 0.00033318908840910524, 0.00043631355800173414, 2.4281528657441904e-09, 0.00011421626224481818]"
115,4,"[0.00037304770718828617, 8.647366317416618e-08, 0.0007167452267296926, 9.105469255962225e-11, 0.9989101205013642]"
116,0,"[0.9999245002974877, 2.587417179927411e-09, 7.378523303563513e-05, 1.261907989870636e-09, 1.7106201515587103e-06]"
117,0,"[0.06057429980078451, 4.677314424081685e-05, 0.008290553543660364, 0.0056055828349614025, 0.925482790676353]"
118,0,"[0.9996962345149446, 5.095321004827496e-05, 9.449660909141224e-06, 9.594653923165181e-07, 0.00024240314870574257]"
119,2,"[0.00011181889893046436, 0.00016676581829060808, 0.9993166293625092, 2.161589795491084e-07, 0.00040456976129009007]"
120,2,"[8.988902113267938e-06, 0.0005240557267392538, 0.9993966741529566, 4.512791107922951e-08, 7.023609027970308e-05]"
121,0,"[0.9995507018401876, 1.8189543647420332e-06, 0.000434750191077983, 9.267716271719291e-07, 1.1802242742583145e-05]"
122,4,"[0.00017515009710384396, 0.000316999274470171, 0.0002927200781981385, 2.791386453559478e-06, 0.9992123391637744]"
123,0,"[0.9999543373469899, 4.545316446337641e-05, 1.88682965890239e-07, 3.575922801462565e-12, 2.0802005004088507e-08]"
124,0,"[0.99910551910325, 0.00012503931155656315, 0.0007378232776760551, 2.7822947225753247e-05, 3.7953602916603466e-06]"
125,0,"[0.9988485204836383, 4.715767088026718e-08, 4.084083139145543e-06, 1.8485613018400742e-07, 0.0011471634194213669]"
126,0,"[0.9989215469302662, 0.00015916367657069325, 0.0006265951967072223, 0.000268549875798723, 2.4144320657023677e-05]"
127,0,"[0.9993870769306404, 7.612262158242183e-05, 3.8543682862789656e-05, 0.00024517890007871954, 0.0002530778648356239]"
128,0,"[0.9982303245062618, 0.0003960212771858331, 0.0008556617370363708, 3.065354653036774e-05, 0.00048733893298560547]"
129,0,"[0.9999863989818516, 3.91366470293286e-08, 5.924449549847522e-06, 1.0498387471322527e-06, 6.587593204314413e-06]"
130,0,"[0.999184936680163, 8.051101858925408e-12, 5.472620769061825e-05, 8.462945020738143e-07, 0.0007594908095932071]"
131,0,"[0.999278407980479, 2.231681028759398e-05, 0.0005121983251425737, 4.424583698660898e-07, 0.0001866344257212245]"
132,0,"[0.999080679939029, 1.9413414275473253e-09, 0.0004880773439209435, 4.175573618218118e-07, 0.0004308232183464721]"
133,4,"[0.0005764500142283948, 8.514066583401173e-12, 0.000762237503938401, 9.202428976122404e-07, 0.9986603922304217]"
134,2,"[9.289596619706269e-07, 1.3493860836743494e-06, 0.9984821321596772, 1.277763285387231e-10, 0.0015155893668009016]"
135,0,"[0.9998087166864001, 3.0281305611475065e-10, 0.00018971246443975968, 9.798877671180677e-11, 1.5704483581834414e-06]"
136,2,"[0.0012076844043797737, 0.0005145122990671122, 0.997897461741007, 6.113339793608638e-10, 0.00038034094421230275]"
137,2,"[0.0011675206521145614, 3.847625352541123e-08, 0.9988324406145317, 3.746835725958836e-12, 2.533533333629399e-10]"
138,4,"[0.18512062701260634, 1.5565175935041866e-07, 0.5123340919708718, 0.022147033998360814, 0.28039809136640176]"
139,2,"[0.0002095193980497837, 0.00012411991332931532, 0.9980997440741617, 2.1724722400707747e-07, 0.0015663993672351347]"
140,1,"[1.2215101650546013e-07, 0.9984128157848844, 0.0003485108923674675, 0.0008835530909401516, 0.0003549980807914227]"
141,4,"[2.147156705142672e-06, 2.0369403572443985e-07, 0.005008323272822711, 1.1940892773446017e-06, 0.9949881317871592]"
142,0,"[0.9991549733329268, 2.477004818029685e-07, 4.57745642833963e-06, 0.0008350650722787908, 5.136437884276221e-06]"
143,2,"[0.0005575586043710259, 9.162909973225319e-07, 0.998911091987347, 1.686188200865999e-05, 0.0005135712352759326]"
144,4,"[0.009632470460284683, 0.0014433530424403946, 5.773209731039982e-05, 5.4669645354299684e-05, 0.9888117747546101]"
145,0,"[0.9976322791613601, 4.912585616763812e-05, 0.002226124795253573, 4.77638936326378e-07, 9.199254828235627e-05]"
146,0,"[0.9998542610401753, 7.19891753668437e-05, 7.153158510235089e-05, 1.1419062186591987e-06, 1.0762931368992992e-06]"
147,2,"[0.000616755861516349, 1.5153281607201292e-06, 0.998427180978537, 1.2267733032195901e-09, 0.000954546605012614]"
148,2,"[0.0022681889763194207, 1.0379612711046798e-07, 0.9977302507999417, 1.1962269562159354e-08, 1.4444653421292557e-06]"
149,4,"[0.0003577931376692808, 0.00010684672577441778, 9.546262434162608e-05, 6.850686041924765e-06, 0.9994330468261727]"
150,0,"[0.999720351780821, 2.2691054890427354e-07, 0.00018264013362091305, 1.054755024187123e-05, 8.623362476701831e-05]"
151,4,"[0.00013110393504841002, 0.0001672238179862131, 3.839221656167351e-05, 2.3081457923828067e-07, 0.9996630492158244]"
152,2,"[0.00021307701929772267, 0.00042041371568433164, 0.9992988864418196, 1.3973423968015257e-06, 6.622548080156197e-05]"
153,4,"[9.074433952507782e-05, 4.5295848756722056e-05, 0.0004427625273292931, 0.0005920691656201494, 0.9988291281187687]"
154,4,"[1.691420879100108e-08, 7.4118798837874324e-06, 0.001331281114800659, 6.173942579694251e-07, 0.9986606726968487]"
155,2,"[0.1372745035459975, 3.747396647861746e-05, 0.00043846730420460747, 2.2198881003795328e-05, 0.8622273563023154]"
156,2,"[6.992976556302213e-10, 2.22179977347037e-06, 0.9988741324546403, 1.625595159453989e-10, 0.0011236448837289603]"
157,4,"[0.001976918962570098, 6.29092437290288e-08, 0.0001733901054548339, 1.6679952591783737e-09, 0.9978496263547361]"
158,0,"[0.9993461700007469, 0.0004669858003630711, 9.212578054910443e-05, 9.434528459421304e-05, 3.7313374672984715e-07]"
159,1,"[3.943318337643318e-05, 0.47009929746523427, 0.03888662327176193, 6.690629329483434e-06, 0.4909679554502979]"
160,0,"[0.9971766309699008, 0.001272237582883866, 0.0008536539612039105, 1.1185468128534203e-07, 0.0006973656313302804]"
161,2,"[0.0008865789661904965, 3.951993458613622e-05, 0.9987759535964051, 2.7093895329265564e-05, 0.00027085360748890926]"
162,2,"[2.4675097846141523e-06, 3.904434963934949e-06, 0.9998045506613837, 1.1848332822377962e-09, 0.00018907620903444973]"
163,0,"[0.9991681509437539, 0.00016802176363654638, 0.0003806323493447386, 0.00028113864815402297, 2.0562951105593665e-06]"
164,0,"[0.9999991545994168, 3.212810571316616e-10, 4.5428728809730346e-08, 7.083927938398871e-09, 7.92566645479858e-07]"
165,4,"[0.002182781071087227, 1.236299439631198e-05, 0.0007855035556941231, 8.211134314561656e-09, 0.997019344167688]"
166,1,"[0.024047041946830713, 0.8163320548935928, 0.0967705975830152, 0.05943093853554651, 0.003419367041014685]"
167,2,"[0.00014314117265875636, 1.9389632040257688e-06, 0.9992749471692981, 1.0406146909974153e-10, 0.0005799725907776518]"
168,2,"[0.001237453588043953, 7.817374377739357e-08, 0.9977819190513275, 8.213818516207556e-08, 0.000980467048699609]"
169,0,"[0.9991430613198127, 0.0003660091972225694, 0.00048663838015312107, 1.1321881802392743e-10, 4.290989592664435e-06]"
170,0,"[0.9988538466603863, 0.00038558375561957087, 0.000285778638249943, 2.0510257331972927e-10, 0.0004747907406414454]"
171,4,"[0.04339415272589364, 2.4627015400314866e-07, 3.731177595395712e-07, 5.982832765465329e-05, 0.9565453995585382]"
172,4,"[0.0003574732994254251, 0.0006959498026441033, 0.00017200990192050628, 1.5999990975270752e-08, 0.998774550996019]"
173,4,"[0.0007268585361168559, 4.6298620884567415e-05, 0.0024284347233905455, 1.8008291684847897e-05, 0.9967803998279232]"
174,4,"[0.00022726170278049437, 3.1169164501058573e-08, 0.003070335706502996, 1.5040578457311235e-07, 0.9967022210157674]"
175,2,"[4.9940316233740826e-05, 0.00044681716449690423, 0.9989779590332893, 0.00025200655481503293, 0.000273276931165012]"
176,2,"[0.0003510687438826428, 0.00024027521477171362, 0.9982511797806534, 1.357711422390695e-09, 0.001157474902980798]"
177,0,"[0.998891776249352, 8.290955715438821e-06, 0.0006503905787124152, 1.5742852673039414e-05, 0.0004337993635472106]"
178,2,"[0.0004474709380246527, 4.00331868415442e-05, 0.9993630105140352, 5.9579757736246924e-05, 8.990560336232218e-05]"
179,2,"[0.726324679861634, 0.004541870283064971, 0.001194889133688649, 0.0030238970403540784, 0.2649146636812584]"
180,2,"[7.786852605131795e-07, 7.078169339590632e-09, 0.9997601978739015, 3.8228317974617286e-05, 0.0002007880446939126]"
181,4,"[0.000983943325176613, 8.605550737830025e-09, 2.7980983745529563e-05, 0.00010027158488465826, 0.9988877955006424]"
182,2,"[0.0007154380687368207, 2.7981072626486708e-08, 0.9978136546289347, 4.4768798933022876e-08, 0.0014708345524567074]"
183,0,"[0.9991135562910582, 0.00011165452107980414, 0.00011894266880688405, 0.00021820670256442117, 0.00043763981649063105]"
184,4,"[0.00017372203275718907, 0.000600532618286943, 0.000311019784663515, 6.816877472511336e-05, 0.9988465567895672]"
185,0,"[0.9984062581031341, 1.7853584769917346e-08, 1.1331738404320045e-05, 0.00042015450282422275, 0.0011622378020524128]"
186,4,"[0.9998668911074303, 3.712960576702403e-06, 3.604505193920568e-05, 5.399129656587385e-05, 3.9359583487912636e-05]"
187,0,"[0.9645011153793115, 8.166780692860965e-07, 0.012840902769481686, 1.0092403207768908e-05, 0.02264707276992966]"
188,2,"[1.4040418419349359e-05, 4.579005327711874e-05, 0.9999397152254001, 3.806053871178281e-09, 4.504968494703488e-07]"
189,0,"[0.9986728801948077, 0.0004129059479068532, 0.0005373991325194472, 8.988226825075001e-06, 0.0003678264979409772]"
190,0,"[0.048200329026870915, 0.9517995988838516, 6.235347787765017e-09, 4.570038162404256e-08, 2.0153548164225465e-08]"
191,2,"[0.0006379025493524973, 7.579153583459899e-09, 0.9993568351645605, 1.1110289005029443e-06, 4.143678032863778e-06]"
192,0,"[0.9993406541381127, 2.63865874862303e-07, 3.504749423623478e-05, 0.0005118161043579918, 0.00011221839741828296]"
193,2,"[6.359754492921717e-10, 0.000444387077276366, 0.9979916861991805, 5.607623267424981e-05, 0.0015078498548934515]"
194,2,"[0.000998672940244075, 0.0005511309783285408, 0.9983035967864492, 3.7034053978968656e-07, 0.0001462289544384388]"
195,0,"[0.9997264376389468, 2.019045378678371e-10, 3.3526196472587822e-06, 5.035231822130044e-09, 0.00027020450426976653]"
196,2,"[0.000176490680203011, 5.462752325702819e-05, 0.9996616848709753, 3.538472008463675e-07, 0.00010684307836372128]"
197,4,"[0.0004939900608838042, 3.5224009345355775e-05, 0.0004720375917807129, 0.023429504177869855, 0.9755692441601204]"
198,4,"[0.9949358135459596, 5.544566734112697e-07, 0.0003309744946656261, 0.000293314950581049, 0.004439342552120104]"
199,2,"[0.008853684082985926, 6.543350465670066e-08, 0.00046183128023376393, 8.969967797681878e-10, 0.9906844183062788]"
200,0,"[0.9669390140962771, 0.00426418342143001, 0.008928131020077145, 8.775610124927286e-05, 0.019780915360966322]"
201,2,"[1.3333924511739768e-06, 0.037768730182118224, 0.0063877911559361905, 2.7370464850755596e-08, 0.9558421178990296]"
202,0,"[0.9967660061946192, 4.7349786802736376e-07, 0.002154636416657739, 1.4285738089796573e-05, 0.0010645981527652477]"
203,2,"[2.0383262571979363e-07, 0.00033121647872065715, 0.9991163384638364, 8.47838845392463e-13, 0.0005522412239692494]"
204,4,"[0.0013096939421124326, 0.0002424257894543217, 0.00018993911393503523, 3.9366198749583795e-07, 0.9982575474925107]"
205,0,"[0.9999908342014362, 7.903624683808664e-09, 3.5963724412374202e-06, 4.888969006931385e-11, 5.561473608183503e-06]"
206,4,"[0.00023761670815895323, 9.3390130832656e-06, 4.315375599953188e-06, 6.633728985722953e-05, 0.9996823916133006]"
207,0,"[0.9990547674791157, 2.1592567417409028e-05, 0.00020504643190289015, 6.180455729062645e-07, 0.0007179754759912049]"
208,4,"[0.0024316908405742485, 1.8559499377174457e-07, 0.0010194409388246482, 7.4993483713963154e-06, 0.996541183277236]"
209,4,"[2.4532789641064943e-05, 0.08416283234796974, 0.788313856439358, 7.637025820661795e-05, 0.12742240816482447]"
210,2,"[2.033308988292921e-05, 5.587307071218947e-06, 0.9989728222542843, 1.020141606827004e-05, 0.0009910559326932703]"
211,0,"[0.9991288212553107, 1.0510657369373391e-07, 0.000490926659751135, 4.784541442783966e-09, 0.00038014219382309975]"
212,0,"[0.9980056716771021, 0.00013342979283775962, 0.000743479564003499, 0.00033197850259079545, 0.0007854404634659435]"
213,1,"[1.6415548042439323e-08, 0.8454837164867014, 0.0003460882662615627, 2.721559153702505e-06, 0.15416745727233544]"
214,0,"[0.009480911343047899, 5.35146248919011e-05, 0.012104821327340799, 0.23194452978004693, 0.7464162229246725]"
215,4,"[0.0514377253874316, 0.0001283143206702823, 0.00010639624156345375, 5.7714349428469167e-08, 0.9483275063359853]"
216,2,"[2.5561790094189867e-06, 9.576567757027685e-05, 0.9993986255066227, 1.8798287939337014e-14, 0.000503052636778528]"
217,4,"[0.0010395192736838024, 4.1652476186359965e-06, 0.001714106647212221, 4.6671284979832195e-08, 0.9972421621602005]"
218,0,"[0.9999991705970808, 7.748302601239283e-09, 1.5763744981575064e-08, 3.5513037102775196e-09, 8.023395680007151e-07]"
219,2,"[9.05041337573795e-05, 8.325845672461227e-05, 0.9997927205565318, 9.646051334266854e-12, 3.351684334012313e-05]"
