,event_id,event_pred
16,2,"[2.7318241258886337e-06, 2.521021407125791e-05, 0.999543877526998, 0.00022030902575291675, 0.00020787140905196202]"
17,4,"[0.00020876766249575699, 0.0002437667739458773, 0.0001212336779379834, 3.8460633534420184e-05, 0.999387771252086]"
18,1,"[0.00017431353219355463, 0.9991437077304731, 0.00015937504148285799, 2.9022828750413806e-05, 0.0004935808671000594]"
19,1,"[0.0002014335445718994, 0.9991570039689931, 0.000494430768713049, 0.00010924558489458927, 3.788613282736421e-05]"
20,1,"[0.00011726504172610887, 0.9992556056879213, 0.00035498843678746615, 4.8725513457008126e-08, 0.00027209210805157255]"
21,3,"[0.00011017663248975633, 0.0010032417250011043, 0.00012032368931053514, 0.9987054288446634, 6.08291085352084e-05]"
22,1,"[0.00042977658950812486, 0.9989268038098913, 0.00013084016812654582, 7.361674878747253e-05, 0.0004389626836866821]"
23,4,"[1.9613856843072478e-06, 0.0007000546047285108, 0.00018440758281525752, 0.00012086890573552812, 0.9989927075210363]"
24,2,"[5.811081140198383e-07, 0.00012794953757949001, 0.9994867255460196, 0.0002623330770929354, 0.00012241073119403838]"
25,2,"[8.446904869528087e-06, 0.0010568534644876336, 0.998793709768945, 0.0001342029316930962, 6.7869300047858215e-06]"
26,2,"[4.51650362962243e-05, 1.7041263518885558e-07, 0.9996760575660033, 1.536630601234159e-06, 0.0002770703544639301]"
27,1,"[0.00016004790599698465, 0.9997886249599895, 3.4025031750432404e-06, 1.3065092658512983e-08, 4.791156574576225e-05]"
28,2,"[1.3342869526071218e-06, 0.0010413696765455148, 0.9984825046496578, 0.00044190160475343144, 3.288978209049944e-05]"
29,0,"[0.9986777068439086, 0.0005241216782961415, 0.0002695961511788917, 4.641266506866965e-05, 0.00048216266154762377]"
30,1,"[2.3055280604920774e-06, 0.4204828543644945, 0.00016794792483224244, 0.003476465435172834, 0.57587042674744]"
31,2,"[6.858992454106147e-05, 0.0005138990617546437, 0.999409035116127, 4.349771314896133e-08, 8.432399864125082e-06]"
32,4,"[0.0006159035931053423, 4.9070954944176844e-05, 0.0005610723065040097, 3.442825255797067e-06, 0.9987705103201906]"
33,4,"[0.00020966441569914072, 0.0008990798569821912, 9.532388449884114e-05, 4.773108145216306e-06, 0.9987911587346746]"
34,2,"[9.968637323077957e-06, 0.0006609425787903813, 0.9980520099437848, 3.1550759407657385e-05, 0.001245528080694029]"
35,2,"[1.720058799074686e-07, 2.137545487405085e-06, 0.999996810514831, 7.280636185494293e-07, 1.5187018324400886e-07]"
36,2,"[0.00011490461758301501, 3.936535792899037e-06, 0.9996797502895833, 1.5446048371927952e-06, 0.0001998639522035703]"
37,1,"[8.981336233954955e-05, 0.9991221125986387, 0.0004074810573623148, 6.251095319891601e-07, 0.0003799678721275148]"
38,1,"[0.00035818620599220813, 0.9994597668015074, 3.140461710791929e-06, 0.00012144518802527203, 5.746134276447616e-05]"
39,3,"[0.0005004902597951023, 0.00020367945185955155, 0.00046123817066744235, 0.9988265210487723, 8.071068905439812e-06]"
40,1,"[0.0006969613590475508, 0.9990501615165025, 6.0781726486994965e-05, 3.776417601825551e-05, 0.00015433122194460615]"
41,2,"[0.18615550115146037, 0.007365301731121453, 0.21743727699061952, 0.5868516792589148, 0.0021902408678838863]"
42,1,"[0.006576103996244833, 0.0007408395802549201, 2.851732955599538e-06, 0.21889871207917871, 0.7737814926113659]"
43,2,"[1.0386491023925069e-05, 0.9839270761587732, 0.005942295813629885, 1.760096736163832e-08, 0.01012022393560575]"
44,1,"[0.0001820406032246962, 0.9997776638483781, 1.9502007840302698e-05, 3.432372404023782e-06, 1.736116815294411e-05]"
45,1,"[0.0002106668646825584, 0.9989818821740403, 0.00036476552067319555, 3.238828927646539e-05, 0.0004102971513277353]"
46,1,"[3.1113211311457895e-06, 0.9999197067613306, 7.395875063565528e-05, 1.6598139632106184e-08, 3.20656876302225e-06]"
47,0,"[0.9985279411307869, 0.0011724744610449537, 0.00018300051630750354, 3.274527115508154e-05, 8.383862070578377e-05]"
48,0,"[0.9996346173597025, 1.365946267665702e-08, 0.00015338736767487443, 7.919811815395765e-06, 0.0002040618013444306]"
49,1,"[0.0011965109280995608, 6.676746427649144e-05, 0.020671618927452666, 0.0012979785561469405, 0.9767671241240244]"
50,1,"[4.710037509432915e-07, 0.9999946934066607, 2.737050269835442e-06, 1.528046082440847e-08, 2.0832588575570006e-06]"
51,1,"[0.000523646893870487, 0.9994164491215067, 5.0638955119342136e-05, 3.349728520003357e-07, 8.930056651515092e-06]"
52,2,"[0.9834004737121234, 0.00831476955109597, 0.0008803671579725617, 3.346517277318261e-07, 0.0074040549270804265]"
53,3,"[8.261957295989166e-06, 0.00043316736762211676, 0.00039579376260350657, 0.9990039549701231, 0.00015882194235520032]"
54,0,"[0.9996354786183189, 4.732146556724096e-05, 3.626593363296869e-06, 4.388597973892951e-08, 0.0003135294367707641]"
55,3,"[8.887425604704334e-05, 0.0001012807614508386, 0.0002606661617868293, 0.9992308056219592, 0.00031837319875623765]"
56,2,"[4.6273235964696033e-08, 2.383261281685077e-09, 0.9999783018448739, 1.7771672006654741e-06, 1.9872331428091418e-05]"
57,1,"[0.0033372378368248315, 0.9965017347667818, 1.9388889038313428e-05, 1.843897198873099e-05, 0.0001231995353663243]"
58,4,"[8.302222302142939e-05, 0.0009777025998876083, 4.645189046593107e-05, 3.0061984949024708e-06, 0.9988898170881301]"
59,1,"[0.00013873175625362476, 0.9990513725340083, 0.0007272406222365041, 3.1460197357877105e-05, 5.119489014343472e-05]"
60,2,"[3.512303838348844e-05, 0.0011094838981871725, 0.9984218873755799, 1.1151263982123407e-07, 0.0004333941752096845]"
61,1,"[0.9802986808827251, 0.012262261746214465, 9.627512295615058e-06, 0.001770768500809159, 0.005658661357955751]"
62,0,"[8.937825206224527e-05, 0.9992957829929893, 1.2011003044040124e-07, 1.7975883110104981e-06, 0.0006129210566070537]"
63,0,"[0.9986366777843328, 0.0011383226339409466, 2.002560000659965e-05, 2.2930660761528798e-05, 0.00018204332095810854]"
64,1,"[2.5755609514055892e-08, 0.9992265340223485, 0.0007732682079013057, 1.5022863543327073e-07, 2.1785505377289126e-08]"
65,2,"[3.3050647914614496e-08, 4.673003435589636e-06, 0.9999883111380127, 2.9928397737289457e-06, 3.989968129915751e-06]"
66,1,"[3.903391296370601e-05, 0.9994938966074497, 0.0003664746674910546, 8.886407532752659e-05, 1.1730736768163839e-05]"
67,1,"[0.016907807779194216, 0.0018579157459396852, 0.005369691739231193, 0.0007278143242346634, 0.9751367704114003]"
68,4,"[0.6226623975285522, 0.0009977794312787552, 0.3169668177159433, 0.015981231646232358, 0.04339177367799327]"
69,3,"[0.00030051357463297, 0.9964554911678045, 1.654037896394977e-06, 0.003089901726967889, 0.00015243949269820172]"
70,2,"[0.002965050578945589, 0.09052057050993456, 0.2261103698376319, 0.00012858620725799156, 0.68027542286623]"
71,0,"[0.9991217449096818, 0.0005205338863593817, 0.0003378884275424267, 1.2382574713479505e-07, 1.970895066937875e-05]"
72,0,"[0.998105945263229, 0.0011852395197232061, 0.0003912290449752771, 0.00019110194784641976, 0.00012648422422624966]"
73,4,"[0.0005773199081049392, 9.149916368244841e-05, 5.84926016980508e-05, 1.5691984189957677e-05, 0.9992569963423247]"
74,2,"[1.8357713071658616e-06, 6.635547735653266e-06, 0.9998033413125897, 9.925132449711181e-05, 8.893604387036598e-05]"
75,0,"[0.9991135577009744, 2.6038805269961404e-05, 0.00017495289315847673, 1.4787465915308353e-05, 0.000670663134682066]"
76,0,"[0.9984296508759497, 0.00014491114211105964, 9.131090839489817e-05, 0.00038514231401787685, 0.0009489847595266905]"
77,0,"[0.9990908564059265, 0.0001868018890405324, 0.0005763617477687853, 0.0001155297237180506, 3.0450233546290903e-05]"
78,1,"[0.7203216550694076, 0.019857089301881885, 0.0313979292152977, 0.0666746317384314, 0.1617486946749815]"
79,1,"[0.0007422358741252372, 0.9977469161553412, 0.0006581027779976287, 7.891220568357662e-06, 0.0008448539719675097]"
80,4,"[3.460777837664321e-05, 0.0018002422452418902, 0.00039346856229909954, 7.25049999328488e-05, 0.9976991764141496]"
81,1,"[0.00014050278191126689, 0.9983858491682291, 5.8485126449931445e-05, 1.2727976677358116e-05, 0.0014024349467322776]"
82,1,"[7.307930816418683e-05, 0.9986826064682615, 0.0010268783039999222, 6.379218086465195e-05, 0.00015364373870984787]"
83,4,"[6.9129385023100865e-06, 0.0008961157216317637, 2.034178859590605e-05, 1.4534304873619297e-08, 0.9990766150169651]"
84,2,"[7.047983614877988e-08, 0.00046764329201203213, 0.9992025509785158, 2.2009603435010008e-05, 0.0003077256462009868]"
85,2,"[3.5486532263498385e-06, 0.000547472065738119, 0.9991735569370811, 9.287173158048309e-06, 0.0002661351707965079]"
86,0,"[0.0005369286584024959, 0.19705821857089006, 0.38804404035354567, 0.0001555249489991118, 0.41420528746816265]"
87,1,"[0.00025910660660183874, 0.998925970256327, 0.00011217512196627206, 7.374271879561946e-06, 0.0006953737432250661]"
88,0,"[0.9988126116633098, 0.0007427431927557363, 0.00018007271632481577, 8.268403508279535e-05, 0.00018188839252709978]"
89,4,"[0.00044550891477762513, 2.966431578969456e-05, 0.00012195292693536752, 9.646421029806912e-05, 0.9993064096321993]"
90,4,"[8.655291083809636e-06, 7.346361886569323e-05, 0.00013427790435708399, 0.00018329776341998382, 0.9996003054222734]"
91,1,"[0.00011191360432043823, 0.9988560311453818, 8.386038875877969e-08, 2.0093621121617735e-06, 0.0010299620277965866]"
92,2,"[0.0006330800709412818, 0.00026215041647719616, 0.998643032970787, 0.00018494709276906202, 0.00027678944902536447]"
93,1,"[0.00023434321363978867, 0.9996490165752918, 6.513082306058549e-06, 6.484604460909371e-07, 0.00010947866831629792]"
94,0,"[0.9979006891142739, 0.0007594320481748073, 0.00020764065536861898, 0.0002836401530490788, 0.0008485980291336956]"
95,2,"[5.7844783647097775e-08, 1.7575670433217574e-06, 0.9997028976998837, 3.6483485565912246e-06, 0.00029163853973282705]"
96,0,"[0.9990673784377221, 0.00041603240899836875, 6.279707692156396e-05, 0.00011855890794875417, 0.00033523316840944177]"
97,4,"[0.0002573707462417441, 0.9612675169083499, 0.0005066198184576473, 1.2536768656425871e-05, 0.03795595575829408]"
98,2,"[4.4859261305628514e-05, 0.0002709478542933662, 0.9991471871246452, 9.388242865749955e-06, 0.0005276175168901359]"
99,4,"[9.564427578229966e-05, 0.0008269872867455936, 0.0013552112493315778, 0.00017518498994812672, 0.9975469721981923]"
100,4,"[7.856381494911081e-07, 0.0008459327084212273, 0.00013239698730350144, 1.4506289146700043e-06, 0.9990194340372112]"
101,4,"[0.0003319878092925431, 0.0008470458779683724, 0.0004294811568552455, 3.5209605859767474e-05, 0.998356275550024]"
102,1,"[0.0006753554733769889, 0.9987853860233342, 0.00026609814224335304, 0.00025703629312163226, 1.6124067923855712e-05]"
103,3,"[9.144701140219086e-08, 0.0008348215441088951, 0.00015055083215728446, 0.9984490217103712, 0.0005655144663512694]"
104,3,"[4.506258129188593e-06, 0.000572684350743154, 0.0005059586261107134, 0.9989157946592744, 1.0561057425447665e-06]"
105,4,"[4.44662927834018e-05, 0.00010572876557282271, 3.906860096807666e-06, 6.301784724588644e-05, 0.9997828802343011]"
106,4,"[2.1236178813989925e-07, 8.047520571977839e-05, 0.001969515845722344, 8.780224666727741e-07, 0.9979489185643031]"
107,2,"[0.00011441375308889622, 4.8959815018797534e-08, 0.9998592904309025, 2.614358437603173e-05, 1.0327181747011165e-07]"
108,1,"[0.000212361522180264, 0.9995312916388226, 4.2838003344483984e-05, 9.307895725147663e-05, 0.00012042987840154408]"
109,0,"[0.9987280403564326, 7.09412509775568e-05, 0.0009169087556021782, 5.725309970231948e-06, 0.0002783843270174105]"
110,2,"[0.0013800377013977398, 0.049782922161290925, 0.948735837658708, 9.242525058100305e-05, 8.777228022487293e-06]"
111,0,"[0.9994628049983102, 8.837849186987077e-05, 0.0003766377344964823, 6.881188197164135e-05, 3.366893351858452e-06]"
112,2,"[0.00016706521860055664, 5.531085875769917e-05, 0.9994867635469445, 0.00024926395184271126, 4.159642385448823e-05]"
113,1,"[0.000480694816051882, 0.9987861680873183, 6.487958933760912e-05, 0.0002757933076372408, 0.0003924641996549311]"
114,2,"[6.232784429830697e-05, 0.00020705050791437272, 0.9994283056548908, 7.97348676399209e-05, 0.0002225811252565443]"
115,0,"[0.9987901519255103, 0.0010776822855110672, 2.3893357633533957e-06, 1.1759460191831094e-08, 0.00012976469375472537]"
116,2,"[3.566993566838633e-07, 0.0009423959924800338, 0.9989748727175487, 1.2603763482694094e-06, 8.111421426638417e-05]"
117,1,"[0.007311245289459881, 0.9924468793104865, 7.373510791453733e-06, 0.00022933178815351003, 5.170101108612592e-06]"
118,4,"[1.6012214029713662e-05, 0.945898040900308, 0.03383713703063645, 1.0115980047464348e-06, 0.020247798257020944]"
119,2,"[0.0001560155701846554, 0.001227758752634927, 0.9985858757880118, 6.002646767537403e-07, 2.974962449201003e-05]"
120,4,"[0.0006807887478491345, 0.5938912700940796, 0.012955382005857599, 2.8453016505061928e-06, 0.39246971385056323]"
121,1,"[7.2353689865737074e-06, 0.9986085704919098, 0.0010449014092588596, 0.00028910054094390787, 5.019218890111576e-05]"
122,2,"[2.446670807876131e-06, 0.0004552182624137318, 0.9995422963540281, 4.624163101413426e-09, 3.408858727134449e-08]"
123,2,"[0.027714418374416943, 0.31216054085798034, 0.09530486911557741, 0.02279958240393156, 0.5420205892480937]"
124,1,"[1.9756348175217985e-05, 0.9259282712123882, 0.010522399812052843, 0.011638657678336072, 0.05189091494904769]"
125,0,"[0.9993490253426014, 7.061926661233895e-05, 0.0003634488888810058, 0.0001975949092159942, 1.931159268937142e-05]"
126,2,"[2.4476740324217444e-05, 0.0008184932876655882, 0.9988942426926057, 5.590513489033256e-07, 0.00026222822805538755]"
127,0,"[0.9988822694344622, 0.0004667826417286032, 0.00014087131510182347, 1.075838502344476e-05, 0.0004993182236841819]"
128,2,"[1.4856355103022367e-05, 0.000550880285208902, 0.9994338250760358, 2.36981873539042e-07, 2.0130177876426176e-07]"
129,0,"[0.9977563481939234, 0.0010300807585652903, 7.063203926352208e-06, 2.1433741763174954e-05, 0.0011850741018218822]"
130,1,"[1.671558579830664e-05, 0.9989768286591325, 0.0006108555156892995, 2.7198240229808993e-05, 0.0003684019991502967]"
131,1,"[0.0015237009907528303, 0.9975002477169627, 0.0007960509404011361, 1.3814716076576782e-06, 0.00017861888027539944]"
132,2,"[0.0006561627962006255, 0.0005762035972749554, 0.9984790949097758, 1.6584280601254134e-06, 0.0002868802686882769]"
133,1,"[0.0001579127304313794, 0.9984904820756874, 0.00012543742863883612, 0.000539166381712387, 0.0006870013835298562]"
134,1,"[0.0013641184507008923, 0.9975003345822542, 0.00045215245012401243, 4.7732200196076543e-05, 0.0006356623167247839]"
135,1,"[0.0006125438126148524, 0.9992479790143689, 0.00013193829183884563, 6.317811431262907e-06, 1.2210697462530608e-06]"
136,4,"[0.00048276032032736586, 4.140716206757788e-06, 0.0008236303393983357, 8.76758705137399e-05, 0.9986017927535538]"
137,1,"[2.032486202797702e-06, 0.9989530360359485, 0.0005210779724834644, 2.0014723563383696e-07, 0.000523653358129711]"
138,1,"[0.004927173483839848, 0.0027715230613832844, 0.9922978647073729, 2.781997159465225e-06, 6.567502446217987e-07]"
139,2,"[0.007915315640087078, 0.00178664120588908, 0.9710967535852959, 0.016376574877039952, 0.002824714691687789]"
140,2,"[0.00014265931453488835, 0.001319304418468622, 0.9983724341661474, 0.0001653407613897563, 2.6133945934448505e-07]"
141,2,"[0.00040513504392373454, 0.010475117044687208, 0.9805802450122864, 0.00011891243466025945, 0.008420590464442554]"
142,0,"[0.9990923927733618, 0.0003590800050565571, 0.00031387789410920616, 1.1905651477841195e-05, 0.0002227436759947448]"
143,0,"[0.9992232032569746, 0.0005079992996368569, 0.00015116178921948504, 3.256481967989738e-05, 8.507083448904005e-05]"
144,2,"[4.81694930250271e-05, 1.8986195264846594e-06, 0.9994458901676787, 0.00018547311966027045, 0.0003185686001096815]"
145,4,"[0.016760925712854702, 1.9399962762273277e-05, 0.9670028103919677, 0.00035269710446637605, 0.015864166827949062]"
146,4,"[1.8919141981785662e-05, 5.616947293589388e-06, 0.0008660111721129484, 0.0003428955714091189, 0.9987665571672025]"
147,1,"[0.0001774129219114056, 0.9993703614464341, 6.520501790553105e-06, 0.00010218220017100563, 0.00034352292969305244]"
148,1,"[0.007181637641107413, 0.20721521405344834, 0.0015883060879612644, 3.536456538729177e-05, 0.7839794776520957]"
149,0,"[0.9989010288840039, 0.0009420322232208691, 5.042693567571252e-06, 3.09484995451361e-05, 0.00012094769966240456]"
150,1,"[0.0007902848256703998, 0.9976247925399109, 0.001574717833256737, 3.265836581646519e-07, 9.878217503503687e-06]"
151,2,"[0.00012881713204706218, 4.915363511460836e-05, 0.9989635522539525, 0.00026561552636359374, 0.0005928614525222255]"
152,1,"[0.2883694731232637, 0.01998742486834009, 0.32661581272281504, 0.0013313735211036774, 0.3636959157644774]"
153,0,"[0.9986234819314053, 1.5553205754679308e-05, 0.0013445623166946522, 6.579681305468641e-06, 9.822864840212593e-06]"
154,4,"[0.00020108019263255682, 0.00025409155323981926, 0.0001976264612513843, 7.650726708327236e-05, 0.9992706945257931]"
155,0,"[0.09144364669372983, 0.0007892041811055785, 0.6177397062999678, 0.017458438355009962, 0.27256900447018695]"
156,1,"[0.00017564785600443527, 0.9992650018700423, 0.00020731110966827677, 1.6212459889655065e-05, 0.00033582670439549035]"
157,1,"[0.030223508735444795, 0.09201226224329073, 0.0001462391182760272, 0.0001335726061493285, 0.8774844172968392]"
158,2,"[5.870842574536836e-07, 2.379716484406418e-05, 0.9995017026315753, 3.05273567062145e-05, 0.0004433857626171028]"
159,2,"[0.0006530932287575269, 0.0004245219172519931, 0.9988215981338959, 2.599924661617249e-07, 0.00010052672762828384]"
160,2,"[3.3486484202469752e-06, 8.267258400339533e-06, 0.9994666961806626, 0.0003359569840911623, 0.00018573092842551743]"
161,0,"[0.015400289839668145, 0.5510303606523888, 0.031153032592383344, 0.3828577670967417, 0.019558549818818056]"
162,1,"[0.00010499985514279679, 0.9992976760204859, 7.470661480506602e-06, 1.3117571543274873e-05, 0.0005767358913475043]"
163,1,"[1.1107480036381629e-05, 0.20284579490445268, 0.7970528063855512, 3.1120088421290865e-05, 5.917114153847134e-05]"
164,2,"[0.00028611540826412724, 0.00022969170685024857, 0.9992661559179672, 4.0990945045967106e-05, 0.00017704602187214622]"
165,2,"[0.00010936680180104065, 0.00014316140665434645, 0.9996970620027975, 3.1523984223876502e-06, 4.725739032468314e-05]"
166,1,"[0.0008563422118785816, 0.9984197831714486, 2.7032066374239074e-09, 4.6826086767177694e-05, 0.0006770458266986465]"
167,4,"[0.000576329223384895, 2.078391118408535e-05, 0.0011516296064941556, 2.504652981977005e-05, 0.998226210729117]"
168,0,"[0.9988029941669085, 0.0002117733555920695, 0.00045426791882265664, 1.4852324779152046e-05, 0.0005161122338975683]"
169,0,"[0.9994334737891084, 0.000561382780472708, 4.0179374928696955e-06, 8.439642210975624e-07, 2.815287049220864e-07]"
170,2,"[3.345195335516733e-06, 0.0005155381762259824, 0.9990422630199416, 1.4936648569229036e-05, 0.0004239169599277475]"
171,4,"[4.674338437904958e-10, 2.4627262670671923e-08, 1.7460819304166048e-07, 1.5711165708545646e-06, 0.9999982291805397]"
172,0,"[0.9986436216702265, 0.001336101921475224, 1.9603275658153403e-05, 1.2498431099331035e-08, 6.606342090850356e-07]"
173,1,"[0.0011372236811471987, 0.10538481674717969, 0.8848515693954027, 0.008575173045885502, 5.1217130385045216e-05]"
174,4,"[2.1120380260408278e-06, 0.0017922638077926293, 2.7764888196164577e-05, 2.7916002438985945e-05, 0.9981499432635462]"
175,1,"[0.00044150926173857713, 0.9984235435290116, 0.000404274201957827, 0.0003890171825035093, 0.00034165582478841645]"
176,2,"[8.045650458659214e-05, 0.00039461108374901527, 0.9994985287421236, 9.01684235584703e-07, 2.550198530513141e-05]"
177,4,"[4.3254200108755456e-05, 0.0006100463945801274, 0.00064344650767337, 1.4484572068607157e-05, 0.9986887683255691]"
178,1,"[0.00011212307091065541, 0.99898281472763, 0.0005035035082175645, 8.83245878051911e-05, 0.0003132341054367353]"
179,0,"[0.43202675160343396, 0.002215018124112509, 0.2449912571449321, 0.0012810409745948105, 0.3194859321529265]"
180,0,"[0.006164457488075403, 0.993435477670375, 1.870057072083921e-06, 0.00039043923727503335, 7.755547202518789e-06]"
181,2,"[2.298132328811455e-05, 6.870771880092544e-05, 0.9996892311328807, 8.120859978096498e-05, 0.00013787122524918703]"
182,0,"[0.9989017951416744, 0.0006217248812335485, 7.747648047152411e-08, 4.0280353663336424e-05, 0.000436122146948343]"
183,2,"[8.307474531228033e-05, 0.00010969988611167889, 0.9993822670653222, 0.0001079938886056453, 0.00031696441464818345]"
184,1,"[0.0004147158642628812, 0.999145086086001, 8.138156187115541e-05, 0.00028091016762281444, 7.790632024226669e-05]"
185,2,"[3.763567863809911e-07, 0.9926940091141468, 0.0024848333316667783, 0.004820188533731116, 5.92663668748775e-07]"
186,4,"[3.4342612503840464e-05, 0.000826351986147347, 9.414038190506793e-05, 3.461349957350315e-07, 0.999044818884448]"
187,4,"[6.449688643750775e-05, 0.000400428539838065, 3.0046288326126456e-05, 0.0002707290811268535, 0.9992342992042715]"
188,4,"[3.461652438463032e-05, 0.0015251152569085637, 0.00027675072769107193, 5.2650389152536834e-05, 0.9981108671018631]"
189,0,"[0.9990073916371959, 6.882406781521298e-05, 1.5003944980597235e-06, 0.00015519196533251518, 0.000767091935158319]"
190,2,"[0.000759579359187397, 9.132121184278613e-05, 0.9985320594937633, 0.0001208090864000402, 0.0004962308488065429]"
191,0,"[0.9994704800439707, 0.00017719633770207102, 6.809623030135903e-06, 4.063492099065055e-06, 0.000341450503198164]"
192,1,"[2.5165563142228246e-06, 0.9992076830515946, 0.00042598239429646103, 2.14292167333818e-06, 0.00036167507612135347]"
193,1,"[1.285640343698395e-05, 0.9996311111368619, 5.543322283263678e-05, 0.0001980462605920479, 0.00010255297627632887]"
194,0,"[0.017128226234178527, 0.053895068709506916, 0.9280251854527931, 0.0009101037654594219, 4.141583806202779e-05]"
195,0,"[0.9990015437439064, 0.0007358083483395586, 2.8461883704835026e-07, 3.1486177249101724e-08, 0.00026233180273966535]"
196,2,"[0.001250195273902346, 6.254142140048441e-06, 0.9985698699671363, 2.5180743862973506e-06, 0.00017116254243499973]"
197,1,"[6.947124549610797e-05, 0.0009734459709726909, 2.4886724933567133e-05, 0.02708126028767468, 0.9718509357709231]"
198,1,"[3.902988934427787e-05, 0.9982925464824032, 0.0005989211006258478, 5.942997966986734e-05, 0.001010072547956868]"
199,2,"[0.00047291394845131536, 5.812315120091558e-06, 0.9995039404685283, 7.165238100054171e-07, 1.6616744090180992e-05]"
200,4,"[5.035992234127291e-06, 0.0013180409013574805, 9.942906010236727e-05, 0.0001823146588850986, 0.998395179387421]"
201,4,"[0.058968425344499725, 0.010274670000966666, 0.1282124245006963, 0.00031974582288032445, 0.802224734330957]"
202,2,"[7.203244740984959e-06, 0.0004206038199223573, 0.9991902134463688, 2.4977208711216774e-06, 0.00037948176809683427]"
203,4,"[0.0011139153367445455, 0.0012052946614830445, 1.3741327603197456e-06, 5.066414688364388e-05, 0.9976287517221284]"
204,2,"[3.416629341890997e-05, 1.130356416037634e-06, 0.9993399108531488, 0.0005270805909718896, 9.771190604426689e-05]"
205,1,"[0.0016432168349671465, 0.9981648015426441, 1.1052151492463128e-05, 6.424135436192499e-07, 0.0001802870573528118]"
206,0,"[0.9995937723684875, 0.0002441844340660439, 2.412111908365103e-05, 1.3079824174689998e-05, 0.0001248422541881536]"
207,1,"[0.0003254907060108348, 0.9980290761791173, 0.0007590715112850792, 5.497722811437091e-09, 0.0008863561058638288]"
208,2,"[2.6685485305520266e-06, 0.00013177257323318732, 0.9995601859904314, 2.9356747528339625e-05, 0.00027601614027653173]"
209,1,"[0.00012399108259676807, 0.9994639644971237, 0.00011744103475415916, 4.273077613293069e-05, 0.0002518726093924442]"
210,4,"[0.0003452230624890557, 0.0006648615189793283, 0.00016174800175044348, 6.0956636420638984e-05, 0.9987672107803606]"
211,4,"[0.0003702115889827879, 0.007666500264224564, 0.3368143873223756, 1.2539154698599818e-06, 0.6551476469089472]"
212,4,"[0.00015231060822520993, 0.0015313877144715782, 2.8379594864097892e-05, 8.030380842551049e-05, 0.9982076182740136]"
213,2,"[0.030588413211978173, 0.8673212479843082, 0.09870426100587314, 4.073621022992189e-06, 0.0033820041768174262]"
214,1,"[0.00044623915464179294, 0.9979836425227386, 0.0014827271331745557, 2.8596928552908533e-05, 5.879426089199677e-05]"
215,1,"[0.0002695505116785361, 0.9987665007441352, 3.113045619845393e-05, 0.00011938606431085723, 0.0008134322236766481]"
216,0,"[0.9996879597383374, 1.74111778083597e-05, 0.0002772190290841057, 1.7392665965817956e-05, 1.738880431596853e-08]"
217,1,"[0.0008140050809913711, 0.9987014320444842, 6.786259645796946e-05, 0.0003690620589368183, 4.763821912964344e-05]"
218,0,"[2.0655459212626944e-05, 0.9826624722860096, 6.37934827630278e-07, 0.00038092108829273824, 0.016935313231657548]"
219,4,"[9.414028927185859e-06, 0.0011706792742621252, 6.005813593222928e-05, 1.169767969643386e-05, 0.9987481508811821]"
220,1,"[0.0005317735247630278, 0.9973530725548694, 0.0009727540041530384, 6.0686234558510704e-05, 0.0010817136816558908]"
221,1,"[0.00019622618879076907, 0.9993914632602215, 2.1361215952508297e-10, 4.223641397505592e-09, 0.0004123061137341744]"
