,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
25,25,25,0,32.245329999999996,442,4,3,294.86225,3,291.08127,2,1
26,26,26,0,32.245329999999996,878,4,3,294.86225,0,291.08127,3,0
27,27,27,0,32.245329999999996,1000,1,0,294.86225,3,291.08127,3,1
28,28,28,0,32.245329999999996,839,4,2,294.86225,0,291.08127,3,1
29,29,29,0,32.245329999999996,1000,3,3,294.86225,0,291.08127,3,0
30,30,30,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,3,1
31,31,31,0,32.245329999999996,1000,2,0,294.86225,2,291.08127,3,1
32,32,32,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
33,33,33,0,32.245329999999996,947,4,2,294.86225,3,291.08127,3,1
34,34,34,0,32.245329999999996,1000,2,0,294.86225,3,291.08127,3,1
35,35,35,0,32.245329999999996,887,1,2,294.86225,3,291.08127,3,1
36,36,36,0,32.245329999999996,1000,4,3,294.86225,3,291.08127,3,1
37,37,37,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,2,1
38,38,38,0,32.245329999999996,605,1,3,294.86225,3,291.08127,3,1
39,39,39,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
40,40,40,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,4,1
41,41,41,0,32.245329999999996,634,1,2,294.86225,3,291.08127,3,1
42,42,42,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
43,43,43,0,32.245329999999996,421,1,2,294.86225,3,291.08127,3,1
44,44,44,0,32.245329999999996,812,1,2,294.86225,3,291.08127,3,1
45,45,45,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,3,1
46,46,46,0,32.245329999999996,472,1,2,294.86225,3,291.08127,3,1
47,47,47,0,32.245329999999996,570,4,0,294.86225,3,291.08127,3,1
48,48,48,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
49,49,49,0,32.245329999999996,526,1,2,294.86225,3,291.08127,3,1
50,50,50,0,32.245329999999996,722,1,3,294.86225,0,291.08127,2,1
51,51,51,0,32.245329999999996,841,1,2,294.86225,3,291.08127,3,1
52,52,52,0,32.245329999999996,634,1,3,294.86225,3,291.08127,2,1
53,53,53,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
54,54,54,0,32.245329999999996,1000,3,0,294.86225,2,291.08127,3,0
55,55,55,0,32.245329999999996,596,1,2,294.86225,0,291.08127,2,1
56,56,56,0,32.245329999999996,644,4,2,294.86225,3,291.08127,3,1
57,57,57,0,32.245329999999996,446,4,2,294.86225,3,291.08127,3,1
58,58,58,0,32.245329999999996,839,1,2,294.86225,0,291.08127,3,1
59,59,59,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
60,60,60,0,32.245329999999996,1000,1,3,294.86225,0,291.08127,3,1
61,61,61,0,32.245329999999996,1000,1,0,294.86225,3,291.08127,3,1
62,62,62,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
63,63,63,0,32.245329999999996,1000,2,0,294.86225,3,291.08127,3,1
64,64,64,0,32.245329999999996,649,1,2,294.86225,3,291.08127,3,1
65,65,65,0,32.245329999999996,1000,1,0,294.86225,3,291.08127,3,1
66,66,66,0,32.245329999999996,686,1,3,294.86225,3,291.08127,3,1
67,67,67,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
68,68,68,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
69,69,69,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
70,70,70,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
71,71,71,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
72,72,72,0,32.245329999999996,629,1,2,294.86225,3,291.08127,3,1
73,73,73,0,32.245329999999996,976,1,0,294.86225,2,291.08127,3,1
74,74,74,0,32.245329999999996,620,1,2,294.86225,3,291.08127,3,1
75,75,75,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,2,1
76,76,76,0,32.245329999999996,1000,1,2,294.86225,2,291.08127,3,1
77,77,77,0,32.245329999999996,1000,2,0,294.86225,2,291.08127,3,1
78,78,78,0,32.245329999999996,946,3,3,294.86225,0,291.08127,2,0
79,79,79,0,32.245329999999996,989,3,3,294.86225,0,291.08127,2,0
80,80,80,0,32.245329999999996,428,4,3,294.86225,3,291.08127,3,1
81,81,81,0,32.245329999999996,934,1,2,294.86225,3,291.08127,2,1
82,82,82,0,32.245329999999996,945,4,3,294.86225,0,291.08127,2,1
83,83,83,0,32.245329999999996,635,2,2,294.86225,3,291.08127,3,1
84,84,84,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,0,1
85,85,85,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
86,86,86,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
87,87,87,0,32.245329999999996,598,4,2,294.86225,3,291.08127,3,1
88,88,88,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,0,0
89,89,89,0,32.245329999999996,1000,2,2,294.86225,3,291.08127,3,1
90,90,90,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
91,91,91,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
92,92,92,0,32.245329999999996,957,2,2,294.86225,3,291.08127,3,1
93,93,93,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,3,1
94,94,94,0,32.245329999999996,475,1,2,294.86225,0,291.08127,3,1
95,95,95,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,4,1
96,96,96,0,32.245329999999996,1000,4,2,294.86225,0,291.08127,3,1
97,97,97,0,32.245329999999996,1000,2,2,294.86225,3,291.08127,3,1
98,98,98,0,32.245329999999996,823,1,3,294.86225,3,291.08127,2,1
99,99,99,0,32.245329999999996,984,4,3,294.86225,0,291.08127,3,0
100,100,100,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
101,101,101,0,32.245329999999996,520,1,2,294.86225,3,291.08127,3,1
102,102,102,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,2,1
103,103,103,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,3,1
104,104,104,0,32.245329999999996,650,2,0,294.86225,3,291.08127,3,1
105,105,105,0,32.245329999999996,455,1,3,294.86225,0,291.08127,2,1
106,106,106,0,32.245329999999996,911,4,3,294.86225,3,291.08127,3,1
107,107,107,0,32.245329999999996,816,1,3,294.86225,3,291.08127,3,1
108,108,108,0,32.245329999999996,808,2,0,294.86225,0,291.08127,3,1
109,109,109,0,32.245329999999996,748,1,2,294.86225,3,291.08127,3,1
110,110,110,0,32.245329999999996,615,1,2,294.86225,3,291.08127,3,1
111,111,111,0,32.245329999999996,596,1,2,294.86225,3,291.08127,3,1
112,112,112,0,32.245329999999996,438,1,3,294.86225,3,291.08127,4,1
113,113,113,0,32.245329999999996,597,1,2,294.86225,3,291.08127,3,1
114,114,114,0,32.245329999999996,1000,4,2,294.86225,0,291.08127,3,1
115,115,115,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
116,116,116,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
117,117,117,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
118,118,118,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,4,1
119,119,119,0,32.245329999999996,1000,1,0,294.86225,3,291.08127,3,1
120,120,120,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,2,1
121,121,121,0,32.245329999999996,707,4,2,294.86225,3,291.08127,3,1
122,122,122,0,32.245329999999996,918,1,2,294.86225,3,291.08127,2,1
123,123,123,0,32.245329999999996,1000,3,3,294.86225,0,291.08127,4,0
124,124,124,0,32.245329999999996,904,2,2,294.86225,3,291.08127,3,1
125,125,125,0,32.245329999999996,787,1,2,294.86225,0,291.08127,3,1
126,126,126,0,32.245329999999996,604,1,2,294.86225,3,291.08127,3,1
127,127,127,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
128,128,128,0,32.245329999999996,1000,4,3,294.86225,3,291.08127,2,1
129,129,129,0,32.245329999999996,1000,2,2,294.86225,0,291.08127,3,1
130,130,130,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,3,1
131,131,131,0,32.245329999999996,946,1,2,294.86225,3,291.08127,3,1
132,132,132,0,32.245329999999996,231,2,2,294.86225,3,291.08127,3,1
133,133,133,0,32.245329999999996,1000,1,0,294.86225,0,291.08127,3,1
134,134,134,0,32.245329999999996,665,4,2,294.86225,3,291.08127,3,1
135,135,135,0,32.245329999999996,654,1,3,294.86225,0,291.08127,2,1
136,136,136,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
137,137,137,0,32.245329999999996,992,1,2,294.86225,3,291.08127,3,1
138,138,138,0,32.245329999999996,948,1,0,294.86225,2,291.08127,3,1
139,139,139,0,32.245329999999996,704,4,2,294.86225,3,291.08127,3,0
140,140,140,0,32.245329999999996,814,1,3,294.86225,0,291.08127,2,1
141,141,141,0,32.245329999999996,466,1,0,294.86225,2,291.08127,3,0
142,142,142,0,32.245329999999996,473,4,3,294.86225,0,291.08127,3,1
143,143,143,0,32.245329999999996,1000,4,3,294.86225,3,291.08127,3,1
144,144,144,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,2,1
145,145,145,0,32.245329999999996,565,1,2,294.86225,3,291.08127,3,1
146,146,146,0,32.245329999999996,1000,3,2,294.86225,0,291.08127,3,0
147,147,147,0,32.245329999999996,887,2,2,294.86225,3,291.08127,3,1
148,148,148,0,32.245329999999996,563,1,2,294.86225,3,291.08127,3,0
149,149,149,0,32.245329999999996,877,1,2,294.86225,3,291.08127,3,1
150,150,150,0,32.245329999999996,947,1,2,294.86225,3,291.08127,2,0
151,151,151,0,32.245329999999996,795,1,2,294.86225,3,291.08127,3,1
152,152,152,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
153,153,153,0,32.245329999999996,962,1,3,294.86225,3,291.08127,3,1
154,154,154,0,32.245329999999996,1000,1,3,294.86225,0,291.08127,3,1
155,155,155,0,32.245329999999996,1000,1,3,294.86225,0,291.08127,3,1
156,156,156,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
157,157,157,0,32.245329999999996,641,1,3,294.86225,3,291.08127,2,1
158,158,158,0,32.245329999999996,1000,2,2,294.86225,3,291.08127,3,1
159,159,159,0,32.245329999999996,912,1,3,294.86225,3,291.08127,4,1
160,160,160,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
161,161,161,0,32.245329999999996,893,1,2,294.86225,3,291.08127,3,1
162,162,162,0,32.245329999999996,880,1,3,294.86225,3,291.08127,2,1
163,163,163,0,32.245329999999996,1000,2,0,294.86225,3,291.08127,3,1
164,164,164,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
165,165,165,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
166,166,166,0,32.245329999999996,532,1,2,294.86225,3,291.08127,3,1
167,167,167,0,32.245329999999996,1000,4,3,294.86225,3,291.08127,3,1
168,168,168,0,32.245329999999996,963,4,2,294.86225,3,291.08127,3,1
169,169,169,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
170,170,170,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,2,1
171,171,171,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,3,1
172,172,172,0,32.245329999999996,515,1,0,294.86225,2,291.08127,3,1
173,173,173,0,32.245329999999996,479,4,2,294.86225,3,291.08127,3,1
174,174,174,0,32.245329999999996,616,2,2,294.86225,3,291.08127,3,1
175,175,175,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
176,176,176,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
177,177,177,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
178,178,178,0,32.245329999999996,1000,2,2,294.86225,3,291.08127,3,1
179,179,179,0,32.245329999999996,395,1,2,294.86225,3,291.08127,3,1
180,180,180,0,32.245329999999996,1000,2,0,294.86225,2,291.08127,3,1
181,181,181,0,32.245329999999996,822,4,2,294.86225,3,291.08127,2,1
182,182,182,0,32.245329999999996,627,1,2,294.86225,3,291.08127,3,1
183,183,183,0,32.245329999999996,952,1,2,294.86225,3,291.08127,3,1
184,184,184,0,32.245329999999996,825,1,3,294.86225,3,291.08127,2,1
185,185,185,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
186,186,186,0,32.245329999999996,1000,1,3,294.86225,0,291.08127,2,1
187,187,187,0,32.245329999999996,714,1,2,294.86225,0,291.08127,3,1
188,188,188,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
189,189,189,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,2,1
190,190,190,0,32.245329999999996,598,4,2,294.86225,3,291.08127,3,1
191,191,191,0,32.245329999999996,1000,2,0,294.86225,2,291.08127,3,1
192,192,192,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
193,193,193,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
194,194,194,0,32.245329999999996,328,1,2,294.86225,3,291.08127,3,1
195,195,195,0,32.245329999999996,1000,1,0,294.86225,2,291.08127,3,1
196,196,196,0,32.245329999999996,633,1,2,294.86225,3,291.08127,3,1
197,197,197,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
198,198,198,0,32.245329999999996,1000,3,3,294.86225,3,291.08127,2,1
199,199,199,0,32.245329999999996,1000,2,2,294.86225,3,291.08127,3,1
200,200,200,0,32.245329999999996,1000,1,0,294.86225,0,291.08127,3,1
201,201,201,0,32.245329999999996,936,1,3,294.86225,3,291.08127,2,1
202,202,202,0,32.245329999999996,743,1,3,294.86225,0,291.08127,3,1
203,203,203,0,32.245329999999996,956,2,0,294.86225,2,291.08127,3,1
204,204,204,0,32.245329999999996,1000,2,2,294.86225,0,291.08127,3,1
205,205,205,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
206,206,206,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
207,207,207,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
208,208,208,0,32.245329999999996,1000,1,2,294.86225,2,291.08127,3,1
209,209,209,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
210,210,210,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
211,211,211,0,32.245329999999996,692,2,2,294.86225,3,291.08127,3,1
212,212,212,0,32.245329999999996,837,4,3,294.86225,3,291.08127,2,1
213,213,213,0,32.245329999999996,335,1,2,294.86225,0,291.08127,3,1
214,214,214,0,32.245329999999996,1000,1,3,294.86225,0,291.08127,2,1
215,215,215,0,32.245329999999996,800,4,3,294.86225,0,291.08127,2,1
216,216,216,0,32.245329999999996,1000,1,2,294.86225,0,291.08127,3,1
217,217,217,0,32.245329999999996,1000,4,2,294.86225,3,291.08127,3,1
218,218,218,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
219,219,219,0,32.245329999999996,918,1,2,294.86225,3,291.08127,3,1
220,220,220,0,32.245329999999996,747,3,3,294.86225,3,291.08127,3,0
221,221,221,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,2,1
222,222,222,0,32.245329999999996,1000,1,3,294.86225,3,291.08127,3,1
223,223,223,0,32.245329999999996,871,4,3,294.86225,3,291.08127,3,1
224,224,224,0,32.245329999999996,406,1,2,294.86225,3,291.08127,3,1
225,225,225,0,32.245329999999996,505,4,3,294.86225,0,291.08127,3,0
226,226,226,0,32.245329999999996,167,1,2,294.86225,3,291.08127,2,1
227,227,227,0,32.245329999999996,127,1,2,294.86225,3,291.08127,3,1
228,228,228,0,32.245329999999996,148,2,2,294.86225,0,291.08127,3,1
229,229,229,0,32.245329999999996,128,1,3,294.86225,3,291.08127,2,1
230,230,230,0,32.245329999999996,195,4,2,294.86225,3,291.08127,3,1
231,231,231,0,32.245329999999996,100,3,3,294.86225,3,291.08127,4,1
232,232,232,0,32.245329999999996,125,4,2,294.86225,0,291.08127,3,1
233,233,233,0,32.245329999999996,101,1,2,294.86225,3,291.08127,3,1
234,234,234,0,32.245329999999996,161,1,2,294.86225,3,291.08127,3,1
235,235,235,0,32.245329999999996,1000,4,3,294.86225,3,291.08127,3,1
236,236,236,0,32.245329999999996,149,1,0,294.86225,3,291.08127,3,1
237,237,237,0,32.245329999999996,131,1,2,294.86225,0,291.08127,3,1
238,238,238,0,32.245329999999996,141,1,3,294.86225,0,291.08127,2,1
239,239,239,0,32.245329999999996,130,1,3,294.86225,3,291.08127,3,1
240,240,240,0,32.245329999999996,104,1,3,294.86225,3,291.08127,4,1
241,241,241,0,32.245329999999996,98,1,0,294.86225,0,291.08127,3,1
242,242,242,0,32.245329999999996,112,4,3,294.86225,3,291.08127,2,1
243,243,243,0,32.245329999999996,162,1,2,294.86225,2,291.08127,3,1
244,244,244,0,32.245329999999996,190,1,2,294.86225,3,291.08127,3,1
245,245,245,0,32.245329999999996,134,2,2,294.86225,3,291.08127,3,1
246,246,246,0,32.245329999999996,570,4,2,294.86225,3,291.08127,3,1
247,247,247,0,32.245329999999996,164,1,2,294.86225,3,291.08127,3,1
248,248,248,0,32.245329999999996,149,1,2,294.86225,3,291.08127,3,1
249,249,249,0,32.245329999999996,115,2,2,294.86225,3,291.08127,3,1
250,250,250,0,32.245329999999996,134,2,0,294.86225,2,291.08127,3,0
251,251,251,0,32.245329999999996,278,1,3,294.86225,3,291.08127,3,1
252,252,252,0,32.245329999999996,119,1,2,294.86225,3,291.08127,3,1
253,253,253,0,32.245329999999996,137,1,3,294.86225,3,291.08127,3,1
254,254,254,0,32.245329999999996,132,1,2,294.86225,3,291.08127,3,1
255,255,255,0,32.245329999999996,92,1,2,294.86225,3,291.08127,3,1
256,256,256,0,32.245329999999996,118,1,2,294.86225,0,291.08127,3,1
257,257,257,0,32.245329999999996,850,1,2,294.86225,3,291.08127,3,1
258,258,258,0,32.245329999999996,168,4,2,294.86225,3,291.08127,3,1
259,259,259,0,32.245329999999996,194,4,2,294.86225,3,291.08127,3,1
260,260,260,0,32.245329999999996,106,1,3,294.86225,3,291.08127,2,1
261,261,261,0,32.245329999999996,121,2,2,294.86225,3,291.08127,3,1
262,262,262,0,32.245329999999996,184,2,0,294.86225,3,291.08127,3,1
263,263,263,0,32.245329999999996,112,1,2,294.86225,3,291.08127,3,1
264,264,264,0,32.245329999999996,161,1,2,294.86225,3,291.08127,3,1
265,265,265,0,32.245329999999996,135,1,0,294.86225,2,291.08127,3,1
266,266,266,0,32.245329999999996,94,1,2,294.86225,3,291.08127,3,1
267,267,267,0,32.245329999999996,97,1,3,294.86225,3,291.08127,3,1
268,268,268,0,32.245329999999996,1000,4,3,294.86225,3,291.08127,2,1
269,269,269,0,32.245329999999996,83,1,3,294.86225,3,291.08127,2,1
270,270,270,0,32.245329999999996,110,1,2,294.86225,0,291.08127,3,1
271,271,271,0,32.245329999999996,83,1,3,294.86225,3,291.08127,3,1
272,272,272,0,32.245329999999996,105,2,0,294.86225,3,291.08127,3,1
273,273,273,0,32.245329999999996,107,2,2,294.86225,3,291.08127,3,1
274,274,274,0,32.245329999999996,122,4,2,294.86225,3,291.08127,3,1
275,275,275,0,32.245329999999996,160,1,3,294.86225,3,291.08127,3,1
276,276,276,0,32.245329999999996,113,1,3,294.86225,3,291.08127,2,0
277,277,277,0,32.245329999999996,131,1,2,294.86225,3,291.08127,3,1
278,278,278,0,32.245329999999996,188,1,2,294.86225,3,291.08127,3,1
279,279,279,0,32.245329999999996,513,1,2,294.86225,3,291.08127,2,1
280,280,280,0,32.245329999999996,141,1,3,294.86225,0,291.08127,3,0
281,281,281,0,32.245329999999996,143,1,3,294.86225,0,291.08127,2,1
282,282,282,0,32.245329999999996,128,1,0,294.86225,3,291.08127,3,1
283,283,283,0,32.245329999999996,149,1,2,294.86225,3,291.08127,2,1
284,284,284,0,32.245329999999996,153,1,2,294.86225,3,291.08127,3,1
285,285,285,0,32.245329999999996,135,1,2,294.86225,3,291.08127,3,1
286,286,286,0,32.245329999999996,104,1,2,294.86225,3,291.08127,3,1
287,287,287,0,32.245329999999996,117,1,3,294.86225,3,291.08127,2,1
288,288,288,0,32.245329999999996,129,3,2,294.86225,0,291.08127,3,1
289,289,289,0,32.245329999999996,93,1,3,294.86225,3,291.08127,2,1
290,290,290,0,32.245329999999996,597,1,2,294.86225,3,291.08127,3,1
291,291,291,0,32.245329999999996,148,3,2,294.86225,0,291.08127,2,0
292,292,292,0,32.245329999999996,119,2,2,294.86225,0,291.08127,3,1
293,293,293,0,32.245329999999996,125,1,2,294.86225,3,291.08127,3,1
294,294,294,0,32.245329999999996,126,1,2,294.86225,3,291.08127,3,1
295,295,295,0,32.245329999999996,186,1,0,294.86225,2,291.08127,3,1
296,296,296,0,32.245329999999996,77,1,3,294.86225,0,291.08127,4,1
297,297,297,0,32.245329999999996,151,1,2,294.86225,3,291.08127,3,1
298,298,298,0,32.245329999999996,159,1,2,294.86225,3,291.08127,3,1
299,299,299,0,32.245329999999996,109,1,2,294.86225,3,291.08127,3,1
300,300,300,0,32.245329999999996,170,1,2,294.86225,3,291.08127,3,1
301,301,301,0,32.245329999999996,585,2,0,294.86225,0,291.08127,3,1
302,302,302,0,32.245329999999996,103,3,3,294.86225,0,291.08127,3,0
303,303,303,0,32.245329999999996,109,3,3,294.86225,3,291.08127,2,0
304,304,304,0,32.245329999999996,143,1,2,294.86225,3,291.08127,3,1
305,305,305,0,32.245329999999996,85,4,2,294.86225,3,291.08127,3,1
306,306,306,0,32.245329999999996,95,4,2,294.86225,3,291.08127,3,1
307,307,307,0,32.245329999999996,103,1,3,294.86225,3,291.08127,2,1
308,308,308,0,32.245329999999996,138,1,2,294.86225,3,291.08127,3,1
309,309,309,0,32.245329999999996,116,4,2,294.86225,3,291.08127,3,1
310,310,310,0,32.245329999999996,124,1,2,294.86225,3,291.08127,3,1
311,311,311,0,32.245329999999996,177,2,0,294.86225,0,291.08127,3,1
312,312,312,0,32.245329999999996,771,4,2,294.86225,0,291.08127,3,1
313,313,313,0,32.245329999999996,163,1,2,294.86225,0,291.08127,2,0
314,314,314,0,32.245329999999996,196,1,0,294.86225,3,291.08127,3,1
315,315,315,0,32.245329999999996,127,4,2,294.86225,3,291.08127,3,1
316,316,316,0,32.245329999999996,130,1,2,294.86225,3,291.08127,3,1
317,317,317,0,32.245329999999996,114,4,2,294.86225,3,291.08127,3,1
318,318,318,0,32.245329999999996,114,2,2,294.86225,3,291.08127,3,1
319,319,319,0,32.245329999999996,141,1,2,294.86225,3,291.08127,3,1
320,320,320,0,32.245329999999996,117,4,2,294.86225,3,291.08127,3,1
321,321,321,0,32.245329999999996,80,4,3,294.86225,0,291.08127,3,0
322,322,322,0,32.245329999999996,92,1,3,294.86225,3,291.08127,2,1
323,323,323,0,32.245329999999996,1000,1,2,294.86225,3,291.08127,3,1
324,324,324,0,32.245329999999996,100,2,0,294.86225,3,291.08127,3,1
325,325,325,0,32.245329999999996,126,4,2,294.86225,3,291.08127,3,1
326,326,326,0,32.245329999999996,114,2,2,294.86225,3,291.08127,3,1
327,327,327,0,32.245329999999996,84,2,2,294.86225,3,291.08127,3,1
328,328,328,0,32.245329999999996,148,1,2,294.86225,3,291.08127,3,1
329,329,329,0,32.245329999999996,133,4,3,294.86225,3,291.08127,3,1
330,330,330,0,32.245329999999996,117,1,2,294.86225,0,291.08127,3,1
331,331,331,0,32.245329999999996,172,1,3,294.86225,3,291.08127,2,1
332,332,332,0,32.245329999999996,90,2,2,294.86225,3,291.08127,3,1
333,333,333,0,32.245329999999996,161,1,2,294.86225,3,291.08127,3,1
334,334,334,0,32.245329999999996,770,1,3,294.86225,3,291.08127,2,1
335,335,335,0,32.245329999999996,593,4,2,294.86225,3,291.08127,3,1
336,336,336,0,32.245329999999996,167,1,2,294.86225,0,291.08127,3,1
337,337,337,0,32.245329999999996,110,3,3,294.86225,0,291.08127,2,0
338,338,338,0,32.245329999999996,243,2,2,294.86225,3,291.08127,3,1
339,339,339,0,32.245329999999996,93,1,0,294.86225,2,291.08127,3,1
340,340,340,0,32.245329999999996,158,1,3,294.86225,0,291.08127,3,1
341,341,341,0,32.245329999999996,108,2,2,294.86225,3,291.08127,3,1
342,342,342,0,32.245329999999996,107,1,2,294.86225,0,291.08127,3,1
343,343,343,0,32.245329999999996,104,1,2,294.86225,3,291.08127,3,1
344,344,344,0,32.245329999999996,149,1,2,294.86225,3,291.08127,3,1
345,345,345,0,32.245329999999996,135,1,3,294.86225,3,291.08127,3,1
346,346,346,0,32.245329999999996,582,1,2,294.86225,3,291.08127,4,1
347,347,347,0,32.245329999999996,153,1,3,294.86225,3,291.08127,2,1
348,348,348,0,32.245329999999996,187,3,3,294.86225,3,291.08127,3,1
349,349,349,0,32.245329999999996,152,1,2,294.86225,3,291.08127,2,1
350,350,350,0,32.245329999999996,104,1,2,294.86225,3,291.08127,3,1
351,351,351,0,32.245329999999996,97,1,3,294.86225,0,291.08127,2,0
352,352,352,0,32.245329999999996,159,1,2,294.86225,0,291.08127,3,1
353,353,353,0,32.245329999999996,86,1,2,294.86225,3,291.08127,3,1
354,354,354,0,32.245329999999996,127,4,2,294.86225,3,291.08127,3,1
355,355,355,0,32.245329999999996,192,2,2,294.86225,3,291.08127,3,1
356,356,356,0,32.245329999999996,152,2,2,294.86225,3,291.08127,3,1
357,357,357,0,32.245329999999996,619,1,0,294.86225,2,291.08127,3,0
358,358,358,0,32.245329999999996,182,1,0,294.86225,3,291.08127,3,1
359,359,359,0,32.245329999999996,109,1,2,294.86225,3,291.08127,3,1
