,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
80,80,80,0,25.5825,428,2,1,230.04656,0,228.33482,0,0
81,81,81,0,25.5825,934,2,1,230.04656,0,228.33482,0,0
82,82,82,0,25.5825,945,2,1,230.04656,0,228.33482,0,0
83,83,83,0,25.5825,635,2,2,230.04656,0,228.33482,0,0
84,84,84,0,25.5825,1000,2,1,230.04656,0,228.33482,3,0
85,85,85,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
86,86,86,0,25.5825,1000,2,1,230.04656,0,228.33482,3,0
87,87,87,0,25.5825,598,2,2,230.04656,0,228.33482,3,0
88,88,88,0,25.5825,1000,2,1,230.04656,0,228.33482,3,0
89,89,89,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
90,90,90,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
91,91,91,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
92,92,92,0,25.5825,957,2,2,230.04656,0,228.33482,0,0
93,93,93,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
94,94,94,0,25.5825,475,2,2,230.04656,0,228.33482,0,0
95,95,95,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
96,96,96,0,25.5825,1000,2,1,230.04656,0,228.33482,3,0
97,97,97,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
98,98,98,0,25.5825,823,2,1,230.04656,0,228.33482,0,0
99,99,99,0,25.5825,984,2,1,230.04656,0,228.33482,0,0
100,100,100,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
101,101,101,0,25.5825,520,2,2,230.04656,0,228.33482,0,0
102,102,102,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
103,103,103,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
104,104,104,0,25.5825,650,2,2,230.04656,0,228.33482,0,0
105,105,105,0,25.5825,455,2,1,230.04656,0,228.33482,0,0
106,106,106,0,25.5825,911,2,1,230.04656,0,228.33482,3,0
107,107,107,0,25.5825,816,2,1,230.04656,0,228.33482,0,0
108,108,108,0,25.5825,808,2,2,230.04656,0,228.33482,0,0
109,109,109,0,25.5825,748,2,2,230.04656,0,228.33482,0,0
110,110,110,0,25.5825,615,2,1,230.04656,0,228.33482,0,0
111,111,111,0,25.5825,596,2,2,230.04656,0,228.33482,0,0
112,112,112,0,25.5825,438,2,1,230.04656,0,228.33482,0,0
113,113,113,0,25.5825,597,2,2,230.04656,0,228.33482,0,0
114,114,114,0,25.5825,1000,2,1,230.04656,0,228.33482,3,0
115,115,115,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
116,116,116,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
117,117,117,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
118,118,118,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
119,119,119,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
120,120,120,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
121,121,121,0,25.5825,707,2,2,230.04656,0,228.33482,3,0
122,122,122,0,25.5825,918,2,1,230.04656,0,228.33482,0,0
123,123,123,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
124,124,124,0,25.5825,904,2,2,230.04656,0,228.33482,0,0
125,125,125,0,25.5825,787,2,2,230.04656,0,228.33482,3,0
126,126,126,0,25.5825,604,2,2,230.04656,0,228.33482,3,0
127,127,127,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
128,128,128,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
129,129,129,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
130,130,130,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
131,131,131,0,25.5825,946,2,2,230.04656,0,228.33482,3,0
132,132,132,0,25.5825,231,2,2,230.04656,0,228.33482,0,0
133,133,133,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
134,134,134,0,25.5825,665,2,1,230.04656,0,228.33482,0,0
135,135,135,0,25.5825,654,2,1,230.04656,0,228.33482,0,0
136,136,136,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
137,137,137,0,25.5825,992,2,2,230.04656,0,228.33482,3,0
138,138,138,0,25.5825,948,2,2,230.04656,0,228.33482,0,0
139,139,139,0,25.5825,704,2,2,230.04656,0,228.33482,0,0
140,140,140,0,25.5825,814,2,1,230.04656,0,228.33482,0,0
141,141,141,0,25.5825,466,2,3,230.04656,0,228.33482,0,0
142,142,142,0,25.5825,473,2,1,230.04656,0,228.33482,0,0
143,143,143,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
144,144,144,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
145,145,145,0,25.5825,565,2,2,230.04656,0,228.33482,0,0
146,146,146,0,25.5825,1000,2,1,230.04656,0,228.33482,3,0
147,147,147,0,25.5825,887,2,2,230.04656,0,228.33482,0,0
148,148,148,0,25.5825,563,2,1,230.04656,0,228.33482,0,0
149,149,149,0,25.5825,877,2,1,230.04656,0,228.33482,0,0
150,150,150,0,25.5825,947,2,1,230.04656,0,228.33482,0,0
151,151,151,0,25.5825,795,2,1,230.04656,0,228.33482,0,0
152,152,152,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
153,153,153,0,25.5825,962,2,1,230.04656,0,228.33482,0,0
154,154,154,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
155,155,155,0,25.5825,1000,2,1,230.04656,0,228.33482,3,0
156,156,156,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
157,157,157,0,25.5825,641,2,1,230.04656,0,228.33482,0,0
158,158,158,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
159,159,159,0,25.5825,912,2,1,230.04656,0,228.33482,0,0
160,160,160,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
161,161,161,0,25.5825,893,2,2,230.04656,0,228.33482,0,0
162,162,162,0,25.5825,880,2,1,230.04656,0,228.33482,0,0
163,163,163,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
164,164,164,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
165,165,165,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
166,166,166,0,25.5825,532,2,1,230.04656,0,228.33482,0,0
167,167,167,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
168,168,168,0,25.5825,963,2,2,230.04656,0,228.33482,3,0
169,169,169,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
170,170,170,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
171,171,171,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
172,172,172,0,25.5825,515,2,2,230.04656,0,228.33482,0,0
173,173,173,0,25.5825,479,2,1,230.04656,0,228.33482,0,0
174,174,174,0,25.5825,616,2,2,230.04656,0,228.33482,0,0
175,175,175,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
176,176,176,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
177,177,177,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
178,178,178,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
179,179,179,0,25.5825,395,2,2,230.04656,0,228.33482,3,0
180,180,180,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
181,181,181,0,25.5825,822,2,2,230.04656,0,228.33482,0,0
182,182,182,0,25.5825,627,2,2,230.04656,0,228.33482,0,0
183,183,183,0,25.5825,952,2,2,230.04656,0,228.33482,0,0
184,184,184,0,25.5825,825,2,1,230.04656,0,228.33482,0,0
185,185,185,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
186,186,186,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
187,187,187,0,25.5825,714,2,2,230.04656,0,228.33482,0,0
188,188,188,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
189,189,189,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
190,190,190,0,25.5825,598,2,2,230.04656,0,228.33482,0,0
191,191,191,0,25.5825,1000,2,3,230.04656,0,228.33482,0,0
192,192,192,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
193,193,193,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
194,194,194,0,25.5825,328,2,2,230.04656,0,228.33482,0,0
195,195,195,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
196,196,196,0,25.5825,633,2,2,230.04656,0,228.33482,3,0
197,197,197,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
198,198,198,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
199,199,199,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
200,200,200,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
201,201,201,0,25.5825,936,2,1,230.04656,0,228.33482,0,0
202,202,202,0,25.5825,743,2,1,230.04656,0,228.33482,0,0
203,203,203,0,25.5825,956,2,3,230.04656,0,228.33482,0,3
204,204,204,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
205,205,205,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
206,206,206,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
207,207,207,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
208,208,208,0,25.5825,1000,2,2,230.04656,0,228.33482,3,0
209,209,209,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
210,210,210,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
211,211,211,0,25.5825,692,2,2,230.04656,0,228.33482,0,0
212,212,212,0,25.5825,837,2,1,230.04656,0,228.33482,0,0
213,213,213,0,25.5825,335,2,2,230.04656,0,228.33482,0,0
214,214,214,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
215,215,215,0,25.5825,800,2,1,230.04656,0,228.33482,0,0
216,216,216,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
217,217,217,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
218,218,218,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
219,219,219,0,25.5825,918,2,2,230.04656,0,228.33482,0,0
220,220,220,0,25.5825,747,2,1,230.04656,0,228.33482,0,0
221,221,221,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
222,222,222,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
223,223,223,0,25.5825,871,2,1,230.04656,0,228.33482,3,0
224,224,224,0,25.5825,406,2,2,230.04656,0,228.33482,0,0
225,225,225,0,25.5825,505,2,1,230.04656,0,228.33482,3,0
226,226,226,0,25.5825,167,2,1,230.04656,0,228.33482,0,0
227,227,227,0,25.5825,127,2,2,230.04656,0,228.33482,0,0
228,228,228,0,25.5825,148,2,2,230.04656,0,228.33482,3,0
229,229,229,0,25.5825,128,2,1,230.04656,0,228.33482,0,0
230,230,230,0,25.5825,195,2,1,230.04656,0,228.33482,0,0
231,231,231,0,25.5825,100,2,1,230.04656,0,228.33482,0,0
232,232,232,0,25.5825,125,2,2,230.04656,0,228.33482,3,0
233,233,233,0,25.5825,101,2,2,230.04656,0,228.33482,0,0
234,234,234,0,25.5825,161,2,1,230.04656,0,228.33482,0,0
235,235,235,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
236,236,236,0,25.5825,149,2,2,230.04656,0,228.33482,0,0
237,237,237,0,25.5825,131,2,2,230.04656,0,228.33482,0,0
238,238,238,0,25.5825,141,2,1,230.04656,0,228.33482,0,0
239,239,239,0,25.5825,130,2,1,230.04656,0,228.33482,3,0
240,240,240,0,25.5825,104,2,1,230.04656,0,228.33482,0,0
241,241,241,0,25.5825,98,2,2,230.04656,0,228.33482,0,0
242,242,242,0,25.5825,112,2,1,230.04656,0,228.33482,0,0
243,243,243,0,25.5825,162,2,2,230.04656,0,228.33482,3,0
244,244,244,0,25.5825,190,2,2,230.04656,0,228.33482,0,0
245,245,245,0,25.5825,134,2,2,230.04656,0,228.33482,3,0
246,246,246,0,25.5825,570,2,2,230.04656,0,228.33482,0,0
247,247,247,0,25.5825,164,2,2,230.04656,0,228.33482,0,0
248,248,248,0,25.5825,149,2,2,230.04656,0,228.33482,0,0
249,249,249,0,25.5825,115,2,2,230.04656,0,228.33482,0,0
250,250,250,0,25.5825,134,2,3,230.04656,0,228.33482,0,0
251,251,251,0,25.5825,278,2,1,230.04656,0,228.33482,3,0
252,252,252,0,25.5825,119,2,2,230.04656,0,228.33482,3,0
253,253,253,0,25.5825,137,2,1,230.04656,0,228.33482,0,0
254,254,254,0,25.5825,132,2,2,230.04656,0,228.33482,0,0
255,255,255,0,25.5825,92,2,2,230.04656,0,228.33482,3,0
256,256,256,0,25.5825,118,2,2,230.04656,0,228.33482,0,0
257,257,257,0,25.5825,850,2,2,230.04656,0,228.33482,3,0
258,258,258,0,25.5825,168,2,2,230.04656,0,228.33482,0,0
259,259,259,0,25.5825,194,2,2,230.04656,0,228.33482,0,0
260,260,260,0,25.5825,106,2,1,230.04656,0,228.33482,0,0
261,261,261,0,25.5825,121,2,2,230.04656,0,228.33482,0,0
262,262,262,0,25.5825,184,2,2,230.04656,0,228.33482,0,0
263,263,263,0,25.5825,112,2,1,230.04656,0,228.33482,3,0
264,264,264,0,25.5825,161,2,2,230.04656,0,228.33482,0,0
265,265,265,0,25.5825,135,2,3,230.04656,0,228.33482,0,0
266,266,266,0,25.5825,94,2,2,230.04656,0,228.33482,0,0
267,267,267,0,25.5825,97,2,1,230.04656,0,228.33482,0,0
268,268,268,0,25.5825,1000,2,1,230.04656,0,228.33482,0,0
269,269,269,0,25.5825,83,2,1,230.04656,0,228.33482,0,0
270,270,270,0,25.5825,110,2,2,230.04656,0,228.33482,0,0
271,271,271,0,25.5825,83,2,1,230.04656,0,228.33482,0,0
272,272,272,0,25.5825,105,2,2,230.04656,0,228.33482,0,0
273,273,273,0,25.5825,107,2,2,230.04656,0,228.33482,3,0
274,274,274,0,25.5825,122,2,1,230.04656,0,228.33482,0,0
275,275,275,0,25.5825,160,2,1,230.04656,0,228.33482,0,0
276,276,276,0,25.5825,113,2,1,230.04656,0,228.33482,0,0
277,277,277,0,25.5825,131,2,2,230.04656,0,228.33482,0,0
278,278,278,0,25.5825,188,2,2,230.04656,0,228.33482,0,0
279,279,279,0,25.5825,513,2,1,230.04656,0,228.33482,0,0
280,280,280,0,25.5825,141,2,1,230.04656,0,228.33482,0,0
281,281,281,0,25.5825,143,2,1,230.04656,0,228.33482,0,0
282,282,282,0,25.5825,128,2,2,230.04656,0,228.33482,0,0
283,283,283,0,25.5825,149,2,1,230.04656,0,228.33482,0,0
284,284,284,0,25.5825,153,2,2,230.04656,0,228.33482,0,0
285,285,285,0,25.5825,135,2,2,230.04656,0,228.33482,0,0
286,286,286,0,25.5825,104,2,1,230.04656,0,228.33482,0,0
287,287,287,0,25.5825,117,2,1,230.04656,0,228.33482,0,0
288,288,288,0,25.5825,129,2,1,230.04656,0,228.33482,3,0
289,289,289,0,25.5825,93,2,1,230.04656,0,228.33482,0,0
290,290,290,0,25.5825,597,2,2,230.04656,0,228.33482,0,0
291,291,291,0,25.5825,148,2,1,230.04656,0,228.33482,0,0
292,292,292,0,25.5825,119,2,2,230.04656,0,228.33482,3,0
293,293,293,0,25.5825,125,2,2,230.04656,0,228.33482,0,0
294,294,294,0,25.5825,126,2,2,230.04656,0,228.33482,0,0
295,295,295,0,25.5825,186,2,3,230.04656,0,228.33482,0,3
296,296,296,0,25.5825,77,2,1,230.04656,0,228.33482,0,0
297,297,297,0,25.5825,151,2,2,230.04656,0,228.33482,0,0
298,298,298,0,25.5825,159,2,2,230.04656,0,228.33482,0,0
299,299,299,0,25.5825,109,2,1,230.04656,0,228.33482,0,0
300,300,300,0,25.5825,170,2,2,230.04656,0,228.33482,0,0
301,301,301,0,25.5825,585,2,2,230.04656,0,228.33482,0,0
302,302,302,0,25.5825,103,2,1,230.04656,0,228.33482,3,0
303,303,303,0,25.5825,109,2,1,230.04656,0,228.33482,0,0
304,304,304,0,25.5825,143,2,2,230.04656,0,228.33482,3,0
305,305,305,0,25.5825,85,2,2,230.04656,0,228.33482,0,0
306,306,306,0,25.5825,95,2,2,230.04656,0,228.33482,0,0
307,307,307,0,25.5825,103,2,1,230.04656,0,228.33482,0,0
308,308,308,0,25.5825,138,2,2,230.04656,0,228.33482,0,0
309,309,309,0,25.5825,116,2,2,230.04656,0,228.33482,0,0
310,310,310,0,25.5825,124,2,2,230.04656,0,228.33482,0,0
311,311,311,0,25.5825,177,2,2,230.04656,1,228.33482,0,0
312,312,312,0,25.5825,771,2,2,230.04656,0,228.33482,0,0
313,313,313,0,25.5825,163,2,1,230.04656,0,228.33482,0,0
314,314,314,0,25.5825,196,2,2,230.04656,0,228.33482,0,0
315,315,315,0,25.5825,127,2,1,230.04656,0,228.33482,0,0
316,316,316,0,25.5825,130,2,2,230.04656,0,228.33482,3,0
317,317,317,0,25.5825,114,2,2,230.04656,0,228.33482,0,0
318,318,318,0,25.5825,114,2,2,230.04656,0,228.33482,0,0
319,319,319,0,25.5825,141,2,2,230.04656,0,228.33482,0,0
320,320,320,0,25.5825,117,2,1,230.04656,0,228.33482,3,0
321,321,321,0,25.5825,80,2,1,230.04656,0,228.33482,0,0
322,322,322,0,25.5825,92,2,1,230.04656,0,228.33482,0,0
323,323,323,0,25.5825,1000,2,2,230.04656,0,228.33482,0,0
324,324,324,0,25.5825,100,2,2,230.04656,0,228.33482,0,0
325,325,325,0,25.5825,126,2,2,230.04656,0,228.33482,0,0
326,326,326,0,25.5825,114,2,2,230.04656,0,228.33482,0,0
327,327,327,0,25.5825,84,2,2,230.04656,0,228.33482,3,0
328,328,328,0,25.5825,148,2,2,230.04656,0,228.33482,0,0
329,329,329,0,25.5825,133,2,1,230.04656,0,228.33482,3,0
330,330,330,0,25.5825,117,2,1,230.04656,0,228.33482,0,0
331,331,331,0,25.5825,172,2,1,230.04656,0,228.33482,0,0
332,332,332,0,25.5825,90,2,2,230.04656,0,228.33482,0,0
333,333,333,0,25.5825,161,2,2,230.04656,0,228.33482,0,0
334,334,334,0,25.5825,770,2,1,230.04656,0,228.33482,0,0
335,335,335,0,25.5825,593,2,1,230.04656,0,228.33482,0,0
336,336,336,0,25.5825,167,2,2,230.04656,0,228.33482,0,0
337,337,337,0,25.5825,110,2,1,230.04656,0,228.33482,0,0
338,338,338,0,25.5825,243,2,2,230.04656,0,228.33482,0,0
339,339,339,0,25.5825,93,2,3,230.04656,0,228.33482,0,0
340,340,340,0,25.5825,158,2,1,230.04656,0,228.33482,0,0
341,341,341,0,25.5825,108,2,2,230.04656,0,228.33482,0,0
342,342,342,0,25.5825,107,2,2,230.04656,0,228.33482,3,0
343,343,343,0,25.5825,104,2,2,230.04656,0,228.33482,0,0
344,344,344,0,25.5825,149,2,2,230.04656,0,228.33482,0,0
345,345,345,0,25.5825,135,2,1,230.04656,0,228.33482,0,0
346,346,346,0,25.5825,582,2,1,230.04656,0,228.33482,0,0
347,347,347,0,25.5825,153,2,1,230.04656,0,228.33482,0,0
348,348,348,0,25.5825,187,2,1,230.04656,0,228.33482,0,0
349,349,349,0,25.5825,152,2,1,230.04656,0,228.33482,0,0
350,350,350,0,25.5825,104,2,1,230.04656,0,228.33482,0,0
351,351,351,0,25.5825,97,2,1,230.04656,0,228.33482,0,0
352,352,352,0,25.5825,159,2,1,230.04656,0,228.33482,0,0
353,353,353,0,25.5825,86,2,2,230.04656,0,228.33482,0,0
354,354,354,0,25.5825,127,2,2,230.04656,0,228.33482,3,0
355,355,355,0,25.5825,192,2,2,230.04656,0,228.33482,0,0
356,356,356,0,25.5825,152,2,2,230.04656,0,228.33482,0,0
357,357,357,0,25.5825,619,2,3,230.04656,0,228.33482,0,0
358,358,358,0,25.5825,182,2,2,230.04656,0,228.33482,0,0
359,359,359,0,25.5825,109,2,1,230.04656,0,228.33482,0,0
360,360,360,0,25.5825,82,2,1,230.04656,0,228.33482,0,0
361,361,361,0,25.5825,110,2,2,230.04656,0,228.33482,3,0
362,362,362,0,25.5825,159,2,2,230.04656,0,228.33482,0,0
363,363,363,0,25.5825,174,2,1,230.04656,0,228.33482,0,0
364,364,364,0,25.5825,75,2,1,230.04656,0,228.33482,0,0
365,365,365,0,25.5825,114,2,2,230.04656,0,228.33482,0,0
366,366,366,0,25.5825,111,2,1,230.04656,0,228.33482,0,0
367,367,367,0,25.5825,135,2,2,230.04656,0,228.33482,0,0
368,368,368,0,25.5825,502,2,1,230.04656,0,228.33482,0,0
369,369,369,0,25.5825,115,2,2,230.04656,0,228.33482,0,0
370,370,370,0,25.5825,83,2,2,230.04656,0,228.33482,3,0
371,371,371,0,25.5825,143,2,2,230.04656,0,228.33482,0,0
372,372,372,0,25.5825,74,2,2,230.04656,0,228.33482,0,0
373,373,373,0,25.5825,139,2,2,230.04656,0,228.33482,0,0
374,374,374,0,25.5825,150,2,2,230.04656,0,228.33482,0,0
375,375,375,0,25.5825,153,2,1,230.04656,0,228.33482,0,0
376,376,376,0,25.5825,85,2,2,230.04656,0,228.33482,0,0
377,377,377,0,25.5825,178,2,2,230.04656,0,228.33482,0,0
378,378,378,0,25.5825,154,2,1,230.04656,0,228.33482,0,0
379,379,379,0,25.5825,484,2,2,230.04656,0,228.33482,0,0
380,380,380,0,25.5825,146,2,2,230.04656,0,228.33482,0,0
381,381,381,0,25.5825,120,2,1,230.04656,0,228.33482,0,0
382,382,382,0,25.5825,150,2,2,230.04656,0,228.33482,0,0
383,383,383,0,25.5825,159,2,1,230.04656,0,228.33482,0,0
384,384,384,0,25.5825,198,2,2,230.04656,0,228.33482,0,0
385,385,385,0,25.5825,156,2,2,230.04656,0,228.33482,0,0
386,386,386,0,25.5825,167,2,1,230.04656,0,228.33482,3,0
387,387,387,0,25.5825,119,2,1,230.04656,0,228.33482,0,0
388,388,388,0,25.5825,199,2,1,230.04656,0,228.33482,0,0
389,389,389,0,25.5825,135,2,2,230.04656,0,228.33482,0,0
390,390,390,0,25.5825,846,2,1,230.04656,0,228.33482,3,0
