,cluster_id,time,seqlength,coh_cluster
352,0,11.44748,252,1
353,0,11.44748,327,1
354,0,11.44748,347,1
355,0,11.44748,308,1
356,0,11.44748,348,1
357,0,11.44748,355,1
358,0,11.44748,337,1
359,0,11.44748,349,1
360,0,11.44748,378,1
361,0,11.44748,282,1
362,0,11.44748,448,1
363,0,11.44748,214,1
364,0,11.44748,501,1
365,0,11.44748,363,1
366,0,11.44748,512,1
367,0,11.44748,380,1
368,0,11.44748,340,1
369,0,11.44748,416,1
370,0,11.44748,442,1
371,0,11.44748,359,1
372,0,11.44748,360,1
373,0,11.44748,247,1
374,0,11.44748,296,1
375,0,11.44748,265,1
376,0,11.44748,277,1
377,0,11.44748,325,1
378,0,11.44748,292,1
379,0,11.44748,317,1
380,0,11.44748,172,0
381,0,11.44748,215,1
382,0,11.44748,304,1
383,0,11.44748,248,1
384,0,11.44748,224,1
385,0,11.44748,194,1
386,0,11.44748,687,1
387,0,11.44748,302,1
388,0,11.44748,395,1
389,0,11.44748,266,1
390,0,11.44748,348,1
391,0,11.44748,490,1
392,0,11.44748,226,1
393,0,11.44748,299,1
394,0,11.44748,224,1
395,0,11.44748,483,1
396,0,11.44748,271,1
397,0,11.44748,201,1
398,0,11.44748,234,0
399,0,11.44748,275,1
400,1,11.44748,136,0
401,1,11.44748,171,0
402,1,11.44748,127,0
403,1,11.44748,160,0
404,1,11.44748,102,0
405,1,11.44748,173,0
406,1,11.44748,225,0
407,1,11.44748,187,0
408,1,11.44748,85,0
409,1,11.44748,154,0
410,1,11.44748,266,0
411,1,11.44748,144,0
412,1,11.44748,82,0
413,1,11.44748,184,0
414,1,11.44748,156,0
415,1,11.44748,212,0
416,1,11.44748,217,0
417,1,11.44748,149,0
418,1,11.44748,127,0
419,1,11.44748,105,0
420,1,11.44748,106,0
421,1,11.44748,128,0
422,1,11.44748,89,0
423,1,11.44748,167,0
424,1,11.44748,189,0
425,1,11.44748,129,0
426,1,11.44748,108,0
427,1,11.44748,103,0
428,1,11.44748,201,0
429,1,11.44748,116,0
430,1,11.44748,124,0
431,1,11.44748,142,0
432,1,11.44748,169,0
433,1,11.44748,143,0
434,1,11.44748,131,0
435,1,11.44748,268,0
436,1,11.44748,138,0
437,1,11.44748,138,0
438,1,11.44748,225,0
439,1,11.44748,122,0
440,1,11.44748,154,0
441,1,11.44748,123,0
442,1,11.44748,234,0
443,1,11.44748,152,0
444,1,11.44748,168,0
445,1,11.44748,212,0
446,1,11.44748,131,0
447,1,11.44748,153,0
448,1,11.44748,159,0
449,1,11.44748,161,0
450,1,11.44748,183,0
451,1,11.44748,110,0
452,1,11.44748,161,0
453,1,11.44748,160,0
454,1,11.44748,139,0
455,1,11.44748,177,0
456,1,11.44748,178,0
457,1,11.44748,166,0
458,1,11.44748,164,0
459,1,11.44748,171,0
460,1,11.44748,153,0
461,1,11.44748,191,0
462,1,11.44748,110,0
463,1,11.44748,104,0
464,1,11.44748,139,0
465,1,11.44748,96,0
466,1,11.44748,150,0
467,1,11.44748,135,0
468,1,11.44748,188,0
469,1,11.44748,73,0
470,1,11.44748,167,0
471,1,11.44748,154,0
472,1,11.44748,183,0
473,1,11.44748,140,0
474,1,11.44748,112,0
475,1,11.44748,170,0
476,1,11.44748,203,0
477,1,11.44748,172,0
478,1,11.44748,203,0
479,1,11.44748,119,0
480,1,11.44748,156,0
481,1,11.44748,165,0
482,1,11.44748,120,0
483,1,11.44748,106,0
484,1,11.44748,176,0
485,1,11.44748,111,0
486,1,11.44748,174,0
487,1,11.44748,122,0
488,1,11.44748,102,0
489,1,11.44748,76,0
490,1,11.44748,129,0
491,1,11.44748,205,0
492,1,11.44748,135,0
493,1,11.44748,155,0
494,1,11.44748,163,0
495,1,11.44748,121,0
496,1,11.44748,128,0
497,1,11.44748,131,0
498,1,11.44748,139,0
499,1,11.44748,129,0
500,1,11.44748,247,0
501,1,11.44748,181,0
502,1,11.44748,221,0
503,1,11.44748,178,0
504,1,11.44748,113,0
505,1,11.44748,185,0
506,1,11.44748,89,0
507,1,11.44748,119,0
508,1,11.44748,145,0
509,1,11.44748,181,0
510,1,11.44748,117,0
511,1,11.44748,154,0
512,1,11.44748,201,0
513,1,11.44748,253,0
514,1,11.44748,117,0
515,1,11.44748,174,0
516,1,11.44748,195,0
517,1,11.44748,110,0
518,1,11.44748,169,0
519,1,11.44748,138,0
520,1,11.44748,167,0
521,1,11.44748,143,0
522,1,11.44748,160,0
523,1,11.44748,208,0
524,1,11.44748,163,0
525,1,11.44748,184,0
526,1,11.44748,189,0
527,1,11.44748,120,0
528,1,11.44748,189,0
529,1,11.44748,147,0
530,1,11.44748,229,0
531,1,11.44748,172,0
532,1,11.44748,156,0
533,1,11.44748,122,0
534,1,11.44748,206,0
535,1,11.44748,146,0
536,1,11.44748,169,0
537,1,11.44748,147,0
538,1,11.44748,196,0
539,1,11.44748,215,0
540,1,11.44748,162,0
541,1,11.44748,182,0
542,1,11.44748,97,0
543,1,11.44748,126,0
544,1,11.44748,114,0
545,1,11.44748,107,0
546,1,11.44748,162,0
547,1,11.44748,178,0
548,1,11.44748,114,0
549,1,11.44748,133,0
550,1,11.44748,120,0
551,1,11.44748,134,0
552,1,11.44748,75,0
553,1,11.44748,139,0
554,1,11.44748,153,0
555,1,11.44748,214,0
556,1,11.44748,177,0
557,1,11.44748,141,0
558,1,11.44748,93,0
559,1,11.44748,133,0
560,1,11.44748,129,0
561,1,11.44748,148,0
562,1,11.44748,216,0
563,1,11.44748,170,0
564,1,11.44748,121,0
565,1,11.44748,213,0
566,1,11.44748,93,0
567,1,11.44748,138,0
568,1,11.44748,231,0
569,1,11.44748,182,0
570,1,11.44748,205,0
571,1,11.44748,118,0
572,1,11.44748,223,0
573,1,11.44748,172,0
574,1,11.44748,176,0
575,1,11.44748,165,0
576,1,11.44748,177,0
577,1,11.44748,196,0
578,1,11.44748,112,0
579,1,11.44748,201,0
580,1,11.44748,86,0
581,1,11.44748,117,0
582,1,11.44748,126,0
583,1,11.44748,155,0
584,1,11.44748,146,0
585,1,11.44748,150,0
586,1,11.44748,191,0
587,1,11.44748,180,0
588,1,11.44748,158,0
589,1,11.44748,144,0
590,1,11.44748,132,0
591,1,11.44748,110,0
592,1,11.44748,145,0
593,1,11.44748,129,0
594,1,11.44748,81,0
595,1,11.44748,198,0
596,1,11.44748,171,0
597,1,11.44748,90,0
598,1,11.44748,156,0
599,1,11.44748,131,0
600,1,11.44748,111,0
601,1,11.44748,116,0
602,1,11.44748,90,0
603,1,11.44748,165,0
604,1,11.44748,135,0
605,1,11.44748,115,0
606,1,11.44748,195,0
607,1,11.44748,148,0
608,1,11.44748,131,0
609,1,11.44748,131,0
610,1,11.44748,137,0
611,1,11.44748,170,0
612,1,11.44748,122,0
613,1,11.44748,181,0
614,1,11.44748,130,0
615,1,11.44748,197,0
616,1,11.44748,161,0
617,1,11.44748,123,0
618,1,11.44748,142,0
619,1,11.44748,139,0
620,1,11.44748,131,0
621,1,11.44748,131,0
622,1,11.44748,139,0
623,1,11.44748,140,0
624,1,11.44748,217,0
625,1,11.44748,147,0
626,1,11.44748,156,0
627,1,11.44748,239,0
628,1,11.44748,132,0
629,1,11.44748,123,0
630,1,11.44748,125,0
631,1,11.44748,200,0
632,1,11.44748,96,0
633,1,11.44748,91,0
634,1,11.44748,175,0
635,1,11.44748,293,1
636,1,11.44748,175,0
637,1,11.44748,123,0
638,1,11.44748,185,0
639,1,11.44748,182,0
640,1,11.44748,160,0
641,1,11.44748,148,0
642,1,11.44748,237,0
643,1,11.44748,157,0
644,1,11.44748,210,0
645,1,11.44748,175,0
646,1,11.44748,136,0
647,1,11.44748,140,0
648,1,11.44748,160,0
649,1,11.44748,100,0
650,1,11.44748,195,0
651,1,11.44748,154,0
652,1,11.44748,173,0
653,1,11.44748,218,0
654,1,11.44748,194,0
655,1,11.44748,147,0
656,1,11.44748,165,0
657,1,11.44748,135,0
658,1,11.44748,98,0
659,1,11.44748,137,0
660,1,11.44748,194,0
661,1,11.44748,210,0
662,1,11.44748,213,0
663,1,11.44748,147,0
664,1,11.44748,121,0
665,1,11.44748,90,0
666,1,11.44748,149,0
667,1,11.44748,170,0
668,1,11.44748,139,0
669,1,11.44748,157,0
670,1,11.44748,171,0
671,1,11.44748,170,0
672,1,11.44748,159,0
673,1,11.44748,145,0
674,1,11.44748,169,0
675,1,11.44748,131,0
676,1,11.44748,197,0
677,1,11.44748,129,0
678,1,11.44748,157,0
679,1,11.44748,172,0
680,1,11.44748,118,0
681,1,11.44748,139,0
682,1,11.44748,141,0
683,1,11.44748,118,0
684,1,11.44748,132,0
685,1,11.44748,191,0
686,1,11.44748,145,0
687,1,11.44748,142,0
688,1,11.44748,124,0
689,1,11.44748,150,0
690,1,11.44748,122,0
691,1,11.44748,231,0
692,1,11.44748,155,0
693,1,11.44748,116,0
694,1,11.44748,136,0
695,1,11.44748,126,0
696,1,11.44748,154,0
697,1,11.44748,129,0
698,1,11.44748,179,0
699,1,11.44748,183,0
700,1,11.44748,139,0
701,1,11.44748,134,0
702,1,11.44748,112,0
703,1,11.44748,87,0
704,1,11.44748,153,0
705,1,11.44748,141,0
706,1,11.44748,155,0
707,1,11.44748,149,0
708,1,11.44748,125,0
709,1,11.44748,133,0
710,1,11.44748,81,0
711,1,11.44748,167,0
712,1,11.44748,128,0
713,1,11.44748,113,0
714,1,11.44748,151,0
715,1,11.44748,113,0
716,1,11.44748,88,0
717,1,11.44748,146,0
718,1,11.44748,73,0
719,1,11.44748,176,0
720,1,11.44748,132,0
721,1,11.44748,100,0
722,1,11.44748,150,0
723,1,11.44748,127,0
724,1,11.44748,116,0
725,1,11.44748,174,0
726,1,11.44748,152,0
727,1,11.44748,149,0
728,1,11.44748,157,0
729,1,11.44748,144,0
730,1,11.44748,124,0
731,1,11.44748,106,0
732,1,11.44748,126,0
733,1,11.44748,186,0
734,1,11.44748,124,0
735,1,11.44748,138,0
736,1,11.44748,118,0
737,1,11.44748,102,0
738,1,11.44748,154,0
739,1,11.44748,120,0
740,1,11.44748,223,0
741,1,11.44748,225,0
742,1,11.44748,161,0
743,1,11.44748,206,0
744,1,11.44748,209,0
745,1,11.44748,157,0
746,1,11.44748,181,0
747,1,11.44748,138,0
748,1,11.44748,189,0
749,1,11.44748,118,0
750,1,11.44748,145,0
751,1,11.44748,78,0
752,1,11.44748,137,0
753,1,11.44748,133,0
754,1,11.44748,160,0
755,1,11.44748,202,0
756,1,11.44748,159,0
757,1,11.44748,129,0
758,1,11.44748,150,0
759,1,11.44748,152,0
760,1,11.44748,186,0
761,1,11.44748,187,0
762,1,11.44748,188,0
763,1,11.44748,146,0
764,1,11.44748,168,0
765,1,11.44748,179,0
766,1,11.44748,109,0
767,1,11.44748,157,0
768,1,11.44748,100,0
769,1,11.44748,186,0
770,1,11.44748,134,0
771,1,11.44748,139,0
772,1,11.44748,157,0
773,1,11.44748,153,0
774,1,11.44748,93,0
775,1,11.44748,181,0
776,1,11.44748,154,0
777,1,11.44748,157,0
778,1,11.44748,126,0
779,1,11.44748,169,0
780,1,11.44748,187,0
781,1,11.44748,117,0
782,1,11.44748,128,0
783,1,11.44748,82,0
784,1,11.44748,154,0
785,1,11.44748,135,0
786,1,11.44748,98,0
787,1,11.44748,95,0
788,1,11.44748,215,0
789,1,11.44748,94,0
790,1,11.44748,119,0
791,1,11.44748,105,0
792,1,11.44748,259,0
793,1,11.44748,119,0
794,1,11.44748,119,0
795,1,11.44748,168,0
796,1,11.44748,169,0
797,1,11.44748,78,0
798,1,11.44748,169,0
799,1,11.44748,161,0
800,2,11.44748,75,2
801,2,11.44748,115,2
802,2,11.44748,108,2
803,2,11.44748,102,2
804,2,11.44748,127,2
805,2,11.44748,89,2
806,2,11.44748,89,2
807,2,11.44748,75,2
808,2,11.44748,120,2
809,2,11.44748,116,2
810,2,11.44748,98,2
811,2,11.44748,115,2
812,2,11.44748,94,2
813,2,11.44748,53,2
814,2,11.44748,94,2
815,2,11.44748,70,2
816,2,11.44748,100,2
817,2,11.44748,100,2
818,2,11.44748,50,2
819,2,11.44748,101,2
820,2,11.44748,93,2
821,2,11.44748,83,2
822,2,11.44748,89,2
823,2,11.44748,112,2
824,2,11.44748,56,2
825,2,11.44748,44,2
826,2,11.44748,70,2
827,2,11.44748,158,2
828,2,11.44748,59,2
829,2,11.44748,86,2
830,2,11.44748,50,2
831,2,11.44748,77,2
832,2,11.44748,91,2
833,2,11.44748,118,2
834,2,11.44748,89,2
835,2,11.44748,93,2
836,2,11.44748,100,2
837,2,11.44748,117,2
838,2,11.44748,101,2
839,2,11.44748,90,2
840,2,11.44748,62,2
841,2,11.44748,100,2
842,2,11.44748,71,2
843,2,11.44748,103,2
844,2,11.44748,71,2
845,2,11.44748,62,2
846,2,11.44748,67,2
847,2,11.44748,146,2
848,2,11.44748,143,2
849,2,11.44748,85,2
850,2,11.44748,101,2
851,2,11.44748,107,2
852,2,11.44748,57,2
853,2,11.44748,112,2
854,2,11.44748,79,2
855,2,11.44748,103,2
856,2,11.44748,100,2
857,2,11.44748,119,2
858,2,11.44748,83,2
859,2,11.44748,85,2
860,2,11.44748,98,2
861,2,11.44748,94,2
862,2,11.44748,76,2
863,2,11.44748,94,2
864,2,11.44748,90,2
865,2,11.44748,114,2
866,2,11.44748,101,2
867,2,11.44748,85,2
868,2,11.44748,88,2
869,2,11.44748,92,2
870,2,11.44748,91,2
871,2,11.44748,99,2
872,2,11.44748,82,2
873,2,11.44748,101,2
874,2,11.44748,105,2
875,2,11.44748,143,2
876,2,11.44748,71,2
877,2,11.44748,142,2
878,2,11.44748,112,2
879,2,11.44748,112,2
880,2,11.44748,90,2
881,2,11.44748,103,2
882,2,11.44748,117,2
883,2,11.44748,108,2
884,2,11.44748,78,2
885,2,11.44748,77,2
886,2,11.44748,105,2
887,2,11.44748,67,2
888,2,11.44748,140,2
889,2,11.44748,92,2
890,2,11.44748,84,2
891,2,11.44748,106,2
892,2,11.44748,88,2
893,2,11.44748,80,2
894,2,11.44748,66,2
895,2,11.44748,111,2
896,2,11.44748,107,2
897,2,11.44748,97,2
898,2,11.44748,72,2
899,2,11.44748,94,2
900,2,11.44748,107,2
901,2,11.44748,126,2
902,2,11.44748,84,2
903,2,11.44748,102,2
904,2,11.44748,108,2
905,2,11.44748,95,2
906,2,11.44748,79,2
907,2,11.44748,114,2
908,2,11.44748,77,2
909,2,11.44748,123,2
910,2,11.44748,58,2
911,2,11.44748,81,2
912,2,11.44748,106,2
913,2,11.44748,152,2
914,2,11.44748,90,2
915,2,11.44748,80,2
916,2,11.44748,116,2
917,2,11.44748,101,2
918,2,11.44748,61,2
919,2,11.44748,109,2
920,2,11.44748,88,2
921,2,11.44748,109,2
922,2,11.44748,92,2
923,2,11.44748,84,2
924,2,11.44748,115,2
925,2,11.44748,132,2
926,2,11.44748,98,2
927,2,11.44748,84,2
928,2,11.44748,122,2
929,2,11.44748,141,2
930,2,11.44748,76,2
931,2,11.44748,71,2
932,2,11.44748,93,2
933,2,11.44748,100,2
934,2,11.44748,51,2
935,2,11.44748,127,2
936,2,11.44748,64,2
937,2,11.44748,70,2
938,2,11.44748,94,2
939,2,11.44748,78,2
940,2,11.44748,62,2
941,2,11.44748,92,2
942,2,11.44748,89,2
943,2,11.44748,103,2
944,2,11.44748,76,2
945,2,11.44748,87,2
946,2,11.44748,87,2
947,2,11.44748,91,2
948,2,11.44748,114,2
949,2,11.44748,59,2
950,2,11.44748,102,2
951,2,11.44748,87,2
952,2,11.44748,66,2
953,2,11.44748,96,2
954,2,11.44748,118,2
955,2,11.44748,101,2
956,2,11.44748,107,2
957,2,11.44748,79,2
958,2,11.44748,112,2
959,2,11.44748,65,2
960,2,11.44748,108,2
961,2,11.44748,72,2
962,2,11.44748,64,2
963,2,11.44748,68,2
964,2,11.44748,124,2
965,2,11.44748,58,2
966,2,11.44748,131,2
967,2,11.44748,52,2
968,2,11.44748,88,2
969,2,11.44748,81,2
970,2,11.44748,101,2
971,2,11.44748,66,2
972,2,11.44748,71,2
973,2,11.44748,120,2
974,2,11.44748,145,2
975,2,11.44748,102,2
976,2,11.44748,98,2
977,2,11.44748,135,2
978,2,11.44748,85,2
979,2,11.44748,66,2
980,2,11.44748,102,2
981,2,11.44748,62,2
982,2,11.44748,71,2
983,2,11.44748,125,2
984,2,11.44748,95,2
985,2,11.44748,106,2
986,2,11.44748,117,2
987,2,11.44748,81,2
988,2,11.44748,91,2
989,2,11.44748,111,2
990,2,11.44748,31,2
991,2,11.44748,90,2
992,2,11.44748,91,2
993,2,11.44748,104,2
994,2,11.44748,77,2
995,2,11.44748,71,2
996,2,11.44748,58,2
997,2,11.44748,93,2
998,2,11.44748,104,2
999,2,11.44748,65,2
1000,2,11.44748,90,2
1001,2,11.44748,84,2
1002,2,11.44748,73,2
1003,2,11.44748,88,2
1004,2,11.44748,44,2
1005,2,11.44748,134,2
1006,2,11.44748,76,2
1007,2,11.44748,114,2
1008,2,11.44748,77,2
1009,2,11.44748,83,2
1010,2,11.44748,73,2
1011,2,11.44748,133,2
1012,2,11.44748,102,2
1013,2,11.44748,63,2
1014,2,11.44748,70,2
1015,2,11.44748,72,2
1016,2,11.44748,68,2
1017,2,11.44748,103,2
1018,2,11.44748,79,2
1019,2,11.44748,112,2
1020,2,11.44748,78,2
1021,2,11.44748,107,2
1022,2,11.44748,71,2
1023,2,11.44748,80,2
1024,2,11.44748,92,2
1025,2,11.44748,97,2
1026,2,11.44748,123,2
1027,2,11.44748,74,2
1028,2,11.44748,69,2
1029,2,11.44748,68,2
1030,2,11.44748,70,2
1031,2,11.44748,111,2
1032,2,11.44748,91,2
1033,2,11.44748,112,2
1034,2,11.44748,105,2
1035,2,11.44748,57,2
1036,2,11.44748,136,2
1037,2,11.44748,55,2
1038,2,11.44748,55,2
1039,2,11.44748,71,2
1040,2,11.44748,75,2
1041,2,11.44748,62,2
1042,2,11.44748,97,2
1043,2,11.44748,111,2
1044,2,11.44748,104,2
1045,2,11.44748,49,2
1046,2,11.44748,75,2
1047,2,11.44748,103,2
1048,2,11.44748,82,2
1049,2,11.44748,92,2
1050,2,11.44748,73,2
1051,2,11.44748,107,2
1052,2,11.44748,107,2
1053,2,11.44748,94,2
1054,2,11.44748,90,2
1055,2,11.44748,87,2
1056,2,11.44748,98,2
1057,2,11.44748,76,2
1058,2,11.44748,108,2
1059,2,11.44748,115,2
1060,2,11.44748,107,2
1061,2,11.44748,84,2
1062,2,11.44748,64,2
1063,2,11.44748,86,2
1064,2,11.44748,112,2
1065,2,11.44748,108,2
1066,2,11.44748,82,2
1067,2,11.44748,164,2
