,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
31,0,11.44748,291,1,0,209.7732,39,206.09877,1,211.58303,-1,207.34209
32,0,11.44748,309,1,0,209.7732,38,206.09877,1,211.58303,-1,207.34209
33,0,11.44748,366,1,0,209.7732,50,206.09877,1,211.58303,-1,207.34209
34,0,11.44748,337,1,0,209.7732,12,206.09877,1,211.58303,-1,207.34209
35,0,11.44748,291,1,0,209.7732,4,206.09877,1,211.58303,-1,207.34209
36,0,11.44748,292,1,1,209.7732,47,206.09877,1,211.58303,-1,207.34209
37,0,11.44748,275,1,0,209.7732,50,206.09877,1,211.58303,-1,207.34209
38,0,11.44748,255,1,2,209.7732,31,206.09877,2,211.58303,-1,207.34209
39,0,11.44748,311,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
40,0,11.44748,386,1,1,209.7732,39,206.09877,1,211.58303,-1,207.34209
41,0,11.44748,382,1,2,209.7732,66,206.09877,1,211.58303,-1,207.34209
42,0,11.44748,433,1,0,209.7732,15,206.09877,1,211.58303,-1,207.34209
43,0,11.44748,284,1,1,209.7732,30,206.09877,1,211.58303,-1,207.34209
44,0,11.44748,281,1,1,209.7732,17,206.09877,1,211.58303,-1,207.34209
45,0,11.44748,402,1,0,209.7732,36,206.09877,1,211.58303,-1,207.34209
46,0,11.44748,264,1,1,209.7732,32,206.09877,1,211.58303,-1,207.34209
47,0,11.44748,380,1,1,209.7732,3,206.09877,1,211.58303,-1,207.34209
48,0,11.44748,210,1,0,209.7732,57,206.09877,2,211.58303,-1,207.34209
49,0,11.44748,346,1,0,209.7732,36,206.09877,1,211.58303,-1,207.34209
50,0,11.44748,275,1,0,209.7732,24,206.09877,1,211.58303,-1,207.34209
51,0,11.44748,314,1,0,209.7732,23,206.09877,1,211.58303,-1,207.34209
52,0,11.44748,379,1,0,209.7732,35,206.09877,1,211.58303,-1,207.34209
53,0,11.44748,449,1,0,209.7732,2,206.09877,1,211.58303,-1,207.34209
54,0,11.44748,307,1,0,209.7732,45,206.09877,1,211.58303,-1,207.34209
55,0,11.44748,429,1,1,209.7732,57,206.09877,1,211.58303,-1,207.34209
56,0,11.44748,423,1,0,209.7732,70,206.09877,1,211.58303,-1,207.34209
57,0,11.44748,297,1,1,209.7732,0,206.09877,1,211.58303,-1,207.34209
58,0,11.44748,236,1,1,209.7732,9,206.09877,2,211.58303,-1,207.34209
59,0,11.44748,288,1,0,209.7732,69,206.09877,1,211.58303,-1,207.34209
60,0,11.44748,275,1,2,209.7732,35,206.09877,1,211.58303,-1,207.34209
61,0,11.44748,310,1,0,209.7732,54,206.09877,1,211.58303,-1,207.34209
62,0,11.44748,274,1,1,209.7732,15,206.09877,2,211.58303,-1,207.34209
63,0,11.44748,256,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
64,0,11.44748,467,1,1,209.7732,61,206.09877,1,211.58303,-1,207.34209
65,0,11.44748,290,1,1,209.7732,8,206.09877,1,211.58303,-1,207.34209
66,0,11.44748,291,1,0,209.7732,22,206.09877,1,211.58303,-1,207.34209
67,0,11.44748,131,0,2,209.7732,62,206.09877,2,211.58303,-1,207.34209
68,0,11.44748,328,1,0,209.7732,34,206.09877,1,211.58303,-1,207.34209
69,0,11.44748,289,1,1,209.7732,16,206.09877,1,211.58303,-1,207.34209
70,0,11.44748,286,1,1,209.7732,15,206.09877,2,211.58303,-1,207.34209
71,0,11.44748,275,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
72,0,11.44748,242,1,0,209.7732,12,206.09877,1,211.58303,-1,207.34209
73,0,11.44748,300,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
74,0,11.44748,312,1,0,209.7732,1,206.09877,1,211.58303,-1,207.34209
75,0,11.44748,234,1,1,209.7732,52,206.09877,2,211.58303,-1,207.34209
76,0,11.44748,433,1,0,209.7732,36,206.09877,1,211.58303,-1,207.34209
77,0,11.44748,300,1,1,209.7732,6,206.09877,1,211.58303,-1,207.34209
78,0,11.44748,300,1,1,209.7732,66,206.09877,1,211.58303,-1,207.34209
79,0,11.44748,339,1,0,209.7732,45,206.09877,1,211.58303,-1,207.34209
80,0,11.44748,430,1,0,209.7732,5,206.09877,1,211.58303,-1,207.34209
81,0,11.44748,349,1,1,209.7732,44,206.09877,1,211.58303,-1,207.34209
82,0,11.44748,309,1,0,209.7732,19,206.09877,1,211.58303,-1,207.34209
83,0,11.44748,298,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
84,0,11.44748,283,1,1,209.7732,16,206.09877,1,211.58303,-1,207.34209
85,0,11.44748,227,1,1,209.7732,16,206.09877,2,211.58303,-1,207.34209
86,0,11.44748,293,1,0,209.7732,13,206.09877,1,211.58303,-1,207.34209
87,0,11.44748,251,1,0,209.7732,18,206.09877,1,211.58303,-1,207.34209
88,0,11.44748,259,1,1,209.7732,21,206.09877,1,211.58303,-1,207.34209
89,0,11.44748,363,1,0,209.7732,17,206.09877,1,211.58303,-1,207.34209
90,0,11.44748,264,1,1,209.7732,52,206.09877,1,211.58303,-1,207.34209
91,0,11.44748,295,1,0,209.7732,62,206.09877,1,211.58303,-1,207.34209
92,0,11.44748,311,1,2,209.7732,7,206.09877,1,211.58303,-1,207.34209
93,0,11.44748,350,1,1,209.7732,69,206.09877,1,211.58303,-1,207.34209
94,0,11.44748,260,1,0,209.7732,3,206.09877,1,211.58303,-1,207.34209
95,0,11.44748,265,1,1,209.7732,35,206.09877,1,211.58303,-1,207.34209
96,0,11.44748,320,1,1,209.7732,8,206.09877,1,211.58303,-1,207.34209
97,0,11.44748,458,1,0,209.7732,17,206.09877,1,211.58303,-1,207.34209
98,0,11.44748,332,1,0,209.7732,3,206.09877,1,211.58303,-1,207.34209
99,0,11.44748,353,1,0,209.7732,21,206.09877,1,211.58303,-1,207.34209
100,0,11.44748,375,1,0,209.7732,26,206.09877,1,211.58303,-1,207.34209
101,0,11.44748,432,1,0,209.7732,10,206.09877,1,211.58303,-1,207.34209
102,0,11.44748,398,1,0,209.7732,4,206.09877,1,211.58303,-1,207.34209
103,0,11.44748,363,1,0,209.7732,45,206.09877,1,211.58303,-1,207.34209
104,0,11.44748,214,1,2,209.7732,9,206.09877,2,211.58303,-1,207.34209
105,0,11.44748,216,1,1,209.7732,39,206.09877,2,211.58303,-1,207.34209
106,0,11.44748,329,1,0,209.7732,12,206.09877,1,211.58303,-1,207.34209
107,0,11.44748,290,1,0,209.7732,33,206.09877,1,211.58303,-1,207.34209
108,0,11.44748,344,1,1,209.7732,2,206.09877,1,211.58303,-1,207.34209
109,0,11.44748,174,0,0,209.7732,16,206.09877,2,211.58303,-1,207.34209
110,0,11.44748,244,1,2,209.7732,6,206.09877,2,211.58303,-1,207.34209
111,0,11.44748,305,1,0,209.7732,28,206.09877,1,211.58303,-1,207.34209
112,0,11.44748,259,1,1,209.7732,46,206.09877,2,211.58303,-1,207.34209
113,0,11.44748,361,1,0,209.7732,8,206.09877,1,211.58303,-1,207.34209
114,0,11.44748,469,1,0,209.7732,4,206.09877,1,211.58303,-1,207.34209
115,0,11.44748,232,1,1,209.7732,48,206.09877,2,211.58303,-1,207.34209
116,0,11.44748,383,1,0,209.7732,65,206.09877,1,211.58303,-1,207.34209
117,0,11.44748,222,1,1,209.7732,31,206.09877,2,211.58303,-1,207.34209
118,0,11.44748,263,1,2,209.7732,67,206.09877,2,211.58303,-1,207.34209
119,0,11.44748,442,1,0,209.7732,31,206.09877,1,211.58303,-1,207.34209
120,0,11.44748,315,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
121,0,11.44748,236,0,0,209.7732,20,206.09877,2,211.58303,-1,207.34209
122,0,11.44748,280,1,1,209.7732,68,206.09877,1,211.58303,-1,207.34209
123,0,11.44748,340,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
124,0,11.44748,282,1,0,209.7732,57,206.09877,1,211.58303,-1,207.34209
125,0,11.44748,398,1,0,209.7732,63,206.09877,1,211.58303,-1,207.34209
126,0,11.44748,215,1,1,209.7732,9,206.09877,2,211.58303,-1,207.34209
127,0,11.44748,336,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
128,0,11.44748,255,1,1,209.7732,59,206.09877,1,211.58303,-1,207.34209
129,0,11.44748,345,1,0,209.7732,6,206.09877,1,211.58303,-1,207.34209
130,0,11.44748,196,1,1,209.7732,14,206.09877,2,211.58303,-1,207.34209
131,0,11.44748,298,1,1,209.7732,38,206.09877,1,211.58303,-1,207.34209
132,0,11.44748,379,1,0,209.7732,27,206.09877,1,211.58303,-1,207.34209
133,0,11.44748,396,1,0,209.7732,13,206.09877,1,211.58303,-1,207.34209
134,0,11.44748,241,1,0,209.7732,47,206.09877,1,211.58303,-1,207.34209
135,0,11.44748,266,1,1,209.7732,21,206.09877,1,211.58303,-1,207.34209
136,0,11.44748,219,1,1,209.7732,69,206.09877,2,211.58303,-1,207.34209
137,0,11.44748,371,1,0,209.7732,14,206.09877,1,211.58303,-1,207.34209
138,0,11.44748,472,1,0,209.7732,65,206.09877,1,211.58303,-1,207.34209
139,0,11.44748,222,1,0,209.7732,64,206.09877,2,211.58303,-1,207.34209
140,0,11.44748,304,1,1,209.7732,17,206.09877,1,211.58303,-1,207.34209
141,0,11.44748,285,1,0,209.7732,67,206.09877,1,211.58303,-1,207.34209
142,0,11.44748,300,1,0,209.7732,39,206.09877,1,211.58303,-1,207.34209
143,0,11.44748,253,1,1,209.7732,3,206.09877,2,211.58303,-1,207.34209
144,0,11.44748,263,1,1,209.7732,70,206.09877,1,211.58303,-1,207.34209
145,0,11.44748,328,1,1,209.7732,69,206.09877,1,211.58303,-1,207.34209
146,0,11.44748,420,1,0,209.7732,19,206.09877,1,211.58303,-1,207.34209
147,0,11.44748,400,1,0,209.7732,19,206.09877,1,211.58303,-1,207.34209
148,0,11.44748,421,1,1,209.7732,52,206.09877,1,211.58303,-1,207.34209
149,0,11.44748,336,1,1,209.7732,0,206.09877,1,211.58303,-1,207.34209
150,0,11.44748,288,1,1,209.7732,44,206.09877,1,211.58303,-1,207.34209
151,0,11.44748,469,1,0,209.7732,59,206.09877,1,211.58303,-1,207.34209
152,0,11.44748,254,1,1,209.7732,52,206.09877,2,211.58303,-1,207.34209
153,0,11.44748,366,1,0,209.7732,3,206.09877,1,211.58303,-1,207.34209
154,0,11.44748,378,1,0,209.7732,8,206.09877,1,211.58303,-1,207.34209
155,0,11.44748,392,1,0,209.7732,34,206.09877,1,211.58303,-1,207.34209
156,0,11.44748,223,1,1,209.7732,65,206.09877,2,211.58303,-1,207.34209
157,0,11.44748,302,1,0,209.7732,52,206.09877,1,211.58303,-1,207.34209
158,0,11.44748,311,1,1,209.7732,51,206.09877,2,211.58303,-1,207.34209
159,0,11.44748,294,1,1,209.7732,3,206.09877,1,211.58303,-1,207.34209
160,0,11.44748,304,1,1,209.7732,24,206.09877,1,211.58303,-1,207.34209
161,0,11.44748,423,1,1,209.7732,55,206.09877,1,211.58303,-1,207.34209
162,0,11.44748,244,0,0,209.7732,9,206.09877,2,211.58303,-1,207.34209
163,0,11.44748,215,1,1,209.7732,4,206.09877,2,211.58303,-1,207.34209
164,0,11.44748,371,1,0,209.7732,17,206.09877,1,211.58303,-1,207.34209
165,0,11.44748,355,1,1,209.7732,19,206.09877,1,211.58303,-1,207.34209
166,0,11.44748,262,1,1,209.7732,22,206.09877,1,211.58303,-1,207.34209
167,0,11.44748,258,1,0,209.7732,50,206.09877,1,211.58303,-1,207.34209
168,0,11.44748,243,1,1,209.7732,37,206.09877,2,211.58303,-1,207.34209
169,0,11.44748,266,1,0,209.7732,70,206.09877,1,211.58303,-1,207.34209
170,0,11.44748,388,1,0,209.7732,14,206.09877,1,211.58303,-1,207.34209
171,0,11.44748,439,1,1,209.7732,1,206.09877,1,211.58303,-1,207.34209
172,0,11.44748,409,1,0,209.7732,59,206.09877,1,211.58303,-1,207.34209
173,0,11.44748,216,1,2,209.7732,40,206.09877,2,211.58303,-1,207.34209
174,0,11.44748,453,1,0,209.7732,39,206.09877,1,211.58303,-1,207.34209
175,0,11.44748,363,1,0,209.7732,1,206.09877,1,211.58303,-1,207.34209
176,0,11.44748,318,1,0,209.7732,1,206.09877,2,211.58303,-1,207.34209
177,0,11.44748,413,1,1,209.7732,54,206.09877,1,211.58303,-1,207.34209
178,0,11.44748,310,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
179,0,11.44748,436,1,0,209.7732,3,206.09877,1,211.58303,-1,207.34209
180,0,11.44748,392,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
181,0,11.44748,248,1,0,209.7732,34,206.09877,1,211.58303,-1,207.34209
182,0,11.44748,270,1,0,209.7732,37,206.09877,1,211.58303,-1,207.34209
183,0,11.44748,380,1,0,209.7732,48,206.09877,1,211.58303,-1,207.34209
184,0,11.44748,247,1,0,209.7732,5,206.09877,1,211.58303,-1,207.34209
185,0,11.44748,208,1,1,209.7732,38,206.09877,2,211.58303,-1,207.34209
186,0,11.44748,299,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
187,0,11.44748,443,1,0,209.7732,62,206.09877,1,211.58303,-1,207.34209
188,0,11.44748,287,1,2,209.7732,26,206.09877,1,211.58303,-1,207.34209
189,0,11.44748,263,1,0,209.7732,71,206.09877,1,211.58303,-1,207.34209
190,0,11.44748,335,1,0,209.7732,57,206.09877,1,211.58303,-1,207.34209
191,0,11.44748,389,1,0,209.7732,69,206.09877,1,211.58303,-1,207.34209
192,0,11.44748,346,1,0,209.7732,6,206.09877,1,211.58303,-1,207.34209
193,0,11.44748,405,1,0,209.7732,3,206.09877,1,211.58303,-1,207.34209
194,0,11.44748,214,1,1,209.7732,47,206.09877,2,211.58303,-1,207.34209
195,0,11.44748,340,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
196,0,11.44748,240,1,2,209.7732,7,206.09877,2,211.58303,-1,207.34209
197,0,11.44748,297,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
198,0,11.44748,255,1,1,209.7732,55,206.09877,1,211.58303,-1,207.34209
199,0,11.44748,352,1,0,209.7732,31,206.09877,1,211.58303,-1,207.34209
200,0,11.44748,466,1,0,209.7732,2,206.09877,1,211.58303,-1,207.34209
201,0,11.44748,242,1,1,209.7732,33,206.09877,1,211.58303,-1,207.34209
202,0,11.44748,351,1,0,209.7732,10,206.09877,1,211.58303,-1,207.34209
203,0,11.44748,174,1,1,209.7732,44,206.09877,2,211.58303,-1,207.34209
204,0,11.44748,280,1,1,209.7732,36,206.09877,1,211.58303,-1,207.34209
205,0,11.44748,344,1,0,209.7732,57,206.09877,1,211.58303,-1,207.34209
206,0,11.44748,292,1,1,209.7732,9,206.09877,1,211.58303,-1,207.34209
207,0,11.44748,346,1,1,209.7732,3,206.09877,1,211.58303,-1,207.34209
208,0,11.44748,225,1,1,209.7732,28,206.09877,2,211.58303,-1,207.34209
209,0,11.44748,329,1,0,209.7732,2,206.09877,1,211.58303,-1,207.34209
210,0,11.44748,335,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
211,0,11.44748,316,1,0,209.7732,6,206.09877,1,211.58303,-1,207.34209
212,0,11.44748,266,1,0,209.7732,32,206.09877,1,211.58303,-1,207.34209
213,0,11.44748,390,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
214,0,11.44748,214,1,2,209.7732,29,206.09877,2,211.58303,-1,207.34209
215,0,11.44748,278,1,1,209.7732,13,206.09877,1,211.58303,-1,207.34209
216,0,11.44748,237,1,1,209.7732,66,206.09877,2,211.58303,-1,207.34209
217,0,11.44748,310,1,0,209.7732,62,206.09877,1,211.58303,-1,207.34209
218,0,11.44748,273,1,0,209.7732,39,206.09877,1,211.58303,-1,207.34209
219,0,11.44748,268,1,0,209.7732,18,206.09877,1,211.58303,-1,207.34209
220,0,11.44748,437,1,0,209.7732,10,206.09877,1,211.58303,-1,207.34209
221,0,11.44748,259,1,0,209.7732,30,206.09877,1,211.58303,-1,207.34209
222,0,11.44748,201,1,2,209.7732,8,206.09877,2,211.58303,-1,207.34209
223,0,11.44748,435,1,1,209.7732,2,206.09877,1,211.58303,-1,207.34209
224,0,11.44748,320,1,0,209.7732,32,206.09877,1,211.58303,-1,207.34209
225,0,11.44748,260,1,1,209.7732,57,206.09877,1,211.58303,-1,207.34209
226,0,11.44748,223,1,1,209.7732,66,206.09877,2,211.58303,-1,207.34209
227,0,11.44748,285,1,1,209.7732,4,206.09877,1,211.58303,-1,207.34209
228,0,11.44748,164,1,2,209.7732,35,206.09877,0,211.58303,-1,207.34209
229,0,11.44748,239,1,1,209.7732,45,206.09877,2,211.58303,-1,207.34209
230,0,11.44748,148,1,2,209.7732,25,206.09877,2,211.58303,-1,207.34209
231,0,11.44748,332,1,1,209.7732,55,206.09877,2,211.58303,-1,207.34209
232,0,11.44748,406,1,0,209.7732,15,206.09877,1,211.58303,-1,207.34209
233,0,11.44748,283,1,1,209.7732,23,206.09877,1,211.58303,-1,207.34209
234,0,11.44748,499,1,0,209.7732,14,206.09877,1,211.58303,-1,207.34209
235,0,11.44748,289,1,0,209.7732,12,206.09877,1,211.58303,-1,207.34209
236,0,11.44748,512,1,0,209.7732,57,206.09877,1,211.58303,-1,207.34209
237,0,11.44748,308,1,1,209.7732,13,206.09877,1,211.58303,-1,207.34209
238,0,11.44748,332,1,1,209.7732,57,206.09877,1,211.58303,-1,207.34209
239,0,11.44748,215,1,1,209.7732,23,206.09877,2,211.58303,-1,207.34209
240,0,11.44748,204,1,1,209.7732,30,206.09877,2,211.58303,-1,207.34209
241,0,11.44748,379,1,1,209.7732,20,206.09877,1,211.58303,-1,207.34209
242,0,11.44748,217,1,1,209.7732,33,206.09877,2,211.58303,-1,207.34209
243,0,11.44748,201,1,2,209.7732,43,206.09877,2,211.58303,-1,207.34209
244,0,11.44748,318,1,1,209.7732,1,206.09877,1,211.58303,-1,207.34209
245,0,11.44748,373,1,0,209.7732,57,206.09877,1,211.58303,-1,207.34209
246,0,11.44748,348,1,0,209.7732,60,206.09877,1,211.58303,-1,207.34209
247,0,11.44748,282,1,1,209.7732,9,206.09877,1,211.58303,-1,207.34209
248,0,11.44748,272,1,0,209.7732,6,206.09877,1,211.58303,-1,207.34209
249,0,11.44748,338,1,0,209.7732,39,206.09877,1,211.58303,-1,207.34209
250,0,11.44748,317,1,0,209.7732,60,206.09877,1,211.58303,-1,207.34209
251,0,11.44748,329,1,1,209.7732,38,206.09877,1,211.58303,-1,207.34209
252,0,11.44748,334,1,0,209.7732,7,206.09877,1,211.58303,-1,207.34209
253,0,11.44748,461,1,0,209.7732,38,206.09877,1,211.58303,-1,207.34209
254,0,11.44748,264,1,1,209.7732,52,206.09877,1,211.58303,-1,207.34209
255,0,11.44748,270,1,2,209.7732,27,206.09877,1,211.58303,-1,207.34209
256,0,11.44748,182,1,2,209.7732,66,206.09877,2,211.58303,-1,207.34209
257,0,11.44748,249,1,0,209.7732,54,206.09877,1,211.58303,-1,207.34209
258,0,11.44748,353,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
259,0,11.44748,473,1,0,209.7732,58,206.09877,1,211.58303,-1,207.34209
260,0,11.44748,320,1,0,209.7732,70,206.09877,1,211.58303,-1,207.34209
261,0,11.44748,276,1,1,209.7732,57,206.09877,1,211.58303,-1,207.34209
262,0,11.44748,271,1,2,209.7732,8,206.09877,1,211.58303,-1,207.34209
263,0,11.44748,306,1,0,209.7732,63,206.09877,1,211.58303,-1,207.34209
264,0,11.44748,415,1,0,209.7732,35,206.09877,1,211.58303,-1,207.34209
265,0,11.44748,345,1,0,209.7732,65,206.09877,1,211.58303,-1,207.34209
266,0,11.44748,364,1,1,209.7732,33,206.09877,1,211.58303,-1,207.34209
267,0,11.44748,460,1,0,209.7732,23,206.09877,1,211.58303,-1,207.34209
268,0,11.44748,340,1,1,209.7732,39,206.09877,1,211.58303,-1,207.34209
269,0,11.44748,337,1,1,209.7732,46,206.09877,1,211.58303,-1,207.34209
270,0,11.44748,281,1,0,209.7732,30,206.09877,1,211.58303,-1,207.34209
271,0,11.44748,303,1,0,209.7732,25,206.09877,1,211.58303,-1,207.34209
272,0,11.44748,375,1,1,209.7732,6,206.09877,1,211.58303,-1,207.34209
273,0,11.44748,163,0,0,209.7732,9,206.09877,2,211.58303,-1,207.34209
274,0,11.44748,255,1,2,209.7732,65,206.09877,1,211.58303,-1,207.34209
275,0,11.44748,236,1,1,209.7732,23,206.09877,2,211.58303,-1,207.34209
276,0,11.44748,512,1,0,209.7732,10,206.09877,1,211.58303,-1,207.34209
277,0,11.44748,325,1,0,209.7732,50,206.09877,1,211.58303,-1,207.34209
278,0,11.44748,224,1,0,209.7732,9,206.09877,2,211.58303,-1,207.34209
279,0,11.44748,330,1,0,209.7732,65,206.09877,1,211.58303,-1,207.34209
280,0,11.44748,219,1,0,209.7732,23,206.09877,2,211.58303,-1,207.34209
281,0,11.44748,240,1,1,209.7732,23,206.09877,2,211.58303,-1,207.34209
282,0,11.44748,614,1,0,209.7732,6,206.09877,1,211.58303,-1,207.34209
283,0,11.44748,336,1,0,209.7732,23,206.09877,1,211.58303,-1,207.34209
284,0,11.44748,370,1,0,209.7732,6,206.09877,1,211.58303,-1,207.34209
285,0,11.44748,315,1,1,209.7732,17,206.09877,1,211.58303,-1,207.34209
286,0,11.44748,303,1,0,209.7732,40,206.09877,1,211.58303,-1,207.34209
287,0,11.44748,317,1,0,209.7732,1,206.09877,1,211.58303,-1,207.34209
288,0,11.44748,313,1,1,209.7732,8,206.09877,1,211.58303,-1,207.34209
289,0,11.44748,248,1,0,209.7732,37,206.09877,1,211.58303,-1,207.34209
290,0,11.44748,287,1,0,209.7732,7,206.09877,1,211.58303,-1,207.34209
291,0,11.44748,383,1,0,209.7732,25,206.09877,1,211.58303,-1,207.34209
292,0,11.44748,306,1,1,209.7732,38,206.09877,1,211.58303,-1,207.34209
293,0,11.44748,193,1,2,209.7732,55,206.09877,2,211.58303,-1,207.34209
294,0,11.44748,321,1,1,209.7732,37,206.09877,1,211.58303,-1,207.34209
295,0,11.44748,304,1,0,209.7732,5,206.09877,2,211.58303,-1,207.34209
296,0,11.44748,267,1,1,209.7732,19,206.09877,1,211.58303,-1,207.34209
297,0,11.44748,312,1,0,209.7732,23,206.09877,1,211.58303,-1,207.34209
298,0,11.44748,234,1,1,209.7732,2,206.09877,2,211.58303,-1,207.34209
299,0,11.44748,362,1,0,209.7732,1,206.09877,1,211.58303,-1,207.34209
300,0,11.44748,287,1,0,209.7732,46,206.09877,1,211.58303,-1,207.34209
301,0,11.44748,228,1,1,209.7732,9,206.09877,2,211.58303,-1,207.34209
302,0,11.44748,295,1,1,209.7732,39,206.09877,2,211.58303,-1,207.34209
303,0,11.44748,281,1,1,209.7732,59,206.09877,1,211.58303,-1,207.34209
304,0,11.44748,265,1,1,209.7732,31,206.09877,1,211.58303,-1,207.34209
305,0,11.44748,346,1,0,209.7732,15,206.09877,1,211.58303,-1,207.34209
306,0,11.44748,388,1,0,209.7732,23,206.09877,1,211.58303,-1,207.34209
307,0,11.44748,426,1,1,209.7732,52,206.09877,1,211.58303,-1,207.34209
308,0,11.44748,286,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
309,0,11.44748,296,1,0,209.7732,57,206.09877,1,211.58303,-1,207.34209
310,0,11.44748,371,1,0,209.7732,39,206.09877,1,211.58303,-1,207.34209
311,0,11.44748,523,1,0,209.7732,11,206.09877,1,211.58303,-1,207.34209
312,0,11.44748,433,1,0,209.7732,33,206.09877,1,211.58303,-1,207.34209
313,0,11.44748,243,1,2,209.7732,57,206.09877,2,211.58303,-1,207.34209
314,0,11.44748,275,1,1,209.7732,9,206.09877,1,211.58303,-1,207.34209
315,0,11.44748,371,1,0,209.7732,62,206.09877,1,211.58303,-1,207.34209
316,0,11.44748,243,1,0,209.7732,36,206.09877,2,211.58303,-1,207.34209
317,0,11.44748,331,1,0,209.7732,13,206.09877,1,211.58303,-1,207.34209
318,0,11.44748,290,1,1,209.7732,9,206.09877,1,211.58303,-1,207.34209
319,0,11.44748,321,1,0,209.7732,65,206.09877,1,211.58303,-1,207.34209
320,0,11.44748,410,1,0,209.7732,57,206.09877,1,211.58303,-1,207.34209
321,0,11.44748,313,1,0,209.7732,65,206.09877,1,211.58303,-1,207.34209
322,0,11.44748,349,1,0,209.7732,0,206.09877,1,211.58303,-1,207.34209
323,0,11.44748,252,1,0,209.7732,55,206.09877,1,211.58303,-1,207.34209
324,0,11.44748,311,1,0,209.7732,8,206.09877,1,211.58303,-1,207.34209
325,0,11.44748,319,1,0,209.7732,9,206.09877,1,211.58303,-1,207.34209
326,0,11.44748,383,1,0,209.7732,8,206.09877,1,211.58303,-1,207.34209
327,0,11.44748,537,1,0,209.7732,14,206.09877,1,211.58303,-1,207.34209
328,0,11.44748,424,1,0,209.7732,14,206.09877,1,211.58303,-1,207.34209
