,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
50,2,403.07732999999996,735,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
51,2,403.07732999999996,1118,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
52,2,403.07732999999996,723,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
53,3,403.07732999999996,1007,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
54,2,403.07732999999996,873,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
55,1,403.07732999999996,1019,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
56,3,403.07732999999996,753,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
57,0,403.07732999999996,848,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
58,1,403.07732999999996,882,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
59,0,403.07732999999996,1007,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
60,0,403.07732999999996,992,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
61,1,403.07732999999996,1122,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
62,1,403.07732999999996,759,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
63,2,403.07732999999996,847,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
64,1,403.07732999999996,805,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
65,0,403.07732999999996,920,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
66,1,403.07732999999996,933,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
67,2,403.07732999999996,745,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
68,2,403.07732999999996,724,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
69,2,403.07732999999996,732,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
70,3,403.07732999999996,811,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
71,0,403.07732999999996,948,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
72,2,403.07732999999996,975,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
73,3,403.07732999999996,1039,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
74,1,403.07732999999996,781,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
75,1,403.07732999999996,886,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
76,1,403.07732999999996,829,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
77,2,403.07732999999996,915,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
78,3,403.07732999999996,1030,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
79,2,403.07732999999996,970,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
80,0,403.07732999999996,749,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
81,1,403.07732999999996,971,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
82,3,403.07732999999996,826,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
83,1,403.07732999999996,760,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
84,3,403.07732999999996,912,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
85,3,403.07732999999996,923,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
86,3,403.07732999999996,710,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
87,3,403.07732999999996,760,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
88,2,403.07732999999996,831,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
89,3,403.07732999999996,724,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
90,1,403.07732999999996,809,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
91,2,403.07732999999996,1008,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
92,1,403.07732999999996,712,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
93,2,403.07732999999996,1022,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
94,2,403.07732999999996,937,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
95,2,403.07732999999996,607,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
96,0,403.07732999999996,844,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
97,3,403.07732999999996,722,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
98,2,403.07732999999996,760,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
99,1,403.07732999999996,983,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
100,3,403.07732999999996,667,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
101,2,403.07732999999996,827,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
102,3,403.07732999999996,828,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
103,2,403.07732999999996,782,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
104,3,403.07732999999996,736,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
105,2,403.07732999999996,1092,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
106,0,403.07732999999996,984,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
107,1,403.07732999999996,886,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
108,3,403.07732999999996,893,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
109,2,403.07732999999996,775,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
110,3,403.07732999999996,713,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
111,2,403.07732999999996,846,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
112,2,403.07732999999996,1066,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
113,3,403.07732999999996,776,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
114,1,403.07732999999996,1126,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
115,2,403.07732999999996,986,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
116,2,403.07732999999996,946,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
117,0,403.07732999999996,777,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
118,3,403.07732999999996,756,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
119,3,403.07732999999996,927,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
120,3,403.07732999999996,710,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
121,3,403.07732999999996,698,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
122,0,403.07732999999996,951,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
123,1,403.07732999999996,860,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
124,1,403.07732999999996,943,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
125,3,403.07732999999996,1127,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
126,1,403.07732999999996,738,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
127,0,403.07732999999996,840,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
128,3,403.07732999999996,823,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
129,0,403.07732999999996,815,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
130,1,403.07732999999996,994,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
131,3,403.07732999999996,1142,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
132,0,403.07732999999996,857,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
133,0,403.07732999999996,1110,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
134,2,403.07732999999996,720,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
135,3,403.07732999999996,1098,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
136,0,403.07732999999996,1123,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
137,2,403.07732999999996,754,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
138,1,403.07732999999996,1087,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
139,3,403.07732999999996,803,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
140,1,403.07732999999996,895,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
141,0,403.07732999999996,1083,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
142,2,403.07732999999996,979,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
143,1,403.07732999999996,892,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
144,0,403.07732999999996,713,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
145,3,403.07732999999996,913,0,0,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
146,1,403.07732999999996,1032,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
147,2,403.07732999999996,899,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
148,1,403.07732999999996,731,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
149,1,403.07732999999996,708,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
150,3,403.07732999999996,932,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
151,2,403.07732999999996,958,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
152,1,403.07732999999996,707,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
153,1,403.07732999999996,879,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
154,2,403.07732999999996,722,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
155,3,403.07732999999996,976,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
156,1,403.07732999999996,703,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
157,2,403.07732999999996,1136,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
158,3,403.07732999999996,739,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
159,3,403.07732999999996,904,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
160,1,403.07732999999996,834,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
161,2,403.07732999999996,1001,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
162,0,403.07732999999996,710,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
163,1,403.07732999999996,988,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
164,2,403.07732999999996,715,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
165,0,403.07732999999996,849,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
166,1,403.07732999999996,1041,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
167,2,403.07732999999996,1093,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
168,3,403.07732999999996,856,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
169,0,403.07732999999996,937,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
170,0,403.07732999999996,861,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
171,1,403.07732999999996,991,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
172,1,403.07732999999996,730,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
173,3,403.07732999999996,843,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
174,2,403.07732999999996,1040,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
175,0,403.07732999999996,1068,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
176,1,403.07732999999996,696,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
177,0,403.07732999999996,866,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
178,3,403.07732999999996,797,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
179,1,403.07732999999996,948,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
180,1,403.07732999999996,969,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
181,3,403.07732999999996,746,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
182,1,403.07732999999996,837,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
183,2,403.07732999999996,848,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
184,2,403.07732999999996,822,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
185,1,403.07732999999996,1023,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
186,0,403.07732999999996,756,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
187,3,403.07732999999996,853,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
188,0,403.07732999999996,874,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
189,1,403.07732999999996,800,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
190,3,403.07732999999996,749,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
191,1,403.07732999999996,874,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
192,0,403.07732999999996,829,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
193,3,403.07732999999996,756,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
194,1,403.07732999999996,885,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
195,2,403.07732999999996,844,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
196,3,403.07732999999996,1017,2,0,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
197,1,403.07732999999996,779,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
198,3,403.07732999999996,1114,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
199,0,403.07732999999996,715,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
200,2,403.07732999999996,877,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
201,2,403.07732999999996,931,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
202,3,403.07732999999996,787,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
203,2,403.07732999999996,810,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
204,1,403.07732999999996,759,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
205,2,403.07732999999996,851,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
206,0,403.07732999999996,1090,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
207,1,403.07732999999996,919,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
208,1,403.07732999999996,1027,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
209,0,403.07732999999996,951,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
210,0,403.07732999999996,745,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
211,0,403.07732999999996,872,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
212,3,403.07732999999996,1146,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
213,3,403.07732999999996,784,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
214,1,403.07732999999996,682,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
215,0,403.07732999999996,1110,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
216,0,403.07732999999996,881,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
217,0,403.07732999999996,697,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
218,1,403.07732999999996,812,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
219,2,403.07732999999996,797,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
220,3,403.07732999999996,1079,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
221,2,403.07732999999996,799,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
222,3,403.07732999999996,825,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
223,1,403.07732999999996,1081,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
224,3,403.07732999999996,1140,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
225,3,403.07732999999996,721,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
226,3,403.07732999999996,971,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
227,1,403.07732999999996,839,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
228,0,403.07732999999996,778,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
229,1,403.07732999999996,1005,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
230,2,403.07732999999996,793,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
231,0,403.07732999999996,952,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
232,0,403.07732999999996,717,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
233,3,403.07732999999996,866,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
234,0,403.07732999999996,721,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
235,0,403.07732999999996,755,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
236,2,403.07732999999996,756,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
237,2,403.07732999999996,883,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
238,2,403.07732999999996,1060,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
239,3,403.07732999999996,1044,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
240,2,403.07732999999996,708,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
241,2,403.07732999999996,1043,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
242,2,403.07732999999996,842,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
243,2,403.07732999999996,707,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
244,3,403.07732999999996,783,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
245,3,403.07732999999996,810,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
246,3,403.07732999999996,820,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
247,0,403.07732999999996,711,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
248,1,403.07732999999996,1124,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
249,2,403.07732999999996,894,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
250,3,403.07732999999996,828,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
251,2,403.07732999999996,769,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
252,0,403.07732999999996,764,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
253,0,403.07732999999996,999,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
254,0,403.07732999999996,631,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
255,2,403.07732999999996,963,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
256,0,403.07732999999996,815,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
257,1,403.07732999999996,988,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
258,0,403.07732999999996,697,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
259,1,403.07732999999996,867,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
260,2,403.07732999999996,660,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
261,1,403.07732999999996,838,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
262,3,403.07732999999996,698,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
263,1,403.07732999999996,966,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705
264,2,403.07732999999996,734,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
265,1,403.07732999999996,785,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
266,0,403.07732999999996,920,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
267,1,403.07732999999996,908,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
268,0,403.07732999999996,663,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
269,1,403.07732999999996,729,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
270,0,403.07732999999996,959,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
271,0,403.07732999999996,730,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
272,3,403.07732999999996,904,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705
273,0,403.07732999999996,802,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705
274,0,403.07732999999996,789,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705
