,event_id,event_pred
37,0,"[0.9930953094830631, 0.006901205066279468, 3.4833730919315493e-06, 2.004621177110132e-09, 7.294436738537621e-11]"
38,1,"[5.262509409673668e-09, 0.9999989085471388, 1.0210253064063744e-10, 2.253743549702353e-17, 1.0860882494050902e-06]"
39,0,"[0.9887216773240353, 0.011209315181304785, 6.900738800301166e-05, 2.4966847684244633e-14, 1.0663184407070952e-10]"
40,2,"[3.6466202452289585e-05, 0.9999544866018967, 9.046898061894474e-06, 2.6132961508028797e-10, 3.62593992092867e-11]"
41,1,"[0.01947554050941483, 0.9805244594905725, 2.322017397194121e-20, 5.7179804747361935e-18, 1.258666073934284e-14]"
42,1,"[4.3122357818010705e-06, 0.9999950306017992, 6.571457177998708e-07, 3.278569616605252e-12, 1.3422838053158598e-11]"
43,0,"[0.9956157635713428, 0.004329321728496215, 1.3201793988061467e-05, 4.168391629345425e-05, 2.898987950331657e-08]"
44,2,"[2.7556011643408492e-05, 0.006137865558968271, 0.9938325236244381, 2.2174814938547002e-15, 2.054804947968197e-06]"
45,0,"[0.999999999605842, 2.4923664184512143e-11, 8.819512352319294e-16, 3.6322682477787204e-10, 6.006674492961828e-12]"
46,0,"[0.9996274065510223, 0.0003062955083127886, 7.828135096618799e-09, 2.6022002636706937e-12, 6.629010992743088e-05]"
47,1,"[0.34150629265645943, 0.6584936974883024, 6.1176317989975066e-09, 2.00361304994946e-15, 3.737604254302524e-09]"
48,0,"[0.9954237790094435, 0.0008057581448718858, 0.003769948869731216, 3.974869216244763e-10, 5.135784663075812e-07]"
49,1,"[6.942285198454129e-06, 0.9999929176018407, 4.581163568378819e-08, 9.371134500531855e-08, 5.899798565055398e-10]"
50,0,"[0.9999843445258836, 1.5655474081440397e-05, 9.022676236519142e-17, 4.914283163957499e-17, 3.5161228626859545e-14]"
51,1,"[1.4568664069035107e-06, 0.9999980986455574, 4.444133595188281e-07, 5.899410109855855e-17, 7.467603167684747e-11]"
52,0,"[0.9979985170470203, 0.00017657135022011028, 7.932093096960333e-06, 4.493836151006807e-11, 0.0018169794647243751]"
53,0,"[0.9999999998634599, 1.3245600754012255e-10, 2.6234670526077324e-12, 1.1801125232635516e-15, 1.4595874758046801e-12]"
54,0,"[0.9998766919004995, 0.00012330795525198295, 1.1485070548039167e-12, 1.8742888883627572e-17, 1.4309977637047577e-10]"
55,1,"[0.02546653822399329, 0.9745334459609801, 1.6674744465928063e-09, 1.3173992583518401e-14, 1.4147539097252386e-08]"
56,1,"[1.0456399967161631e-15, 0.9999983538358734, 1.6461641255392525e-06, 8.919088281906904e-20, 5.450450062410195e-18]"
57,1,"[2.9046124873425707e-08, 0.9999999709531386, 1.4405527183019797e-21, 3.611212121153888e-21, 7.364603908246129e-13]"
58,1,"[0.0004238015964083042, 0.9995761910630877, 2.971805202449885e-09, 1.2460803781925367e-15, 4.368697620755105e-09]"
59,0,"[0.7795275317482404, 0.21961780906998582, 0.0002205463602090774, 2.5513485642361636e-05, 0.000608599335922423]"
60,0,"[0.9945422400495852, 0.0024384493349929822, 0.0002961147295381255, 2.099994171070682e-09, 0.0027231937858893164]"
61,0,"[0.9979096566573018, 0.002089181192116226, 1.0764704552979932e-06, 8.517019878130337e-08, 5.099280871146817e-10]"
62,0,"[0.9998216297639271, 7.780122012693583e-10, 0.00017836491754477557, 3.292456717759187e-09, 1.2480589565795698e-09]"
63,0,"[0.9998992492433848, 2.6384356912587064e-05, 1.2477566731817084e-07, 2.7827351473322286e-14, 7.424162400748153e-05]"
64,0,"[0.9939891129202897, 0.00011210782447239373, 0.0007825177498472601, 2.200325188781186e-09, 0.005116259305065647]"
65,0,"[0.9999582965116897, 4.170344154308793e-05, 7.940139724446893e-14, 6.171711201055927e-16, 4.668708706776641e-11]"
66,1,"[0.00021049390263976357, 0.9997895056012932, 7.59836512413323e-15, 6.539120194509782e-19, 4.960595051377918e-10]"
67,0,"[0.999974766518785, 2.4559063444525363e-05, 5.907398843774048e-07, 1.539230033876312e-12, 8.367634717877405e-08]"
68,4,"[6.544945450266908e-06, 0.006226741966433959, 3.662740667359826e-07, 1.155318354559681e-16, 0.9937663468140489]"
69,1,"[0.0008760518254005005, 0.9991239481732244, 4.011304622066322e-13, 9.736183964909136e-13, 1.6716440972344976e-16]"
70,1,"[9.896655733883834e-05, 0.9998897899663546, 1.124347580967186e-05, 4.8253718294744175e-20, 4.96962520879459e-13]"
71,0,"[0.992118665148115, 0.007879249273538108, 1.5104600425823243e-20, 1.2037463010685227e-20, 2.085578346898386e-06]"
72,0,"[0.9998337275964031, 3.2595083232941153e-09, 2.143213457917261e-05, 3.018726828246021e-08, 0.0001448068222412023]"
73,0,"[0.9988334910697622, 0.0011506198104602795, 2.5907032330525624e-06, 1.695414513355042e-12, 1.3298414849360478e-05]"
74,0,"[0.9999691453728983, 4.386317625547596e-06, 2.627927166538661e-05, 1.890047291231623e-07, 3.3081526697306683e-11]"
75,1,"[0.0025306858256707214, 0.9974691199728007, 7.434328882287179e-13, 1.3893829688520262e-16, 1.942007846082465e-07]"
76,0,"[0.9984605939731146, 0.0007997460631711108, 0.0006155094993451639, 1.1005655283752866e-10, 0.00012415035431271953]"
77,0,"[0.9996563698078403, 8.280306407076409e-05, 0.00026082673828864693, 3.217780666932367e-10, 6.802186932390962e-11]"
78,1,"[1.5329361424490737e-13, 0.9999999999983653, 4.625516942833625e-14, 5.4244940557138804e-21, 1.4351956011801255e-12]"
79,1,"[4.390354126017666e-07, 0.9999993098644, 3.480975631530079e-10, 9.703280188959252e-16, 2.5075208891739486e-07]"
80,1,"[5.497994359236305e-16, 0.9999999999999933, 1.540998547297374e-17, 3.649711403669125e-24, 6.122327759251535e-15]"
81,1,"[0.00020988227499758573, 0.9997901175210786, 5.637629430810834e-11, 1.37846765970779e-10, 9.700631922803074e-12]"
82,1,"[0.00015387742539025245, 0.9994311592108764, 2.1844910103000524e-07, 4.020522352237507e-15, 0.00041474491462828434]"
83,0,"[0.9966272336035421, 0.003372156801247731, 3.946253341186777e-08, 5.701321320434714e-07, 5.445210295214724e-13]"
84,1,"[1.1802793816377487e-05, 0.9949026070407767, 7.10603316199347e-06, 1.5538071428154227e-09, 0.005078482578437801]"
85,0,"[0.9992097801999615, 0.0007902197943223318, 8.859092157580208e-14, 4.306421827767707e-12, 1.321102313052976e-12]"
86,0,"[0.9999898095281233, 1.7614496999585672e-06, 5.885698161234885e-07, 1.0360319555625712e-11, 7.84044200022177e-06]"
87,1,"[0.3544256464587713, 0.6455256779827473, 3.279144075773919e-07, 4.834697308071039e-05, 6.709932740103793e-10]"
88,0,"[0.49360803231882966, 0.4585510511026694, 0.04783938816011717, 1.5280980114796772e-06, 3.2037232624596444e-10]"
89,2,"[0.0033722621098024068, 3.0051844462420703e-05, 0.9965976860440875, 4.100655630481351e-13, 1.2377702018822687e-12]"
90,0,"[0.9982951044237675, 0.0016936382358403732, 3.354132288733812e-08, 1.1223352199857492e-05, 4.468693607070041e-10]"
91,1,"[0.00222332561795777, 0.9964329686627192, 1.3175406633688862e-07, 5.1538463336290027e-08, 0.0013435224267930956]"
92,1,"[1.7041438848344767e-05, 0.9999743771881977, 7.52005078362078e-16, 1.3707271752595553e-16, 8.581372952987728e-06]"
93,0,"[0.9947978272274823, 0.002301314114851341, 0.0016916635493278787, 6.81031026462878e-14, 0.001209195108270374]"
94,0,"[0.9954214737139815, 0.004578502557646672, 1.1013662967873545e-09, 4.92628132463823e-13, 2.2626512809490675e-08]"
95,1,"[0.0023545585569452222, 0.9976454412828393, 1.9370126482170627e-13, 1.157179275990087e-16, 1.6002162988175379e-10]"
96,0,"[0.9990066918928173, 0.0005974567741619229, 3.527292448023301e-07, 3.0373933172169335e-07, 0.00039519486444401704]"
97,0,"[0.9990877559717154, 3.3357255946426235e-06, 3.7662707465867997e-06, 4.631109019458128e-13, 0.0009051420314800222]"
98,1,"[0.004287295551247385, 0.9928077640887198, 1.962866968826503e-08, 1.840861001065408e-15, 0.002904920731361316]"
99,4,"[0.005094991609912011, 0.0011145696172687274, 1.3425635150797604e-13, 3.6832532093524534e-11, 0.9937904387358525]"
100,0,"[0.9999964000020787, 3.5164330240434387e-06, 1.0416518780515824e-08, 4.657421929499951e-13, 7.314791256143062e-08]"
101,0,"[0.9999999980485035, 1.948159006604882e-09, 3.196638771806085e-12, 7.632549375258023e-14, 6.464847207374999e-14]"
102,1,"[3.2242462602671744e-08, 0.9991935732557606, 0.0008063944919787553, 2.0431908382434082e-14, 9.777526714559954e-12]"
103,1,"[2.2604082066347098e-05, 0.9995340655521981, 1.3819404725930464e-06, 1.1325046858737942e-10, 0.00044194831201244437]"
104,0,"[0.9915766702195312, 6.413127237327361e-05, 0.008359198505458028, 5.787128869614614e-14, 2.5794643397171026e-12]"
105,1,"[8.208401030072062e-15, 0.9999999999996285, 1.8170187182274176e-13, 1.8137131237997797e-13, 2.211375789997996e-16]"
106,1,"[0.0015085830205131836, 0.9984914169509665, 2.7174797172861905e-11, 1.9643597377749554e-15, 1.343615682576315e-12]"
107,1,"[0.9951621262776619, 0.00483617761376432, 1.4381325276008663e-06, 1.3786546584472958e-10, 2.578381809717307e-07]"
108,1,"[0.999944401540445, 5.536487526335652e-05, 1.3080688127491612e-07, 9.638185582074229e-08, 6.395554482327928e-09]"
109,1,"[0.007969476901269435, 0.9920304290094788, 3.251065263111607e-08, 2.0106498741421254e-09, 5.9567949029375197e-08]"
110,1,"[0.0016439414489360757, 0.9983560585504722, 5.512878688709048e-13, 4.0184371981455963e-14, 1.969690780629175e-16]"
111,0,"[0.9970217061093868, 0.002978182756598312, 1.1084847280244154e-07, 1.183687519229684e-13, 2.8542366324269524e-10]"
112,2,"[5.76827530824935e-07, 7.903162757834778e-11, 0.9999994230919906, 5.976911284642398e-16, 1.4461067736234381e-12]"
113,0,"[0.9998316165003922, 5.923921472811911e-07, 1.6535253653857367e-10, 2.681712700255419e-15, 0.00016779094210531172]"
114,0,"[0.9999665442979574, 3.345569819253354e-05, 9.81384479471467e-15, 2.4365240812302498e-12, 1.4038312066430964e-12]"
115,0,"[0.9999455897301647, 6.733488262075733e-06, 4.7668635850043006e-05, 8.145677853320106e-09, 4.539138412336623e-14]"
116,0,"[0.9839256871206138, 0.016073365403443816, 4.3645510908373177e-10, 1.3366296016698754e-12, 9.470381508113801e-07]"
117,1,"[0.0422942298054536, 0.9577057701930713, 6.486887627246084e-15, 1.429008674302325e-12, 3.946222923406978e-14]"
118,1,"[2.8501633707950134e-06, 0.9999971497975573, 1.715094194922785e-11, 1.8053143423501941e-12, 2.0115905738422225e-11]"
119,0,"[0.9971831552073703, 0.0028124146249465303, 3.930007713389998e-12, 1.5464657932076854e-11, 4.430148288709441e-06]"
120,0,"[0.9907883414924632, 0.00921159292981216, 1.513383102002742e-12, 1.936150572753527e-17, 6.557621111291996e-08]"
121,1,"[0.004960029357483412, 0.9950377768243933, 8.319798788529079e-07, 1.5808854702930034e-12, 1.3618366636833476e-06]"
122,0,"[0.9990417620646621, 4.981081814948313e-06, 0.0007706104934369934, 2.8996189644342216e-12, 0.00018264635718632748]"
123,1,"[0.0006529290276749605, 0.9993454807479831, 1.8010755880071315e-12, 4.896861994895825e-17, 1.5902225409338554e-06]"
124,0,"[0.9990202970500537, 6.841009454330953e-09, 0.0009796821289513378, 3.991295469632614e-10, 1.3580856137000225e-08]"
125,0,"[0.9957754968400548, 0.0006229670623375075, 5.505459171977616e-06, 8.28716541127981e-16, 0.0035960306384346494]"
126,1,"[0.007902882851047444, 0.9920971131459069, 7.769602888374305e-11, 1.8356454335325057e-14, 3.9253313313146436e-09]"
127,0,"[0.9948887695341302, 0.004824757015033965, 7.001298823228149e-10, 0.00028646299196005264, 9.758746014002722e-09]"
128,0,"[0.9926784566483025, 0.0007242067070389281, 0.006251683772678798, 3.7179859963557654e-12, 0.000345652868261939]"
129,1,"[0.0032484050601921874, 0.9963482035526751, 0.00040161708160955386, 1.7742447331715668e-06, 6.07902592683939e-11]"
130,2,"[0.0005742761201619633, 0.0001312051344552668, 0.9912635163502851, 1.6432738673929862e-15, 0.008031002395096265]"
131,0,"[0.9973948515399225, 0.002605148229374582, 2.892218494401552e-14, 1.5676122084891488e-10, 7.391271042822355e-11]"
132,0,"[0.9987735372750487, 0.001226408493266002, 1.2521683627292645e-13, 1.8469004272286374e-12, 5.422971307437983e-08]"
133,0,"[0.99724135947104, 5.0974988892371524e-05, 4.520833087190868e-08, 2.0535435201803116e-09, 0.0027076182781932065]"
134,0,"[0.9972892626203779, 0.00016750094316554187, 1.9865722638003935e-10, 1.8718241779653565e-16, 0.002543236237799164]"
135,0,"[0.9999999940245614, 5.842943703940429e-09, 2.3573012148060606e-15, 1.2745344912651242e-10, 5.039143914877952e-12]"
136,1,"[1.1923986989935529e-07, 0.9999998777018587, 2.415834516914692e-12, 1.7583997708335763e-15, 3.0558539167041204e-09]"
137,1,"[8.789437187093597e-08, 0.9999999120989498, 4.222218424358126e-12, 3.3418150607074594e-20, 2.4563586899144537e-12]"
138,1,"[6.479732848059159e-06, 0.9999934182889948, 3.3312361475455847e-13, 1.2714002821623838e-12, 1.0197655266569086e-07]"
139,0,"[0.9977280398827872, 0.0022660681530813635, 3.842761001481214e-06, 1.7727112427086353e-07, 1.8719320057205544e-06]"
140,0,"[0.999999964726353, 2.925389231479628e-08, 6.433284252486034e-14, 1.878809977746778e-16, 6.019690047326804e-09]"
141,1,"[0.40960521029609676, 0.5903947896777324, 2.3376222033694715e-11, 1.05533868336878e-18, 2.794472030616555e-12]"
142,1,"[0.06120278218341051, 0.9385307505422743, 0.00026228502819185766, 2.273417878808633e-13, 4.182245896057236e-06]"
143,0,"[0.9966128710853764, 0.0033840983218965492, 3.0289695705203583e-06, 1.1078822213033919e-09, 5.152742552624558e-10]"
144,0,"[0.035730974754733476, 0.9405479748121874, 4.253405318361137e-12, 5.011314551772085e-10, 0.023721049927694183]"
145,0,"[0.9955944731244452, 0.004405516884273933, 1.1244476801788809e-09, 1.7897012155464656e-10, 8.687863265348315e-09]"
146,0,"[0.9949992739881336, 0.005000540972601539, 1.8289127016416395e-07, 2.496368796973749e-10, 1.8983576027650118e-09]"
147,0,"[0.9897610366125227, 0.007637624002199894, 0.002422101563141865, 0.00017919983406009739, 3.798807569863889e-08]"
148,0,"[0.9999973203309203, 2.676677310589598e-06, 2.991668670017679e-09, 6.945415116920848e-16, 9.987178515681141e-14]"
149,0,"[0.9987349177720749, 0.0012649373026175036, 1.446280012395324e-07, 1.6162203714186946e-12, 2.9569028031309525e-10]"
150,0,"[0.9936564244130628, 0.005353585784875496, 3.469794503991693e-09, 8.127626010014221e-17, 0.0009899863322672762]"
151,0,"[0.999856714323105, 0.00014328564240071904, 3.3656716261388345e-12, 1.7361250563534257e-13, 3.0954922838935965e-11]"
152,1,"[1.1730349133870116e-08, 0.9983524832193127, 0.0016475050078208677, 2.7561540289047148e-17, 4.2517331351872625e-11]"
153,2,"[0.002338677644155698, 0.0006358042450561792, 0.997024339383852, 1.1041743471289025e-06, 7.455258907954968e-08]"
154,0,"[0.9999999999989528, 4.597540165794072e-16, 1.5923580461237003e-15, 2.874683661067682e-20, 1.045173185944184e-12]"
155,0,"[0.9999999999997635, 2.364760287647725e-13, 3.9069317296989904e-22, 1.5819422996227304e-18, 1.0673267621207575e-17]"
156,0,"[0.9999999915208487, 1.8178800872667423e-09, 4.592495363991104e-09, 1.2723507737635233e-10, 1.941540760545196e-09]"
157,0,"[0.9937852007534714, 0.006214727269602832, 1.8335670225491455e-09, 5.311879391183017e-10, 6.961217096125891e-08]"
158,0,"[0.9818195660538084, 0.010139567071421133, 0.00803963231502997, 9.603564747812498e-08, 1.138524093287906e-06]"
159,0,"[0.4205881349931031, 2.0063172315257496e-06, 0.19032754247909783, 2.016497687988287e-14, 0.38908231621054734]"
160,0,"[0.9999653175489805, 3.468188885616037e-05, 3.6699060223848907e-16, 4.65923625540237e-10, 9.623929899045935e-11]"
161,0,"[0.9988793815404081, 0.00045774583761064134, 0.000658023002708068, 8.480294281008096e-13, 4.849618425205731e-06]"
162,1,"[0.013481256827817615, 0.9865187430937254, 5.5382362618925796e-11, 2.064687839476286e-11, 2.4278313316518074e-12]"
163,1,"[0.001844603736343846, 0.9981550696032102, 3.20546855953961e-07, 4.066051800243102e-10, 5.706984974756776e-09]"
164,1,"[4.119635260889536e-07, 0.9968452002038616, 0.003154370752074141, 7.145751887326466e-10, 1.6365963030059675e-08]"
165,0,"[0.9945229674766507, 0.0017887188933930994, 0.003672958411010691, 6.7670372590820144e-12, 1.5355212178297496e-05]"
166,1,"[4.878932584382089e-05, 0.9999512106696435, 4.5010296317031e-12, 6.839419572258614e-15, 4.624171519852056e-15]"
167,0,"[0.999905943172573, 6.675667906900492e-05, 2.3216828616248273e-09, 5.598462714055741e-15, 2.7297826669379285e-05]"
168,0,"[0.9971613888461267, 0.002802561585460493, 7.1372712447245325e-09, 4.863137009273668e-07, 3.555611744040798e-05]"
169,0,"[0.9982698956144126, 0.0017300732239921381, 8.447471587459865e-11, 3.064166598213359e-13, 3.107681401037136e-08]"
170,0,"[0.9999998933796426, 1.060360623874859e-07, 1.1559367735145063e-11, 4.89825245119142e-13, 5.722458530364637e-10]"
171,0,"[0.9998693824964077, 0.00012404039724296515, 1.06068913021935e-09, 2.2385772968149114e-10, 6.575821802536686e-06]"
172,0,"[0.9933143804534739, 0.0026089538774421166, 0.0010334688235118837, 3.066117712006008e-10, 0.0030431965389603197]"
173,1,"[0.006946051355650176, 0.9925020521353358, 7.514701298576454e-12, 1.4308687042994142e-09, 0.0005518950706306857]"
174,0,"[0.999861181343744, 0.00013881856949591586, 8.485517289342421e-16, 4.205662274127367e-14, 8.671729594075802e-11]"
175,0,"[0.9963932128277496, 0.0036067834719186757, 2.689882785912896e-09, 2.741387308181575e-10, 7.363103862263693e-10]"
176,1,"[0.002323425149201967, 0.9976466531931517, 2.9918637988036645e-05, 9.774804262053803e-21, 3.0196581715018128e-09]"
177,1,"[0.000356800868681642, 0.9982691488387713, 7.378114307361696e-14, 1.7514531263287322e-09, 0.0013740485410201533]"
178,0,"[0.9983538766893261, 0.0012774741799703613, 0.00036845049648239435, 1.0161481313232537e-11, 1.9862405944950908e-07]"
179,4,"[0.997605941244998, 0.00030739419812845516, 4.467009900792081e-05, 1.0339736805708086e-15, 0.0020419944578642627]"
180,1,"[0.00020510176432153563, 0.9979356469027155, 0.0018588268735855982, 3.5227670765739457e-14, 4.244593421910081e-07]"
181,1,"[0.0033130744588679203, 0.9966609395937418, 1.6547044773560777e-10, 1.3068451121963437e-18, 2.5985781919936852e-05]"
182,1,"[6.670221794596384e-10, 0.9999999980330845, 6.896668537663827e-10, 2.749614729888618e-15, 6.102239127084653e-10]"
183,0,"[0.9999945205262605, 5.479192684129202e-06, 1.9150031471287002e-11, 2.4475939318691815e-10, 1.7145871019998847e-11]"
184,1,"[0.005207616066671058, 0.9947923839251482, 1.2704002419358788e-13, 1.2629928053670707e-17, 8.053497685408074e-12]"
185,1,"[0.0077316792528244905, 0.9922634828681058, 4.0167963125337597e-10, 3.648360998496274e-12, 4.837473741482575e-06]"
186,1,"[0.6374731515033544, 0.3617594409495955, 8.331620740666422e-05, 8.533200019243836e-14, 0.000684091339557946]"
187,0,"[0.9999390382380923, 2.04420362690656e-05, 4.051811561269285e-05, 1.6068443353045447e-11, 1.593957740073747e-09]"
188,1,"[2.5786162921793866e-14, 0.9999999999999116, 5.891503226971645e-14, 4.089976260955323e-18, 3.78211360140847e-15]"
189,2,"[0.003444717422365666, 0.0033617528333555794, 0.9931900593169887, 2.953832992226397e-15, 3.4704272872345344e-06]"
190,2,"[8.42266055385107e-06, 7.209078144962889e-07, 0.758752638478447, 2.4847301068780035e-18, 0.2412382179531847]"
191,0,"[0.9999921159405819, 1.2173451978341656e-07, 6.8562302592287566e-09, 1.9226221717999534e-13, 7.755468476004942e-06]"
192,1,"[2.2187135396820638e-14, 0.9999999999996594, 1.937014194963054e-14, 2.9220321282670536e-24, 2.991755889636701e-13]"
193,1,"[2.2855970415545718e-05, 0.9999760579958039, 1.0860304013738381e-06, 5.444615759013716e-13, 2.8348233524871755e-12]"
194,0,"[0.9999936264140126, 7.393026052422737e-10, 5.249541403872995e-09, 3.217669845536453e-14, 6.367597111383875e-06]"
195,1,"[0.0019611662433122604, 0.9980388317694218, 1.1173946545962081e-11, 1.9759526800329813e-09, 1.3941777192862889e-13]"
196,0,"[0.9970422620737031, 8.092462855143376e-07, 3.008377993619686e-08, 3.923827460384861e-09, 0.002956894672404166]"
197,0,"[0.4743564932067807, 0.5256435067927457, 4.372254968111275e-13, 4.324187308797076e-15, 3.2046689635021255e-14]"
198,0,"[0.9999999862720677, 2.0192816905008893e-11, 6.152743255140117e-15, 4.741199390941931e-13, 1.370725944579448e-08]"
199,0,"[0.9999976886419091, 2.3112281411638788e-06, 1.294639883665816e-10, 3.125139878176963e-17, 4.859312626366317e-13]"
200,1,"[0.07206047424308461, 0.0004634350605448231, 1.5384102484766492e-11, 1.6351574937078628e-11, 0.9274760906646349]"
201,0,"[0.9999964633295745, 3.5365944601979516e-06, 8.027676520616116e-12, 1.7714695735293593e-16, 6.793736943422681e-11]"
202,1,"[0.6872675976782537, 0.3125606868079498, 1.2800115070378636e-06, 3.0222020586601816e-11, 0.0001704354720673856]"
203,0,"[0.9973498259702392, 0.0026501729794659473, 2.6106181921588295e-17, 3.310583377544362e-11, 1.0171888010164217e-09]"
204,0,"[0.9999214103974352, 5.461889934447485e-10, 1.8091191561332127e-08, 1.782933398901688e-07, 7.839267184422777e-05]"
205,1,"[9.284735024431881e-10, 0.9999999975791285, 1.4923979450290779e-09, 4.51460070153826e-17, 2.2998179009850715e-18]"
206,1,"[0.0024721078205649566, 0.9975278921778207, 3.6188802821541947e-13, 9.794228635040087e-17, 1.2522580593720368e-12]"
207,0,"[0.9942324900564611, 0.003926212626631704, 0.0018405002458078733, 3.398440153071077e-08, 7.630866980410598e-07]"
208,1,"[1.6660574474037245e-05, 0.9960327541369441, 0.0036010406526770108, 3.96927745099366e-20, 0.00034954463590471357]"
209,0,"[0.9997469496423438, 0.0002530485967670113, 4.484045784782331e-10, 1.8750801998344905e-10, 1.124976450086651e-09]"
210,1,"[7.052523026688678e-05, 0.9999294723004442, 9.818863711488886e-19, 2.468970920928075e-09, 3.1789581583447566e-13]"
211,0,"[0.9971577663376971, 0.0028419412284494024, 2.58276582877377e-07, 2.3645803213399448e-08, 1.0511467320116118e-08]"
212,0,"[0.9968062753848734, 0.0029975315752888533, 0.00018953864703252765, 6.654392803170059e-06, 1.966804905701513e-15]"
213,0,"[0.996016649620046, 0.003979642434804947, 3.2698338749162413e-15, 2.3850952970434467e-10, 3.707706636252005e-06]"
214,0,"[0.9850274489191614, 1.3059000975725632e-05, 0.014959417154348264, 1.7074595553352971e-10, 7.475476864646148e-08]"
