,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
33,33,33,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
34,34,34,0,13.373660000000001,770,0,1,135.10719,1,133.62762999999998,1,0
35,35,35,0,13.373660000000001,593,0,0,135.10719,1,133.62762999999998,1,0
36,36,36,0,13.373660000000001,582,0,0,135.10719,1,133.62762999999998,1,0
37,37,37,0,13.373660000000001,619,0,0,135.10719,1,133.62762999999998,1,0
38,38,38,0,13.373660000000001,502,0,0,135.10719,1,133.62762999999998,1,0
39,39,39,0,13.373660000000001,484,1,0,135.10719,1,133.62762999999998,1,0
40,40,40,0,13.373660000000001,846,0,0,135.10719,1,133.62762999999998,1,0
41,41,41,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
42,42,42,0,13.373660000000001,680,0,1,135.10719,1,133.62762999999998,1,0
43,43,43,0,13.373660000000001,638,0,1,135.10719,1,133.62762999999998,1,0
44,44,44,0,13.373660000000001,446,0,1,135.10719,1,133.62762999999998,1,0
45,45,45,0,13.373660000000001,728,0,0,135.10719,1,133.62762999999998,1,0
46,46,46,0,13.373660000000001,699,0,1,135.10719,1,133.62762999999998,1,0
47,47,47,0,13.373660000000001,948,0,1,135.10719,1,133.62762999999998,1,0
48,48,48,0,13.373660000000001,304,0,0,135.10719,1,133.62762999999998,1,0
49,49,49,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
50,50,50,0,13.373660000000001,944,1,0,135.10719,1,133.62762999999998,1,0
51,51,51,0,13.373660000000001,861,0,1,135.10719,1,133.62762999999998,1,0
52,52,52,0,13.373660000000001,487,0,0,135.10719,1,133.62762999999998,1,0
53,53,53,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
54,54,54,0,13.373660000000001,441,0,1,135.10719,0,133.62762999999998,0,1
55,55,55,0,13.373660000000001,766,1,0,135.10719,1,133.62762999999998,1,0
56,56,56,0,13.373660000000001,733,0,1,135.10719,1,133.62762999999998,1,0
57,57,57,0,13.373660000000001,814,0,0,135.10719,1,133.62762999999998,1,0
58,58,58,0,13.373660000000001,840,0,1,135.10719,1,133.62762999999998,1,0
59,59,59,0,13.373660000000001,856,0,0,135.10719,1,133.62762999999998,1,0
60,60,60,0,13.373660000000001,887,0,0,135.10719,1,133.62762999999998,1,0
61,61,61,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
62,62,62,0,13.373660000000001,855,0,0,135.10719,1,133.62762999999998,1,0
63,63,63,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
64,64,64,0,13.373660000000001,788,0,1,135.10719,1,133.62762999999998,1,0
65,65,65,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
66,66,66,0,13.373660000000001,493,0,0,135.10719,1,133.62762999999998,1,0
67,67,67,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
68,68,68,0,13.373660000000001,891,0,0,135.10719,1,133.62762999999998,1,0
69,69,69,0,13.373660000000001,483,0,0,135.10719,1,133.62762999999998,1,0
70,70,70,0,13.373660000000001,451,0,0,135.10719,1,133.62762999999998,1,0
71,71,71,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
72,72,72,0,13.373660000000001,499,0,1,135.10719,1,133.62762999999998,1,0
73,73,73,0,13.373660000000001,724,0,1,135.10719,0,133.62762999999998,1,0
74,74,74,0,13.373660000000001,819,0,0,135.10719,1,133.62762999999998,1,0
75,75,75,0,13.373660000000001,794,0,0,135.10719,1,133.62762999999998,1,0
76,76,76,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
77,77,77,0,13.373660000000001,595,0,1,135.10719,0,133.62762999999998,0,0
78,78,78,0,13.373660000000001,586,1,0,135.10719,1,133.62762999999998,1,0
79,79,79,0,13.373660000000001,657,1,0,135.10719,1,133.62762999999998,1,0
80,80,80,0,13.373660000000001,808,0,0,135.10719,1,133.62762999999998,1,0
81,81,81,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
82,82,82,0,13.373660000000001,380,1,0,135.10719,1,133.62762999999998,1,0
83,83,83,0,13.373660000000001,869,0,0,135.10719,1,133.62762999999998,1,0
84,84,84,0,13.373660000000001,608,1,0,135.10719,1,133.62762999999998,1,0
85,85,85,0,13.373660000000001,555,1,0,135.10719,1,133.62762999999998,1,0
86,86,86,0,13.373660000000001,490,1,0,135.10719,1,133.62762999999998,1,0
87,87,87,0,13.373660000000001,605,0,0,135.10719,1,133.62762999999998,1,0
88,88,88,0,13.373660000000001,579,0,0,135.10719,1,133.62762999999998,1,0
89,89,89,0,13.373660000000001,475,0,1,135.10719,1,133.62762999999998,1,0
90,90,90,0,13.373660000000001,636,0,0,135.10719,1,133.62762999999998,1,0
91,91,91,0,13.373660000000001,428,0,1,135.10719,1,133.62762999999998,1,0
92,92,92,0,13.373660000000001,831,0,1,135.10719,1,133.62762999999998,1,0
93,93,93,0,13.373660000000001,605,0,0,135.10719,1,133.62762999999998,1,0
94,94,94,0,13.373660000000001,572,0,1,135.10719,1,133.62762999999998,1,0
95,95,95,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
96,96,96,0,13.373660000000001,571,0,0,135.10719,1,133.62762999999998,1,0
97,97,97,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
98,98,98,0,13.373660000000001,695,0,0,135.10719,1,133.62762999999998,1,0
99,99,99,0,13.373660000000001,546,0,0,135.10719,1,133.62762999999998,1,0
100,100,100,0,13.373660000000001,421,0,1,135.10719,1,133.62762999999998,1,0
101,101,101,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
102,102,102,0,13.373660000000001,673,0,0,135.10719,1,133.62762999999998,1,0
103,103,103,0,13.373660000000001,366,0,1,135.10719,1,133.62762999999998,1,0
104,104,104,0,13.373660000000001,535,0,1,135.10719,1,133.62762999999998,1,0
105,105,105,0,13.373660000000001,782,1,0,135.10719,1,133.62762999999998,1,0
106,106,106,0,13.373660000000001,674,0,0,135.10719,1,133.62762999999998,1,0
107,107,107,0,13.373660000000001,419,1,0,135.10719,1,133.62762999999998,1,0
108,108,108,0,13.373660000000001,446,0,1,135.10719,1,133.62762999999998,1,0
109,109,109,0,13.373660000000001,640,0,0,135.10719,1,133.62762999999998,1,0
110,110,110,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
111,111,111,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
112,112,112,0,13.373660000000001,949,0,0,135.10719,1,133.62762999999998,1,0
113,113,113,0,13.373660000000001,462,0,0,135.10719,1,133.62762999999998,1,0
114,114,114,0,13.373660000000001,430,0,0,135.10719,1,133.62762999999998,1,0
115,115,115,0,13.373660000000001,904,0,1,135.10719,1,133.62762999999998,1,0
116,116,116,0,13.373660000000001,917,0,0,135.10719,1,133.62762999999998,1,0
117,117,117,0,13.373660000000001,267,0,0,135.10719,1,133.62762999999998,1,0
118,118,118,0,13.373660000000001,572,0,0,135.10719,1,133.62762999999998,1,0
119,119,119,0,13.373660000000001,708,0,1,135.10719,1,133.62762999999998,1,0
120,120,120,0,13.373660000000001,623,0,0,135.10719,1,133.62762999999998,1,0
121,121,121,0,13.373660000000001,749,0,0,135.10719,1,133.62762999999998,1,0
122,122,122,0,13.373660000000001,575,0,0,135.10719,1,133.62762999999998,1,0
123,123,123,0,13.373660000000001,644,1,0,135.10719,1,133.62762999999998,1,0
124,124,124,0,13.373660000000001,595,0,1,135.10719,1,133.62762999999998,1,0
125,125,125,0,13.373660000000001,685,0,0,135.10719,1,133.62762999999998,1,0
126,126,126,0,13.373660000000001,581,0,0,135.10719,1,133.62762999999998,1,0
127,127,127,0,13.373660000000001,933,0,0,135.10719,1,133.62762999999998,1,0
128,128,128,0,13.373660000000001,619,0,0,135.10719,1,133.62762999999998,1,0
129,129,129,0,13.373660000000001,911,0,1,135.10719,1,133.62762999999998,1,0
130,130,130,0,13.373660000000001,959,0,1,135.10719,1,133.62762999999998,1,0
131,131,131,0,13.373660000000001,687,0,0,135.10719,1,133.62762999999998,1,0
132,132,132,0,13.373660000000001,803,0,0,135.10719,1,133.62762999999998,1,0
133,133,133,0,13.373660000000001,684,0,1,135.10719,1,133.62762999999998,1,0
134,134,134,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
135,135,135,0,13.373660000000001,739,1,0,135.10719,1,133.62762999999998,1,0
136,136,136,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
137,137,137,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
138,138,138,0,13.373660000000001,910,0,1,135.10719,0,133.62762999999998,1,0
139,139,139,0,13.373660000000001,971,0,0,135.10719,1,133.62762999999998,1,0
140,140,140,0,13.373660000000001,455,0,0,135.10719,1,133.62762999999998,1,0
141,141,141,0,13.373660000000001,1000,0,1,135.10719,0,133.62762999999998,0,0
142,142,142,0,13.373660000000001,881,0,0,135.10719,1,133.62762999999998,1,0
143,143,143,0,13.373660000000001,584,0,0,135.10719,1,133.62762999999998,0,0
144,144,144,0,13.373660000000001,509,0,0,135.10719,1,133.62762999999998,1,0
145,145,145,0,13.373660000000001,845,0,1,135.10719,1,133.62762999999998,1,0
146,146,146,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
147,147,147,0,13.373660000000001,744,0,1,135.10719,1,133.62762999999998,1,0
148,148,148,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
149,149,149,0,13.373660000000001,607,0,0,135.10719,1,133.62762999999998,1,0
150,150,150,0,13.373660000000001,625,0,0,135.10719,1,133.62762999999998,1,0
151,151,151,0,13.373660000000001,672,0,0,135.10719,1,133.62762999999998,1,0
152,152,152,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
153,153,153,0,13.373660000000001,433,0,0,135.10719,1,133.62762999999998,1,0
154,154,154,0,13.373660000000001,450,0,0,135.10719,1,133.62762999999998,1,0
155,155,155,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
156,156,156,0,13.373660000000001,716,0,0,135.10719,1,133.62762999999998,1,0
157,157,157,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
158,158,158,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
159,159,159,0,13.373660000000001,387,0,0,135.10719,1,133.62762999999998,1,0
160,160,160,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
161,161,161,0,13.373660000000001,523,0,1,135.10719,1,133.62762999999998,1,0
162,162,162,0,13.373660000000001,647,1,0,135.10719,1,133.62762999999998,1,0
163,163,163,0,13.373660000000001,626,0,1,135.10719,1,133.62762999999998,0,0
164,164,164,0,13.373660000000001,574,0,0,135.10719,1,133.62762999999998,1,0
165,165,165,0,13.373660000000001,706,0,0,135.10719,1,133.62762999999998,1,0
166,166,166,0,13.373660000000001,634,0,0,135.10719,1,133.62762999999998,1,0
167,167,167,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
168,168,168,0,13.373660000000001,559,0,0,135.10719,1,133.62762999999998,1,0
169,169,169,0,13.373660000000001,310,0,0,135.10719,1,133.62762999999998,1,0
170,170,170,0,13.373660000000001,894,0,0,135.10719,1,133.62762999999998,1,0
171,171,171,0,13.373660000000001,635,1,0,135.10719,1,133.62762999999998,1,0
172,172,172,0,13.373660000000001,890,0,1,135.10719,0,133.62762999999998,0,0
173,173,173,0,13.373660000000001,626,0,0,135.10719,1,133.62762999999998,1,0
174,174,174,0,13.373660000000001,545,0,0,135.10719,1,133.62762999999998,0,0
175,175,175,0,13.373660000000001,722,0,1,135.10719,1,133.62762999999998,1,0
176,176,176,0,13.373660000000001,584,0,0,135.10719,1,133.62762999999998,1,0
177,177,177,0,13.373660000000001,794,0,0,135.10719,1,133.62762999999998,0,0
178,178,178,0,13.373660000000001,955,0,0,135.10719,1,133.62762999999998,0,0
179,179,179,0,13.373660000000001,589,0,0,135.10719,1,133.62762999999998,1,0
180,180,180,0,13.373660000000001,1000,0,1,135.10719,0,133.62762999999998,1,0
181,181,181,0,13.373660000000001,608,0,0,135.10719,1,133.62762999999998,1,0
182,182,182,0,13.373660000000001,420,0,0,135.10719,1,133.62762999999998,1,0
183,183,183,0,13.373660000000001,742,0,0,135.10719,1,133.62762999999998,1,0
184,184,184,0,13.373660000000001,682,0,0,135.10719,1,133.62762999999998,1,0
185,185,185,0,13.373660000000001,364,0,0,135.10719,1,133.62762999999998,1,0
186,186,186,0,13.373660000000001,703,0,0,135.10719,1,133.62762999999998,1,0
187,187,187,0,13.373660000000001,821,0,0,135.10719,1,133.62762999999998,1,0
188,188,188,0,13.373660000000001,907,0,1,135.10719,1,133.62762999999998,1,0
189,189,189,0,13.373660000000001,934,0,0,135.10719,1,133.62762999999998,1,0
190,190,190,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
191,191,191,0,13.373660000000001,627,0,1,135.10719,0,133.62762999999998,0,0
192,192,192,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
193,193,193,0,13.373660000000001,431,0,0,135.10719,1,133.62762999999998,1,0
194,194,194,0,13.373660000000001,629,0,0,135.10719,1,133.62762999999998,1,0
195,195,195,0,13.373660000000001,782,0,1,135.10719,0,133.62762999999998,1,0
196,196,196,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,0,0
197,197,197,0,13.373660000000001,773,0,0,135.10719,1,133.62762999999998,1,0
198,198,198,0,13.373660000000001,632,1,0,135.10719,1,133.62762999999998,1,0
199,199,199,0,13.373660000000001,530,0,1,135.10719,1,133.62762999999998,1,0
200,200,200,0,13.373660000000001,480,0,1,135.10719,1,133.62762999999998,0,0
201,201,201,0,13.373660000000001,762,0,0,135.10719,1,133.62762999999998,1,0
202,202,202,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
203,203,203,0,13.373660000000001,1000,1,1,135.10719,0,133.62762999999998,0,1
204,204,204,0,13.373660000000001,505,0,0,135.10719,1,133.62762999999998,1,0
205,205,205,0,13.373660000000001,826,0,0,135.10719,1,133.62762999999998,1,0
206,206,206,0,13.373660000000001,460,0,0,135.10719,1,133.62762999999998,1,0
207,207,207,0,13.373660000000001,660,0,0,135.10719,1,133.62762999999998,1,0
208,208,208,0,13.373660000000001,842,0,0,135.10719,1,133.62762999999998,1,0
209,209,209,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
210,210,210,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
211,211,211,0,13.373660000000001,677,0,1,135.10719,1,133.62762999999998,1,0
212,212,212,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
213,213,213,0,13.373660000000001,685,0,0,135.10719,1,133.62762999999998,1,0
214,214,214,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
215,215,215,0,13.373660000000001,513,0,0,135.10719,1,133.62762999999998,1,0
216,216,216,0,13.373660000000001,681,0,0,135.10719,1,133.62762999999998,1,0
217,217,217,0,13.373660000000001,470,0,0,135.10719,1,133.62762999999998,1,0
218,218,218,0,13.373660000000001,316,0,0,135.10719,1,133.62762999999998,1,0
219,219,219,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
220,220,220,0,13.373660000000001,619,1,0,135.10719,1,133.62762999999998,1,0
221,221,221,0,13.373660000000001,663,0,0,135.10719,1,133.62762999999998,1,0
222,222,222,0,13.373660000000001,471,0,0,135.10719,1,133.62762999999998,1,0
223,223,223,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
224,224,224,0,13.373660000000001,843,0,1,135.10719,1,133.62762999999998,1,0
225,225,225,0,13.373660000000001,679,1,0,135.10719,1,133.62762999999998,1,0
226,226,226,0,13.373660000000001,424,0,0,135.10719,1,133.62762999999998,1,0
227,227,227,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
228,228,228,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
229,229,229,0,13.373660000000001,694,1,0,135.10719,1,133.62762999999998,1,0
230,230,230,0,13.373660000000001,798,0,0,135.10719,1,133.62762999999998,1,0
231,231,231,0,13.373660000000001,562,1,0,135.10719,1,133.62762999999998,1,0
232,232,232,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,0,0
233,233,233,0,13.373660000000001,601,0,0,135.10719,1,133.62762999999998,1,0
234,234,234,0,13.373660000000001,405,0,0,135.10719,1,133.62762999999998,1,0
235,235,235,0,13.373660000000001,581,0,0,135.10719,1,133.62762999999998,1,0
236,236,236,0,13.373660000000001,537,0,1,135.10719,1,133.62762999999998,0,0
237,237,237,0,13.373660000000001,414,0,1,135.10719,1,133.62762999999998,0,0
238,238,238,0,13.373660000000001,680,1,0,135.10719,1,133.62762999999998,1,0
239,239,239,0,13.373660000000001,876,0,0,135.10719,1,133.62762999999998,1,0
240,240,240,0,13.373660000000001,501,1,0,135.10719,1,133.62762999999998,1,0
241,241,241,0,13.373660000000001,888,0,1,135.10719,1,133.62762999999998,1,0
242,242,242,0,13.373660000000001,664,0,0,135.10719,1,133.62762999999998,1,0
243,243,243,0,13.373660000000001,743,0,1,135.10719,0,133.62762999999998,1,0
244,244,244,0,13.373660000000001,737,0,0,135.10719,1,133.62762999999998,1,0
245,245,245,0,13.373660000000001,354,0,0,135.10719,1,133.62762999999998,1,0
246,246,246,0,13.373660000000001,438,0,1,135.10719,1,133.62762999999998,1,0
247,247,247,0,13.373660000000001,728,0,0,135.10719,1,133.62762999999998,1,0
248,248,248,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
249,249,249,0,13.373660000000001,937,0,1,135.10719,1,133.62762999999998,1,0
250,250,250,0,13.373660000000001,695,0,1,135.10719,0,133.62762999999998,0,1
251,251,251,0,13.373660000000001,363,0,0,135.10719,1,133.62762999999998,1,0
252,252,252,0,13.373660000000001,610,0,0,135.10719,1,133.62762999999998,0,0
253,253,253,0,13.373660000000001,636,0,0,135.10719,1,133.62762999999998,1,0
254,254,254,0,13.373660000000001,680,0,0,135.10719,1,133.62762999999998,1,0
255,255,255,0,13.373660000000001,663,0,1,135.10719,1,133.62762999999998,1,0
256,256,256,0,13.373660000000001,663,0,0,135.10719,1,133.62762999999998,1,0
257,257,257,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
258,258,258,0,13.373660000000001,780,0,0,135.10719,1,133.62762999999998,1,0
259,259,259,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
260,260,260,0,13.373660000000001,621,1,0,135.10719,1,133.62762999999998,1,0
261,261,261,0,13.373660000000001,570,0,1,135.10719,1,133.62762999999998,1,0
262,262,262,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,0,0
263,263,263,0,13.373660000000001,802,0,0,135.10719,1,133.62762999999998,1,0
264,264,264,0,13.373660000000001,620,0,0,135.10719,1,133.62762999999998,1,0
265,265,265,0,13.373660000000001,1000,0,1,135.10719,0,133.62762999999998,0,0
266,266,266,0,13.373660000000001,602,0,0,135.10719,1,133.62762999999998,1,0
267,267,267,0,13.373660000000001,815,0,0,135.10719,1,133.62762999999998,1,0
268,268,268,0,13.373660000000001,387,0,0,135.10719,1,133.62762999999998,1,0
269,269,269,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
270,270,270,0,13.373660000000001,574,0,0,135.10719,1,133.62762999999998,1,0
271,271,271,0,13.373660000000001,483,1,0,135.10719,1,133.62762999999998,1,0
272,272,272,0,13.373660000000001,675,0,1,135.10719,1,133.62762999999998,0,0
273,273,273,0,13.373660000000001,511,0,0,135.10719,1,133.62762999999998,1,0
274,274,274,0,13.373660000000001,830,0,0,135.10719,1,133.62762999999998,1,0
275,275,275,0,13.373660000000001,941,0,0,135.10719,1,133.62762999999998,1,0
276,276,276,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
277,277,277,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
278,278,278,0,13.373660000000001,494,0,1,135.10719,1,133.62762999999998,1,0
279,279,279,0,13.373660000000001,741,0,0,135.10719,1,133.62762999999998,1,0
280,280,280,0,13.373660000000001,810,1,0,135.10719,1,133.62762999999998,1,0
281,281,281,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
282,282,282,0,13.373660000000001,858,0,1,135.10719,1,133.62762999999998,1,0
283,283,283,0,13.373660000000001,574,0,0,135.10719,1,133.62762999999998,1,0
284,284,284,0,13.373660000000001,622,0,1,135.10719,1,133.62762999999998,1,0
285,285,285,0,13.373660000000001,600,0,0,135.10719,1,133.62762999999998,0,0
286,286,286,0,13.373660000000001,630,0,0,135.10719,1,133.62762999999998,1,0
287,287,287,0,13.373660000000001,320,1,0,135.10719,1,133.62762999999998,1,0
288,288,288,0,13.373660000000001,484,1,0,135.10719,1,133.62762999999998,1,0
289,289,289,0,13.373660000000001,589,0,0,135.10719,1,133.62762999999998,1,0
290,290,290,0,13.373660000000001,812,0,0,135.10719,1,133.62762999999998,1,0
291,291,291,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
292,292,292,0,13.373660000000001,681,0,1,135.10719,1,133.62762999999998,1,0
293,293,293,0,13.373660000000001,632,0,0,135.10719,1,133.62762999999998,1,0
294,294,294,0,13.373660000000001,918,0,1,135.10719,1,133.62762999999998,1,0
295,295,295,0,13.373660000000001,1000,0,1,135.10719,0,133.62762999999998,0,0
296,296,296,0,13.373660000000001,773,1,0,135.10719,1,133.62762999999998,1,0
297,297,297,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
298,298,298,0,13.373660000000001,395,0,0,135.10719,1,133.62762999999998,1,0
299,299,299,0,13.373660000000001,764,0,0,135.10719,1,133.62762999999998,1,0
300,300,300,0,13.373660000000001,971,0,0,135.10719,1,133.62762999999998,1,0
301,301,301,0,13.373660000000001,651,0,1,135.10719,1,133.62762999999998,1,0
302,302,302,0,13.373660000000001,705,1,0,135.10719,1,133.62762999999998,1,0
303,303,303,0,13.373660000000001,666,1,0,135.10719,1,133.62762999999998,1,0
304,304,304,0,13.373660000000001,693,0,0,135.10719,1,133.62762999999998,1,0
305,305,305,0,13.373660000000001,653,0,0,135.10719,1,133.62762999999998,1,0
306,306,306,0,13.373660000000001,483,0,1,135.10719,1,133.62762999999998,1,0
307,307,307,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
308,308,308,0,13.373660000000001,556,0,0,135.10719,1,133.62762999999998,1,0
309,309,309,0,13.373660000000001,539,0,0,135.10719,1,133.62762999999998,1,0
310,310,310,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
311,311,311,0,13.373660000000001,1000,0,1,135.10719,0,133.62762999999998,1,0
312,312,312,0,13.373660000000001,554,0,0,135.10719,1,133.62762999999998,1,0
313,313,313,0,13.373660000000001,448,0,0,135.10719,1,133.62762999999998,1,0
314,314,314,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,1,0
315,315,315,0,13.373660000000001,384,0,0,135.10719,1,133.62762999999998,1,0
316,316,316,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,0,0
317,317,317,0,13.373660000000001,612,0,0,135.10719,1,133.62762999999998,1,0
318,318,318,0,13.373660000000001,729,0,0,135.10719,1,133.62762999999998,1,0
319,319,319,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,0,0
320,320,320,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
321,321,321,0,13.373660000000001,1000,1,0,135.10719,1,133.62762999999998,1,0
322,322,322,0,13.373660000000001,948,0,0,135.10719,1,133.62762999999998,1,0
323,323,323,0,13.373660000000001,437,0,0,135.10719,1,133.62762999999998,1,0
324,324,324,0,13.373660000000001,1000,0,1,135.10719,1,133.62762999999998,0,0
325,325,325,0,13.373660000000001,335,0,0,135.10719,1,133.62762999999998,1,0
326,326,326,0,13.373660000000001,735,0,0,135.10719,1,133.62762999999998,1,0
327,327,327,0,13.373660000000001,407,0,0,135.10719,1,133.62762999999998,1,0
328,328,328,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
329,329,329,0,13.373660000000001,990,0,0,135.10719,1,133.62762999999998,1,0
330,330,330,0,13.373660000000001,731,0,0,135.10719,1,133.62762999999998,1,0
331,331,331,0,13.373660000000001,440,0,0,135.10719,1,133.62762999999998,1,0
332,332,332,0,13.373660000000001,591,0,0,135.10719,1,133.62762999999998,1,0
333,333,333,0,13.373660000000001,680,0,0,135.10719,1,133.62762999999998,1,0
334,334,334,0,13.373660000000001,1000,0,0,135.10719,1,133.62762999999998,1,0
