,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
132,132,132,0,14.082170000000001,803,1,0,128.27739,0,127.2393,1,1
133,133,133,0,14.082170000000001,684,1,1,128.27739,0,127.2393,1,1
134,134,134,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
135,135,135,0,14.082170000000001,739,1,0,128.27739,0,127.2393,1,1
136,136,136,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
137,137,137,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
138,138,138,0,14.082170000000001,910,1,1,128.27739,1,127.2393,1,1
139,139,139,0,14.082170000000001,971,1,0,128.27739,0,127.2393,1,1
140,140,140,0,14.082170000000001,455,1,0,128.27739,0,127.2393,1,1
141,141,141,0,14.082170000000001,1000,1,1,128.27739,1,127.2393,0,1
142,142,142,0,14.082170000000001,881,1,0,128.27739,0,127.2393,1,1
143,143,143,0,14.082170000000001,584,1,0,128.27739,0,127.2393,0,1
144,144,144,0,14.082170000000001,509,1,0,128.27739,0,127.2393,1,1
145,145,145,0,14.082170000000001,845,1,1,128.27739,0,127.2393,1,1
146,146,146,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
147,147,147,0,14.082170000000001,744,1,1,128.27739,0,127.2393,1,1
148,148,148,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
149,149,149,0,14.082170000000001,607,1,0,128.27739,0,127.2393,1,1
150,150,150,0,14.082170000000001,625,1,0,128.27739,0,127.2393,1,1
151,151,151,0,14.082170000000001,672,1,0,128.27739,0,127.2393,1,1
152,152,152,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
153,153,153,0,14.082170000000001,433,1,0,128.27739,0,127.2393,1,1
154,154,154,0,14.082170000000001,450,1,0,128.27739,0,127.2393,1,1
155,155,155,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
156,156,156,0,14.082170000000001,716,1,0,128.27739,0,127.2393,1,1
157,157,157,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
158,158,158,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
159,159,159,0,14.082170000000001,387,1,0,128.27739,0,127.2393,1,1
160,160,160,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
161,161,161,0,14.082170000000001,523,1,1,128.27739,0,127.2393,1,1
162,162,162,0,14.082170000000001,647,1,0,128.27739,0,127.2393,1,1
163,163,163,0,14.082170000000001,626,1,1,128.27739,0,127.2393,0,1
164,164,164,0,14.082170000000001,574,1,0,128.27739,0,127.2393,1,1
165,165,165,0,14.082170000000001,706,1,0,128.27739,0,127.2393,1,1
166,166,166,0,14.082170000000001,634,1,0,128.27739,0,127.2393,1,1
167,167,167,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
168,168,168,0,14.082170000000001,559,1,0,128.27739,0,127.2393,1,1
169,169,169,0,14.082170000000001,310,1,0,128.27739,0,127.2393,1,1
170,170,170,0,14.082170000000001,894,1,0,128.27739,0,127.2393,1,1
171,171,171,0,14.082170000000001,635,1,0,128.27739,0,127.2393,1,1
172,172,172,0,14.082170000000001,890,1,1,128.27739,1,127.2393,0,1
173,173,173,0,14.082170000000001,626,1,0,128.27739,0,127.2393,1,1
174,174,174,0,14.082170000000001,545,1,0,128.27739,0,127.2393,0,1
175,175,175,0,14.082170000000001,722,1,1,128.27739,0,127.2393,1,1
176,176,176,0,14.082170000000001,584,1,0,128.27739,0,127.2393,1,1
177,177,177,0,14.082170000000001,794,1,0,128.27739,0,127.2393,0,1
178,178,178,0,14.082170000000001,955,1,0,128.27739,0,127.2393,0,1
179,179,179,0,14.082170000000001,589,1,0,128.27739,0,127.2393,1,1
180,180,180,0,14.082170000000001,1000,1,1,128.27739,1,127.2393,1,1
181,181,181,0,14.082170000000001,608,1,0,128.27739,0,127.2393,1,1
182,182,182,0,14.082170000000001,420,1,0,128.27739,0,127.2393,1,1
183,183,183,0,14.082170000000001,742,1,0,128.27739,0,127.2393,1,1
184,184,184,0,14.082170000000001,682,1,0,128.27739,0,127.2393,1,1
185,185,185,0,14.082170000000001,364,1,0,128.27739,0,127.2393,1,1
186,186,186,0,14.082170000000001,703,1,0,128.27739,0,127.2393,1,1
187,187,187,0,14.082170000000001,821,1,0,128.27739,0,127.2393,1,1
188,188,188,0,14.082170000000001,907,1,1,128.27739,0,127.2393,1,1
189,189,189,0,14.082170000000001,934,1,0,128.27739,0,127.2393,1,1
190,190,190,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
191,191,191,0,14.082170000000001,627,1,1,128.27739,1,127.2393,0,1
192,192,192,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
193,193,193,0,14.082170000000001,431,1,0,128.27739,0,127.2393,1,1
194,194,194,0,14.082170000000001,629,1,0,128.27739,0,127.2393,1,1
195,195,195,0,14.082170000000001,782,1,1,128.27739,1,127.2393,1,1
196,196,196,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,0,1
197,197,197,0,14.082170000000001,773,1,0,128.27739,0,127.2393,1,1
198,198,198,0,14.082170000000001,632,1,0,128.27739,0,127.2393,1,1
199,199,199,0,14.082170000000001,530,1,1,128.27739,0,127.2393,1,1
200,200,200,0,14.082170000000001,480,1,1,128.27739,0,127.2393,1,1
201,201,201,0,14.082170000000001,762,1,0,128.27739,0,127.2393,1,1
202,202,202,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
203,203,203,0,14.082170000000001,1000,1,1,128.27739,1,127.2393,0,0
204,204,204,0,14.082170000000001,505,1,0,128.27739,0,127.2393,1,1
205,205,205,0,14.082170000000001,826,1,0,128.27739,0,127.2393,1,1
206,206,206,0,14.082170000000001,460,1,0,128.27739,0,127.2393,1,1
207,207,207,0,14.082170000000001,660,1,0,128.27739,0,127.2393,1,1
208,208,208,0,14.082170000000001,842,1,0,128.27739,0,127.2393,1,1
209,209,209,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
210,210,210,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
211,211,211,0,14.082170000000001,677,1,1,128.27739,0,127.2393,1,1
212,212,212,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
213,213,213,0,14.082170000000001,685,1,0,128.27739,0,127.2393,1,1
214,214,214,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
215,215,215,0,14.082170000000001,513,1,0,128.27739,0,127.2393,1,1
216,216,216,0,14.082170000000001,681,1,0,128.27739,0,127.2393,1,1
217,217,217,0,14.082170000000001,470,1,0,128.27739,0,127.2393,1,1
218,218,218,0,14.082170000000001,316,1,0,128.27739,0,127.2393,1,1
219,219,219,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
220,220,220,0,14.082170000000001,619,1,0,128.27739,0,127.2393,1,1
221,221,221,0,14.082170000000001,663,1,0,128.27739,0,127.2393,1,1
222,222,222,0,14.082170000000001,471,1,0,128.27739,0,127.2393,1,1
223,223,223,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
224,224,224,0,14.082170000000001,843,1,1,128.27739,0,127.2393,1,1
225,225,225,0,14.082170000000001,679,1,0,128.27739,0,127.2393,1,1
226,226,226,0,14.082170000000001,424,1,0,128.27739,0,127.2393,1,1
227,227,227,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
228,228,228,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
229,229,229,0,14.082170000000001,694,1,0,128.27739,0,127.2393,1,1
230,230,230,0,14.082170000000001,798,1,0,128.27739,0,127.2393,1,1
231,231,231,0,14.082170000000001,562,1,0,128.27739,0,127.2393,1,1
232,232,232,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,0,1
233,233,233,0,14.082170000000001,601,1,0,128.27739,0,127.2393,1,1
234,234,234,0,14.082170000000001,405,1,0,128.27739,0,127.2393,1,1
235,235,235,0,14.082170000000001,581,1,0,128.27739,0,127.2393,1,1
236,236,236,0,14.082170000000001,537,1,1,128.27739,0,127.2393,0,1
237,237,237,0,14.082170000000001,414,1,1,128.27739,0,127.2393,0,1
238,238,238,0,14.082170000000001,680,1,0,128.27739,0,127.2393,1,1
239,239,239,0,14.082170000000001,876,1,0,128.27739,0,127.2393,1,1
240,240,240,0,14.082170000000001,501,1,0,128.27739,0,127.2393,1,1
241,241,241,0,14.082170000000001,888,1,1,128.27739,0,127.2393,1,1
242,242,242,0,14.082170000000001,664,1,0,128.27739,0,127.2393,1,1
243,243,243,0,14.082170000000001,743,1,1,128.27739,1,127.2393,1,1
244,244,244,0,14.082170000000001,737,1,0,128.27739,0,127.2393,1,1
245,245,245,0,14.082170000000001,354,1,0,128.27739,0,127.2393,0,1
246,246,246,0,14.082170000000001,438,1,1,128.27739,0,127.2393,1,1
247,247,247,0,14.082170000000001,728,1,0,128.27739,0,127.2393,1,1
248,248,248,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
249,249,249,0,14.082170000000001,937,1,1,128.27739,0,127.2393,1,1
250,250,250,0,14.082170000000001,695,1,1,128.27739,1,127.2393,0,0
251,251,251,0,14.082170000000001,363,1,0,128.27739,0,127.2393,1,1
252,252,252,0,14.082170000000001,610,1,0,128.27739,0,127.2393,0,1
253,253,253,0,14.082170000000001,636,1,0,128.27739,0,127.2393,1,1
254,254,254,0,14.082170000000001,680,1,0,128.27739,0,127.2393,1,1
255,255,255,0,14.082170000000001,663,1,1,128.27739,0,127.2393,1,1
256,256,256,0,14.082170000000001,663,1,0,128.27739,0,127.2393,1,1
257,257,257,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
258,258,258,0,14.082170000000001,780,1,0,128.27739,0,127.2393,1,1
259,259,259,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
260,260,260,0,14.082170000000001,621,1,0,128.27739,0,127.2393,1,1
261,261,261,0,14.082170000000001,570,1,1,128.27739,0,127.2393,1,1
262,262,262,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
263,263,263,0,14.082170000000001,802,1,0,128.27739,0,127.2393,1,1
264,264,264,0,14.082170000000001,620,1,0,128.27739,0,127.2393,1,1
265,265,265,0,14.082170000000001,1000,1,1,128.27739,1,127.2393,0,1
266,266,266,0,14.082170000000001,602,1,0,128.27739,0,127.2393,1,1
267,267,267,0,14.082170000000001,815,1,0,128.27739,0,127.2393,1,1
268,268,268,0,14.082170000000001,387,1,0,128.27739,0,127.2393,1,1
269,269,269,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
270,270,270,0,14.082170000000001,574,1,0,128.27739,0,127.2393,1,1
271,271,271,0,14.082170000000001,483,1,0,128.27739,0,127.2393,1,1
272,272,272,0,14.082170000000001,675,1,1,128.27739,0,127.2393,0,1
273,273,273,0,14.082170000000001,511,1,0,128.27739,0,127.2393,1,1
274,274,274,0,14.082170000000001,830,1,0,128.27739,0,127.2393,1,1
275,275,275,0,14.082170000000001,941,1,0,128.27739,0,127.2393,1,1
276,276,276,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
277,277,277,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
278,278,278,0,14.082170000000001,494,1,1,128.27739,0,127.2393,1,1
279,279,279,0,14.082170000000001,741,1,0,128.27739,0,127.2393,1,1
280,280,280,0,14.082170000000001,810,1,0,128.27739,0,127.2393,1,1
281,281,281,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
282,282,282,0,14.082170000000001,858,1,1,128.27739,0,127.2393,1,1
283,283,283,0,14.082170000000001,574,1,0,128.27739,0,127.2393,1,1
284,284,284,0,14.082170000000001,622,1,1,128.27739,0,127.2393,1,1
285,285,285,0,14.082170000000001,600,1,0,128.27739,0,127.2393,0,1
286,286,286,0,14.082170000000001,630,1,0,128.27739,0,127.2393,1,1
287,287,287,0,14.082170000000001,320,1,0,128.27739,0,127.2393,1,1
288,288,288,0,14.082170000000001,484,1,0,128.27739,0,127.2393,1,1
289,289,289,0,14.082170000000001,589,1,0,128.27739,0,127.2393,1,1
290,290,290,0,14.082170000000001,812,1,0,128.27739,0,127.2393,1,1
291,291,291,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
292,292,292,0,14.082170000000001,681,1,1,128.27739,0,127.2393,1,1
293,293,293,0,14.082170000000001,632,1,0,128.27739,0,127.2393,1,1
294,294,294,0,14.082170000000001,918,1,1,128.27739,0,127.2393,0,1
295,295,295,0,14.082170000000001,1000,1,1,128.27739,1,127.2393,0,1
296,296,296,0,14.082170000000001,773,1,0,128.27739,0,127.2393,1,1
297,297,297,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
298,298,298,0,14.082170000000001,395,1,0,128.27739,0,127.2393,1,1
299,299,299,0,14.082170000000001,764,1,0,128.27739,0,127.2393,1,1
300,300,300,0,14.082170000000001,971,1,0,128.27739,0,127.2393,1,1
301,301,301,0,14.082170000000001,651,1,1,128.27739,0,127.2393,1,1
302,302,302,0,14.082170000000001,705,1,0,128.27739,0,127.2393,1,1
303,303,303,0,14.082170000000001,666,1,0,128.27739,0,127.2393,1,1
304,304,304,0,14.082170000000001,693,1,0,128.27739,0,127.2393,1,1
305,305,305,0,14.082170000000001,653,1,0,128.27739,0,127.2393,1,1
306,306,306,0,14.082170000000001,483,1,1,128.27739,0,127.2393,1,1
307,307,307,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
308,308,308,0,14.082170000000001,556,1,0,128.27739,0,127.2393,1,1
309,309,309,0,14.082170000000001,539,1,0,128.27739,0,127.2393,1,1
310,310,310,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
311,311,311,0,14.082170000000001,1000,1,1,128.27739,1,127.2393,1,1
312,312,312,0,14.082170000000001,554,1,0,128.27739,0,127.2393,1,1
313,313,313,0,14.082170000000001,448,1,0,128.27739,0,127.2393,1,1
314,314,314,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
315,315,315,0,14.082170000000001,384,1,0,128.27739,0,127.2393,1,1
316,316,316,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,0,1
317,317,317,0,14.082170000000001,612,1,0,128.27739,0,127.2393,1,1
318,318,318,0,14.082170000000001,729,1,0,128.27739,0,127.2393,1,1
319,319,319,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,0,1
320,320,320,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
321,321,321,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
322,322,322,0,14.082170000000001,948,1,0,128.27739,0,127.2393,1,1
323,323,323,0,14.082170000000001,437,1,0,128.27739,0,127.2393,1,1
324,324,324,0,14.082170000000001,1000,1,1,128.27739,0,127.2393,1,1
325,325,325,0,14.082170000000001,335,1,0,128.27739,0,127.2393,1,1
326,326,326,0,14.082170000000001,735,1,0,128.27739,0,127.2393,1,1
327,327,327,0,14.082170000000001,407,1,0,128.27739,0,127.2393,0,1
328,328,328,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
329,329,329,0,14.082170000000001,990,1,0,128.27739,0,127.2393,1,1
330,330,330,0,14.082170000000001,731,1,0,128.27739,0,127.2393,1,1
331,331,331,0,14.082170000000001,440,1,0,128.27739,0,127.2393,1,1
332,332,332,0,14.082170000000001,591,1,0,128.27739,0,127.2393,1,1
333,333,333,0,14.082170000000001,680,1,0,128.27739,0,127.2393,1,1
334,334,334,0,14.082170000000001,1000,1,0,128.27739,0,127.2393,1,1
335,335,335,0,14.082170000000001,545,1,0,128.27739,0,127.2393,1,1
336,336,336,0,14.082170000000001,128,1,0,128.27739,0,127.2393,1,1
337,337,337,0,14.082170000000001,131,1,0,128.27739,0,127.2393,1,1
338,338,338,0,14.082170000000001,239,1,0,128.27739,0,127.2393,1,1
339,339,339,0,14.082170000000001,157,1,1,128.27739,1,127.2393,1,1
340,340,340,0,14.082170000000001,140,1,0,128.27739,0,127.2393,1,1
341,341,341,0,14.082170000000001,132,1,1,128.27739,0,127.2393,1,1
342,342,342,0,14.082170000000001,195,1,1,128.27739,0,127.2393,1,1
343,343,343,0,14.082170000000001,228,1,0,128.27739,0,127.2393,1,1
344,344,344,0,14.082170000000001,124,1,1,128.27739,0,127.2393,1,1
345,345,345,0,14.082170000000001,954,1,0,128.27739,0,127.2393,1,1
346,346,346,0,14.082170000000001,115,1,0,128.27739,0,127.2393,1,1
347,347,347,0,14.082170000000001,164,1,0,128.27739,0,127.2393,1,1
348,348,348,0,14.082170000000001,156,1,0,128.27739,0,127.2393,1,1
349,349,349,0,14.082170000000001,167,1,0,128.27739,0,127.2393,1,1
350,350,350,0,14.082170000000001,257,1,0,128.27739,0,127.2393,1,1
351,351,351,0,14.082170000000001,136,1,0,128.27739,0,127.2393,1,1
352,352,352,0,14.082170000000001,104,1,0,128.27739,0,127.2393,1,1
353,353,353,0,14.082170000000001,124,1,0,128.27739,0,127.2393,1,1
354,354,354,0,14.082170000000001,127,1,0,128.27739,0,127.2393,1,1
355,355,355,0,14.082170000000001,230,1,1,128.27739,0,127.2393,1,1
356,356,356,0,14.082170000000001,709,1,0,128.27739,0,127.2393,1,1
357,357,357,0,14.082170000000001,270,1,1,128.27739,1,127.2393,0,1
358,358,358,0,14.082170000000001,123,1,1,128.27739,0,127.2393,1,1
359,359,359,0,14.082170000000001,196,1,0,128.27739,0,127.2393,0,1
360,360,360,0,14.082170000000001,138,1,0,128.27739,0,127.2393,1,1
