,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
88,88,88,6,4,0,2259.8106,0,2236.86127,40.90358,6,8,8
89,89,89,0,5,0,2259.8106,0,2236.86127,40.90358,5,8,8
90,90,90,6,4,0,2259.8106,0,2236.86127,40.90358,3,8,6
91,91,91,5,4,0,2259.8106,0,2236.86127,40.90358,3,7,0
92,92,92,0,10,0,2259.8106,0,2236.86127,40.90358,5,8,6
93,93,93,6,2,0,2259.8106,0,2236.86127,40.90358,6,1,3
94,94,94,7,4,0,2259.8106,0,2236.86127,40.90358,2,8,3
95,95,95,2,7,0,2259.8106,0,2236.86127,40.90358,4,8,3
96,96,96,5,3,0,2259.8106,0,2236.86127,40.90358,2,8,3
97,97,97,7,2,0,2259.8106,0,2236.86127,40.90358,5,1,0
98,98,98,5,4,0,2259.8106,0,2236.86127,40.90358,4,8,3
99,99,99,2,2,0,2259.8106,0,2236.86127,40.90358,5,8,3
100,100,100,6,3,0,2259.8106,0,2236.86127,40.90358,6,2,0
101,101,101,8,4,0,2259.8106,0,2236.86127,40.90358,5,7,6
102,102,102,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,6
103,103,103,6,3,0,2259.8106,0,2236.86127,40.90358,6,1,0
104,104,104,5,3,0,2259.8106,0,2236.86127,40.90358,6,8,3
105,105,105,2,4,0,2259.8106,0,2236.86127,40.90358,3,8,0
106,106,106,8,4,0,2259.8106,0,2236.86127,40.90358,6,8,3
107,107,107,6,2,0,2259.8106,0,2236.86127,40.90358,6,8,4
108,108,108,1,4,0,2259.8106,0,2236.86127,40.90358,6,8,6
109,109,109,2,4,0,2259.8106,0,2236.86127,40.90358,1,2,1
110,110,110,1,2,0,2259.8106,0,2236.86127,40.90358,2,8,0
111,111,111,2,5,0,2259.8106,0,2236.86127,40.90358,3,8,3
112,112,112,5,4,0,2259.8106,0,2236.86127,40.90358,3,7,3
113,113,113,6,6,0,2259.8106,0,2236.86127,40.90358,6,8,4
114,114,114,5,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
115,115,115,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,0
116,116,116,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,0
117,117,117,2,5,0,2259.8106,0,2236.86127,40.90358,4,8,3
118,118,118,2,4,0,2259.8106,0,2236.86127,40.90358,2,8,4
119,119,119,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,0
120,120,120,6,2,0,2259.8106,0,2236.86127,40.90358,6,8,4
121,121,121,8,3,0,2259.8106,0,2236.86127,40.90358,3,4,0
122,122,122,8,3,0,2259.8106,0,2236.86127,40.90358,6,8,4
123,123,123,6,3,0,2259.8106,0,2236.86127,40.90358,6,3,0
124,124,124,0,3,0,2259.8106,0,2236.86127,40.90358,6,8,3
125,125,125,3,3,6,2259.8106,0,2236.86127,40.90358,4,8,3
126,126,126,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,3
127,127,127,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,0
128,128,128,1,5,0,2259.8106,0,2236.86127,40.90358,6,7,3
129,129,129,6,3,0,2259.8106,0,2236.86127,40.90358,6,1,0
130,130,130,2,2,0,2259.8106,0,2236.86127,40.90358,5,8,6
131,131,131,7,14,0,2259.8106,0,2236.86127,40.90358,3,8,3
132,132,132,8,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
133,133,133,7,2,0,2259.8106,0,2236.86127,40.90358,0,1,3
134,134,134,7,3,0,2259.8106,0,2236.86127,40.90358,5,7,6
135,135,135,1,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
136,136,136,7,4,0,2259.8106,0,2236.86127,40.90358,5,8,0
137,137,137,8,2,0,2259.8106,0,2236.86127,40.90358,6,1,4
138,138,138,7,4,0,2259.8106,0,2236.86127,40.90358,4,8,3
139,139,139,7,5,0,2259.8106,0,2236.86127,40.90358,6,7,0
140,140,140,5,2,0,2259.8106,0,2236.86127,40.90358,3,8,0
141,141,141,2,2,0,2259.8106,0,2236.86127,40.90358,5,8,6
142,142,142,2,4,0,2259.8106,0,2236.86127,40.90358,3,8,3
143,143,143,2,3,0,2259.8106,0,2236.86127,40.90358,5,8,3
144,144,144,8,5,0,2259.8106,0,2236.86127,40.90358,5,8,0
145,145,145,7,3,5,2259.8106,0,2236.86127,40.90358,5,8,6
146,146,146,2,2,0,2259.8106,0,2236.86127,40.90358,5,1,0
147,147,147,5,4,0,2259.8106,0,2236.86127,40.90358,6,0,3
148,148,148,2,4,0,2259.8106,0,2236.86127,40.90358,5,1,0
149,149,149,1,2,0,2259.8106,0,2236.86127,40.90358,6,1,6
150,150,150,2,6,0,2259.8106,0,2236.86127,40.90358,3,8,3
151,151,151,5,2,0,2259.8106,0,2236.86127,40.90358,2,8,0
152,152,152,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,3
153,153,153,2,5,0,2259.8106,0,2236.86127,40.90358,4,8,6
154,154,154,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,0
155,155,155,6,2,0,2259.8106,0,2236.86127,40.90358,6,7,3
156,156,156,1,6,0,2259.8106,0,2236.86127,40.90358,3,8,3
157,157,157,3,3,0,2259.8106,0,2236.86127,40.90358,6,8,0
158,158,158,1,2,0,2259.8106,0,2236.86127,40.90358,6,8,6
159,159,159,6,3,0,2259.8106,0,2236.86127,40.90358,6,0,3
160,160,160,0,5,0,2259.8106,0,2236.86127,40.90358,2,8,3
161,161,161,7,4,0,2259.8106,0,2236.86127,40.90358,0,8,0
162,162,162,6,4,6,2259.8106,0,2236.86127,40.90358,3,8,3
163,163,163,6,3,0,2259.8106,0,2236.86127,40.90358,6,8,4
164,164,164,1,2,0,2259.8106,0,2236.86127,40.90358,3,8,3
165,165,165,5,5,0,2259.8106,0,2236.86127,40.90358,6,8,3
166,166,166,2,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
167,167,167,0,8,0,2259.8106,0,2236.86127,40.90358,5,1,0
168,168,168,2,2,0,2259.8106,0,2236.86127,40.90358,6,8,4
169,169,169,1,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
170,170,170,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,6
171,171,171,7,4,0,2259.8106,0,2236.86127,40.90358,4,1,3
172,172,172,1,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
173,173,173,3,3,0,2259.8106,0,2236.86127,40.90358,4,8,3
174,174,174,3,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
175,175,175,3,5,0,2259.8106,0,2236.86127,40.90358,4,7,3
176,176,176,8,2,0,2259.8106,0,2236.86127,40.90358,6,7,0
177,177,177,8,2,0,2259.8106,0,2236.86127,40.90358,2,1,0
178,178,178,0,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
179,179,179,7,2,0,2259.8106,0,2236.86127,40.90358,1,1,3
180,180,180,5,2,0,2259.8106,0,2236.86127,40.90358,3,7,3
181,181,181,8,2,0,2259.8106,0,2236.86127,40.90358,3,1,3
182,182,182,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,3
183,183,183,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,3
184,184,184,6,2,0,2259.8106,0,2236.86127,40.90358,2,8,0
185,185,185,8,3,0,2259.8106,0,2236.86127,40.90358,6,4,3
186,186,186,2,4,0,2259.8106,0,2236.86127,40.90358,3,1,3
187,187,187,8,6,0,2259.8106,0,2236.86127,40.90358,6,8,0
188,188,188,1,3,0,2259.8106,0,2236.86127,40.90358,5,8,4
189,189,189,5,3,0,2259.8106,0,2236.86127,40.90358,4,8,0
190,190,190,2,2,0,2259.8106,0,2236.86127,40.90358,6,1,0
191,191,191,6,2,0,2259.8106,0,2236.86127,40.90358,6,8,4
192,192,192,7,4,0,2259.8106,0,2236.86127,40.90358,4,1,0
193,193,193,7,3,0,2259.8106,0,2236.86127,40.90358,0,8,0
194,194,194,7,5,0,2259.8106,0,2236.86127,40.90358,6,8,6
195,195,195,2,2,0,2259.8106,0,2236.86127,40.90358,4,1,0
196,196,196,2,2,0,2259.8106,0,2236.86127,40.90358,5,8,6
197,197,197,1,2,0,2259.8106,0,2236.86127,40.90358,3,8,3
198,198,198,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,0
199,199,199,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,3
200,200,200,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,3
201,201,201,6,4,0,2259.8106,0,2236.86127,40.90358,5,8,0
202,202,202,2,4,0,2259.8106,0,2236.86127,40.90358,4,8,0
203,203,203,5,4,0,2259.8106,0,2236.86127,40.90358,4,1,0
204,204,204,4,5,0,2259.8106,0,2236.86127,40.90358,3,8,0
205,205,205,3,4,0,2259.8106,0,2236.86127,40.90358,6,7,6
206,206,206,6,3,0,2259.8106,0,2236.86127,40.90358,2,8,3
207,207,207,6,5,0,2259.8106,0,2236.86127,40.90358,6,1,6
208,208,208,4,5,0,2259.8106,0,2236.86127,40.90358,5,8,3
209,209,209,3,3,0,2259.8106,0,2236.86127,40.90358,5,1,8
210,210,210,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,0
211,211,211,1,4,0,2259.8106,0,2236.86127,40.90358,4,8,6
212,212,212,7,4,0,2259.8106,0,2236.86127,40.90358,5,8,0
213,213,213,2,4,0,2259.8106,0,2236.86127,40.90358,6,8,3
214,214,214,7,2,2,2259.8106,2,2236.86127,40.90358,0,8,0
215,215,215,2,3,0,2259.8106,0,2236.86127,40.90358,5,3,3
216,216,216,7,6,0,2259.8106,0,2236.86127,40.90358,5,8,0
217,217,217,2,5,0,2259.8106,0,2236.86127,40.90358,3,8,0
218,218,218,7,3,0,2259.8106,0,2236.86127,40.90358,0,8,8
219,219,219,2,2,1,2259.8106,7,2236.86127,40.90358,4,8,3
220,220,220,2,7,0,2259.8106,0,2236.86127,40.90358,6,8,0
221,221,221,0,12,0,2259.8106,0,2236.86127,40.90358,4,8,2
222,222,222,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,3
223,223,223,3,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
224,224,224,8,2,0,2259.8106,0,2236.86127,40.90358,3,8,0
225,225,225,6,4,0,2259.8106,0,2236.86127,40.90358,3,8,6
226,226,226,0,4,0,2259.8106,0,2236.86127,40.90358,1,8,8
227,227,227,1,2,0,2259.8106,0,2236.86127,40.90358,3,2,0
228,228,228,1,2,0,2259.8106,0,2236.86127,40.90358,4,8,3
229,229,229,1,4,0,2259.8106,0,2236.86127,40.90358,6,1,6
230,230,230,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,3
231,231,231,4,2,0,2259.8106,0,2236.86127,40.90358,3,8,3
232,232,232,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,1
233,233,233,8,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
234,234,234,7,4,0,2259.8106,0,2236.86127,40.90358,5,8,3
235,235,235,2,4,0,2259.8106,0,2236.86127,40.90358,6,8,3
236,236,236,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,8
237,237,237,8,2,0,2259.8106,0,2236.86127,40.90358,6,8,4
238,238,238,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,3
239,239,239,0,3,0,2259.8106,0,2236.86127,40.90358,1,8,4
240,240,240,0,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
241,241,241,8,2,0,2259.8106,0,2236.86127,40.90358,3,8,4
242,242,242,1,3,3,2259.8106,6,2236.86127,40.90358,6,8,3
243,243,243,2,2,0,2259.8106,0,2236.86127,40.90358,6,1,3
244,244,244,2,4,0,2259.8106,0,2236.86127,40.90358,2,8,4
245,245,245,6,3,0,2259.8106,0,2236.86127,40.90358,6,8,3
246,246,246,5,3,0,2259.8106,0,2236.86127,40.90358,4,7,3
247,247,247,3,2,0,2259.8106,0,2236.86127,40.90358,6,7,6
248,248,248,2,3,0,2259.8106,0,2236.86127,40.90358,5,2,4
249,249,249,7,3,0,2259.8106,0,2236.86127,40.90358,5,7,3
250,250,250,8,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
251,251,251,0,4,0,2259.8106,0,2236.86127,40.90358,6,1,0
252,252,252,1,2,0,2259.8106,0,2236.86127,40.90358,5,7,0
253,253,253,6,2,0,2259.8106,0,2236.86127,40.90358,4,8,0
254,254,254,7,2,0,2259.8106,0,2236.86127,40.90358,0,8,3
255,255,255,5,4,0,2259.8106,0,2236.86127,40.90358,6,8,3
256,256,256,2,4,0,2259.8106,0,2236.86127,40.90358,6,8,8
257,257,257,8,4,0,2259.8106,0,2236.86127,40.90358,6,8,3
258,258,258,1,3,0,2259.8106,0,2236.86127,40.90358,6,1,1
259,259,259,1,2,0,2259.8106,0,2236.86127,40.90358,4,2,0
260,260,260,8,3,0,2259.8106,0,2236.86127,40.90358,6,4,3
261,261,261,1,2,0,2259.8106,0,2236.86127,40.90358,3,1,0
262,262,262,8,3,0,2259.8106,0,2236.86127,40.90358,6,8,4
263,263,263,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,0
264,264,264,3,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
265,265,265,5,3,0,2259.8106,0,2236.86127,40.90358,5,8,3
266,266,266,6,2,0,2259.8106,0,2236.86127,40.90358,6,7,3
267,267,267,8,3,0,2259.8106,0,2236.86127,40.90358,3,4,3
268,268,268,7,2,0,2259.8106,0,2236.86127,40.90358,5,7,6
269,269,269,8,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
270,270,270,4,5,0,2259.8106,0,2236.86127,40.90358,4,8,3
271,271,271,6,3,0,2259.8106,0,2236.86127,40.90358,6,7,0
272,272,272,2,4,0,2259.8106,0,2236.86127,40.90358,5,7,6
273,273,273,7,2,0,2259.8106,0,2236.86127,40.90358,3,8,3
274,274,274,3,4,0,2259.8106,0,2236.86127,40.90358,3,8,0
275,275,275,8,2,0,2259.8106,0,2236.86127,40.90358,5,8,8
276,276,276,7,2,0,2259.8106,0,2236.86127,40.90358,5,7,0
277,277,277,7,4,0,2259.8106,0,2236.86127,40.90358,2,0,0
278,278,278,6,2,0,2259.8106,3,2236.86127,40.90358,6,8,8
279,279,279,7,2,0,2259.8106,0,2236.86127,40.90358,0,8,0
280,280,280,3,3,0,2259.8106,0,2236.86127,40.90358,4,8,3
281,281,281,5,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
282,282,282,8,2,0,2259.8106,0,2236.86127,40.90358,4,8,4
283,283,283,0,3,0,2259.8106,0,2236.86127,40.90358,0,6,3
284,284,284,3,3,0,2259.8106,0,2236.86127,40.90358,6,8,0
285,285,285,8,3,0,2259.8106,0,2236.86127,40.90358,5,2,4
286,286,286,7,2,0,2259.8106,0,2236.86127,40.90358,3,8,3
287,287,287,2,3,0,2259.8106,0,2236.86127,40.90358,5,6,3
288,288,288,8,3,0,2259.8106,0,2236.86127,40.90358,6,1,3
289,289,289,7,3,0,2259.8106,0,2236.86127,40.90358,4,8,6
290,290,290,4,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
291,291,291,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,0
292,292,292,2,2,0,2259.8106,0,2236.86127,40.90358,6,8,4
293,293,293,1,4,0,2259.8106,0,2236.86127,40.90358,2,1,0
294,294,294,7,3,0,2259.8106,0,2236.86127,40.90358,3,4,3
295,295,295,2,3,0,2259.8106,0,2236.86127,40.90358,3,8,0
296,296,296,6,2,0,2259.8106,0,2236.86127,40.90358,6,5,0
297,297,297,2,8,0,2259.8106,0,2236.86127,40.90358,6,8,3
298,298,298,7,3,0,2259.8106,0,2236.86127,40.90358,5,8,3
299,299,299,3,3,0,2259.8106,0,2236.86127,40.90358,6,8,3
300,300,300,2,4,0,2259.8106,0,2236.86127,40.90358,1,5,0
301,301,301,7,2,0,2259.8106,0,2236.86127,40.90358,0,1,1
302,302,302,2,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
303,303,303,3,4,0,2259.8106,0,2236.86127,40.90358,6,5,0
304,304,304,6,2,0,2259.8106,0,2236.86127,40.90358,1,8,8
305,305,305,3,2,0,2259.8106,0,2236.86127,40.90358,2,3,0
306,306,306,3,3,0,2259.8106,0,2236.86127,40.90358,6,8,3
307,307,307,6,2,0,2259.8106,0,2236.86127,40.90358,6,7,3
308,308,308,6,2,0,2259.8106,0,2236.86127,40.90358,4,8,3
309,309,309,5,2,0,2259.8106,0,2236.86127,40.90358,6,1,0
310,310,310,2,4,0,2259.8106,0,2236.86127,40.90358,5,8,4
311,311,311,8,2,0,2259.8106,0,2236.86127,40.90358,6,8,4
312,312,312,5,2,0,2259.8106,0,2236.86127,40.90358,4,1,0
313,313,313,1,3,0,2259.8106,0,2236.86127,40.90358,0,1,0
314,314,314,5,3,0,2259.8106,0,2236.86127,40.90358,2,8,6
315,315,315,2,2,0,2259.8106,0,2236.86127,40.90358,5,3,4
316,316,316,3,4,0,2259.8106,0,2236.86127,40.90358,5,8,3
317,317,317,3,2,0,2259.8106,0,2236.86127,40.90358,4,4,3
318,318,318,6,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
319,319,319,8,2,0,2259.8106,0,2236.86127,40.90358,0,2,0
320,320,320,3,3,0,2259.8106,0,2236.86127,40.90358,4,0,0
321,321,321,8,2,0,2259.8106,0,2236.86127,40.90358,6,4,0
322,322,322,8,5,0,2259.8106,0,2236.86127,40.90358,5,1,0
323,323,323,7,3,7,2259.8106,5,2236.86127,40.90358,5,8,3
324,324,324,0,4,0,2259.8106,0,2236.86127,40.90358,6,8,3
325,325,325,2,3,0,2259.8106,0,2236.86127,40.90358,5,2,4
326,326,326,1,3,0,2259.8106,0,2236.86127,40.90358,6,8,0
327,327,327,8,2,0,2259.8106,0,2236.86127,40.90358,6,8,6
328,328,328,1,4,0,2259.8106,0,2236.86127,40.90358,6,7,8
329,329,329,5,3,0,2259.8106,0,2236.86127,40.90358,3,1,3
330,330,330,2,2,0,2259.8106,0,2236.86127,40.90358,4,8,3
331,331,331,0,5,0,2259.8106,0,2236.86127,40.90358,5,8,0
332,332,332,7,5,0,2259.8106,0,2236.86127,40.90358,4,8,6
333,333,333,6,2,4,2259.8106,1,2236.86127,40.90358,3,8,3
334,334,334,3,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
335,335,335,0,3,0,2259.8106,0,2236.86127,40.90358,2,4,0
336,336,336,2,3,0,2259.8106,0,2236.86127,40.90358,4,0,0
337,337,337,7,5,2,2259.8106,2,2236.86127,40.90358,5,8,3
338,338,338,3,2,0,2259.8106,0,2236.86127,40.90358,6,8,3
339,339,339,6,2,0,2259.8106,0,2236.86127,40.90358,3,8,3
340,340,340,2,2,0,2259.8106,0,2236.86127,40.90358,6,8,0
341,341,341,8,6,0,2259.8106,0,2236.86127,40.90358,3,7,6
342,342,342,7,3,0,2259.8106,0,2236.86127,40.90358,4,7,3
343,343,343,7,2,0,2259.8106,0,2236.86127,40.90358,5,8,3
344,344,344,3,5,0,2259.8106,0,2236.86127,40.90358,6,7,3
345,345,345,7,5,0,2259.8106,0,2236.86127,40.90358,5,8,3
346,346,346,0,3,0,2259.8106,0,2236.86127,40.90358,3,1,3
347,347,347,6,2,0,2259.8106,0,2236.86127,40.90358,6,7,3
348,348,348,2,3,2,2259.8106,2,2236.86127,40.90358,6,8,6
349,349,349,2,2,0,2259.8106,0,2236.86127,40.90358,4,4,3
350,350,350,8,2,0,2259.8106,3,2236.86127,40.90358,4,8,3
351,351,351,5,3,0,2259.8106,0,2236.86127,40.90358,6,8,6
352,352,352,3,2,0,2259.8106,0,2236.86127,40.90358,4,8,0
353,353,353,3,2,0,2259.8106,0,2236.86127,40.90358,1,1,0
354,354,354,8,3,0,2259.8106,0,2236.86127,40.90358,6,8,1
355,355,355,5,4,0,2259.8106,0,2236.86127,40.90358,2,8,3
356,356,356,3,3,0,2259.8106,0,2236.86127,40.90358,4,8,3
357,357,357,7,2,0,2259.8106,0,2236.86127,40.90358,5,1,0
358,358,358,6,5,0,2259.8106,0,2236.86127,40.90358,6,1,3
359,359,359,1,5,0,2259.8106,0,2236.86127,40.90358,6,8,4
360,360,360,3,3,0,2259.8106,0,2236.86127,40.90358,6,7,3
361,361,361,7,6,0,2259.8106,0,2236.86127,40.90358,5,8,3
362,362,362,5,4,0,2259.8106,0,2236.86127,40.90358,4,8,0
363,363,363,2,5,0,2259.8106,0,2236.86127,40.90358,4,8,3
364,364,364,5,2,0,2259.8106,0,2236.86127,40.90358,3,8,0
365,365,365,6,5,0,2259.8106,0,2236.86127,40.90358,6,8,6
366,366,366,8,2,0,2259.8106,0,2236.86127,40.90358,6,1,3
367,367,367,6,3,0,2259.8106,0,2236.86127,40.90358,3,7,8
368,368,368,6,2,0,2259.8106,0,2236.86127,40.90358,6,8,8
369,369,369,1,4,0,2259.8106,0,2236.86127,40.90358,6,8,1
370,370,370,2,3,0,2259.8106,0,2236.86127,40.90358,5,7,0
371,371,371,6,3,1,2259.8106,7,2236.86127,40.90358,6,1,3
372,372,372,7,2,0,2259.8106,0,2236.86127,40.90358,5,1,0
