,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
42,42,42,4.0,618,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
43,43,43,3.0,255,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
44,44,44,0.0,324,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
45,45,45,3.0,314,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
46,46,46,3.0,98,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
47,47,47,5.0,376,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
48,48,48,2.0,256,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
49,49,49,4.0,47,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
50,50,50,1.0,43,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
51,51,51,3.0,926,0,222.26342999999997,0,219.27632000000003,303.24932,5,2,1
52,52,52,1.0,134,0,222.26342999999997,0,219.27632000000003,303.24932,5,2,1
53,53,53,3.0,64,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
54,54,54,4.0,87,0,222.26342999999997,0,219.27632000000003,303.24932,4,0,2
55,55,55,3.0,72,0,222.26342999999997,0,219.27632000000003,303.24932,5,2,4
56,56,56,3.0,311,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
57,57,57,1.0,66,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
58,58,58,0.0,87,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
59,59,59,2.0,171,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
60,60,60,0.0,205,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,5
61,61,61,3.0,40,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
62,62,62,1.0,26,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,5
63,63,63,3.0,63,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,3
64,64,64,3.0,111,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
65,65,65,1.0,213,0,222.26342999999997,0,219.27632000000003,303.24932,5,1,3
66,66,66,0.0,70,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
67,67,67,5.0,127,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
68,68,68,2.0,71,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
69,69,69,1.0,194,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,1
70,70,70,3.0,101,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
71,71,71,1.0,120,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
72,72,72,0.0,19157,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
73,73,73,0.0,17,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
74,74,74,4.0,147,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
75,75,75,1.0,170,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
76,76,76,1.0,147,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
77,77,77,2.0,344,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
78,78,78,0.0,125,0,222.26342999999997,0,219.27632000000003,303.24932,6,1,2
79,79,79,3.0,202,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,0
80,80,80,0.0,272,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
81,81,81,1.0,2219,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
82,82,82,2.0,68,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
83,83,83,0.0,7,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
84,84,84,2.0,320,0,222.26342999999997,0,219.27632000000003,303.24932,3,2,0
85,85,85,3.0,857,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
86,86,86,3.0,81,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,3
87,87,87,0.0,156,0,222.26342999999997,0,219.27632000000003,303.24932,3,3,0
88,88,88,4.0,334,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
89,89,89,1.0,25,0,222.26342999999997,0,219.27632000000003,303.24932,3,3,0
90,90,90,4.0,75,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
91,91,91,3.0,55,0,222.26342999999997,0,219.27632000000003,303.24932,4,0,5
92,92,92,1.0,1454,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,1
93,93,93,0.0,54,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
94,94,94,3.0,19,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
95,95,95,4.0,86,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
96,96,96,4.0,166,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
97,97,97,0.0,171,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
98,98,98,3.0,331,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
99,99,99,1.0,10,0,222.26342999999997,0,219.27632000000003,303.24932,3,2,0
100,100,100,1.0,171,0,222.26342999999997,0,219.27632000000003,303.24932,3,2,0
101,101,101,1.0,80,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
102,102,102,5.0,323,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
103,103,103,1.0,84,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
104,104,104,3.0,41,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
105,105,105,0.0,86,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,5
106,106,106,3.0,31,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
107,107,107,4.0,193,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
108,108,108,2.0,164,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
109,109,109,0.0,95,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
110,110,110,4.0,252,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
111,111,111,3.0,198,0,222.26342999999997,0,219.27632000000003,303.24932,5,2,5
112,112,112,5.0,56,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
113,113,113,3.0,160,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
114,114,114,0.0,369,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
115,115,115,3.0,393,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
116,116,116,1.0,97,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
117,117,117,0.0,36,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
118,118,118,0.0,256,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
119,119,119,5.0,202,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
120,120,120,1.0,341,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
121,121,121,1.0,79,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
122,122,122,1.0,342,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
123,123,123,3.0,68,0,222.26342999999997,0,219.27632000000003,303.24932,4,0,3
124,124,124,5.0,48,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
125,125,125,1.0,106,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
126,126,126,3.0,44,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
127,127,127,3.0,51,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
128,128,128,3.0,112,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
129,129,129,0.0,273,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
130,130,130,3.0,103,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
131,131,131,1.0,353,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
132,132,132,3.0,32,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
133,133,133,0.0,661,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
134,134,134,0.0,222,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
135,135,135,0.0,188,0,222.26342999999997,0,219.27632000000003,303.24932,3,2,5
136,136,136,4.0,237,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
137,137,137,1.0,154,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
138,138,138,4.0,61,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
139,139,139,1.0,2934,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
140,140,140,1.0,23,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
141,141,141,1.0,66,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
142,142,142,0.0,61,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
143,143,143,1.0,41,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
144,144,144,1.0,216,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
145,145,145,5.0,138,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
146,146,146,0.0,1311,0,222.26342999999997,0,219.27632000000003,303.24932,5,3,5
147,147,147,3.0,689,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
148,148,148,3.0,72,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,3
149,149,149,3.0,45,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
150,150,150,1.0,306,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
151,151,151,1.0,115,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
152,152,152,4.0,186,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
153,153,153,3.0,97,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
154,154,154,0.0,50,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
155,155,155,2.0,129,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
156,156,156,2.0,484,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
157,157,157,4.0,141,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
158,158,158,5.0,69,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
159,159,159,2.0,38,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
160,160,160,4.0,14,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
161,161,161,3.0,223,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
162,162,162,0.0,14,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
163,163,163,1.0,177,0,222.26342999999997,0,219.27632000000003,303.24932,3,2,0
164,164,164,3.0,6,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,3
165,165,165,0.0,36,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,5
166,166,166,1.0,294,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
167,167,167,1.0,64,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
168,168,168,1.0,210,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
169,169,169,4.0,140,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
170,170,170,3.0,15,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
171,171,171,0.0,63273,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
172,172,172,4.0,21,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
173,173,173,1.0,53,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
174,174,174,4.0,2,0,222.26342999999997,0,219.27632000000003,303.24932,4,0,3
175,175,175,1.0,217,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
176,176,176,0.0,31,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
177,177,177,0.0,258,0,222.26342999999997,0,219.27632000000003,303.24932,5,1,5
178,178,178,3.0,51,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
179,179,179,3.0,63,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
180,180,180,4.0,106,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
181,181,181,1.0,29,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,1
182,182,182,0.0,76,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
183,183,183,1.0,105,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
184,184,184,1.0,31,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
185,185,185,3.0,37,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
186,186,186,1.0,157,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
187,187,187,1.0,64,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
188,188,188,4.0,98,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
189,189,189,1.0,104,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
190,190,190,1.0,31,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
191,191,191,1.0,152,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
192,192,192,1.0,14,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
193,193,193,3.0,35,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
194,194,194,0.0,93,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
195,195,195,1.0,43,0,222.26342999999997,0,219.27632000000003,303.24932,5,2,1
196,196,196,3.0,221,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,3
197,197,197,0.0,223,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,5
198,198,198,0.0,265,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
199,199,199,1.0,109,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
200,200,200,5.0,66,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
201,201,201,1.0,89,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
202,202,202,3.0,92,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
203,203,203,2.0,58,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
204,204,204,4.0,55,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
205,205,205,3.0,50,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
206,206,206,3.0,61,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
207,207,207,3.0,30,3,222.26342999999997,3,219.27632000000003,303.24932,2,2,4
208,208,208,4.0,107,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
209,209,209,1.0,58,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
210,210,210,1.0,151,0,222.26342999999997,0,219.27632000000003,303.24932,5,2,4
211,211,211,4.0,1821,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
212,212,212,5.0,38,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
213,213,213,0.0,85,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
214,214,214,4.0,849,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
215,215,215,3.0,6,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
216,216,216,1.0,50,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
217,217,217,1.0,4,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
218,218,218,1.0,36,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
219,219,219,2.0,32,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
220,220,220,0.0,22,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
221,221,221,3.0,689,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
222,222,222,0.0,244,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
223,223,223,5.0,112,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
224,224,224,3.0,346,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
225,225,225,3.0,77,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
226,226,226,3.0,313,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
227,227,227,2.0,20,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
228,228,228,0.0,35,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,5
229,229,229,5.0,32,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
230,230,230,3.0,289,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
231,231,231,3.0,74,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
232,232,232,1.0,444,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
233,233,233,3.0,57,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
234,234,234,4.0,37,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
235,235,235,5.0,106,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
236,236,236,4.0,135,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
237,237,237,3.0,104,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
238,238,238,5.0,168,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
239,239,239,0.0,287,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
240,240,240,5.0,127,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
241,241,241,3.0,113,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
242,242,242,1.0,125,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
243,243,243,5.0,56,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
244,244,244,1.0,220,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,1
245,245,245,3.0,37,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
246,246,246,1.0,36,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
247,247,247,1.0,32,0,222.26342999999997,0,219.27632000000003,303.24932,3,2,0
248,248,248,1.0,5307,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
249,249,249,1.0,87,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,1
250,250,250,0.0,409,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
251,251,251,1.0,26,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,1
252,252,252,3.0,15,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
253,253,253,1.0,14,0,222.26342999999997,0,219.27632000000003,303.24932,5,2,5
254,254,254,3.0,184,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
255,255,255,0.0,829,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
256,256,256,3.0,58,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
257,257,257,0.0,30,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,5
258,258,258,1.0,124,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
259,259,259,1.0,218,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
260,260,260,3.0,24,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
261,261,261,0.0,758,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
262,262,262,0.0,240,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
263,263,263,0.0,53,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
264,264,264,4.0,195,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
265,265,265,1.0,114,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
266,266,266,1.0,78,0,222.26342999999997,0,219.27632000000003,303.24932,5,1,3
267,267,267,3.0,1779,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
268,268,268,4.0,205,0,222.26342999999997,0,219.27632000000003,303.24932,4,0,1
269,269,269,3.0,33,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
270,270,270,0.0,6,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
271,271,271,3.0,85,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
272,272,272,1.0,200,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
273,273,273,3.0,37,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
274,274,274,1.0,36,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
275,275,275,4.0,40,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
276,276,276,1.0,25,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
277,277,277,3.0,184,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,2
278,278,278,3.0,67,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,3
279,279,279,1.0,523,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
280,280,280,1.0,17,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
281,281,281,4.0,19,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
282,282,282,5.0,31,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
283,283,283,0.0,130,0,222.26342999999997,0,219.27632000000003,303.24932,4,1,5
284,284,284,1.0,610,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
285,285,285,4.0,14,0,222.26342999999997,0,219.27632000000003,303.24932,4,0,3
286,286,286,0.0,36,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
287,287,287,4.0,9,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,1
288,288,288,1.0,62,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
289,289,289,0.0,17,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,2
290,290,290,1.0,247,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
291,291,291,0.0,93,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
292,292,292,1.0,87,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,1
293,293,293,0.0,146,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
294,294,294,1.0,86,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
295,295,295,3.0,74,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
296,296,296,5.0,104,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
297,297,297,4.0,236,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
298,298,298,1.0,60,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
299,299,299,2.0,25,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
300,300,300,3.0,53,0,222.26342999999997,0,219.27632000000003,303.24932,6,0,3
301,301,301,3.0,145,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
302,302,302,3.0,121,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
303,303,303,0.0,2671,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,5
304,304,304,1.0,296,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
305,305,305,0.0,107,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,0
306,306,306,4.0,250,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
307,307,307,0.0,27,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
308,308,308,5.0,7,0,222.26342999999997,0,219.27632000000003,303.24932,1,0,3
309,309,309,5.0,5,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
310,310,310,1.0,349,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
311,311,311,4.0,34,0,222.26342999999997,0,219.27632000000003,303.24932,4,0,3
312,312,312,1.0,323,0,222.26342999999997,0,219.27632000000003,303.24932,4,1,5
313,313,313,1.0,96,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
314,314,314,5.0,209,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,0
315,315,315,3.0,70,0,222.26342999999997,0,219.27632000000003,303.24932,3,1,0
316,316,316,3.0,25,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,5
317,317,317,4.0,53,0,222.26342999999997,0,219.27632000000003,303.24932,3,0,1
318,318,318,3.0,376,0,222.26342999999997,0,219.27632000000003,303.24932,5,0,3
319,319,319,0.0,124,0,222.26342999999997,0,219.27632000000003,303.24932,5,3,2
