,cluster_id,seqlength,zhu_cluster
406,1,50,9.0
407,1,50,9.0
408,1,50,9.0
409,1,50,4.0
410,1,50,4.0
411,1,50,5.0
412,1,50,7.0
413,1,50,9.0
414,1,50,7.0
415,1,50,4.0
416,1,50,9.0
417,1,50,7.0
418,1,50,7.0
419,1,50,5.0
420,1,50,4.0
421,1,50,7.0
422,1,50,4.0
423,1,50,4.0
424,1,50,9.0
425,1,50,4.0
426,1,50,9.0
427,1,50,5.0
428,1,50,7.0
429,1,50,7.0
430,1,50,4.0
431,1,50,4.0
432,1,50,7.0
433,1,50,9.0
434,1,50,9.0
435,1,50,7.0
436,1,50,4.0
437,1,50,7.0
438,1,50,7.0
439,1,50,4.0
440,1,50,4.0
441,1,50,7.0
442,1,50,4.0
443,1,50,4.0
444,1,50,7.0
445,1,50,4.0
446,1,50,4.0
447,1,50,7.0
448,1,50,4.0
449,1,50,4.0
450,1,50,4.0
451,1,50,4.0
452,1,50,7.0
453,1,50,5.0
454,1,50,5.0
455,1,50,4.0
456,1,50,4.0
457,1,50,7.0
458,1,50,4.0
459,1,50,4.0
460,1,50,9.0
461,1,50,7.0
462,1,50,4.0
463,1,50,4.0
464,1,50,4.0
465,1,50,4.0
466,1,50,7.0
467,1,50,9.0
468,1,50,7.0
469,1,50,4.0
470,1,50,9.0
471,1,50,4.0
472,1,50,7.0
473,1,50,4.0
474,1,50,7.0
475,1,50,7.0
476,1,50,9.0
477,1,50,9.0
478,1,50,5.0
479,1,50,4.0
480,1,50,7.0
481,1,50,7.0
482,1,50,4.0
483,1,50,7.0
484,1,50,7.0
485,1,50,4.0
486,1,50,4.0
487,1,50,9.0
488,1,50,7.0
489,1,50,9.0
490,1,50,7.0
491,1,50,4.0
492,1,50,9.0
493,1,50,4.0
494,1,50,9.0
495,1,50,7.0
496,1,50,7.0
497,1,50,5.0
498,1,50,9.0
499,1,50,7.0
500,1,50,5.0
501,1,50,7.0
502,1,50,4.0
503,1,50,7.0
504,1,50,7.0
505,1,50,7.0
506,1,50,4.0
507,1,50,7.0
508,1,50,4.0
509,1,50,4.0
510,1,50,7.0
511,1,50,7.0
512,1,50,7.0
513,1,50,4.0
514,1,50,5.0
515,1,50,4.0
516,1,50,4.0
517,1,50,9.0
518,1,50,4.0
519,1,50,4.0
520,1,50,9.0
521,1,50,4.0
522,1,50,4.0
523,1,50,4.0
524,1,50,7.0
525,1,50,7.0
526,1,50,4.0
527,1,50,9.0
528,1,50,9.0
529,1,50,4.0
530,1,50,9.0
531,1,50,4.0
532,1,50,4.0
533,1,50,7.0
534,1,50,4.0
535,1,50,4.0
536,1,50,4.0
537,1,50,4.0
538,1,50,7.0
539,1,50,4.0
540,1,50,4.0
541,1,50,4.0
542,1,50,9.0
543,1,50,7.0
544,1,50,9.0
545,1,50,9.0
546,1,50,9.0
547,1,50,9.0
548,1,50,7.0
549,1,50,4.0
550,1,50,5.0
551,1,50,7.0
552,1,50,5.0
553,1,50,7.0
554,1,50,9.0
555,1,50,5.0
556,1,50,7.0
557,1,50,4.0
558,1,50,9.0
559,1,50,7.0
560,1,50,4.0
561,1,50,7.0
562,1,50,4.0
563,1,50,5.0
564,1,50,4.0
565,1,50,7.0
566,1,50,5.0
567,1,50,5.0
568,1,50,9.0
569,1,50,7.0
570,1,50,7.0
571,1,50,4.0
572,1,50,4.0
573,1,50,7.0
574,1,50,4.0
575,1,50,4.0
576,1,50,4.0
577,1,50,7.0
578,1,50,4.0
579,1,50,4.0
580,1,50,9.0
581,1,50,9.0
582,1,50,9.0
583,1,50,4.0
584,1,50,7.0
585,1,50,4.0
586,1,50,7.0
587,1,50,9.0
588,1,50,4.0
589,1,50,9.0
590,1,50,7.0
591,1,50,7.0
592,1,50,9.0
593,1,50,7.0
594,1,50,9.0
595,1,50,5.0
596,1,50,4.0
597,1,50,5.0
598,1,50,7.0
599,1,50,9.0
600,1,50,5.0
601,1,50,4.0
602,1,50,9.0
603,1,50,5.0
604,1,50,9.0
605,1,50,7.0
606,1,50,4.0
607,1,50,5.0
608,1,50,4.0
609,1,50,7.0
610,1,50,7.0
611,1,50,7.0
612,1,50,7.0
613,1,50,4.0
614,1,50,7.0
615,1,50,7.0
616,1,50,9.0
617,1,50,7.0
618,1,50,4.0
619,1,50,7.0
620,1,50,9.0
621,1,50,9.0
622,1,50,7.0
623,1,50,9.0
624,1,50,9.0
625,1,50,9.0
626,1,50,7.0
627,1,50,9.0
628,1,50,4.0
629,1,50,9.0
630,1,50,4.0
631,1,50,4.0
632,1,50,9.0
633,1,50,4.0
634,1,50,7.0
635,1,50,5.0
636,1,50,9.0
637,1,50,9.0
638,1,50,9.0
639,1,50,7.0
640,1,50,4.0
641,1,50,4.0
642,1,50,9.0
643,1,50,4.0
644,1,50,7.0
645,1,50,9.0
646,1,50,7.0
647,1,50,7.0
648,1,50,4.0
649,1,50,7.0
650,1,50,7.0
651,1,50,7.0
652,1,50,7.0
653,1,50,4.0
654,1,50,9.0
655,1,50,4.0
656,1,50,4.0
657,1,50,9.0
658,1,50,9.0
659,1,50,9.0
660,1,50,9.0
661,1,50,7.0
662,1,50,7.0
663,1,50,7.0
664,1,50,9.0
665,1,50,9.0
666,1,50,7.0
667,1,50,4.0
668,1,50,7.0
669,1,50,9.0
670,1,50,7.0
671,1,50,7.0
672,1,50,4.0
673,1,50,5.0
674,1,50,4.0
675,1,50,4.0
676,1,50,9.0
677,1,50,9.0
678,1,50,7.0
679,1,50,7.0
680,1,50,4.0
681,1,50,9.0
682,1,50,7.0
683,1,50,4.0
684,1,50,7.0
685,1,50,7.0
686,1,50,4.0
687,1,50,4.0
688,1,50,4.0
689,1,50,9.0
690,1,50,5.0
691,1,50,4.0
692,1,50,4.0
693,1,50,4.0
694,1,50,4.0
695,1,50,7.0
696,1,50,4.0
697,1,50,9.0
698,1,50,4.0
699,1,50,7.0
700,1,50,4.0
701,1,50,7.0
702,1,50,9.0
703,1,50,7.0
704,1,50,9.0
705,1,50,9.0
706,1,50,4.0
707,1,50,9.0
708,1,50,9.0
709,1,50,9.0
710,1,50,4.0
711,1,50,7.0
712,1,50,5.0
713,1,50,9.0
714,1,50,4.0
715,1,50,4.0
716,1,50,7.0
717,1,50,4.0
718,1,50,4.0
719,1,50,4.0
720,1,50,9.0
721,1,50,7.0
722,1,50,5.0
723,1,50,7.0
724,1,50,5.0
725,1,50,9.0
726,1,50,4.0
727,1,50,4.0
728,1,50,7.0
729,1,50,4.0
730,1,50,4.0
731,1,50,5.0
732,1,50,4.0
733,1,50,7.0
734,1,50,7.0
735,1,50,9.0
736,1,50,4.0
737,1,50,4.0
738,1,50,4.0
739,1,50,9.0
740,1,50,9.0
741,1,50,7.0
742,1,50,9.0
743,1,50,7.0
744,1,50,4.0
745,1,50,4.0
746,1,50,5.0
747,1,50,9.0
748,1,50,5.0
749,1,50,7.0
750,1,50,7.0
751,1,50,7.0
752,1,50,7.0
753,1,50,7.0
754,1,50,4.0
755,1,50,7.0
756,1,50,9.0
757,1,50,7.0
758,1,50,9.0
759,1,50,9.0
760,1,50,7.0
761,1,50,9.0
762,1,50,7.0
763,1,50,4.0
764,1,50,5.0
765,1,50,4.0
766,1,50,4.0
767,1,50,9.0
768,1,50,7.0
769,1,50,5.0
770,1,50,7.0
771,1,50,4.0
772,1,50,5.0
773,1,50,4.0
774,1,50,7.0
775,1,50,7.0
776,1,50,5.0
777,1,50,7.0
778,1,50,7.0
779,1,50,4.0
780,1,50,5.0
781,1,50,4.0
782,1,50,4.0
783,1,50,4.0
784,1,50,4.0
785,1,50,7.0
786,1,50,7.0
787,1,50,9.0
788,1,50,4.0
789,1,50,9.0
790,1,50,7.0
791,1,50,4.0
792,1,50,5.0
793,1,50,5.0
794,1,50,7.0
795,1,50,5.0
796,1,50,7.0
797,1,50,9.0
798,1,50,7.0
799,1,50,4.0
