,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
73,73,73,0,33.35521,976,0,2,286.95726,0,282.74198,4,3
74,74,74,0,33.35521,620,0,2,286.95726,3,282.74198,4,3
75,75,75,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
76,76,76,0,33.35521,1000,0,2,286.95726,0,282.74198,4,3
77,77,77,0,33.35521,1000,0,2,286.95726,0,282.74198,3,0
78,78,78,0,33.35521,946,4,3,286.95726,3,282.74198,4,3
79,79,79,0,33.35521,989,4,2,286.95726,3,282.74198,4,3
80,80,80,0,33.35521,428,4,2,286.95726,3,282.74198,4,3
81,81,81,0,33.35521,934,0,2,286.95726,3,282.74198,4,3
82,82,82,0,33.35521,945,4,3,286.95726,3,282.74198,4,3
83,83,83,0,33.35521,635,0,2,286.95726,3,282.74198,4,3
84,84,84,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
85,85,85,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
86,86,86,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
87,87,87,0,33.35521,598,4,2,286.95726,3,282.74198,4,3
88,88,88,0,33.35521,1000,0,3,286.95726,3,282.74198,4,3
89,89,89,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
90,90,90,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
91,91,91,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
92,92,92,0,33.35521,957,0,2,286.95726,3,282.74198,4,0
93,93,93,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
94,94,94,0,33.35521,475,0,2,286.95726,3,282.74198,4,3
95,95,95,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
96,96,96,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
97,97,97,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
98,98,98,0,33.35521,823,4,3,286.95726,3,282.74198,4,3
99,99,99,0,33.35521,984,4,3,286.95726,3,282.74198,4,3
100,100,100,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
101,101,101,0,33.35521,520,0,2,286.95726,3,282.74198,4,3
102,102,102,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
103,103,103,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
104,104,104,0,33.35521,650,0,2,286.95726,3,282.74198,4,0
105,105,105,0,33.35521,455,4,3,286.95726,3,282.74198,4,3
106,106,106,0,33.35521,911,0,3,286.95726,3,282.74198,4,3
107,107,107,0,33.35521,816,4,3,286.95726,3,282.74198,4,3
108,108,108,0,33.35521,808,0,2,286.95726,3,282.74198,4,3
109,109,109,0,33.35521,748,4,2,286.95726,3,282.74198,4,3
110,110,110,0,33.35521,615,0,2,286.95726,3,282.74198,4,3
111,111,111,0,33.35521,596,0,2,286.95726,3,282.74198,4,3
112,112,112,0,33.35521,438,4,3,286.95726,3,282.74198,4,3
113,113,113,0,33.35521,597,4,2,286.95726,3,282.74198,4,3
114,114,114,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
115,115,115,0,33.35521,1000,0,2,286.95726,3,282.74198,4,0
116,116,116,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
117,117,117,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
118,118,118,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
119,119,119,0,33.35521,1000,0,2,286.95726,3,282.74198,4,0
120,120,120,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
121,121,121,0,33.35521,707,0,2,286.95726,3,282.74198,4,3
122,122,122,0,33.35521,918,4,2,286.95726,3,282.74198,4,3
123,123,123,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
124,124,124,0,33.35521,904,0,2,286.95726,3,282.74198,4,3
125,125,125,0,33.35521,787,0,2,286.95726,3,282.74198,4,3
126,126,126,0,33.35521,604,4,2,286.95726,3,282.74198,4,3
127,127,127,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
128,128,128,0,33.35521,1000,0,3,286.95726,3,282.74198,4,3
129,129,129,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
130,130,130,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
131,131,131,0,33.35521,946,0,2,286.95726,3,282.74198,4,3
132,132,132,0,33.35521,231,0,2,286.95726,3,282.74198,4,3
133,133,133,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
134,134,134,0,33.35521,665,0,2,286.95726,3,282.74198,4,3
135,135,135,0,33.35521,654,4,3,286.95726,3,282.74198,4,3
136,136,136,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
137,137,137,0,33.35521,992,4,2,286.95726,3,282.74198,4,3
138,138,138,0,33.35521,948,0,2,286.95726,0,282.74198,4,0
139,139,139,0,33.35521,704,4,2,286.95726,3,282.74198,4,3
140,140,140,0,33.35521,814,4,3,286.95726,3,282.74198,4,3
141,141,141,0,33.35521,466,0,2,286.95726,0,282.74198,3,0
142,142,142,0,33.35521,473,4,3,286.95726,3,282.74198,4,3
143,143,143,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
144,144,144,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
145,145,145,0,33.35521,565,0,2,286.95726,3,282.74198,4,3
146,146,146,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
147,147,147,0,33.35521,887,0,2,286.95726,3,282.74198,4,3
148,148,148,0,33.35521,563,0,2,286.95726,3,282.74198,4,3
149,149,149,0,33.35521,877,0,2,286.95726,3,282.74198,4,3
150,150,150,0,33.35521,947,4,2,286.95726,3,282.74198,4,3
151,151,151,0,33.35521,795,4,2,286.95726,3,282.74198,4,3
152,152,152,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
153,153,153,0,33.35521,962,4,3,286.95726,3,282.74198,4,3
154,154,154,0,33.35521,1000,0,3,286.95726,3,282.74198,4,3
155,155,155,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
156,156,156,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
157,157,157,0,33.35521,641,4,3,286.95726,3,282.74198,4,3
158,158,158,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
159,159,159,0,33.35521,912,0,3,286.95726,3,282.74198,4,0
160,160,160,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
161,161,161,0,33.35521,893,0,2,286.95726,3,282.74198,4,3
162,162,162,0,33.35521,880,4,3,286.95726,3,282.74198,4,3
163,163,163,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
164,164,164,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
165,165,165,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
166,166,166,0,33.35521,532,0,2,286.95726,3,282.74198,4,3
167,167,167,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
168,168,168,0,33.35521,963,0,2,286.95726,3,282.74198,4,3
169,169,169,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
170,170,170,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
171,171,171,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
172,172,172,0,33.35521,515,0,2,286.95726,0,282.74198,4,0
173,173,173,0,33.35521,479,0,2,286.95726,3,282.74198,4,3
174,174,174,0,33.35521,616,0,2,286.95726,3,282.74198,4,3
175,175,175,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
176,176,176,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
177,177,177,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
178,178,178,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
179,179,179,0,33.35521,395,0,2,286.95726,3,282.74198,4,3
180,180,180,0,33.35521,1000,0,2,286.95726,0,282.74198,4,3
181,181,181,0,33.35521,822,0,2,286.95726,3,282.74198,4,3
182,182,182,0,33.35521,627,0,2,286.95726,3,282.74198,4,3
183,183,183,0,33.35521,952,0,2,286.95726,3,282.74198,4,3
184,184,184,0,33.35521,825,4,3,286.95726,3,282.74198,4,3
185,185,185,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
186,186,186,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
187,187,187,0,33.35521,714,0,2,286.95726,3,282.74198,4,3
188,188,188,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
189,189,189,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
190,190,190,0,33.35521,598,4,2,286.95726,3,282.74198,4,3
191,191,191,0,33.35521,1000,0,2,286.95726,0,282.74198,4,0
192,192,192,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
193,193,193,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
194,194,194,0,33.35521,328,4,2,286.95726,3,282.74198,4,3
195,195,195,0,33.35521,1000,0,2,286.95726,0,282.74198,4,0
196,196,196,0,33.35521,633,0,2,286.95726,3,282.74198,4,3
197,197,197,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
198,198,198,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
199,199,199,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
200,200,200,0,33.35521,1000,0,2,286.95726,3,282.74198,4,0
201,201,201,0,33.35521,936,4,3,286.95726,3,282.74198,4,3
202,202,202,0,33.35521,743,4,3,286.95726,3,282.74198,4,3
203,203,203,0,33.35521,956,0,2,286.95726,0,282.74198,3,0
204,204,204,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
205,205,205,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
206,206,206,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
207,207,207,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
208,208,208,0,33.35521,1000,0,2,286.95726,0,282.74198,4,3
209,209,209,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
210,210,210,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
211,211,211,0,33.35521,692,0,2,286.95726,3,282.74198,4,3
212,212,212,0,33.35521,837,4,3,286.95726,3,282.74198,4,3
213,213,213,0,33.35521,335,0,2,286.95726,3,282.74198,4,3
214,214,214,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
215,215,215,0,33.35521,800,0,3,286.95726,3,282.74198,4,3
216,216,216,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
217,217,217,0,33.35521,1000,4,2,286.95726,3,282.74198,4,3
218,218,218,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
219,219,219,0,33.35521,918,0,2,286.95726,3,282.74198,4,3
220,220,220,0,33.35521,747,4,3,286.95726,3,282.74198,4,3
221,221,221,0,33.35521,1000,0,3,286.95726,3,282.74198,4,3
222,222,222,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
223,223,223,0,33.35521,871,0,3,286.95726,3,282.74198,4,3
224,224,224,0,33.35521,406,4,2,286.95726,3,282.74198,4,3
225,225,225,0,33.35521,505,4,3,286.95726,3,282.74198,4,3
226,226,226,0,33.35521,167,0,2,286.95726,3,282.74198,4,3
227,227,227,0,33.35521,127,0,2,286.95726,3,282.74198,4,3
228,228,228,0,33.35521,148,0,2,286.95726,3,282.74198,4,3
229,229,229,0,33.35521,128,4,3,286.95726,3,282.74198,4,3
230,230,230,0,33.35521,195,4,2,286.95726,3,282.74198,4,3
231,231,231,0,33.35521,100,4,3,286.95726,3,282.74198,4,3
232,232,232,0,33.35521,125,0,2,286.95726,3,282.74198,4,3
233,233,233,0,33.35521,101,4,2,286.95726,3,282.74198,4,3
234,234,234,0,33.35521,161,0,2,286.95726,3,282.74198,4,3
235,235,235,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
236,236,236,0,33.35521,149,0,2,286.95726,3,282.74198,4,0
237,237,237,0,33.35521,131,0,2,286.95726,3,282.74198,4,0
238,238,238,0,33.35521,141,4,3,286.95726,3,282.74198,4,3
239,239,239,0,33.35521,130,4,3,286.95726,3,282.74198,4,3
240,240,240,0,33.35521,104,4,3,286.95726,3,282.74198,4,3
241,241,241,0,33.35521,98,0,2,286.95726,3,282.74198,4,0
242,242,242,0,33.35521,112,4,3,286.95726,3,282.74198,4,3
243,243,243,0,33.35521,162,0,2,286.95726,0,282.74198,4,3
244,244,244,0,33.35521,190,0,2,286.95726,3,282.74198,4,3
245,245,245,0,33.35521,134,0,2,286.95726,3,282.74198,4,3
246,246,246,0,33.35521,570,0,2,286.95726,3,282.74198,4,3
247,247,247,0,33.35521,164,4,2,286.95726,3,282.74198,4,3
248,248,248,0,33.35521,149,4,2,286.95726,3,282.74198,4,3
249,249,249,0,33.35521,115,0,2,286.95726,3,282.74198,4,3
250,250,250,0,33.35521,134,0,2,286.95726,0,282.74198,4,0
251,251,251,0,33.35521,278,0,2,286.95726,3,282.74198,4,3
252,252,252,0,33.35521,119,0,2,286.95726,3,282.74198,4,3
253,253,253,0,33.35521,137,4,3,286.95726,3,282.74198,4,3
254,254,254,0,33.35521,132,0,2,286.95726,3,282.74198,4,3
255,255,255,0,33.35521,92,0,2,286.95726,3,282.74198,4,3
256,256,256,0,33.35521,118,0,2,286.95726,3,282.74198,4,3
257,257,257,0,33.35521,850,0,2,286.95726,3,282.74198,4,3
258,258,258,0,33.35521,168,0,2,286.95726,3,282.74198,4,3
259,259,259,0,33.35521,194,0,2,286.95726,3,282.74198,4,3
260,260,260,0,33.35521,106,4,3,286.95726,3,282.74198,4,3
261,261,261,0,33.35521,121,0,2,286.95726,3,282.74198,4,3
262,262,262,0,33.35521,184,0,2,286.95726,3,282.74198,4,0
263,263,263,0,33.35521,112,0,2,286.95726,3,282.74198,4,3
264,264,264,0,33.35521,161,0,2,286.95726,3,282.74198,4,3
265,265,265,0,33.35521,135,0,2,286.95726,0,282.74198,4,0
266,266,266,0,33.35521,94,0,2,286.95726,3,282.74198,4,3
267,267,267,0,33.35521,97,0,3,286.95726,3,282.74198,4,3
268,268,268,0,33.35521,1000,4,3,286.95726,3,282.74198,4,3
269,269,269,0,33.35521,83,4,3,286.95726,3,282.74198,4,3
270,270,270,0,33.35521,110,0,2,286.95726,3,282.74198,4,3
271,271,271,0,33.35521,83,4,3,286.95726,3,282.74198,4,3
272,272,272,0,33.35521,105,0,2,286.95726,3,282.74198,4,0
273,273,273,0,33.35521,107,0,2,286.95726,3,282.74198,4,3
274,274,274,0,33.35521,122,0,2,286.95726,3,282.74198,4,3
275,275,275,0,33.35521,160,0,3,286.95726,3,282.74198,4,3
276,276,276,0,33.35521,113,0,2,286.95726,3,282.74198,4,3
277,277,277,0,33.35521,131,0,2,286.95726,3,282.74198,4,3
278,278,278,0,33.35521,188,0,2,286.95726,3,282.74198,4,3
279,279,279,0,33.35521,513,0,2,286.95726,3,282.74198,4,3
280,280,280,0,33.35521,141,4,3,286.95726,3,282.74198,4,3
281,281,281,0,33.35521,143,4,3,286.95726,3,282.74198,4,3
282,282,282,0,33.35521,128,4,2,286.95726,3,282.74198,4,3
283,283,283,0,33.35521,149,4,2,286.95726,3,282.74198,4,3
284,284,284,0,33.35521,153,0,2,286.95726,3,282.74198,4,0
285,285,285,0,33.35521,135,0,2,286.95726,3,282.74198,4,3
286,286,286,0,33.35521,104,0,2,286.95726,3,282.74198,4,3
287,287,287,0,33.35521,117,4,3,286.95726,3,282.74198,4,3
288,288,288,0,33.35521,129,4,2,286.95726,3,282.74198,4,3
289,289,289,0,33.35521,93,4,3,286.95726,3,282.74198,4,3
290,290,290,0,33.35521,597,4,2,286.95726,3,282.74198,4,3
291,291,291,0,33.35521,148,4,2,286.95726,3,282.74198,4,3
292,292,292,0,33.35521,119,0,2,286.95726,3,282.74198,4,3
293,293,293,0,33.35521,125,4,2,286.95726,3,282.74198,4,3
294,294,294,0,33.35521,126,0,2,286.95726,3,282.74198,4,3
295,295,295,0,33.35521,186,0,2,286.95726,0,282.74198,3,0
296,296,296,0,33.35521,77,0,2,286.95726,3,282.74198,4,3
297,297,297,0,33.35521,151,0,2,286.95726,3,282.74198,4,3
298,298,298,0,33.35521,159,0,2,286.95726,3,282.74198,4,3
299,299,299,0,33.35521,109,0,2,286.95726,3,282.74198,4,3
300,300,300,0,33.35521,170,0,2,286.95726,3,282.74198,4,3
301,301,301,0,33.35521,585,0,2,286.95726,3,282.74198,4,0
302,302,302,0,33.35521,103,4,3,286.95726,3,282.74198,4,3
303,303,303,0,33.35521,109,4,3,286.95726,3,282.74198,4,3
304,304,304,0,33.35521,143,0,2,286.95726,3,282.74198,4,3
305,305,305,0,33.35521,85,0,2,286.95726,3,282.74198,4,3
306,306,306,0,33.35521,95,0,2,286.95726,3,282.74198,4,3
307,307,307,0,33.35521,103,0,3,286.95726,3,282.74198,4,3
308,308,308,0,33.35521,138,0,2,286.95726,3,282.74198,4,3
309,309,309,0,33.35521,116,4,2,286.95726,3,282.74198,4,3
310,310,310,0,33.35521,124,0,2,286.95726,3,282.74198,4,3
311,311,311,0,33.35521,177,0,2,286.95726,0,282.74198,4,3
312,312,312,0,33.35521,771,4,2,286.95726,3,282.74198,4,3
313,313,313,0,33.35521,163,4,2,286.95726,3,282.74198,4,3
314,314,314,0,33.35521,196,0,2,286.95726,3,282.74198,4,3
315,315,315,0,33.35521,127,4,2,286.95726,3,282.74198,4,3
316,316,316,0,33.35521,130,0,2,286.95726,3,282.74198,4,3
317,317,317,0,33.35521,114,4,2,286.95726,3,282.74198,4,3
318,318,318,0,33.35521,114,0,2,286.95726,3,282.74198,4,3
319,319,319,0,33.35521,141,4,2,286.95726,3,282.74198,4,0
320,320,320,0,33.35521,117,0,2,286.95726,3,282.74198,4,3
321,321,321,0,33.35521,80,4,3,286.95726,3,282.74198,4,3
322,322,322,0,33.35521,92,0,3,286.95726,3,282.74198,4,3
323,323,323,0,33.35521,1000,0,2,286.95726,3,282.74198,4,3
324,324,324,0,33.35521,100,0,2,286.95726,3,282.74198,4,0
325,325,325,0,33.35521,126,4,2,286.95726,3,282.74198,4,3
326,326,326,0,33.35521,114,0,2,286.95726,3,282.74198,4,3
327,327,327,0,33.35521,84,0,2,286.95726,3,282.74198,4,3
328,328,328,0,33.35521,148,0,2,286.95726,3,282.74198,4,3
329,329,329,0,33.35521,133,4,3,286.95726,3,282.74198,4,3
330,330,330,0,33.35521,117,4,2,286.95726,3,282.74198,4,3
331,331,331,0,33.35521,172,4,3,286.95726,3,282.74198,4,3
332,332,332,0,33.35521,90,0,2,286.95726,3,282.74198,4,3
333,333,333,0,33.35521,161,0,2,286.95726,3,282.74198,4,3
334,334,334,0,33.35521,770,4,3,286.95726,3,282.74198,4,3
335,335,335,0,33.35521,593,0,2,286.95726,3,282.74198,4,3
336,336,336,0,33.35521,167,0,2,286.95726,3,282.74198,4,3
337,337,337,0,33.35521,110,4,3,286.95726,3,282.74198,4,3
338,338,338,0,33.35521,243,0,2,286.95726,3,282.74198,4,3
339,339,339,0,33.35521,93,0,2,286.95726,0,282.74198,4,0
340,340,340,0,33.35521,158,4,3,286.95726,3,282.74198,4,3
341,341,341,0,33.35521,108,0,2,286.95726,3,282.74198,4,3
342,342,342,0,33.35521,107,0,2,286.95726,3,282.74198,4,3
343,343,343,0,33.35521,104,4,2,286.95726,3,282.74198,4,3
344,344,344,0,33.35521,149,0,2,286.95726,3,282.74198,4,3
345,345,345,0,33.35521,135,4,3,286.95726,3,282.74198,4,3
346,346,346,0,33.35521,582,4,2,286.95726,3,282.74198,4,3
347,347,347,0,33.35521,153,4,3,286.95726,3,282.74198,4,3
348,348,348,0,33.35521,187,4,3,286.95726,3,282.74198,4,3
349,349,349,0,33.35521,152,0,2,286.95726,3,282.74198,4,3
350,350,350,0,33.35521,104,0,2,286.95726,3,282.74198,4,3
351,351,351,0,33.35521,97,4,3,286.95726,3,282.74198,4,3
352,352,352,0,33.35521,159,0,2,286.95726,3,282.74198,4,3
353,353,353,0,33.35521,86,0,2,286.95726,3,282.74198,4,3
354,354,354,0,33.35521,127,4,2,286.95726,3,282.74198,4,3
355,355,355,0,33.35521,192,0,2,286.95726,3,282.74198,4,3
356,356,356,0,33.35521,152,0,2,286.95726,3,282.74198,4,3
357,357,357,0,33.35521,619,0,2,286.95726,0,282.74198,4,0
358,358,358,0,33.35521,182,0,2,286.95726,3,282.74198,4,3
359,359,359,0,33.35521,109,0,2,286.95726,3,282.74198,4,3
360,360,360,0,33.35521,82,4,2,286.95726,3,282.74198,4,3
361,361,361,0,33.35521,110,0,2,286.95726,3,282.74198,4,3
362,362,362,0,33.35521,159,4,2,286.95726,3,282.74198,4,3
363,363,363,0,33.35521,174,4,3,286.95726,3,282.74198,4,3
364,364,364,0,33.35521,75,4,3,286.95726,3,282.74198,4,3
365,365,365,0,33.35521,114,0,2,286.95726,3,282.74198,4,3
366,366,366,0,33.35521,111,4,3,286.95726,3,282.74198,4,3
367,367,367,0,33.35521,135,0,2,286.95726,3,282.74198,4,0
368,368,368,0,33.35521,502,0,2,286.95726,3,282.74198,4,3
369,369,369,0,33.35521,115,0,2,286.95726,3,282.74198,4,3
370,370,370,0,33.35521,83,0,2,286.95726,3,282.74198,4,3
371,371,371,0,33.35521,143,0,2,286.95726,3,282.74198,4,3
372,372,372,0,33.35521,74,0,2,286.95726,3,282.74198,4,3
373,373,373,0,33.35521,139,0,2,286.95726,3,282.74198,4,3
374,374,374,0,33.35521,150,0,2,286.95726,3,282.74198,4,3
375,375,375,0,33.35521,153,4,3,286.95726,3,282.74198,4,3
376,376,376,0,33.35521,85,4,2,286.95726,3,282.74198,4,3
377,377,377,0,33.35521,178,0,2,286.95726,3,282.74198,4,3
378,378,378,0,33.35521,154,4,3,286.95726,3,282.74198,4,3
379,379,379,0,33.35521,484,0,2,286.95726,3,282.74198,4,3
380,380,380,0,33.35521,146,0,2,286.95726,0,282.74198,4,0
381,381,381,0,33.35521,120,4,2,286.95726,3,282.74198,4,3
382,382,382,0,33.35521,150,0,2,286.95726,3,282.74198,4,0
383,383,383,0,33.35521,159,0,3,286.95726,3,282.74198,4,3
384,384,384,0,33.35521,198,0,2,286.95726,3,282.74198,4,3
385,385,385,0,33.35521,156,0,2,286.95726,3,282.74198,4,3
386,386,386,0,33.35521,167,4,3,286.95726,3,282.74198,4,3
387,387,387,0,33.35521,119,4,3,286.95726,3,282.74198,4,3
388,388,388,0,33.35521,199,4,3,286.95726,3,282.74198,4,3
389,389,389,0,33.35521,135,0,2,286.95726,3,282.74198,4,0
390,390,390,0,33.35521,846,4,3,286.95726,3,282.74198,4,3
