,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
115,115,115,7,3055,0,184.00075,0,181.31777,67.15618,14,7,12
116,116,116,2,4339,0,184.00075,4,181.31777,67.15618,7,7,7
117,117,117,10,3072,0,184.00075,5,181.31777,67.15618,10,12,3
118,118,118,2,4319,6,184.00075,0,181.31777,67.15618,0,0,4
119,119,119,10,2579,0,184.00075,5,181.31777,67.15618,12,7,11
120,120,120,2,4491,3,184.00075,4,181.31777,67.15618,10,12,0
121,121,121,2,2661,0,184.00075,4,181.31777,67.15618,14,12,7
122,122,122,10,4452,6,184.00075,0,181.31777,67.15618,8,12,0
123,123,123,7,2635,6,184.00075,3,181.31777,67.15618,7,12,7
124,124,124,4,4191,0,184.00075,3,181.31777,67.15618,14,12,12
125,125,125,7,4438,15,184.00075,3,181.31777,67.15618,6,7,10
126,126,126,2,3489,0,184.00075,5,181.31777,67.15618,12,12,0
127,127,127,2,3726,0,184.00075,5,181.31777,67.15618,0,7,10
128,128,128,10,3166,4,184.00075,0,181.31777,67.15618,10,3,8
129,129,129,4,2498,0,184.00075,4,181.31777,67.15618,10,12,3
130,130,130,10,2507,0,184.00075,4,181.31777,67.15618,4,12,11
131,131,131,9,3347,0,184.00075,5,181.31777,67.15618,7,12,11
132,132,132,9,3177,0,184.00075,4,181.31777,67.15618,11,7,2
133,133,133,5,3742,3,184.00075,4,181.31777,67.15618,15,8,3
134,134,134,2,3449,0,184.00075,5,181.31777,67.15618,0,7,3
135,135,135,2,2587,0,184.00075,4,181.31777,67.15618,14,7,0
136,136,136,10,2975,0,184.00075,3,181.31777,67.15618,5,8,5
137,137,137,2,3497,0,184.00075,3,181.31777,67.15618,15,12,5
138,138,138,9,3198,0,184.00075,3,181.31777,67.15618,1,7,0
139,139,139,10,2517,15,184.00075,3,181.31777,67.15618,3,0,3
140,140,140,10,3190,0,184.00075,5,181.31777,67.15618,4,12,6
141,141,141,4,2734,0,184.00075,4,181.31777,67.15618,10,12,3
142,142,142,2,2821,0,184.00075,4,181.31777,67.15618,6,12,5
143,143,143,10,3540,0,184.00075,3,181.31777,67.15618,12,7,9
144,144,144,4,2824,0,184.00075,5,181.31777,67.15618,11,12,0
145,145,145,1,3159,0,184.00075,5,181.31777,67.15618,1,10,6
146,146,146,10,2880,7,184.00075,0,181.31777,67.15618,11,7,0
147,147,147,9,3720,0,184.00075,0,181.31777,67.15618,12,12,7
148,148,148,9,4175,0,184.00075,4,181.31777,67.15618,4,8,0
149,149,149,2,3862,0,184.00075,0,181.31777,67.15618,1,7,9
150,150,150,2,2707,0,184.00075,5,181.31777,67.15618,1,8,12
151,151,151,9,2839,0,184.00075,4,181.31777,67.15618,4,7,0
152,152,152,2,2826,0,184.00075,5,181.31777,67.15618,1,7,0
153,153,153,7,3969,3,184.00075,4,181.31777,67.15618,4,12,8
154,154,154,3,2486,0,184.00075,3,181.31777,67.15618,13,12,7
155,155,155,7,2952,0,184.00075,5,181.31777,67.15618,0,7,0
156,156,156,7,4252,6,184.00075,0,181.31777,67.15618,5,7,12
157,157,157,1,2910,0,184.00075,5,181.31777,67.15618,4,12,5
158,158,158,10,2681,0,184.00075,5,181.31777,67.15618,0,12,5
159,159,159,12,3045,0,184.00075,3,181.31777,67.15618,6,7,7
160,160,160,9,2702,6,184.00075,0,181.31777,67.15618,14,12,12
161,161,161,2,2677,0,184.00075,5,181.31777,67.15618,12,12,4
162,162,162,12,3501,0,184.00075,4,181.31777,67.15618,11,4,0
163,163,163,2,4158,0,184.00075,5,181.31777,67.15618,0,12,2
164,164,164,2,3049,0,184.00075,5,181.31777,67.15618,11,12,3
165,165,165,4,3674,6,184.00075,0,181.31777,67.15618,14,7,7
166,166,166,12,2798,0,184.00075,4,181.31777,67.15618,12,7,0
167,167,167,9,3655,0,184.00075,5,181.31777,67.15618,1,7,9
168,168,168,2,2574,0,184.00075,5,181.31777,67.15618,1,7,12
169,169,169,2,2560,0,184.00075,4,181.31777,67.15618,4,12,2
170,170,170,10,4167,5,184.00075,0,181.31777,67.15618,5,8,4
171,171,171,10,3163,10,184.00075,0,181.31777,67.15618,5,12,10
172,172,172,2,2487,3,184.00075,4,181.31777,67.15618,10,12,2
173,173,173,6,2504,6,184.00075,0,181.31777,67.15618,15,7,5
174,174,174,10,3755,6,184.00075,0,181.31777,67.15618,11,7,8
175,175,175,2,3969,0,184.00075,4,181.31777,67.15618,6,12,2
176,176,176,3,3978,6,184.00075,0,181.31777,67.15618,3,10,12
177,177,177,2,3376,0,184.00075,5,181.31777,67.15618,12,7,2
178,178,178,2,3702,0,184.00075,5,181.31777,67.15618,12,12,2
179,179,179,7,4085,0,184.00075,4,181.31777,67.15618,11,7,5
180,180,180,7,3543,0,184.00075,4,181.31777,67.15618,10,10,12
181,181,181,4,3488,0,184.00075,4,181.31777,67.15618,14,12,2
182,182,182,2,3082,0,184.00075,5,181.31777,67.15618,4,7,10
183,183,183,9,4285,0,184.00075,5,181.31777,67.15618,0,7,10
184,184,184,10,2550,15,184.00075,3,181.31777,67.15618,2,7,7
185,185,185,12,3739,0,184.00075,3,181.31777,67.15618,5,7,7
186,186,186,4,2671,6,184.00075,0,181.31777,67.15618,8,0,3
187,187,187,4,4022,3,184.00075,3,181.31777,67.15618,7,12,3
188,188,188,10,3523,6,184.00075,0,181.31777,67.15618,12,7,9
189,189,189,12,2732,3,184.00075,3,181.31777,67.15618,10,12,3
190,190,190,12,2815,6,184.00075,0,181.31777,67.15618,7,12,7
191,191,191,2,2791,0,184.00075,4,181.31777,67.15618,7,12,12
192,192,192,2,2611,0,184.00075,5,181.31777,67.15618,0,12,3
193,193,193,2,3732,0,184.00075,5,181.31777,67.15618,11,12,10
194,194,194,10,4113,8,184.00075,5,181.31777,67.15618,13,12,3
195,195,195,4,2761,0,184.00075,3,181.31777,67.15618,7,12,10
196,196,196,2,4187,0,184.00075,5,181.31777,67.15618,11,12,2
197,197,197,2,4187,0,184.00075,5,181.31777,67.15618,12,12,12
198,198,198,12,3734,0,184.00075,3,181.31777,67.15618,6,10,3
199,199,199,10,3944,0,184.00075,5,181.31777,67.15618,11,12,8
200,200,200,5,2641,13,184.00075,4,181.31777,67.15618,13,12,3
201,201,201,10,3942,0,184.00075,5,181.31777,67.15618,7,12,7
202,202,202,4,4332,14,184.00075,3,181.31777,67.15618,15,8,2
203,203,203,12,3033,0,184.00075,5,181.31777,67.15618,7,12,0
204,204,204,12,2454,2,184.00075,2,181.31777,67.15618,9,12,2
205,205,205,11,3130,0,184.00075,4,181.31777,67.15618,0,12,10
206,206,206,7,2675,6,184.00075,0,181.31777,67.15618,0,8,4
207,207,207,12,3097,0,184.00075,3,181.31777,67.15618,6,12,2
208,208,208,9,4134,9,184.00075,0,181.31777,67.15618,2,7,7
209,209,209,0,2495,6,184.00075,0,181.31777,67.15618,8,12,12
210,210,210,2,2455,6,184.00075,0,181.31777,67.15618,8,12,3
211,211,211,9,2866,6,184.00075,0,181.31777,67.15618,8,12,5
212,212,212,4,2495,11,184.00075,0,181.31777,67.15618,11,0,12
213,213,213,9,2464,0,184.00075,3,181.31777,67.15618,15,7,8
214,214,214,2,3798,0,184.00075,5,181.31777,67.15618,11,12,3
215,215,215,9,3276,6,184.00075,0,181.31777,67.15618,8,7,0
216,216,216,2,2499,0,184.00075,3,181.31777,67.15618,12,12,0
217,217,217,2,3033,0,184.00075,5,181.31777,67.15618,12,0,12
218,218,218,10,2549,0,184.00075,3,181.31777,67.15618,7,12,3
219,219,219,2,3475,0,184.00075,5,181.31777,67.15618,5,12,5
220,220,220,7,2954,0,184.00075,5,181.31777,67.15618,7,12,8
221,221,221,4,3282,0,184.00075,3,181.31777,67.15618,1,12,1
222,222,222,4,2916,6,184.00075,0,181.31777,67.15618,11,7,4
223,223,223,10,2822,6,184.00075,0,181.31777,67.15618,1,12,9
224,224,224,5,4229,0,184.00075,0,181.31777,67.15618,0,1,11
225,225,225,10,2613,1,184.00075,1,181.31777,67.15618,11,12,2
226,226,226,10,2422,0,184.00075,4,181.31777,67.15618,4,10,10
227,227,227,10,4472,0,184.00075,5,181.31777,67.15618,0,12,10
228,228,228,7,3523,0,184.00075,3,181.31777,67.15618,4,8,7
229,229,229,9,2860,6,184.00075,0,181.31777,67.15618,12,12,8
230,230,230,2,2448,0,184.00075,5,181.31777,67.15618,5,12,12
231,231,231,10,3102,0,184.00075,5,181.31777,67.15618,0,12,10
232,232,232,7,3042,3,184.00075,4,181.31777,67.15618,10,12,3
233,233,233,2,2489,0,184.00075,5,181.31777,67.15618,12,12,7
234,234,234,10,2875,0,184.00075,3,181.31777,67.15618,2,12,7
235,235,235,2,2415,0,184.00075,4,181.31777,67.15618,11,12,2
236,236,236,10,3350,6,184.00075,0,181.31777,67.15618,1,1,12
237,237,237,12,2563,0,184.00075,0,181.31777,67.15618,12,12,12
238,238,238,12,3245,0,184.00075,3,181.31777,67.15618,6,7,5
239,239,239,2,3710,0,184.00075,0,181.31777,67.15618,1,12,12
240,240,240,5,2957,0,184.00075,5,181.31777,67.15618,1,12,3
241,241,241,4,2965,0,184.00075,3,181.31777,67.15618,14,8,11
242,242,242,2,3269,0,184.00075,5,181.31777,67.15618,13,12,10
243,243,243,2,3644,0,184.00075,3,181.31777,67.15618,11,10,12
244,244,244,10,2718,6,184.00075,0,181.31777,67.15618,12,1,11
245,245,245,4,3171,0,184.00075,3,181.31777,67.15618,14,12,0
246,246,246,0,3554,0,184.00075,3,181.31777,67.15618,1,0,4
247,247,247,10,2540,9,184.00075,0,181.31777,67.15618,5,7,3
248,248,248,2,2504,0,184.00075,4,181.31777,67.15618,10,12,3
249,249,249,12,2704,0,184.00075,3,181.31777,67.15618,12,8,0
250,250,250,2,3103,0,184.00075,3,181.31777,67.15618,9,7,7
251,251,251,10,2811,0,184.00075,4,181.31777,67.15618,3,12,3
252,252,252,9,3346,0,184.00075,3,181.31777,67.15618,10,12,12
253,253,253,1,4381,0,184.00075,5,181.31777,67.15618,12,12,11
254,254,254,2,2461,0,184.00075,5,181.31777,67.15618,6,12,5
255,255,255,9,3587,6,184.00075,0,181.31777,67.15618,9,12,7
256,256,256,10,3775,0,184.00075,4,181.31777,67.15618,4,12,0
257,257,257,10,3208,6,184.00075,0,181.31777,67.15618,12,12,12
258,258,258,10,3232,0,184.00075,4,181.31777,67.15618,9,7,2
259,259,259,10,2445,0,184.00075,5,181.31777,67.15618,0,12,0
260,260,260,10,3747,3,184.00075,4,181.31777,67.15618,4,12,11
261,261,261,5,3268,0,184.00075,4,181.31777,67.15618,10,10,0
262,262,262,9,4021,11,184.00075,0,181.31777,67.15618,15,7,2
263,263,263,0,2639,0,184.00075,3,181.31777,67.15618,13,8,9
264,264,264,10,3897,0,184.00075,5,181.31777,67.15618,4,12,2
265,265,265,2,2553,0,184.00075,5,181.31777,67.15618,11,12,2
266,266,266,2,3516,0,184.00075,3,181.31777,67.15618,14,7,3
267,267,267,2,2714,0,184.00075,5,181.31777,67.15618,7,7,11
268,268,268,4,3049,0,184.00075,3,181.31777,67.15618,13,10,12
269,269,269,10,3222,0,184.00075,4,181.31777,67.15618,9,12,3
270,270,270,10,2927,0,184.00075,5,181.31777,67.15618,13,12,8
271,271,271,7,2949,0,184.00075,4,181.31777,67.15618,12,7,3
272,272,272,8,4318,6,184.00075,3,181.31777,67.15618,3,12,11
273,273,273,2,2755,6,184.00075,0,181.31777,67.15618,11,8,4
274,274,274,9,3441,0,184.00075,5,181.31777,67.15618,0,12,7
275,275,275,2,3533,0,184.00075,4,181.31777,67.15618,10,12,10
276,276,276,2,4303,3,184.00075,3,181.31777,67.15618,10,8,3
277,277,277,4,4116,0,184.00075,4,181.31777,67.15618,11,12,12
278,278,278,9,4192,0,184.00075,5,181.31777,67.15618,10,7,9
279,279,279,10,3273,6,184.00075,3,181.31777,67.15618,14,12,7
280,280,280,4,3607,0,184.00075,5,181.31777,67.15618,5,10,11
281,281,281,0,4324,0,184.00075,4,181.31777,67.15618,6,8,2
282,282,282,2,2776,0,184.00075,5,181.31777,67.15618,11,12,5
283,283,283,12,2522,0,184.00075,4,181.31777,67.15618,6,10,2
284,284,284,10,3105,0,184.00075,5,181.31777,67.15618,0,10,10
285,285,285,10,2924,0,184.00075,5,181.31777,67.15618,12,12,12
286,286,286,10,2625,6,184.00075,0,181.31777,67.15618,14,7,1
287,287,287,2,3363,0,184.00075,5,181.31777,67.15618,4,7,9
288,288,288,10,3061,0,184.00075,5,181.31777,67.15618,11,12,9
289,289,289,2,2793,0,184.00075,5,181.31777,67.15618,1,7,8
290,290,290,2,3813,0,184.00075,5,181.31777,67.15618,13,12,2
291,291,291,10,3353,0,184.00075,5,181.31777,67.15618,7,12,8
292,292,292,9,3357,0,184.00075,3,181.31777,67.15618,9,12,11
293,293,293,2,2788,0,184.00075,5,181.31777,67.15618,11,12,5
294,294,294,10,2788,0,184.00075,5,181.31777,67.15618,4,12,9
295,295,295,10,2561,0,184.00075,4,181.31777,67.15618,6,12,3
296,296,296,9,2885,0,184.00075,3,181.31777,67.15618,14,12,12
297,297,297,2,3397,0,184.00075,3,181.31777,67.15618,5,12,7
298,298,298,2,2850,0,184.00075,4,181.31777,67.15618,10,12,2
299,299,299,4,2848,0,184.00075,5,181.31777,67.15618,12,12,12
300,300,300,10,2818,13,184.00075,4,181.31777,67.15618,8,4,7
301,301,301,2,2830,0,184.00075,5,181.31777,67.15618,11,12,2
