,cluster_id,cluster_pred
273,6,0
274,3,0
275,3,0
276,7,0
277,3,0
278,3,0
279,6,0
280,3,0
281,1,0
282,6,0
283,3,0
284,3,0
285,4,0
286,3,0
287,3,0
288,6,0
289,4,0
290,3,0
291,1,0
292,7,0
293,3,0
294,3,0
295,3,0
296,3,0
297,7,0
298,3,0
299,3,0
300,4,0
301,7,0
302,7,0
303,1,0
304,0,0
305,0,0
306,3,0
307,6,0
308,1,0
309,7,0
310,3,0
311,3,0
312,1,0
313,3,0
314,1,0
315,3,0
316,3,0
317,3,0
318,6,0
319,6,0
320,7,0
321,3,0
322,7,0
323,3,0
324,7,0
325,6,0
326,1,0
327,3,0
328,3,0
329,1,0
330,7,0
331,7,0
332,7,0
333,7,0
334,7,0
335,4,0
336,7,0
337,3,0
338,7,0
339,3,0
340,1,0
341,7,0
342,6,0
343,3,0
344,6,0
345,6,0
346,0,0
347,3,0
348,4,0
349,3,0
350,3,0
351,0,0
352,6,0
353,6,0
354,3,0
355,7,0
356,1,0
357,3,0
358,3,0
359,7,0
360,7,0
361,0,0
362,1,0
363,1,0
364,1,0
365,3,0
366,0,0
367,1,0
368,6,0
369,1,0
370,1,0
371,0,0
372,6,0
373,3,0
374,7,0
375,7,0
376,1,0
377,6,0
378,3,0
379,3,0
380,1,0
381,0,0
382,7,0
383,7,0
384,0,0
385,7,0
386,3,0
387,6,0
388,3,0
389,7,0
390,7,0
391,4,0
392,6,0
393,1,0
394,3,0
395,2,0
396,1,0
397,7,0
398,3,0
399,3,0
400,3,0
401,7,0
402,7,0
403,4,0
404,7,0
405,6,0
406,6,0
407,0,0
408,7,0
409,3,0
410,3,0
411,1,0
412,7,0
413,4,0
414,3,0
415,3,0
416,7,0
417,3,0
418,7,0
419,0,0
420,3,0
421,1,0
422,1,0
423,7,0
424,1,0
425,3,0
426,7,0
427,3,0
428,7,0
429,3,0
430,0,0
431,6,0
432,3,0
433,1,0
434,1,0
435,1,0
436,3,0
437,6,0
438,3,0
439,7,0
440,3,0
441,3,0
442,6,0
443,3,0
444,1,0
445,0,0
446,3,0
447,3,0
448,3,0
449,1,0
450,3,0
451,7,0
452,7,0
453,6,0
454,7,0
455,7,0
456,0,0
457,7,0
458,3,0
459,7,0
460,7,0
461,0,0
462,3,0
463,7,0
464,1,0
465,7,0
466,7,0
467,1,0
468,7,0
469,3,0
470,1,0
471,3,0
472,7,0
473,7,0
474,6,0
475,7,0
476,0,0
477,7,0
478,6,0
479,6,0
480,7,0
481,7,0
482,3,0
483,0,0
484,7,0
485,7,0
486,7,0
487,7,0
488,7,0
489,1,0
490,3,0
491,7,0
492,7,0
493,3,0
494,3,0
495,3,0
496,3,0
497,3,0
498,3,0
499,3,0
500,3,0
501,6,0
502,6,0
503,1,0
504,7,0
505,7,0
506,3,0
507,7,0
508,3,0
509,7,0
510,3,0
511,3,0
512,1,0
513,7,0
514,1,0
515,3,0
516,3,0
517,3,0
518,3,0
519,7,0
520,7,0
521,6,0
522,1,0
523,3,0
524,1,0
525,7,0
526,1,0
527,7,0
528,4,0
529,7,0
530,0,0
531,7,0
532,3,0
533,3,0
534,7,0
535,1,0
536,3,0
537,4,0
538,4,0
539,7,0
540,6,0
541,7,0
542,7,0
543,7,0
544,0,0
545,7,0
546,7,0
547,3,0
548,2,0
549,7,0
550,3,0
551,3,0
552,3,0
553,3,0
554,3,0
555,7,0
556,6,0
557,6,0
558,6,0
559,7,0
560,7,0
561,3,0
562,6,0
563,1,0
564,3,0
565,6,0
566,1,0
567,3,0
568,1,0
569,7,0
570,3,0
571,1,0
572,3,0
573,3,0
574,3,0
575,7,0
576,1,0
577,3,0
578,7,0
579,7,0
580,0,0
581,6,0
582,6,0
583,3,0
584,7,0
585,7,0
586,6,0
587,7,0
588,3,0
589,7,0
590,7,0
591,4,0
592,0,0
593,7,0
594,7,0
595,7,0
596,7,0
597,7,0
598,3,0
599,3,0
600,3,0
601,7,0
602,3,0
603,7,0
604,7,0
605,1,0
606,0,0
607,7,0
608,7,0
609,7,0
610,6,0
611,1,0
612,1,0
613,3,0
614,6,0
615,3,0
616,1,0
617,1,0
618,3,0
619,2,0
620,3,0
621,1,0
622,7,0
623,3,0
624,3,0
625,1,0
626,3,0
627,3,0
628,1,0
629,3,0
630,3,0
631,7,0
632,7,0
633,4,0
634,1,0
635,1,0
636,3,0
637,6,0
638,6,0
639,3,0
640,7,0
641,3,0
642,3,0
643,1,0
644,6,0
645,3,0
646,6,0
647,3,0
648,1,0
649,4,0
650,3,0
651,6,0
652,7,0
653,4,0
654,7,0
655,7,0
656,3,0
657,7,0
658,7,0
659,6,0
660,6,0
661,7,0
662,7,0
663,7,0
664,7,0
665,7,0
666,2,0
667,7,0
668,3,0
669,3,0
670,0,0
671,7,0
672,6,0
673,3,0
674,7,0
675,6,0
676,1,0
677,7,0
678,4,0
679,3,0
680,7,1
681,3,0
682,4,0
683,4,0
684,3,0
685,1,0
686,3,0
687,3,0
688,7,0
689,3,0
690,7,0
691,7,0
692,7,0
693,0,0
694,7,0
695,4,0
696,1,0
697,7,0
698,6,0
699,7,0
700,7,0
701,6,0
702,7,0
703,3,0
704,1,0
705,1,0
706,4,0
707,6,0
708,3,0
709,3,0
710,6,0
711,3,0
712,3,0
713,1,0
714,7,0
715,3,0
716,3,0
717,3,0
718,3,0
719,6,0
720,3,0
721,7,0
722,1,0
723,7,0
724,4,0
725,7,0
726,3,0
727,4,0
728,3,0
729,3,0
730,1,0
731,3,0
732,4,0
733,1,0
734,3,0
735,3,0
736,3,0
737,7,0
738,1,0
739,3,0
740,3,0
741,7,0
742,6,0
743,6,0
744,7,0
745,3,0
746,0,0
747,1,0
748,6,0
749,3,0
750,7,0
751,6,0
752,3,0
753,7,0
754,7,0
755,4,0
756,3,0
757,4,0
758,7,0
759,7,0
760,3,0
761,4,0
762,1,0
763,3,0
764,4,0
765,6,0
766,7,0
767,7,0
768,7,0
769,3,0
770,7,0
771,7,0
772,7,0
773,6,0
774,3,0
775,7,0
776,3,0
777,7,0
778,3,0
779,3,0
780,1,0
781,3,0
782,1,0
783,3,0
784,3,0
785,0,0
786,2,0
787,1,0
788,4,0
789,7,0
790,3,0
791,7,0
792,6,0
793,3,0
794,3,0
795,3,0
796,6,0
797,1,0
798,7,0
799,3,0
800,1,0
801,3,0
802,7,0
803,1,0
804,6,0
805,0,0
806,3,0
807,7,0
808,4,0
809,7,0
810,3,0
811,3,0
812,1,0
813,3,0
814,1,0
815,6,0
816,7,0
817,3,0
818,3,0
819,3,0
820,0,0
821,3,0
822,3,0
823,1,0
824,3,0
825,0,0
826,6,0
827,7,0
828,6,0
829,6,0
830,3,0
831,7,0
832,0,0
833,1,0
834,3,0
835,3,0
836,7,0
837,1,0
838,7,0
839,1,0
840,3,0
841,6,0
842,3,0
843,3,0
844,3,0
845,6,0
846,7,0
847,0,0
848,4,0
849,3,0
850,1,0
851,3,0
852,1,0
853,3,0
854,3,0
855,3,0
856,7,0
857,7,0
858,7,0
859,3,0
860,3,0
861,7,0
862,1,0
863,3,0
864,1,0
865,1,0
866,3,0
867,7,0
868,6,0
869,3,0
870,4,0
871,7,0
872,7,0
873,1,0
874,6,0
875,3,0
876,7,0
877,7,0
878,7,0
879,7,0
880,3,0
881,6,0
882,7,0
883,3,0
884,7,0
885,6,0
886,3,0
887,0,0
888,4,0
889,3,0
890,3,0
891,7,0
892,3,0
893,3,0
894,3,0
895,6,0
896,3,0
897,1,0
898,7,0
899,4,0
900,6,0
901,1,0
902,1,0
903,3,0
904,7,0
905,3,0
906,7,0
907,3,0
908,0,0
909,1,0
910,7,0
911,3,0
912,1,0
913,0,0
914,1,0
915,3,0
916,0,0
917,6,0
918,1,0
919,6,0
920,3,0
921,3,0
922,3,0
923,0,0
924,7,0
925,4,0
926,7,0
927,3,0
928,7,0
929,6,0
930,7,0
931,3,0
932,6,0
933,1,0
934,3,0
935,6,0
936,1,0
937,1,0
938,6,0
939,7,0
940,0,0
941,3,0
942,7,0
943,3,0
944,7,0
945,3,0
946,7,0
947,6,0
948,6,0
949,7,0
950,3,0
951,7,0
952,6,0
953,7,0
954,7,0
955,7,0
956,3,0
957,4,0
958,7,0
959,6,0
960,6,0
961,7,0
962,7,0
963,4,0
964,3,0
965,6,0
966,7,0
967,3,0
968,0,0
969,7,0
970,7,0
971,1,0
972,1,0
973,3,0
974,6,0
975,6,0
976,6,0
977,3,0
978,1,0
979,7,0
980,6,0
981,3,0
982,6,0
983,7,0
984,6,0
985,3,0
986,4,0
987,1,0
988,4,0
989,3,0
990,3,0
991,4,0
992,0,0
993,6,0
994,3,0
995,7,0
996,0,0
997,3,0
998,1,0
999,7,0
1000,3,0
1001,7,0
1002,6,0
1003,1,0
1004,3,0
1005,3,0
1006,3,0
1007,0,0
1008,3,0
1009,3,0
1010,7,0
1011,7,0
1012,3,0
1013,7,0
1014,0,0
1015,7,0
1016,6,0
1017,3,0
1018,1,0
1019,7,0
1020,1,0
1021,3,0
1022,7,0
1023,6,0
1024,3,0
1025,3,0
1026,0,0
1027,6,0
1028,1,0
1029,0,0
1030,1,0
1031,3,0
1032,3,0
1033,3,0
1034,3,0
1035,1,0
1036,6,0
1037,3,0
1038,0,0
1039,6,0
1040,3,0
1041,3,0
1042,3,0
1043,1,0
1044,3,0
1045,3,0
1046,6,0
1047,3,0
1048,7,0
1049,3,0
1050,3,0
1051,4,0
1052,4,0
1053,6,0
1054,1,0
1055,6,0
1056,3,0
1057,3,0
1058,3,0
1059,3,0
1060,1,0
1061,1,0
1062,7,0
1063,7,0
1064,3,0
1065,3,0
1066,4,0
1067,1,0
1068,4,0
1069,7,0
1070,3,0
1071,4,0
1072,3,0
1073,7,0
1074,3,0
1075,1,0
1076,3,0
1077,3,0
1078,7,0
1079,0,0
1080,7,0
1081,3,0
1082,3,0
1083,6,0
1084,6,0
1085,3,0
1086,0,0
1087,7,0
1088,7,0
1089,7,0
1090,7,0
1091,6,0
1092,3,0
1093,3,0
1094,3,0
1095,7,0
1096,1,0
1097,7,0
1098,7,0
1099,3,0
1100,6,0
1101,7,0
1102,3,0
1103,0,0
1104,3,0
1105,6,0
1106,3,0
1107,3,0
1108,3,0
1109,1,0
1110,3,0
1111,1,0
1112,0,0
1113,4,0
1114,7,0
1115,3,0
1116,0,0
1117,3,0
1118,1,0
1119,6,0
1120,3,0
1121,3,0
1122,1,0
1123,3,0
1124,3,0
1125,7,0
1126,1,0
1127,7,0
1128,3,0
1129,0,0
1130,6,0
1131,4,0
1132,7,0
1133,4,0
1134,1,0
1135,3,0
1136,3,0
1137,6,0
1138,1,0
1139,6,0
1140,7,0
1141,0,0
1142,6,0
1143,0,0
1144,4,0
1145,1,0
1146,4,0
1147,4,0
1148,1,0
1149,6,0
1150,4,0
1151,7,0
1152,3,0
1153,7,0
1154,7,0
1155,3,0
1156,3,0
1157,4,0
1158,7,0
1159,7,0
1160,3,0
1161,7,0
1162,7,0
1163,0,0
1164,3,0
1165,0,0
1166,3,0
1167,0,0
1168,7,0
1169,3,0
1170,7,0
1171,1,0
1172,1,0
1173,7,0
1174,6,0
1175,1,0
1176,6,0
1177,4,0
1178,3,0
1179,7,0
1180,7,0
1181,7,0
1182,7,0
1183,3,0
1184,7,0
1185,3,0
1186,6,0
1187,6,0
1188,7,0
1189,7,0
1190,6,0
1191,3,0
1192,7,0
1193,0,0
1194,3,0
1195,0,0
1196,6,0
1197,3,0
1198,0,0
1199,3,0
1200,7,0
1201,6,0
1202,3,0
1203,1,0
1204,3,0
1205,7,0
1206,3,0
1207,7,0
1208,1,0
1209,1,0
1210,7,0
1211,3,0
1212,0,0
1213,1,0
1214,3,0
1215,1,0
1216,1,0
1217,1,0
1218,7,0
1219,7,0
1220,7,0
1221,3,0
1222,0,0
1223,6,0
1224,1,0
1225,3,0
1226,3,0
1227,6,0
1228,7,0
1229,1,0
1230,3,0
1231,3,0
1232,3,0
1233,3,0
1234,1,0
1235,7,0
1236,3,0
1237,3,0
1238,7,0
1239,1,0
1240,6,0
1241,3,0
1242,2,0
1243,1,0
1244,6,0
1245,6,0
1246,7,0
1247,1,0
1248,1,0
1249,0,0
1250,4,0
1251,3,0
1252,6,0
1253,4,0
1254,6,0
1255,3,0
1256,0,0
1257,7,0
1258,7,0
1259,6,0
1260,1,0
1261,3,0
1262,7,0
1263,6,0
1264,3,0
1265,4,0
1266,7,0
1267,7,0
1268,0,0
1269,7,0
1270,1,0
1271,6,0
1272,7,0
1273,1,0
1274,7,0
1275,3,0
1276,6,0
1277,3,0
1278,0,0
1279,1,0
1280,1,0
1281,4,0
1282,3,0
1283,7,0
1284,3,0
1285,4,0
1286,0,0
1287,7,0
1288,6,0
1289,7,0
1290,3,0
1291,4,0
1292,2,0
1293,1,0
1294,1,0
1295,7,0
1296,6,0
1297,6,0
1298,1,0
1299,3,0
1300,1,0
1301,3,0
1302,4,0
1303,3,0
1304,3,0
1305,6,0
1306,0,0
1307,7,0
1308,3,0
1309,0,0
1310,3,0
1311,4,0
1312,3,0
1313,1,0
1314,4,0
1315,3,0
1316,7,0
1317,4,0
1318,3,0
1319,3,0
1320,3,0
1321,6,0
1322,0,0
1323,3,0
1324,3,0
1325,3,0
1326,3,0
1327,3,0
1328,0,0
1329,1,0
1330,7,0
1331,6,0
1332,0,0
1333,3,0
1334,3,0
1335,1,0
1336,7,0
1337,7,0
1338,7,0
1339,7,0
1340,3,0
1341,4,0
1342,3,0
1343,6,0
1344,3,0
1345,4,0
1346,3,0
1347,3,0
1348,7,0
1349,1,0
1350,7,0
1351,7,0
1352,3,0
1353,1,0
1354,1,0
1355,3,0
1356,7,0
1357,3,0
1358,3,0
1359,4,0
1360,3,0
1361,0,0
1362,1,0
1363,3,0
1364,6,0
1365,0,0
1366,4,0
1367,3,0
1368,1,0
1369,4,0
1370,3,0
1371,7,0
1372,1,0
1373,7,0
1374,3,0
1375,3,0
1376,3,0
1377,7,0
1378,7,0
1379,7,0
1380,1,0
1381,6,0
1382,7,0
1383,7,0
1384,6,0
1385,7,0
1386,3,0
1387,3,0
1388,3,0
1389,7,0
1390,7,0
1391,0,0
1392,0,0
1393,7,0
1394,3,0
1395,1,0
1396,7,0
1397,3,0
1398,0,0
1399,3,0
1400,3,0
1401,3,0
1402,6,0
1403,6,0
1404,1,0
1405,7,0
1406,0,0
1407,6,0
1408,6,0
1409,7,0
1410,0,0
1411,3,0
1412,1,0
1413,3,0
1414,1,0
1415,6,0
1416,7,0
1417,6,0
1418,0,0
1419,0,0
1420,0,0
1421,0,0
1422,3,0
1423,7,0
1424,6,0
1425,3,0
1426,4,0
1427,0,0
1428,1,0
1429,3,0
1430,3,0
1431,0,0
1432,6,0
1433,3,0
1434,3,0
1435,6,0
1436,7,0
1437,6,0
1438,1,0
1439,3,0
1440,3,0
1441,3,0
1442,4,0
1443,3,0
1444,6,0
1445,7,0
1446,7,0
1447,0,0
1448,5,0
1449,3,0
1450,1,0
1451,6,0
1452,6,0
1453,3,0
1454,7,0
1455,6,0
1456,7,0
1457,4,0
1458,3,0
1459,3,0
1460,3,0
1461,1,0
1462,3,0
1463,3,0
1464,3,0
1465,3,0
1466,4,0
1467,7,0
1468,4,0
1469,1,0
1470,7,0
1471,3,0
1472,4,0
1473,3,0
1474,3,0
1475,4,0
1476,1,0
1477,1,0
1478,3,0
1479,1,0
1480,3,0
1481,3,0
1482,0,0
1483,3,0
1484,4,0
1485,7,0
1486,7,0
1487,7,0
1488,0,0
1489,6,0
1490,1,0
1491,7,0
1492,7,0
1493,7,0
1494,7,0
1495,0,0
1496,3,0
1497,1,0
1498,7,0
1499,3,0
1500,3,0
1501,7,0
1502,7,0
1503,0,0
1504,1,0
1505,3,0
1506,7,0
1507,3,0
1508,0,0
1509,6,0
1510,7,0
1511,1,0
1512,4,0
1513,6,0
1514,7,0
1515,7,0
1516,7,0
1517,3,0
1518,0,0
1519,6,0
1520,3,0
1521,1,0
1522,6,0
1523,4,0
1524,3,0
1525,6,0
1526,7,0
1527,4,0
1528,7,0
1529,1,0
1530,7,0
1531,3,0
1532,6,0
1533,3,0
1534,6,0
1535,7,0
1536,6,0
1537,7,0
1538,1,0
1539,1,0
1540,6,0
1541,3,0
1542,7,0
1543,4,0
1544,3,0
1545,4,0
1546,3,0
1547,3,0
1548,7,0
1549,6,0
1550,3,0
1551,7,0
1552,1,0
1553,3,0
1554,3,0
1555,3,0
1556,0,0
1557,7,0
1558,7,0
1559,3,0
1560,7,0
1561,5,0
1562,3,0
1563,6,0
1564,7,0
1565,7,0
1566,3,0
1567,7,0
1568,4,0
1569,7,0
1570,0,0
1571,6,0
1572,4,0
1573,3,0
1574,7,0
1575,3,0
1576,7,0
1577,7,0
1578,7,0
1579,3,0
1580,6,0
1581,3,0
1582,1,0
1583,0,0
1584,6,0
1585,3,0
1586,1,0
1587,6,0
1588,7,0
1589,1,0
1590,6,0
1591,6,0
1592,6,0
1593,7,0
1594,2,0
1595,6,0
1596,6,0
1597,3,0
1598,1,0
1599,6,0
1600,3,0
1601,3,0
1602,7,0
1603,7,0
1604,3,0
1605,6,0
1606,1,0
1607,3,0
1608,1,0
1609,3,0
1610,3,0
1611,7,0
1612,1,0
1613,3,0
1614,6,0
1615,0,0
1616,4,0
1617,1,0
1618,1,0
1619,1,0
1620,7,0
1621,3,0
1622,2,0
1623,6,0
1624,0,0
1625,1,0
1626,3,0
1627,1,0
1628,7,0
1629,7,0
1630,6,0
1631,3,0
1632,3,0
1633,0,0
1634,1,0
1635,7,0
1636,3,0
1637,3,0
1638,7,0
1639,6,0
1640,4,0
1641,3,0
1642,1,0
1643,7,0
1644,3,0
1645,0,0
1646,7,0
1647,3,0
1648,6,0
1649,1,0
1650,3,0
1651,4,0
1652,6,0
1653,0,0
1654,1,0
1655,7,0
1656,4,0
1657,3,0
1658,6,0
1659,4,0
1660,1,0
1661,3,0
1662,4,0
1663,7,0
1664,3,0
1665,7,0
1666,7,0
1667,3,0
1668,1,0
1669,7,0
1670,3,0
1671,1,0
1672,3,0
1673,3,0
1674,7,0
1675,7,0
1676,6,0
1677,3,0
1678,3,0
1679,0,0
1680,3,0
1681,3,0
1682,7,0
1683,7,0
1684,6,0
1685,6,0
1686,1,0
1687,7,0
1688,3,0
1689,6,0
1690,4,0
1691,7,0
1692,7,0
1693,3,0
1694,0,0
1695,6,0
1696,7,0
1697,7,0
1698,7,0
1699,3,0
1700,1,0
1701,3,0
1702,3,0
1703,1,0
1704,0,0
1705,6,0
1706,3,0
1707,7,0
1708,3,0
1709,3,0
1710,0,0
1711,1,0
1712,1,0
1713,0,0
1714,0,0
1715,3,0
1716,4,0
1717,1,0
1718,3,0
1719,3,0
1720,3,0
1721,3,0
1722,3,0
1723,3,0
1724,7,0
1725,7,0
1726,3,0
1727,3,0
1728,1,0
1729,4,0
1730,4,0
1731,7,0
1732,3,0
1733,0,0
1734,3,0
1735,1,0
1736,3,0
1737,3,0
1738,7,0
1739,7,0
1740,7,0
1741,3,0
1742,3,0
1743,6,0
1744,3,0
1745,0,0
1746,3,0
1747,7,0
1748,1,0
1749,4,0
1750,0,0
1751,3,0
1752,0,0
1753,1,0
1754,3,0
1755,3,0
1756,3,0
1757,3,0
1758,7,0
1759,7,0
1760,3,0
1761,7,0
1762,3,0
1763,0,0
1764,7,0
1765,7,0
1766,4,0
1767,3,0
1768,7,0
1769,0,0
1770,7,0
1771,7,0
1772,7,0
1773,7,0
1774,1,0
1775,7,0
1776,6,0
1777,3,0
1778,4,0
1779,7,0
1780,3,0
1781,6,0
1782,3,0
1783,0,0
1784,6,0
1785,7,0
1786,0,0
1787,7,0
1788,7,0
1789,6,0
1790,3,0
1791,3,0
1792,7,0
1793,1,0
1794,1,0
1795,3,0
1796,1,0
1797,7,0
1798,3,0
1799,6,0
1800,3,0
1801,7,0
1802,7,0
1803,7,0
1804,7,0
1805,3,0
1806,7,0
1807,7,0
1808,7,0
1809,0,0
1810,1,0
1811,4,0
1812,1,0
1813,3,0
1814,2,0
1815,6,0
1816,4,0
1817,7,0
1818,1,0
1819,3,0
1820,6,0
1821,7,0
1822,7,0
1823,3,0
1824,4,0
1825,3,0
1826,3,0
1827,1,0
1828,7,0
1829,6,0
1830,6,0
1831,7,0
1832,6,0
1833,1,0
1834,7,0
1835,7,0
1836,3,0
1837,7,0
1838,7,0
1839,3,0
1840,2,0
1841,3,0
1842,3,0
1843,1,0
1844,3,0
1845,3,0
1846,4,0
1847,6,0
1848,3,0
1849,6,0
1850,3,0
1851,1,0
1852,4,0
1853,4,0
1854,3,0
1855,4,0
1856,7,0
1857,1,0
1858,3,0
1859,7,0
1860,3,0
1861,3,0
1862,0,0
1863,3,0
1864,3,0
1865,3,0
1866,3,0
1867,3,0
1868,3,0
1869,3,0
1870,7,0
1871,7,0
1872,4,0
1873,7,0
1874,1,0
1875,3,0
1876,3,0
1877,6,0
1878,0,0
1879,3,0
1880,3,0
1881,7,0
1882,3,0
1883,3,0
1884,3,0
1885,6,0
1886,7,0
1887,4,0
1888,6,0
1889,3,0
1890,1,0
1891,4,0
1892,6,0
1893,4,0
1894,3,0
1895,3,0
1896,0,0
1897,3,0
1898,7,0
1899,0,0
1900,2,0
1901,7,0
1902,0,0
1903,6,0
1904,3,0
1905,1,0
1906,1,0
1907,7,0
1908,4,0
1909,0,0
1910,1,0
1911,0,0
1912,4,0
1913,7,0
1914,3,0
1915,0,0
1916,6,0
1917,7,0
1918,6,0
1919,3,0
1920,4,0
1921,6,0
1922,6,0
1923,3,0
1924,3,0
1925,3,0
1926,7,0
1927,0,0
1928,7,0
1929,7,0
1930,3,0
1931,6,0
1932,7,0
1933,1,0
1934,7,0
1935,7,0
1936,3,0
1937,3,0
1938,3,0
1939,0,0
1940,3,0
1941,3,0
1942,6,0
1943,6,0
1944,6,0
1945,3,0
1946,0,0
1947,6,0
1948,1,0
1949,1,0
1950,0,0
1951,3,0
1952,3,0
1953,7,0
1954,3,0
1955,7,0
1956,1,0
1957,1,0
1958,4,0
1959,7,0
1960,6,0
1961,0,0
1962,0,0
1963,3,0
1964,7,0
1965,3,0
1966,3,0
1967,3,0
1968,6,0
1969,3,0
1970,6,0
1971,7,0
1972,7,0
1973,6,0
1974,7,0
1975,3,0
1976,3,0
1977,1,0
1978,1,0
1979,1,0
1980,1,0
1981,7,0
1982,3,0
1983,4,0
1984,4,0
1985,7,0
1986,3,0
1987,7,0
1988,3,0
1989,7,0
1990,2,0
1991,3,0
1992,1,0
1993,1,0
1994,3,0
1995,4,0
1996,7,0
1997,7,0
1998,3,0
1999,7,0
2000,1,0
2001,0,0
2002,7,0
2003,7,0
2004,7,0
2005,1,0
2006,6,0
2007,0,0
2008,0,0
2009,3,0
2010,3,0
2011,7,0
2012,6,0
2013,3,0
2014,3,0
2015,3,0
2016,4,0
2017,1,0
2018,6,0
2019,3,0
2020,7,0
2021,3,0
2022,3,0
2023,7,0
2024,1,0
2025,6,0
2026,7,0
2027,4,0
2028,7,0
2029,1,0
2030,7,0
2031,7,0
2032,7,0
2033,1,0
2034,0,0
2035,7,0
2036,7,0
2037,4,0
2038,6,0
2039,0,0
2040,0,0
2041,7,0
2042,6,0
2043,7,0
2044,3,0
2045,3,0
2046,7,0
2047,7,0
2048,7,0
2049,3,0
2050,3,0
2051,0,0
2052,3,0
2053,6,0
2054,4,0
2055,7,0
2056,3,0
2057,7,0
2058,0,0
2059,0,0
2060,1,0
2061,7,0
2062,3,0
2063,7,0
2064,3,0
2065,7,0
2066,4,0
2067,0,0
2068,0,0
2069,6,0
2070,1,0
2071,1,0
2072,3,0
2073,0,0
2074,6,0
2075,4,0
2076,7,0
2077,7,0
2078,7,0
2079,3,0
2080,6,0
2081,1,0
2082,6,0
2083,1,0
2084,2,0
2085,7,0
2086,7,0
2087,3,0
2088,1,0
2089,7,0
2090,3,0
2091,7,0
2092,7,0
2093,1,0
2094,1,0
2095,3,0
2096,3,0
2097,3,0
2098,7,0
2099,3,0
2100,3,0
2101,3,0
2102,3,0
2103,7,0
2104,4,0
2105,7,0
2106,3,0
2107,7,0
2108,6,0
2109,6,0
2110,2,0
2111,7,0
2112,3,0
2113,1,0
2114,3,0
2115,4,0
2116,7,0
2117,1,0
2118,1,0
2119,6,0
2120,3,0
2121,3,0
2122,0,0
2123,3,0
2124,7,0
2125,0,0
2126,7,0
2127,1,0
2128,3,0
2129,3,0
2130,3,0
2131,3,0
2132,3,0
2133,1,0
2134,1,0
2135,1,0
2136,1,0
2137,3,0
