,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
104,104,104,0,30.75044,650,4,2,286.38558,4,282.17502,1,1
105,105,105,0,30.75044,455,4,3,286.38558,4,282.17502,2,1
106,106,106,0,30.75044,911,4,3,286.38558,4,282.17502,2,1
107,107,107,0,30.75044,816,4,3,286.38558,4,282.17502,2,1
108,108,108,0,30.75044,808,4,2,286.38558,4,282.17502,2,1
109,109,109,0,30.75044,748,4,2,286.38558,4,282.17502,2,4
110,110,110,0,30.75044,615,4,3,286.38558,4,282.17502,2,4
111,111,111,0,30.75044,596,4,2,286.38558,4,282.17502,1,1
112,112,112,0,30.75044,438,4,3,286.38558,4,282.17502,2,1
113,113,113,0,30.75044,597,4,2,286.38558,4,282.17502,2,4
114,114,114,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
115,115,115,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
116,116,116,0,30.75044,1000,4,2,286.38558,4,282.17502,1,4
117,117,117,0,30.75044,1000,4,3,286.38558,4,282.17502,1,4
118,118,118,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
119,119,119,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
120,120,120,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
121,121,121,0,30.75044,707,4,2,286.38558,4,282.17502,2,4
122,122,122,0,30.75044,918,4,3,286.38558,4,282.17502,2,4
123,123,123,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
124,124,124,0,30.75044,904,4,2,286.38558,4,282.17502,2,1
125,125,125,0,30.75044,787,4,2,286.38558,4,282.17502,2,1
126,126,126,0,30.75044,604,4,2,286.38558,4,282.17502,2,4
127,127,127,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
128,128,128,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
129,129,129,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
130,130,130,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
131,131,131,0,30.75044,946,4,2,286.38558,4,282.17502,2,4
132,132,132,0,30.75044,231,4,2,286.38558,4,282.17502,2,1
133,133,133,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
134,134,134,0,30.75044,665,4,3,286.38558,4,282.17502,2,4
135,135,135,0,30.75044,654,4,3,286.38558,4,282.17502,2,1
136,136,136,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
137,137,137,0,30.75044,992,4,2,286.38558,4,282.17502,2,4
138,138,138,0,30.75044,948,4,2,286.38558,0,282.17502,1,1
139,139,139,0,30.75044,704,4,2,286.38558,4,282.17502,2,4
140,140,140,0,30.75044,814,4,3,286.38558,4,282.17502,2,4
141,141,141,0,30.75044,466,4,2,286.38558,0,282.17502,1,4
142,142,142,0,30.75044,473,4,3,286.38558,4,282.17502,2,4
143,143,143,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
144,144,144,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
145,145,145,0,30.75044,565,4,2,286.38558,4,282.17502,2,1
146,146,146,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
147,147,147,0,30.75044,887,4,2,286.38558,4,282.17502,1,1
148,148,148,0,30.75044,563,4,2,286.38558,4,282.17502,1,4
149,149,149,0,30.75044,877,4,3,286.38558,4,282.17502,1,4
150,150,150,0,30.75044,947,4,3,286.38558,4,282.17502,2,4
151,151,151,0,30.75044,795,4,2,286.38558,4,282.17502,2,4
152,152,152,0,30.75044,1000,4,3,286.38558,4,282.17502,1,1
153,153,153,0,30.75044,962,4,3,286.38558,4,282.17502,2,1
154,154,154,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
155,155,155,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
156,156,156,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
157,157,157,0,30.75044,641,4,3,286.38558,4,282.17502,2,1
158,158,158,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
159,159,159,0,30.75044,912,4,3,286.38558,4,282.17502,2,1
160,160,160,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
161,161,161,0,30.75044,893,4,2,286.38558,4,282.17502,1,1
162,162,162,0,30.75044,880,4,3,286.38558,4,282.17502,2,1
163,163,163,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
164,164,164,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
165,165,165,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
166,166,166,0,30.75044,532,4,3,286.38558,4,282.17502,2,1
167,167,167,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
168,168,168,0,30.75044,963,4,2,286.38558,4,282.17502,2,4
169,169,169,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
170,170,170,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
171,171,171,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
172,172,172,0,30.75044,515,4,0,286.38558,0,282.17502,2,1
173,173,173,0,30.75044,479,4,2,286.38558,4,282.17502,2,4
174,174,174,0,30.75044,616,4,2,286.38558,4,282.17502,2,1
175,175,175,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
176,176,176,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
177,177,177,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
178,178,178,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
179,179,179,0,30.75044,395,4,2,286.38558,4,282.17502,2,1
180,180,180,0,30.75044,1000,4,2,286.38558,0,282.17502,1,1
181,181,181,0,30.75044,822,4,2,286.38558,4,282.17502,2,4
182,182,182,0,30.75044,627,4,2,286.38558,4,282.17502,2,4
183,183,183,0,30.75044,952,4,2,286.38558,4,282.17502,2,4
184,184,184,0,30.75044,825,4,3,286.38558,4,282.17502,2,1
185,185,185,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
186,186,186,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
187,187,187,0,30.75044,714,4,2,286.38558,4,282.17502,1,4
188,188,188,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
189,189,189,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
190,190,190,0,30.75044,598,4,2,286.38558,4,282.17502,1,4
191,191,191,0,30.75044,1000,4,2,286.38558,0,282.17502,2,1
192,192,192,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
193,193,193,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
194,194,194,0,30.75044,328,4,2,286.38558,4,282.17502,1,1
195,195,195,0,30.75044,1000,4,2,286.38558,0,282.17502,1,1
196,196,196,0,30.75044,633,4,2,286.38558,4,282.17502,2,1
197,197,197,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
198,198,198,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
199,199,199,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
200,200,200,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
201,201,201,0,30.75044,936,4,3,286.38558,4,282.17502,2,1
202,202,202,0,30.75044,743,4,3,286.38558,4,282.17502,1,1
203,203,203,0,30.75044,956,4,0,286.38558,0,282.17502,2,1
204,204,204,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
205,205,205,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
206,206,206,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
207,207,207,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
208,208,208,0,30.75044,1000,4,2,286.38558,0,282.17502,2,1
209,209,209,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
210,210,210,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
211,211,211,0,30.75044,692,4,2,286.38558,4,282.17502,1,1
212,212,212,0,30.75044,837,4,3,286.38558,4,282.17502,2,1
213,213,213,0,30.75044,335,4,2,286.38558,4,282.17502,1,1
214,214,214,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
215,215,215,0,30.75044,800,4,3,286.38558,4,282.17502,2,1
216,216,216,0,30.75044,1000,4,2,286.38558,4,282.17502,2,1
217,217,217,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
218,218,218,0,30.75044,1000,4,2,286.38558,4,282.17502,1,1
219,219,219,0,30.75044,918,4,2,286.38558,4,282.17502,2,1
220,220,220,0,30.75044,747,4,3,286.38558,4,282.17502,1,4
221,221,221,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
222,222,222,0,30.75044,1000,4,3,286.38558,4,282.17502,1,4
223,223,223,0,30.75044,871,4,3,286.38558,4,282.17502,2,1
224,224,224,0,30.75044,406,4,2,286.38558,4,282.17502,2,4
225,225,225,0,30.75044,505,4,3,286.38558,4,282.17502,2,4
226,226,226,0,30.75044,167,4,3,286.38558,4,282.17502,2,4
227,227,227,0,30.75044,127,4,2,286.38558,4,282.17502,2,1
228,228,228,0,30.75044,148,4,2,286.38558,4,282.17502,2,1
229,229,229,0,30.75044,128,4,3,286.38558,4,282.17502,2,1
230,230,230,0,30.75044,195,4,2,286.38558,4,282.17502,2,4
231,231,231,0,30.75044,100,4,3,286.38558,4,282.17502,2,1
232,232,232,0,30.75044,125,4,2,286.38558,4,282.17502,2,1
233,233,233,0,30.75044,101,4,2,286.38558,4,282.17502,2,1
234,234,234,0,30.75044,161,4,2,286.38558,4,282.17502,2,1
235,235,235,0,30.75044,1000,4,3,286.38558,4,282.17502,2,1
236,236,236,0,30.75044,149,4,2,286.38558,4,282.17502,2,1
237,237,237,0,30.75044,131,4,2,286.38558,4,282.17502,2,1
238,238,238,0,30.75044,141,4,3,286.38558,4,282.17502,2,1
239,239,239,0,30.75044,130,4,3,286.38558,4,282.17502,2,1
240,240,240,0,30.75044,104,4,3,286.38558,4,282.17502,2,1
241,241,241,0,30.75044,98,4,2,286.38558,4,282.17502,1,1
242,242,242,0,30.75044,112,4,3,286.38558,4,282.17502,2,4
243,243,243,0,30.75044,162,4,2,286.38558,0,282.17502,2,4
244,244,244,0,30.75044,190,4,2,286.38558,4,282.17502,2,4
245,245,245,0,30.75044,134,4,2,286.38558,4,282.17502,2,1
246,246,246,0,30.75044,570,4,2,286.38558,4,282.17502,2,1
247,247,247,0,30.75044,164,4,2,286.38558,4,282.17502,2,1
248,248,248,0,30.75044,149,4,2,286.38558,4,282.17502,2,1
249,249,249,0,30.75044,115,4,2,286.38558,4,282.17502,2,1
250,250,250,0,30.75044,134,4,2,286.38558,0,282.17502,1,1
251,251,251,0,30.75044,278,4,3,286.38558,4,282.17502,2,1
252,252,252,0,30.75044,119,4,2,286.38558,4,282.17502,2,1
253,253,253,0,30.75044,137,4,3,286.38558,4,282.17502,2,1
254,254,254,0,30.75044,132,4,2,286.38558,4,282.17502,2,4
255,255,255,0,30.75044,92,4,2,286.38558,4,282.17502,2,1
256,256,256,0,30.75044,118,4,2,286.38558,4,282.17502,1,4
257,257,257,0,30.75044,850,4,2,286.38558,4,282.17502,2,4
258,258,258,0,30.75044,168,4,2,286.38558,4,282.17502,2,4
259,259,259,0,30.75044,194,4,2,286.38558,4,282.17502,1,1
260,260,260,0,30.75044,106,4,3,286.38558,4,282.17502,2,1
261,261,261,0,30.75044,121,4,2,286.38558,4,282.17502,2,1
262,262,262,0,30.75044,184,4,2,286.38558,4,282.17502,1,1
263,263,263,0,30.75044,112,4,3,286.38558,4,282.17502,2,1
264,264,264,0,30.75044,161,4,2,286.38558,4,282.17502,1,1
265,265,265,0,30.75044,135,4,0,286.38558,0,282.17502,2,1
266,266,266,0,30.75044,94,4,2,286.38558,4,282.17502,2,1
267,267,267,0,30.75044,97,4,3,286.38558,4,282.17502,2,1
268,268,268,0,30.75044,1000,4,3,286.38558,4,282.17502,2,4
269,269,269,0,30.75044,83,4,3,286.38558,4,282.17502,2,1
270,270,270,0,30.75044,110,4,2,286.38558,4,282.17502,2,1
271,271,271,0,30.75044,83,4,3,286.38558,4,282.17502,2,1
272,272,272,0,30.75044,105,4,2,286.38558,4,282.17502,2,1
273,273,273,0,30.75044,107,4,2,286.38558,4,282.17502,2,4
274,274,274,0,30.75044,122,4,2,286.38558,4,282.17502,1,1
275,275,275,0,30.75044,160,4,3,286.38558,4,282.17502,2,1
276,276,276,0,30.75044,113,4,3,286.38558,4,282.17502,2,4
277,277,277,0,30.75044,131,4,2,286.38558,4,282.17502,2,4
278,278,278,0,30.75044,188,4,2,286.38558,4,282.17502,2,1
279,279,279,0,30.75044,513,4,2,286.38558,4,282.17502,2,4
280,280,280,0,30.75044,141,4,3,286.38558,4,282.17502,2,4
281,281,281,0,30.75044,143,4,3,286.38558,4,282.17502,2,1
282,282,282,0,30.75044,128,4,2,286.38558,4,282.17502,2,1
283,283,283,0,30.75044,149,4,3,286.38558,4,282.17502,2,1
284,284,284,0,30.75044,153,4,2,286.38558,4,282.17502,2,1
285,285,285,0,30.75044,135,4,2,286.38558,4,282.17502,2,4
286,286,286,0,30.75044,104,4,2,286.38558,4,282.17502,2,1
287,287,287,0,30.75044,117,4,3,286.38558,4,282.17502,2,1
288,288,288,0,30.75044,129,4,3,286.38558,4,282.17502,2,4
289,289,289,0,30.75044,93,4,3,286.38558,4,282.17502,2,1
290,290,290,0,30.75044,597,4,2,286.38558,4,282.17502,2,1
291,291,291,0,30.75044,148,4,3,286.38558,4,282.17502,2,4
292,292,292,0,30.75044,119,4,2,286.38558,4,282.17502,2,1
293,293,293,0,30.75044,125,4,2,286.38558,4,282.17502,2,1
294,294,294,0,30.75044,126,4,2,286.38558,4,282.17502,2,1
295,295,295,0,30.75044,186,4,2,286.38558,0,282.17502,1,1
296,296,296,0,30.75044,77,4,3,286.38558,4,282.17502,2,1
297,297,297,0,30.75044,151,4,2,286.38558,4,282.17502,2,1
298,298,298,0,30.75044,159,4,2,286.38558,4,282.17502,1,1
299,299,299,0,30.75044,109,4,2,286.38558,4,282.17502,1,1
300,300,300,0,30.75044,170,4,2,286.38558,4,282.17502,1,4
301,301,301,0,30.75044,585,4,2,286.38558,4,282.17502,1,1
302,302,302,0,30.75044,103,4,3,286.38558,4,282.17502,2,4
303,303,303,0,30.75044,109,4,3,286.38558,4,282.17502,2,4
304,304,304,0,30.75044,143,4,2,286.38558,4,282.17502,2,4
305,305,305,0,30.75044,85,4,2,286.38558,4,282.17502,2,4
306,306,306,0,30.75044,95,4,2,286.38558,4,282.17502,2,1
307,307,307,0,30.75044,103,4,3,286.38558,4,282.17502,2,1
308,308,308,0,30.75044,138,4,2,286.38558,4,282.17502,1,1
309,309,309,0,30.75044,116,4,2,286.38558,4,282.17502,2,1
310,310,310,0,30.75044,124,4,2,286.38558,4,282.17502,2,4
311,311,311,0,30.75044,177,4,2,286.38558,0,282.17502,2,1
312,312,312,0,30.75044,771,4,2,286.38558,4,282.17502,2,4
313,313,313,0,30.75044,163,4,3,286.38558,4,282.17502,2,4
314,314,314,0,30.75044,196,4,2,286.38558,4,282.17502,2,1
315,315,315,0,30.75044,127,4,2,286.38558,4,282.17502,2,1
316,316,316,0,30.75044,130,4,2,286.38558,4,282.17502,2,4
317,317,317,0,30.75044,114,4,2,286.38558,4,282.17502,2,4
318,318,318,0,30.75044,114,4,2,286.38558,4,282.17502,1,1
319,319,319,0,30.75044,141,4,2,286.38558,4,282.17502,2,1
320,320,320,0,30.75044,117,4,2,286.38558,4,282.17502,2,4
321,321,321,0,30.75044,80,4,3,286.38558,4,282.17502,2,4
322,322,322,0,30.75044,92,4,3,286.38558,4,282.17502,2,1
323,323,323,0,30.75044,1000,4,2,286.38558,4,282.17502,2,4
324,324,324,0,30.75044,100,4,2,286.38558,4,282.17502,1,1
325,325,325,0,30.75044,126,4,2,286.38558,4,282.17502,2,1
326,326,326,0,30.75044,114,4,2,286.38558,4,282.17502,1,1
327,327,327,0,30.75044,84,4,2,286.38558,4,282.17502,2,4
328,328,328,0,30.75044,148,4,2,286.38558,4,282.17502,2,4
329,329,329,0,30.75044,133,4,3,286.38558,4,282.17502,2,1
330,330,330,0,30.75044,117,4,3,286.38558,4,282.17502,2,1
331,331,331,0,30.75044,172,4,3,286.38558,4,282.17502,2,1
332,332,332,0,30.75044,90,4,2,286.38558,4,282.17502,2,4
333,333,333,0,30.75044,161,4,2,286.38558,4,282.17502,1,1
334,334,334,0,30.75044,770,4,3,286.38558,4,282.17502,2,1
335,335,335,0,30.75044,593,4,2,286.38558,4,282.17502,2,4
336,336,336,0,30.75044,167,4,2,286.38558,4,282.17502,2,1
337,337,337,0,30.75044,110,4,3,286.38558,4,282.17502,2,4
338,338,338,0,30.75044,243,4,2,286.38558,4,282.17502,2,4
339,339,339,0,30.75044,93,4,2,286.38558,0,282.17502,1,1
340,340,340,0,30.75044,158,4,3,286.38558,4,282.17502,2,1
341,341,341,0,30.75044,108,4,2,286.38558,4,282.17502,2,4
342,342,342,0,30.75044,107,4,2,286.38558,4,282.17502,2,1
343,343,343,0,30.75044,104,4,2,286.38558,4,282.17502,2,1
344,344,344,0,30.75044,149,4,2,286.38558,4,282.17502,2,1
345,345,345,0,30.75044,135,4,3,286.38558,4,282.17502,2,4
346,346,346,0,30.75044,582,4,3,286.38558,4,282.17502,2,1
347,347,347,0,30.75044,153,4,3,286.38558,4,282.17502,2,1
348,348,348,0,30.75044,187,4,3,286.38558,4,282.17502,2,1
349,349,349,0,30.75044,152,4,2,286.38558,4,282.17502,1,1
350,350,350,0,30.75044,104,4,2,286.38558,4,282.17502,2,4
351,351,351,0,30.75044,97,4,3,286.38558,4,282.17502,2,4
352,352,352,0,30.75044,159,4,2,286.38558,4,282.17502,2,1
353,353,353,0,30.75044,86,4,2,286.38558,4,282.17502,1,4
354,354,354,0,30.75044,127,4,2,286.38558,4,282.17502,2,4
355,355,355,0,30.75044,192,4,2,286.38558,4,282.17502,2,1
356,356,356,0,30.75044,152,4,2,286.38558,4,282.17502,2,1
357,357,357,0,30.75044,619,4,0,286.38558,0,282.17502,1,1
358,358,358,0,30.75044,182,4,2,286.38558,4,282.17502,2,1
359,359,359,0,30.75044,109,4,3,286.38558,4,282.17502,2,1
360,360,360,0,30.75044,82,4,3,286.38558,4,282.17502,2,1
361,361,361,0,30.75044,110,4,2,286.38558,4,282.17502,2,4
362,362,362,0,30.75044,159,4,2,286.38558,4,282.17502,2,1
363,363,363,0,30.75044,174,4,3,286.38558,4,282.17502,2,4
364,364,364,0,30.75044,75,4,3,286.38558,4,282.17502,2,1
365,365,365,0,30.75044,114,4,2,286.38558,4,282.17502,2,4
366,366,366,0,30.75044,111,4,3,286.38558,4,282.17502,2,1
367,367,367,0,30.75044,135,4,2,286.38558,4,282.17502,2,1
368,368,368,0,30.75044,502,4,2,286.38558,4,282.17502,1,4
369,369,369,0,30.75044,115,4,2,286.38558,4,282.17502,2,1
370,370,370,0,30.75044,83,4,2,286.38558,4,282.17502,2,4
371,371,371,0,30.75044,143,4,2,286.38558,4,282.17502,1,1
372,372,372,0,30.75044,74,4,2,286.38558,4,282.17502,1,1
373,373,373,0,30.75044,139,4,2,286.38558,4,282.17502,1,1
374,374,374,0,30.75044,150,4,2,286.38558,4,282.17502,2,1
375,375,375,0,30.75044,153,4,3,286.38558,4,282.17502,2,1
376,376,376,0,30.75044,85,4,0,286.38558,4,282.17502,2,1
377,377,377,0,30.75044,178,4,2,286.38558,4,282.17502,2,1
378,378,378,0,30.75044,154,4,3,286.38558,4,282.17502,2,1
379,379,379,0,30.75044,484,4,2,286.38558,4,282.17502,1,1
380,380,380,0,30.75044,146,4,2,286.38558,0,282.17502,1,1
381,381,381,0,30.75044,120,4,3,286.38558,4,282.17502,2,1
382,382,382,0,30.75044,150,4,2,286.38558,4,282.17502,2,1
383,383,383,0,30.75044,159,4,3,286.38558,4,282.17502,2,1
384,384,384,0,30.75044,198,4,2,286.38558,4,282.17502,2,4
385,385,385,0,30.75044,156,4,2,286.38558,4,282.17502,1,4
386,386,386,0,30.75044,167,4,3,286.38558,4,282.17502,2,1
387,387,387,0,30.75044,119,4,3,286.38558,4,282.17502,2,1
388,388,388,0,30.75044,199,4,3,286.38558,4,282.17502,1,1
389,389,389,0,30.75044,135,4,2,286.38558,4,282.17502,1,1
390,390,390,0,30.75044,846,4,3,286.38558,4,282.17502,2,1
