,cluster_id,cluster_pred
611,1,3
612,1,2
613,1,2
614,1,3
615,1,2
616,1,2
617,1,2
618,1,2
619,1,2
620,1,0
621,1,2
622,1,2
623,1,3
624,1,2
625,1,2
626,1,2
627,1,3
628,1,2
629,1,2
630,1,2
631,1,2
632,1,3
633,1,2
634,1,2
635,1,2
636,1,3
637,1,2
638,1,2
639,1,2
640,1,3
641,1,2
642,1,2
643,1,2
644,1,0
645,1,3
646,1,2
647,1,3
648,1,2
649,1,2
650,1,2
651,1,2
652,1,2
653,1,2
654,1,2
655,1,2
656,1,3
657,1,2
658,1,3
659,1,2
660,1,2
661,1,3
662,1,0
663,1,3
664,1,3
665,1,2
666,1,2
667,1,2
668,1,3
669,1,3
670,1,2
671,1,2
672,1,2
673,1,2
674,1,2
675,1,2
676,1,2
677,1,2
678,1,2
679,1,2
680,1,2
681,1,2
682,1,2
683,1,2
684,1,2
685,1,0
686,1,2
687,1,2
688,1,2
689,1,2
690,1,2
691,1,3
692,1,2
693,1,3
694,1,3
695,1,2
696,1,2
697,1,2
698,1,2
699,1,3
700,1,3
701,1,3
702,1,2
703,1,2
704,1,3
705,1,3
706,1,2
707,1,3
708,1,3
709,1,3
710,1,2
711,1,2
712,1,3
713,1,2
714,1,3
715,1,2
716,1,0
717,1,2
718,1,0
719,1,2
720,1,2
721,1,2
722,1,2
723,1,0
724,1,2
725,1,2
726,1,2
727,1,2
728,1,2
729,1,2
730,1,1
731,1,2
732,1,2
733,1,2
734,1,2
735,1,2
736,1,3
737,1,2
738,1,2
739,1,2
740,1,2
741,1,2
742,1,0
743,1,2
744,1,2
745,1,2
746,1,3
747,1,3
748,1,3
749,1,2
750,1,3
751,1,3
752,1,2
753,1,2
754,1,1
755,1,2
756,1,2
757,1,3
758,1,2
759,1,3
760,1,2
761,1,3
762,1,2
763,1,2
764,1,2
765,1,3
766,1,2
767,1,2
768,1,2
769,1,3
770,1,2
771,1,2
772,1,2
773,1,0
774,1,3
775,1,2
776,1,3
777,1,2
778,1,2
779,1,2
780,1,2
781,1,2
782,1,3
783,1,3
784,1,2
785,1,2
786,1,2
787,1,0
788,1,2
789,1,3
790,1,3
791,1,0
792,1,3
793,1,2
794,1,2
795,1,3
796,1,2
797,1,0
798,1,2
799,1,2
800,2,1
801,2,1
802,2,1
803,2,0
804,2,1
805,2,0
806,2,1
807,2,1
808,2,1
809,2,1
810,2,1
811,2,1
812,2,1
813,2,0
814,2,0
815,2,1
816,2,1
817,2,1
818,2,1
819,2,1
820,2,1
821,2,1
822,2,3
823,2,1
824,2,0
825,2,0
826,2,0
827,2,0
828,2,1
829,2,1
830,2,0
831,2,1
832,2,1
833,2,0
834,2,1
835,2,1
836,2,1
837,2,1
838,2,0
839,2,1
840,2,1
841,2,0
842,2,0
843,2,1
844,2,1
845,2,1
846,2,1
847,2,1
848,2,1
849,2,1
850,2,1
851,2,1
852,2,1
853,2,1
854,2,1
855,2,0
856,2,1
857,2,1
858,2,0
859,2,1
860,2,0
861,2,1
862,2,1
863,2,1
864,2,1
865,2,1
866,2,1
867,2,1
868,2,1
869,2,1
870,2,1
871,2,1
872,2,1
873,2,1
874,2,1
875,2,1
876,2,0
877,2,1
878,2,0
879,2,1
880,2,1
881,2,1
882,2,1
883,2,1
884,2,1
885,2,0
886,2,1
887,2,1
888,2,1
889,2,1
890,2,1
891,2,1
892,2,1
893,2,1
894,2,1
895,2,0
896,2,1
897,2,1
898,2,1
899,2,1
900,2,0
901,2,1
902,2,1
903,2,1
904,2,1
905,2,1
906,2,1
907,2,1
908,2,1
909,2,1
910,2,1
911,2,1
912,2,1
913,2,1
914,2,1
915,2,1
916,2,1
917,2,1
918,2,0
919,2,1
920,2,1
921,2,1
922,2,1
923,2,1
924,2,0
925,2,1
926,2,1
927,2,0
928,2,1
929,2,0
930,2,1
931,2,1
932,2,0
933,2,1
934,2,1
935,2,1
936,2,0
937,2,1
938,2,1
939,2,1
940,2,1
941,2,1
942,2,1
943,2,1
944,2,1
945,2,1
946,2,1
947,2,1
948,2,1
949,2,1
950,2,0
951,2,1
952,2,0
953,2,0
954,2,0
955,2,1
956,2,1
957,2,0
958,2,1
959,2,0
960,2,1
961,2,1
962,2,1
963,2,1
964,2,1
965,2,1
966,2,1
967,2,1
968,2,1
969,2,0
970,2,1
971,2,1
972,2,1
973,2,0
974,2,0
975,2,1
976,2,0
977,2,1
978,2,0
979,2,0
980,2,1
981,2,1
982,2,1
983,2,1
984,2,1
985,2,1
986,2,1
987,2,1
988,2,0
989,2,0
990,2,1
991,2,1
992,2,1
993,2,1
994,2,0
995,2,1
996,2,1
997,2,1
998,2,1
999,2,1
1000,2,0
1001,2,1
1002,2,1
1003,2,0
1004,2,1
1005,2,0
1006,2,0
1007,2,1
1008,2,0
1009,2,1
1010,2,0
1011,2,1
1012,2,0
1013,2,0
1014,2,1
1015,2,1
1016,2,0
1017,2,1
1018,2,1
1019,2,1
1020,2,1
1021,2,1
1022,2,1
1023,2,0
1024,2,1
1025,2,1
1026,2,0
1027,2,1
1028,2,1
1029,2,1
1030,2,1
1031,2,1
1032,2,1
1033,2,0
1034,2,1
1035,2,0
1036,2,0
1037,2,1
1038,2,1
1039,2,1
1040,2,0
1041,2,0
1042,2,0
1043,2,0
1044,2,3
1045,2,1
1046,2,1
1047,2,1
1048,2,1
1049,2,0
1050,2,1
1051,2,1
1052,2,1
1053,2,1
1054,2,1
1055,2,0
1056,2,0
1057,2,0
1058,2,1
1059,2,1
1060,2,1
1061,2,1
1062,2,0
1063,2,1
1064,2,0
1065,2,1
1066,2,1
1067,2,0
1068,2,1
1069,2,1
1070,2,1
1071,2,1
1072,2,0
1073,2,1
1074,2,1
1075,2,1
1076,2,0
1077,2,1
1078,2,1
1079,2,1
1080,2,1
1081,2,1
1082,2,0
1083,2,0
1084,2,1
1085,2,1
1086,2,1
1087,2,1
1088,2,1
1089,2,1
1090,2,0
1091,2,1
1092,2,1
1093,2,1
1094,2,1
1095,2,0
1096,2,1
1097,2,0
1098,2,1
1099,2,0
1100,2,0
1101,2,1
1102,2,0
1103,2,1
1104,2,1
1105,2,1
1106,2,1
1107,2,1
1108,2,1
1109,2,1
1110,2,1
1111,2,1
1112,2,1
1113,2,1
1114,2,1
1115,2,0
1116,2,1
1117,2,1
1118,2,0
1119,2,1
1120,2,1
1121,2,0
1122,2,0
1123,2,1
1124,2,1
1125,2,0
1126,2,0
1127,2,1
1128,2,1
1129,2,1
1130,2,1
1131,2,0
1132,2,1
1133,2,1
1134,2,1
1135,2,1
1136,2,0
1137,2,0
1138,2,1
1139,2,1
1140,2,1
1141,2,0
1142,2,0
1143,2,1
1144,2,3
1145,2,0
1146,2,0
1147,2,1
1148,2,0
1149,2,1
1150,2,1
1151,2,1
1152,2,1
1153,2,0
1154,2,1
1155,2,0
1156,2,1
1157,2,1
1158,2,1
1159,2,1
1160,2,1
1161,2,0
1162,2,1
1163,2,1
1164,2,0
1165,2,1
1166,2,1
1167,2,1
1168,2,1
1169,2,0
1170,2,1
1171,2,1
1172,2,0
1173,2,1
1174,2,1
1175,2,1
1176,2,0
1177,2,1
1178,2,1
1179,2,0
1180,2,0
1181,2,0
1182,2,1
1183,2,1
1184,2,1
1185,2,1
1186,2,1
1187,2,1
1188,2,1
1189,2,0
1190,2,0
1191,2,1
1192,2,1
1193,2,0
1194,2,0
1195,2,1
1196,2,1
1197,2,1
1198,2,0
1199,2,1
1200,3,0
1201,3,1
1202,3,0
1203,3,1
1204,3,0
1205,3,0
1206,3,1
1207,3,1
1208,3,0
1209,3,1
1210,3,1
1211,3,1
1212,3,1
1213,3,0
1214,3,0
1215,3,1
1216,3,1
1217,3,1
1218,3,1
1219,3,1
1220,3,0
1221,3,0
1222,3,1
1223,3,0
1224,3,1
1225,3,0
1226,3,1
1227,3,3
1228,3,0
1229,3,1
1230,3,0
1231,3,1
1232,3,0
1233,3,1
1234,3,1
1235,3,1
1236,3,1
1237,3,0
1238,3,1
1239,3,1
1240,3,1
1241,3,1
1242,3,0
1243,3,0
1244,3,1
1245,3,1
1246,3,0
1247,3,1
1248,3,1
1249,3,1
1250,3,0
1251,3,1
1252,3,1
1253,3,1
1254,3,1
1255,3,3
1256,3,1
1257,3,1
1258,3,0
1259,3,1
1260,3,0
1261,3,0
1262,3,1
1263,3,1
1264,3,1
1265,3,1
1266,3,1
1267,3,1
1268,3,1
1269,3,1
1270,3,1
1271,3,1
1272,3,1
1273,3,1
1274,3,1
1275,3,1
1276,3,3
1277,3,1
1278,3,1
1279,3,1
1280,3,1
1281,3,1
1282,3,1
1283,3,1
1284,3,1
1285,3,0
1286,3,1
1287,3,0
1288,3,1
1289,3,1
1290,3,1
1291,3,1
1292,3,0
1293,3,1
1294,3,0
1295,3,1
1296,3,0
1297,3,1
1298,3,1
1299,3,0
1300,3,1
1301,3,1
1302,3,0
1303,3,1
1304,3,0
1305,3,1
1306,3,1
1307,3,1
1308,3,1
1309,3,1
1310,3,0
1311,3,1
1312,3,1
1313,3,1
1314,3,1
1315,3,0
1316,3,1
1317,3,1
1318,3,1
1319,3,0
1320,3,1
1321,3,0
1322,3,0
1323,3,0
1324,3,1
1325,3,1
1326,3,0
1327,3,1
1328,3,1
1329,3,1
1330,3,1
1331,3,1
1332,3,1
1333,3,1
1334,3,1
1335,3,0
1336,3,0
1337,3,0
1338,3,1
1339,3,0
1340,3,1
1341,3,0
1342,3,1
1343,3,0
1344,3,0
1345,3,1
1346,3,1
1347,3,0
1348,3,1
1349,3,0
1350,3,1
1351,3,1
1352,3,1
1353,3,1
1354,3,1
1355,3,0
1356,3,1
1357,3,0
1358,3,1
1359,3,0
1360,3,1
1361,3,0
1362,3,0
1363,3,1
1364,3,0
1365,3,0
1366,3,1
1367,3,1
1368,3,0
1369,3,1
1370,3,1
1371,3,1
1372,3,1
1373,3,0
1374,3,1
1375,3,0
1376,3,1
1377,3,1
1378,3,1
1379,3,1
1380,3,0
1381,3,1
1382,3,0
1383,3,1
1384,3,1
1385,3,1
1386,3,1
1387,3,1
1388,3,0
1389,3,1
1390,3,1
1391,3,3
1392,3,1
1393,3,0
1394,3,3
1395,3,1
1396,3,1
1397,3,0
1398,3,0
1399,3,1
1400,3,1
1401,3,1
1402,3,0
1403,3,0
1404,3,1
1405,3,0
1406,3,1
1407,3,1
1408,3,1
1409,3,0
1410,3,1
1411,3,1
1412,3,1
1413,3,1
1414,3,0
1415,3,1
1416,3,1
1417,3,0
1418,3,1
1419,3,0
1420,3,1
1421,3,1
1422,3,0
1423,3,0
1424,3,1
1425,3,0
1426,3,1
1427,3,1
1428,3,1
1429,3,0
1430,3,0
1431,3,0
1432,3,1
1433,3,0
1434,3,1
1435,3,1
1436,3,0
1437,3,1
1438,3,1
1439,3,1
1440,3,1
1441,3,0
1442,3,1
1443,3,1
1444,3,1
1445,3,0
1446,3,0
1447,3,0
1448,3,1
1449,3,1
1450,3,1
1451,3,1
1452,3,1
1453,3,1
1454,3,1
1455,3,1
1456,3,1
1457,3,1
1458,3,0
1459,3,1
1460,3,0
1461,3,0
1462,3,1
1463,3,1
1464,3,0
1465,3,1
1466,3,0
1467,3,0
1468,3,1
1469,3,1
1470,3,1
1471,3,0
1472,3,1
1473,3,1
1474,3,1
1475,3,1
1476,3,1
1477,3,1
1478,3,0
1479,3,0
1480,3,1
1481,3,0
1482,3,1
1483,3,1
1484,3,1
1485,3,1
1486,3,0
1487,3,3
1488,3,1
1489,3,0
1490,3,0
1491,3,1
1492,3,1
1493,3,0
1494,3,1
1495,3,1
1496,3,1
1497,3,0
1498,3,1
1499,3,0
1500,3,0
1501,3,1
1502,3,0
1503,3,0
1504,3,1
1505,3,0
1506,3,1
1507,3,0
1508,3,1
1509,3,1
1510,3,0
1511,3,1
1512,3,1
1513,3,1
1514,3,3
1515,3,0
1516,3,1
1517,3,1
1518,3,1
1519,3,1
1520,3,0
1521,3,1
1522,3,1
1523,3,1
1524,3,0
1525,3,0
1526,3,1
1527,3,1
1528,3,0
1529,3,0
1530,3,1
1531,3,1
1532,3,1
1533,3,0
1534,3,1
1535,3,1
1536,3,1
1537,3,0
1538,3,1
1539,3,1
1540,3,0
1541,3,0
1542,3,0
1543,3,1
1544,3,1
1545,3,1
1546,3,1
1547,3,1
1548,3,0
1549,3,1
1550,3,0
1551,3,0
1552,3,1
1553,3,1
1554,3,1
1555,3,0
1556,3,1
1557,3,1
1558,3,1
1559,3,1
1560,3,1
1561,3,1
1562,3,3
1563,3,3
1564,3,1
1565,3,1
1566,3,0
1567,3,1
1568,3,0
1569,3,1
1570,3,1
1571,3,1
1572,3,1
1573,3,0
1574,3,1
1575,3,1
1576,3,1
1577,3,0
1578,3,3
1579,3,0
1580,3,1
1581,3,1
1582,3,1
1583,3,1
1584,3,1
1585,3,1
1586,3,1
1587,3,3
1588,3,1
1589,3,1
1590,3,0
1591,3,0
1592,3,0
1593,3,1
1594,3,1
1595,3,1
1596,3,1
1597,3,0
1598,3,0
1599,3,1
