,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
58,58,58,0,126,1,258.23789,1,259.09342000000004,32.45554,1,1,1
59,59,59,0,104,1,258.23789,3,259.09342000000004,32.45554,4,4,1
60,60,60,0,170,1,258.23789,1,259.09342000000004,32.45554,1,1,1
61,61,61,0,108,1,258.23789,1,259.09342000000004,32.45554,1,1,1
62,62,62,0,138,1,258.23789,1,259.09342000000004,32.45554,1,4,1
63,63,63,0,156,1,258.23789,1,259.09342000000004,32.45554,1,1,1
64,64,64,0,144,1,258.23789,1,259.09342000000004,32.45554,1,1,1
65,65,65,0,108,1,258.23789,1,259.09342000000004,32.45554,1,4,1
66,66,66,0,112,1,258.23789,3,259.09342000000004,32.45554,1,1,1
67,67,67,0,127,1,258.23789,1,259.09342000000004,32.45554,1,4,1
68,68,68,0,42,1,258.23789,1,259.09342000000004,32.45554,1,1,1
69,69,69,0,144,1,258.23789,1,259.09342000000004,32.45554,1,1,1
70,70,70,0,108,1,258.23789,1,259.09342000000004,32.45554,1,1,1
71,71,71,0,135,1,258.23789,3,259.09342000000004,32.45554,1,4,1
72,72,72,0,119,1,258.23789,1,259.09342000000004,32.45554,1,1,1
73,73,73,0,81,1,258.23789,1,259.09342000000004,32.45554,1,1,1
74,74,74,0,126,1,258.23789,1,259.09342000000004,32.45554,1,1,1
75,75,75,0,141,1,258.23789,1,259.09342000000004,32.45554,1,1,1
76,76,76,0,137,1,258.23789,1,259.09342000000004,32.45554,1,1,1
77,77,77,0,141,1,258.23789,1,259.09342000000004,32.45554,1,4,1
78,78,78,0,97,1,258.23789,1,259.09342000000004,32.45554,4,4,1
79,79,79,0,30,1,258.23789,1,259.09342000000004,32.45554,1,1,1
80,80,80,0,64,1,258.23789,1,259.09342000000004,32.45554,1,1,1
81,81,81,0,168,1,258.23789,1,259.09342000000004,32.45554,1,1,1
82,82,82,0,150,1,258.23789,3,259.09342000000004,32.45554,1,4,1
83,83,83,0,109,1,258.23789,1,259.09342000000004,32.45554,1,4,1
84,84,84,0,138,1,258.23789,1,259.09342000000004,32.45554,1,4,1
85,85,85,0,132,1,258.23789,1,259.09342000000004,32.45554,1,1,1
86,86,86,0,131,1,258.23789,3,259.09342000000004,32.45554,1,1,1
87,87,87,0,137,1,258.23789,3,259.09342000000004,32.45554,1,1,1
88,88,88,0,138,1,258.23789,1,259.09342000000004,32.45554,1,1,1
89,89,89,0,73,1,258.23789,1,259.09342000000004,32.45554,1,1,1
90,90,90,0,30,1,258.23789,3,259.09342000000004,32.45554,1,1,1
91,91,91,0,86,1,258.23789,1,259.09342000000004,32.45554,1,1,1
92,92,92,0,110,1,258.23789,1,259.09342000000004,32.45554,1,1,1
93,93,93,0,191,1,258.23789,1,259.09342000000004,32.45554,1,1,1
94,94,94,0,109,1,258.23789,3,259.09342000000004,32.45554,4,4,1
95,95,95,0,131,1,258.23789,1,259.09342000000004,32.45554,1,1,1
96,96,96,0,106,1,258.23789,1,259.09342000000004,32.45554,1,1,1
97,97,97,0,131,1,258.23789,3,259.09342000000004,32.45554,4,4,1
98,98,98,0,121,1,258.23789,3,259.09342000000004,32.45554,1,1,1
99,99,99,0,98,1,258.23789,1,259.09342000000004,32.45554,1,1,1
100,100,100,0,129,1,258.23789,3,259.09342000000004,32.45554,1,1,1
101,101,101,0,39,1,258.23789,1,259.09342000000004,32.45554,1,1,1
102,102,102,0,202,1,258.23789,3,259.09342000000004,32.45554,1,1,1
103,103,103,0,115,1,258.23789,1,259.09342000000004,32.45554,1,4,1
104,104,104,0,182,1,258.23789,3,259.09342000000004,32.45554,1,1,1
105,105,105,0,173,1,258.23789,1,259.09342000000004,32.45554,1,4,1
106,106,106,0,104,1,258.23789,1,259.09342000000004,32.45554,1,4,1
107,107,107,0,83,1,258.23789,1,259.09342000000004,32.45554,1,1,1
108,108,108,0,117,1,258.23789,1,259.09342000000004,32.45554,1,4,1
109,109,109,0,135,1,258.23789,3,259.09342000000004,32.45554,1,4,1
110,110,110,0,48,1,258.23789,1,259.09342000000004,32.45554,1,1,1
111,111,111,0,134,1,258.23789,1,259.09342000000004,32.45554,1,4,1
112,112,112,0,33,1,258.23789,3,259.09342000000004,32.45554,1,4,1
113,113,113,0,69,1,258.23789,1,259.09342000000004,32.45554,1,1,1
114,114,114,0,135,1,258.23789,1,259.09342000000004,32.45554,1,1,1
115,115,115,0,177,1,258.23789,1,259.09342000000004,32.45554,1,4,1
116,116,116,0,126,1,258.23789,1,259.09342000000004,32.45554,1,1,1
117,117,117,0,110,1,258.23789,1,259.09342000000004,32.45554,1,1,1
118,118,118,0,94,1,258.23789,1,259.09342000000004,32.45554,1,4,1
119,119,119,0,91,1,258.23789,1,259.09342000000004,32.45554,1,4,1
120,120,120,0,114,1,258.23789,1,259.09342000000004,32.45554,1,1,1
121,121,121,0,139,1,258.23789,3,259.09342000000004,32.45554,1,1,1
122,122,122,0,128,1,258.23789,1,259.09342000000004,32.45554,1,1,1
123,123,123,0,136,1,258.23789,1,259.09342000000004,32.45554,1,1,1
124,124,124,0,29,1,258.23789,3,259.09342000000004,32.45554,1,1,1
125,125,125,0,123,1,258.23789,1,259.09342000000004,32.45554,1,1,1
126,126,126,0,143,1,258.23789,1,259.09342000000004,32.45554,1,1,1
127,127,127,0,104,1,258.23789,1,259.09342000000004,32.45554,1,1,1
128,128,128,0,196,1,258.23789,1,259.09342000000004,32.45554,4,4,1
129,129,129,0,107,1,258.23789,1,259.09342000000004,32.45554,1,1,1
130,130,130,0,176,1,258.23789,3,259.09342000000004,32.45554,1,4,1
131,131,131,0,211,1,258.23789,1,259.09342000000004,32.45554,1,4,1
132,132,132,0,84,1,258.23789,1,259.09342000000004,32.45554,1,1,1
133,133,133,0,86,1,258.23789,1,259.09342000000004,32.45554,1,1,1
134,134,134,0,114,1,258.23789,1,259.09342000000004,32.45554,1,1,1
135,135,135,0,33,1,258.23789,3,259.09342000000004,32.45554,1,1,1
136,136,136,0,126,1,258.23789,1,259.09342000000004,32.45554,1,1,1
137,137,137,0,164,1,258.23789,1,259.09342000000004,32.45554,1,4,1
138,138,138,0,181,1,258.23789,3,259.09342000000004,32.45554,1,4,1
139,139,139,0,141,1,258.23789,1,259.09342000000004,32.45554,1,4,1
140,140,140,0,123,1,258.23789,3,259.09342000000004,32.45554,1,1,1
141,141,141,0,176,1,258.23789,3,259.09342000000004,32.45554,1,4,1
142,142,142,0,142,1,258.23789,1,259.09342000000004,32.45554,1,1,1
143,143,143,0,113,1,258.23789,1,259.09342000000004,32.45554,1,1,1
144,144,144,0,161,1,258.23789,3,259.09342000000004,32.45554,1,4,1
145,145,145,0,84,1,258.23789,1,259.09342000000004,32.45554,1,1,1
146,146,146,0,49,1,258.23789,1,259.09342000000004,32.45554,1,4,1
147,147,147,0,131,1,258.23789,1,259.09342000000004,32.45554,1,4,1
148,148,148,0,101,1,258.23789,1,259.09342000000004,32.45554,1,4,1
149,149,149,0,139,1,258.23789,1,259.09342000000004,32.45554,1,1,1
150,150,150,0,151,1,258.23789,3,259.09342000000004,32.45554,1,1,1
151,151,151,0,162,1,258.23789,1,259.09342000000004,32.45554,1,4,1
152,152,152,0,134,1,258.23789,1,259.09342000000004,32.45554,1,1,1
153,153,153,0,118,1,258.23789,3,259.09342000000004,32.45554,1,4,1
154,154,154,0,103,1,258.23789,3,259.09342000000004,32.45554,1,4,1
155,155,155,0,132,1,258.23789,1,259.09342000000004,32.45554,1,1,1
156,156,156,0,140,1,258.23789,1,259.09342000000004,32.45554,1,1,1
157,157,157,0,22,1,258.23789,1,259.09342000000004,32.45554,1,4,1
158,158,158,0,154,1,258.23789,1,259.09342000000004,32.45554,1,4,1
159,159,159,0,156,1,258.23789,3,259.09342000000004,32.45554,1,1,1
160,160,160,0,120,1,258.23789,3,259.09342000000004,32.45554,1,1,1
161,161,161,0,185,1,258.23789,1,259.09342000000004,32.45554,1,1,1
162,162,162,0,123,1,258.23789,1,259.09342000000004,32.45554,1,4,1
163,163,163,0,109,1,258.23789,3,259.09342000000004,32.45554,4,4,1
164,164,164,0,245,1,258.23789,1,259.09342000000004,32.45554,3,0,1
165,165,165,0,167,1,258.23789,1,259.09342000000004,32.45554,1,0,1
166,166,166,0,133,1,258.23789,1,259.09342000000004,32.45554,1,1,1
167,167,167,0,103,1,258.23789,1,259.09342000000004,32.45554,1,1,1
168,168,168,0,30,1,258.23789,1,259.09342000000004,32.45554,1,1,1
169,169,169,0,155,1,258.23789,1,259.09342000000004,32.45554,1,1,1
170,170,170,0,115,1,258.23789,1,259.09342000000004,32.45554,1,1,1
171,171,171,0,127,1,258.23789,3,259.09342000000004,32.45554,1,4,1
172,172,172,0,72,1,258.23789,1,259.09342000000004,32.45554,1,1,1
173,173,173,0,169,1,258.23789,1,259.09342000000004,32.45554,1,0,1
174,174,174,0,157,1,258.23789,1,259.09342000000004,32.45554,1,1,1
175,175,175,0,114,1,258.23789,1,259.09342000000004,32.45554,1,4,1
176,176,176,0,122,1,258.23789,3,259.09342000000004,32.45554,1,0,1
177,177,177,0,120,1,258.23789,3,259.09342000000004,32.45554,1,4,1
178,178,178,0,149,1,258.23789,1,259.09342000000004,32.45554,1,0,1
179,179,179,0,29,1,258.23789,3,259.09342000000004,32.45554,4,4,1
180,180,180,0,122,1,258.23789,1,259.09342000000004,32.45554,1,1,1
181,181,181,0,180,1,258.23789,1,259.09342000000004,32.45554,1,4,1
182,182,182,0,99,1,258.23789,1,259.09342000000004,32.45554,1,4,1
183,183,183,0,120,1,258.23789,1,259.09342000000004,32.45554,1,3,1
184,184,184,0,121,1,258.23789,1,259.09342000000004,32.45554,1,1,1
185,185,185,0,112,1,258.23789,1,259.09342000000004,32.45554,1,1,1
186,186,186,0,74,1,258.23789,3,259.09342000000004,32.45554,1,4,1
187,187,187,0,173,1,258.23789,3,259.09342000000004,32.45554,1,1,1
188,188,188,0,179,1,258.23789,1,259.09342000000004,32.45554,1,1,1
189,189,189,0,84,1,258.23789,1,259.09342000000004,32.45554,1,1,1
190,190,190,0,37,1,258.23789,1,259.09342000000004,32.45554,1,4,1
191,191,191,0,223,1,258.23789,1,259.09342000000004,32.45554,1,1,1
192,192,192,0,69,1,258.23789,1,259.09342000000004,32.45554,1,4,1
193,193,193,0,122,1,258.23789,1,259.09342000000004,32.45554,1,1,1
194,194,194,0,109,1,258.23789,1,259.09342000000004,32.45554,1,1,1
195,195,195,0,92,1,258.23789,1,259.09342000000004,32.45554,1,4,1
196,196,196,0,90,1,258.23789,1,259.09342000000004,32.45554,1,1,1
197,197,197,0,179,1,258.23789,1,259.09342000000004,32.45554,1,1,1
198,198,198,0,138,1,258.23789,1,259.09342000000004,32.45554,1,1,1
199,199,199,0,116,1,258.23789,3,259.09342000000004,32.45554,1,1,1
200,200,200,0,88,1,258.23789,3,259.09342000000004,32.45554,1,4,1
201,201,201,0,33,1,258.23789,1,259.09342000000004,32.45554,1,1,1
202,202,202,0,156,1,258.23789,3,259.09342000000004,32.45554,1,1,1
203,203,203,0,134,1,258.23789,1,259.09342000000004,32.45554,4,4,1
204,204,204,0,96,1,258.23789,1,259.09342000000004,32.45554,1,4,1
205,205,205,0,181,1,258.23789,1,259.09342000000004,32.45554,1,1,1
206,206,206,0,140,1,258.23789,1,259.09342000000004,32.45554,1,1,1
207,207,207,0,169,1,258.23789,1,259.09342000000004,32.45554,1,1,1
208,208,208,0,155,1,258.23789,1,259.09342000000004,32.45554,1,1,1
209,209,209,0,83,1,258.23789,3,259.09342000000004,32.45554,4,4,1
210,210,210,0,162,1,258.23789,1,259.09342000000004,32.45554,1,1,1
211,211,211,0,124,1,258.23789,3,259.09342000000004,32.45554,1,4,1
212,212,212,0,25,1,258.23789,1,259.09342000000004,32.45554,1,4,1
213,213,213,0,152,1,258.23789,1,259.09342000000004,32.45554,4,0,1
214,214,214,0,100,1,258.23789,1,259.09342000000004,32.45554,1,1,1
215,215,215,0,103,1,258.23789,1,259.09342000000004,32.45554,1,4,1
216,216,216,0,88,1,258.23789,1,259.09342000000004,32.45554,1,4,1
217,217,217,0,140,1,258.23789,1,259.09342000000004,32.45554,1,1,1
218,218,218,0,121,1,258.23789,1,259.09342000000004,32.45554,1,1,1
219,219,219,0,103,1,258.23789,1,259.09342000000004,32.45554,1,1,1
220,220,220,0,152,1,258.23789,3,259.09342000000004,32.45554,1,1,1
221,221,221,0,120,1,258.23789,1,259.09342000000004,32.45554,1,1,1
222,222,222,0,123,1,258.23789,3,259.09342000000004,32.45554,1,1,1
223,223,223,0,46,1,258.23789,1,259.09342000000004,32.45554,1,1,1
224,224,224,0,37,1,258.23789,1,259.09342000000004,32.45554,1,1,1
225,225,225,0,178,1,258.23789,3,259.09342000000004,32.45554,1,3,1
226,226,226,0,268,1,258.23789,3,259.09342000000004,32.45554,1,1,1
227,227,227,0,141,1,258.23789,1,259.09342000000004,32.45554,1,4,1
228,228,228,0,263,1,258.23789,3,259.09342000000004,32.45554,1,1,1
229,229,229,0,134,1,258.23789,1,259.09342000000004,32.45554,1,1,1
230,230,230,0,274,1,258.23789,3,259.09342000000004,32.45554,1,1,1
231,231,231,0,229,1,258.23789,1,259.09342000000004,32.45554,4,4,1
232,232,232,0,201,1,258.23789,1,259.09342000000004,32.45554,1,4,1
233,233,233,0,183,1,258.23789,1,259.09342000000004,32.45554,1,1,1
234,234,234,0,192,1,258.23789,1,259.09342000000004,32.45554,1,1,1
235,235,235,0,38,1,258.23789,1,259.09342000000004,32.45554,1,4,1
236,236,236,0,176,1,258.23789,1,259.09342000000004,32.45554,1,4,1
237,237,237,0,278,1,258.23789,3,259.09342000000004,32.45554,1,4,1
238,238,238,0,238,1,258.23789,3,259.09342000000004,32.45554,1,3,1
239,239,239,0,392,1,258.23789,1,259.09342000000004,32.45554,1,1,1
240,240,240,0,191,1,258.23789,3,259.09342000000004,32.45554,1,1,1
241,241,241,0,199,1,258.23789,3,259.09342000000004,32.45554,1,1,1
242,242,242,0,245,1,258.23789,1,259.09342000000004,32.45554,1,1,1
243,243,243,0,132,1,258.23789,3,259.09342000000004,32.45554,1,1,1
244,244,244,0,226,1,258.23789,1,259.09342000000004,32.45554,1,1,1
245,245,245,0,184,1,258.23789,3,259.09342000000004,32.45554,1,1,1
246,246,246,0,82,1,258.23789,1,259.09342000000004,32.45554,1,1,1
247,247,247,0,162,1,258.23789,1,259.09342000000004,32.45554,4,4,1
248,248,248,0,227,1,258.23789,3,259.09342000000004,32.45554,1,1,1
249,249,249,0,134,1,258.23789,1,259.09342000000004,32.45554,1,4,1
250,250,250,0,258,1,258.23789,3,259.09342000000004,32.45554,1,0,1
251,251,251,0,244,1,258.23789,1,259.09342000000004,32.45554,1,1,1
252,252,252,0,171,1,258.23789,1,259.09342000000004,32.45554,1,4,1
253,253,253,0,243,1,258.23789,1,259.09342000000004,32.45554,1,1,1
254,254,254,0,199,1,258.23789,1,259.09342000000004,32.45554,1,1,1
255,255,255,0,432,1,258.23789,1,259.09342000000004,32.45554,1,1,1
256,256,256,0,170,1,258.23789,1,259.09342000000004,32.45554,1,1,1
257,257,257,0,44,1,258.23789,1,259.09342000000004,32.45554,1,1,1
258,258,258,0,239,1,258.23789,1,259.09342000000004,32.45554,1,1,1
259,259,259,0,182,1,258.23789,1,259.09342000000004,32.45554,1,1,1
260,260,260,0,159,1,258.23789,3,259.09342000000004,32.45554,1,4,1
261,261,261,0,274,1,258.23789,1,259.09342000000004,32.45554,1,4,1
262,262,262,0,234,1,258.23789,3,259.09342000000004,32.45554,1,4,1
263,263,263,0,152,1,258.23789,3,259.09342000000004,32.45554,1,4,1
264,264,264,0,295,1,258.23789,1,259.09342000000004,32.45554,1,4,1
265,265,265,0,230,1,258.23789,1,259.09342000000004,32.45554,1,1,1
266,266,266,0,237,1,258.23789,2,259.09342000000004,32.45554,1,4,3
267,267,267,0,284,1,258.23789,1,259.09342000000004,32.45554,1,1,1
268,268,268,0,27,1,258.23789,1,259.09342000000004,32.45554,1,1,1
269,269,269,0,206,1,258.23789,1,259.09342000000004,32.45554,1,1,1
270,270,270,0,197,1,258.23789,1,259.09342000000004,32.45554,1,1,1
271,271,271,0,233,1,258.23789,1,259.09342000000004,32.45554,1,1,1
272,272,272,0,223,1,258.23789,1,259.09342000000004,32.45554,1,1,1
273,273,273,0,253,1,258.23789,1,259.09342000000004,32.45554,1,1,1
274,274,274,0,215,1,258.23789,3,259.09342000000004,32.45554,1,4,1
275,275,275,0,214,1,258.23789,1,259.09342000000004,32.45554,1,4,1
276,276,276,0,202,1,258.23789,1,259.09342000000004,32.45554,1,1,1
277,277,277,0,111,1,258.23789,3,259.09342000000004,32.45554,1,4,1
278,278,278,0,154,1,258.23789,3,259.09342000000004,32.45554,4,4,1
279,279,279,0,64,1,258.23789,1,259.09342000000004,32.45554,1,1,1
280,280,280,0,291,1,258.23789,1,259.09342000000004,32.45554,1,4,1
281,281,281,0,222,1,258.23789,1,259.09342000000004,32.45554,1,1,1
282,282,282,0,168,1,258.23789,1,259.09342000000004,32.45554,1,1,1
283,283,283,0,249,1,258.23789,1,259.09342000000004,32.45554,1,4,1
284,284,284,0,154,1,258.23789,1,259.09342000000004,32.45554,1,1,1
285,285,285,0,222,1,258.23789,1,259.09342000000004,32.45554,1,1,1
286,286,286,0,204,1,258.23789,1,259.09342000000004,32.45554,1,1,1
287,287,287,0,191,1,258.23789,1,259.09342000000004,32.45554,1,1,1
288,288,288,0,308,1,258.23789,1,259.09342000000004,32.45554,1,4,1
289,289,289,0,250,1,258.23789,1,259.09342000000004,32.45554,1,1,1
290,290,290,0,27,1,258.23789,1,259.09342000000004,32.45554,1,4,1
291,291,291,0,262,1,258.23789,1,259.09342000000004,32.45554,1,4,1
292,292,292,0,308,1,258.23789,1,259.09342000000004,32.45554,1,1,1
293,293,293,0,176,1,258.23789,3,259.09342000000004,32.45554,1,1,1
294,294,294,0,228,1,258.23789,1,259.09342000000004,32.45554,1,1,1
295,295,295,0,258,1,258.23789,1,259.09342000000004,32.45554,1,1,1
296,296,296,0,281,1,258.23789,1,259.09342000000004,32.45554,1,4,1
297,297,297,0,160,1,258.23789,1,259.09342000000004,32.45554,1,1,1
298,298,298,0,311,1,258.23789,1,259.09342000000004,32.45554,1,1,1
299,299,299,0,216,1,258.23789,3,259.09342000000004,32.45554,1,4,1
300,300,300,0,171,1,258.23789,1,259.09342000000004,32.45554,1,1,1
301,301,301,0,39,1,258.23789,3,259.09342000000004,32.45554,1,1,1
302,302,302,0,217,1,258.23789,3,259.09342000000004,32.45554,3,4,1
303,303,303,0,349,1,258.23789,1,259.09342000000004,32.45554,1,4,1
304,304,304,0,211,1,258.23789,1,259.09342000000004,32.45554,1,4,1
305,305,305,0,266,1,258.23789,3,259.09342000000004,32.45554,1,1,1
306,306,306,0,292,1,258.23789,1,259.09342000000004,32.45554,1,1,1
307,307,307,0,237,1,258.23789,1,259.09342000000004,32.45554,1,4,1
308,308,308,0,239,1,258.23789,1,259.09342000000004,32.45554,1,1,1
309,309,309,0,279,1,258.23789,3,259.09342000000004,32.45554,1,1,1
310,310,310,0,281,1,258.23789,1,259.09342000000004,32.45554,4,4,1
311,311,311,0,249,1,258.23789,1,259.09342000000004,32.45554,1,4,1
312,312,312,0,24,1,258.23789,3,259.09342000000004,32.45554,1,1,1
313,313,313,0,213,1,258.23789,1,259.09342000000004,32.45554,1,1,1
314,314,314,0,258,1,258.23789,1,259.09342000000004,32.45554,1,1,1
315,315,315,0,350,1,258.23789,1,259.09342000000004,32.45554,1,1,1
316,316,316,0,164,1,258.23789,1,259.09342000000004,32.45554,1,1,1
317,317,317,0,237,1,258.23789,1,259.09342000000004,32.45554,1,1,1
318,318,318,0,180,1,258.23789,1,259.09342000000004,32.45554,1,1,1
319,319,319,0,178,1,258.23789,1,259.09342000000004,32.45554,1,1,1
320,320,320,0,392,1,258.23789,1,259.09342000000004,32.45554,1,1,1
321,321,321,0,383,1,258.23789,3,259.09342000000004,32.45554,1,1,1
322,322,322,0,185,1,258.23789,1,259.09342000000004,32.45554,1,1,1
323,323,323,0,36,1,258.23789,1,259.09342000000004,32.45554,1,1,1
324,324,324,0,338,1,258.23789,1,259.09342000000004,32.45554,1,4,1
325,325,325,0,218,1,258.23789,1,259.09342000000004,32.45554,1,1,1
326,326,326,0,271,1,258.23789,1,259.09342000000004,32.45554,1,1,1
327,327,327,0,185,1,258.23789,1,259.09342000000004,32.45554,1,1,1
328,328,328,0,214,1,258.23789,1,259.09342000000004,32.45554,1,1,1
329,329,329,0,239,1,258.23789,3,259.09342000000004,32.45554,1,1,1
330,330,330,0,246,1,258.23789,1,259.09342000000004,32.45554,1,1,1
331,331,331,0,306,1,258.23789,1,259.09342000000004,32.45554,1,4,1
332,332,332,0,132,1,258.23789,3,259.09342000000004,32.45554,1,1,1
333,333,333,0,340,1,258.23789,1,259.09342000000004,32.45554,1,1,1
334,334,334,0,44,1,258.23789,1,259.09342000000004,32.45554,1,1,1
335,335,335,0,17,1,258.23789,1,259.09342000000004,32.45554,4,1,1
336,336,336,0,204,1,258.23789,3,259.09342000000004,32.45554,1,1,1
337,337,337,0,354,1,258.23789,1,259.09342000000004,32.45554,1,1,1
338,338,338,0,288,1,258.23789,1,259.09342000000004,32.45554,1,1,1
339,339,339,0,292,1,258.23789,1,259.09342000000004,32.45554,1,1,1
340,340,340,0,204,1,258.23789,3,259.09342000000004,32.45554,1,4,1
341,341,341,0,180,1,258.23789,1,259.09342000000004,32.45554,1,1,1
342,342,342,0,441,1,258.23789,1,259.09342000000004,32.45554,1,1,1
343,343,343,0,159,1,258.23789,1,259.09342000000004,32.45554,1,4,1
344,344,344,0,300,1,258.23789,1,259.09342000000004,32.45554,1,1,1
345,345,345,0,201,1,258.23789,1,259.09342000000004,32.45554,1,1,1
346,346,346,0,48,1,258.23789,1,259.09342000000004,32.45554,1,4,1
347,347,347,0,314,1,258.23789,1,259.09342000000004,32.45554,1,1,1
348,348,348,0,364,1,258.23789,3,259.09342000000004,32.45554,1,1,1
349,349,349,0,170,1,258.23789,1,259.09342000000004,32.45554,1,1,1
350,350,350,0,275,1,258.23789,3,259.09342000000004,32.45554,1,4,1
351,351,351,0,159,1,258.23789,1,259.09342000000004,32.45554,1,1,1
352,352,352,0,305,1,258.23789,1,259.09342000000004,32.45554,1,1,1
353,353,353,0,206,1,258.23789,1,259.09342000000004,32.45554,1,4,1
354,354,354,0,156,1,258.23789,1,259.09342000000004,32.45554,1,1,1
355,355,355,0,146,1,258.23789,3,259.09342000000004,32.45554,1,1,1
356,356,356,0,277,1,258.23789,3,259.09342000000004,32.45554,1,1,1
357,357,357,0,28,1,258.23789,1,259.09342000000004,32.45554,1,1,1
358,358,358,0,245,1,258.23789,1,259.09342000000004,32.45554,1,1,1
359,359,359,0,238,1,258.23789,1,259.09342000000004,32.45554,1,4,1
360,360,360,0,151,1,258.23789,1,259.09342000000004,32.45554,1,4,1
361,361,361,0,272,1,258.23789,3,259.09342000000004,32.45554,1,4,1
362,362,362,0,130,4,258.23789,1,259.09342000000004,32.45554,1,4,1
