,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
62,62,62,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
63,63,63,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
64,64,64,0,23.25541,649,0,3,222.12582,3,219.28528,0,0
65,65,65,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
66,66,66,0,23.25541,686,0,2,222.12582,2,219.28528,0,0
67,67,67,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
68,68,68,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
69,69,69,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
70,70,70,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
71,71,71,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
72,72,72,0,23.25541,629,0,3,222.12582,3,219.28528,0,0
73,73,73,0,23.25541,976,0,3,222.12582,3,219.28528,0,0
74,74,74,0,23.25541,620,0,3,222.12582,3,219.28528,0,0
75,75,75,0,23.25541,1000,0,3,222.12582,2,219.28528,3,0
76,76,76,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
77,77,77,0,23.25541,1000,0,1,222.12582,3,219.28528,3,0
78,78,78,0,23.25541,946,1,2,222.12582,2,219.28528,3,0
79,79,79,0,23.25541,989,0,2,222.12582,2,219.28528,0,0
80,80,80,0,23.25541,428,0,2,222.12582,3,219.28528,3,0
81,81,81,0,23.25541,934,0,2,222.12582,2,219.28528,3,0
82,82,82,0,23.25541,945,0,2,222.12582,2,219.28528,3,0
83,83,83,0,23.25541,635,0,3,222.12582,3,219.28528,3,0
84,84,84,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
85,85,85,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
86,86,86,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
87,87,87,0,23.25541,598,0,3,222.12582,3,219.28528,0,0
88,88,88,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
89,89,89,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
90,90,90,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
91,91,91,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
92,92,92,0,23.25541,957,0,3,222.12582,3,219.28528,0,0
93,93,93,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
94,94,94,0,23.25541,475,0,3,222.12582,3,219.28528,0,0
95,95,95,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
96,96,96,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
97,97,97,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
98,98,98,0,23.25541,823,0,2,222.12582,2,219.28528,3,0
99,99,99,0,23.25541,984,0,2,222.12582,2,219.28528,0,0
100,100,100,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
101,101,101,0,23.25541,520,0,3,222.12582,3,219.28528,3,0
102,102,102,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
103,103,103,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
104,104,104,0,23.25541,650,0,3,222.12582,3,219.28528,0,0
105,105,105,0,23.25541,455,0,2,222.12582,2,219.28528,0,0
106,106,106,0,23.25541,911,0,2,222.12582,2,219.28528,0,0
107,107,107,0,23.25541,816,0,2,222.12582,2,219.28528,3,0
108,108,108,0,23.25541,808,0,3,222.12582,3,219.28528,0,0
109,109,109,0,23.25541,748,0,3,222.12582,3,219.28528,0,0
110,110,110,0,23.25541,615,0,2,222.12582,2,219.28528,3,0
111,111,111,0,23.25541,596,0,3,222.12582,3,219.28528,3,0
112,112,112,0,23.25541,438,0,2,222.12582,2,219.28528,3,0
113,113,113,0,23.25541,597,0,3,222.12582,3,219.28528,0,0
114,114,114,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
115,115,115,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
116,116,116,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
117,117,117,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
118,118,118,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
119,119,119,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
120,120,120,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
121,121,121,0,23.25541,707,0,3,222.12582,3,219.28528,0,0
122,122,122,0,23.25541,918,0,2,222.12582,2,219.28528,3,0
123,123,123,0,23.25541,1000,1,2,222.12582,2,219.28528,3,0
124,124,124,0,23.25541,904,0,3,222.12582,3,219.28528,0,0
125,125,125,0,23.25541,787,0,3,222.12582,3,219.28528,0,0
126,126,126,0,23.25541,604,0,3,222.12582,3,219.28528,0,0
127,127,127,0,23.25541,1000,0,2,222.12582,3,219.28528,3,0
128,128,128,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
129,129,129,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
130,130,130,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
131,131,131,0,23.25541,946,0,3,222.12582,3,219.28528,3,0
132,132,132,0,23.25541,231,0,3,222.12582,3,219.28528,0,0
133,133,133,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
134,134,134,0,23.25541,665,0,2,222.12582,2,219.28528,3,0
135,135,135,0,23.25541,654,0,2,222.12582,2,219.28528,0,0
136,136,136,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
137,137,137,0,23.25541,992,0,3,222.12582,3,219.28528,0,0
138,138,138,0,23.25541,948,0,3,222.12582,3,219.28528,0,0
139,139,139,0,23.25541,704,0,3,222.12582,3,219.28528,3,0
140,140,140,0,23.25541,814,0,2,222.12582,2,219.28528,3,0
141,141,141,0,23.25541,466,0,1,222.12582,3,219.28528,3,0
142,142,142,0,23.25541,473,0,2,222.12582,2,219.28528,0,0
143,143,143,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
144,144,144,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
145,145,145,0,23.25541,565,0,3,222.12582,3,219.28528,0,0
146,146,146,0,23.25541,1000,1,2,222.12582,2,219.28528,0,2
147,147,147,0,23.25541,887,0,3,222.12582,3,219.28528,0,0
148,148,148,0,23.25541,563,0,2,222.12582,3,219.28528,3,0
149,149,149,0,23.25541,877,0,2,222.12582,3,219.28528,3,0
150,150,150,0,23.25541,947,0,2,222.12582,2,219.28528,3,0
151,151,151,0,23.25541,795,0,2,222.12582,2,219.28528,3,0
152,152,152,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
153,153,153,0,23.25541,962,0,2,222.12582,2,219.28528,0,0
154,154,154,0,23.25541,1000,0,2,222.12582,3,219.28528,3,0
155,155,155,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
156,156,156,0,23.25541,1000,0,2,222.12582,3,219.28528,3,0
157,157,157,0,23.25541,641,0,2,222.12582,2,219.28528,3,0
158,158,158,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
159,159,159,0,23.25541,912,0,2,222.12582,2,219.28528,3,0
160,160,160,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
161,161,161,0,23.25541,893,0,3,222.12582,3,219.28528,0,0
162,162,162,0,23.25541,880,0,2,222.12582,2,219.28528,3,0
163,163,163,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
164,164,164,0,23.25541,1000,0,2,222.12582,3,219.28528,0,0
165,165,165,0,23.25541,1000,0,2,222.12582,3,219.28528,3,0
166,166,166,0,23.25541,532,0,2,222.12582,3,219.28528,3,0
167,167,167,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
168,168,168,0,23.25541,963,0,3,222.12582,3,219.28528,0,0
169,169,169,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
170,170,170,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
171,171,171,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
172,172,172,0,23.25541,515,0,3,222.12582,3,219.28528,0,0
173,173,173,0,23.25541,479,0,2,222.12582,3,219.28528,3,0
174,174,174,0,23.25541,616,0,3,222.12582,3,219.28528,0,0
175,175,175,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
176,176,176,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
177,177,177,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
178,178,178,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
179,179,179,0,23.25541,395,0,3,222.12582,3,219.28528,0,0
180,180,180,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
181,181,181,0,23.25541,822,0,3,222.12582,3,219.28528,3,0
182,182,182,0,23.25541,627,0,3,222.12582,3,219.28528,0,0
183,183,183,0,23.25541,952,0,3,222.12582,3,219.28528,0,0
184,184,184,0,23.25541,825,0,2,222.12582,2,219.28528,0,0
185,185,185,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
186,186,186,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
187,187,187,0,23.25541,714,0,3,222.12582,3,219.28528,3,0
188,188,188,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
189,189,189,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
190,190,190,0,23.25541,598,0,3,222.12582,3,219.28528,3,0
191,191,191,0,23.25541,1000,0,1,222.12582,3,219.28528,0,0
192,192,192,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
193,193,193,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
194,194,194,0,23.25541,328,0,3,222.12582,3,219.28528,3,0
195,195,195,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
196,196,196,0,23.25541,633,0,3,222.12582,3,219.28528,0,0
197,197,197,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
198,198,198,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
199,199,199,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
200,200,200,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
201,201,201,0,23.25541,936,0,2,222.12582,2,219.28528,3,0
202,202,202,0,23.25541,743,0,2,222.12582,2,219.28528,3,0
203,203,203,0,23.25541,956,0,1,222.12582,3,219.28528,3,1
204,204,204,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
205,205,205,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
206,206,206,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
207,207,207,0,23.25541,1000,0,2,222.12582,3,219.28528,3,0
208,208,208,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
209,209,209,0,23.25541,1000,0,3,222.12582,3,219.28528,0,0
210,210,210,0,23.25541,1000,0,3,222.12582,2,219.28528,3,0
211,211,211,0,23.25541,692,0,3,222.12582,3,219.28528,3,0
212,212,212,0,23.25541,837,0,2,222.12582,2,219.28528,0,0
213,213,213,0,23.25541,335,0,3,222.12582,3,219.28528,0,0
214,214,214,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
215,215,215,0,23.25541,800,0,2,222.12582,2,219.28528,3,0
216,216,216,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
217,217,217,0,23.25541,1000,0,2,222.12582,3,219.28528,0,0
218,218,218,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
219,219,219,0,23.25541,918,0,3,222.12582,3,219.28528,3,0
220,220,220,0,23.25541,747,1,2,222.12582,2,219.28528,3,0
221,221,221,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
222,222,222,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
223,223,223,0,23.25541,871,0,2,222.12582,2,219.28528,0,0
224,224,224,0,23.25541,406,0,3,222.12582,3,219.28528,0,0
225,225,225,0,23.25541,505,0,2,222.12582,2,219.28528,0,0
226,226,226,0,23.25541,167,0,2,222.12582,2,219.28528,3,0
227,227,227,0,23.25541,127,0,3,222.12582,3,219.28528,0,0
228,228,228,0,23.25541,148,0,3,222.12582,3,219.28528,0,0
229,229,229,0,23.25541,128,0,2,222.12582,2,219.28528,3,0
230,230,230,0,23.25541,195,0,2,222.12582,3,219.28528,3,0
231,231,231,0,23.25541,100,0,2,222.12582,2,219.28528,3,0
232,232,232,0,23.25541,125,0,3,222.12582,3,219.28528,0,0
233,233,233,0,23.25541,101,0,3,222.12582,3,219.28528,3,0
234,234,234,0,23.25541,161,0,2,222.12582,2,219.28528,3,0
235,235,235,0,23.25541,1000,0,2,222.12582,2,219.28528,0,0
236,236,236,0,23.25541,149,0,3,222.12582,3,219.28528,0,0
237,237,237,0,23.25541,131,0,3,222.12582,3,219.28528,0,0
238,238,238,0,23.25541,141,0,2,222.12582,2,219.28528,0,0
239,239,239,0,23.25541,130,0,2,222.12582,2,219.28528,0,0
240,240,240,0,23.25541,104,0,2,222.12582,2,219.28528,3,0
241,241,241,0,23.25541,98,0,3,222.12582,3,219.28528,0,0
242,242,242,0,23.25541,112,0,2,222.12582,2,219.28528,3,0
243,243,243,0,23.25541,162,0,3,222.12582,3,219.28528,0,0
244,244,244,0,23.25541,190,0,3,222.12582,3,219.28528,3,0
245,245,245,0,23.25541,134,0,3,222.12582,3,219.28528,0,0
246,246,246,0,23.25541,570,0,3,222.12582,3,219.28528,0,0
247,247,247,0,23.25541,164,0,3,222.12582,3,219.28528,0,0
248,248,248,0,23.25541,149,0,3,222.12582,3,219.28528,0,0
249,249,249,0,23.25541,115,0,3,222.12582,3,219.28528,0,0
250,250,250,0,23.25541,134,0,1,222.12582,3,219.28528,3,1
251,251,251,0,23.25541,278,0,2,222.12582,2,219.28528,0,0
252,252,252,0,23.25541,119,0,3,222.12582,3,219.28528,0,0
253,253,253,0,23.25541,137,0,2,222.12582,2,219.28528,3,0
254,254,254,0,23.25541,132,0,3,222.12582,3,219.28528,3,0
255,255,255,0,23.25541,92,0,3,222.12582,3,219.28528,0,0
256,256,256,0,23.25541,118,0,3,222.12582,3,219.28528,3,0
257,257,257,0,23.25541,850,0,3,222.12582,3,219.28528,0,0
258,258,258,0,23.25541,168,0,3,222.12582,2,219.28528,3,0
259,259,259,0,23.25541,194,0,3,222.12582,3,219.28528,0,0
260,260,260,0,23.25541,106,0,2,222.12582,2,219.28528,3,0
261,261,261,0,23.25541,121,0,3,222.12582,3,219.28528,0,0
262,262,262,0,23.25541,184,0,3,222.12582,3,219.28528,0,0
263,263,263,0,23.25541,112,0,2,222.12582,3,219.28528,3,0
264,264,264,0,23.25541,161,0,3,222.12582,3,219.28528,3,0
265,265,265,0,23.25541,135,0,1,222.12582,3,219.28528,0,0
266,266,266,0,23.25541,94,0,3,222.12582,3,219.28528,3,0
267,267,267,0,23.25541,97,0,2,222.12582,3,219.28528,3,0
268,268,268,0,23.25541,1000,0,2,222.12582,2,219.28528,3,0
269,269,269,0,23.25541,83,0,2,222.12582,2,219.28528,3,0
270,270,270,0,23.25541,110,0,3,222.12582,3,219.28528,3,0
271,271,271,0,23.25541,83,0,2,222.12582,2,219.28528,0,0
272,272,272,0,23.25541,105,0,3,222.12582,3,219.28528,0,0
273,273,273,0,23.25541,107,0,3,222.12582,3,219.28528,0,0
274,274,274,0,23.25541,122,0,2,222.12582,3,219.28528,3,0
275,275,275,0,23.25541,160,0,2,222.12582,2,219.28528,3,0
276,276,276,0,23.25541,113,0,2,222.12582,2,219.28528,3,0
277,277,277,0,23.25541,131,0,3,222.12582,3,219.28528,0,0
278,278,278,0,23.25541,188,0,3,222.12582,3,219.28528,0,0
279,279,279,0,23.25541,513,0,2,222.12582,3,219.28528,3,0
280,280,280,0,23.25541,141,0,2,222.12582,2,219.28528,0,0
281,281,281,0,23.25541,143,0,2,222.12582,2,219.28528,0,0
282,282,282,0,23.25541,128,0,3,222.12582,3,219.28528,0,0
283,283,283,0,23.25541,149,0,2,222.12582,2,219.28528,3,0
284,284,284,0,23.25541,153,0,3,222.12582,3,219.28528,0,0
285,285,285,0,23.25541,135,0,3,222.12582,3,219.28528,0,0
286,286,286,0,23.25541,104,0,2,222.12582,3,219.28528,3,0
287,287,287,0,23.25541,117,0,2,222.12582,2,219.28528,3,0
288,288,288,0,23.25541,129,0,2,222.12582,2,219.28528,0,0
289,289,289,0,23.25541,93,0,2,222.12582,2,219.28528,3,0
290,290,290,0,23.25541,597,0,3,222.12582,3,219.28528,0,0
291,291,291,0,23.25541,148,0,2,222.12582,2,219.28528,3,0
292,292,292,0,23.25541,119,0,3,222.12582,3,219.28528,0,0
293,293,293,0,23.25541,125,0,3,222.12582,3,219.28528,0,0
294,294,294,0,23.25541,126,0,3,222.12582,3,219.28528,0,0
295,295,295,0,23.25541,186,0,1,222.12582,3,219.28528,3,1
296,296,296,0,23.25541,77,0,2,222.12582,2,219.28528,3,0
297,297,297,0,23.25541,151,0,3,222.12582,3,219.28528,0,0
298,298,298,0,23.25541,159,0,3,222.12582,3,219.28528,3,0
299,299,299,0,23.25541,109,0,2,222.12582,2,219.28528,3,0
300,300,300,0,23.25541,170,0,3,222.12582,3,219.28528,0,0
301,301,301,0,23.25541,585,0,3,222.12582,3,219.28528,0,0
302,302,302,0,23.25541,103,0,2,222.12582,2,219.28528,0,2
303,303,303,0,23.25541,109,1,2,222.12582,2,219.28528,3,0
304,304,304,0,23.25541,143,0,3,222.12582,3,219.28528,3,0
305,305,305,0,23.25541,85,0,3,222.12582,3,219.28528,3,0
306,306,306,0,23.25541,95,0,3,222.12582,3,219.28528,0,0
307,307,307,0,23.25541,103,0,2,222.12582,2,219.28528,3,0
308,308,308,0,23.25541,138,0,3,222.12582,3,219.28528,0,0
309,309,309,0,23.25541,116,0,3,222.12582,3,219.28528,0,0
310,310,310,0,23.25541,124,0,3,222.12582,3,219.28528,0,0
311,311,311,0,23.25541,177,0,3,222.12582,3,219.28528,0,0
312,312,312,0,23.25541,771,0,3,222.12582,3,219.28528,3,0
313,313,313,0,23.25541,163,0,2,222.12582,2,219.28528,3,0
314,314,314,0,23.25541,196,0,3,222.12582,3,219.28528,0,0
315,315,315,0,23.25541,127,0,2,222.12582,2,219.28528,3,0
316,316,316,0,23.25541,130,0,3,222.12582,3,219.28528,0,0
317,317,317,0,23.25541,114,0,3,222.12582,3,219.28528,3,0
318,318,318,0,23.25541,114,0,3,222.12582,2,219.28528,3,0
319,319,319,0,23.25541,141,0,3,222.12582,3,219.28528,0,0
320,320,320,0,23.25541,117,0,2,222.12582,3,219.28528,3,0
321,321,321,0,23.25541,80,0,2,222.12582,2,219.28528,0,0
322,322,322,0,23.25541,92,0,2,222.12582,2,219.28528,3,0
323,323,323,0,23.25541,1000,0,3,222.12582,3,219.28528,3,0
324,324,324,0,23.25541,100,0,3,222.12582,3,219.28528,0,0
325,325,325,0,23.25541,126,0,3,222.12582,3,219.28528,0,0
326,326,326,0,23.25541,114,0,3,222.12582,3,219.28528,3,0
327,327,327,0,23.25541,84,0,3,222.12582,3,219.28528,0,0
328,328,328,0,23.25541,148,0,3,222.12582,3,219.28528,0,0
329,329,329,0,23.25541,133,0,2,222.12582,2,219.28528,0,0
330,330,330,0,23.25541,117,0,2,222.12582,3,219.28528,3,0
331,331,331,0,23.25541,172,0,2,222.12582,2,219.28528,3,0
332,332,332,0,23.25541,90,0,3,222.12582,3,219.28528,3,0
333,333,333,0,23.25541,161,0,3,222.12582,3,219.28528,0,0
334,334,334,0,23.25541,770,0,2,222.12582,2,219.28528,0,0
335,335,335,0,23.25541,593,0,2,222.12582,3,219.28528,3,0
336,336,336,0,23.25541,167,0,3,222.12582,3,219.28528,0,0
337,337,337,0,23.25541,110,1,2,222.12582,2,219.28528,0,0
338,338,338,0,23.25541,243,0,3,222.12582,3,219.28528,0,0
339,339,339,0,23.25541,93,0,1,222.12582,3,219.28528,0,0
340,340,340,0,23.25541,158,0,2,222.12582,2,219.28528,0,0
341,341,341,0,23.25541,108,0,3,222.12582,3,219.28528,0,0
342,342,342,0,23.25541,107,0,3,222.12582,3,219.28528,0,0
343,343,343,0,23.25541,104,0,3,222.12582,3,219.28528,0,0
344,344,344,0,23.25541,149,0,3,222.12582,3,219.28528,0,0
345,345,345,0,23.25541,135,0,2,222.12582,2,219.28528,3,0
346,346,346,0,23.25541,582,0,2,222.12582,2,219.28528,3,0
347,347,347,0,23.25541,153,0,2,222.12582,2,219.28528,0,0
348,348,348,0,23.25541,187,0,2,222.12582,2,219.28528,3,0
349,349,349,0,23.25541,152,0,2,222.12582,2,219.28528,3,0
350,350,350,0,23.25541,104,0,2,222.12582,3,219.28528,3,0
351,351,351,0,23.25541,97,0,2,222.12582,2,219.28528,0,0
352,352,352,0,23.25541,159,0,2,222.12582,2,219.28528,3,0
353,353,353,0,23.25541,86,0,3,222.12582,3,219.28528,0,0
354,354,354,0,23.25541,127,0,3,222.12582,3,219.28528,0,0
355,355,355,0,23.25541,192,0,3,222.12582,3,219.28528,3,0
356,356,356,0,23.25541,152,0,3,222.12582,3,219.28528,0,0
357,357,357,0,23.25541,619,0,1,222.12582,3,219.28528,3,1
358,358,358,0,23.25541,182,0,3,222.12582,3,219.28528,0,0
359,359,359,0,23.25541,109,0,2,222.12582,3,219.28528,3,0
360,360,360,0,23.25541,82,0,2,222.12582,2,219.28528,0,0
361,361,361,0,23.25541,110,0,3,222.12582,3,219.28528,3,0
362,362,362,0,23.25541,159,0,3,222.12582,3,219.28528,0,0
363,363,363,0,23.25541,174,0,2,222.12582,2,219.28528,3,0
364,364,364,0,23.25541,75,0,2,222.12582,2,219.28528,3,0
365,365,365,0,23.25541,114,0,3,222.12582,2,219.28528,3,0
366,366,366,0,23.25541,111,0,2,222.12582,2,219.28528,3,0
367,367,367,0,23.25541,135,0,3,222.12582,3,219.28528,0,0
368,368,368,0,23.25541,502,0,2,222.12582,3,219.28528,3,0
369,369,369,0,23.25541,115,0,3,222.12582,3,219.28528,0,0
370,370,370,0,23.25541,83,0,3,222.12582,3,219.28528,0,0
371,371,371,0,23.25541,143,0,3,222.12582,3,219.28528,3,0
372,372,372,0,23.25541,74,0,3,222.12582,3,219.28528,3,0
373,373,373,0,23.25541,139,0,3,222.12582,3,219.28528,3,0
374,374,374,0,23.25541,150,0,3,222.12582,3,219.28528,0,0
375,375,375,0,23.25541,153,0,2,222.12582,2,219.28528,3,0
376,376,376,0,23.25541,85,0,3,222.12582,3,219.28528,0,0
377,377,377,0,23.25541,178,0,3,222.12582,3,219.28528,0,0
378,378,378,0,23.25541,154,0,2,222.12582,2,219.28528,0,0
379,379,379,0,23.25541,484,0,3,222.12582,3,219.28528,0,0
380,380,380,0,23.25541,146,0,3,222.12582,3,219.28528,0,0
381,381,381,0,23.25541,120,0,2,222.12582,2,219.28528,0,0
382,382,382,0,23.25541,150,0,3,222.12582,3,219.28528,0,0
383,383,383,0,23.25541,159,0,2,222.12582,2,219.28528,0,0
384,384,384,0,23.25541,198,0,3,222.12582,3,219.28528,0,0
385,385,385,0,23.25541,156,0,3,222.12582,3,219.28528,3,0
386,386,386,0,23.25541,167,0,2,222.12582,2,219.28528,0,0
387,387,387,0,23.25541,119,0,2,222.12582,2,219.28528,3,0
388,388,388,0,23.25541,199,0,2,222.12582,2,219.28528,3,0
389,389,389,0,23.25541,135,0,3,222.12582,3,219.28528,0,0
390,390,390,0,23.25541,846,0,2,222.12582,2,219.28528,0,0
