,event_id,event_pred
30,2,"[0.19673879934861435, 0.00996803320380854, 0.5282673382434997, 0.0018449466759312215, 0.2631808825281462]"
31,2,"[0.2814700299288843, 0.006753634269156903, 0.4627074570204386, 0.0013570328118994552, 0.24771184596962087]"
32,4,"[0.6090378563930597, 0.02931316648773811, 0.1282446512718648, 0.005762979469832245, 0.2276413463775051]"
33,2,"[0.40672326847463786, 0.0057928663467783385, 0.3811985601328907, 0.001062105564799374, 0.20522319948089376]"
34,2,"[0.16689790698239726, 0.011126304091891344, 0.4348791739590602, 0.0014040710154628788, 0.38569254395118835]"
35,0,"[0.7123204892401886, 0.003290241275585274, 0.16318247404964922, 0.0006867126182470963, 0.12052008281632977]"
36,2,"[0.21306453630224237, 0.00809363926518227, 0.44890111814841177, 0.0008227486340485413, 0.32911795765011503]"
37,0,"[0.507645363832281, 0.004472315219618911, 0.2780225001416791, 0.0006299249821857096, 0.20922989582423532]"
38,2,"[0.7476148541784954, 0.00751215429530445, 0.1037720922255258, 0.0010474862865325035, 0.14005341301414181]"
39,0,"[0.32769181992951907, 0.008906993062567937, 0.3127543828376764, 0.0012931084740024142, 0.34935369569623415]"
40,0,"[0.9716421851965776, 0.004940130963222648, 0.008825719524802688, 0.003595836884841003, 0.010996127430555938]"
41,2,"[0.25683972931338955, 0.003986476935231862, 0.49806625940466076, 0.0006475999365818797, 0.24045993441013594]"
42,4,"[0.4824009520994205, 0.005583078041447261, 0.2283934495454649, 0.0008165684496427588, 0.28280595186402446]"
43,0,"[0.13570085579752802, 0.04986642740253, 0.4989940592607367, 0.01741132519083479, 0.29802733234837037]"
44,0,"[0.9849726089250886, 0.004175945163755801, 0.002339664859693552, 0.003894998456670415, 0.0046167825947919265]"
45,4,"[0.8546323604625502, 0.014005707108599233, 0.06438479104265263, 0.0049379597008438495, 0.06203918168535403]"
46,0,"[0.7508304982015971, 0.004247270613920204, 0.13227757448817623, 0.0010573522651822448, 0.11158730443112418]"
47,0,"[0.4569268123281534, 0.007501046614746742, 0.32132014469742204, 0.001912141380269313, 0.21233985497940872]"
48,0,"[0.7346282109095386, 0.0024398046366557635, 0.10984136397350287, 0.0003132896788954224, 0.15277733080140748]"
49,2,"[0.3534369501937881, 0.006120990508863997, 0.4206268761017606, 0.0011592989981789256, 0.21865588419740845]"
50,4,"[0.4583673171603673, 0.016979258097018897, 0.29657631209411195, 0.0030653152601470566, 0.22501179738835486]"
51,4,"[0.25853594979043765, 0.006342781356731028, 0.4601217592265301, 0.0011361934799070733, 0.2738633161463943]"
52,4,"[0.6427609738361896, 0.0029915917578428857, 0.15318976605718967, 0.0003361090284412037, 0.20072155932033664]"
53,4,"[0.5636660760887332, 0.0038341989977204853, 0.25600886293410346, 0.0009158719577746518, 0.17557499002166832]"
54,0,"[0.5444315721994849, 0.0078362413103158, 0.193034956528594, 0.0006098775064386862, 0.25408735245516656]"
55,4,"[0.45685525946118155, 0.008280800140297962, 0.26926184793522323, 0.0010533086497559298, 0.26454878381354124]"
56,0,"[0.6043181255611215, 0.0021885220846807867, 0.1833209564901757, 0.0003229320415643333, 0.20984946382245767]"
57,2,"[0.8529422819687711, 0.029462723250296953, 0.056129162548470564, 0.014946900750981665, 0.04651893148147954]"
58,0,"[0.24633897335578864, 0.006069745938223514, 0.4012778727902922, 0.0008057235193902277, 0.34550768439630536]"
59,0,"[0.379135994770242, 0.019509640874758292, 0.3164129907934182, 0.0027152486732997375, 0.28222612488828175]"
60,0,"[0.813354161929964, 0.0018595279662499127, 0.08129387302121469, 0.00038381629493212336, 0.10310862078763944]"
61,4,"[0.6106717922534255, 0.015715013590081782, 0.1416658684416207, 0.002521983329553383, 0.22942534238531856]"
62,4,"[0.7171462764903326, 0.056799742463210144, 0.09715575758058594, 0.03427144161434317, 0.09462678185152824]"
63,0,"[0.7667371617259882, 0.002231404735484771, 0.11760632319383066, 0.0006107877580217525, 0.11281432258667456]"
64,4,"[0.6158422524768757, 0.0022568302339173616, 0.1759226316820568, 0.0002855668747534759, 0.20569271873239664]"
65,4,"[0.9581354855251066, 0.010234236931665596, 0.010801886309535377, 0.007488152088801467, 0.013340239144890917]"
66,2,"[0.1884454584352443, 0.053419558560429556, 0.40533815235263493, 0.004221797318537324, 0.3485750333331539]"
67,0,"[0.9375734625389565, 0.003976824487881893, 0.027171032221210277, 0.0013127295785166913, 0.02996595117343483]"
68,0,"[0.7392411696911262, 0.028361202689280694, 0.07145296044223869, 0.0048934162664992925, 0.156051250910855]"
69,1,"[0.20476698834174745, 0.04725192550999051, 0.3280762551791129, 0.004688776415007876, 0.4152160545541412]"
70,4,"[0.19203916295706103, 0.05573187396598171, 0.37421537996997056, 0.008231817237163862, 0.36978176586982286]"
71,2,"[0.7465360580427758, 0.00833987457511341, 0.1359949682174864, 0.002965251779604563, 0.1061638473850199]"
72,4,"[0.32266823825743035, 0.00753040884459422, 0.4208098542473753, 0.0013773103279912202, 0.2476141883226088]"
73,0,"[0.7903250106084764, 0.0023704160419360043, 0.07782656756472862, 0.00018982517089997003, 0.12928818061395903]"
74,0,"[0.9452084616738642, 0.007886218379668764, 0.01872190456531671, 0.0033942018179962704, 0.024789213563154232]"
75,0,"[0.9493705711458652, 0.002253804928183468, 0.01814094188408051, 0.0009795355354092255, 0.029255146506461507]"
76,0,"[0.9056962992075781, 0.01681013052527287, 0.03442860803802955, 0.010981010116376031, 0.032083952112743404]"
77,0,"[0.46227033340903967, 0.07271608390219014, 0.17438387891856524, 0.022037496917556576, 0.26859220685264834]"
78,1,"[0.2482335692954841, 0.0505349016721976, 0.29377827006751206, 0.005803729379426604, 0.40164952958537986]"
79,4,"[0.3875980185742315, 0.006502059586320367, 0.3393678072785736, 0.0011785781141923424, 0.2653535364466822]"
80,0,"[0.4407324274916348, 0.008221222812874131, 0.27621550068224066, 0.0007087293423796867, 0.27412211967087075]"
81,2,"[0.155913035100856, 0.009270908804911389, 0.49037925616047534, 0.0019082910055418013, 0.34252850892821535]"
82,2,"[0.28160483995830293, 0.003546119602309482, 0.45421019337640217, 0.0005386851064113078, 0.2601001619565741]"
83,0,"[0.49669391792978923, 0.005198966953931107, 0.28566713965784907, 0.0010699250114544446, 0.21137005044697635]"
84,4,"[0.30695829257474383, 0.017909392239674197, 0.34594506332083136, 0.0025221105630936474, 0.326665141301657]"
85,0,"[0.9386442736149984, 0.006640070249954597, 0.023152027245827777, 0.0035827174184107744, 0.027980911470808358]"
86,0,"[0.30144832277231504, 0.00856323177922423, 0.40509336759746334, 0.0013106817734223324, 0.28358439607757496]"
87,2,"[0.1200823466566539, 0.004069510639500222, 0.5734698641210345, 0.0005009067661100679, 0.3018773718167014]"
88,1,"[0.29622303021223023, 0.022557371623653, 0.26039312082836275, 0.0015271057213276738, 0.41929937161442643]"
89,0,"[0.3865044349508726, 0.00451715718291791, 0.3557072080148653, 0.0008797637866218284, 0.2523914360647225]"
90,0,"[0.7178735223751397, 0.0024657052699738734, 0.14760589806377605, 0.0006555660704054938, 0.13139930822070475]"
91,0,"[0.6109625906783482, 0.028216392133900776, 0.14477510010480607, 0.0063855379870859565, 0.20966037909585877]"
92,2,"[0.6046802159363496, 0.003633797149453037, 0.22257695983955214, 0.0009209367785815244, 0.16818809029606366]"
93,4,"[0.05705346624036442, 0.05778729811218663, 0.2287015127664854, 0.0014955892500194462, 0.654962133630944]"
94,2,"[0.24783223070670415, 0.004451811147151198, 0.4733119215155826, 0.0007731211800396789, 0.2736309154505224]"
95,0,"[0.3713945011684564, 0.005327581983975846, 0.3954377801786969, 0.0009922391559023397, 0.2268478975129685]"
96,0,"[0.5206368363509674, 0.004119199400198656, 0.31344843909638553, 0.0008502445019537135, 0.1609452806504946]"
97,0,"[0.41017230447446534, 0.01252406753995208, 0.2773604205022958, 0.0017224641049302454, 0.2982207433783565]"
98,0,"[0.8860921619670907, 0.002600132968508894, 0.05168765294842409, 0.0006904709423227558, 0.05892958117365349]"
99,0,"[0.9053000465122549, 0.01165321444543599, 0.03125990204837962, 0.004394552058803085, 0.04739228493512663]"
100,4,"[0.2699754873206881, 0.01555084809235775, 0.3718193408885886, 0.0016883869759310242, 0.3409659367224345]"
101,2,"[0.5665434759111132, 0.0026980501518680017, 0.24243385531133457, 0.00043260997937037736, 0.18789200864631403]"
102,2,"[0.21501743363917705, 0.006081219989790464, 0.45607982222896004, 0.0009220297738439507, 0.3218994943682285]"
103,0,"[0.40452836115843843, 0.0479205525350183, 0.2163091711872394, 0.011850815278013621, 0.3193910998412903]"
104,0,"[0.4817863210066988, 0.0036947038716315375, 0.31936770996514185, 0.0007674570268732867, 0.19438380812965442]"
105,0,"[0.6722428935806437, 0.005919889544326898, 0.15431910504849122, 0.0009889725275724695, 0.16652913929896568]"
106,4,"[0.27382053484416996, 0.0024857609564034933, 0.5004923255978793, 0.00033017267358087315, 0.2228712059279663]"
107,4,"[0.24660995786334275, 0.0041705438323200675, 0.4800601705497377, 0.0008943660219449674, 0.2682649617326545]"
108,4,"[0.4587832491669374, 0.010447833377232145, 0.26145322366359564, 0.001295527955622183, 0.2680201658366127]"
109,4,"[0.49921765898393394, 0.01140308807292364, 0.23193451980004004, 0.0019420607424701355, 0.2555026724006322]"
110,2,"[0.42693549818816273, 0.0031302043991358257, 0.2992690184133151, 0.0002436351868959228, 0.27042164381249034]"
111,0,"[0.8619344794214712, 0.02189497625135711, 0.04769498406115673, 0.008593003138964857, 0.05988255712705009]"
112,0,"[0.6334243168506324, 0.030027500006589762, 0.13114727728272357, 0.007134089645441664, 0.19826681621461273]"
113,0,"[0.7702055567810654, 0.007627568921814084, 0.09781519239303989, 0.0021558133541490078, 0.12219586854993168]"
114,0,"[0.36758717459103396, 0.018373925575150996, 0.2963658422037312, 0.004032442739646682, 0.31364061489043726]"
115,4,"[0.25208554630438834, 0.005318674610819613, 0.48617543766745813, 0.0009274846428823262, 0.2554928567744517]"
116,0,"[0.303503702697817, 0.002267486002242267, 0.46744441414417565, 0.00036076411259783065, 0.22642363304316718]"
117,0,"[0.16908619392728286, 0.02204257508926562, 0.48989442121075255, 0.0032416992587339538, 0.3157351105139649]"
118,0,"[0.926892661618161, 0.004424291787340431, 0.027612748596593364, 0.001323336479997792, 0.039746961517907506]"
119,2,"[0.16941454439011427, 0.008789445984765772, 0.5196287583402627, 0.0015231414529160686, 0.30064410983194134]"
120,2,"[0.3550771246268962, 0.005420513032443619, 0.3705495705393008, 0.0007749389855185831, 0.26817785281584067]"
121,0,"[0.3581274223475375, 0.005036166008189928, 0.3968917374704149, 0.000812465582344722, 0.23913220859151305]"
122,4,"[0.33474931751868964, 0.018798561507963465, 0.3140013471847497, 0.0032600279775167195, 0.32919074581108043]"
123,0,"[0.8613833699674601, 0.00957635840048547, 0.04844146674528454, 0.0032567489072340356, 0.07734205597953588]"
124,0,"[0.5748373206296163, 0.002758860940114872, 0.19191695572662204, 0.00020005988374948743, 0.23028680281989747]"
125,0,"[0.6358976435073487, 0.007369451985347639, 0.15362234751245488, 0.000879293316111717, 0.20223126367873717]"
126,0,"[0.39638284673266905, 0.011372968755831325, 0.3252835157842978, 0.0015415273035432598, 0.2654191414236585]"
127,0,"[0.9104179196882687, 0.004064137318659377, 0.028430879927894896, 0.0007204361745951514, 0.056366626890581875]"
128,0,"[0.7250858876914281, 0.018803211748362025, 0.10169671794085053, 0.005509678674871574, 0.14890450394448787]"
129,0,"[0.721335157026146, 0.0038943943494006805, 0.14011138680671592, 0.0007739453543670119, 0.13388511646337023]"
130,0,"[0.9603753476232713, 0.00323957404531088, 0.017998832597602803, 0.00196546218193477, 0.016420783551880327]"
131,0,"[0.9876638236522151, 0.0038057159680684807, 0.0011943589534686254, 0.005291113830028311, 0.002044987596219479]"
132,0,"[0.5914022459975591, 0.004183844256987264, 0.24648789928358178, 0.0010483084201929375, 0.15687770204167883]"
133,4,"[0.18551926471545524, 0.004516881515343953, 0.5318254311269619, 0.0006674622818496914, 0.2774709603603892]"
134,2,"[0.2629676656725142, 0.0033682978653822937, 0.45400178031969607, 0.000739392384403192, 0.2789228637580043]"
135,0,"[0.9334887332096992, 0.004791792566537781, 0.028920677029966018, 0.002721709800256062, 0.030077087393540893]"
136,2,"[0.10996698759371788, 0.005950861561924811, 0.526931858592489, 0.0009416357491027179, 0.3562086565027657]"
137,2,"[0.2925279949169939, 0.006279673665344331, 0.40559093935317264, 0.0013171648829862082, 0.29428422718150293]"
138,4,"[0.3765328139373939, 0.005825742446981267, 0.36829491496650546, 0.0013809277698880547, 0.24796560087923125]"
139,2,"[0.08630969987234652, 0.01421862193188477, 0.525052151679088, 0.002031593909951822, 0.37238793260672887]"
140,1,"[0.2879165309862376, 0.05796705411416507, 0.26111068209786736, 0.003696667267920973, 0.389309065533809]"
141,4,"[0.5419615739532876, 0.0015150675527275577, 0.2949965007365369, 0.0002921505382853758, 0.16123470721916255]"
142,0,"[0.5541088717055741, 0.0030421327594060176, 0.25470042633766815, 0.0005702822003993828, 0.18757828699695225]"
143,2,"[0.28182204437438996, 0.009893611393484748, 0.4503831334615046, 0.0016438784313271967, 0.25625733233929354]"
144,4,"[0.9016375170478234, 0.005801200928147251, 0.028520340027604212, 0.0012436063223604864, 0.0627973356740647]"
145,0,"[0.34349925388761243, 0.0075174223312112895, 0.41271894636545636, 0.0017416119081990126, 0.2345227655075209]"
146,0,"[0.5226979285359568, 0.006734348081976359, 0.26093905344729973, 0.0008887153772967805, 0.20873995455747046]"
147,2,"[0.5742841995929547, 0.0039015274523540623, 0.25110886590437614, 0.00079930934030031, 0.16990609771001475]"
148,2,"[0.25089749376265996, 0.008303209989114605, 0.4577346044180906, 0.001683518637601432, 0.2813811731925335]"
149,4,"[0.3740794059009378, 0.007524717986908336, 0.28782579339994757, 0.00128164968542758, 0.3292884330267787]"
150,0,"[0.7762274072358596, 0.010786628301962479, 0.12115895479518629, 0.0040411987924663635, 0.08778581087452542]"
151,4,"[0.2567554856913669, 0.004483210280401038, 0.400291619036952, 0.00032754287047661673, 0.33814214212080335]"
152,2,"[0.3317402964714831, 0.01901138939741575, 0.29762956740491703, 0.0022982170377848065, 0.3493205296883993]"
153,4,"[0.20703933355999224, 0.015804768666326754, 0.3072028584123666, 0.001097205302701181, 0.4688558340586132]"
154,4,"[0.3627530468995614, 0.010742197483749785, 0.35652954152776956, 0.002997083606021519, 0.26697813048289776]"
155,2,"[0.2767807203969745, 0.007312330565361896, 0.412594910087531, 0.0011821746374515213, 0.3021298643126812]"
156,2,"[0.296884778363821, 0.0042897016174611325, 0.45172292648805534, 0.0006809813070127029, 0.2464216122236499]"
157,4,"[0.4198533865284039, 0.005930789600039499, 0.34679482112689364, 0.001174283577871179, 0.2262467191667917]"
158,0,"[0.6525469629618077, 0.0410868354807867, 0.13533794723307524, 0.015472194150581346, 0.15555606017374898]"
159,1,"[0.08574268666582846, 0.029244960338324806, 0.29732470969503627, 0.0030185655729716874, 0.5846690777278388]"
160,0,"[0.6341207271614397, 0.020866225763039294, 0.1735596295566357, 0.006056018367202274, 0.16539739915168294]"
161,2,"[0.42418272123722184, 0.004596117714400892, 0.32999354179349977, 0.0005064862904967557, 0.24072113296438086]"
162,2,"[0.16438584780743487, 0.014023402282930541, 0.5564467619461398, 0.0027463156806084845, 0.2623976722828863]"
163,0,"[0.5435286183948381, 0.02639235336042823, 0.22725844655701855, 0.003491027947677799, 0.1993295537400373]"
164,0,"[0.955020282208756, 0.0007555180492445048, 0.021123279930287994, 0.0003075722615162649, 0.02279334755019524]"
165,4,"[0.9684537173075839, 0.006040228048039029, 0.008526525435859062, 0.004415149751379747, 0.012564379457138102]"
166,1,"[0.29447293788203066, 0.02813181120408869, 0.2996539820779727, 0.003618297822423603, 0.3741229710134844]"
167,2,"[0.2933574404280035, 0.0047864698326927834, 0.4368646186638627, 0.000938231800212956, 0.2640532392752281]"
168,2,"[0.6064123411934955, 0.002409925910120093, 0.20062591261144017, 0.0002837495650067553, 0.1902680707199374]"
169,0,"[0.4076609157957925, 0.011771832915225482, 0.30496106233282627, 0.001858194638038333, 0.2737479943181174]"
170,0,"[0.5050882773438289, 0.010145612332377681, 0.27525564633498023, 0.0023189052127417704, 0.2071915587760713]"
171,4,"[0.8839740361170939, 0.009398661651897892, 0.05445560580172982, 0.003670899147525988, 0.04850079728175233]"
172,4,"[0.42019757987563044, 0.03543359171077466, 0.2983840180420082, 0.0063713523926038655, 0.2396134579789828]"
173,4,"[0.1401726692507251, 0.002876823333511013, 0.5923198723951556, 0.00039117326960019046, 0.2642394617510082]"
174,4,"[0.4444152671638595, 0.006260429549589907, 0.3229247905254516, 0.0012514630987371159, 0.22514804966236185]"
175,2,"[0.13442596239694865, 0.019643280171843264, 0.3424859683387228, 0.0009141499847725078, 0.5025306391077128]"
176,2,"[0.48516856019470567, 0.005010534968991671, 0.2910661090874666, 0.00098748530906698, 0.21776731043976919]"
177,0,"[0.8288085890875152, 0.0010715571481395353, 0.05369931882287452, 0.00010322556230408818, 0.11631730937916648]"
178,2,"[0.5619252692666665, 0.02889237136117834, 0.2007139770558569, 0.006876297427254866, 0.20159208488904337]"
179,2,"[0.24609868453148015, 0.01545011936289316, 0.3768756706634788, 0.0021209991994042914, 0.35945452624274365]"
180,2,"[0.4594901155826804, 0.009776931986575674, 0.3357364404112602, 0.0025185598887984125, 0.19247795213068536]"
181,4,"[0.29673396696773985, 0.004148156724491583, 0.4555324121824501, 0.0007215967208594738, 0.24286386740445892]"
182,2,"[0.32259015567158056, 0.0038776535218653318, 0.4294155902785422, 0.0006859348607585728, 0.24343066566725327]"
183,0,"[0.6994732290365199, 0.027000507087022774, 0.08331561335109998, 0.004473347676699975, 0.18573730284865747]"
184,4,"[0.5412087339223455, 0.010131014248031433, 0.21126455555455553, 0.0015696197099353895, 0.23582607656513221]"
185,0,"[0.35616966953041995, 0.0036050388447062555, 0.39780096997485104, 0.0006594674020142607, 0.24176485424800853]"
186,4,"[0.3277139203068265, 0.007152977560414669, 0.34394847262891837, 0.0006320221980553709, 0.32055260730578505]"
187,0,"[0.6473663103608335, 0.007337117754716953, 0.19375478359047751, 0.0020178864092507704, 0.14952390188472126]"
188,2,"[0.5224028765202303, 0.008598064953375935, 0.24189618963030776, 0.0020355334473825064, 0.2250673354487036]"
189,0,"[0.315486339816397, 0.009479528555007916, 0.31077717500679075, 0.0007132907469114502, 0.36354366587489284]"
190,0,"[0.9560645628715898, 0.015192081052002626, 0.006373513195556568, 0.004044531081527399, 0.018325311799323698]"
191,2,"[0.3454385214445663, 0.007784609582313624, 0.37182346401423216, 0.0012706241210436583, 0.2736827808378442]"
192,0,"[0.9503638859376361, 0.0158757746518984, 0.0074196675688519105, 0.008969101050861248, 0.017371570790752307]"
193,2,"[0.5656183231732355, 0.04333124005597704, 0.2005347850484229, 0.007203178537370986, 0.18331247318499366]"
194,2,"[0.46058331843575656, 0.005148728792717967, 0.3260563620061745, 0.0009191235105176891, 0.20729246725483325]"
195,0,"[0.35641397675756664, 0.017260040223432846, 0.3159023393795844, 0.004451613034508688, 0.3059720306049074]"
196,2,"[0.7383261288908514, 0.0027643928675984667, 0.15132881890780134, 0.0007151969975243084, 0.10686546233622447]"
197,4,"[0.5149780626562387, 0.0060726838489444015, 0.25625601376263807, 0.0006926814978976089, 0.22200055823428125]"
198,4,"[0.9417838665612711, 0.013557328882293317, 0.01737874581250055, 0.007959272809148512, 0.01932078593478652]"
199,2,"[0.43280283237587164, 0.0063879634931041885, 0.32898476978852736, 0.0012765837911504405, 0.23054785055134638]"
200,0,"[0.6411379781342889, 0.007605590369182519, 0.1972880125906258, 0.002021482326966133, 0.15194693657893676]"
201,2,"[0.8322755798064847, 0.011270806832958752, 0.0844545554917216, 0.0050274326293329825, 0.06697162523950194]"
202,0,"[0.4182249369251721, 0.006089149789238361, 0.3316602284316117, 0.0013611894993576874, 0.24266449535462029]"
203,2,"[0.22378042770918055, 0.01611388273433448, 0.39013593121320467, 0.002674619753794374, 0.36729513858948587]"
204,4,"[0.5771855333248552, 0.007706304860169971, 0.21342630987939518, 0.0013948613770198054, 0.2002869905585599]"
205,0,"[0.9546644269050407, 0.0016104281957257526, 0.025334528143644727, 0.0009771921131269145, 0.017413424642461935]"
206,4,"[0.4983055179855726, 0.03187249971918201, 0.28735534330060397, 0.008251977882531026, 0.17421466111211045]"
207,0,"[0.47366230277876337, 0.0030376488536936995, 0.2474662047338593, 0.0003809163991555382, 0.2754529272345281]"
208,4,"[0.35913392390496945, 0.0035700718218940014, 0.387569053015004, 0.0006246147893610364, 0.24910233646877145]"
209,4,"[0.291542347234554, 0.012463152305627917, 0.28448138958986774, 0.0010877893703703824, 0.41042532149958005]"
210,2,"[0.23761284407177002, 0.005807919288193461, 0.470834160919609, 0.0009823495178372579, 0.2847627262025903]"
211,0,"[0.5334672300006585, 0.0033477011528770697, 0.26657574145560525, 0.00046592372378004743, 0.19614340366707908]"
212,0,"[0.25310171818210847, 0.0054829225689220825, 0.39951684825344086, 0.0005831419827815966, 0.3413153690127469]"
213,1,"[0.0829209364246019, 0.1807044935770681, 0.1579082195658171, 0.0510087347791172, 0.5274576156533957]"
214,0,"[0.4399378730294928, 0.006071890031378414, 0.3454961171353009, 0.0011010660319229792, 0.20739305377190495]"
215,4,"[0.15128046384318306, 0.0058335507310316665, 0.480111075301006, 0.0008810067254825238, 0.3618939033992967]"
216,2,"[0.34020897107528647, 0.006769789027185439, 0.42963572794516613, 0.0013724901254442987, 0.22201302182691762]"
217,4,"[0.582503399815919, 0.0054716393129767334, 0.22921407206037922, 0.0013608900422122053, 0.18144999876851275]"
218,0,"[0.9680915645341848, 0.0015740043173931813, 0.012703192759003643, 0.0007366859011564016, 0.016894552488262066]"
219,2,"[0.5942869851545034, 0.005959217874884716, 0.21606755499385688, 0.001257812797093736, 0.18242842917966118]"
220,2,"[0.12084586023281768, 0.027017440747498848, 0.39811928005656144, 0.0024720278941538147, 0.45154539106896824]"
221,4,"[0.12968474982281722, 0.005294611996658987, 0.55875613538324, 0.0007306545332106674, 0.305533848264073]"
222,0,"[0.9227925612308494, 0.0257693747122847, 0.01124972305911121, 0.023051488066504963, 0.01713685293124971]"
223,4,"[0.2739868460677208, 0.018672515348953537, 0.38027541551236305, 0.004009201288721544, 0.32305602178224113]"
224,4,"[0.2297827260661062, 0.004826750137352982, 0.4841550510420467, 0.000615755036075196, 0.2806197177184189]"
225,2,"[0.6101437149049761, 0.009892816971174332, 0.22742542096965607, 0.002834216373794152, 0.14970383078039937]"
226,4,"[0.22918661899461387, 0.012140395353034019, 0.4315789604637382, 0.0020353143913835812, 0.32505871079723025]"
227,0,"[0.4143554615212989, 0.003722117799234258, 0.3011232252299026, 0.0003448265754566258, 0.28045436887410763]"
228,2,"[0.6800415993029172, 0.003772008031612218, 0.18344809415937657, 0.0010612461839893596, 0.13167705232210475]"
229,4,"[0.7748938841307307, 0.001043446746005718, 0.11222394884681614, 0.00013477949838584485, 0.11170394077806166]"
230,4,"[0.5208230553814025, 0.00606866506780178, 0.28346070446873817, 0.0014862146987926483, 0.1881613603832649]"
231,0,"[0.31200449629299515, 0.004675842759512295, 0.42312937938000017, 0.0007445536159816586, 0.2594457279515108]"
232,2,"[0.34140190543747634, 0.006384548583026455, 0.31690665018283987, 0.0006665586324637494, 0.3346403371641936]"
233,0,"[0.3185635109299263, 0.006427042073354042, 0.4448749208979007, 0.0011280410496130396, 0.2290064850492059]"
234,4,"[0.2545488942878822, 0.005566599981652072, 0.45735946555836304, 0.000891190482783439, 0.28163384968931926]"
235,0,"[0.6588164469977094, 0.019725970332194545, 0.10001564243263424, 0.003555633122145082, 0.21788630711531684]"
236,2,"[0.5453269593569346, 0.009982982859682521, 0.24455976232671348, 0.0025338799529115628, 0.1975964155037578]"
237,0,"[0.7368717564450721, 0.001390754981072887, 0.10156329508338084, 0.00011841031193096177, 0.16005578317854327]"
238,2,"[0.13921134448470457, 0.018722000209537213, 0.4678851553130049, 0.0024829272140178436, 0.37169857277873547]"
239,0,"[0.40287717414797103, 0.007919793995232228, 0.35272633046606794, 0.0013361430589655357, 0.23514055833176323]"
240,4,"[0.34528245410241065, 0.004673866749461663, 0.41807485052114757, 0.0007914026460189539, 0.23117742598096105]"
241,4,"[0.7744027017221067, 0.00502089777238062, 0.08195580177897242, 0.0005876174532522253, 0.1380329812732878]"
