,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
27,27,27,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
28,28,28,0,26.63562,839,1,2,230.98328999999998,3,229.56602999999998,2,1
29,29,29,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
30,30,30,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
31,31,31,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
32,32,32,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
33,33,33,0,26.63562,947,1,3,230.98328999999998,3,229.56602999999998,2,1
34,34,34,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
35,35,35,0,26.63562,887,1,2,230.98328999999998,3,229.56602999999998,2,1
36,36,36,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
37,37,37,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
38,38,38,0,26.63562,605,1,3,230.98328999999998,3,229.56602999999998,2,1
39,39,39,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
40,40,40,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
41,41,41,0,26.63562,634,1,2,230.98328999999998,3,229.56602999999998,2,1
42,42,42,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
43,43,43,0,26.63562,421,1,2,230.98328999999998,3,229.56602999999998,2,1
44,44,44,0,26.63562,812,1,2,230.98328999999998,3,229.56602999999998,2,1
45,45,45,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
46,46,46,0,26.63562,472,1,2,230.98328999999998,3,229.56602999999998,2,1
47,47,47,0,26.63562,570,1,2,230.98328999999998,3,229.56602999999998,2,1
48,48,48,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
49,49,49,0,26.63562,526,1,3,230.98328999999998,3,229.56602999999998,2,1
50,50,50,0,26.63562,722,1,3,230.98328999999998,3,229.56602999999998,2,1
51,51,51,0,26.63562,841,1,2,230.98328999999998,3,229.56602999999998,2,1
52,52,52,0,26.63562,634,1,3,230.98328999999998,3,229.56602999999998,2,1
53,53,53,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,0,1
54,54,54,0,26.63562,1000,1,0,230.98328999999998,3,229.56602999999998,0,3
55,55,55,0,26.63562,596,1,3,230.98328999999998,3,229.56602999999998,2,1
56,56,56,0,26.63562,644,1,2,230.98328999999998,3,229.56602999999998,2,1
57,57,57,0,26.63562,446,1,2,230.98328999999998,3,229.56602999999998,2,1
58,58,58,0,26.63562,839,1,2,230.98328999999998,3,229.56602999999998,2,1
59,59,59,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
60,60,60,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
61,61,61,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
62,62,62,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
63,63,63,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
64,64,64,0,26.63562,649,1,2,230.98328999999998,3,229.56602999999998,2,1
65,65,65,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
66,66,66,0,26.63562,686,1,3,230.98328999999998,3,229.56602999999998,2,1
67,67,67,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
68,68,68,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
69,69,69,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
70,70,70,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
71,71,71,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
72,72,72,0,26.63562,629,1,2,230.98328999999998,3,229.56602999999998,2,1
73,73,73,0,26.63562,976,1,2,230.98328999999998,0,229.56602999999998,2,1
74,74,74,0,26.63562,620,1,2,230.98328999999998,3,229.56602999999998,2,1
75,75,75,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
76,76,76,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
77,77,77,0,26.63562,1000,1,0,230.98328999999998,3,229.56602999999998,2,3
78,78,78,0,26.63562,946,1,3,230.98328999999998,3,229.56602999999998,2,1
79,79,79,0,26.63562,989,1,3,230.98328999999998,3,229.56602999999998,2,1
80,80,80,0,26.63562,428,1,3,230.98328999999998,3,229.56602999999998,2,1
81,81,81,0,26.63562,934,1,3,230.98328999999998,3,229.56602999999998,2,1
82,82,82,0,26.63562,945,1,3,230.98328999999998,3,229.56602999999998,2,1
83,83,83,0,26.63562,635,1,2,230.98328999999998,3,229.56602999999998,2,1
84,84,84,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
85,85,85,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
86,86,86,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
87,87,87,0,26.63562,598,1,2,230.98328999999998,3,229.56602999999998,0,1
88,88,88,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
89,89,89,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
90,90,90,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
91,91,91,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
92,92,92,0,26.63562,957,1,2,230.98328999999998,3,229.56602999999998,2,1
93,93,93,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
94,94,94,0,26.63562,475,1,2,230.98328999999998,3,229.56602999999998,2,1
95,95,95,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
96,96,96,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
97,97,97,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
98,98,98,0,26.63562,823,1,3,230.98328999999998,3,229.56602999999998,2,1
99,99,99,0,26.63562,984,1,3,230.98328999999998,3,229.56602999999998,2,1
100,100,100,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
101,101,101,0,26.63562,520,1,2,230.98328999999998,3,229.56602999999998,2,1
102,102,102,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
103,103,103,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
104,104,104,0,26.63562,650,1,2,230.98328999999998,3,229.56602999999998,2,1
105,105,105,0,26.63562,455,1,3,230.98328999999998,3,229.56602999999998,2,1
106,106,106,0,26.63562,911,1,3,230.98328999999998,3,229.56602999999998,2,1
107,107,107,0,26.63562,816,1,3,230.98328999999998,3,229.56602999999998,2,1
108,108,108,0,26.63562,808,1,2,230.98328999999998,3,229.56602999999998,2,1
109,109,109,0,26.63562,748,1,2,230.98328999999998,3,229.56602999999998,2,1
110,110,110,0,26.63562,615,1,3,230.98328999999998,3,229.56602999999998,2,1
111,111,111,0,26.63562,596,1,2,230.98328999999998,3,229.56602999999998,2,1
112,112,112,0,26.63562,438,1,3,230.98328999999998,3,229.56602999999998,2,1
113,113,113,0,26.63562,597,1,2,230.98328999999998,3,229.56602999999998,2,1
114,114,114,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
115,115,115,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
116,116,116,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
117,117,117,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
118,118,118,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
119,119,119,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
120,120,120,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
121,121,121,0,26.63562,707,1,2,230.98328999999998,3,229.56602999999998,0,1
122,122,122,0,26.63562,918,1,3,230.98328999999998,3,229.56602999999998,2,1
123,123,123,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
124,124,124,0,26.63562,904,1,2,230.98328999999998,3,229.56602999999998,2,1
125,125,125,0,26.63562,787,1,2,230.98328999999998,3,229.56602999999998,2,1
126,126,126,0,26.63562,604,1,2,230.98328999999998,3,229.56602999999998,2,1
127,127,127,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
128,128,128,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
129,129,129,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
130,130,130,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
131,131,131,0,26.63562,946,1,2,230.98328999999998,3,229.56602999999998,2,1
132,132,132,0,26.63562,231,1,2,230.98328999999998,3,229.56602999999998,2,1
133,133,133,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
134,134,134,0,26.63562,665,1,3,230.98328999999998,3,229.56602999999998,2,1
135,135,135,0,26.63562,654,1,3,230.98328999999998,3,229.56602999999998,2,1
136,136,136,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
137,137,137,0,26.63562,992,1,2,230.98328999999998,3,229.56602999999998,2,1
138,138,138,0,26.63562,948,1,2,230.98328999999998,3,229.56602999999998,2,1
139,139,139,0,26.63562,704,1,2,230.98328999999998,3,229.56602999999998,2,1
140,140,140,0,26.63562,814,1,3,230.98328999999998,3,229.56602999999998,2,1
141,141,141,0,26.63562,466,1,0,230.98328999999998,3,229.56602999999998,2,1
142,142,142,0,26.63562,473,1,3,230.98328999999998,3,229.56602999999998,2,1
143,143,143,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
144,144,144,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
145,145,145,0,26.63562,565,1,2,230.98328999999998,3,229.56602999999998,2,1
146,146,146,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,0
147,147,147,0,26.63562,887,1,2,230.98328999999998,3,229.56602999999998,2,1
148,148,148,0,26.63562,563,1,3,230.98328999999998,3,229.56602999999998,2,1
149,149,149,0,26.63562,877,1,3,230.98328999999998,3,229.56602999999998,2,1
150,150,150,0,26.63562,947,1,3,230.98328999999998,3,229.56602999999998,2,1
151,151,151,0,26.63562,795,1,3,230.98328999999998,3,229.56602999999998,2,1
152,152,152,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
153,153,153,0,26.63562,962,1,3,230.98328999999998,3,229.56602999999998,2,1
154,154,154,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
155,155,155,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
156,156,156,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
157,157,157,0,26.63562,641,1,3,230.98328999999998,3,229.56602999999998,2,1
158,158,158,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
159,159,159,0,26.63562,912,1,3,230.98328999999998,3,229.56602999999998,2,1
160,160,160,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
161,161,161,0,26.63562,893,1,2,230.98328999999998,3,229.56602999999998,2,1
162,162,162,0,26.63562,880,1,3,230.98328999999998,3,229.56602999999998,2,1
163,163,163,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,0,1
164,164,164,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
165,165,165,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
166,166,166,0,26.63562,532,1,3,230.98328999999998,3,229.56602999999998,2,1
167,167,167,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
168,168,168,0,26.63562,963,1,2,230.98328999999998,3,229.56602999999998,2,1
169,169,169,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
170,170,170,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
171,171,171,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
172,172,172,0,26.63562,515,1,2,230.98328999999998,3,229.56602999999998,2,1
173,173,173,0,26.63562,479,1,3,230.98328999999998,3,229.56602999999998,2,1
174,174,174,0,26.63562,616,1,2,230.98328999999998,3,229.56602999999998,2,1
175,175,175,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
176,176,176,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
177,177,177,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
178,178,178,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
179,179,179,0,26.63562,395,1,2,230.98328999999998,3,229.56602999999998,2,1
180,180,180,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
181,181,181,0,26.63562,822,1,2,230.98328999999998,3,229.56602999999998,2,1
182,182,182,0,26.63562,627,1,2,230.98328999999998,3,229.56602999999998,2,1
183,183,183,0,26.63562,952,1,2,230.98328999999998,3,229.56602999999998,2,1
184,184,184,0,26.63562,825,1,3,230.98328999999998,3,229.56602999999998,2,1
185,185,185,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,0,1
186,186,186,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
187,187,187,0,26.63562,714,1,2,230.98328999999998,3,229.56602999999998,2,1
188,188,188,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
189,189,189,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
190,190,190,0,26.63562,598,1,2,230.98328999999998,3,229.56602999999998,2,1
191,191,191,0,26.63562,1000,1,0,230.98328999999998,3,229.56602999999998,2,1
192,192,192,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
193,193,193,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
194,194,194,0,26.63562,328,1,2,230.98328999999998,3,229.56602999999998,2,1
195,195,195,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
196,196,196,0,26.63562,633,1,2,230.98328999999998,3,229.56602999999998,2,1
197,197,197,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
198,198,198,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
199,199,199,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
200,200,200,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
201,201,201,0,26.63562,936,1,3,230.98328999999998,3,229.56602999999998,2,1
202,202,202,0,26.63562,743,1,3,230.98328999999998,3,229.56602999999998,2,1
203,203,203,0,26.63562,956,1,0,230.98328999999998,3,229.56602999999998,0,3
204,204,204,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
205,205,205,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
206,206,206,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
207,207,207,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
208,208,208,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
209,209,209,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
210,210,210,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
211,211,211,0,26.63562,692,1,2,230.98328999999998,3,229.56602999999998,2,1
212,212,212,0,26.63562,837,1,3,230.98328999999998,3,229.56602999999998,2,1
213,213,213,0,26.63562,335,1,2,230.98328999999998,3,229.56602999999998,2,1
214,214,214,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
215,215,215,0,26.63562,800,1,3,230.98328999999998,3,229.56602999999998,2,1
216,216,216,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
217,217,217,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
218,218,218,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
219,219,219,0,26.63562,918,1,2,230.98328999999998,3,229.56602999999998,2,1
220,220,220,0,26.63562,747,1,3,230.98328999999998,3,229.56602999999998,2,1
221,221,221,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
222,222,222,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
223,223,223,0,26.63562,871,1,3,230.98328999999998,3,229.56602999999998,2,1
224,224,224,0,26.63562,406,1,2,230.98328999999998,3,229.56602999999998,2,1
225,225,225,0,26.63562,505,1,3,230.98328999999998,3,229.56602999999998,2,1
226,226,226,0,26.63562,167,1,3,230.98328999999998,3,229.56602999999998,2,1
227,227,227,0,26.63562,127,1,2,230.98328999999998,3,229.56602999999998,2,1
228,228,228,0,26.63562,148,1,2,230.98328999999998,3,229.56602999999998,2,1
229,229,229,0,26.63562,128,1,3,230.98328999999998,3,229.56602999999998,2,1
230,230,230,0,26.63562,195,1,3,230.98328999999998,3,229.56602999999998,2,1
231,231,231,0,26.63562,100,1,3,230.98328999999998,3,229.56602999999998,2,1
232,232,232,0,26.63562,125,1,2,230.98328999999998,3,229.56602999999998,2,1
233,233,233,0,26.63562,101,1,2,230.98328999999998,3,229.56602999999998,2,1
234,234,234,0,26.63562,161,1,3,230.98328999999998,3,229.56602999999998,2,1
235,235,235,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
236,236,236,0,26.63562,149,1,2,230.98328999999998,3,229.56602999999998,2,1
237,237,237,0,26.63562,131,1,2,230.98328999999998,3,229.56602999999998,2,1
238,238,238,0,26.63562,141,1,3,230.98328999999998,3,229.56602999999998,2,1
239,239,239,0,26.63562,130,1,3,230.98328999999998,3,229.56602999999998,2,1
240,240,240,0,26.63562,104,1,3,230.98328999999998,3,229.56602999999998,2,1
241,241,241,0,26.63562,98,1,2,230.98328999999998,3,229.56602999999998,2,1
242,242,242,0,26.63562,112,1,3,230.98328999999998,3,229.56602999999998,2,1
243,243,243,0,26.63562,162,1,2,230.98328999999998,3,229.56602999999998,2,1
244,244,244,0,26.63562,190,1,2,230.98328999999998,3,229.56602999999998,2,1
245,245,245,0,26.63562,134,1,2,230.98328999999998,3,229.56602999999998,2,1
246,246,246,0,26.63562,570,1,2,230.98328999999998,3,229.56602999999998,2,1
247,247,247,0,26.63562,164,1,2,230.98328999999998,3,229.56602999999998,2,1
248,248,248,0,26.63562,149,1,2,230.98328999999998,3,229.56602999999998,2,1
249,249,249,0,26.63562,115,1,2,230.98328999999998,3,229.56602999999998,2,1
250,250,250,0,26.63562,134,1,0,230.98328999999998,3,229.56602999999998,2,3
251,251,251,0,26.63562,278,1,3,230.98328999999998,3,229.56602999999998,2,1
252,252,252,0,26.63562,119,1,2,230.98328999999998,3,229.56602999999998,0,1
253,253,253,0,26.63562,137,1,3,230.98328999999998,3,229.56602999999998,2,1
254,254,254,0,26.63562,132,1,2,230.98328999999998,3,229.56602999999998,2,1
255,255,255,0,26.63562,92,1,2,230.98328999999998,3,229.56602999999998,2,1
256,256,256,0,26.63562,118,1,2,230.98328999999998,3,229.56602999999998,2,1
257,257,257,0,26.63562,850,1,2,230.98328999999998,3,229.56602999999998,2,1
258,258,258,0,26.63562,168,1,2,230.98328999999998,3,229.56602999999998,2,1
259,259,259,0,26.63562,194,1,2,230.98328999999998,3,229.56602999999998,2,1
260,260,260,0,26.63562,106,1,3,230.98328999999998,3,229.56602999999998,2,1
261,261,261,0,26.63562,121,1,2,230.98328999999998,3,229.56602999999998,2,1
262,262,262,0,26.63562,184,1,2,230.98328999999998,3,229.56602999999998,2,1
263,263,263,0,26.63562,112,1,3,230.98328999999998,3,229.56602999999998,2,1
264,264,264,0,26.63562,161,1,2,230.98328999999998,3,229.56602999999998,2,1
265,265,265,0,26.63562,135,1,0,230.98328999999998,3,229.56602999999998,2,1
266,266,266,0,26.63562,94,1,2,230.98328999999998,3,229.56602999999998,2,1
267,267,267,0,26.63562,97,1,3,230.98328999999998,3,229.56602999999998,2,1
268,268,268,0,26.63562,1000,1,3,230.98328999999998,3,229.56602999999998,2,1
269,269,269,0,26.63562,83,1,3,230.98328999999998,3,229.56602999999998,2,1
270,270,270,0,26.63562,110,1,2,230.98328999999998,3,229.56602999999998,2,1
271,271,271,0,26.63562,83,1,3,230.98328999999998,3,229.56602999999998,2,1
272,272,272,0,26.63562,105,1,2,230.98328999999998,3,229.56602999999998,2,1
273,273,273,0,26.63562,107,1,2,230.98328999999998,3,229.56602999999998,2,1
274,274,274,0,26.63562,122,1,3,230.98328999999998,3,229.56602999999998,2,1
275,275,275,0,26.63562,160,1,3,230.98328999999998,3,229.56602999999998,2,1
276,276,276,0,26.63562,113,1,3,230.98328999999998,3,229.56602999999998,2,1
277,277,277,0,26.63562,131,1,2,230.98328999999998,3,229.56602999999998,2,1
278,278,278,0,26.63562,188,1,2,230.98328999999998,3,229.56602999999998,2,1
279,279,279,0,26.63562,513,1,3,230.98328999999998,3,229.56602999999998,2,1
280,280,280,0,26.63562,141,1,3,230.98328999999998,3,229.56602999999998,2,1
281,281,281,0,26.63562,143,1,3,230.98328999999998,3,229.56602999999998,2,1
282,282,282,0,26.63562,128,1,2,230.98328999999998,3,229.56602999999998,2,1
283,283,283,0,26.63562,149,1,3,230.98328999999998,3,229.56602999999998,2,1
284,284,284,0,26.63562,153,1,2,230.98328999999998,3,229.56602999999998,2,1
285,285,285,0,26.63562,135,1,2,230.98328999999998,3,229.56602999999998,2,1
286,286,286,0,26.63562,104,1,3,230.98328999999998,3,229.56602999999998,2,1
287,287,287,0,26.63562,117,1,3,230.98328999999998,3,229.56602999999998,2,1
288,288,288,0,26.63562,129,1,3,230.98328999999998,3,229.56602999999998,2,1
289,289,289,0,26.63562,93,1,3,230.98328999999998,3,229.56602999999998,2,1
290,290,290,0,26.63562,597,1,2,230.98328999999998,3,229.56602999999998,2,1
291,291,291,0,26.63562,148,1,3,230.98328999999998,3,229.56602999999998,2,1
292,292,292,0,26.63562,119,1,2,230.98328999999998,3,229.56602999999998,2,1
293,293,293,0,26.63562,125,1,2,230.98328999999998,3,229.56602999999998,2,1
294,294,294,0,26.63562,126,1,2,230.98328999999998,3,229.56602999999998,2,1
295,295,295,0,26.63562,186,1,0,230.98328999999998,3,229.56602999999998,2,3
296,296,296,0,26.63562,77,1,3,230.98328999999998,3,229.56602999999998,2,1
297,297,297,0,26.63562,151,1,2,230.98328999999998,3,229.56602999999998,2,1
298,298,298,0,26.63562,159,1,2,230.98328999999998,3,229.56602999999998,2,1
299,299,299,0,26.63562,109,1,3,230.98328999999998,3,229.56602999999998,2,1
300,300,300,0,26.63562,170,1,2,230.98328999999998,3,229.56602999999998,2,1
301,301,301,0,26.63562,585,1,2,230.98328999999998,3,229.56602999999998,2,1
302,302,302,0,26.63562,103,1,3,230.98328999999998,3,229.56602999999998,2,0
303,303,303,0,26.63562,109,1,3,230.98328999999998,3,229.56602999999998,2,1
304,304,304,0,26.63562,143,1,2,230.98328999999998,3,229.56602999999998,2,1
305,305,305,0,26.63562,85,1,2,230.98328999999998,3,229.56602999999998,2,1
306,306,306,0,26.63562,95,1,2,230.98328999999998,3,229.56602999999998,2,1
307,307,307,0,26.63562,103,1,3,230.98328999999998,3,229.56602999999998,2,1
308,308,308,0,26.63562,138,1,2,230.98328999999998,3,229.56602999999998,2,1
309,309,309,0,26.63562,116,1,2,230.98328999999998,3,229.56602999999998,2,1
310,310,310,0,26.63562,124,1,2,230.98328999999998,3,229.56602999999998,2,1
311,311,311,0,26.63562,177,1,2,230.98328999999998,0,229.56602999999998,2,1
312,312,312,0,26.63562,771,1,2,230.98328999999998,3,229.56602999999998,2,1
313,313,313,0,26.63562,163,1,3,230.98328999999998,3,229.56602999999998,2,1
314,314,314,0,26.63562,196,1,2,230.98328999999998,3,229.56602999999998,2,1
315,315,315,0,26.63562,127,1,3,230.98328999999998,3,229.56602999999998,2,1
316,316,316,0,26.63562,130,1,2,230.98328999999998,3,229.56602999999998,2,1
317,317,317,0,26.63562,114,1,2,230.98328999999998,3,229.56602999999998,2,1
318,318,318,0,26.63562,114,1,2,230.98328999999998,3,229.56602999999998,2,1
319,319,319,0,26.63562,141,1,2,230.98328999999998,3,229.56602999999998,2,1
320,320,320,0,26.63562,117,1,3,230.98328999999998,3,229.56602999999998,2,1
321,321,321,0,26.63562,80,1,3,230.98328999999998,3,229.56602999999998,2,1
322,322,322,0,26.63562,92,1,3,230.98328999999998,3,229.56602999999998,2,1
323,323,323,0,26.63562,1000,1,2,230.98328999999998,3,229.56602999999998,2,1
324,324,324,0,26.63562,100,1,2,230.98328999999998,3,229.56602999999998,2,1
325,325,325,0,26.63562,126,1,2,230.98328999999998,3,229.56602999999998,2,1
326,326,326,0,26.63562,114,1,2,230.98328999999998,3,229.56602999999998,2,1
327,327,327,0,26.63562,84,1,2,230.98328999999998,3,229.56602999999998,0,1
328,328,328,0,26.63562,148,1,2,230.98328999999998,3,229.56602999999998,2,1
329,329,329,0,26.63562,133,1,3,230.98328999999998,3,229.56602999999998,2,1
330,330,330,0,26.63562,117,1,3,230.98328999999998,3,229.56602999999998,2,1
331,331,331,0,26.63562,172,1,3,230.98328999999998,3,229.56602999999998,2,1
332,332,332,0,26.63562,90,1,2,230.98328999999998,3,229.56602999999998,2,1
333,333,333,0,26.63562,161,1,2,230.98328999999998,3,229.56602999999998,2,1
