,cluster_id,seqlength,zhu_cluster
173,0,50,2.0
174,0,50,7.0
175,0,50,2.0
176,0,50,6.0
177,0,50,2.0
178,0,50,8.0
179,0,50,0.0
180,0,50,2.0
181,0,50,8.0
182,0,50,8.0
183,0,50,0.0
184,0,50,2.0
185,0,50,6.0
186,0,50,6.0
187,0,50,7.0
188,0,50,2.0
189,0,50,2.0
190,0,50,6.0
191,0,50,0.0
192,0,50,0.0
193,0,50,6.0
194,0,50,7.0
195,0,50,6.0
196,0,50,0.0
197,0,50,2.0
198,0,50,2.0
199,0,50,8.0
200,0,50,2.0
201,0,50,7.0
202,0,50,0.0
203,0,50,6.0
204,0,50,6.0
205,0,50,6.0
206,0,50,7.0
207,0,50,6.0
208,0,50,6.0
209,0,50,7.0
210,0,50,2.0
211,0,50,2.0
212,0,50,7.0
213,0,50,0.0
214,0,50,0.0
215,0,50,7.0
216,0,50,7.0
217,0,50,2.0
218,0,50,7.0
219,0,50,2.0
220,0,50,2.0
221,0,50,6.0
222,0,50,2.0
223,0,50,8.0
224,0,50,0.0
225,0,50,6.0
226,0,50,6.0
227,0,50,8.0
228,0,50,0.0
229,0,50,2.0
230,0,50,7.0
231,0,50,0.0
232,0,50,2.0
233,0,50,6.0
234,0,50,2.0
235,0,50,7.0
236,0,50,6.0
237,0,50,7.0
238,0,50,6.0
239,0,50,6.0
240,0,50,7.0
241,0,50,0.0
242,0,50,2.0
243,0,50,7.0
244,0,50,8.0
245,0,50,8.0
246,0,50,2.0
247,0,50,2.0
248,0,50,0.0
249,0,50,6.0
250,0,50,8.0
251,0,50,8.0
252,0,50,7.0
253,0,50,0.0
254,0,50,6.0
255,0,50,6.0
256,0,50,0.0
257,0,50,0.0
258,0,50,2.0
259,0,50,6.0
260,0,50,6.0
261,0,50,6.0
262,0,50,8.0
263,0,50,7.0
264,0,50,0.0
265,0,50,6.0
266,0,50,6.0
267,0,50,8.0
268,0,50,0.0
269,0,50,0.0
270,0,50,0.0
271,0,50,7.0
272,0,50,2.0
273,0,50,2.0
274,0,50,8.0
275,0,50,0.0
276,0,50,2.0
277,0,50,6.0
278,0,50,6.0
279,0,50,7.0
280,0,50,0.0
281,0,50,2.0
282,0,50,8.0
283,0,50,2.0
284,0,50,0.0
285,0,50,7.0
286,0,50,7.0
287,0,50,2.0
288,0,50,0.0
289,0,50,0.0
290,0,50,6.0
291,0,50,6.0
292,0,50,2.0
293,0,50,2.0
294,0,50,6.0
295,0,50,2.0
296,0,50,8.0
297,0,50,0.0
298,0,50,0.0
299,0,50,0.0
300,0,50,0.0
301,0,50,0.0
302,0,50,8.0
303,0,50,6.0
304,0,50,8.0
305,0,50,6.0
306,0,50,0.0
307,0,50,6.0
308,0,50,2.0
309,0,50,7.0
310,0,50,6.0
311,0,50,0.0
312,0,50,8.0
313,0,50,2.0
314,0,50,2.0
315,0,50,6.0
316,0,50,6.0
317,0,50,7.0
318,0,50,2.0
319,0,50,0.0
320,0,50,0.0
321,0,50,7.0
322,0,50,8.0
323,0,50,7.0
324,0,50,7.0
325,0,50,2.0
326,0,50,7.0
327,0,50,6.0
328,0,50,2.0
329,0,50,2.0
330,0,50,0.0
331,0,50,7.0
332,0,50,6.0
333,0,50,0.0
334,0,50,7.0
335,0,50,0.0
336,0,50,6.0
337,0,50,6.0
338,0,50,2.0
339,0,50,6.0
340,0,50,6.0
341,0,50,2.0
342,0,50,8.0
343,0,50,6.0
344,0,50,7.0
345,0,50,2.0
346,0,50,2.0
347,0,50,7.0
348,0,50,6.0
349,0,50,7.0
350,0,50,8.0
351,0,50,8.0
352,0,50,0.0
353,0,50,7.0
354,0,50,7.0
355,0,50,0.0
356,0,50,8.0
357,0,50,0.0
358,0,50,0.0
359,0,50,0.0
360,0,50,0.0
361,0,50,2.0
362,0,50,6.0
363,0,50,2.0
364,0,50,0.0
365,0,50,6.0
366,0,50,2.0
367,0,50,2.0
368,0,50,6.0
369,0,50,7.0
370,0,50,7.0
371,0,50,7.0
372,0,50,6.0
373,0,50,2.0
374,0,50,7.0
375,0,50,0.0
376,0,50,7.0
377,0,50,6.0
378,0,50,0.0
379,0,50,0.0
380,0,50,0.0
381,0,50,0.0
382,0,50,8.0
383,0,50,0.0
384,0,50,0.0
385,0,50,2.0
386,0,50,2.0
387,0,50,0.0
388,0,50,6.0
389,0,50,6.0
390,0,50,2.0
391,0,50,7.0
392,0,50,2.0
393,0,50,6.0
394,0,50,8.0
395,0,50,0.0
396,0,50,6.0
397,0,50,7.0
398,0,50,0.0
399,0,50,0.0
400,1,50,4.0
401,1,50,9.0
402,1,50,3.0
403,1,50,5.0
404,1,50,5.0
405,1,50,5.0
406,1,50,5.0
407,1,50,5.0
408,1,50,9.0
409,1,50,9.0
410,1,50,9.0
411,1,50,3.0
412,1,50,4.0
413,1,50,9.0
414,1,50,5.0
415,1,50,5.0
416,1,50,5.0
417,1,50,4.0
418,1,50,4.0
419,1,50,9.0
420,1,50,4.0
421,1,50,4.0
422,1,50,9.0
423,1,50,9.0
424,1,50,5.0
425,1,50,5.0
426,1,50,3.0
427,1,50,3.0
428,1,50,4.0
429,1,50,4.0
430,1,50,9.0
431,1,50,9.0
432,1,50,5.0
433,1,50,3.0
434,1,50,9.0
435,1,50,4.0
436,1,50,5.0
437,1,50,4.0
438,1,50,4.0
439,1,50,9.0
440,1,50,4.0
441,1,50,5.0
442,1,50,4.0
443,1,50,5.0
444,1,50,4.0
445,1,50,4.0
446,1,50,9.0
447,1,50,5.0
448,1,50,5.0
449,1,50,4.0
450,1,50,9.0
451,1,50,9.0
452,1,50,4.0
453,1,50,3.0
454,1,50,9.0
455,1,50,9.0
456,1,50,9.0
457,1,50,4.0
458,1,50,5.0
459,1,50,9.0
460,1,50,5.0
461,1,50,5.0
462,1,50,9.0
463,1,50,5.0
464,1,50,9.0
465,1,50,9.0
466,1,50,4.0
467,1,50,5.0
468,1,50,4.0
469,1,50,9.0
470,1,50,9.0
471,1,50,9.0
472,1,50,4.0
473,1,50,9.0
474,1,50,4.0
475,1,50,5.0
476,1,50,3.0
477,1,50,5.0
478,1,50,9.0
479,1,50,5.0
480,1,50,4.0
481,1,50,4.0
482,1,50,4.0
483,1,50,4.0
484,1,50,5.0
485,1,50,5.0
486,1,50,4.0
487,1,50,9.0
488,1,50,4.0
489,1,50,3.0
490,1,50,4.0
491,1,50,9.0
492,1,50,5.0
493,1,50,9.0
494,1,50,3.0
495,1,50,4.0
496,1,50,5.0
497,1,50,3.0
498,1,50,5.0
499,1,50,5.0
500,1,50,3.0
501,1,50,5.0
502,1,50,9.0
503,1,50,4.0
504,1,50,4.0
505,1,50,4.0
506,1,50,9.0
507,1,50,4.0
508,1,50,5.0
509,1,50,5.0
510,1,50,4.0
511,1,50,4.0
512,1,50,4.0
513,1,50,9.0
514,1,50,9.0
515,1,50,5.0
516,1,50,5.0
517,1,50,5.0
518,1,50,9.0
519,1,50,9.0
520,1,50,9.0
521,1,50,9.0
522,1,50,9.0
523,1,50,9.0
524,1,50,4.0
525,1,50,4.0
526,1,50,5.0
527,1,50,5.0
528,1,50,5.0
529,1,50,5.0
530,1,50,3.0
531,1,50,9.0
532,1,50,4.0
533,1,50,4.0
534,1,50,5.0
535,1,50,5.0
536,1,50,5.0
537,1,50,4.0
538,1,50,4.0
539,1,50,4.0
540,1,50,4.0
541,1,50,9.0
542,1,50,3.0
543,1,50,5.0
544,1,50,5.0
545,1,50,5.0
546,1,50,9.0
547,1,50,5.0
548,1,50,5.0
549,1,50,9.0
550,1,50,3.0
551,1,50,4.0
552,1,50,3.0
553,1,50,4.0
554,1,50,9.0
555,1,50,3.0
556,1,50,4.0
557,1,50,4.0
558,1,50,3.0
559,1,50,4.0
560,1,50,9.0
561,1,50,4.0
562,1,50,5.0
563,1,50,9.0
564,1,50,5.0
565,1,50,4.0
566,1,50,3.0
567,1,50,3.0
568,1,50,9.0
569,1,50,5.0
570,1,50,4.0
571,1,50,5.0
572,1,50,9.0
573,1,50,5.0
574,1,50,5.0
575,1,50,9.0
576,1,50,9.0
577,1,50,9.0
578,1,50,4.0
579,1,50,5.0
580,1,50,9.0
581,1,50,3.0
582,1,50,5.0
583,1,50,5.0
584,1,50,4.0
585,1,50,5.0
586,1,50,4.0
587,1,50,5.0
588,1,50,5.0
589,1,50,3.0
590,1,50,5.0
591,1,50,4.0
592,1,50,5.0
593,1,50,4.0
594,1,50,3.0
595,1,50,3.0
596,1,50,5.0
597,1,50,3.0
598,1,50,4.0
599,1,50,3.0
600,1,50,3.0
601,1,50,9.0
602,1,50,3.0
603,1,50,9.0
604,1,50,9.0
605,1,50,4.0
606,1,50,9.0
607,1,50,3.0
608,1,50,5.0
609,1,50,4.0
610,1,50,5.0
611,1,50,5.0
612,1,50,4.0
613,1,50,9.0
614,1,50,4.0
615,1,50,4.0
616,1,50,5.0
617,1,50,4.0
618,1,50,5.0
619,1,50,4.0
620,1,50,3.0
621,1,50,9.0
622,1,50,4.0
623,1,50,9.0
624,1,50,3.0
625,1,50,9.0
626,1,50,5.0
627,1,50,5.0
628,1,50,4.0
629,1,50,3.0
630,1,50,9.0
631,1,50,5.0
632,1,50,3.0
633,1,50,9.0
634,1,50,4.0
635,1,50,3.0
636,1,50,9.0
637,1,50,9.0
638,1,50,5.0
639,1,50,5.0
640,1,50,4.0
641,1,50,9.0
642,1,50,5.0
643,1,50,9.0
644,1,50,4.0
645,1,50,3.0
646,1,50,9.0
647,1,50,4.0
648,1,50,5.0
649,1,50,4.0
650,1,50,4.0
651,1,50,4.0
652,1,50,4.0
653,1,50,5.0
654,1,50,3.0
655,1,50,4.0
656,1,50,9.0
657,1,50,9.0
658,1,50,5.0
659,1,50,9.0
660,1,50,3.0
661,1,50,4.0
662,1,50,5.0
663,1,50,5.0
664,1,50,5.0
665,1,50,9.0
666,1,50,4.0
667,1,50,4.0
668,1,50,4.0
669,1,50,9.0
670,1,50,5.0
671,1,50,4.0
672,1,50,4.0
673,1,50,3.0
674,1,50,5.0
675,1,50,4.0
676,1,50,5.0
677,1,50,5.0
678,1,50,4.0
679,1,50,5.0
680,1,50,9.0
681,1,50,9.0
682,1,50,5.0
683,1,50,4.0
684,1,50,5.0
685,1,50,4.0
686,1,50,9.0
687,1,50,9.0
688,1,50,9.0
689,1,50,9.0
690,1,50,3.0
691,1,50,9.0
692,1,50,5.0
693,1,50,5.0
694,1,50,9.0
695,1,50,4.0
696,1,50,4.0
697,1,50,3.0
698,1,50,9.0
699,1,50,5.0
700,1,50,5.0
701,1,50,4.0
702,1,50,3.0
703,1,50,4.0
704,1,50,5.0
705,1,50,5.0
706,1,50,9.0
707,1,50,9.0
708,1,50,9.0
709,1,50,9.0
710,1,50,4.0
711,1,50,9.0
712,1,50,9.0
713,1,50,5.0
714,1,50,9.0
715,1,50,9.0
716,1,50,4.0
717,1,50,5.0
718,1,50,9.0
719,1,50,9.0
720,1,50,5.0
721,1,50,4.0
722,1,50,3.0
723,1,50,4.0
724,1,50,9.0
725,1,50,5.0
726,1,50,4.0
727,1,50,9.0
728,1,50,4.0
729,1,50,9.0
730,1,50,5.0
731,1,50,3.0
732,1,50,9.0
733,1,50,4.0
734,1,50,4.0
735,1,50,3.0
736,1,50,9.0
737,1,50,9.0
738,1,50,5.0
739,1,50,5.0
740,1,50,9.0
741,1,50,4.0
742,1,50,5.0
743,1,50,5.0
744,1,50,5.0
745,1,50,9.0
746,1,50,3.0
747,1,50,3.0
748,1,50,9.0
749,1,50,4.0
750,1,50,4.0
751,1,50,9.0
752,1,50,4.0
753,1,50,4.0
754,1,50,4.0
755,1,50,4.0
756,1,50,5.0
757,1,50,4.0
758,1,50,9.0
759,1,50,9.0
760,1,50,5.0
761,1,50,5.0
762,1,50,4.0
763,1,50,5.0
764,1,50,3.0
765,1,50,5.0
766,1,50,5.0
767,1,50,3.0
768,1,50,4.0
769,1,50,3.0
770,1,50,4.0
771,1,50,5.0
772,1,50,3.0
773,1,50,9.0
774,1,50,4.0
775,1,50,4.0
776,1,50,9.0
777,1,50,4.0
778,1,50,4.0
779,1,50,5.0
780,1,50,3.0
781,1,50,5.0
782,1,50,4.0
783,1,50,9.0
784,1,50,4.0
785,1,50,5.0
786,1,50,5.0
787,1,50,3.0
788,1,50,4.0
789,1,50,3.0
790,1,50,5.0
791,1,50,5.0
792,1,50,3.0
793,1,50,3.0
794,1,50,4.0
795,1,50,9.0
796,1,50,4.0
797,1,50,5.0
798,1,50,4.0
799,1,50,9.0
