,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
354,354,354,0,18.46153,433,1,0,180.56331,2,179.0182,0,2
355,355,355,0,18.46153,450,1,1,180.56331,2,179.0182,0,2
356,356,356,0,18.46153,1000,1,0,180.56331,2,179.0182,1,2
357,357,357,0,18.46153,716,1,1,180.56331,0,179.0182,1,1
358,358,358,0,18.46153,1000,1,1,180.56331,2,179.0182,0,2
359,359,359,0,18.46153,1000,1,0,180.56331,2,179.0182,1,2
360,360,360,0,18.46153,387,1,0,180.56331,2,179.0182,1,1
361,361,361,0,18.46153,1000,1,0,180.56331,2,179.0182,0,2
362,362,362,0,18.46153,523,1,0,180.56331,2,179.0182,0,2
363,363,363,0,18.46153,647,1,0,180.56331,2,179.0182,1,2
364,364,364,0,18.46153,626,1,0,180.56331,2,179.0182,1,2
365,365,365,0,18.46153,574,1,0,180.56331,2,179.0182,1,2
366,366,366,0,18.46153,706,1,0,180.56331,2,179.0182,1,2
367,367,367,0,18.46153,634,1,1,180.56331,2,179.0182,1,2
368,368,368,0,18.46153,1000,1,0,180.56331,2,179.0182,0,2
369,369,369,0,18.46153,559,1,0,180.56331,2,179.0182,0,2
370,370,370,0,18.46153,310,1,0,180.56331,2,179.0182,0,2
371,371,371,0,18.46153,894,1,0,180.56331,2,179.0182,1,2
372,372,372,0,18.46153,635,1,0,180.56331,2,179.0182,1,2
373,373,373,0,18.46153,890,1,0,180.56331,2,179.0182,1,2
374,374,374,0,18.46153,626,1,1,180.56331,2,179.0182,1,2
375,375,375,0,18.46153,545,1,0,180.56331,2,179.0182,1,2
376,376,376,0,18.46153,722,1,1,180.56331,2,179.0182,1,2
377,377,377,0,18.46153,584,1,0,180.56331,2,179.0182,1,2
378,378,378,0,18.46153,794,1,0,180.56331,2,179.0182,1,2
379,379,379,0,18.46153,955,1,0,180.56331,2,179.0182,0,2
380,380,380,0,18.46153,589,1,1,180.56331,0,179.0182,1,2
381,381,381,0,18.46153,1000,1,0,180.56331,2,179.0182,1,2
382,382,382,0,18.46153,608,1,1,180.56331,2,179.0182,1,2
383,383,383,0,18.46153,420,1,0,180.56331,2,179.0182,1,2
384,384,384,0,18.46153,742,1,0,180.56331,2,179.0182,0,2
385,385,385,0,18.46153,682,1,0,180.56331,2,179.0182,0,2
386,386,386,0,18.46153,364,1,0,180.56331,2,179.0182,1,1
387,387,387,0,18.46153,703,1,0,180.56331,2,179.0182,1,1
388,388,388,0,18.46153,821,1,0,180.56331,2,179.0182,1,2
389,389,389,0,18.46153,907,1,1,180.56331,2,179.0182,1,2
