,event_id,event_pred
41,2,"[1.707312335555425e-09, 0.00024014655630358162, 0.9980848794961636, 0.0016739417852313038, 1.0304549890811036e-06]"
42,1,"[0.00029583622769837134, 0.9988042368411015, 9.81040377231355e-12, 4.5715944256089015e-05, 0.0008542109771336814]"
43,2,"[2.9880364651481227e-05, 0.0023533251876978857, 0.9955830401848567, 0.00021424262630338127, 0.0018195116364906028]"
44,1,"[3.186189926745953e-05, 0.9999681307380976, 1.2315351404918864e-09, 3.5838865870614024e-09, 2.5472129652470323e-09]"
45,1,"[1.0614698151886619e-11, 0.999883035775352, 1.0590679530927275e-09, 1.0992918526988948e-08, 0.00011695216204687162]"
46,1,"[3.280502130756656e-05, 0.9922116141197599, 2.2812325431752793e-11, 0.0072134080134238585, 0.0005421728226964834]"
47,0,"[0.0001282337424434267, 0.0033952846285921854, 0.006505069669739019, 0.0003700106225539238, 0.9896014013366714]"
48,0,"[0.9993343773578832, 0.000589208686002127, 4.835892395973039e-06, 7.12856018599222e-05, 2.924618589829821e-07]"
49,1,"[6.165654555711445e-06, 0.9967067334506604, 4.316861401847506e-05, 0.0011994286987874446, 0.0020445035819780014]"
50,1,"[0.6352379462471133, 0.00022292933538417656, 0.2809070783477158, 0.030381883184802158, 0.0532501628849847]"
51,1,"[0.029454542426726828, 0.9700747447472198, 2.580842760385341e-06, 0.0004681284896821649, 3.4936106280441468e-09]"
52,2,"[0.0002510328662283309, 0.001976098332622852, 0.9973433967547961, 0.00020666290446672643, 0.00022280914188613587]"
53,3,"[1.4055493935740262e-06, 0.00021631338279203563, 5.151217301003028e-05, 0.9988918703081726, 0.0008388985866315524]"
54,0,"[0.9989142766317974, 0.0007816620098954698, 8.541104199532061e-06, 0.00029455445471861615, 9.657993889899022e-07]"
55,3,"[1.6040538472258568e-07, 0.0006624708663417272, 3.496912694302134e-08, 0.9993372060863369, 1.276728097642601e-07]"
56,2,"[4.445505957627598e-08, 1.3485908127180461e-13, 0.9989637533237571, 0.0010362016285138337, 5.925344439319443e-10]"
57,1,"[7.925638036453755e-06, 0.999699388605962, 0.0001587415076903095, 2.465632105620784e-08, 0.00013391959199030194]"
58,4,"[4.3965728961070805e-06, 2.3972852708943217e-05, 0.0007039281946623889, 6.7746711643197054e-09, 0.9992676956050615]"
59,1,"[1.4484350097152631e-08, 0.9957104337931506, 0.0010723929437442092, 0.003217158523756245, 2.5499888207976225e-10]"
60,2,"[4.935707073037016e-06, 4.9402233403158894e-05, 0.9993303479612823, 6.406122172374909e-08, 0.0006152500370198102]"
61,1,"[0.0018200067126124418, 0.9979178515467126, 9.494583275153723e-10, 2.1081428727811123e-05, 0.0002410593624886377]"
62,0,"[0.0002697943366315149, 0.9962040630352987, 2.6505218070622646e-10, 0.0035095088939127994, 1.6633469104905028e-05]"
63,0,"[0.00016663267622964165, 0.9988152415771931, 0.000739164141810952, 3.983454147260047e-05, 0.00023912706329369087]"
64,1,"[0.0005346075008435215, 0.9978412141220329, 6.174605691355293e-05, 0.001534633604758838, 2.7798715451186587e-05]"
65,2,"[8.200468527594991e-10, 3.059832182438914e-11, 0.9998509880520997, 0.0001484571285757974, 5.539686792807891e-07]"
66,1,"[4.417641687270633e-06, 0.9978093276727449, 6.510985906138154e-08, 0.0014037962167559501, 0.0007823933589528421]"
67,1,"[0.0016551175520087566, 0.994076865371025, 5.60175299666969e-06, 0.003988524064812157, 0.00027389125915729833]"
68,4,"[0.0009862721596574737, 9.43287427086714e-12, 0.001309767837508792, 0.0009503204620679784, 0.9967536395313329]"
69,3,"[0.9941265117216175, 0.003545168974857652, 5.2843842498130514e-05, 0.0022754110774511403, 6.438357541613703e-08]"
70,2,"[0.000726677865935887, 6.612444044524579e-05, 0.9992051320702515, 2.0079534618687713e-06, 5.766990561631615e-08]"
71,0,"[1.181282549324127e-06, 0.8830749059574243, 0.11692389519386565, 4.092814044691784e-13, 1.756575147135988e-08]"
72,0,"[0.9974524887535093, 0.0017765926451123503, 0.0007436919277045826, 2.675735956386089e-05, 4.6931410999227966e-07]"
73,4,"[0.00021562281611750195, 2.8808841412903874e-07, 4.633849513603051e-08, 0.0002726019124280927, 0.9995114408445452]"
74,2,"[1.805020445565474e-05, 7.634606283386881e-10, 0.9987421357881823, 0.0004110440654651663, 0.0008287691784363586]"
75,0,"[0.9984668968549483, 0.0007645090136662844, 9.573885470091642e-09, 5.685064024630926e-10, 0.0007685839889936241]"
76,0,"[0.9967133090631458, 3.513632342765449e-09, 3.3055430549681495e-07, 0.0032847703842231596, 1.5864846934002593e-06]"
77,0,"[0.9989737271682813, 6.078470001656032e-07, 4.0345791733322377e-07, 0.0010251680622441056, 9.346455707405714e-08]"
78,1,"[0.0015037352409038645, 0.9984934219519268, 2.095406992522816e-06, 7.473981051470459e-07, 2.071613932429648e-12]"
79,1,"[6.323727470587157e-07, 0.9995648468701311, 2.939961602673186e-10, 9.785277649437984e-07, 0.00043354193536072655]"
80,4,"[2.3129272080219106e-06, 4.7386314853450817e-05, 1.4480915592029079e-05, 0.00329427846182852, 0.996641541380518]"
81,1,"[9.924754670692027e-11, 0.9999999857783763, 1.3868252223301317e-08, 1.4789101954720377e-12, 2.5264532514994976e-10]"
82,1,"[5.403731292544524e-05, 0.002579058289957496, 0.011380648301023713, 0.9859165941682754, 6.96619278179945e-05]"
83,4,"[3.0805223101131405e-08, 3.4661367850729512e-06, 3.313350993056927e-06, 0.00085189894304541, 0.9991412907639534]"
84,2,"[3.595514863838122e-10, 6.6856477792147896e-12, 0.9998708845386962, 0.0001288993308171465, 2.1576424972162864e-07]"
85,2,"[9.299422483784763e-10, 4.7002863309069495e-12, 0.9983381548591436, 0.0016603521346546957, 1.4920715592962088e-06]"
86,0,"[1.0409644625531767e-10, 1.7488047984170463e-08, 1.3200900403718084e-07, 0.9999998438236433, 6.575208173492442e-09]"
87,1,"[0.9996596702741856, 8.675305267602296e-06, 0.00031086448809485153, 3.6675336997330524e-06, 1.7122398752440914e-05]"
88,0,"[0.9980670170132886, 0.001077875906798544, 5.9077278307301663e-08, 0.0003832691101113204, 0.0004717788925232068]"
89,4,"[0.00023985163083509834, 0.00011644468332840517, 0.00015726418405501326, 2.477579610748098e-10, 0.9994864392540236]"
90,4,"[0.0006343337931798204, 0.004251615123521688, 4.798889663215812e-07, 0.014136286575959419, 0.9809772846183729]"
91,1,"[8.40152961841805e-07, 0.9998782438984897, 1.0147022349627029e-13, 3.6637560498903305e-08, 0.00012087931088664643]"
92,2,"[9.254108297682793e-05, 7.101253026330801e-10, 0.9961733148127414, 0.003734119946004305, 2.3448152162144048e-08]"
93,1,"[2.2500873545588037e-11, 0.9999999999625959, 4.654747392238082e-15, 1.4893831323708226e-11, 4.7549402401815286e-15]"
94,0,"[1.40285045752906e-06, 0.9999709391487642, 6.622027623407314e-06, 2.422946476794057e-06, 1.8613026678004982e-05]"
95,2,"[8.609683447135328e-12, 0.0003159759484655412, 0.9990638422371446, 0.0006201815728123853, 2.329676283167023e-10]"
96,0,"[0.9986880405394027, 0.0013102732641601634, 3.398807299532175e-16, 1.9415178002019782e-07, 1.4920446564038326e-06]"
97,4,"[5.8087260318366586e-09, 0.0013831201494210136, 9.059336165275729e-13, 7.636525291808395e-11, 0.9986168739645818]"
98,2,"[0.0014100538355007546, 0.00025170443779582504, 0.9932447331071926, 0.004507386539604205, 0.0005861220799067274]"
99,4,"[9.205265577100947e-06, 1.740318475534367e-07, 0.0003107795860276537, 0.00012493499108877465, 0.9995549061254588]"
100,4,"[3.479173066217627e-06, 0.0010645057719621239, 7.657104383426639e-06, 1.0700173693197904e-05, 0.998913657776895]"
101,4,"[8.409114032196417e-06, 0.9806128082404936, 0.0003492700393318263, 1.1687389403545352e-05, 0.01901782521673868]"
102,1,"[0.0009112170160884217, 0.9988960533682997, 1.209862757864181e-06, 8.278520633578953e-05, 0.00010873454651813787]"
103,3,"[8.869678722191617e-05, 0.0007669072976610547, 0.6517219898971901, 0.3466857349682145, 0.0007366710497124492]"
104,3,"[5.4141463232806914e-06, 0.006168851243039802, 0.003050355674234941, 0.9907749203548281, 4.585815739599034e-07]"
105,4,"[0.08357124936257036, 0.017192779091919998, 0.002279424030657671, 7.469969769887283e-06, 0.896949077545082]"
106,4,"[3.628946612773316e-08, 0.001611886189082642, 0.00013882244508844002, 8.972576467787835e-06, 0.9982402824998949]"
107,2,"[4.3170308802211426e-12, 1.278464641664276e-07, 0.9999998721425277, 4.2994358338867e-12, 2.3915897646052766e-12]"
108,1,"[0.0004171260889049157, 0.9955878964912824, 1.1184878416417545e-08, 0.0038292222694629565, 0.00016574396547129472]"
109,0,"[0.9979548670940348, 6.61103991598045e-11, 4.884229796580067e-05, 0.0019170791193312499, 7.921142255785437e-05]"
110,2,"[0.00027047799878026247, 5.069077730146338e-05, 0.9987287461920616, 1.4215226152159411e-06, 0.0009486635092411565]"
111,0,"[3.4022409499025916e-07, 0.9999995728634031, 2.2030464647171152e-10, 4.951391512112681e-08, 3.7178282140304074e-08]"
112,2,"[8.29206707577186e-10, 0.00012697513508127314, 0.9994306254892692, 0.0004172885132917161, 2.5110033151101376e-05]"
113,1,"[3.8740398496841546e-07, 5.567310272874426e-07, 2.1833245507640354e-06, 0.9999968103905552, 6.21498817211144e-08]"
114,2,"[0.00012684136012953068, 0.0011180014323770313, 0.9984646783375781, 0.0002775911174650729, 1.2887752450334573e-05]"
115,0,"[0.9966679519592709, 0.0033320173647606813, 1.813632149379328e-09, 2.873311868550837e-08, 1.2921765517893565e-10]"
116,2,"[8.697956512869405e-12, 4.6341812925014644e-08, 0.9960717215684888, 0.003903496025407676, 2.473605559254264e-05]"
117,1,"[1.3509022712861777e-16, 0.9999999996951292, 1.2776567777615188e-12, 3.035094209332319e-10, 8.353033505296644e-14]"
118,4,"[9.218291373356535e-07, 0.004035339513452086, 1.1134750539706954e-07, 6.424116196263715e-07, 0.9959629848982855]"
119,2,"[0.00012305460952844819, 0.0015495696886424625, 0.9983273302450104, 4.538414397251759e-08, 7.267470850396201e-11]"
120,4,"[2.1829732611748045e-09, 1.724165002871082e-06, 4.346805219040744e-06, 6.460900044050147e-07, 0.9999932807568004]"
121,1,"[0.0005444121525533429, 0.9994435182829512, 3.603460522442902e-07, 2.066267475922821e-06, 9.642950967410094e-06]"
122,2,"[0.0002182810731281324, 0.0017929529646591317, 0.9979887549861345, 7.76049616382278e-09, 3.2155820069384013e-09]"
123,2,"[1.3175738799518897e-07, 0.0017267452211936788, 0.9981399502084876, 9.109622273450342e-12, 0.00013317280382090874]"
124,1,"[1.982647613753855e-06, 0.997152337804651, 0.0024370373545967118, 4.0856483534475456e-05, 0.0003677857096041207]"
125,0,"[0.9984669532766934, 3.448723229681431e-05, 0.000958570549406301, 5.539938760326822e-08, 0.0005399335422158343]"
126,2,"[3.5051069661420565e-10, 1.1038101017228404e-08, 0.9971159371619358, 0.0028840513547522904, 9.470017959048972e-11]"
127,0,"[4.946761595011299e-08, 4.025384930924203e-06, 5.22993411405489e-11, 0.9999875203738133, 8.404721340313093e-06]"
128,2,"[2.273213706393965e-07, 4.701659665874364e-05, 0.9999521637529228, 5.89913237786255e-07, 2.415810129686906e-09]"
129,0,"[0.9982577276646842, 0.0003200711062715754, 5.257587142815157e-06, 1.3244971948399108e-05, 0.0014036986699527266]"
130,1,"[0.00010929781192789352, 0.9982328923333125, 9.368545455493203e-08, 0.0016158778881972724, 4.183828110788733e-05]"
131,1,"[0.9852082446129611, 1.3951606153513723e-06, 0.0018029941741954936, 6.235737941538513e-08, 0.012987303694848882]"
132,2,"[7.2123171629780955e-12, 0.00029336340888749595, 0.9967541023143389, 0.0018858793678170154, 0.0010666549017442476]"
133,1,"[0.0002898342847946901, 0.9991906189237127, 3.1892328897016966e-06, 0.0001707554430799374, 0.0003456021155229246]"
134,1,"[1.5148196048943131e-06, 0.999168737647779, 7.922624196839987e-09, 0.000163562664023782, 0.0006661769459682268]"
135,1,"[0.00021529462559454163, 0.996161419565337, 0.0013192648163704635, 0.00230401927324874, 1.7194490889946322e-09]"
136,4,"[1.211206431357023e-06, 0.002363358238276385, 0.0008231212062908622, 6.775973182780306e-07, 0.9968116317516832]"
137,1,"[1.4773239287199957e-07, 0.9918731812016399, 0.00042992099288115287, 0.00654579999449804, 0.0011509500785880406]"
138,1,"[0.001066007200038135, 0.9974205735351641, 0.001404896087097357, 0.00010852272536494225, 4.5233550166721476e-10]"
139,2,"[1.946117946789082e-08, 2.3515532667165802e-05, 0.9969530172432438, 0.002910282038551869, 0.00011316572435771315]"
140,2,"[1.4751319634978968e-10, 0.003570655261610834, 0.9963801280126299, 4.921657824389157e-05, 2.1565320601798287e-15]"
141,2,"[7.118060164418923e-07, 5.463246569560086e-09, 0.9998110296469909, 3.2995219136056684e-05, 0.00015525786461001266]"
142,0,"[0.999161581410218, 0.0008177652626614476, 4.0243553603988354e-06, 1.0806864229100255e-05, 5.8221075310612464e-06]"
143,0,"[0.9963660007434159, 4.7781173041474276e-14, 7.755430315884711e-08, 0.003585554744381978, 4.836695785108532e-05]"
144,2,"[0.00027557032060042267, 0.00014157459721656166, 0.999304748104144, 9.68972289138524e-05, 0.0001812097491250745]"
145,4,"[0.8264242093163958, 2.018326431581962e-05, 0.0011931520615728218, 1.3768236514667918e-06, 0.17236107853406415]"
146,4,"[1.1058686884430068e-05, 0.000992903032337736, 2.0987519906300345e-05, 5.687358618616035e-05, 0.9989181771746855]"
147,1,"[4.48047788240447e-09, 0.9967091132016541, 7.334475955878445e-09, 0.0032695388686199314, 2.1336114772303417e-05]"
148,1,"[0.0005206913454476082, 0.9994487547214723, 3.5748803680828506e-06, 8.116516634085899e-07, 2.6167401048543366e-05]"
149,0,"[0.9958922282364138, 0.00410775693494627, 3.659439166284801e-12, 6.357076160069357e-09, 8.467904204614941e-09]"
150,1,"[9.799351053543354e-11, 0.9999999992254642, 6.764256764991773e-10, 1.219420904250553e-15, 1.1536881172108045e-13]"
151,2,"[0.8377507333868357, 3.776957420570885e-06, 0.001116834694422508, 0.1611284706140192, 1.843473019989632e-07]"
152,1,"[2.374506691459115e-07, 0.9986109936020747, 8.938406855122988e-06, 0.00018212780289943387, 0.0011977027375014403]"
153,0,"[0.9975620365406941, 1.8404516668704924e-06, 6.222784593898268e-05, 0.0023667488953739977, 7.146266326108932e-06]"
154,4,"[0.0010876321913170174, 0.00037365424947863194, 5.8925802118544195e-06, 0.0007668203760638805, 0.9977660006029286]"
155,0,"[0.9974158892467955, 1.288943242709032e-08, 0.0022651695195444257, 0.000179377593872169, 0.0001395507503554728]"
156,1,"[0.01452652885759173, 0.9551816553155674, 2.043249236803314e-07, 3.539462381795003e-05, 0.030256216878099276]"
157,1,"[0.0008431406177322734, 0.9986032223135667, 0.00021928119340588025, 0.000268008755339591, 6.634711995529836e-05]"
158,2,"[0.00013411442714836172, 0.0002120776178554991, 0.9986037403690627, 0.001046172899273025, 3.8946866604016745e-06]"
159,2,"[9.104252569371958e-06, 0.0002999496686899393, 0.9994117660670313, 0.0002791398987630181, 4.011294643083822e-08]"
160,2,"[0.0004058995072553722, 3.2158323979115084e-07, 0.9993624328613376, 0.00023134558149250745, 4.666746580032402e-10]"
161,0,"[0.9964997783915361, 0.00348418298933647, 1.9639760995494173e-10, 4.372992334686147e-12, 1.6038418356710322e-05]"
162,1,"[2.1785375839807642e-06, 0.9999953170984922, 1.6792952662679452e-12, 2.4526868648099855e-06, 5.167537950128539e-08]"
163,1,"[4.547191933332524e-13, 0.9942195414637014, 0.002966176576297852, 0.002814138749456985, 1.432100892441203e-07]"
164,2,"[1.1807667853905481e-06, 1.4769951418302685e-13, 0.9999987200171622, 1.1837735771559283e-11, 9.920406730660516e-08]"
165,2,"[6.640460172368462e-05, 0.0007522637285273382, 0.9981997998350568, 0.0009815318268464046, 7.84573078873276e-12]"
166,1,"[0.9754294956110964, 9.779064120374195e-07, 1.5175521721506835e-10, 0.0002179111044235085, 0.024351615226312923]"
167,4,"[0.00012145460999572313, 8.366471410986852e-07, 1.8916976254731904e-05, 5.678736836739083e-07, 0.9998582238929247]"
168,0,"[0.9976464747507813, 1.317806017349562e-05, 0.0003981256081023805, 0.00187554622459229, 6.667535635034446e-05]"
169,0,"[0.998239616595182, 3.8978403731413866e-05, 7.137447398577305e-12, 0.0017201703451877033, 1.2346487614299537e-06]"
170,2,"[2.718658125863762e-07, 4.849026421170095e-06, 0.9982279987135193, 0.0009850503423881123, 0.000781830051859071]"
171,4,"[1.7478288576315394e-11, 1.3280876135973806e-10, 1.1747205378684255e-05, 0.0003703768156412054, 0.9996178758286931]"
172,0,"[0.036030890074136526, 0.96180948158696, 0.002155234584049289, 5.868306042787378e-08, 4.33507179353036e-06]"
173,1,"[2.3240801778987184e-07, 0.990782963293032, 2.45849114448334e-06, 0.009214345792582271, 1.5223406224206958e-11]"
174,4,"[1.408873242003299e-07, 0.0010135349129722054, 1.0286837688934787e-07, 0.0011363828292553853, 0.9978498385020714]"
175,1,"[0.00019436934657721529, 0.9963065290619623, 6.801427617891811e-06, 0.001998838243129402, 0.0014934619207131912]"
176,2,"[0.01354222922659445, 0.00012713830273857634, 0.7214980094853757, 0.2648326204364075, 2.548883706884361e-09]"
177,4,"[0.0007489891356141496, 0.00026692258433511036, 3.1679076301800314e-07, 0.002533236730599487, 0.9964505347586882]"
178,1,"[2.1199028456278135e-06, 0.9995769852116316, 0.00034420432169868855, 7.655592592011868e-05, 1.3463790404320888e-07]"
179,0,"[0.9978671932298695, 7.525273523966408e-05, 0.0005963548088538936, 0.0009743998064500432, 0.0004867994195869723]"
180,0,"[0.4437789021947915, 0.2081127910786259, 0.3192763683091074, 2.6047018970301007e-05, 0.02880589139850512]"
181,2,"[4.047233825533149e-06, 4.665978918985244e-07, 0.007682510926013117, 0.017394231399207094, 0.9749187438430624]"
182,0,"[0.0007651006279494806, 0.9881958088415671, 3.3511553608897843e-07, 0.009953548464577378, 0.0010852069503698447]"
183,2,"[5.122905161765217e-08, 7.739664785502357e-09, 0.99679578235827, 0.0031954185368799977, 8.740136133633687e-06]"
184,1,"[0.0014506082216773643, 0.9954159291929866, 0.0019483972416561336, 0.0011826822437371745, 2.383099942774239e-06]"
185,2,"[8.898857558018251e-05, 2.2082582797279065e-08, 0.9998758508750009, 3.448693997350438e-05, 6.515268626995668e-07]"
186,4,"[7.688379982884685e-05, 6.402647970249699e-05, 4.327777718346152e-07, 0.0001838771512508546, 0.9996747797914459]"
187,4,"[0.0027904329119617086, 0.0008734121599887286, 5.27783842637611e-10, 0.9962055801390038, 0.00013057426126187577]"
188,4,"[0.00027013620242592246, 0.0034978198142624688, 8.038382648335295e-13, 1.3140164939157646e-06, 0.9962307299660139]"
189,0,"[0.9985748915952406, 0.00014517042306837593, 6.847213794639766e-07, 4.731488322062328e-05, 0.0012319383770907424]"
190,2,"[3.893777469236857e-07, 7.318655547337334e-09, 0.0002900262215060667, 0.9997058234434334, 3.7536386581358965e-06]"
191,0,"[0.9995900504822407, 0.00021334828025686663, 3.104459833976584e-05, 8.164526676977149e-07, 0.00016474018649502997]"
192,1,"[2.3977039025104164e-06, 0.0003544228712524065, 0.10131282631730451, 0.8403588410743736, 0.05797151203316696]"
193,1,"[9.267215106091602e-07, 0.0022373367332750196, 1.3388361974551954e-08, 0.9977595847320972, 2.138424755237924e-06]"
194,0,"[0.9976401415889937, 0.0018706180548031816, 2.4709981223758572e-06, 0.000486724778385302, 4.457969537229669e-08]"
195,0,"[0.999791397608764, 8.243829094997073e-06, 2.328051193498028e-11, 9.775805671022387e-05, 0.00010260048215007148]"
196,2,"[0.9668128624020336, 0.006103457451655279, 0.0263093901717137, 0.000773856578010226, 4.3339658705752514e-07]"
197,1,"[0.00039528769157454115, 0.998718595521646, 5.957926586751195e-10, 5.05304008891103e-10, 0.0008861156856827888]"
198,1,"[0.0006569629730340805, 0.995057028956589, 1.0276296567452178e-11, 0.002870264791064977, 0.0014157432690358135]"
199,2,"[7.52287943357966e-05, 0.0020671478170900307, 0.8432720166305611, 0.1545644477268473, 2.1159031165866625e-05]"
200,4,"[2.8406175094680612e-05, 0.5971662542238909, 0.35760075361927135, 0.003097830756017225, 0.04210675522572576]"
201,4,"[0.015907063450595598, 0.24457125702867602, 6.320647615104198e-06, 1.1811795083473071e-08, 0.7395153470613183]"
202,2,"[6.0954899223725184e-12, 7.061056324029215e-11, 0.9996375796259722, 0.0003624202763134559, 2.1008324654178872e-11]"
203,4,"[2.463842899552032e-10, 0.004686693051152078, 9.088048044620444e-12, 3.3584276443881177e-09, 0.9953133033349479]"
204,2,"[7.368481610345183e-05, 0.00036013916485162057, 0.9990929239752678, 0.00047058803786649724, 2.6640059103703557e-06]"
205,1,"[0.001204179477779614, 0.9987938069060869, 1.8404462567876615e-08, 1.987911970546876e-06, 7.299700584741944e-09]"
206,0,"[0.9982978651616534, 0.0008766586446604306, 2.637677758122e-06, 0.0006114715574540197, 0.00021136695847408617]"
207,1,"[0.0007868694946872331, 0.992707630141668, 0.004628578045367631, 1.2273375010497491e-05, 0.0018646489432667113]"
208,2,"[2.8995677388028977e-06, 2.1353441916726395e-05, 0.9972343379609663, 2.4211185306924804e-06, 0.002738987910847531]"
209,1,"[2.4256509995439428e-09, 0.998196128419869, 0.0012550063052800776, 1.5213671196280286e-05, 0.0005336491780035902]"
210,4,"[0.0001586551860618511, 0.00041290264792871284, 0.00021420748386844198, 4.1443297600166755e-05, 0.999172791384541]"
211,4,"[1.8830317643441226e-06, 0.00146358396402989, 1.7485503573234804e-08, 3.0565008204659414e-07, 0.9985342098686201]"
212,4,"[2.0297182716924165e-06, 0.0001864510959722003, 1.8118319429412364e-09, 0.0023460955217326296, 0.9974654218521917]"
213,2,"[0.0003881237741431483, 4.372274186237729e-09, 0.9995913548055078, 2.0508372906090573e-05, 8.675168760049244e-09]"
214,1,"[1.2909437225035208e-06, 0.9980437986331996, 1.0054407023395123e-05, 0.0019443415600770106, 5.144559777384934e-07]"
215,1,"[3.2554805708625817e-09, 0.9995688143746696, 0.0004311701015564592, 8.92012587271501e-09, 3.34816747305599e-09]"
216,0,"[0.9991296978699219, 8.067265396198884e-05, 3.104703300754694e-06, 0.0007863829296310498, 1.4184318425320802e-07]"
217,1,"[1.8095544788270404e-09, 0.999999775306904, 7.44940892214716e-08, 1.472832934663834e-07, 1.1061586243858213e-09]"
218,0,"[3.284555227063236e-05, 0.9967267218194648, 8.31249887700519e-06, 3.590321991164885e-08, 0.003232084226167758]"
219,4,"[0.001467478866673262, 6.52643186399228e-06, 0.0143792413893704, 9.913317800673591e-05, 0.9840476201340855]"
