,cluster_id,time,seqlength,coh_cluster
138,2,282.15637,13,1
139,2,282.15637,10,0
140,1,282.15637,12,1
141,2,282.15637,16,0
142,2,282.15637,13,1
143,2,282.15637,11,1
144,2,282.15637,12,2
145,2,282.15637,11,1
146,1,282.15637,12,1
147,2,282.15637,10,0
148,2,282.15637,12,0
149,1,282.15637,14,1
150,1,282.15637,32,1
151,2,282.15637,14,1
152,2,282.15637,21,1
153,2,282.15637,33,2
154,2,282.15637,10,1
155,2,282.15637,12,1
156,1,282.15637,10,0
157,2,282.15637,11,2
158,2,282.15637,13,0
159,2,282.15637,13,1
160,2,282.15637,10,0
161,2,282.15637,10,0
162,1,282.15637,14,0
163,1,282.15637,10,1
164,2,282.15637,10,0
165,2,282.15637,10,1
166,2,282.15637,10,2
167,2,282.15637,11,1
168,1,282.15637,15,1
169,1,282.15637,13,1
170,2,282.15637,11,0
171,2,282.15637,10,0
172,2,282.15637,13,1
173,2,282.15637,11,1
174,2,282.15637,10,1
175,2,282.15637,10,0
176,2,282.15637,12,0
177,2,282.15637,10,0
178,1,282.15637,10,1
179,2,282.15637,15,1
180,1,282.15637,16,0
181,2,282.15637,14,1
182,2,282.15637,11,2
183,2,282.15637,11,2
184,2,282.15637,14,1
185,2,282.15637,10,0
186,1,282.15637,18,2
187,2,282.15637,13,2
188,1,282.15637,23,2
189,1,282.15637,12,0
190,2,282.15637,11,1
191,2,282.15637,10,2
192,2,282.15637,10,0
193,2,282.15637,11,1
194,2,282.15637,10,1
195,1,282.15637,10,1
196,2,282.15637,10,1
197,2,282.15637,14,0
198,2,282.15637,10,1
199,1,282.15637,14,0
200,2,282.15637,10,1
201,2,282.15637,28,1
202,2,282.15637,10,2
203,2,282.15637,11,0
204,1,282.15637,11,1
205,2,282.15637,12,0
206,2,282.15637,12,2
207,1,282.15637,10,2
208,2,282.15637,10,0
209,2,282.15637,11,2
210,2,282.15637,16,2
211,2,282.15637,17,1
212,1,282.15637,13,1
213,1,282.15637,15,1
214,2,282.15637,20,1
215,1,282.15637,13,1
216,2,282.15637,20,0
217,1,282.15637,10,1
218,2,282.15637,11,1
219,2,282.15637,12,2
220,2,282.15637,13,1
221,2,282.15637,11,1
222,1,282.15637,12,1
223,1,282.15637,13,1
224,2,282.15637,17,0
225,2,282.15637,15,1
226,1,282.15637,13,0
227,2,282.15637,15,1
228,1,282.15637,13,1
229,1,282.15637,11,0
230,2,282.15637,13,0
231,2,282.15637,26,0
232,1,282.15637,10,2
233,2,282.15637,10,0
234,1,282.15637,12,1
235,2,282.15637,11,2
236,1,282.15637,10,1
237,2,282.15637,20,1
238,1,282.15637,10,1
239,2,282.15637,11,0
240,2,282.15637,18,0
241,2,282.15637,16,1
242,1,282.15637,11,1
243,2,282.15637,17,0
244,1,282.15637,11,2
245,2,282.15637,18,0
246,1,282.15637,10,1
247,2,282.15637,10,1
248,1,282.15637,10,1
249,2,282.15637,12,0
250,2,282.15637,10,2
251,2,282.15637,19,1
252,2,282.15637,15,0
253,1,282.15637,11,1
254,2,282.15637,11,1
255,2,282.15637,12,0
256,1,282.15637,24,1
257,2,282.15637,10,1
258,2,282.15637,11,2
259,2,282.15637,11,0
260,2,282.15637,12,1
261,2,282.15637,10,1
262,2,282.15637,11,0
263,2,282.15637,25,2
264,2,282.15637,12,0
265,2,282.15637,10,1
266,2,282.15637,12,2
267,1,282.15637,16,1
268,1,282.15637,11,0
269,2,282.15637,14,1
270,1,282.15637,15,1
271,2,282.15637,29,2
272,2,282.15637,15,0
273,2,282.15637,11,1
274,2,282.15637,13,0
275,2,282.15637,10,2
276,2,282.15637,10,2
277,2,282.15637,11,2
278,2,282.15637,35,0
279,1,282.15637,16,2
280,2,282.15637,14,1
281,2,282.15637,15,1
282,2,282.15637,11,2
283,2,282.15637,11,1
284,1,282.15637,12,0
285,2,282.15637,11,0
286,2,282.15637,15,1
287,2,282.15637,10,0
288,1,282.15637,10,1
289,2,282.15637,14,2
290,2,282.15637,17,1
291,1,282.15637,15,1
292,1,282.15637,13,1
293,2,282.15637,10,1
294,2,282.15637,17,1
295,2,282.15637,16,1
296,2,282.15637,12,2
297,2,282.15637,11,2
298,2,282.15637,10,1
299,1,282.15637,10,1
300,2,282.15637,12,0
301,1,282.15637,10,2
302,1,282.15637,10,1
303,1,282.15637,11,2
304,2,282.15637,10,1
305,2,282.15637,10,0
306,1,282.15637,10,0
307,2,282.15637,17,1
308,2,282.15637,14,1
309,2,282.15637,18,2
310,2,282.15637,13,2
311,2,282.15637,20,2
312,2,282.15637,15,1
313,2,282.15637,13,0
314,2,282.15637,11,2
315,2,282.15637,12,2
316,1,282.15637,10,0
317,1,282.15637,15,1
318,1,282.15637,10,0
319,2,282.15637,10,0
320,2,282.15637,12,2
321,1,282.15637,10,0
322,2,282.15637,10,2
323,2,282.15637,12,2
324,2,282.15637,12,2
325,2,282.15637,12,0
326,2,282.15637,13,0
327,2,282.15637,21,1
328,2,282.15637,17,2
329,1,282.15637,10,1
330,2,282.15637,14,0
331,1,282.15637,13,1
332,2,282.15637,13,0
333,1,282.15637,16,1
334,2,282.15637,18,2
335,1,282.15637,11,0
336,2,282.15637,13,1
337,2,282.15637,10,2
338,2,282.15637,30,2
339,2,282.15637,11,2
340,1,282.15637,21,1
341,2,282.15637,18,0
342,2,282.15637,13,1
343,2,282.15637,13,1
344,0,282.15637,11,2
345,2,282.15637,10,0
346,2,282.15637,15,1
347,2,282.15637,11,1
348,2,282.15637,11,1
349,2,282.15637,15,0
350,1,282.15637,12,1
351,2,282.15637,10,2
352,2,282.15637,11,0
353,2,282.15637,12,1
354,2,282.15637,16,0
355,2,282.15637,14,1
356,2,282.15637,10,0
357,2,282.15637,10,2
358,1,282.15637,14,1
359,2,282.15637,10,0
360,2,282.15637,10,2
361,1,282.15637,12,1
362,1,282.15637,13,1
363,2,282.15637,10,2
364,1,282.15637,13,1
365,2,282.15637,10,2
366,2,282.15637,12,2
367,2,282.15637,13,1
368,2,282.15637,11,0
369,2,282.15637,10,1
370,2,282.15637,10,0
371,1,282.15637,12,0
372,2,282.15637,14,0
373,2,282.15637,11,2
374,2,282.15637,12,0
375,2,282.15637,16,2
376,2,282.15637,11,2
377,1,282.15637,10,1
378,1,282.15637,13,1
379,1,282.15637,12,1
380,2,282.15637,16,2
381,2,282.15637,16,1
382,2,282.15637,10,1
383,2,282.15637,10,1
384,2,282.15637,13,0
385,1,282.15637,28,1
386,2,282.15637,10,1
387,2,282.15637,10,0
388,2,282.15637,10,1
389,2,282.15637,10,1
390,2,282.15637,10,0
391,2,282.15637,10,1
392,2,282.15637,19,1
393,1,282.15637,12,0
394,2,282.15637,10,0
395,2,282.15637,11,2
396,1,282.15637,10,1
397,2,282.15637,15,1
398,1,282.15637,14,1
399,2,282.15637,22,1
400,2,282.15637,10,1
401,2,282.15637,13,2
402,2,282.15637,16,0
403,1,282.15637,10,0
404,2,282.15637,14,2
405,1,282.15637,20,1
406,2,282.15637,11,2
407,2,282.15637,11,2
408,1,282.15637,15,0
409,2,282.15637,12,1
410,2,282.15637,10,1
411,1,282.15637,10,0
412,2,282.15637,10,0
413,1,282.15637,11,1
414,1,282.15637,17,1
415,1,282.15637,16,1
416,2,282.15637,26,2
417,2,282.15637,10,2
418,2,282.15637,12,2
419,2,282.15637,15,2
420,2,282.15637,11,1
421,1,282.15637,11,1
422,2,282.15637,13,0
423,2,282.15637,20,2
424,1,282.15637,10,1
425,1,282.15637,12,1
426,2,282.15637,10,1
427,2,282.15637,13,2
428,2,282.15637,10,0
429,2,282.15637,17,2
430,2,282.15637,14,1
431,2,282.15637,10,1
432,2,282.15637,14,0
433,2,282.15637,16,1
434,1,282.15637,10,1
435,0,282.15637,11,0
436,1,282.15637,14,0
437,2,282.15637,27,0
438,2,282.15637,11,0
439,2,282.15637,11,1
440,2,282.15637,12,1
441,2,282.15637,16,1
442,2,282.15637,13,0
443,2,282.15637,12,0
444,2,282.15637,16,2
445,2,282.15637,57,0
446,1,282.15637,13,1
447,1,282.15637,14,0
448,2,282.15637,10,0
449,2,282.15637,11,1
450,2,282.15637,11,0
451,2,282.15637,13,2
452,1,282.15637,50,2
453,1,282.15637,13,1
454,2,282.15637,10,1
455,1,282.15637,10,2
456,2,282.15637,10,1
457,1,282.15637,10,0
458,2,282.15637,11,0
459,2,282.15637,15,2
460,2,282.15637,11,1
461,2,282.15637,34,2
462,2,282.15637,10,0
463,2,282.15637,11,2
464,2,282.15637,10,1
465,2,282.15637,14,2
466,1,282.15637,11,0
467,1,282.15637,14,1
468,2,282.15637,10,2
469,2,282.15637,14,0
470,2,282.15637,10,2
471,1,282.15637,13,1
472,2,282.15637,14,0
473,2,282.15637,16,0
474,2,282.15637,10,0
475,2,282.15637,10,1
476,2,282.15637,10,0
477,2,282.15637,15,0
478,1,282.15637,11,1
479,2,282.15637,13,2
480,1,282.15637,18,0
481,2,282.15637,11,0
482,2,282.15637,11,1
483,2,282.15637,13,1
484,2,282.15637,12,0
485,2,282.15637,10,0
486,1,282.15637,15,1
487,2,282.15637,14,0
488,2,282.15637,11,1
489,2,282.15637,10,0
490,2,282.15637,12,1
491,1,282.15637,14,1
492,2,282.15637,13,1
493,1,282.15637,10,1
494,2,282.15637,11,0
495,1,282.15637,13,1
496,2,282.15637,16,0
497,2,282.15637,10,0
498,1,282.15637,10,0
499,2,282.15637,12,1
500,2,282.15637,10,2
501,1,282.15637,12,1
502,2,282.15637,10,1
503,2,282.15637,16,2
504,2,282.15637,18,2
505,2,282.15637,12,2
506,2,282.15637,14,2
507,2,282.15637,15,0
508,2,282.15637,12,2
509,1,282.15637,18,0
510,1,282.15637,11,0
511,2,282.15637,11,0
512,2,282.15637,10,0
513,2,282.15637,10,1
514,2,282.15637,12,2
515,1,282.15637,10,1
516,1,282.15637,10,1
517,2,282.15637,10,1
518,1,282.15637,13,2
519,2,282.15637,11,1
520,1,282.15637,12,0
521,2,282.15637,11,1
522,2,282.15637,19,1
523,2,282.15637,15,2
524,2,282.15637,21,1
525,2,282.15637,10,2
526,2,282.15637,11,2
527,2,282.15637,11,2
528,2,282.15637,10,0
529,2,282.15637,14,0
530,1,282.15637,15,1
531,1,282.15637,46,0
532,1,282.15637,11,1
533,2,282.15637,11,1
534,2,282.15637,14,0
535,1,282.15637,12,0
536,1,282.15637,10,0
537,2,282.15637,10,0
538,2,282.15637,18,2
539,2,282.15637,12,2
540,2,282.15637,14,0
541,2,282.15637,11,0
542,1,282.15637,12,1
543,2,282.15637,29,1
544,1,282.15637,10,2
545,1,282.15637,13,0
546,2,282.15637,10,2
547,1,282.15637,13,1
548,2,282.15637,17,0
549,2,282.15637,10,2
550,1,282.15637,10,1
551,2,282.15637,14,0
552,2,282.15637,10,1
553,2,282.15637,12,2
554,1,282.15637,17,1
555,2,282.15637,10,0
556,2,282.15637,18,1
557,2,282.15637,10,1
558,2,282.15637,15,1
559,2,282.15637,11,2
560,2,282.15637,11,2
561,2,282.15637,13,0
562,2,282.15637,21,0
563,2,282.15637,10,0
564,2,282.15637,10,2
565,2,282.15637,13,0
566,2,282.15637,11,2
567,1,282.15637,13,2
568,2,282.15637,12,1
569,2,282.15637,10,1
570,2,282.15637,11,0
571,2,282.15637,11,0
572,2,282.15637,15,1
573,1,282.15637,12,1
574,1,282.15637,10,0
575,2,282.15637,11,1
576,2,282.15637,13,1
577,2,282.15637,35,1
578,2,282.15637,10,0
579,1,282.15637,11,2
580,1,282.15637,15,1
581,2,282.15637,12,2
582,2,282.15637,10,1
583,2,282.15637,10,2
584,2,282.15637,10,1
585,2,282.15637,14,0
586,2,282.15637,18,2
587,1,282.15637,12,0
588,2,282.15637,10,0
589,1,282.15637,11,1
590,1,282.15637,10,1
591,2,282.15637,24,1
592,1,282.15637,11,0
593,2,282.15637,13,0
594,2,282.15637,15,1
595,2,282.15637,12,0
596,2,282.15637,14,1
597,2,282.15637,15,0
598,2,282.15637,10,2
599,2,282.15637,11,1
600,2,282.15637,14,1
601,2,282.15637,10,1
602,2,282.15637,10,1
603,2,282.15637,11,2
604,1,282.15637,11,0
605,2,282.15637,15,0
606,2,282.15637,12,2
607,2,282.15637,15,1
608,1,282.15637,11,1
609,2,282.15637,16,2
610,1,282.15637,13,2
611,2,282.15637,10,0
612,2,282.15637,11,0
613,1,282.15637,13,1
614,2,282.15637,11,0
615,2,282.15637,10,1
616,2,282.15637,19,1
617,2,282.15637,11,0
618,1,282.15637,11,0
619,2,282.15637,12,1
620,2,282.15637,13,0
621,2,282.15637,11,1
622,2,282.15637,12,1
623,2,282.15637,10,2
624,2,282.15637,11,0
625,1,282.15637,11,0
626,2,282.15637,12,1
627,1,282.15637,11,1
628,2,282.15637,11,0
629,2,282.15637,12,2
630,1,282.15637,10,1
631,2,282.15637,25,1
632,2,282.15637,11,2
633,1,282.15637,11,1
634,1,282.15637,10,1
635,2,282.15637,20,0
636,2,282.15637,15,1
637,2,282.15637,10,2
638,2,282.15637,11,2
639,2,282.15637,11,0
640,1,282.15637,21,2
641,2,282.15637,11,2
642,2,282.15637,12,0
643,2,282.15637,10,1
644,1,282.15637,13,0
645,2,282.15637,26,2
646,2,282.15637,14,0
647,1,282.15637,15,1
648,2,282.15637,10,2
649,2,282.15637,12,0
650,2,282.15637,16,2
651,2,282.15637,12,1
652,2,282.15637,11,0
653,2,282.15637,11,2
654,1,282.15637,13,0
655,2,282.15637,10,0
656,2,282.15637,10,0
657,2,282.15637,14,2
658,1,282.15637,10,1
659,2,282.15637,19,2
660,2,282.15637,21,2
661,1,282.15637,14,0
662,2,282.15637,16,0
663,2,282.15637,13,0
664,2,282.15637,12,0
665,2,282.15637,10,1
666,2,282.15637,12,1
667,2,282.15637,29,2
668,2,282.15637,15,1
669,1,282.15637,13,2
670,2,282.15637,12,0
671,2,282.15637,24,2
672,2,282.15637,12,1
673,1,282.15637,13,1
674,2,282.15637,12,1
675,2,282.15637,22,0
676,2,282.15637,10,1
677,2,282.15637,16,2
678,1,282.15637,13,0
679,2,282.15637,11,2
680,2,282.15637,11,1
681,2,282.15637,19,1
682,1,282.15637,10,0
683,2,282.15637,10,2
684,2,282.15637,10,2
685,2,282.15637,10,2
686,2,282.15637,10,1
687,2,282.15637,12,1
688,1,282.15637,10,2
689,2,282.15637,12,2
690,2,282.15637,13,1
691,2,282.15637,18,1
692,2,282.15637,12,2
693,2,282.15637,17,0
694,2,282.15637,13,2
695,2,282.15637,12,1
696,1,282.15637,10,1
697,2,282.15637,11,1
698,2,282.15637,11,1
699,1,282.15637,10,1
700,1,282.15637,10,0
701,2,282.15637,23,1
702,2,282.15637,17,2
703,1,282.15637,11,1
704,2,282.15637,13,2
705,2,282.15637,32,2
706,1,282.15637,10,0
707,2,282.15637,11,2
708,2,282.15637,15,0
709,2,282.15637,13,0
710,1,282.15637,10,0
711,2,282.15637,10,1
712,2,282.15637,10,1
713,2,282.15637,14,0
714,2,282.15637,11,2
715,1,282.15637,10,0
716,2,282.15637,13,1
717,2,282.15637,18,1
718,2,282.15637,10,2
719,1,282.15637,12,0
720,2,282.15637,15,1
721,1,282.15637,10,0
722,2,282.15637,11,0
723,2,282.15637,11,0
724,2,282.15637,12,1
725,2,282.15637,10,2
726,2,282.15637,14,1
727,2,282.15637,10,2
728,2,282.15637,12,0
729,2,282.15637,12,0
730,2,282.15637,11,2
731,1,282.15637,23,1
732,2,282.15637,15,0
733,2,282.15637,10,1
734,2,282.15637,12,1
735,2,282.15637,28,2
736,1,282.15637,15,0
737,2,282.15637,10,2
738,2,282.15637,10,1
739,2,282.15637,10,1
740,2,282.15637,14,2
741,2,282.15637,10,1
742,2,282.15637,11,1
743,2,282.15637,10,2
744,2,282.15637,13,0
745,2,282.15637,17,2
746,2,282.15637,10,1
747,2,282.15637,10,0
748,2,282.15637,26,1
749,2,282.15637,11,2
750,2,282.15637,18,0
751,2,282.15637,10,2
752,2,282.15637,12,0
753,2,282.15637,11,1
754,2,282.15637,11,1
755,2,282.15637,16,2
756,2,282.15637,11,1
757,1,282.15637,19,2
758,2,282.15637,10,1
759,1,282.15637,26,0
760,2,282.15637,13,1
761,2,282.15637,20,0
762,2,282.15637,11,0
763,2,282.15637,11,0
764,2,282.15637,10,2
765,1,282.15637,14,0
766,2,282.15637,10,0
767,2,282.15637,14,1
768,1,282.15637,13,0
769,2,282.15637,13,0
770,2,282.15637,10,2
771,2,282.15637,12,1
772,2,282.15637,11,2
773,1,282.15637,10,1
774,1,282.15637,12,1
775,2,282.15637,18,1
776,2,282.15637,17,0
777,2,282.15637,10,1
778,2,282.15637,10,0
779,2,282.15637,14,2
780,1,282.15637,19,1
781,1,282.15637,15,1
782,2,282.15637,10,1
783,2,282.15637,18,2
784,2,282.15637,13,0
785,2,282.15637,11,1
786,2,282.15637,11,0
787,1,282.15637,10,1
788,1,282.15637,10,1
789,1,282.15637,11,0
790,2,282.15637,10,2
791,1,282.15637,10,1
792,2,282.15637,15,1
793,1,282.15637,17,0
794,1,282.15637,10,0
795,1,282.15637,23,0
796,1,282.15637,10,0
797,1,282.15637,18,0
798,2,282.15637,31,0
799,2,282.15637,11,1
800,2,282.15637,21,0
801,1,282.15637,12,1
802,1,282.15637,15,2
803,1,282.15637,10,1
804,1,282.15637,10,1
805,1,282.15637,10,0
806,2,282.15637,11,1
807,2,282.15637,18,1
808,1,282.15637,12,1
809,2,282.15637,13,0
810,1,282.15637,11,0
811,2,282.15637,80,1
812,1,282.15637,11,0
813,2,282.15637,10,1
814,2,282.15637,15,0
815,1,282.15637,16,1
816,2,282.15637,11,1
817,2,282.15637,16,0
818,2,282.15637,11,1
819,1,282.15637,13,1
820,2,282.15637,10,0
821,1,282.15637,10,1
822,2,282.15637,17,0
823,2,282.15637,11,0
824,2,282.15637,11,2
825,2,282.15637,20,0
826,1,282.15637,11,0
827,2,282.15637,10,1
828,2,282.15637,12,1
829,2,282.15637,12,0
830,2,282.15637,10,0
831,1,282.15637,10,1
832,2,282.15637,17,2
833,2,282.15637,14,0
834,2,282.15637,12,1
835,2,282.15637,13,1
836,2,282.15637,10,1
837,2,282.15637,10,0
838,2,282.15637,12,0
839,1,282.15637,21,1
840,2,282.15637,18,2
841,2,282.15637,24,0
842,2,282.15637,10,1
843,1,282.15637,14,1
844,1,282.15637,10,1
845,2,282.15637,15,0
846,1,282.15637,10,0
847,1,282.15637,12,1
848,2,282.15637,13,1
849,2,282.15637,14,1
850,2,282.15637,11,0
851,2,282.15637,10,2
852,1,282.15637,19,1
853,1,282.15637,11,0
854,1,282.15637,12,0
855,1,282.15637,10,1
856,2,282.15637,13,0
857,1,282.15637,11,0
858,2,282.15637,26,1
859,1,282.15637,11,0
860,2,282.15637,10,2
861,1,282.15637,10,1
862,2,282.15637,10,1
863,2,282.15637,13,1
864,2,282.15637,11,2
865,1,282.15637,10,2
866,2,282.15637,12,2
867,2,282.15637,13,0
868,2,282.15637,10,0
869,2,282.15637,10,2
870,2,282.15637,12,0
871,2,282.15637,10,0
872,2,282.15637,11,1
873,2,282.15637,11,0
874,1,282.15637,12,0
875,2,282.15637,15,1
876,2,282.15637,14,2
877,2,282.15637,29,1
878,2,282.15637,16,0
879,2,282.15637,11,2
880,2,282.15637,10,1
881,2,282.15637,11,2
882,2,282.15637,10,0
883,2,282.15637,10,0
884,2,282.15637,13,0
885,1,282.15637,11,1
886,1,282.15637,13,2
887,1,282.15637,12,2
888,2,282.15637,10,1
889,1,282.15637,20,1
890,2,282.15637,10,1
891,2,282.15637,10,0
892,1,282.15637,12,1
893,2,282.15637,10,1
894,2,282.15637,17,0
895,2,282.15637,14,0
896,2,282.15637,13,2
897,2,282.15637,21,2
898,1,282.15637,17,1
899,2,282.15637,12,1
900,2,282.15637,12,1
901,1,282.15637,19,0
902,2,282.15637,10,0
903,1,282.15637,12,0
904,2,282.15637,10,0
905,2,282.15637,14,1
906,2,282.15637,18,1
907,2,282.15637,13,2
908,1,282.15637,16,1
909,2,282.15637,22,1
910,1,282.15637,10,0
911,2,282.15637,12,1
912,2,282.15637,12,0
913,2,282.15637,16,2
914,2,282.15637,21,1
915,2,282.15637,13,0
916,1,282.15637,14,1
917,2,282.15637,12,0
918,2,282.15637,13,2
919,1,282.15637,15,1
920,2,282.15637,14,1
921,2,282.15637,11,1
922,1,282.15637,10,0
923,2,282.15637,20,0
924,2,282.15637,10,1
925,2,282.15637,10,1
926,2,282.15637,11,2
927,2,282.15637,22,1
928,2,282.15637,12,1
929,2,282.15637,13,1
930,2,282.15637,12,0
931,1,282.15637,12,1
932,2,282.15637,10,0
933,1,282.15637,10,1
934,2,282.15637,12,1
935,2,282.15637,11,0
936,2,282.15637,18,0
937,1,282.15637,12,0
938,2,282.15637,14,0
939,1,282.15637,31,1
940,2,282.15637,10,0
941,2,282.15637,12,2
942,2,282.15637,10,2
943,2,282.15637,10,1
944,2,282.15637,42,2
945,2,282.15637,10,1
946,1,282.15637,10,1
947,1,282.15637,15,0
948,1,282.15637,13,1
949,2,282.15637,13,1
950,1,282.15637,10,0
951,2,282.15637,30,0
952,1,282.15637,11,2
953,2,282.15637,13,2
954,2,282.15637,18,2
955,1,282.15637,10,1
956,2,282.15637,16,1
957,2,282.15637,27,0
958,1,282.15637,27,0
959,1,282.15637,10,1
960,2,282.15637,11,2
961,2,282.15637,10,2
962,2,282.15637,14,2
963,1,282.15637,14,1
964,2,282.15637,12,1
965,2,282.15637,10,0
966,2,282.15637,10,2
967,2,282.15637,13,1
968,2,282.15637,10,0
969,1,282.15637,42,1
970,2,282.15637,11,2
971,2,282.15637,14,2
972,2,282.15637,10,0
973,2,282.15637,21,1
974,1,282.15637,11,1
975,1,282.15637,16,0
976,1,282.15637,13,1
977,1,282.15637,13,0
978,2,282.15637,11,2
979,2,282.15637,10,2
980,2,282.15637,14,0
981,2,282.15637,11,1
982,2,282.15637,24,1
983,2,282.15637,19,1
984,2,282.15637,14,0
985,1,282.15637,14,1
986,2,282.15637,14,2
987,1,282.15637,14,1
988,2,282.15637,14,0
989,2,282.15637,12,1
990,1,282.15637,19,1
991,2,282.15637,19,1
992,2,282.15637,16,0
993,2,282.15637,16,2
994,1,282.15637,12,1
995,1,282.15637,12,0
996,2,282.15637,24,1
997,2,282.15637,10,0
998,1,282.15637,10,2
999,2,282.15637,12,2
1000,2,282.15637,12,2
1001,2,282.15637,10,0
1002,2,282.15637,11,1
1003,2,282.15637,10,0
1004,2,282.15637,11,1
1005,2,282.15637,14,0
1006,2,282.15637,19,2
1007,2,282.15637,12,0
1008,2,282.15637,16,0
1009,2,282.15637,11,0
1010,1,282.15637,14,1
1011,1,282.15637,10,1
1012,1,282.15637,14,1
1013,2,282.15637,11,2
1014,2,282.15637,13,2
1015,2,282.15637,16,1
1016,1,282.15637,10,1
1017,1,282.15637,12,1
1018,2,282.15637,10,2
1019,2,282.15637,13,0
1020,1,282.15637,11,0
1021,1,282.15637,12,0
1022,2,282.15637,14,2
1023,2,282.15637,11,0
1024,2,282.15637,20,1
1025,2,282.15637,11,2
1026,1,282.15637,14,1
1027,2,282.15637,15,2
1028,2,282.15637,12,1
1029,2,282.15637,22,0
1030,2,282.15637,12,0
1031,2,282.15637,10,2
1032,1,282.15637,13,1
1033,2,282.15637,10,0
1034,1,282.15637,16,0
1035,2,282.15637,14,1
1036,2,282.15637,10,2
1037,1,282.15637,10,1
1038,2,282.15637,10,0
1039,2,282.15637,13,1
1040,2,282.15637,10,2
1041,2,282.15637,10,0
1042,2,282.15637,14,2
1043,2,282.15637,10,2
1044,1,282.15637,12,0
1045,1,282.15637,13,1
1046,2,282.15637,13,0
1047,2,282.15637,13,0
1048,1,282.15637,11,0
1049,2,282.15637,17,2
1050,1,282.15637,10,1
1051,2,282.15637,14,2
1052,2,282.15637,13,2
1053,1,282.15637,17,1
1054,2,282.15637,11,0
1055,2,282.15637,12,0
1056,2,282.15637,12,0
1057,2,282.15637,19,1
1058,2,282.15637,11,0
1059,2,282.15637,18,1
1060,2,282.15637,11,2
1061,2,282.15637,15,0
1062,2,282.15637,11,0
1063,2,282.15637,10,0
1064,2,282.15637,12,0
1065,2,282.15637,10,0
1066,1,282.15637,25,1
1067,2,282.15637,11,2
