,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
106,1,54.89881999999999,44,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
107,0,54.89881999999999,121,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
108,3,54.89881999999999,51,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
109,1,54.89881999999999,40,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
110,1,54.89881999999999,50,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
111,3,54.89881999999999,1714,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
112,1,54.89881999999999,217,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
113,0,54.89881999999999,97,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
114,1,54.89881999999999,43,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
115,1,54.89881999999999,283,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
116,3,54.89881999999999,298,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
117,1,54.89881999999999,6285,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
118,0,54.89881999999999,86,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
119,3,54.89881999999999,1146,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
120,1,54.89881999999999,33,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
121,1,54.89881999999999,28,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
122,5,54.89881999999999,98,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
123,1,54.89881999999999,25,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
124,0,54.89881999999999,77,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
125,1,54.89881999999999,180,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
126,5,54.89881999999999,99,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
127,1,54.89881999999999,18,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
128,1,54.89881999999999,44,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
129,3,54.89881999999999,222,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
130,1,54.89881999999999,110,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
131,0,54.89881999999999,17,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
132,3,54.89881999999999,58,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
133,1,54.89881999999999,437,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
134,0,54.89881999999999,119,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
135,3,54.89881999999999,436,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
136,0,54.89881999999999,178,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
137,0,54.89881999999999,646,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
138,4,54.89881999999999,369,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
139,0,54.89881999999999,348,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
140,4,54.89881999999999,198,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
141,1,54.89881999999999,96,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
142,0,54.89881999999999,95,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
143,1,54.89881999999999,66,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
144,0,54.89881999999999,438,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
145,0,54.89881999999999,740,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
146,0,54.89881999999999,252,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
147,3,54.89881999999999,16,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
148,1,54.89881999999999,30,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
149,3,54.89881999999999,125,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
150,2,54.89881999999999,272,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
151,1,54.89881999999999,451,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
152,3,54.89881999999999,214,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
153,0,54.89881999999999,17,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
154,0,54.89881999999999,5076,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
155,0,54.89881999999999,336,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
156,0,54.89881999999999,96,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
157,1,54.89881999999999,34,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
158,5,54.89881999999999,31,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
159,0,54.89881999999999,314,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
160,0,54.89881999999999,246,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
161,0,54.89881999999999,50,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
162,3,54.89881999999999,52,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
163,0,54.89881999999999,77,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
164,1,54.89881999999999,55,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
165,1,54.89881999999999,94,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
166,3,54.89881999999999,62,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
167,1,54.89881999999999,171,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
168,1,54.89881999999999,177,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
169,3,54.89881999999999,90,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
170,0,54.89881999999999,162,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
171,3,54.89881999999999,302,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
172,5,54.89881999999999,223,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
173,5,54.89881999999999,53,0,1,358.72337,-1,360.79947,1,356.65615,-1,359.76743
174,5,54.89881999999999,77,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
175,3,54.89881999999999,334,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
176,3,54.89881999999999,571,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
177,4,54.89881999999999,5129,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
178,0,54.89881999999999,163,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
179,0,54.89881999999999,29,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
180,3,54.89881999999999,61,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
181,4,54.89881999999999,94,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
182,3,54.89881999999999,66,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
183,5,54.89881999999999,394,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
184,0,54.89881999999999,111,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
185,5,54.89881999999999,7208,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
186,5,54.89881999999999,163,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
187,3,54.89881999999999,107,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
188,0,54.89881999999999,66,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
189,1,54.89881999999999,287,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
190,1,54.89881999999999,300,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
191,5,54.89881999999999,278,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
192,1,54.89881999999999,291,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
193,1,54.89881999999999,403,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
194,1,54.89881999999999,32,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
195,4,54.89881999999999,115,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
196,0,54.89881999999999,186,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
197,0,54.89881999999999,78,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
198,4,54.89881999999999,198,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
199,0,54.89881999999999,45,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
200,1,54.89881999999999,2934,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
201,1,54.89881999999999,5,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
202,3,54.89881999999999,130,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
203,2,54.89881999999999,112,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
204,0,54.89881999999999,84,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
205,1,54.89881999999999,52,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
206,0,54.89881999999999,34,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
207,1,54.89881999999999,52,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
208,0,54.89881999999999,25,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
209,3,54.89881999999999,36,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
210,1,54.89881999999999,33,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
211,0,54.89881999999999,122,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
212,0,54.89881999999999,125,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
213,0,54.89881999999999,81,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
214,1,54.89881999999999,344,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
215,1,54.89881999999999,206,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
216,1,54.89881999999999,135,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
217,3,54.89881999999999,39,4,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
218,0,54.89881999999999,176,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
219,0,54.89881999999999,53,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
220,1,54.89881999999999,39,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
221,5,54.89881999999999,82,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
222,4,54.89881999999999,79,4,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
223,4,54.89881999999999,157,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
224,3,54.89881999999999,252,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
225,3,54.89881999999999,36,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
226,3,54.89881999999999,202,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
227,1,54.89881999999999,5307,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
228,0,54.89881999999999,111,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
229,1,54.89881999999999,196,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
230,3,54.89881999999999,195,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
231,0,54.89881999999999,342,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
232,1,54.89881999999999,52,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
233,3,54.89881999999999,55,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
234,0,54.89881999999999,86,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
235,2,54.89881999999999,145,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
236,3,54.89881999999999,163,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
237,5,54.89881999999999,170,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
238,3,54.89881999999999,384,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
239,0,54.89881999999999,212,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
240,2,54.89881999999999,35,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
241,5,54.89881999999999,196,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
242,2,54.89881999999999,71,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
243,1,54.89881999999999,160,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
244,0,54.89881999999999,67,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
245,4,54.89881999999999,80,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
246,3,54.89881999999999,235,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
247,0,54.89881999999999,265,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
248,0,54.89881999999999,1094,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
249,3,54.89881999999999,168,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
250,4,54.89881999999999,273,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
251,1,54.89881999999999,5,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
252,1,54.89881999999999,23,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
253,1,54.89881999999999,46,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
254,0,54.89881999999999,221,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
255,0,54.89881999999999,151,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
256,0,54.89881999999999,83,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
257,1,54.89881999999999,4103,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
258,4,54.89881999999999,459,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
259,1,54.89881999999999,53,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
260,3,54.89881999999999,6,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
261,1,54.89881999999999,343,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
262,1,54.89881999999999,147,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
263,1,54.89881999999999,186,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
264,1,54.89881999999999,37,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
265,5,54.89881999999999,46,1,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
266,1,54.89881999999999,93,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
267,1,54.89881999999999,263,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
268,5,54.89881999999999,235,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
269,1,54.89881999999999,26,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
270,1,54.89881999999999,183,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
271,0,54.89881999999999,49,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
272,3,54.89881999999999,166,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
273,5,54.89881999999999,53,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
274,2,54.89881999999999,110,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
275,0,54.89881999999999,1156,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
276,3,54.89881999999999,90,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
277,5,54.89881999999999,32,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
278,0,54.89881999999999,292,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
279,1,54.89881999999999,141,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
280,4,54.89881999999999,9,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
281,3,54.89881999999999,338,6,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
282,3,54.89881999999999,36,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
283,1,54.89881999999999,353,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
284,1,54.89881999999999,32,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
285,3,54.89881999999999,33,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
286,3,54.89881999999999,194,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
287,3,54.89881999999999,218,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
288,0,54.89881999999999,104,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
289,5,54.89881999999999,47,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
290,2,54.89881999999999,50,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
291,1,54.89881999999999,70,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
292,0,54.89881999999999,53,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
293,3,54.89881999999999,41,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
294,2,54.89881999999999,62,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
295,1,54.89881999999999,50,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
296,1,54.89881999999999,58,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
297,3,54.89881999999999,197,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
298,1,54.89881999999999,61,5,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
299,0,54.89881999999999,259,3,0,358.72337,-1,360.79947,0,356.65615,-1,359.76743
