,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
86,86,86,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
87,87,87,0,31.34178,598,4,0,282.86961,0,278.77114,4,1
88,88,88,0,31.34178,1000,4,3,282.86961,0,278.77114,1,3
89,89,89,0,31.34178,1000,4,0,282.86961,0,278.77114,1,1
90,90,90,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
91,91,91,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
92,92,92,0,31.34178,957,4,0,282.86961,0,278.77114,4,1
93,93,93,0,31.34178,1000,4,2,282.86961,0,278.77114,4,3
94,94,94,0,31.34178,475,4,0,282.86961,0,278.77114,4,1
95,95,95,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
96,96,96,0,31.34178,1000,4,2,282.86961,0,278.77114,4,3
97,97,97,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
98,98,98,0,31.34178,823,4,3,282.86961,0,278.77114,4,1
99,99,99,0,31.34178,984,4,3,282.86961,0,278.77114,4,3
100,100,100,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
101,101,101,0,31.34178,520,4,2,282.86961,0,278.77114,4,1
102,102,102,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
103,103,103,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
104,104,104,0,31.34178,650,4,0,282.86961,0,278.77114,4,1
105,105,105,0,31.34178,455,4,3,282.86961,0,278.77114,4,1
106,106,106,0,31.34178,911,4,3,282.86961,0,278.77114,1,3
107,107,107,0,31.34178,816,4,3,282.86961,0,278.77114,4,1
108,108,108,0,31.34178,808,4,0,282.86961,0,278.77114,1,1
109,109,109,0,31.34178,748,4,2,282.86961,0,278.77114,4,1
110,110,110,0,31.34178,615,4,3,282.86961,0,278.77114,4,1
111,111,111,0,31.34178,596,4,2,282.86961,0,278.77114,4,1
112,112,112,0,31.34178,438,4,3,282.86961,0,278.77114,4,1
113,113,113,0,31.34178,597,4,2,282.86961,0,278.77114,4,1
114,114,114,0,31.34178,1000,4,3,282.86961,0,278.77114,1,3
115,115,115,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
116,116,116,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
117,117,117,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
118,118,118,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
119,119,119,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
120,120,120,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
121,121,121,0,31.34178,707,4,0,282.86961,0,278.77114,4,1
122,122,122,0,31.34178,918,4,3,282.86961,0,278.77114,4,3
123,123,123,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
124,124,124,0,31.34178,904,4,0,282.86961,0,278.77114,4,1
125,125,125,0,31.34178,787,4,0,282.86961,0,278.77114,4,1
126,126,126,0,31.34178,604,4,0,282.86961,0,278.77114,4,1
127,127,127,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
128,128,128,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
129,129,129,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
130,130,130,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
131,131,131,0,31.34178,946,4,2,282.86961,0,278.77114,4,1
132,132,132,0,31.34178,231,4,2,282.86961,0,278.77114,4,1
133,133,133,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
134,134,134,0,31.34178,665,4,3,282.86961,0,278.77114,4,1
135,135,135,0,31.34178,654,4,3,282.86961,0,278.77114,4,1
136,136,136,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
137,137,137,0,31.34178,992,4,2,282.86961,0,278.77114,4,1
138,138,138,0,31.34178,948,4,0,282.86961,0,278.77114,4,1
139,139,139,0,31.34178,704,4,2,282.86961,0,278.77114,4,3
140,140,140,0,31.34178,814,4,3,282.86961,0,278.77114,4,3
141,141,141,0,31.34178,466,4,0,282.86961,0,278.77114,4,3
142,142,142,0,31.34178,473,4,3,282.86961,0,278.77114,4,3
143,143,143,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
144,144,144,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
145,145,145,0,31.34178,565,4,0,282.86961,0,278.77114,4,1
146,146,146,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
147,147,147,0,31.34178,887,4,0,282.86961,0,278.77114,4,1
148,148,148,0,31.34178,563,4,3,282.86961,0,278.77114,4,3
149,149,149,0,31.34178,877,4,3,282.86961,0,278.77114,4,1
150,150,150,0,31.34178,947,4,3,282.86961,0,278.77114,4,3
151,151,151,0,31.34178,795,4,2,282.86961,0,278.77114,4,1
152,152,152,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
153,153,153,0,31.34178,962,4,3,282.86961,0,278.77114,4,1
154,154,154,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
155,155,155,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
156,156,156,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
157,157,157,0,31.34178,641,4,3,282.86961,0,278.77114,4,1
158,158,158,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
159,159,159,0,31.34178,912,4,3,282.86961,0,278.77114,4,1
160,160,160,0,31.34178,1000,4,0,282.86961,0,278.77114,1,1
161,161,161,0,31.34178,893,4,0,282.86961,0,278.77114,4,1
162,162,162,0,31.34178,880,4,3,282.86961,0,278.77114,4,1
163,163,163,0,31.34178,1000,4,0,282.86961,0,278.77114,1,1
164,164,164,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
165,165,165,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
166,166,166,0,31.34178,532,4,3,282.86961,0,278.77114,4,1
167,167,167,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
168,168,168,0,31.34178,963,4,2,282.86961,0,278.77114,4,1
169,169,169,0,31.34178,1000,4,0,282.86961,0,278.77114,4,3
170,170,170,0,31.34178,1000,4,2,282.86961,0,278.77114,4,3
171,171,171,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
172,172,172,0,31.34178,515,4,0,282.86961,0,278.77114,1,1
173,173,173,0,31.34178,479,4,3,282.86961,0,278.77114,4,3
174,174,174,0,31.34178,616,4,2,282.86961,0,278.77114,4,1
175,175,175,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
176,176,176,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
177,177,177,0,31.34178,1000,4,0,282.86961,0,278.77114,1,1
178,178,178,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
179,179,179,0,31.34178,395,4,2,282.86961,0,278.77114,4,1
180,180,180,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
181,181,181,0,31.34178,822,4,2,282.86961,0,278.77114,4,1
182,182,182,0,31.34178,627,4,0,282.86961,0,278.77114,4,3
183,183,183,0,31.34178,952,4,2,282.86961,0,278.77114,4,1
184,184,184,0,31.34178,825,4,3,282.86961,0,278.77114,4,1
185,185,185,0,31.34178,1000,4,2,282.86961,0,278.77114,1,1
186,186,186,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
187,187,187,0,31.34178,714,4,0,282.86961,0,278.77114,4,1
188,188,188,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
189,189,189,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
190,190,190,0,31.34178,598,4,2,282.86961,0,278.77114,4,1
191,191,191,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
192,192,192,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
193,193,193,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
194,194,194,0,31.34178,328,4,0,282.86961,0,278.77114,4,1
195,195,195,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
196,196,196,0,31.34178,633,4,0,282.86961,0,278.77114,1,1
197,197,197,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
198,198,198,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
199,199,199,0,31.34178,1000,4,0,282.86961,0,278.77114,1,1
200,200,200,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
201,201,201,0,31.34178,936,4,3,282.86961,0,278.77114,4,1
202,202,202,0,31.34178,743,4,3,282.86961,0,278.77114,4,1
203,203,203,0,31.34178,956,4,0,282.86961,0,278.77114,4,1
204,204,204,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
205,205,205,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
206,206,206,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
207,207,207,0,31.34178,1000,4,3,282.86961,0,278.77114,4,3
208,208,208,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
209,209,209,0,31.34178,1000,4,0,282.86961,0,278.77114,4,1
210,210,210,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
211,211,211,0,31.34178,692,4,2,282.86961,0,278.77114,4,1
212,212,212,0,31.34178,837,4,3,282.86961,0,278.77114,4,3
213,213,213,0,31.34178,335,4,2,282.86961,0,278.77114,4,1
214,214,214,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
215,215,215,0,31.34178,800,4,3,282.86961,0,278.77114,4,3
216,216,216,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
217,217,217,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
218,218,218,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
219,219,219,0,31.34178,918,4,2,282.86961,0,278.77114,4,1
220,220,220,0,31.34178,747,4,3,282.86961,0,278.77114,4,3
221,221,221,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
222,222,222,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
223,223,223,0,31.34178,871,4,3,282.86961,0,278.77114,4,3
224,224,224,0,31.34178,406,4,0,282.86961,0,278.77114,1,1
225,225,225,0,31.34178,505,4,3,282.86961,0,278.77114,1,3
226,226,226,0,31.34178,167,4,3,282.86961,0,278.77114,4,1
227,227,227,0,31.34178,127,4,0,282.86961,0,278.77114,4,1
228,228,228,0,31.34178,148,4,0,282.86961,0,278.77114,4,1
229,229,229,0,31.34178,128,4,3,282.86961,0,278.77114,4,1
230,230,230,0,31.34178,195,4,3,282.86961,0,278.77114,4,1
231,231,231,0,31.34178,100,4,3,282.86961,0,278.77114,4,1
232,232,232,0,31.34178,125,4,2,282.86961,0,278.77114,4,1
233,233,233,0,31.34178,101,4,2,282.86961,0,278.77114,4,1
234,234,234,0,31.34178,161,4,2,282.86961,0,278.77114,4,1
235,235,235,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
236,236,236,0,31.34178,149,4,0,282.86961,0,278.77114,1,1
237,237,237,0,31.34178,131,4,0,282.86961,0,278.77114,4,1
238,238,238,0,31.34178,141,4,3,282.86961,0,278.77114,4,1
239,239,239,0,31.34178,130,4,3,282.86961,0,278.77114,4,1
240,240,240,0,31.34178,104,4,3,282.86961,0,278.77114,4,1
241,241,241,0,31.34178,98,4,0,282.86961,0,278.77114,4,1
242,242,242,0,31.34178,112,4,3,282.86961,0,278.77114,4,1
243,243,243,0,31.34178,162,4,0,282.86961,0,278.77114,1,1
244,244,244,0,31.34178,190,4,2,282.86961,0,278.77114,4,1
245,245,245,0,31.34178,134,4,0,282.86961,0,278.77114,4,1
246,246,246,0,31.34178,570,4,0,282.86961,0,278.77114,4,1
247,247,247,0,31.34178,164,4,2,282.86961,0,278.77114,4,1
248,248,248,0,31.34178,149,4,0,282.86961,0,278.77114,4,1
249,249,249,0,31.34178,115,4,0,282.86961,0,278.77114,4,1
250,250,250,0,31.34178,134,4,0,282.86961,0,278.77114,4,3
251,251,251,0,31.34178,278,4,3,282.86961,0,278.77114,4,1
252,252,252,0,31.34178,119,4,2,282.86961,0,278.77114,4,1
253,253,253,0,31.34178,137,4,3,282.86961,0,278.77114,4,1
254,254,254,0,31.34178,132,4,2,282.86961,0,278.77114,4,3
255,255,255,0,31.34178,92,4,0,282.86961,0,278.77114,4,1
256,256,256,0,31.34178,118,4,2,282.86961,0,278.77114,4,1
257,257,257,0,31.34178,850,4,0,282.86961,0,278.77114,1,1
258,258,258,0,31.34178,168,4,2,282.86961,0,278.77114,4,3
259,259,259,0,31.34178,194,4,2,282.86961,0,278.77114,4,1
260,260,260,0,31.34178,106,4,3,282.86961,4,278.77114,4,1
261,261,261,0,31.34178,121,4,0,282.86961,0,278.77114,4,1
262,262,262,0,31.34178,184,4,0,282.86961,0,278.77114,4,1
263,263,263,0,31.34178,112,4,3,282.86961,0,278.77114,4,1
264,264,264,0,31.34178,161,4,2,282.86961,0,278.77114,4,1
265,265,265,0,31.34178,135,4,0,282.86961,0,278.77114,4,1
266,266,266,0,31.34178,94,4,2,282.86961,0,278.77114,4,1
267,267,267,0,31.34178,97,4,3,282.86961,0,278.77114,4,1
268,268,268,0,31.34178,1000,4,3,282.86961,0,278.77114,4,1
269,269,269,0,31.34178,83,4,3,282.86961,0,278.77114,4,1
270,270,270,0,31.34178,110,4,0,282.86961,0,278.77114,4,1
271,271,271,0,31.34178,83,4,3,282.86961,0,278.77114,4,1
272,272,272,0,31.34178,105,4,0,282.86961,0,278.77114,4,1
273,273,273,0,31.34178,107,4,0,282.86961,0,278.77114,4,1
274,274,274,0,31.34178,122,4,2,282.86961,0,278.77114,4,1
275,275,275,0,31.34178,160,4,3,282.86961,0,278.77114,4,1
276,276,276,0,31.34178,113,4,3,282.86961,0,278.77114,4,3
277,277,277,0,31.34178,131,4,2,282.86961,0,278.77114,4,1
278,278,278,0,31.34178,188,4,0,282.86961,0,278.77114,4,1
279,279,279,0,31.34178,513,4,3,282.86961,0,278.77114,4,3
280,280,280,0,31.34178,141,4,3,282.86961,0,278.77114,4,3
281,281,281,0,31.34178,143,4,3,282.86961,0,278.77114,4,3
282,282,282,0,31.34178,128,4,0,282.86961,0,278.77114,4,1
283,283,283,0,31.34178,149,4,3,282.86961,0,278.77114,4,1
284,284,284,0,31.34178,153,4,0,282.86961,0,278.77114,4,1
285,285,285,0,31.34178,135,4,2,282.86961,0,278.77114,4,1
286,286,286,0,31.34178,104,4,3,282.86961,0,278.77114,4,1
287,287,287,0,31.34178,117,4,3,282.86961,0,278.77114,4,1
288,288,288,0,31.34178,129,4,3,282.86961,0,278.77114,4,3
289,289,289,0,31.34178,93,4,3,282.86961,0,278.77114,4,3
290,290,290,0,31.34178,597,4,2,282.86961,0,278.77114,4,1
291,291,291,0,31.34178,148,4,3,282.86961,0,278.77114,4,3
292,292,292,0,31.34178,119,4,0,282.86961,0,278.77114,1,1
293,293,293,0,31.34178,125,4,0,282.86961,0,278.77114,4,1
294,294,294,0,31.34178,126,4,0,282.86961,0,278.77114,4,1
295,295,295,0,31.34178,186,4,0,282.86961,0,278.77114,4,1
296,296,296,0,31.34178,77,4,3,282.86961,0,278.77114,4,1
297,297,297,0,31.34178,151,4,2,282.86961,0,278.77114,4,1
298,298,298,0,31.34178,159,4,2,282.86961,0,278.77114,4,1
299,299,299,0,31.34178,109,4,2,282.86961,0,278.77114,4,1
300,300,300,0,31.34178,170,4,2,282.86961,0,278.77114,4,1
301,301,301,0,31.34178,585,4,0,282.86961,0,278.77114,4,1
302,302,302,0,31.34178,103,4,3,282.86961,0,278.77114,1,3
303,303,303,0,31.34178,109,4,3,282.86961,0,278.77114,4,3
304,304,304,0,31.34178,143,4,0,282.86961,0,278.77114,4,1
305,305,305,0,31.34178,85,4,2,282.86961,0,278.77114,4,3
306,306,306,0,31.34178,95,4,0,282.86961,0,278.77114,4,1
307,307,307,0,31.34178,103,4,3,282.86961,0,278.77114,4,1
308,308,308,0,31.34178,138,4,2,282.86961,0,278.77114,4,1
309,309,309,0,31.34178,116,4,2,282.86961,0,278.77114,4,1
310,310,310,0,31.34178,124,4,0,282.86961,0,278.77114,4,1
311,311,311,0,31.34178,177,4,0,282.86961,0,278.77114,4,1
312,312,312,0,31.34178,771,4,0,282.86961,0,278.77114,4,1
313,313,313,0,31.34178,163,4,3,282.86961,0,278.77114,4,3
314,314,314,0,31.34178,196,4,0,282.86961,0,278.77114,1,1
315,315,315,0,31.34178,127,4,3,282.86961,0,278.77114,4,1
316,316,316,0,31.34178,130,4,0,282.86961,0,278.77114,4,1
317,317,317,0,31.34178,114,4,2,282.86961,0,278.77114,4,1
318,318,318,0,31.34178,114,4,2,282.86961,0,278.77114,4,1
319,319,319,0,31.34178,141,4,0,282.86961,0,278.77114,4,1
320,320,320,0,31.34178,117,4,2,282.86961,0,278.77114,4,1
321,321,321,0,31.34178,80,4,3,282.86961,0,278.77114,4,3
322,322,322,0,31.34178,92,4,3,282.86961,0,278.77114,4,1
323,323,323,0,31.34178,1000,4,2,282.86961,0,278.77114,4,1
324,324,324,0,31.34178,100,4,0,282.86961,0,278.77114,4,1
325,325,325,0,31.34178,126,4,0,282.86961,0,278.77114,4,1
326,326,326,0,31.34178,114,4,2,282.86961,0,278.77114,4,1
327,327,327,0,31.34178,84,4,0,282.86961,0,278.77114,4,1
328,328,328,0,31.34178,148,4,0,282.86961,0,278.77114,4,1
329,329,329,0,31.34178,133,4,3,282.86961,0,278.77114,1,3
330,330,330,0,31.34178,117,4,3,282.86961,0,278.77114,4,1
331,331,331,0,31.34178,172,4,3,282.86961,0,278.77114,4,1
332,332,332,0,31.34178,90,4,2,282.86961,0,278.77114,4,3
333,333,333,0,31.34178,161,4,2,282.86961,0,278.77114,4,1
334,334,334,0,31.34178,770,4,3,282.86961,0,278.77114,4,1
335,335,335,0,31.34178,593,4,2,282.86961,0,278.77114,4,1
336,336,336,0,31.34178,167,4,2,282.86961,0,278.77114,4,1
337,337,337,0,31.34178,110,4,3,282.86961,0,278.77114,4,3
338,338,338,0,31.34178,243,4,0,282.86961,0,278.77114,4,1
339,339,339,0,31.34178,93,4,0,282.86961,0,278.77114,4,1
340,340,340,0,31.34178,158,4,3,282.86961,0,278.77114,4,3
341,341,341,0,31.34178,108,4,0,282.86961,0,278.77114,4,1
342,342,342,0,31.34178,107,4,0,282.86961,0,278.77114,1,1
343,343,343,0,31.34178,104,4,2,282.86961,0,278.77114,4,1
344,344,344,0,31.34178,149,4,0,282.86961,0,278.77114,4,1
345,345,345,0,31.34178,135,4,3,282.86961,0,278.77114,4,1
346,346,346,0,31.34178,582,4,3,282.86961,0,278.77114,4,3
347,347,347,0,31.34178,153,4,3,282.86961,0,278.77114,4,1
348,348,348,0,31.34178,187,4,3,282.86961,0,278.77114,4,1
349,349,349,0,31.34178,152,4,2,282.86961,0,278.77114,4,1
350,350,350,0,31.34178,104,4,2,282.86961,0,278.77114,4,3
351,351,351,0,31.34178,97,4,3,282.86961,0,278.77114,4,3
352,352,352,0,31.34178,159,4,2,282.86961,0,278.77114,4,1
353,353,353,0,31.34178,86,4,0,282.86961,0,278.77114,4,1
354,354,354,0,31.34178,127,4,0,282.86961,0,278.77114,4,1
355,355,355,0,31.34178,192,4,0,282.86961,0,278.77114,4,1
356,356,356,0,31.34178,152,4,0,282.86961,0,278.77114,4,1
357,357,357,0,31.34178,619,4,0,282.86961,0,278.77114,4,3
358,358,358,0,31.34178,182,4,0,282.86961,0,278.77114,1,1
359,359,359,0,31.34178,109,4,3,282.86961,0,278.77114,4,1
360,360,360,0,31.34178,82,4,3,282.86961,0,278.77114,4,3
361,361,361,0,31.34178,110,4,0,282.86961,0,278.77114,4,1
362,362,362,0,31.34178,159,4,2,282.86961,0,278.77114,4,1
363,363,363,0,31.34178,174,4,3,282.86961,0,278.77114,4,1
364,364,364,0,31.34178,75,4,3,282.86961,0,278.77114,4,1
365,365,365,0,31.34178,114,4,2,282.86961,0,278.77114,4,1
366,366,366,0,31.34178,111,4,3,282.86961,0,278.77114,4,1
367,367,367,0,31.34178,135,4,0,282.86961,0,278.77114,4,1
368,368,368,0,31.34178,502,4,2,282.86961,0,278.77114,4,1
369,369,369,0,31.34178,115,4,0,282.86961,0,278.77114,4,1
370,370,370,0,31.34178,83,4,0,282.86961,0,278.77114,4,1
371,371,371,0,31.34178,143,4,2,282.86961,0,278.77114,4,1
372,372,372,0,31.34178,74,4,2,282.86961,0,278.77114,4,1
373,373,373,0,31.34178,139,4,2,282.86961,0,278.77114,4,1
374,374,374,0,31.34178,150,4,0,282.86961,0,278.77114,4,1
375,375,375,0,31.34178,153,4,3,282.86961,0,278.77114,4,1
376,376,376,0,31.34178,85,4,0,282.86961,0,278.77114,4,1
377,377,377,0,31.34178,178,4,0,282.86961,0,278.77114,4,1
378,378,378,0,31.34178,154,4,3,282.86961,0,278.77114,4,3
379,379,379,0,31.34178,484,4,0,282.86961,0,278.77114,4,1
380,380,380,0,31.34178,146,4,0,282.86961,0,278.77114,4,1
381,381,381,0,31.34178,120,4,3,282.86961,0,278.77114,4,3
382,382,382,0,31.34178,150,4,0,282.86961,0,278.77114,1,3
383,383,383,0,31.34178,159,4,3,282.86961,0,278.77114,4,3
384,384,384,0,31.34178,198,4,0,282.86961,0,278.77114,1,1
385,385,385,0,31.34178,156,4,2,282.86961,0,278.77114,4,1
386,386,386,0,31.34178,167,4,3,282.86961,0,278.77114,4,3
387,387,387,0,31.34178,119,4,3,282.86961,0,278.77114,4,3
388,388,388,0,31.34178,199,4,3,282.86961,0,278.77114,4,1
389,389,389,0,31.34178,135,4,0,282.86961,0,278.77114,4,1
390,390,390,0,31.34178,846,4,3,282.86961,0,278.77114,1,1
