,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
123,123,123,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,2
124,124,124,0,48,0,180.04005,0,176.15694000000005,39.36481,1,4,3
125,125,125,0,32,0,180.04005,0,176.15694000000005,39.36481,1,2,3
126,126,126,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
127,127,127,0,34,0,180.04005,0,176.15694000000005,39.36481,1,2,3
128,128,128,0,27,0,180.04005,0,176.15694000000005,39.36481,1,2,3
129,129,129,0,26,0,180.04005,0,176.15694000000005,39.36481,1,2,3
130,130,130,0,33,0,180.04005,0,176.15694000000005,39.36481,1,2,3
131,131,131,0,31,0,180.04005,0,176.15694000000005,39.36481,1,2,3
132,132,132,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
133,133,133,0,33,0,180.04005,0,176.15694000000005,39.36481,1,2,3
134,134,134,0,45,0,180.04005,0,176.15694000000005,39.36481,1,2,3
135,135,135,0,50,0,180.04005,0,176.15694000000005,39.36481,1,2,3
136,136,136,0,37,0,180.04005,0,176.15694000000005,39.36481,1,2,3
137,137,137,0,30,0,180.04005,0,176.15694000000005,39.36481,1,2,3
138,138,138,0,33,0,180.04005,0,176.15694000000005,39.36481,1,2,3
139,139,139,0,27,0,180.04005,0,176.15694000000005,39.36481,0,4,3
140,140,140,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
141,141,141,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
142,142,142,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
143,143,143,0,20,0,180.04005,0,176.15694000000005,39.36481,1,2,3
144,144,144,0,37,0,180.04005,0,176.15694000000005,39.36481,1,4,3
145,145,145,0,33,0,180.04005,0,176.15694000000005,39.36481,1,2,3
146,146,146,0,42,0,180.04005,0,176.15694000000005,39.36481,1,2,3
147,147,147,0,34,0,180.04005,0,176.15694000000005,39.36481,1,4,0
148,148,148,0,43,0,180.04005,0,176.15694000000005,39.36481,1,2,3
149,149,149,0,24,0,180.04005,0,176.15694000000005,39.36481,1,2,3
150,150,150,0,30,0,180.04005,0,176.15694000000005,39.36481,1,2,3
151,151,151,0,21,0,180.04005,0,176.15694000000005,39.36481,1,4,3
152,152,152,0,30,0,180.04005,0,176.15694000000005,39.36481,1,2,3
153,153,153,0,27,0,180.04005,0,176.15694000000005,39.36481,1,2,3
154,154,154,0,28,0,180.04005,0,176.15694000000005,39.36481,1,4,3
155,155,155,0,34,0,180.04005,0,176.15694000000005,39.36481,1,4,3
156,156,156,0,25,0,180.04005,0,176.15694000000005,39.36481,1,4,0
157,157,157,0,36,0,180.04005,0,176.15694000000005,39.36481,1,2,3
158,158,158,0,35,0,180.04005,0,176.15694000000005,39.36481,1,4,3
159,159,159,0,27,0,180.04005,0,176.15694000000005,39.36481,1,2,3
160,160,160,0,33,0,180.04005,0,176.15694000000005,39.36481,1,2,3
161,161,161,0,30,0,180.04005,0,176.15694000000005,39.36481,4,2,3
162,162,162,0,31,0,180.04005,0,176.15694000000005,39.36481,1,2,2
163,163,163,0,38,0,180.04005,0,176.15694000000005,39.36481,1,2,3
164,164,164,0,35,0,180.04005,0,176.15694000000005,39.36481,1,2,3
165,165,165,0,34,0,180.04005,0,176.15694000000005,39.36481,1,4,0
166,166,166,0,27,0,180.04005,0,176.15694000000005,39.36481,4,2,3
167,167,167,0,22,0,180.04005,0,176.15694000000005,39.36481,1,2,3
168,168,168,0,40,0,180.04005,0,176.15694000000005,39.36481,1,2,3
169,169,169,0,31,0,180.04005,0,176.15694000000005,39.36481,1,4,3
170,170,170,0,35,0,180.04005,0,176.15694000000005,39.36481,1,2,3
171,171,171,0,37,0,180.04005,0,176.15694000000005,39.36481,1,2,3
172,172,172,0,33,0,180.04005,0,176.15694000000005,39.36481,1,2,3
173,173,173,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
174,174,174,0,31,0,180.04005,0,176.15694000000005,39.36481,1,2,3
175,175,175,0,26,0,180.04005,0,176.15694000000005,39.36481,1,2,3
176,176,176,0,34,0,180.04005,0,176.15694000000005,39.36481,1,2,3
177,177,177,0,27,0,180.04005,0,176.15694000000005,39.36481,0,4,3
178,178,178,0,31,0,180.04005,0,176.15694000000005,39.36481,1,4,3
179,179,179,0,34,0,180.04005,0,176.15694000000005,39.36481,1,2,3
180,180,180,0,39,0,180.04005,0,176.15694000000005,39.36481,1,4,3
181,181,181,0,35,0,180.04005,0,176.15694000000005,39.36481,1,2,3
182,182,182,0,21,0,180.04005,0,176.15694000000005,39.36481,1,2,3
183,183,183,0,36,0,180.04005,0,176.15694000000005,39.36481,1,4,3
184,184,184,0,19,0,180.04005,0,176.15694000000005,39.36481,1,2,3
185,185,185,0,19,0,180.04005,0,176.15694000000005,39.36481,1,2,3
186,186,186,0,27,0,180.04005,0,176.15694000000005,39.36481,1,2,3
187,187,187,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
188,188,188,0,29,0,180.04005,0,176.15694000000005,39.36481,0,2,3
189,189,189,0,24,0,180.04005,0,176.15694000000005,39.36481,1,2,3
190,190,190,0,39,0,180.04005,0,176.15694000000005,39.36481,1,4,2
191,191,191,0,28,0,180.04005,0,176.15694000000005,39.36481,1,4,3
192,192,192,0,30,0,180.04005,0,176.15694000000005,39.36481,1,2,3
193,193,193,0,32,0,180.04005,0,176.15694000000005,39.36481,1,2,3
194,194,194,0,31,0,180.04005,0,176.15694000000005,39.36481,1,2,3
195,195,195,0,31,0,180.04005,0,176.15694000000005,39.36481,1,2,3
196,196,196,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
197,197,197,0,33,0,180.04005,0,176.15694000000005,39.36481,1,2,3
198,198,198,0,37,0,180.04005,0,176.15694000000005,39.36481,1,4,3
199,199,199,0,29,0,180.04005,0,176.15694000000005,39.36481,1,2,3
200,200,200,0,25,0,180.04005,0,176.15694000000005,39.36481,1,4,3
201,201,201,0,41,0,180.04005,0,176.15694000000005,39.36481,1,2,3
202,202,202,0,36,0,180.04005,0,176.15694000000005,39.36481,1,2,3
203,203,203,0,24,0,180.04005,0,176.15694000000005,39.36481,1,2,3
204,204,204,0,35,0,180.04005,0,176.15694000000005,39.36481,1,2,3
205,205,205,0,31,0,180.04005,0,176.15694000000005,39.36481,1,4,3
206,206,206,0,39,0,180.04005,0,176.15694000000005,39.36481,1,4,3
207,207,207,0,28,0,180.04005,0,176.15694000000005,39.36481,1,2,3
208,208,208,0,20,0,180.04005,0,176.15694000000005,39.36481,1,2,3
209,209,209,0,23,0,180.04005,0,176.15694000000005,39.36481,1,2,3
210,210,210,0,29,0,180.04005,0,176.15694000000005,39.36481,1,2,3
211,211,211,0,29,0,180.04005,0,176.15694000000005,39.36481,1,2,3
212,212,212,0,46,0,180.04005,0,176.15694000000005,39.36481,1,4,3
213,213,213,0,32,0,180.04005,0,176.15694000000005,39.36481,1,4,3
214,214,214,0,26,0,180.04005,0,176.15694000000005,39.36481,1,2,3
215,215,215,0,30,0,180.04005,0,176.15694000000005,39.36481,1,2,3
216,216,216,0,31,0,180.04005,0,176.15694000000005,39.36481,1,2,3
217,217,217,0,46,0,180.04005,0,176.15694000000005,39.36481,1,2,3
218,218,218,0,23,0,180.04005,0,176.15694000000005,39.36481,1,2,3
219,219,219,0,27,0,180.04005,0,176.15694000000005,39.36481,1,2,3
220,220,220,0,36,0,180.04005,0,176.15694000000005,39.36481,1,4,3
221,221,221,0,29,0,180.04005,0,176.15694000000005,39.36481,1,2,3
222,222,222,0,35,0,180.04005,4,176.15694000000005,39.36481,1,4,3
223,223,223,0,45,0,180.04005,0,176.15694000000005,39.36481,1,2,3
224,224,224,0,39,0,180.04005,0,176.15694000000005,39.36481,1,2,3
225,225,225,0,32,0,180.04005,0,176.15694000000005,39.36481,1,4,3
226,226,226,0,51,0,180.04005,0,176.15694000000005,39.36481,1,2,3
227,227,227,0,68,0,180.04005,0,176.15694000000005,39.36481,1,2,3
228,228,228,0,64,0,180.04005,0,176.15694000000005,39.36481,1,4,3
229,229,229,0,60,0,180.04005,0,176.15694000000005,39.36481,1,2,3
230,230,230,0,67,0,180.04005,0,176.15694000000005,39.36481,1,2,3
231,231,231,0,58,0,180.04005,0,176.15694000000005,39.36481,1,2,3
232,232,232,0,63,0,180.04005,0,176.15694000000005,39.36481,1,2,2
233,233,233,0,52,0,180.04005,0,176.15694000000005,39.36481,1,2,3
234,234,234,0,51,0,180.04005,0,176.15694000000005,39.36481,0,2,3
235,235,235,0,48,0,180.04005,0,176.15694000000005,39.36481,1,2,3
236,236,236,0,52,0,180.04005,0,176.15694000000005,39.36481,1,4,3
237,237,237,0,67,0,180.04005,0,176.15694000000005,39.36481,1,2,3
238,238,238,0,61,0,180.04005,0,176.15694000000005,39.36481,1,4,3
239,239,239,0,56,0,180.04005,0,176.15694000000005,39.36481,1,2,3
240,240,240,0,59,0,180.04005,0,176.15694000000005,39.36481,1,2,3
241,241,241,0,47,0,180.04005,0,176.15694000000005,39.36481,1,4,3
242,242,242,0,54,0,180.04005,0,176.15694000000005,39.36481,1,4,3
243,243,243,0,49,0,180.04005,0,176.15694000000005,39.36481,1,4,3
244,244,244,0,52,0,180.04005,0,176.15694000000005,39.36481,1,2,2
245,245,245,0,70,0,180.04005,0,176.15694000000005,39.36481,1,2,3
246,246,246,0,43,0,180.04005,0,176.15694000000005,39.36481,1,2,3
247,247,247,0,46,0,180.04005,0,176.15694000000005,39.36481,1,4,3
248,248,248,0,70,0,180.04005,0,176.15694000000005,39.36481,1,2,3
249,249,249,0,58,0,180.04005,0,176.15694000000005,39.36481,1,2,3
250,250,250,0,59,0,180.04005,0,176.15694000000005,39.36481,1,2,3
251,251,251,0,60,0,180.04005,0,176.15694000000005,39.36481,1,2,3
252,252,252,0,57,0,180.04005,0,176.15694000000005,39.36481,1,2,3
253,253,253,0,54,0,180.04005,0,176.15694000000005,39.36481,0,4,3
254,254,254,0,53,0,180.04005,0,176.15694000000005,39.36481,1,2,3
255,255,255,0,65,0,180.04005,0,176.15694000000005,39.36481,1,2,3
256,256,256,0,67,0,180.04005,0,176.15694000000005,39.36481,1,2,3
257,257,257,0,50,0,180.04005,0,176.15694000000005,39.36481,1,4,3
258,258,258,0,51,0,180.04005,0,176.15694000000005,39.36481,1,2,3
259,259,259,0,50,0,180.04005,0,176.15694000000005,39.36481,1,4,3
260,260,260,0,63,0,180.04005,0,176.15694000000005,39.36481,1,2,3
261,261,261,0,65,0,180.04005,0,176.15694000000005,39.36481,1,2,3
262,262,262,0,51,0,180.04005,0,176.15694000000005,39.36481,1,2,3
263,263,263,0,62,0,180.04005,0,176.15694000000005,39.36481,1,2,3
264,264,264,0,62,0,180.04005,0,176.15694000000005,39.36481,1,4,3
265,265,265,0,49,0,180.04005,0,176.15694000000005,39.36481,1,2,3
266,266,266,0,63,0,180.04005,0,176.15694000000005,39.36481,1,4,3
267,267,267,0,68,0,180.04005,0,176.15694000000005,39.36481,1,4,0
268,268,268,0,37,0,180.04005,0,176.15694000000005,39.36481,0,2,3
269,269,269,0,63,0,180.04005,0,176.15694000000005,39.36481,1,2,3
270,270,270,0,56,0,180.04005,0,176.15694000000005,39.36481,1,2,3
271,271,271,0,68,0,180.04005,0,176.15694000000005,39.36481,1,4,3
272,272,272,0,56,0,180.04005,0,176.15694000000005,39.36481,1,2,3
273,273,273,0,56,0,180.04005,0,176.15694000000005,39.36481,1,2,3
274,274,274,0,54,0,180.04005,0,176.15694000000005,39.36481,1,2,3
275,275,275,0,58,0,180.04005,0,176.15694000000005,39.36481,1,2,3
276,276,276,0,64,0,180.04005,0,176.15694000000005,39.36481,1,2,3
277,277,277,0,63,0,180.04005,0,176.15694000000005,39.36481,1,4,3
278,278,278,0,64,0,180.04005,0,176.15694000000005,39.36481,1,2,3
279,279,279,0,44,0,180.04005,0,176.15694000000005,39.36481,1,2,3
280,280,280,0,65,0,180.04005,0,176.15694000000005,39.36481,1,2,3
281,281,281,0,61,0,180.04005,0,176.15694000000005,39.36481,1,2,3
282,282,282,0,67,0,180.04005,0,176.15694000000005,39.36481,1,2,3
283,283,283,0,64,0,180.04005,0,176.15694000000005,39.36481,0,2,3
284,284,284,0,64,0,180.04005,0,176.15694000000005,39.36481,1,2,3
285,285,285,0,65,0,180.04005,0,176.15694000000005,39.36481,1,2,3
286,286,286,0,44,0,180.04005,0,176.15694000000005,39.36481,1,2,3
287,287,287,0,64,0,180.04005,0,176.15694000000005,39.36481,1,2,3
288,288,288,0,69,0,180.04005,0,176.15694000000005,39.36481,1,4,3
289,289,289,0,56,0,180.04005,0,176.15694000000005,39.36481,1,2,3
290,290,290,0,58,0,180.04005,0,176.15694000000005,39.36481,1,2,3
291,291,291,0,68,0,180.04005,0,176.15694000000005,39.36481,1,2,3
292,292,292,0,55,0,180.04005,0,176.15694000000005,39.36481,1,2,3
293,293,293,0,45,0,180.04005,0,176.15694000000005,39.36481,1,2,3
294,294,294,0,52,0,180.04005,0,176.15694000000005,39.36481,1,2,3
295,295,295,0,62,0,180.04005,0,176.15694000000005,39.36481,1,2,3
296,296,296,0,42,0,180.04005,0,176.15694000000005,39.36481,1,4,3
297,297,297,0,68,0,180.04005,0,176.15694000000005,39.36481,1,2,3
298,298,298,0,64,0,180.04005,0,176.15694000000005,39.36481,1,2,3
299,299,299,0,50,0,180.04005,0,176.15694000000005,39.36481,1,2,3
300,300,300,0,60,0,180.04005,0,176.15694000000005,39.36481,1,2,3
301,301,301,0,47,0,180.04005,0,176.15694000000005,39.36481,1,2,3
302,302,302,0,61,0,180.04005,0,176.15694000000005,39.36481,1,2,3
303,303,303,0,52,0,180.04005,0,176.15694000000005,39.36481,1,2,3
304,304,304,0,60,0,180.04005,0,176.15694000000005,39.36481,1,2,3
305,305,305,0,53,0,180.04005,0,176.15694000000005,39.36481,1,2,3
306,306,306,0,58,0,180.04005,0,176.15694000000005,39.36481,1,2,3
307,307,307,0,53,0,180.04005,0,176.15694000000005,39.36481,1,4,2
308,308,308,0,59,0,180.04005,0,176.15694000000005,39.36481,1,4,3
309,309,309,0,58,0,180.04005,0,176.15694000000005,39.36481,1,2,3
310,310,310,0,61,0,180.04005,0,176.15694000000005,39.36481,1,2,3
311,311,311,0,68,0,180.04005,0,176.15694000000005,39.36481,1,2,3
312,312,312,0,45,0,180.04005,0,176.15694000000005,39.36481,1,2,3
313,313,313,0,62,0,180.04005,0,176.15694000000005,39.36481,1,4,3
314,314,314,0,53,0,180.04005,0,176.15694000000005,39.36481,1,4,2
315,315,315,0,60,0,180.04005,0,176.15694000000005,39.36481,1,4,0
316,316,316,0,59,0,180.04005,0,176.15694000000005,39.36481,1,2,3
317,317,317,0,66,0,180.04005,0,176.15694000000005,39.36481,0,4,3
318,318,318,0,58,0,180.04005,0,176.15694000000005,39.36481,1,4,3
319,319,319,0,53,0,180.04005,0,176.15694000000005,39.36481,1,2,3
320,320,320,0,50,0,180.04005,0,176.15694000000005,39.36481,1,2,3
321,321,321,0,63,0,180.04005,0,176.15694000000005,39.36481,1,4,3
322,322,322,0,53,0,180.04005,0,176.15694000000005,39.36481,1,2,3
323,323,323,0,48,0,180.04005,0,176.15694000000005,39.36481,1,2,3
324,324,324,0,54,0,180.04005,0,176.15694000000005,39.36481,1,2,3
325,325,325,0,50,0,180.04005,0,176.15694000000005,39.36481,1,2,3
326,326,326,0,54,3,180.04005,3,176.15694000000005,39.36481,1,2,3
327,327,327,0,72,0,180.04005,0,176.15694000000005,39.36481,1,2,3
328,328,328,0,58,0,180.04005,0,176.15694000000005,39.36481,1,2,3
329,329,329,0,55,0,180.04005,0,176.15694000000005,39.36481,1,4,3
330,330,330,0,60,0,180.04005,0,176.15694000000005,39.36481,1,2,3
331,331,331,0,53,0,180.04005,0,176.15694000000005,39.36481,4,4,3
332,332,332,0,67,0,180.04005,0,176.15694000000005,39.36481,1,2,3
333,333,333,0,54,0,180.04005,0,176.15694000000005,39.36481,1,2,3
334,334,334,0,44,0,180.04005,0,176.15694000000005,39.36481,1,2,3
335,335,335,0,43,0,180.04005,0,176.15694000000005,39.36481,1,2,3
336,336,336,0,50,0,180.04005,0,176.15694000000005,39.36481,1,2,3
337,337,337,0,51,0,180.04005,0,176.15694000000005,39.36481,1,2,3
338,338,338,0,52,0,180.04005,0,176.15694000000005,39.36481,1,4,3
339,339,339,0,54,0,180.04005,0,176.15694000000005,39.36481,0,2,3
340,340,340,0,57,0,180.04005,0,176.15694000000005,39.36481,1,2,3
341,341,341,0,44,0,180.04005,0,176.15694000000005,39.36481,1,2,3
342,342,342,0,67,0,180.04005,0,176.15694000000005,39.36481,1,2,3
343,343,343,0,62,0,180.04005,0,176.15694000000005,39.36481,1,2,3
344,344,344,0,69,0,180.04005,0,176.15694000000005,39.36481,1,2,3
345,345,345,0,62,0,180.04005,0,176.15694000000005,39.36481,1,4,0
346,346,346,0,49,0,180.04005,0,176.15694000000005,39.36481,1,4,3
347,347,347,0,74,0,180.04005,0,176.15694000000005,39.36481,1,2,3
348,348,348,0,47,0,180.04005,0,176.15694000000005,39.36481,1,2,3
349,349,349,0,50,0,180.04005,0,176.15694000000005,39.36481,1,2,3
350,350,350,0,44,0,180.04005,0,176.15694000000005,39.36481,1,2,3
351,351,351,0,47,0,180.04005,0,176.15694000000005,39.36481,1,2,3
352,352,352,0,77,0,180.04005,0,176.15694000000005,39.36481,1,4,3
353,353,353,0,58,0,180.04005,0,176.15694000000005,39.36481,1,4,3
354,354,354,0,60,0,180.04005,0,176.15694000000005,39.36481,1,4,3
355,355,355,0,60,0,180.04005,0,176.15694000000005,39.36481,1,2,3
356,356,356,0,73,0,180.04005,0,176.15694000000005,39.36481,1,2,3
357,357,357,0,37,0,180.04005,0,176.15694000000005,39.36481,1,2,3
358,358,358,0,60,0,180.04005,0,176.15694000000005,39.36481,1,2,3
359,359,359,0,55,0,180.04005,0,176.15694000000005,39.36481,1,2,3
360,360,360,0,59,0,180.04005,0,176.15694000000005,39.36481,1,2,3
361,361,361,0,70,0,180.04005,0,176.15694000000005,39.36481,4,4,3
362,362,362,0,47,0,180.04005,0,176.15694000000005,39.36481,1,2,3
