,event_id,event_pred
33,4,"[4.489230786776972e-09, 3.794300059777612e-05, 0.011163183990063526, 5.76870324544263e-12, 0.9887988685143392]"
34,4,"[3.769996751843775e-09, 6.008676086909752e-17, 0.0006104118845564404, 3.508127621008362e-28, 0.9993895843454467]"
35,1,"[0.003456753899311801, 0.9965202423471002, 3.1216249580828354e-13, 2.1252313921116367e-17, 2.3003753275919278e-05]"
36,2,"[3.85018103809364e-17, 2.0283256885674106e-08, 0.969280006271879, 5.228762980633002e-20, 0.030719973444864008]"
37,2,"[9.395671796963415e-29, 1.2475577719965343e-26, 0.9999996482109456, 3.697170720746761e-33, 3.517890544122579e-07]"
38,4,"[0.009575866323581001, 1.5157976447134226e-07, 0.007592283963087858, 9.045780572724545e-24, 0.9828316981335667]"
39,2,"[1.6837038229477526e-20, 1.7512624100483595e-06, 0.9958202668544044, 2.582197337658782e-19, 0.004177981883185621]"
40,2,"[7.101330228444422e-06, 8.650999552318707e-13, 2.6627584977864497e-08, 1.6798884481902892e-15, 0.9999928720413197]"
41,2,"[1.748822011017584e-05, 0.005439105606290138, 0.9934971029961679, 1.8017440400146865e-22, 0.0010463031774317951]"
42,4,"[1.5300061775338775e-11, 2.20282101520657e-20, 1.2141339194570078e-10, 1.1533549001362185e-23, 0.9999999998632865]"
43,0,"[0.9962244656399575, 0.003164555090041881, 0.0006109792699692516, 5.532514750521519e-17, 3.114618656582104e-14]"
44,4,"[1.4025328332378216e-19, 8.843793245035533e-12, 0.01482092243097178, 1.0321243607312542e-28, 0.9851790775601844]"
45,2,"[3.0720790223472286e-11, 0.00045005401882524076, 0.9847767841422488, 2.4280679461562165e-26, 0.014773161808205027]"
46,4,"[6.175549423742637e-10, 8.618736568327769e-12, 7.251120650286297e-15, 3.256472477900231e-09, 0.9999999961173465]"
47,4,"[6.874250048244675e-25, 9.17803662807413e-16, 5.494650659549592e-12, 2.1234529054268096e-32, 0.9999999999945044]"
48,4,"[3.194381727965157e-09, 0.004885602883446315, 3.7543377817780143e-14, 6.483990593836492e-30, 0.9951143939221344]"
49,4,"[1.320899014598742e-18, 3.3159620876621905e-27, 2.187667387224986e-12, 4.151162314993608e-21, 0.9999999999978124]"
50,0,"[0.9785747090887316, 5.416771154564758e-17, 0.021424592749773316, 1.487866258204601e-23, 6.981614952434064e-07]"
51,2,"[0.0028789639522367985, 8.038589524164034e-24, 0.963463757846412, 2.217199581981775e-20, 0.0336572782013511]"
52,2,"[1.6539485719072983e-09, 0.0004870458962063575, 0.999512892915558, 9.066528241965597e-10, 5.8627634206277e-08]"
53,2,"[4.75180432571503e-13, 1.3678820946749018e-13, 0.9946716783203523, 3.358713363452628e-29, 0.005328321679035574]"
54,4,"[2.7901680491673007e-07, 0.0005681406687871427, 6.465191491269779e-11, 1.286280867185279e-25, 0.9994315802497561]"
55,2,"[0.9988102252820311, 2.8740883492302922e-19, 0.0011897709313845714, 4.154654379398864e-15, 3.786580114487909e-09]"
56,2,"[2.2273529628872925e-08, 7.157680205598733e-15, 0.9924573959934387, 1.4038652540346375e-12, 0.0075425817316206135]"
57,4,"[0.00011125760024374267, 6.205781861082945e-05, 0.05634198055618282, 1.4349042279729233e-14, 0.9434847040249482]"
58,4,"[3.1683032867293345e-25, 9.655145841370647e-35, 4.339807094338994e-19, 3.4468593957029556e-34, 1.0]"
59,4,"[0.9896831173427069, 7.362080869012476e-10, 0.010227367978887627, 2.4261062972915466e-16, 8.95139421972377e-05]"
60,4,"[8.875499028462734e-17, 4.437475090662815e-12, 1.5523729168250474e-12, 2.9354275531247616e-35, 0.9999999999940101]"
61,2,"[1.11982664925968e-19, 1.5738685436701883e-30, 0.9999999999352989, 1.003735523336037e-23, 6.470103467153027e-11]"
62,2,"[0.007021974126353729, 0.0238707646626807, 0.8968056511601613, 1.498127241759912e-05, 0.0722866287783867]"
63,2,"[0.0034892781544184144, 5.1288912000598844e-18, 0.9824541182095716, 5.112189851056134e-10, 0.014056603124790894]"
64,2,"[2.1414616073336676e-21, 4.210177582451722e-15, 0.979062296417256, 3.1661188710314465e-35, 0.020937703582740025]"
65,4,"[1.1003476089591926e-06, 9.423043128049423e-18, 0.0001993810245897826, 3.6164375938237745e-22, 0.9997995186278011]"
66,2,"[3.8211203789282707e-19, 9.303310554840509e-13, 0.9999999999989886, 1.4713151383634306e-21, 8.114739665591428e-14]"
67,4,"[1.0465433057671905e-15, 4.9990388002104174e-06, 0.022124167642835348, 1.1291834409167159e-34, 0.9778708333183633]"
68,2,"[2.7834911300241848e-14, 2.8499899727109564e-11, 0.9999999999088593, 1.1657164270124957e-18, 6.261299671929677e-11]"
69,4,"[3.4473672131607856e-17, 3.802836579390402e-16, 1.5042067666167816e-13, 2.8720458136225335e-17, 0.9999999999998492]"
70,2,"[2.489532010248521e-06, 2.7018606273205297e-09, 0.9999894300322573, 7.649451752383186e-22, 8.077733871826692e-06]"
71,4,"[0.0012502977735408384, 4.475712885688203e-18, 0.0014011569705898231, 4.968201241575067e-08, 0.9973484955738569]"
72,4,"[6.4027884836565105e-21, 1.5350531892791044e-33, 1.070610259744953e-18, 1.4204396961061873e-42, 1.0]"
73,2,"[2.325409295459121e-26, 2.999963225429435e-19, 0.9999999999999998, 2.1761676975313823e-26, 2.2532057844209583e-16]"
74,4,"[8.256022399817926e-08, 1.4189006300209515e-09, 6.3057201987060104e-09, 1.502644442672249e-15, 0.9999999097151536]"
75,4,"[2.808868638166753e-28, 8.315754495107402e-30, 9.71121778627915e-11, 1.0603038232476815e-59, 0.9999999999028879]"
76,4,"[1.8417207099479872e-13, 0.010485134839783262, 8.291829195581018e-12, 8.422698194676533e-35, 0.9895148651517408]"
77,4,"[1.9457133291208802e-19, 6.941288770476097e-08, 3.3790530548608745e-11, 2.4696904553492015e-34, 0.9999999305533217]"
78,4,"[6.596768891452754e-08, 0.02305696830921939, 3.884948018645949e-15, 2.0080633981328706e-11, 0.9769429657030071]"
79,4,"[3.6575164601202005e-06, 3.2271863276856076e-27, 1.7297233668298868e-07, 3.656715344150232e-26, 0.9999961695112032]"
80,2,"[4.6605285556442284e-07, 2.6150119713041784e-13, 0.9999995339457328, 2.148144291313225e-20, 1.1499707175444337e-12]"
81,2,"[4.1610012534605574e-19, 1.5134927848997508e-05, 0.991449273489326, 5.285078064309348e-33, 0.008535591582824879]"
82,2,"[1.098729975757821e-14, 4.363819954430003e-09, 0.999999990954273, 2.5802943511277905e-32, 4.681896008544482e-09]"
83,4,"[4.10773266082451e-07, 3.847729410733375e-19, 1.7994877996262384e-20, 1.6808864979537132e-21, 0.9999995892267339]"
84,2,"[2.043927972980507e-17, 7.984917030379723e-18, 0.9999999999999853, 2.880411806204422e-28, 1.469078530899522e-14]"
85,4,"[1.5837659693792622e-12, 5.91691064777138e-13, 2.5274180496975523e-05, 1.370723047459452e-32, 0.9999747258173276]"
86,2,"[5.467592915169127e-16, 2.7649981121528536e-20, 0.9781185580118796, 4.222048515209034e-20, 0.021881441988119782]"
87,1,"[4.217418985377334e-07, 0.6985370178457678, 9.048543591024913e-05, 1.90406096535156e-24, 0.30137207497642343]"
88,2,"[1.6296202090849911e-09, 0.46037189156947483, 0.040652303010696764, 2.985002923148229e-15, 0.49897580379020506]"
89,4,"[4.3020100585790855e-15, 1.3648133210520806e-07, 2.1931492514151194e-11, 3.613625674519311e-29, 0.9999998634967322]"
90,4,"[0.008899899275919006, 0.000910821713803572, 2.241404424166876e-12, 7.655412335333682e-21, 0.9901892790080361]"
91,4,"[1.1178969967845432e-16, 1.6782835372900481e-29, 0.0032442793396262434, 2.1900623743528894e-26, 0.9967557206603738]"
92,1,"[3.170077775781678e-15, 0.9745737673469768, 0.013872630073482939, 8.975284911853088e-27, 0.011553602579536998]"
93,4,"[1.8993191229133316e-08, 1.1713627873596707e-05, 7.6115813538565e-11, 1.9265389333442158e-26, 0.9999882673028194]"
94,4,"[2.0490768849175015e-11, 4.358432272020803e-25, 2.6784508590895727e-15, 1.0424345428641008e-27, 0.9999999999795066]"
95,2,"[9.023345962624567e-08, 6.000240815452559e-23, 0.9999973611891699, 2.2995150200160025e-26, 2.54857737052592e-06]"
96,4,"[8.400191117326764e-15, 1.465772170519109e-10, 2.730959977241152e-13, 1.12047689042836e-37, 0.9999999998531413]"
97,2,"[4.165441247483147e-18, 4.3977716448095224e-30, 0.9999999997671487, 4.085034483096787e-29, 2.3285130908496864e-10]"
98,2,"[5.353796277689055e-18, 5.6896822854257826e-11, 0.9999941315661376, 6.650508295750331e-33, 5.868376965566507e-06]"
99,0,"[0.99983548370563, 1.4328056070815926e-21, 1.5050588508106823e-13, 2.9274158707296093e-10, 0.00016451600147780038]"
100,2,"[2.1053723775709676e-09, 2.89379813237305e-11, 0.999999997865689, 2.661858806528531e-29, 6.492896516550128e-16]"
101,4,"[7.49978473478094e-19, 3.139922230788061e-24, 0.003756054600334588, 1.8695858899999654e-26, 0.9962439453996655]"
102,4,"[7.1530256518960145e-12, 2.0982901817342244e-12, 1.1892044275524767e-10, 1.3419711487829704e-12, 0.9999999998704863]"
103,4,"[1.8263806913267154e-12, 2.2843214145556932e-20, 0.0009239085008891967, 2.5931157758272318e-21, 0.9990760914972844]"
104,4,"[2.329152138219908e-10, 3.240678022636991e-16, 2.7218277000833222e-06, 4.0153653301135295e-24, 0.9999972779393844]"
105,4,"[1.9454099585834003e-09, 3.350681562068704e-28, 0.00046773813481816877, 6.646923508311046e-29, 0.9995322599197719]"
106,4,"[7.788329715870652e-25, 1.8117423515767473e-12, 6.991340036187235e-07, 4.535794732712542e-37, 0.9999993008641846]"
107,4,"[0.9992429830107852, 6.061182615964431e-14, 0.0007568860958325711, 8.223813839392523e-17, 1.3089332183793852e-07]"
108,2,"[3.5264548529153795e-11, 2.1258154522894067e-26, 0.01382706814063583, 3.0891149729556415e-33, 0.9861729318240996]"
109,4,"[1.0241391626061609e-12, 8.318769552722092e-24, 9.65647974069706e-22, 1.2414532396572858e-17, 0.9999999999989759]"
110,2,"[1.2769794416163724e-06, 0.004606551770573448, 0.9773414657650158, 5.599291270259708e-29, 0.018050705484969284]"
111,4,"[2.061782100298397e-10, 3.6595432724177415e-12, 7.531806043691943e-11, 2.612390679966434e-21, 0.9999999997148441]"
112,4,"[2.070752701439546e-11, 1.1507954254842881e-15, 2.5559067637467533e-10, 8.640628554790929e-23, 0.9999999997237006]"
113,2,"[8.901152379493884e-26, 4.446845949672668e-28, 0.9999999996419473, 1.2781790541514933e-35, 3.5805264538672076e-10]"
114,1,"[1.4366852973110908e-21, 0.9847215158528813, 1.9189607399963844e-05, 2.889536607074989e-41, 0.015259294539718828]"
115,4,"[6.6884984212550916e-12, 6.797801447776397e-10, 0.03560512560925896, 6.696856867987721e-28, 0.9643948737042725]"
116,4,"[2.5317397776481372e-20, 1.3824677246862327e-16, 6.776901990143435e-10, 1.7852158687964925e-38, 0.9999999993223097]"
117,2,"[9.932050783950988e-24, 3.501868044554649e-23, 0.9999988771147797, 1.5618146007531423e-26, 1.1228852203073923e-06]"
118,4,"[1.7563969312784127e-11, 1.2423526087822419e-05, 0.07848753630679853, 1.9199048029051345e-26, 0.9215000401495497]"
119,2,"[4.5025570786445015e-18, 1.3269778941407208e-09, 0.9907724475298061, 2.4504408830233462e-21, 0.009227551143216045]"
120,2,"[1.7447938640790414e-12, 5.1812915502943e-08, 0.9998615255785975, 6.755536868062048e-29, 0.00013842260674210762]"
121,0,"[0.0005328443625245583, 1.5671567470145037e-12, 5.748856378998657e-12, 4.267663223785352e-11, 0.9994671555874828]"
122,4,"[5.399765746224625e-30, 3.8914448823862317e-19, 7.787418569842286e-12, 3.575262139073735e-44, 0.9999999999922127]"
123,4,"[3.29120054658869e-32, 3.8063229914820935e-12, 7.001374090679707e-07, 5.255571410652438e-36, 0.9999992998587847]"
124,2,"[4.2293722605881e-10, 4.5637894122205675e-10, 0.9985482171240695, 8.39369527734495e-25, 0.0014517819966143606]"
125,2,"[2.565248790107289e-20, 6.012049083082355e-26, 1.0, 2.191711095503133e-22, 3.52500826803113e-18]"
126,4,"[0.00017714717829798592, 4.5595177218751745e-07, 1.9677079390688195e-16, 2.56473036388526e-17, 0.9998223968699296]"
127,4,"[7.453760340786445e-20, 5.679507653129763e-20, 6.112458950978477e-08, 9.04653521908696e-31, 0.9999999388754106]"
128,4,"[3.026124021964558e-18, 8.291164017526833e-08, 0.010655216687040971, 3.6875354804855106e-42, 0.9893447004013188]"
129,4,"[6.899735747646234e-21, 4.715215546220677e-17, 0.006071146976033924, 2.2507201285381686e-25, 0.9939288530239662]"
130,2,"[3.390859454363019e-16, 4.520235013708154e-18, 0.9996694130838062, 1.4060678632108125e-28, 0.00033058691619332326]"
131,4,"[1.0640180331192198e-14, 3.999962799120435e-21, 5.427508074995839e-06, 3.9493541394715494e-22, 0.9999945724919144]"
132,2,"[4.123127126725706e-21, 5.928838691146123e-17, 0.970455683682015, 3.002282193775125e-25, 0.029544316317984955]"
133,4,"[1.0757143829367162e-22, 4.845937586177716e-13, 0.0008083913811106486, 8.376281824812457e-43, 0.9991916086184047]"
134,2,"[5.894922017717967e-10, 1.8656458303441585e-10, 0.9464056360994806, 4.826246807995929e-22, 0.053594363124462564]"
135,2,"[5.1388452123432495e-20, 1.5034850248843245e-18, 0.9999999999928644, 1.4921218122475358e-25, 7.135700037916871e-12]"
136,2,"[7.062139910385423e-10, 0.02343325960159721, 0.9709785901437007, 7.813735444413708e-16, 0.005588149548487243]"
137,2,"[2.2597636501721787e-17, 3.749868297071109e-20, 0.9534504722436712, 4.937245335890785e-25, 0.04654952775632885]"
138,2,"[0.9979181156979074, 4.375322065330889e-08, 0.0020517874290068, 2.539031707769303e-14, 3.0053119839643717e-05]"
139,4,"[2.4237503299772727e-19, 0.021870921095496303, 0.028985113895301826, 2.783785227422186e-22, 0.9491439650092018]"
140,4,"[1.4923566905498162e-11, 2.573540055667258e-07, 0.027399978679191854, 2.8004715419782574e-30, 0.972599763951879]"
141,4,"[0.9993232258037654, 5.4905411653790887e-17, 0.0006767741957069786, 1.064411898691816e-22, 5.273919636054054e-13]"
142,2,"[9.625308133198924e-12, 2.167822188752788e-06, 0.9999978307226636, 6.879764413251173e-24, 1.4455223135095064e-09]"
143,2,"[9.152686993711745e-11, 2.1286477865503527e-16, 0.9999999991475066, 6.1314543465947156e-24, 7.609664035902126e-10]"
144,4,"[2.6451568418212898e-08, 3.971900999707302e-13, 0.9999999550215302, 6.181032359112772e-24, 1.852650408388743e-08]"
145,2,"[0.003365881523225884, 2.276618519844497e-16, 0.9960515587190633, 9.785217882532818e-26, 0.0005825597577107399]"
146,4,"[0.0009523156579082327, 3.5880344243864556e-10, 0.030637046750731478, 1.5373244991467086e-08, 0.9684106218593119]"
147,2,"[2.114666605995639e-09, 3.1805248708249615e-08, 0.9999049621800904, 2.5199171161772984e-14, 9.5003899969304e-05]"
148,4,"[7.355496467596734e-19, 1.515861134519853e-12, 8.238362862310656e-09, 2.503023249220427e-22, 0.9999999917601213]"
149,2,"[1.2278223406415254e-15, 0.0001541733436378782, 0.9998458210003499, 2.1604740199069054e-22, 5.656011068606494e-09]"
150,4,"[4.902576039416982e-20, 2.582236287423713e-08, 8.654002060921352e-10, 1.5785769225931264e-23, 0.9999999733122369]"
151,2,"[1.042136043437286e-06, 2.853487656746869e-07, 0.9999986724867417, 1.0780208027643833e-21, 2.844917491185822e-11]"
152,4,"[9.80537137305635e-14, 1.0793770121939939e-14, 0.08023282820965393, 2.2126370423280232e-20, 0.9197671717902374]"
153,0,"[0.9848909106208705, 1.4202194294271496e-10, 0.015108968958258404, 3.273798470130158e-15, 1.202788457043337e-07]"
154,4,"[2.938354523529762e-15, 5.055192963492733e-13, 1.0092574021513518e-10, 2.458875236497673e-24, 0.9999999998985658]"
155,4,"[7.910137180745367e-20, 2.3361199436967373e-15, 1.855228648799505e-09, 1.746091128153204e-39, 0.9999999981447689]"
156,2,"[3.9043952258592184e-11, 1.2968601219217302e-10, 0.9999999431418066, 4.8678428672447084e-23, 5.6689463498303856e-08]"
157,2,"[8.907712240868031e-08, 7.763692376563932e-17, 0.9999999109201997, 2.913392909107481e-21, 2.6778069834176938e-12]"
158,4,"[3.2860842441517262e-06, 7.488440381141421e-22, 0.004338420077187355, 1.9052591858146068e-23, 0.9956582938385684]"
159,4,"[0.8133576955889222, 0.17810079638176593, 2.3456767695595405e-10, 0.008541225925378954, 2.8186936514987623e-07]"
160,4,"[9.194056264412026e-05, 4.05524294118044e-08, 0.01739373766705829, 1.8485096006579335e-24, 0.9825142812178682]"
161,4,"[7.868815100272981e-25, 9.520429042725174e-15, 2.4013171153837226e-06, 1.4655127919067306e-35, 0.9999975986828752]"
162,2,"[1.4197089418634915e-20, 9.754165988728629e-10, 0.999999992579568, 7.601438653604323e-28, 6.445015329596625e-09]"
163,4,"[3.301511113857718e-14, 6.240458006963361e-12, 0.0065432764081567755, 2.3224067598909095e-21, 0.9934567235855697]"
164,4,"[7.214278791830393e-39, 3.609919993493087e-29, 1.7619051298754006e-17, 4.1352454758963017e-47, 1.0]"
165,4,"[6.946106171063828e-19, 3.260416509842492e-21, 4.523743233003376e-11, 2.1604917769382635e-33, 0.9999999999547626]"
166,4,"[3.223844200513264e-29, 8.589707579150785e-16, 1.9227301233932663e-27, 8.100271685634604e-37, 0.9999999999999991]"
167,1,"[7.095899562832397e-18, 0.9999999999999509, 1.43177773930977e-41, 2.495431910815374e-27, 4.898121566442583e-14]"
168,4,"[7.058182293586948e-11, 2.715977616187109e-28, 0.021565747083240536, 3.148957961520175e-19, 0.9784342528461776]"
169,4,"[1.3920077065488585e-21, 2.774663534769346e-31, 3.220540046559263e-22, 9.04102670325344e-25, 1.0]"
170,2,"[2.9771986563054785e-05, 3.829916614368355e-09, 0.9997578222257836, 2.6174270901336594e-21, 0.00021240195773671692]"
171,4,"[3.0163622746190177e-22, 8.574041835412322e-20, 0.9774393028915005, 1.0104182679669435e-36, 0.02256069710849947]"
172,2,"[3.43289291656053e-24, 3.1495260528304028e-18, 0.9990995335614727, 3.4754945235502336e-32, 0.0009004664385271707]"
173,4,"[1.8435942906628596e-14, 5.0066818385752e-06, 0.026266674130988182, 1.5771742887030285e-19, 0.9737283191871549]"
174,4,"[2.1617724185914395e-05, 1.6980629849618454e-07, 2.1292689044909254e-09, 2.4994695908879156e-05, 0.9999532156443377]"
175,4,"[3.9063603749127235e-20, 3.184678463844001e-13, 0.026452948843754105, 1.803994397953034e-16, 0.9735470511559272]"
176,4,"[2.955830907651841e-22, 5.2861910731804764e-17, 1.380459878936165e-12, 1.6604504991158564e-35, 0.9999999999986195]"
177,2,"[1.1510829171215682e-16, 1.317365152978402e-16, 0.9944360671541719, 5.344140567542494e-34, 0.005563932845827946]"
178,4,"[2.0018353979741243e-06, 1.6325430850851782e-10, 2.609004932581873e-11, 1.561192645495674e-11, 0.9999979979596456]"
179,4,"[1.0183369609610055e-14, 2.566827868547832e-11, 0.9768399103493449, 8.011827594175196e-26, 0.023160089624976656]"
180,4,"[5.0669963410950766e-15, 0.013882013254177938, 0.012541131314840514, 9.142108271295371e-29, 0.9735768554309765]"
181,2,"[2.3076677264845596e-05, 9.18816222734099e-07, 0.9791431011719491, 1.3746385915730035e-15, 0.020832903334561812]"
182,4,"[2.023422486450751e-15, 2.54402675506179e-15, 4.488989110733037e-16, 8.968462538671895e-31, 0.9999999999999949]"
183,4,"[3.852210545711014e-08, 5.5649931819664415e-24, 0.0022936131886965995, 9.59899279449049e-09, 0.9977063386902051]"
184,4,"[1.4201337380961874e-05, 1.1901794620407458e-08, 0.014320729307836556, 2.830000351308841e-19, 0.9856650574529878]"
185,4,"[1.7733984387985876e-15, 4.292889381400422e-14, 1.8636320643536926e-12, 1.5565918950322553e-05, 0.9999844340791414]"
186,4,"[0.0015102525485797737, 3.991339434301978e-10, 1.718424463483185e-09, 2.8956155075781526e-23, 0.9984897453338619]"
187,4,"[0.0006224328903026563, 0.006205400298646895, 0.9237474810108591, 1.9301507688969042e-31, 0.06942468580019145]"
188,2,"[0.016289482399652704, 3.4552797104635997e-14, 0.9776565620761999, 9.982846698251856e-10, 0.006053954525828191]"
189,4,"[1.6119303899821145e-07, 7.121811847181746e-10, 0.016805936449713815, 7.545648424749053e-25, 0.983193901645066]"
190,2,"[1.17558618319322e-14, 2.7724339649210106e-10, 7.551836630367025e-13, 1.0430763677051805e-22, 0.9999999997219897]"
191,4,"[0.0014457917388209969, 0.0026158342432569, 0.003144914573751363, 1.4920960246299132e-21, 0.9927934594441706]"
192,4,"[1.3637140664602328e-12, 3.4366239376497335e-13, 1.5116664639078535e-07, 6.687766116370406e-29, 0.9999998488316462]"
193,4,"[1.8654538845302922e-26, 1.5478396357015817e-09, 5.765392211872411e-05, 1.7459821116429727e-33, 0.9999423445300416]"
194,2,"[8.687694437008294e-22, 8.11458564372082e-24, 0.9999999999999993, 3.6795205031323546e-42, 6.828617490334484e-16]"
195,4,"[1.011780144213579e-05, 2.1576213847884298e-16, 0.005108819466232779, 2.2709175221531783e-19, 0.9948810627323248]"
196,2,"[0.0046888682782264815, 6.933814210635616e-08, 0.9800394678448652, 9.908056049062035e-23, 0.015271594538766165]"
197,4,"[0.9947976837879949, 3.773461708593562e-05, 0.005164581591627941, 1.1476794287155051e-15, 3.2900128535487487e-12]"
198,4,"[1.731888387187604e-07, 1.2294528379526129e-08, 1.6553101088026986e-05, 2.266439379533479e-12, 0.9999832614132784]"
199,4,"[4.191888981779041e-21, 3.4386820372230694e-26, 9.526416439353478e-18, 1.5941143359478524e-37, 1.0]"
200,4,"[2.8884601813255776e-14, 3.003585153667193e-08, 1.703773582316547e-05, 6.094674984848941e-26, 0.9999829322282964]"
201,4,"[1.0283814082173865e-13, 4.761866396307201e-05, 0.0010199735347173817, 3.925056300634608e-27, 0.9989324078012167]"
202,4,"[4.517433940668662e-12, 7.105889328017719e-13, 1.9750676615076706e-05, 7.537870569496161e-17, 0.9999802493181568]"
203,2,"[3.3436678439250744e-22, 1.7426146403494282e-17, 0.9798495335784824, 5.9217154364641906e-27, 0.02015046642151769]"
204,2,"[1.0362561180011637e-12, 1.166237923155716e-05, 0.9956055983840273, 4.228601528493672e-17, 0.004382739235704932]"
205,2,"[2.914032696093912e-17, 6.519842243350671e-06, 0.992717987249205, 3.695569101913186e-15, 0.007275492908547896]"
206,4,"[2.363651098228839e-16, 2.1277050577956347e-13, 4.03923565383327e-13, 5.358707372839197e-26, 0.9999999999993832]"
207,4,"[1.8959436125118255e-08, 5.630828481144952e-09, 1.5035041697834465e-10, 6.079413102278973e-33, 0.9999999752593851]"
208,1,"[1.473156908026282e-10, 0.9999999667307349, 2.223694956545133e-16, 8.597009808196052e-20, 3.312194917123323e-08]"
209,0,"[6.902783108960635e-13, 3.287971386260686e-09, 0.9999999967112989, 2.710384953930214e-19, 3.948665791448977e-14]"
210,2,"[4.674119942960375e-13, 0.010187445757963274, 0.8971810343140801, 6.93132609226995e-27, 0.09263151992748928]"
211,2,"[1.183973761370875e-08, 6.140032186888326e-11, 0.9658029178086769, 2.972166757428513e-24, 0.03419707029018514]"
212,4,"[1.5180413365942316e-05, 9.301595524747412e-08, 0.001589502117084008, 6.3973227411720166e-24, 0.9983952244535949]"
213,1,"[1.4230868548484118e-11, 0.9238177800178953, 0.0684957268743093, 0.007686284718397058, 2.08375167667321e-07]"
214,2,"[5.487592595809628e-09, 2.925959083501823e-21, 0.12307915308433455, 1.0392419943250174e-16, 0.8769208414280728]"
