,cluster_id,cluster_pred
324,0,2
325,0,0
326,0,0
327,0,3
328,0,2
329,0,3
330,0,0
331,0,0
332,0,0
333,0,3
334,0,0
335,0,3
336,0,3
337,0,0
338,0,3
339,0,2
340,0,0
341,0,0
342,0,2
343,0,0
344,0,0
345,0,0
346,0,3
347,0,2
348,0,0
349,0,3
350,0,2
351,0,0
352,0,3
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,0
359,0,3
360,0,3
361,0,3
362,0,2
363,0,3
364,0,0
365,0,3
366,0,0
367,0,3
368,0,3
369,0,3
370,0,3
371,0,3
372,0,2
373,0,0
374,0,3
375,0,0
376,0,3
377,0,2
378,0,2
379,0,0
380,0,0
381,0,0
382,0,3
383,0,2
384,0,3
385,0,0
386,0,0
387,0,0
388,0,0
389,0,3
390,0,0
391,0,3
392,0,2
393,0,3
394,0,2
395,0,0
396,0,2
397,0,3
398,0,0
399,0,3
400,1,2
401,1,2
402,1,3
403,1,0
404,1,2
405,1,0
406,1,0
407,1,2
408,1,3
409,1,2
410,1,2
411,1,0
412,1,0
413,1,3
414,1,0
415,1,3
416,1,2
417,1,2
418,1,2
419,1,0
420,1,0
421,1,0
422,1,2
423,1,0
424,1,2
425,1,3
426,1,3
427,1,2
428,1,0
429,1,3
430,1,2
431,1,0
432,1,2
433,1,0
434,1,2
435,1,3
436,1,0
437,1,2
438,1,0
439,1,3
440,1,0
441,1,0
442,1,2
443,1,3
444,1,0
445,1,0
446,1,0
447,1,2
448,1,2
449,1,2
450,1,3
451,1,0
452,1,2
453,1,0
454,1,3
455,1,0
456,1,3
457,1,0
458,1,0
459,1,0
460,1,0
461,1,3
462,1,2
463,1,3
464,1,0
465,1,0
466,1,2
467,1,0
468,1,2
469,1,0
470,1,2
471,1,0
472,1,3
473,1,2
474,1,2
475,1,2
476,1,0
477,1,0
478,1,2
479,1,0
480,1,0
481,1,2
482,1,0
483,1,0
484,1,0
485,1,2
486,1,1
487,1,0
488,1,3
489,1,3
490,1,0
491,1,0
492,1,2
493,1,0
494,1,2
495,1,2
496,1,2
497,1,2
498,1,0
499,1,0
500,1,2
501,1,0
502,1,0
503,1,0
504,1,3
505,1,2
506,1,2
507,1,3
508,1,0
509,1,0
510,1,0
511,1,2
512,1,0
513,1,0
514,1,2
515,1,0
516,1,2
517,1,2
518,1,0
519,1,2
520,1,0
521,1,0
522,1,3
523,1,0
524,1,0
525,1,0
526,1,0
527,1,0
528,1,0
529,1,0
530,1,0
531,1,0
532,1,2
533,1,0
534,1,2
535,1,2
536,1,0
537,1,2
538,1,0
539,1,3
540,1,3
541,1,2
542,1,0
543,1,3
544,1,2
545,1,3
546,1,0
547,1,0
548,1,2
549,1,3
550,1,2
551,1,0
552,1,2
553,1,0
554,1,2
555,1,2
556,1,3
557,1,2
558,1,0
559,1,3
560,1,3
561,1,2
562,1,3
563,1,0
564,1,2
565,1,0
566,1,3
567,1,3
568,1,0
569,1,1
570,1,0
571,1,0
572,1,3
573,1,0
574,1,2
575,1,2
576,1,2
577,1,0
578,1,2
579,1,2
580,1,2
581,1,3
582,1,0
583,1,0
584,1,2
585,1,0
586,1,0
587,1,0
588,1,2
589,1,3
590,1,0
591,1,0
592,1,3
593,1,0
594,1,2
595,1,2
596,1,0
597,1,0
598,1,3
599,1,2
600,1,2
601,1,0
602,1,0
603,1,0
604,1,0
605,1,2
606,1,2
607,1,0
608,1,2
609,1,0
610,1,0
611,1,0
612,1,2
613,1,0
614,1,3
615,1,0
616,1,3
617,1,0
618,1,0
619,1,2
620,1,3
621,1,2
622,1,2
623,1,0
624,1,2
625,1,0
626,1,0
627,1,0
628,1,2
629,1,2
630,1,0
631,1,0
632,1,0
633,1,2
634,1,0
635,1,2
636,1,0
637,1,2
638,1,0
639,1,0
640,1,2
641,1,0
642,1,0
643,1,0
644,1,3
645,1,0
646,1,0
647,1,2
648,1,2
649,1,3
650,1,0
651,1,0
652,1,0
653,1,2
654,1,2
655,1,2
656,1,3
657,1,0
658,1,2
659,1,3
660,1,2
661,1,0
662,1,3
663,1,3
664,1,3
665,1,2
666,1,2
667,1,0
668,1,0
669,1,0
670,1,0
671,1,2
672,1,0
673,1,2
674,1,2
675,1,0
676,1,0
677,1,2
678,1,2
679,1,2
680,1,2
681,1,3
682,1,0
683,1,2
684,1,0
685,1,3
686,1,2
687,1,0
688,1,2
689,1,2
690,1,0
691,1,3
692,1,2
693,1,0
694,1,3
695,1,2
696,1,2
697,1,2
698,1,2
699,1,0
700,1,3
701,1,0
702,1,0
703,1,2
704,1,0
705,1,0
706,1,0
707,1,0
708,1,3
709,1,2
710,1,2
711,1,0
712,1,2
713,1,3
714,1,0
715,1,0
716,1,0
717,1,2
718,1,3
719,1,2
720,1,0
721,1,2
722,1,2
723,1,0
724,1,0
725,1,0
726,1,0
727,1,0
728,1,2
729,1,2
730,1,3
731,1,2
732,1,2
733,1,0
734,1,0
735,1,0
736,1,0
737,1,2
738,1,0
739,1,0
740,1,0
741,1,0
742,1,3
743,1,0
744,1,0
745,1,0
746,1,0
747,1,0
748,1,3
749,1,0
750,1,3
751,1,0
752,1,2
753,1,0
754,1,3
755,1,2
756,1,0
757,1,2
758,1,2
759,1,0
760,1,2
761,1,3
762,1,2
763,1,3
764,1,2
765,1,3
766,1,3
767,1,2
768,1,2
769,1,2
770,1,2
771,1,2
772,1,3
773,1,3
774,1,2
775,1,0
776,1,0
777,1,3
778,1,3
779,1,2
780,1,0
781,1,0
782,1,3
783,1,0
784,1,2
785,1,0
786,1,2
787,1,3
788,1,2
789,1,3
790,1,3
791,1,3
792,1,3
793,1,0
794,1,2
795,1,3
796,1,0
797,1,2
798,1,0
799,1,2
800,2,3
801,2,2
802,2,3
803,2,3
804,2,3
805,2,3
806,2,3
807,2,1
808,2,3
809,2,3
810,2,3
811,2,0
812,2,3
813,2,3
814,2,3
815,2,3
816,2,3
817,2,3
818,2,3
819,2,3
820,2,3
821,2,3
822,2,0
823,2,3
824,2,0
825,2,3
826,2,3
827,2,3
828,2,3
829,2,3
830,2,0
831,2,3
832,2,3
833,2,3
834,2,3
835,2,3
836,2,3
837,2,3
838,2,3
839,2,3
840,2,3
841,2,3
842,2,3
843,2,3
844,2,3
845,2,3
846,2,3
847,2,3
848,2,3
849,2,3
850,2,3
851,2,3
852,2,3
853,2,3
854,2,3
855,2,0
856,2,3
857,2,1
858,2,0
859,2,3
860,2,0
861,2,3
862,2,3
863,2,3
864,2,3
865,2,3
866,2,3
867,2,3
868,2,3
869,2,3
870,2,3
871,2,3
872,2,3
873,2,3
874,2,3
875,2,3
876,2,3
877,2,3
878,2,3
879,2,3
880,2,3
881,2,3
882,2,3
883,2,3
884,2,3
885,2,3
886,2,3
887,2,3
888,2,3
889,2,3
890,2,3
891,2,3
892,2,3
893,2,3
894,2,3
895,2,3
896,2,1
897,2,3
898,2,3
899,2,3
900,2,0
901,2,3
902,2,3
903,2,3
904,2,3
905,2,3
906,2,3
907,2,3
908,2,3
909,2,3
910,2,3
911,2,3
912,2,3
913,2,2
914,2,3
915,2,3
916,2,3
917,2,3
918,2,3
919,2,3
920,2,3
921,2,3
922,2,3
923,2,3
924,2,3
925,2,3
926,2,3
927,2,3
928,2,3
929,2,3
930,2,3
931,2,3
932,2,3
933,2,3
934,2,3
935,2,3
936,2,3
937,2,3
938,2,3
939,2,3
940,2,3
941,2,3
942,2,3
943,2,3
944,2,1
945,2,3
946,2,3
947,2,3
948,2,3
949,2,3
950,2,3
951,2,3
952,2,0
953,2,3
954,2,3
955,2,3
956,2,3
957,2,3
958,2,1
959,2,0
960,2,3
961,2,3
962,2,3
963,2,3
964,2,3
965,2,3
966,2,3
967,2,3
968,2,3
969,2,3
970,2,1
971,2,3
972,2,3
973,2,3
974,2,0
975,2,3
976,2,3
977,2,3
978,2,3
979,2,3
980,2,3
981,2,3
982,2,3
983,2,3
984,2,3
985,2,3
986,2,3
987,2,3
988,2,3
989,2,0
990,2,3
991,2,3
992,2,3
993,2,3
994,2,0
995,2,3
996,2,3
997,2,3
998,2,3
999,2,3
1000,2,3
1001,2,3
1002,2,3
1003,2,3
1004,2,3
1005,2,0
1006,2,3
1007,2,3
1008,2,0
1009,2,3
1010,2,3
1011,2,3
1012,2,3
1013,2,0
1014,2,3
1015,2,3
1016,2,3
1017,2,3
1018,2,3
1019,2,3
1020,2,3
1021,2,3
1022,2,3
1023,2,0
1024,2,3
1025,2,1
1026,2,3
1027,2,3
1028,2,3
1029,2,3
1030,2,3
1031,2,3
1032,2,3
1033,2,3
1034,2,3
1035,2,0
1036,2,3
1037,2,3
1038,2,3
1039,2,3
1040,2,3
1041,2,3
1042,2,3
1043,2,3
1044,2,3
1045,2,3
1046,2,3
1047,2,3
1048,2,0
1049,2,3
1050,2,3
1051,2,0
1052,2,3
1053,2,3
1054,2,3
1055,2,3
1056,2,3
1057,2,3
1058,2,3
1059,2,3
1060,2,3
1061,2,3
1062,2,3
1063,2,1
1064,2,3
1065,2,3
1066,2,3
1067,2,3
1068,2,3
1069,2,0
1070,2,3
1071,2,3
1072,2,3
1073,2,3
1074,2,3
1075,2,3
1076,2,0
1077,2,3
1078,2,1
1079,2,3
1080,2,0
1081,2,1
1082,2,3
1083,2,0
1084,2,3
1085,2,3
1086,2,3
1087,2,3
1088,2,3
1089,2,3
1090,2,3
1091,2,3
1092,2,3
1093,2,3
1094,2,3
1095,2,3
1096,2,3
1097,2,0
1098,2,3
1099,2,3
1100,2,0
1101,2,3
1102,2,0
1103,2,1
1104,2,3
1105,2,3
1106,2,0
1107,2,3
1108,2,3
1109,2,3
1110,2,3
1111,2,3
1112,2,3
1113,2,3
1114,2,3
1115,2,3
1116,2,3
1117,2,3
1118,2,3
1119,2,0
1120,2,3
1121,2,3
1122,2,0
1123,2,3
1124,2,3
1125,2,3
1126,2,3
1127,2,3
1128,2,3
1129,2,3
1130,2,1
1131,2,3
1132,2,3
1133,2,3
1134,2,1
1135,2,3
1136,2,0
1137,2,3
1138,2,3
1139,2,0
1140,2,3
1141,2,3
1142,2,3
1143,2,3
1144,2,0
1145,2,3
1146,2,3
1147,2,3
1148,2,3
1149,2,3
1150,2,3
1151,2,3
1152,2,3
1153,2,3
1154,2,3
1155,2,3
1156,2,3
1157,2,3
1158,2,3
1159,2,3
1160,2,3
1161,2,3
1162,2,3
1163,2,3
1164,2,3
1165,2,3
1166,2,3
1167,2,3
1168,2,3
1169,2,3
1170,2,3
1171,2,3
1172,2,0
1173,2,3
1174,2,3
1175,2,3
1176,2,0
1177,2,1
1178,2,3
1179,2,3
1180,2,3
1181,2,3
1182,2,3
1183,2,3
1184,2,3
1185,2,3
1186,2,3
1187,2,1
1188,2,3
1189,2,3
1190,2,3
1191,2,3
1192,2,3
1193,2,3
1194,2,3
1195,2,3
1196,2,1
1197,2,3
1198,2,3
1199,2,3
1200,3,1
1201,3,1
1202,3,1
1203,3,1
1204,3,1
1205,3,1
1206,3,1
1207,3,1
1208,3,1
1209,3,1
1210,3,1
1211,3,1
1212,3,1
1213,3,1
1214,3,1
1215,3,1
1216,3,1
1217,3,1
1218,3,1
1219,3,1
1220,3,1
1221,3,1
1222,3,1
1223,3,0
1224,3,1
1225,3,1
1226,3,1
1227,3,1
1228,3,1
1229,3,1
1230,3,1
1231,3,1
1232,3,1
1233,3,1
1234,3,1
1235,3,1
1236,3,1
1237,3,1
1238,3,1
1239,3,1
1240,3,1
1241,3,1
1242,3,1
1243,3,1
1244,3,1
1245,3,1
1246,3,1
1247,3,1
1248,3,1
1249,3,1
1250,3,1
1251,3,1
1252,3,1
1253,3,1
1254,3,1
1255,3,1
1256,3,1
1257,3,1
1258,3,1
1259,3,1
1260,3,1
1261,3,0
1262,3,1
1263,3,1
1264,3,1
1265,3,1
1266,3,1
1267,3,1
1268,3,1
1269,3,1
1270,3,1
1271,3,1
1272,3,1
1273,3,1
1274,3,1
1275,3,1
1276,3,1
1277,3,1
1278,3,1
1279,3,1
1280,3,1
1281,3,1
1282,3,1
1283,3,1
1284,3,1
1285,3,1
1286,3,1
1287,3,1
1288,3,1
1289,3,1
1290,3,1
1291,3,1
1292,3,1
1293,3,1
1294,3,1
1295,3,1
1296,3,1
1297,3,1
1298,3,1
1299,3,1
1300,3,1
1301,3,1
1302,3,1
1303,3,1
1304,3,1
1305,3,1
1306,3,3
1307,3,1
1308,3,1
1309,3,1
1310,3,1
1311,3,1
1312,3,1
1313,3,1
1314,3,1
1315,3,1
1316,3,1
1317,3,1
1318,3,1
1319,3,1
1320,3,1
1321,3,1
1322,3,1
1323,3,1
1324,3,1
1325,3,1
1326,3,1
1327,3,1
1328,3,1
1329,3,1
1330,3,1
1331,3,1
1332,3,1
1333,3,1
1334,3,1
1335,3,1
1336,3,1
1337,3,1
1338,3,1
1339,3,1
1340,3,1
1341,3,1
1342,3,1
1343,3,1
1344,3,0
1345,3,1
1346,3,1
1347,3,1
1348,3,1
1349,3,0
1350,3,1
1351,3,1
1352,3,1
1353,3,1
1354,3,1
1355,3,3
1356,3,1
1357,3,1
1358,3,1
1359,3,3
1360,3,1
1361,3,1
1362,3,1
1363,3,1
1364,3,1
1365,3,1
1366,3,1
1367,3,1
1368,3,1
1369,3,1
1370,3,1
1371,3,1
1372,3,1
1373,3,1
1374,3,1
1375,3,1
1376,3,1
1377,3,1
1378,3,1
1379,3,1
1380,3,1
1381,3,1
1382,3,1
1383,3,1
1384,3,1
1385,3,1
1386,3,1
1387,3,1
1388,3,3
1389,3,1
1390,3,1
1391,3,1
1392,3,1
1393,3,1
1394,3,1
1395,3,1
1396,3,1
1397,3,1
1398,3,1
1399,3,1
1400,3,1
1401,3,1
1402,3,3
1403,3,1
1404,3,1
1405,3,1
1406,3,1
1407,3,1
1408,3,1
1409,3,1
1410,3,1
1411,3,1
1412,3,1
1413,3,1
1414,3,1
1415,3,1
1416,3,0
1417,3,0
1418,3,1
1419,3,1
1420,3,1
1421,3,1
1422,3,1
1423,3,1
1424,3,1
1425,3,1
1426,3,1
1427,3,1
1428,3,1
1429,3,1
1430,3,1
1431,3,1
1432,3,1
1433,3,1
1434,3,1
1435,3,1
1436,3,1
1437,3,1
1438,3,1
1439,3,1
1440,3,1
1441,3,0
1442,3,1
1443,3,1
1444,3,1
1445,3,1
1446,3,1
1447,3,1
1448,3,1
1449,3,1
1450,3,1
1451,3,1
1452,3,1
1453,3,1
1454,3,1
1455,3,1
1456,3,1
1457,3,1
1458,3,0
1459,3,1
1460,3,1
1461,3,1
1462,3,1
1463,3,1
1464,3,1
1465,3,1
1466,3,1
1467,3,1
1468,3,1
1469,3,1
1470,3,1
1471,3,1
1472,3,1
1473,3,1
1474,3,1
1475,3,1
1476,3,1
1477,3,1
1478,3,1
1479,3,1
1480,3,1
1481,3,1
1482,3,1
1483,3,1
1484,3,1
1485,3,1
1486,3,1
1487,3,1
1488,3,1
1489,3,1
1490,3,1
1491,3,1
1492,3,1
1493,3,1
1494,3,1
1495,3,1
1496,3,1
1497,3,1
1498,3,1
1499,3,1
1500,3,1
1501,3,1
1502,3,1
1503,3,1
1504,3,1
1505,3,1
1506,3,1
1507,3,1
1508,3,1
1509,3,1
1510,3,1
1511,3,1
1512,3,1
1513,3,1
1514,3,0
1515,3,1
1516,3,1
1517,3,1
1518,3,1
1519,3,1
1520,3,1
1521,3,1
1522,3,1
1523,3,1
1524,3,1
1525,3,1
1526,3,1
1527,3,1
1528,3,1
1529,3,1
1530,3,1
1531,3,1
1532,3,1
1533,3,1
1534,3,1
1535,3,1
1536,3,1
1537,3,1
1538,3,1
1539,3,1
1540,3,1
1541,3,1
1542,3,3
1543,3,1
1544,3,1
1545,3,1
1546,3,1
1547,3,1
1548,3,1
1549,3,1
1550,3,1
1551,3,1
1552,3,1
1553,3,1
1554,3,1
1555,3,1
1556,3,1
1557,3,1
1558,3,1
1559,3,1
1560,3,1
1561,3,1
1562,3,1
1563,3,2
1564,3,1
1565,3,1
1566,3,1
1567,3,1
1568,3,1
1569,3,1
1570,3,1
1571,3,1
1572,3,1
1573,3,0
1574,3,1
1575,3,1
1576,3,1
1577,3,0
1578,3,1
1579,3,1
1580,3,1
1581,3,1
1582,3,1
1583,3,1
1584,3,1
1585,3,1
1586,3,1
1587,3,0
1588,3,1
1589,3,1
1590,3,1
1591,3,1
1592,3,1
1593,3,1
1594,3,1
1595,3,1
1596,3,1
1597,3,1
1598,3,1
1599,3,1
