,event_id,event_pred
33,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
34,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
35,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
36,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
37,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
38,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
39,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
40,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
41,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
42,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
43,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
44,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
45,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
46,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
47,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
48,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
49,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
50,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
51,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
52,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
53,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
54,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
55,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
56,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
57,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
58,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
59,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
60,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
61,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
62,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
63,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
64,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
65,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
66,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
67,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
68,6,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
69,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
70,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
71,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
72,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
73,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
74,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
75,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
76,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
77,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
78,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
79,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
80,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
81,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
82,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
83,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
84,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
85,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
86,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
87,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
88,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
89,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
90,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
91,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
92,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
93,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
94,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
95,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
96,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
97,6,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
98,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
99,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
100,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
101,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
102,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
103,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
104,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
105,6,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
106,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
107,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
108,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
109,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
110,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
111,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
112,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
113,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
114,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
115,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
116,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
117,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
118,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
119,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
120,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
121,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
122,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
123,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
124,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
125,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
126,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
127,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
128,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
129,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
130,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
131,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
132,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
133,6,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
134,6,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
135,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
136,6,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
137,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
138,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
139,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
140,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
141,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
142,1,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
143,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
144,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
145,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
146,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
147,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
148,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
149,0,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
150,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
151,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
152,6,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
153,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
154,3,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
155,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
156,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
157,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
158,4,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
159,7,"[0.08278975326813562, 0.15261027996825471, 0.009141918116495874, 0.33482112562525357, 0.07963677293905098, 0.002491528624825384, 0.10756361548237882, 0.23094500597560497]"
