,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
36,36,36,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
37,37,37,0,31.07374,1000,3,3,284.95162,3,281.06178,2,2
38,38,38,0,31.07374,605,3,2,284.95162,3,281.06178,3,2
39,39,39,0,31.07374,1000,3,3,284.95162,3,281.06178,2,2
40,40,40,0,31.07374,1000,3,3,284.95162,3,281.06178,2,1
41,41,41,0,31.07374,634,3,2,284.95162,3,281.06178,2,1
42,42,42,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
43,43,43,0,31.07374,421,3,2,284.95162,3,281.06178,3,1
44,44,44,0,31.07374,812,3,2,284.95162,3,281.06178,3,1
45,45,45,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
46,46,46,0,31.07374,472,3,2,284.95162,3,281.06178,2,1
47,47,47,0,31.07374,570,3,2,284.95162,3,281.06178,3,1
48,48,48,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
49,49,49,0,31.07374,526,3,2,284.95162,3,281.06178,2,1
50,50,50,0,31.07374,722,3,3,284.95162,3,281.06178,2,2
51,51,51,0,31.07374,841,3,2,284.95162,3,281.06178,2,1
52,52,52,0,31.07374,634,3,2,284.95162,3,281.06178,2,1
53,53,53,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
54,54,54,0,31.07374,1000,3,0,284.95162,2,281.06178,3,0
55,55,55,0,31.07374,596,3,2,284.95162,3,281.06178,2,2
56,56,56,0,31.07374,644,3,2,284.95162,3,281.06178,2,1
57,57,57,0,31.07374,446,3,2,284.95162,3,281.06178,2,2
58,58,58,0,31.07374,839,3,2,284.95162,3,281.06178,2,1
59,59,59,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
60,60,60,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
61,61,61,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
62,62,62,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
63,63,63,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
64,64,64,0,31.07374,649,3,2,284.95162,3,281.06178,3,1
65,65,65,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
66,66,66,0,31.07374,686,3,2,284.95162,3,281.06178,2,2
67,67,67,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
68,68,68,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
69,69,69,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
70,70,70,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
71,71,71,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
72,72,72,0,31.07374,629,3,2,284.95162,3,281.06178,2,1
73,73,73,0,31.07374,976,3,2,284.95162,2,281.06178,3,1
74,74,74,0,31.07374,620,3,2,284.95162,3,281.06178,3,1
75,75,75,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
76,76,76,0,31.07374,1000,3,2,284.95162,0,281.06178,2,1
77,77,77,0,31.07374,1000,3,2,284.95162,2,281.06178,3,1
78,78,78,0,31.07374,946,3,2,284.95162,3,281.06178,2,2
79,79,79,0,31.07374,989,3,2,284.95162,3,281.06178,2,2
80,80,80,0,31.07374,428,3,2,284.95162,3,281.06178,2,1
81,81,81,0,31.07374,934,3,2,284.95162,3,281.06178,2,2
82,82,82,0,31.07374,945,3,2,284.95162,3,281.06178,2,2
83,83,83,0,31.07374,635,3,2,284.95162,3,281.06178,2,2
84,84,84,0,31.07374,1000,3,2,284.95162,3,281.06178,3,2
85,85,85,0,31.07374,1000,3,3,284.95162,3,281.06178,3,2
86,86,86,0,31.07374,1000,3,3,284.95162,3,281.06178,2,2
87,87,87,0,31.07374,598,3,2,284.95162,3,281.06178,2,2
88,88,88,0,31.07374,1000,3,2,284.95162,3,281.06178,3,2
89,89,89,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
90,90,90,0,31.07374,1000,3,2,284.95162,3,281.06178,3,2
91,91,91,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
92,92,92,0,31.07374,957,3,2,284.95162,3,281.06178,3,1
93,93,93,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
94,94,94,0,31.07374,475,3,2,284.95162,3,281.06178,2,1
95,95,95,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
96,96,96,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
97,97,97,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
98,98,98,0,31.07374,823,3,3,284.95162,3,281.06178,2,1
99,99,99,0,31.07374,984,3,2,284.95162,3,281.06178,2,2
100,100,100,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
101,101,101,0,31.07374,520,3,2,284.95162,3,281.06178,2,2
102,102,102,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
103,103,103,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
104,104,104,0,31.07374,650,3,2,284.95162,3,281.06178,3,1
105,105,105,0,31.07374,455,3,2,284.95162,3,281.06178,2,2
106,106,106,0,31.07374,911,3,2,284.95162,3,281.06178,3,2
107,107,107,0,31.07374,816,3,3,284.95162,3,281.06178,2,1
108,108,108,0,31.07374,808,3,2,284.95162,3,281.06178,2,1
109,109,109,0,31.07374,748,3,2,284.95162,3,281.06178,2,1
110,110,110,0,31.07374,615,3,2,284.95162,3,281.06178,2,2
111,111,111,0,31.07374,596,3,2,284.95162,3,281.06178,2,1
112,112,112,0,31.07374,438,3,3,284.95162,3,281.06178,2,2
113,113,113,0,31.07374,597,3,2,284.95162,3,281.06178,3,1
114,114,114,0,31.07374,1000,3,2,284.95162,3,281.06178,3,2
115,115,115,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
116,116,116,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
117,117,117,0,31.07374,1000,3,3,284.95162,3,281.06178,2,2
118,118,118,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
119,119,119,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
120,120,120,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
121,121,121,0,31.07374,707,3,2,284.95162,3,281.06178,2,2
122,122,122,0,31.07374,918,3,2,284.95162,3,281.06178,2,2
123,123,123,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
124,124,124,0,31.07374,904,3,2,284.95162,3,281.06178,3,1
125,125,125,0,31.07374,787,3,2,284.95162,3,281.06178,2,1
126,126,126,0,31.07374,604,3,2,284.95162,3,281.06178,3,1
127,127,127,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
128,128,128,0,31.07374,1000,3,3,284.95162,3,281.06178,2,2
129,129,129,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
130,130,130,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
131,131,131,0,31.07374,946,3,2,284.95162,3,281.06178,2,2
132,132,132,0,31.07374,231,3,2,284.95162,3,281.06178,2,1
133,133,133,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
134,134,134,0,31.07374,665,3,2,284.95162,3,281.06178,2,2
135,135,135,0,31.07374,654,3,3,284.95162,3,281.06178,2,1
136,136,136,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
137,137,137,0,31.07374,992,3,2,284.95162,3,281.06178,2,1
138,138,138,0,31.07374,948,3,2,284.95162,2,281.06178,3,1
139,139,139,0,31.07374,704,3,2,284.95162,3,281.06178,2,2
140,140,140,0,31.07374,814,3,2,284.95162,3,281.06178,2,2
141,141,141,0,31.07374,466,3,2,284.95162,2,281.06178,3,2
142,142,142,0,31.07374,473,3,2,284.95162,3,281.06178,3,2
143,143,143,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
144,144,144,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
145,145,145,0,31.07374,565,3,2,284.95162,3,281.06178,3,1
146,146,146,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
147,147,147,0,31.07374,887,3,2,284.95162,3,281.06178,2,1
148,148,148,0,31.07374,563,3,2,284.95162,3,281.06178,2,2
149,149,149,0,31.07374,877,3,2,284.95162,3,281.06178,2,2
150,150,150,0,31.07374,947,3,2,284.95162,3,281.06178,2,2
151,151,151,0,31.07374,795,3,2,284.95162,3,281.06178,2,2
152,152,152,0,31.07374,1000,3,3,284.95162,3,281.06178,2,1
153,153,153,0,31.07374,962,3,3,284.95162,3,281.06178,2,2
154,154,154,0,31.07374,1000,3,2,284.95162,3,281.06178,3,2
155,155,155,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
156,156,156,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
157,157,157,0,31.07374,641,3,3,284.95162,3,281.06178,2,2
158,158,158,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
159,159,159,0,31.07374,912,3,2,284.95162,3,281.06178,2,1
160,160,160,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
161,161,161,0,31.07374,893,3,2,284.95162,3,281.06178,3,1
162,162,162,0,31.07374,880,3,2,284.95162,3,281.06178,2,2
163,163,163,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
164,164,164,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
165,165,165,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
166,166,166,0,31.07374,532,3,2,284.95162,3,281.06178,2,1
167,167,167,0,31.07374,1000,3,3,284.95162,3,281.06178,2,1
168,168,168,0,31.07374,963,3,2,284.95162,3,281.06178,3,1
169,169,169,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
170,170,170,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
171,171,171,0,31.07374,1000,3,2,284.95162,3,281.06178,3,2
172,172,172,0,31.07374,515,3,2,284.95162,2,281.06178,3,1
173,173,173,0,31.07374,479,3,2,284.95162,3,281.06178,2,2
174,174,174,0,31.07374,616,3,2,284.95162,3,281.06178,2,1
175,175,175,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
176,176,176,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
177,177,177,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
178,178,178,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
179,179,179,0,31.07374,395,3,2,284.95162,3,281.06178,2,1
180,180,180,0,31.07374,1000,3,2,284.95162,2,281.06178,2,1
181,181,181,0,31.07374,822,3,2,284.95162,3,281.06178,2,2
182,182,182,0,31.07374,627,3,2,284.95162,3,281.06178,2,2
183,183,183,0,31.07374,952,3,2,284.95162,3,281.06178,3,1
184,184,184,0,31.07374,825,3,3,284.95162,3,281.06178,2,2
185,185,185,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
186,186,186,0,31.07374,1000,3,3,284.95162,3,281.06178,2,1
187,187,187,0,31.07374,714,3,2,284.95162,3,281.06178,2,1
188,188,188,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
189,189,189,0,31.07374,1000,3,3,284.95162,3,281.06178,2,1
190,190,190,0,31.07374,598,3,2,284.95162,3,281.06178,2,1
191,191,191,0,31.07374,1000,3,0,284.95162,2,281.06178,3,1
192,192,192,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
193,193,193,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
194,194,194,0,31.07374,328,3,2,284.95162,3,281.06178,2,1
195,195,195,0,31.07374,1000,3,2,284.95162,2,281.06178,3,1
196,196,196,0,31.07374,633,3,2,284.95162,3,281.06178,3,1
197,197,197,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
198,198,198,0,31.07374,1000,3,3,284.95162,3,281.06178,2,2
199,199,199,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
200,200,200,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
201,201,201,0,31.07374,936,3,2,284.95162,3,281.06178,2,1
202,202,202,0,31.07374,743,3,2,284.95162,3,281.06178,2,1
203,203,203,0,31.07374,956,3,0,284.95162,2,281.06178,3,0
204,204,204,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
205,205,205,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
206,206,206,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
207,207,207,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
208,208,208,0,31.07374,1000,3,2,284.95162,0,281.06178,2,1
209,209,209,0,31.07374,1000,3,2,284.95162,3,281.06178,3,1
210,210,210,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
211,211,211,0,31.07374,692,3,2,284.95162,3,281.06178,2,1
212,212,212,0,31.07374,837,3,3,284.95162,3,281.06178,2,2
213,213,213,0,31.07374,335,3,2,284.95162,3,281.06178,2,1
214,214,214,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
215,215,215,0,31.07374,800,3,2,284.95162,3,281.06178,2,2
216,216,216,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
217,217,217,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
218,218,218,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
219,219,219,0,31.07374,918,3,2,284.95162,3,281.06178,2,1
220,220,220,0,31.07374,747,3,3,284.95162,3,281.06178,2,2
221,221,221,0,31.07374,1000,3,3,284.95162,3,281.06178,2,1
222,222,222,0,31.07374,1000,3,3,284.95162,3,281.06178,2,2
223,223,223,0,31.07374,871,3,3,284.95162,3,281.06178,2,2
224,224,224,0,31.07374,406,3,2,284.95162,3,281.06178,3,1
225,225,225,0,31.07374,505,3,2,284.95162,3,281.06178,3,2
226,226,226,0,31.07374,167,3,2,284.95162,3,281.06178,2,2
227,227,227,0,31.07374,127,3,2,284.95162,3,281.06178,3,1
228,228,228,0,31.07374,148,3,2,284.95162,3,281.06178,2,1
229,229,229,0,31.07374,128,3,3,284.95162,3,281.06178,2,1
230,230,230,0,31.07374,195,3,2,284.95162,3,281.06178,2,1
231,231,231,0,31.07374,100,3,3,284.95162,3,281.06178,2,2
232,232,232,0,31.07374,125,3,2,284.95162,3,281.06178,2,1
233,233,233,0,31.07374,101,3,2,284.95162,3,281.06178,2,1
234,234,234,0,31.07374,161,3,2,284.95162,3,281.06178,2,1
235,235,235,0,31.07374,1000,3,2,284.95162,3,281.06178,2,1
236,236,236,0,31.07374,149,3,2,284.95162,3,281.06178,3,1
237,237,237,0,31.07374,131,3,2,284.95162,3,281.06178,3,1
238,238,238,0,31.07374,141,3,3,284.95162,3,281.06178,2,2
239,239,239,0,31.07374,130,3,3,284.95162,3,281.06178,3,2
240,240,240,0,31.07374,104,3,3,284.95162,3,281.06178,2,1
241,241,241,0,31.07374,98,3,2,284.95162,3,281.06178,3,1
242,242,242,0,31.07374,112,3,3,284.95162,3,281.06178,2,2
243,243,243,0,31.07374,162,3,2,284.95162,2,281.06178,3,1
244,244,244,0,31.07374,190,3,2,284.95162,3,281.06178,2,2
245,245,245,0,31.07374,134,3,2,284.95162,3,281.06178,2,1
246,246,246,0,31.07374,570,3,2,284.95162,3,281.06178,2,1
247,247,247,0,31.07374,164,3,2,284.95162,3,281.06178,2,1
248,248,248,0,31.07374,149,3,2,284.95162,3,281.06178,2,1
249,249,249,0,31.07374,115,3,2,284.95162,3,281.06178,2,1
250,250,250,0,31.07374,134,3,0,284.95162,2,281.06178,3,0
251,251,251,0,31.07374,278,3,2,284.95162,3,281.06178,2,2
252,252,252,0,31.07374,119,3,2,284.95162,3,281.06178,3,1
253,253,253,0,31.07374,137,3,3,284.95162,3,281.06178,2,1
254,254,254,0,31.07374,132,3,2,284.95162,3,281.06178,2,2
255,255,255,0,31.07374,92,3,2,284.95162,3,281.06178,2,1
256,256,256,0,31.07374,118,3,2,284.95162,3,281.06178,2,1
257,257,257,0,31.07374,850,3,2,284.95162,3,281.06178,3,1
258,258,258,0,31.07374,168,3,2,284.95162,3,281.06178,2,2
259,259,259,0,31.07374,194,3,2,284.95162,3,281.06178,2,1
260,260,260,0,31.07374,106,3,3,284.95162,3,281.06178,2,2
261,261,261,0,31.07374,121,3,2,284.95162,3,281.06178,2,1
262,262,262,0,31.07374,184,3,2,284.95162,3,281.06178,3,1
263,263,263,0,31.07374,112,3,2,284.95162,3,281.06178,2,1
264,264,264,0,31.07374,161,3,2,284.95162,3,281.06178,2,1
265,265,265,0,31.07374,135,3,2,284.95162,2,281.06178,3,1
266,266,266,0,31.07374,94,3,2,284.95162,3,281.06178,2,1
267,267,267,0,31.07374,97,3,2,284.95162,3,281.06178,2,1
268,268,268,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
269,269,269,0,31.07374,83,3,3,284.95162,3,281.06178,2,1
270,270,270,0,31.07374,110,3,2,284.95162,3,281.06178,2,1
271,271,271,0,31.07374,83,3,3,284.95162,3,281.06178,2,2
272,272,272,0,31.07374,105,3,2,284.95162,3,281.06178,3,1
273,273,273,0,31.07374,107,3,2,284.95162,3,281.06178,2,1
274,274,274,0,31.07374,122,3,2,284.95162,3,281.06178,2,1
275,275,275,0,31.07374,160,3,3,284.95162,3,281.06178,2,1
276,276,276,0,31.07374,113,3,2,284.95162,3,281.06178,2,2
277,277,277,0,31.07374,131,3,2,284.95162,3,281.06178,2,1
278,278,278,0,31.07374,188,3,2,284.95162,3,281.06178,2,1
279,279,279,0,31.07374,513,3,2,284.95162,3,281.06178,2,2
280,280,280,0,31.07374,141,3,3,284.95162,3,281.06178,2,2
281,281,281,0,31.07374,143,3,2,284.95162,3,281.06178,2,2
282,282,282,0,31.07374,128,3,2,284.95162,3,281.06178,2,1
283,283,283,0,31.07374,149,3,2,284.95162,3,281.06178,2,1
284,284,284,0,31.07374,153,3,2,284.95162,3,281.06178,3,1
285,285,285,0,31.07374,135,3,2,284.95162,3,281.06178,2,1
286,286,286,0,31.07374,104,3,2,284.95162,3,281.06178,2,1
287,287,287,0,31.07374,117,3,3,284.95162,3,281.06178,2,2
288,288,288,0,31.07374,129,3,2,284.95162,3,281.06178,3,2
289,289,289,0,31.07374,93,3,3,284.95162,3,281.06178,2,2
290,290,290,0,31.07374,597,3,2,284.95162,3,281.06178,2,1
291,291,291,0,31.07374,148,3,2,284.95162,3,281.06178,2,2
292,292,292,0,31.07374,119,3,2,284.95162,3,281.06178,3,1
293,293,293,0,31.07374,125,3,2,284.95162,3,281.06178,2,1
294,294,294,0,31.07374,126,3,2,284.95162,3,281.06178,3,1
295,295,295,0,31.07374,186,3,0,284.95162,2,281.06178,3,1
296,296,296,0,31.07374,77,3,2,284.95162,3,281.06178,2,2
297,297,297,0,31.07374,151,3,2,284.95162,3,281.06178,2,1
298,298,298,0,31.07374,159,3,2,284.95162,3,281.06178,2,1
299,299,299,0,31.07374,109,3,2,284.95162,3,281.06178,2,1
300,300,300,0,31.07374,170,3,2,284.95162,3,281.06178,2,1
301,301,301,0,31.07374,585,3,2,284.95162,3,281.06178,3,1
302,302,302,0,31.07374,103,3,2,284.95162,3,281.06178,3,2
303,303,303,0,31.07374,109,3,2,284.95162,3,281.06178,2,2
304,304,304,0,31.07374,143,3,2,284.95162,3,281.06178,2,1
305,305,305,0,31.07374,85,3,2,284.95162,3,281.06178,2,2
306,306,306,0,31.07374,95,3,2,284.95162,3,281.06178,3,1
307,307,307,0,31.07374,103,3,3,284.95162,3,281.06178,2,1
308,308,308,0,31.07374,138,3,2,284.95162,3,281.06178,3,1
309,309,309,0,31.07374,116,3,2,284.95162,3,281.06178,2,1
310,310,310,0,31.07374,124,3,2,284.95162,3,281.06178,2,1
311,311,311,0,31.07374,177,3,2,284.95162,0,281.06178,3,1
312,312,312,0,31.07374,771,3,2,284.95162,3,281.06178,2,2
313,313,313,0,31.07374,163,3,2,284.95162,3,281.06178,2,2
314,314,314,0,31.07374,196,3,2,284.95162,3,281.06178,3,1
315,315,315,0,31.07374,127,3,2,284.95162,3,281.06178,2,2
316,316,316,0,31.07374,130,3,2,284.95162,3,281.06178,3,1
317,317,317,0,31.07374,114,3,2,284.95162,3,281.06178,2,2
318,318,318,0,31.07374,114,3,2,284.95162,3,281.06178,2,2
319,319,319,0,31.07374,141,3,2,284.95162,3,281.06178,3,1
320,320,320,0,31.07374,117,3,2,284.95162,3,281.06178,2,1
321,321,321,0,31.07374,80,3,2,284.95162,3,281.06178,2,2
322,322,322,0,31.07374,92,3,2,284.95162,3,281.06178,2,2
323,323,323,0,31.07374,1000,3,2,284.95162,3,281.06178,2,2
324,324,324,0,31.07374,100,3,2,284.95162,3,281.06178,3,1
325,325,325,0,31.07374,126,3,2,284.95162,3,281.06178,2,1
326,326,326,0,31.07374,114,3,2,284.95162,3,281.06178,2,1
327,327,327,0,31.07374,84,3,2,284.95162,3,281.06178,2,1
328,328,328,0,31.07374,148,3,2,284.95162,3,281.06178,2,1
329,329,329,0,31.07374,133,3,3,284.95162,3,281.06178,3,2
330,330,330,0,31.07374,117,3,2,284.95162,3,281.06178,2,1
331,331,331,0,31.07374,172,3,3,284.95162,3,281.06178,2,1
332,332,332,0,31.07374,90,3,2,284.95162,3,281.06178,2,2
333,333,333,0,31.07374,161,3,2,284.95162,3,281.06178,2,1
334,334,334,0,31.07374,770,3,2,284.95162,3,281.06178,2,1
335,335,335,0,31.07374,593,3,2,284.95162,3,281.06178,2,2
336,336,336,0,31.07374,167,3,2,284.95162,3,281.06178,2,1
337,337,337,0,31.07374,110,3,2,284.95162,3,281.06178,2,2
338,338,338,0,31.07374,243,3,2,284.95162,3,281.06178,2,1
339,339,339,0,31.07374,93,3,2,284.95162,2,281.06178,3,1
340,340,340,0,31.07374,158,3,2,284.95162,3,281.06178,2,2
341,341,341,0,31.07374,108,3,2,284.95162,3,281.06178,2,1
342,342,342,0,31.07374,107,3,2,284.95162,3,281.06178,3,1
343,343,343,0,31.07374,104,3,2,284.95162,3,281.06178,2,1
344,344,344,0,31.07374,149,3,2,284.95162,3,281.06178,3,1
345,345,345,0,31.07374,135,3,3,284.95162,3,281.06178,2,2
346,346,346,0,31.07374,582,3,2,284.95162,3,281.06178,2,2
347,347,347,0,31.07374,153,3,3,284.95162,3,281.06178,2,2
348,348,348,0,31.07374,187,3,3,284.95162,3,281.06178,2,1
349,349,349,0,31.07374,152,3,2,284.95162,3,281.06178,2,1
350,350,350,0,31.07374,104,3,2,284.95162,3,281.06178,2,2
351,351,351,0,31.07374,97,3,2,284.95162,3,281.06178,2,2
352,352,352,0,31.07374,159,3,2,284.95162,3,281.06178,2,1
353,353,353,0,31.07374,86,3,2,284.95162,3,281.06178,2,1
354,354,354,0,31.07374,127,3,2,284.95162,3,281.06178,2,1
355,355,355,0,31.07374,192,3,2,284.95162,3,281.06178,2,1
356,356,356,0,31.07374,152,3,2,284.95162,3,281.06178,2,1
357,357,357,0,31.07374,619,3,0,284.95162,2,281.06178,3,2
358,358,358,0,31.07374,182,3,2,284.95162,3,281.06178,2,1
359,359,359,0,31.07374,109,3,2,284.95162,3,281.06178,2,1
360,360,360,0,31.07374,82,3,2,284.95162,3,281.06178,3,2
361,361,361,0,31.07374,110,3,2,284.95162,3,281.06178,2,2
362,362,362,0,31.07374,159,3,2,284.95162,3,281.06178,2,1
363,363,363,0,31.07374,174,3,2,284.95162,3,281.06178,2,2
364,364,364,0,31.07374,75,3,3,284.95162,3,281.06178,2,2
365,365,365,0,31.07374,114,3,2,284.95162,3,281.06178,2,2
366,366,366,0,31.07374,111,3,3,284.95162,3,281.06178,2,2
367,367,367,0,31.07374,135,3,2,284.95162,3,281.06178,3,1
368,368,368,0,31.07374,502,3,2,284.95162,3,281.06178,2,1
369,369,369,0,31.07374,115,3,2,284.95162,3,281.06178,2,1
370,370,370,0,31.07374,83,3,2,284.95162,3,281.06178,2,1
371,371,371,0,31.07374,143,3,2,284.95162,3,281.06178,2,1
372,372,372,0,31.07374,74,3,2,284.95162,3,281.06178,2,1
373,373,373,0,31.07374,139,3,2,284.95162,3,281.06178,2,1
374,374,374,0,31.07374,150,3,2,284.95162,3,281.06178,2,1
375,375,375,0,31.07374,153,3,3,284.95162,3,281.06178,2,2
376,376,376,0,31.07374,85,3,2,284.95162,3,281.06178,3,1
377,377,377,0,31.07374,178,3,2,284.95162,3,281.06178,2,1
378,378,378,0,31.07374,154,3,3,284.95162,3,281.06178,2,2
379,379,379,0,31.07374,484,3,2,284.95162,3,281.06178,2,1
380,380,380,0,31.07374,146,3,2,284.95162,2,281.06178,3,1
381,381,381,0,31.07374,120,3,2,284.95162,3,281.06178,2,2
382,382,382,0,31.07374,150,3,2,284.95162,3,281.06178,3,2
383,383,383,0,31.07374,159,3,2,284.95162,3,281.06178,3,2
384,384,384,0,31.07374,198,3,2,284.95162,3,281.06178,2,1
385,385,385,0,31.07374,156,3,2,284.95162,3,281.06178,2,2
386,386,386,0,31.07374,167,3,3,284.95162,3,281.06178,2,2
387,387,387,0,31.07374,119,3,2,284.95162,3,281.06178,2,2
388,388,388,0,31.07374,199,3,3,284.95162,3,281.06178,2,1
389,389,389,0,31.07374,135,3,2,284.95162,3,281.06178,3,1
390,390,390,0,31.07374,846,3,2,284.95162,3,281.06178,3,2
