,event_id,event_pred
141,2,"[0.003404690549929615, 0.05988454561399845, 0.5152334215559846, 0.16873795445910444, 0.2527393878209828]"
142,0,"[0.36984298850012853, 0.10422739272900534, 0.0883457346900538, 0.10901234152494348, 0.3285715425558688]"
143,0,"[0.17245146694697502, 0.5942850414216619, 0.18470068358404845, 0.032042948066313276, 0.016519859981001243]"
144,2,"[0.03409945588169005, 0.029972384285094494, 0.24500901845399894, 0.28372068708670145, 0.4071984542925151]"
145,4,"[0.0028829210055343604, 0.012784278699452185, 0.3160019864307123, 0.47697314236104665, 0.19135767150325453]"
146,4,"[0.0604809676549881, 0.3029817262963252, 0.325646376583286, 0.2797514578750111, 0.031139471590389697]"
147,1,"[0.018403893319267534, 0.9797725439956251, 0.0011162451985275738, 0.0003464514108358429, 0.0003608660757441993]"
148,1,"[0.0013014975766404376, 0.7597111848489222, 0.06500676907658673, 0.12898198849700926, 0.0449985600008414]"
149,0,"[0.5169603923135889, 0.4799058533467551, 0.002401244375741117, 0.00021699653972534973, 0.0005155134241896313]"
150,1,"[0.02650493074582436, 0.7879235175500218, 0.1128261215715006, 0.009061781709945007, 0.0636836484227083]"
151,2,"[0.0005200817852744627, 0.00313329511025013, 0.3270181481180949, 0.18372790563059116, 0.4856005693557895]"
152,1,"[0.05007736140147799, 0.9221426506774435, 0.01844961829891761, 0.00505075464827537, 0.004279614973885473]"
153,0,"[0.3863587148387268, 0.05282039378448105, 0.2592163568631661, 0.17638871565413508, 0.12521581885949087]"
154,4,"[0.38108357735579856, 0.5334600331020454, 0.018457582301867566, 0.03205195469399272, 0.0349468525462958]"
155,0,"[0.011150464848783168, 0.05143192166047136, 0.6627436463095079, 0.15497082266922713, 0.1197031445120105]"
156,1,"[0.0036873154121218497, 0.31023384028272066, 0.32592637218970966, 0.31664286233264255, 0.0435096097828053]"
157,1,"[0.41432804176681687, 0.5540818944625794, 0.012048653220787298, 0.002632390511106372, 0.01690902003871019]"
158,2,"[0.017345641847457127, 0.017768202940694956, 0.6161164767863934, 0.19707839057459003, 0.15169128785086455]"
159,2,"[0.08302233795533046, 0.10026497378243088, 0.5032574405387382, 0.26245055064948936, 0.051004697074011]"
160,2,"[0.004937108428499162, 0.0005109080911470649, 0.6816019940032513, 0.18779075498907014, 0.12515923448803232]"
161,0,"[0.18016691174116564, 0.7374904153931052, 0.038096288318202956, 0.00564314786986051, 0.038603236677665735]"
162,1,"[0.0010901582718487006, 0.9867740764033374, 0.0024072270006075315, 0.003322582091200491, 0.006405956233005976]"
163,1,"[0.04372808675677124, 0.3764948886538408, 0.07674776591415876, 0.21704276616717824, 0.2859864925080509]"
164,2,"[0.037285357117551335, 0.1671956077102337, 0.6907867764100075, 0.060723591281845214, 0.04400866748036226]"
165,2,"[0.14037049010951058, 0.04610673890306067, 0.4981930634774586, 0.179403927178545, 0.13592578033142513]"
166,1,"[0.008320839282420374, 0.9913164728318018, 0.00011217995150730975, 5.7836474144886974e-05, 0.00019267146012552066]"
167,4,"[0.057645653493925864, 0.710991393856647, 0.10222031249284823, 0.0910306424936566, 0.03811199766292241]"
168,0,"[0.02113461479907139, 0.0030822053122449384, 0.17412097168115162, 0.4034611650735204, 0.3982010431340115]"
169,0,"[0.19970610498170677, 0.6748943018915307, 0.03099500219169103, 0.09105607444070667, 0.0033485164943648413]"
170,2,"[0.0031828727486285895, 0.009561685460028398, 0.5328067097250767, 0.15767727319834338, 0.29677145886792294]"
171,4,"[0.15709318754196847, 0.0757527899143099, 0.13711933820817196, 0.5429234014217752, 0.08711128291377453]"
172,0,"[0.003322759044938667, 0.9750104355847571, 0.012601426659832533, 0.004658824581717581, 0.004406554128754215]"
173,1,"[0.012429445291323412, 0.5858607585802782, 0.16646309531799192, 0.0674245763135149, 0.1678221244968914]"
174,4,"[0.025212914357643515, 0.27495646949470787, 0.14172593588154586, 0.21009465003755232, 0.3480100302285504]"
175,1,"[0.0038562287116639107, 0.08601373131423096, 0.4238094364765261, 0.3100329933655551, 0.17628761013202396]"
176,2,"[0.0048888782721473465, 0.0006943595933714492, 0.7974918631956698, 0.15499317894909687, 0.041931719989714365]"
177,4,"[0.10098210158045182, 0.1097257647820935, 0.6631662037678011, 0.11592057453478634, 0.010205355334867282]"
178,1,"[0.06882034108767525, 0.27307215711386845, 0.37456150604523697, 0.1932731956163506, 0.09027280013686878]"
179,0,"[0.15592719084310244, 0.7701653646628157, 0.052658445105174125, 0.012522690541661989, 0.008726308847245843]"
180,0,"[0.010639249421475627, 0.30415176788804416, 0.4289042559052626, 0.11597259892027022, 0.14033212786494748]"
181,2,"[0.005252389048924892, 0.00020076617274493124, 0.22387840829340372, 0.6216903406501544, 0.14897809583477203]"
182,0,"[0.027892517741354927, 0.7400644147600659, 0.06955764609486365, 0.10869292257460561, 0.05379249882910983]"
183,2,"[0.01232231551026058, 0.00025137988757751575, 0.5684070992702757, 0.4006350443205678, 0.018384161011318484]"
184,1,"[0.004905592484345146, 0.6671011857169934, 0.08029850689176424, 0.05291301114977681, 0.19478170375712028]"
185,2,"[0.0009298129905882139, 0.0037654886812909837, 0.5649763848523571, 0.1682216098991255, 0.2621067035766381]"
186,4,"[0.030043250140455176, 0.104486308505422, 0.09243501462144645, 0.32227893551917464, 0.4507564912135018]"
187,4,"[0.015539589507308873, 0.9232653384351949, 0.014545612383813028, 0.039748991842076906, 0.006900467831606403]"
188,4,"[0.0005737330406905479, 0.508201406668122, 0.053714446514159596, 0.331969688903094, 0.1055407248739339]"
189,0,"[0.13567659034754823, 0.8521172334510577, 0.008572717026224414, 0.002281642459271568, 0.0013518167158979733]"
190,2,"[0.15647347026263264, 0.062183969324975184, 0.3923665224480681, 0.3652279626364005, 0.0237480753279237]"
191,0,"[0.10778272418873704, 0.04933975892101797, 0.4319639203055612, 0.3273360956369415, 0.08357750094774218]"
192,1,"[0.029830283680255053, 0.8890706949117609, 0.039059023896403755, 0.030704908124810103, 0.01133508938677021]"
193,1,"[0.3228639943695498, 0.0912814379238704, 0.22654801515730766, 0.29590744077071607, 0.06339911177855607]"
194,0,"[0.6083611532273991, 0.3208734026266373, 0.052445975576561644, 0.012636556056801444, 0.0056829125126003684]"
195,0,"[0.19498062451941947, 0.8028309214553045, 0.0009178417549390023, 0.00048663116847050893, 0.0007839811018666669]"
196,2,"[0.07103403861789823, 0.5559523939727011, 0.0840415090108077, 0.20938266131488426, 0.0795893970837087]"
197,1,"[0.014349959422348369, 0.9541356767163602, 0.002734349898856806, 0.004979933336798684, 0.023800080625635888]"
198,1,"[0.0022587416365001957, 0.5460596774320415, 0.1744119390473318, 0.1991720593805979, 0.07809758250352863]"
199,2,"[0.42111449412499696, 0.13136131620732758, 0.20764963885362708, 0.13366915987018427, 0.10620539094386414]"
200,4,"[0.002744798745532107, 0.08845789033001361, 0.13009038075408752, 0.7316193245730921, 0.04708760559727454]"
201,4,"[0.5137478680900498, 0.20904473261881962, 0.221640018978939, 0.01616784493599728, 0.039399535376194256]"
202,2,"[0.1530413272953527, 0.01024847310246202, 0.7323883738345258, 0.07809152056804472, 0.026230305199614647]"
203,4,"[0.018303946436925223, 0.8889785155330711, 0.04178831130389622, 0.012386128640230665, 0.038543098085876915]"
204,2,"[0.0020617673431779855, 6.144032569327752e-05, 0.512571031035107, 0.4345344955683581, 0.05077126572766354]"
205,1,"[0.06390809192794705, 0.5977060373973413, 0.15275202841214933, 0.07234470883367299, 0.11328913342888929]"
206,0,"[0.06186791511409476, 0.7315194309333832, 0.019346145678455298, 0.15116035953245602, 0.03610614874161069]"
207,1,"[0.30685952056060384, 0.29360749896245353, 0.332266501378824, 0.04611590038978188, 0.02115057870833677]"
208,2,"[0.0073082574824551395, 0.0822994949789421, 0.860572268022872, 0.01890156507106602, 0.03091841444466476]"
209,1,"[0.126447128065811, 0.43954172894428134, 0.10448547869503565, 0.06829205229789433, 0.26123361199697775]"
210,4,"[0.09406720810999857, 0.7194362764889882, 0.07996263950775814, 0.0311752698788469, 0.07535860601440815]"
211,4,"[0.00334435907424134, 0.1266961693221004, 0.3331871075828682, 0.3525666889019205, 0.18420567511886957]"
212,4,"[0.0794572708612481, 0.6579577876763456, 0.10469604217050979, 0.13703033408139542, 0.020858565210501164]"
213,2,"[0.056224383561769294, 0.05036876596540181, 0.7121776958642846, 0.0980551944089779, 0.08317396019956641]"
214,1,"[0.09895173193046033, 0.8590185197723559, 0.009085052788642082, 0.012691829852579732, 0.020252865655961988]"
215,1,"[0.007772291003905212, 0.9820633092542884, 0.0033157790937809054, 0.003772063714487287, 0.003076556933538131]"
216,0,"[0.6949943735950578, 0.1004909986205558, 0.06897338343888061, 0.12348794645147936, 0.012053297894026252]"
217,1,"[0.07480296943132621, 0.6693709356100865, 0.2046316527794693, 0.013089467011732013, 0.03810497516738603]"
218,0,"[0.04867078569914768, 0.9228732603286047, 0.022362837881605077, 0.0028798124888616636, 0.003213303601780693]"
219,4,"[0.018020620923721795, 0.031108115274034648, 0.7201491217271548, 0.14041681214380752, 0.09030532993128126]"
220,1,"[0.25708536223301925, 0.05602003140434276, 0.4596397510962731, 0.12322294601833535, 0.10403190924802956]"
221,1,"[0.017515262836500872, 0.9596742880725347, 0.0038955069941369346, 0.009505506926907653, 0.009409435169919949]"
222,1,"[0.06639323075845179, 0.6673501220740762, 0.18188679325735277, 0.07227746930644981, 0.012092384603669406]"
223,2,"[0.5268611717074985, 0.10977539720050272, 0.22815724078715005, 0.07933964289393466, 0.05586654741091407]"
224,2,"[0.011877181270211831, 0.0006910301036445546, 0.7519345468785442, 0.18022509378712445, 0.05527214796047499]"
225,1,"[0.0973076091021936, 0.04637856107904415, 0.6929400097651973, 0.11104509420432716, 0.05232872584923774]"
226,0,"[0.4979077950266856, 0.21910265579709653, 0.15786059048452497, 0.030274045099728836, 0.09485491359196403]"
227,2,"[0.012972706142737975, 0.04391244871637, 0.8100086865000644, 0.04205532244542189, 0.09105083619540583]"
228,2,"[0.06297722529310494, 0.06261310333982431, 0.2771870843690987, 0.4014134882109682, 0.19580909878700387]"
229,1,"[0.05938900626259483, 0.5843821059653027, 0.12218509251605096, 0.21818233957931946, 0.01586145567673204]"
230,4,"[0.2792986863622985, 0.45587012651381015, 0.06251750258497633, 0.0344370364525143, 0.16787664808640076]"
231,4,"[0.11998179086824842, 0.4287650412977507, 0.18290232341519463, 0.1694441337664333, 0.09890671065237294]"
232,2,"[0.04034130022962081, 0.030501143785553377, 0.5885510398434246, 0.3135738878999485, 0.027032628241452673]"
233,1,"[0.07276339790210103, 0.785825449897092, 0.027311813028655246, 0.09905588438161836, 0.01504345479053338]"
234,1,"[0.018885307952790753, 0.7634091089303999, 0.12841379531643973, 0.024393846944732293, 0.06489794085563716]"
235,0,"[0.17352071115642836, 0.37635170502197207, 0.33890768509470887, 0.04710200069704454, 0.0641178980298462]"
236,4,"[0.034098486667276315, 0.060387360679207705, 0.5563416715940706, 0.17833856060140776, 0.1708339204580376]"
237,4,"[0.03427347147575697, 0.47257521732041613, 0.04689401214262466, 0.28314812137644035, 0.16310917768476205]"
238,1,"[0.05398985227475464, 0.9455331328051352, 0.0002814433667941069, 0.00011195895276983278, 8.361260054653382e-05]"
239,2,"[0.0014367314512615731, 0.0007321362497925928, 0.7479212109302552, 0.18191993203643725, 0.06798998933225328]"
240,1,"[0.209210798393259, 0.6866180453178793, 0.03995094714032374, 0.023390219431616257, 0.040829989716921554]"
241,2,"[0.021203142794284743, 0.013211677012054533, 0.7173024440197139, 0.09892695026175104, 0.14935578591219592]"
242,1,"[0.03995991189430679, 0.9204719582633555, 0.012315576884981683, 0.007163524025859703, 0.020089028931496274]"
