,event_id,event_pred
39,2,"[0.521160054485119, 0.15993857913044762, 0.14770002199047222, 2.459323847874928e-05, 0.1711767511554826]"
40,0,"[0.4535092617736182, 0.14347117023245037, 0.21151528655997928, 0.027546684516966367, 0.1639575969169856]"
41,0,"[0.4930874235813625, 0.13655796452346822, 0.2019704371245209, 0.010261788894249002, 0.15812238587639948]"
42,2,"[0.44251269705573715, 0.11317684499260985, 0.22668147599333938, 0.000967766939241099, 0.21666121501907257]"
43,2,"[0.3708981179815553, 0.15075304171437368, 0.21539516348694807, 0.045802237738855396, 0.2171514390782675]"
44,0,"[0.43758280852524684, 0.2809022316750783, 0.058684600298704155, 0.009246005819666635, 0.2135843536813042]"
45,0,"[0.4036238213236847, 0.1254203019720668, 0.10254723023607465, 0.008673577304054653, 0.35973506916411924]"
46,4,"[0.42294059757820357, 0.12848717679603627, 0.2362071426817661, 0.03595902313750377, 0.17640605980649043]"
47,0,"[0.40977936005216237, 0.2277359361462578, 0.12549389657757737, 0.01191404324468147, 0.22507676397932094]"
48,0,"[0.8597672751918766, 0.07962637447777968, 0.05752796593189364, 0.0005393887582704653, 0.0025389956401798215]"
49,2,"[0.45571984791052866, 0.1438298574582099, 0.2104605415961335, 0.027014809750822398, 0.16297494328430565]"
50,0,"[0.575156514631177, 0.10178238745336528, 0.07891897779491984, 0.004276443347060783, 0.23986567677347714]"
51,0,"[0.47655613077841646, 0.2023481556969371, 0.12280896478362135, 0.003640924657228144, 0.19464582408379685]"
52,0,"[0.38654928222291496, 0.2067319182643206, 0.14312017116569023, 0.0161340593907015, 0.2474645689563727]"
53,2,"[0.45158424524013513, 0.1040867317503325, 0.20855729958637645, 0.000178677028035603, 0.23559304639512021]"
54,0,"[0.5247359125370735, 0.1618536569716979, 0.14578659345750436, 2.315391222318531e-05, 0.16760068312150106]"
55,0,"[0.5458444272925721, 0.19302362994100225, 0.026480437844408577, 4.9684556710251677e-05, 0.23460182036530675]"
56,0,"[0.65280480552997, 0.029453182085223188, 0.1480621145173781, 0.0034566968270897326, 0.1662232010403389]"
57,0,"[0.5941253890319533, 0.10779426749941928, 0.26330855354119487, 1.242755601722941e-05, 0.034759362371415276]"
58,0,"[0.5823774750203442, 0.12697739711764525, 0.16859490228775548, 0.0022628038117399794, 0.11978742176251503]"
59,0,"[0.54556712701754, 0.1929803993973024, 0.026484259913520526, 4.9558748278687936e-05, 0.23491865492335842]"
60,2,"[0.510863297357342, 0.0683227137923606, 0.16749125937569204, 0.00010947660090389475, 0.25321325287370156]"
61,0,"[0.5275491804445147, 0.07083772960591929, 0.1360237545228798, 0.0007555232121720539, 0.2648338122145141]"
62,2,"[0.44805060196186136, 0.14205911934722074, 0.21457617678611202, 0.028965179397970574, 0.16634892250683533]"
63,3,"[0.43226127759147104, 0.2105345420830441, 0.20087981000797564, 0.0073746178797328785, 0.14894975243777617]"
64,4,"[0.27290630490431433, 0.039796006318937364, 0.17906070151811712, 0.0016534695033946438, 0.5065835177552365]"
65,0,"[0.562000476271607, 0.20776871933333216, 0.022599912908461722, 3.5507095103350234e-05, 0.20759538439149583]"
66,2,"[0.5276035072643187, 0.10359690698568239, 0.19751216214637124, 0.000257144454408436, 0.17103027914921923]"
67,0,"[0.591686700572362, 0.10020316387655365, 0.07608553971713841, 0.002035957258514334, 0.22998863857543161]"
68,0,"[0.49240926593169165, 0.13726074498663754, 0.20205224063596966, 0.010231949038930287, 0.15804579940677085]"
69,2,"[0.45194325570577537, 0.23649244113568377, 0.06237053978101848, 4.511332567301697e-05, 0.24914865005184933]"
70,2,"[0.5190838492360581, 0.15074396172308954, 0.177953088761546, 0.00771127927218196, 0.14450782100712434]"
71,2,"[0.361422175108964, 0.2093877801201048, 0.2290642520774227, 0.016392534322046143, 0.1837332583714624]"
72,0,"[0.4223307366596483, 0.12911685729536673, 0.23637269673220884, 0.03587534570643091, 0.17630436360634516]"
73,0,"[0.49206625080386496, 0.1036014550401427, 0.09207620228438661, 0.009690664506947213, 0.30256542736465847]"
74,0,"[0.6522643919218105, 0.02961771614107655, 0.14827537262366877, 0.003447555611142089, 0.1663949637023022]"
75,2,"[0.1769015532963429, 0.3142341092827569, 0.35982597045988474, 0.0004955715988929709, 0.14854279536212237]"
76,2,"[0.6889023954341582, 0.05158093238784613, 0.2244632812052478, 1.8748782327516937e-05, 0.03503464219042033]"
77,0,"[0.47290851596216815, 0.07648664315548252, 0.06998516040782322, 7.107865071911378e-05, 0.38054860182380706]"
78,0,"[0.49203162588526245, 0.1035901927986702, 0.09202513415298344, 0.00968509285103496, 0.30266795431204885]"
79,0,"[0.4517826775383268, 0.14207133898205684, 0.07926332268141914, 4.03216054295406e-05, 0.3268423391927676]"
80,0,"[0.6785397170972016, 0.032171874295063324, 0.13232236503917758, 0.002730257097636018, 0.15423578647092154]"
81,0,"[0.590716648684565, 0.09952200735625476, 0.07655741839724632, 0.002068816743083721, 0.2311351088188503]"
82,0,"[0.3324614866581979, 0.13329381586613173, 0.10221852944154743, 0.029143588977701747, 0.40288257905642116]"
83,2,"[0.408905130424094, 0.22865609027398656, 0.1255815267767309, 0.011891397151416214, 0.22496585537377237]"
84,0,"[0.5350183913189341, 0.0719545575537437, 0.13332229639715035, 0.0007021887844292198, 0.25900256594574245]"
85,0,"[0.43659846708018984, 0.2821021834800819, 0.05869197074437454, 0.00921860869998453, 0.21338876999536915]"
86,0,"[0.37509781641495404, 0.19478259271061704, 0.08700471042586987, 0.005787577700892555, 0.3373273027476665]"
87,0,"[0.5429392900410343, 0.051797525708450004, 0.18248638021311833, 0.00024110948036978034, 0.2225356945570276]"
88,2,"[0.2442182585338367, 0.1891468101355503, 0.07007503085343089, 0.029567217142460987, 0.46699268333472116]"
89,2,"[0.3236382191995353, 0.29658985642915614, 0.14012356218231187, 0.0005894924860803893, 0.23905886970291634]"
90,2,"[0.3383716512669437, 0.1331238517484899, 0.23800437635957816, 0.059691533479348455, 0.2308085871456398]"
91,0,"[0.6843589174678657, 0.03233605922846011, 0.12972530350931186, 0.0025731660711462967, 0.15100655372321606]"
92,0,"[0.49211657602363695, 0.10362327979659638, 0.09205405887075042, 0.00969188644732806, 0.30251419886168807]"
93,0,"[0.5390456151287227, 0.22864438780201557, 0.19245922033744925, 0.001187364509326999, 0.0386634122224854]"
94,0,"[0.5309389584185811, 0.10296240912000272, 0.17973123870244997, 7.652991338799562e-05, 0.18629086384557825]"
95,0,"[0.42228004632601435, 0.12907458642755057, 0.23644349377456772, 0.035884483780968694, 0.17631738969089852]"
96,0,"[0.6944532554048488, 0.03734296623225719, 0.014105191309201473, 1.5841345495310946e-05, 0.2540827457081972]"
97,2,"[0.14751019072413893, 0.22679854080085896, 0.6214741798723065, 2.7061158953511012e-05, 0.004190027443742206]"
98,0,"[0.49116585607947055, 0.10378860135154709, 0.09263509827687454, 0.009688847858038493, 0.3027215964340693]"
99,3,"[0.36037390420890714, 0.2094786066013923, 0.23021380674365308, 0.016377086662618046, 0.18355659578342942]"
100,1,"[0.3279507996413837, 0.190640018079512, 0.053480793952961424, 0.000439178378540871, 0.42748920994760214]"
101,0,"[0.47004620848419143, 0.2865930264080695, 0.12714755806031428, 0.003377063026589882, 0.11283614402083493]"
102,0,"[0.5819965205930272, 0.15699395799012303, 0.1671915355591267, 9.81799391167429e-05, 0.09371980591860621]"
103,2,"[0.6631662236639099, 0.11241429425569753, 0.05682399358093944, 7.776607477502639e-06, 0.16758771189197572]"
104,2,"[0.4645163785499203, 0.12522210983541704, 0.2062443418447884, 0.0007738947180012206, 0.20324327505187315]"
105,0,"[0.38490731207254336, 0.20776283014550462, 0.14405562666432217, 0.016085934659422232, 0.24718829645820767]"
106,2,"[0.7832662079538866, 0.05768963082599325, 0.1486274086311865, 2.11463139572576e-06, 0.01041463795753798]"
107,0,"[0.4747493292157929, 0.15329625392436377, 0.3481227833623603, 0.0037765802167660173, 0.020055053280717074]"
108,4,"[0.15246905134563576, 0.22995870435556445, 0.22181660143789747, 0.00015494058903454396, 0.39560070227186783]"
109,2,"[0.5447896212445411, 0.202796493894893, 0.13959300858767332, 0.001388545688157081, 0.11143233058473552]"
110,0,"[0.49110837150947184, 0.13732743127709618, 0.20332553835142606, 0.010237945666816626, 0.15800071319518924]"
111,2,"[0.6080140677896465, 0.052203338073149086, 0.1586761660911644, 0.00012524912700643545, 0.18098117891903345]"
112,0,"[0.40481420600884355, 0.19546150379699556, 0.04786567993022203, 0.00019208075242913033, 0.3516665295115098]"
113,0,"[0.49115431490257533, 0.20134494510997197, 0.1724403586743142, 0.005040283473558882, 0.13002009783957966]"
114,2,"[0.5251291580141855, 0.1605921719721109, 0.18451265565399236, 0.006155339920740397, 0.12361067443897095]"
115,0,"[0.5160079813710894, 0.28269860327853197, 0.10674496904502694, 0.0013909631692541813, 0.09315748313609737]"
116,0,"[0.4061325181702841, 0.22841926480845898, 0.12700115606402285, 0.012142488067104398, 0.2263045728901297]"
117,2,"[0.7105976096343304, 0.01419187925236141, 0.03384402499969691, 1.371354514991668e-05, 0.24135277256846138]"
118,0,"[0.42416428636304376, 0.1388118860899115, 0.218137441361747, 0.026319156077337202, 0.19256723010796065]"
119,0,"[0.5620288063788839, 0.06305128219833678, 0.29046694159358594, 0.00014558752476131996, 0.08430738230443205]"
120,2,"[0.47260469723582305, 0.21654698411759435, 0.2809536408278252, 0.0011642792068337262, 0.02873039861192375]"
121,0,"[0.541817506203126, 0.05186664342312398, 0.18364248736593222, 0.00024103644081068082, 0.2224323265670071]"
122,2,"[0.5069922028572218, 0.12909261408037645, 0.20751533023333202, 0.015244020936198638, 0.1411558318928711]"
123,4,"[0.40286904627174946, 0.19585696267395436, 0.04803023269759462, 0.0001969324424479835, 0.3530468259142535]"
124,0,"[0.6384561292183292, 0.11738938740627927, 0.03643483223446766, 0.0003733096859599799, 0.2073463414549639]"
125,4,"[0.43531120041418175, 0.2092650399240165, 0.20133752819714174, 0.006930784379482124, 0.14715544708517792]"
126,4,"[0.3783856062615214, 0.22952501720506155, 0.20736498465921352, 0.01308041378666034, 0.17164397808754317]"
127,2,"[0.44277386481892134, 0.21460741256447768, 0.12770859881072644, 0.008564977992744624, 0.20634514581312974]"
128,4,"[0.3026763413741021, 0.11712596062583036, 0.1135127883614325, 0.03814744446091699, 0.428537465177718]"
129,2,"[0.49594557026647185, 0.08402400058141399, 0.06352535336528926, 5.692230596650881e-05, 0.35644815348085834]"
130,0,"[0.5137450557289399, 0.11330091189541136, 0.08314222914277572, 0.007715081673146615, 0.2820967215597264]"
131,2,"[0.4277205055818565, 0.05838864281228326, 0.06864936764263573, 2.378184279621551e-05, 0.4452177021204284]"
132,0,"[0.3603459054574599, 0.2094248495997616, 0.23029566958053607, 0.016380023199713795, 0.18355355216252855]"
133,0,"[0.3148310978908126, 0.2033520459499906, 0.06608826668737235, 0.013568169246974422, 0.40216042022485]"
134,2,"[0.5940218623303702, 0.059775942632465426, 0.1289804425602696, 0.00022564816787125434, 0.21699610430902339]"
135,2,"[0.5912327249996933, 0.1064610772796264, 0.11901964530348626, 1.4744845929878302e-05, 0.1832718075712643]"
136,2,"[0.42101043439420355, 0.12911958326546963, 0.2377708641226407, 0.0358839600534545, 0.17621515816423167]"
137,4,"[0.272149474222257, 0.0398191232076856, 0.1801210217791611, 0.0016531932769308182, 0.5062571875139655]"
138,0,"[0.3846900852878534, 0.2324761667635585, 0.203005428834367, 0.012196676818645712, 0.16763164229557553]"
139,4,"[0.4912074708031984, 0.10378289963247651, 0.09263205984377333, 0.009691118846158501, 0.3026864508743933]"
140,0,"[0.6511604606178916, 0.029675010579372895, 0.1492444369671553, 0.0034510059794482014, 0.16646908585613204]"
141,0,"[0.4407163914604293, 0.1138192351699208, 0.22808107780781656, 0.0009649406188823583, 0.21641835494295095]"
142,2,"[0.4017634547176953, 0.22648120820012443, 0.1290265349263554, 0.012786163919376125, 0.22994263823644873]"
143,4,"[0.5417508499936439, 0.051858637933664894, 0.18361966974184576, 0.00024123898827618426, 0.22252960334256935]"
144,0,"[0.45010258201002, 0.3034408227992858, 0.05048279422747145, 0.006657257119103688, 0.189316543844119]"
145,2,"[0.6511313027778624, 0.029664252150645446, 0.14929065066985261, 0.003453544448120999, 0.16646024995351863]"
146,0,"[0.33721073960154596, 0.13307103471401888, 0.23931080325656964, 0.059719398448425116, 0.2306880239794404]"
147,0,"[0.38488130617731914, 0.20773984771523452, 0.14412251835295675, 0.016091270084549646, 0.24716505766993985]"
148,0,"[0.5162232963414346, 0.2744605908917973, 0.04777558388972575, 0.001839653456759593, 0.15970087542028283]"
149,0,"[0.5197787648273813, 0.15109416302432974, 0.1780335170614369, 0.0075631274005570764, 0.14353042768629495]"
150,2,"[0.22755550600611213, 0.3197207747011151, 0.32971410324509304, 0.00011809906906662852, 0.12289151697861307]"
151,0,"[0.4644886715634973, 0.12521362169453282, 0.20624350288776652, 0.0007737885281587562, 0.20328041532604468]"
152,0,"[0.36032547742116244, 0.20942152911135167, 0.2302970782128863, 0.01637906329813395, 0.1835768519564657]"
153,0,"[0.3279391209020723, 0.19068295061818688, 0.05344826253274882, 0.00043896195776257544, 0.4274907039892295]"
154,2,"[0.36028478785519685, 0.20941246867784297, 0.23029835592834533, 0.016382487895663503, 0.18362189964295156]"
155,0,"[0.6326033912019958, 0.07787191007355414, 0.0461180978532715, 0.001522910057534381, 0.24188369081364416]"
156,3,"[0.15247950889226067, 0.2300047541165352, 0.22177946284432498, 0.00015489307375653899, 0.39558138107312263]"
157,2,"[0.4911102372607696, 0.10374851567934741, 0.09266738590229125, 0.009695536176052193, 0.30277832498153945]"
158,4,"[0.53342731026631, 0.11166769181004574, 0.18911038388359558, 0.00019981056689762612, 0.16559480347315114]"
159,0,"[0.54324404804618, 0.20334170526676862, 0.14004851337199342, 0.0014198306411696844, 0.11194590267388825]"
160,2,"[0.15249420524390925, 0.23001258952312215, 0.22178381524706126, 0.00015487437358052428, 0.39555451561232674]"
161,0,"[0.651128643632548, 0.029669585126831793, 0.1492715305972804, 0.003452595592481452, 0.16647764505085835]"
162,2,"[0.5211351428504928, 0.11448619551845628, 0.08132784641834838, 0.007186193291703126, 0.2758646219209993]"
163,0,"[0.4534778903699258, 0.14463553622454584, 0.21190603803808808, 0.026992825744133475, 0.16298770962330686]"
164,0,"[0.4684607330683478, 0.023462082833390224, 0.016270501492078263, 1.4535541108245595e-05, 0.49179214706507546]"
165,0,"[0.32801067201447387, 0.19065400624349163, 0.0534465063275703, 0.0004385770817784021, 0.4274502383326859]"
166,3,"[0.44662438718475667, 0.20460446030733376, 0.19952934040584283, 0.003853341704469167, 0.1453884703975977]"
167,3,"[0.4210918878149369, 0.1291562578944279, 0.23770161827227265, 0.03587935503218212, 0.17617088098618047]"
168,4,"[0.26683834486649405, 0.20520509184439042, 0.062231016555938996, 3.6246600909686964e-05, 0.4656893001322668]"
169,0,"[0.7771990395889733, 0.028006423665558687, 0.17235661579524544, 0.00022017069529854067, 0.02221775025492407]"
170,0,"[0.5962025256695966, 0.08508327689410262, 0.04668009070426193, 0.002162598222444687, 0.2698715085095942]"
171,0,"[0.6048318721142764, 0.06447053075211313, 0.13968990555364524, 2.4313755801951155e-05, 0.1909833778241632]"
172,2,"[0.3610046223709712, 0.041566455743364976, 0.1683455010904779, 0.0004036683763962692, 0.42867975241878964]"
173,0,"[0.42108791238697246, 0.12917882020534502, 0.2377387723889616, 0.03585290199918821, 0.1761415930195326]"
174,0,"[0.4878364062457165, 0.28340214203352526, 0.05090143043809589, 0.004768251000686755, 0.17309177028197564]"
175,1,"[0.49979058814944466, 0.06489767676286304, 0.15186593215268718, 0.0009428407165142695, 0.28250296221849075]"
176,0,"[0.5626551813226143, 0.07551188263489679, 0.06074361959655358, 2.96433418266036e-05, 0.3010596731041087]"
177,0,"[0.45021476878899047, 0.3034356153528073, 0.050505248078994355, 0.006646208218888542, 0.1891981595603194]"
178,0,"[0.6068567190798368, 0.14238108293340684, 0.16109226932994244, 1.6157730451026872e-05, 0.08965377092636273]"
179,0,"[0.5417867678342161, 0.051860013593182715, 0.1836361417609502, 0.0002411166606523579, 0.22247596015099863]"
180,0,"[0.3827274080904095, 0.231605851594896, 0.20420860520184658, 0.012423258592388117, 0.16903487652045981]"
181,2,"[0.5198583411117981, 0.1510980501490936, 0.17800706067587652, 0.007554889466313495, 0.14348165859691833]"
182,0,"[0.3030852988154076, 0.046080223610815846, 0.165932756343135, 0.0012833423854807138, 0.4836183788451609]"
183,2,"[0.4357384959193658, 0.2824815627997782, 0.05907956696249367, 0.009226383494261744, 0.21347399082410062]"
184,2,"[0.6510919453869372, 0.029673494183036525, 0.14926492664931926, 0.003451789216306466, 0.16651784456440055]"
185,0,"[0.6471088280326763, 0.07502302541372378, 0.04504347770351537, 0.0012694668790266335, 0.2315552019710578]"
186,0,"[0.5705199766990693, 0.13213976221675358, 0.1711528723497323, 0.004185672221609218, 0.12200171651283555]"
187,2,"[0.44085793409109897, 0.14031216743075203, 0.21465863778798874, 0.013485759773466234, 0.19068550091669398]"
188,2,"[0.5319223752788129, 0.0719002034721004, 0.13491213416249717, 0.0007153785273730951, 0.26054990855921634]"
189,4,"[0.5945774823373359, 0.0664072069158423, 0.14268376097828364, 4.474937809493301e-05, 0.19628680039044336]"
190,0,"[0.4912534953104516, 0.13736396103415235, 0.20331296704859236, 0.01024386699866303, 0.1578257096081406]"
191,0,"[0.5719074359371773, 0.10216493102497165, 0.08059130654086671, 0.004397981489360479, 0.24093834500762373]"
192,2,"[0.29573851177444965, 0.04517344051644625, 0.1678416688591653, 0.0013660135179547268, 0.48988036533198404]"
193,0,"[0.3034790859120563, 0.04609850999479911, 0.16591265250835074, 0.0012805241553574668, 0.48322922742943647]"
194,2,"[0.44064259804066885, 0.11380400459636689, 0.22812281220833022, 0.0009646720059151175, 0.2164659131487188]"
195,0,"[0.48766295602927706, 0.2874886861921468, 0.043797076516373955, 4.268821101035865e-05, 0.1810085930511918]"
196,2,"[0.15247619405000398, 0.23000434534038514, 0.22178350637904637, 0.00015486167964435713, 0.3955810925509203]"
197,0,"[0.6273523720249238, 0.17986014065843858, 0.021216198600056566, 1.0050781744274154e-05, 0.17156123793483677]"
198,4,"[0.6829717575934381, 0.03239583372997005, 0.13072553738977646, 0.0025840570957394067, 0.15132281419107604]"
199,2,"[0.5213055484169318, 0.11447390193159458, 0.08136225669682354, 0.0071770776445501125, 0.27568121531010004]"
200,0,"[0.5960525709788319, 0.08507413854689728, 0.04669405242805886, 0.0021659602498423137, 0.27001327779636974]"
201,0,"[0.33042091443488764, 0.13303720176513825, 0.10353752707131854, 0.02962047731887717, 0.4033838794097785]"
202,0,"[0.4245765693239632, 0.1385818775260832, 0.21801043948642979, 0.026175810047763943, 0.19265530361576]"
203,2,"[0.4162896064562315, 0.1392907077890918, 0.22066232035432123, 0.028725604115226316, 0.1950317612851292]"
204,0,"[0.6220644769301662, 0.050141334780509916, 0.15479508651631657, 0.00010358063507670773, 0.17289552113793052]"
205,4,"[0.43808200709808137, 0.1362774198998256, 0.2193577159928836, 0.014287161652626562, 0.19199569535658279]"
206,2,"[0.47213482620689995, 0.07660833024778266, 0.070434497469188, 7.110222844968793e-05, 0.38075124384767967]"
207,2,"[0.5736590246070149, 0.07472231155750872, 0.05887719671514217, 1.518663290993737e-05, 0.2927262804874243]"
208,0,"[0.6944755586056801, 0.03734369759660652, 0.014106336999377323, 1.5845161251909017e-05, 0.2540585616370841]"
209,0,"[0.49104673543012217, 0.13732205968374553, 0.20338153229407976, 0.010236156672094878, 0.15801351591995777]"
210,0,"[0.5942379341645339, 0.0849086496337339, 0.04696973842918416, 0.0022033853085003585, 0.2716802924640476]"
211,2,"[0.5334221599012543, 0.22743744109665945, 0.19898634874675986, 0.0012655688287394396, 0.03888848142658692]"
212,0,"[0.5565681277355685, 0.07587569364248777, 0.06187649508009026, 3.20741083184386e-05, 0.3056476094335349]"
213,3,"[0.3672037902826993, 0.15098371003926375, 0.21754303041596904, 0.04647705714971073, 0.21779241211235725]"
214,4,"[0.4464995980850458, 0.20598705126906516, 0.19865310589001178, 0.003721893313352605, 0.1451383514425246]"
215,2,"[0.334312059918417, 0.043881216852667625, 0.1703761708885131, 0.0009376150001293193, 0.45049293734027307]"
216,2,"[0.5233162915746963, 0.16268334728125614, 0.14665824874564026, 2.3135081075700333e-05, 0.1673189773173317]"
217,0,"[0.6462388490221307, 0.10361970989954822, 0.06096000500891007, 0.0001186236464668688, 0.18906281242294415]"
218,0,"[0.3848334928557684, 0.20773300811590767, 0.14410472337148147, 0.016091498313101804, 0.24723727734374068]"
219,0,"[0.3864079200105174, 0.2735678750928984, 0.1359456688497908, 0.00016333636216778373, 0.20391519968462554]"
220,0,"[0.5709259969152973, 0.10871874400167521, 0.07332242174654996, 0.00027967771414776744, 0.24675315962232983]"
221,0,"[0.736878286208593, 0.02714720679886273, 0.11599724001987953, 0.000675893243929087, 0.11930137372873552]"
222,0,"[0.24358652183281826, 0.1893230256741665, 0.0704627666501922, 0.029565292553835436, 0.46706239328898763]"
223,0,"[0.42609567463508047, 0.08088603579163128, 0.1380510209029279, 0.0002385614120037383, 0.3547287072583566]"
224,0,"[0.4027883448276872, 0.22622234320796072, 0.12825417704058611, 0.012771185004131847, 0.22996394991963412]"
225,2,"[0.51506180274975, 0.12923066436324715, 0.07652905451744628, 2.14945843103768e-05, 0.2791569837852463]"
226,0,"[0.8492428695696612, 0.10402832170637975, 0.0397680169302684, 0.006127913469748504, 0.00083287832394203]"
227,0,"[0.3111740602005584, 0.2731340611501555, 0.15703800429818446, 0.0007450217552001678, 0.25790885259590146]"
228,2,"[0.385498577041893, 0.23213109109274685, 0.20204551444660715, 0.012186528901234842, 0.16813828851751808]"
229,0,"[0.6526882628553494, 0.029650446908605303, 0.1480325524709544, 0.0034501881016363992, 0.16617854966345447]"
230,2,"[0.3615002732388387, 0.2094255382765798, 0.22897761432665223, 0.016380160185347093, 0.18371641397258215]"
231,2,"[0.39177720019551737, 0.3053222523550533, 0.16355960559959223, 0.0026659462900137073, 0.13667499555982326]"
232,0,"[0.5167938177922495, 0.11209421215321795, 0.1978688378658934, 0.0004353129552694049, 0.17280781923336974]"
233,0,"[0.42452873529462565, 0.13887867768644538, 0.2167453745171752, 0.02665544532502095, 0.19319176717673275]"
234,0,"[0.542959086378237, 0.05179860858937459, 0.18247214105298282, 0.00024099549415115959, 0.22252916848525445]"
235,2,"[0.6202629506383567, 0.13460587980040178, 0.21900254451866455, 0.0008152520950009294, 0.02531337294757614]"
236,2,"[0.4089512178227508, 0.22864332068505955, 0.1255852675659464, 0.011896186177266947, 0.22492400774897628]"
237,0,"[0.4921548607275234, 0.10362134259037668, 0.09201493794412978, 0.009678418984947678, 0.30253043975302235]"
238,0,"[0.5458734994810588, 0.28499689472947193, 0.10946895933853737, 2.066214227805603e-05, 0.05963998430865384]"
239,0,"[0.6960367136642222, 0.12639018829966353, 0.039002531079211325, 3.4698775640896923e-06, 0.1385670970793389]"
240,0,"[0.7732492201729235, 0.03908737915820278, 0.1047023573205636, 0.0004934552377999096, 0.08246758811051018]"
241,0,"[0.5237277042492731, 0.12950726775304153, 0.20094649147717888, 0.007606808944370707, 0.13821172757613592]"
