,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
39,39,39,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
40,40,40,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
41,41,41,0,32.68585,634,2,2,297.98375,3,293.599,3,3
42,42,42,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
43,43,43,0,32.68585,421,2,2,297.98375,3,293.599,2,3
44,44,44,0,32.68585,812,4,2,297.98375,3,293.599,3,3
45,45,45,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
46,46,46,0,32.68585,472,4,2,297.98375,3,293.599,3,3
47,47,47,0,32.68585,570,4,2,297.98375,3,293.599,3,3
48,48,48,0,32.68585,1000,2,2,297.98375,3,293.599,3,1
49,49,49,0,32.68585,526,4,3,297.98375,3,293.599,3,3
50,50,50,0,32.68585,722,2,3,297.98375,0,293.599,3,1
51,51,51,0,32.68585,841,4,2,297.98375,3,293.599,3,3
52,52,52,0,32.68585,634,2,3,297.98375,3,293.599,3,3
53,53,53,0,32.68585,1000,2,2,297.98375,3,293.599,2,3
54,54,54,0,32.68585,1000,2,2,297.98375,0,293.599,2,4
55,55,55,0,32.68585,596,2,3,297.98375,0,293.599,3,1
56,56,56,0,32.68585,644,4,2,297.98375,3,293.599,2,3
57,57,57,0,32.68585,446,4,2,297.98375,3,293.599,3,1
58,58,58,0,32.68585,839,2,2,297.98375,0,293.599,3,3
59,59,59,0,32.68585,1000,4,3,297.98375,3,293.599,3,3
60,60,60,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
61,61,61,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
62,62,62,0,32.68585,1000,4,2,297.98375,3,293.599,3,1
63,63,63,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
64,64,64,0,32.68585,649,2,2,297.98375,3,293.599,3,3
65,65,65,0,32.68585,1000,2,2,297.98375,3,293.599,3,3
66,66,66,0,32.68585,686,2,3,297.98375,3,293.599,3,1
67,67,67,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
68,68,68,0,32.68585,1000,2,2,297.98375,3,293.599,3,1
69,69,69,0,32.68585,1000,2,2,297.98375,3,293.599,3,3
70,70,70,0,32.68585,1000,4,2,297.98375,3,293.599,3,1
71,71,71,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
72,72,72,0,32.68585,629,4,2,297.98375,3,293.599,3,3
73,73,73,0,32.68585,976,2,2,297.98375,0,293.599,3,3
74,74,74,0,32.68585,620,2,2,297.98375,0,293.599,2,3
75,75,75,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
76,76,76,0,32.68585,1000,2,2,297.98375,0,293.599,3,3
77,77,77,0,32.68585,1000,2,2,297.98375,0,293.599,3,3
78,78,78,0,32.68585,946,2,3,297.98375,0,293.599,3,1
79,79,79,0,32.68585,989,2,3,297.98375,0,293.599,3,1
80,80,80,0,32.68585,428,2,3,297.98375,0,293.599,3,3
81,81,81,0,32.68585,934,4,3,297.98375,3,293.599,3,1
82,82,82,0,32.68585,945,2,3,297.98375,0,293.599,3,1
83,83,83,0,32.68585,635,2,2,297.98375,3,293.599,3,1
84,84,84,0,32.68585,1000,2,3,297.98375,0,293.599,2,1
85,85,85,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
86,86,86,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
87,87,87,0,32.68585,598,4,2,297.98375,3,293.599,2,1
88,88,88,0,32.68585,1000,2,3,297.98375,3,293.599,2,1
89,89,89,0,32.68585,1000,2,2,297.98375,0,293.599,2,3
90,90,90,0,32.68585,1000,2,2,297.98375,3,293.599,3,1
91,91,91,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
92,92,92,0,32.68585,957,2,2,297.98375,3,293.599,3,3
93,93,93,0,32.68585,1000,2,2,297.98375,0,293.599,3,1
94,94,94,0,32.68585,475,4,2,297.98375,0,293.599,3,3
95,95,95,0,32.68585,1000,4,3,297.98375,3,293.599,3,3
96,96,96,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
97,97,97,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
98,98,98,0,32.68585,823,2,3,297.98375,3,293.599,3,3
99,99,99,0,32.68585,984,2,3,297.98375,0,293.599,3,1
100,100,100,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
101,101,101,0,32.68585,520,4,2,297.98375,3,293.599,3,1
102,102,102,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
103,103,103,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
104,104,104,0,32.68585,650,2,2,297.98375,0,293.599,3,3
105,105,105,0,32.68585,455,2,3,297.98375,0,293.599,3,1
106,106,106,0,32.68585,911,2,3,297.98375,3,293.599,2,1
107,107,107,0,32.68585,816,2,3,297.98375,3,293.599,3,3
108,108,108,0,32.68585,808,4,2,297.98375,0,293.599,3,3
109,109,109,0,32.68585,748,4,2,297.98375,3,293.599,3,3
110,110,110,0,32.68585,615,2,3,297.98375,3,293.599,3,1
111,111,111,0,32.68585,596,4,2,297.98375,3,293.599,3,3
112,112,112,0,32.68585,438,2,3,297.98375,3,293.599,3,1
113,113,113,0,32.68585,597,2,2,297.98375,3,293.599,3,3
114,114,114,0,32.68585,1000,2,3,297.98375,0,293.599,2,1
115,115,115,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
116,116,116,0,32.68585,1000,2,2,297.98375,3,293.599,3,1
117,117,117,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
118,118,118,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
119,119,119,0,32.68585,1000,2,2,297.98375,3,293.599,3,3
120,120,120,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
121,121,121,0,32.68585,707,2,2,297.98375,3,293.599,2,1
122,122,122,0,32.68585,918,4,3,297.98375,3,293.599,3,1
123,123,123,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
124,124,124,0,32.68585,904,4,2,297.98375,3,293.599,3,3
125,125,125,0,32.68585,787,4,2,297.98375,0,293.599,3,3
126,126,126,0,32.68585,604,2,2,297.98375,3,293.599,2,3
127,127,127,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
128,128,128,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
129,129,129,0,32.68585,1000,2,2,297.98375,0,293.599,3,3
130,130,130,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
131,131,131,0,32.68585,946,2,2,297.98375,3,293.599,2,1
132,132,132,0,32.68585,231,4,2,297.98375,3,293.599,3,3
133,133,133,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
134,134,134,0,32.68585,665,2,3,297.98375,3,293.599,3,1
135,135,135,0,32.68585,654,2,3,297.98375,0,293.599,3,3
136,136,136,0,32.68585,1000,2,2,297.98375,3,293.599,3,3
137,137,137,0,32.68585,992,4,2,297.98375,3,293.599,2,3
138,138,138,0,32.68585,948,2,2,297.98375,0,293.599,3,3
139,139,139,0,32.68585,704,2,2,297.98375,3,293.599,3,1
140,140,140,0,32.68585,814,2,3,297.98375,0,293.599,3,1
141,141,141,0,32.68585,466,2,2,297.98375,0,293.599,3,1
142,142,142,0,32.68585,473,2,3,297.98375,0,293.599,3,1
143,143,143,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
144,144,144,0,32.68585,1000,4,3,297.98375,3,293.599,3,1
145,145,145,0,32.68585,565,2,2,297.98375,3,293.599,3,3
146,146,146,0,32.68585,1000,2,3,297.98375,0,293.599,2,1
147,147,147,0,32.68585,887,4,2,297.98375,3,293.599,3,3
148,148,148,0,32.68585,563,2,3,297.98375,3,293.599,3,1
149,149,149,0,32.68585,877,2,3,297.98375,3,293.599,3,1
150,150,150,0,32.68585,947,2,3,297.98375,3,293.599,3,1
151,151,151,0,32.68585,795,2,3,297.98375,3,293.599,3,1
152,152,152,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
153,153,153,0,32.68585,962,2,3,297.98375,3,293.599,3,1
154,154,154,0,32.68585,1000,4,3,297.98375,0,293.599,3,1
155,155,155,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
156,156,156,0,32.68585,1000,4,3,297.98375,3,293.599,3,3
157,157,157,0,32.68585,641,2,3,297.98375,3,293.599,3,1
158,158,158,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
159,159,159,0,32.68585,912,2,3,297.98375,3,293.599,3,3
160,160,160,0,32.68585,1000,4,2,297.98375,3,293.599,2,3
161,161,161,0,32.68585,893,4,2,297.98375,3,293.599,3,3
162,162,162,0,32.68585,880,2,3,297.98375,3,293.599,3,1
163,163,163,0,32.68585,1000,4,2,297.98375,3,293.599,2,3
164,164,164,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
165,165,165,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
166,166,166,0,32.68585,532,2,3,297.98375,3,293.599,3,3
167,167,167,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
168,168,168,0,32.68585,963,4,2,297.98375,3,293.599,2,3
169,169,169,0,32.68585,1000,4,2,297.98375,3,293.599,3,1
170,170,170,0,32.68585,1000,2,2,297.98375,0,293.599,3,1
171,171,171,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
172,172,172,0,32.68585,515,2,2,297.98375,0,293.599,3,3
173,173,173,0,32.68585,479,2,3,297.98375,0,293.599,3,1
174,174,174,0,32.68585,616,4,2,297.98375,3,293.599,3,3
175,175,175,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
176,176,176,0,32.68585,1000,2,2,297.98375,0,293.599,3,3
177,177,177,0,32.68585,1000,4,2,297.98375,3,293.599,2,3
178,178,178,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
179,179,179,0,32.68585,395,2,2,297.98375,3,293.599,2,3
180,180,180,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
181,181,181,0,32.68585,822,2,2,297.98375,3,293.599,3,1
182,182,182,0,32.68585,627,2,2,297.98375,3,293.599,3,1
183,183,183,0,32.68585,952,4,2,297.98375,3,293.599,3,3
184,184,184,0,32.68585,825,2,3,297.98375,3,293.599,3,1
185,185,185,0,32.68585,1000,4,2,297.98375,3,293.599,2,3
186,186,186,0,32.68585,1000,2,3,297.98375,0,293.599,3,3
187,187,187,0,32.68585,714,2,2,297.98375,0,293.599,3,3
188,188,188,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
189,189,189,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
190,190,190,0,32.68585,598,2,2,297.98375,0,293.599,3,3
191,191,191,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
192,192,192,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
193,193,193,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
194,194,194,0,32.68585,328,4,2,297.98375,3,293.599,3,3
195,195,195,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
196,196,196,0,32.68585,633,4,2,297.98375,3,293.599,3,3
197,197,197,0,32.68585,1000,4,2,297.98375,3,293.599,2,3
198,198,198,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
199,199,199,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
200,200,200,0,32.68585,1000,2,2,297.98375,0,293.599,3,3
201,201,201,0,32.68585,936,2,3,297.98375,0,293.599,3,3
202,202,202,0,32.68585,743,2,3,297.98375,0,293.599,3,3
203,203,203,0,32.68585,956,2,2,297.98375,0,293.599,2,3
204,204,204,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
205,205,205,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
206,206,206,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
207,207,207,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
208,208,208,0,32.68585,1000,2,2,297.98375,0,293.599,2,3
209,209,209,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
210,210,210,0,32.68585,1000,4,2,297.98375,3,293.599,3,1
211,211,211,0,32.68585,692,4,2,297.98375,3,293.599,3,3
212,212,212,0,32.68585,837,4,3,297.98375,3,293.599,3,1
213,213,213,0,32.68585,335,2,2,297.98375,0,293.599,3,3
214,214,214,0,32.68585,1000,2,3,297.98375,0,293.599,3,1
215,215,215,0,32.68585,800,2,3,297.98375,0,293.599,3,1
216,216,216,0,32.68585,1000,4,2,297.98375,0,293.599,3,3
217,217,217,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
218,218,218,0,32.68585,1000,4,2,297.98375,3,293.599,3,3
219,219,219,0,32.68585,918,2,2,297.98375,3,293.599,3,3
220,220,220,0,32.68585,747,2,3,297.98375,3,293.599,3,1
221,221,221,0,32.68585,1000,2,3,297.98375,3,293.599,3,3
222,222,222,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
223,223,223,0,32.68585,871,2,3,297.98375,3,293.599,2,1
224,224,224,0,32.68585,406,2,2,297.98375,0,293.599,3,3
225,225,225,0,32.68585,505,2,3,297.98375,0,293.599,2,1
226,226,226,0,32.68585,167,2,3,297.98375,0,293.599,3,1
227,227,227,0,32.68585,127,2,2,297.98375,3,293.599,3,3
228,228,228,0,32.68585,148,4,2,297.98375,0,293.599,2,3
229,229,229,0,32.68585,128,2,3,297.98375,3,293.599,3,3
230,230,230,0,32.68585,195,2,3,297.98375,3,293.599,3,3
231,231,231,0,32.68585,100,2,3,297.98375,3,293.599,3,1
232,232,232,0,32.68585,125,2,2,297.98375,0,293.599,2,3
233,233,233,0,32.68585,101,4,2,297.98375,3,293.599,3,3
234,234,234,0,32.68585,161,2,3,297.98375,3,293.599,3,3
235,235,235,0,32.68585,1000,4,3,297.98375,3,293.599,3,3
236,236,236,0,32.68585,149,4,2,297.98375,3,293.599,3,3
237,237,237,0,32.68585,131,4,2,297.98375,0,293.599,3,3
238,238,238,0,32.68585,141,2,3,297.98375,0,293.599,3,1
239,239,239,0,32.68585,130,2,3,297.98375,3,293.599,2,1
240,240,240,0,32.68585,104,2,3,297.98375,3,293.599,3,3
241,241,241,0,32.68585,98,4,2,297.98375,0,293.599,3,3
242,242,242,0,32.68585,112,2,3,297.98375,3,293.599,3,1
243,243,243,0,32.68585,162,2,2,297.98375,0,293.599,2,3
244,244,244,0,32.68585,190,4,2,297.98375,3,293.599,4,1
245,245,245,0,32.68585,134,4,2,297.98375,3,293.599,3,3
246,246,246,0,32.68585,570,2,2,297.98375,3,293.599,3,3
247,247,247,0,32.68585,164,4,2,297.98375,3,293.599,3,3
248,248,248,0,32.68585,149,2,2,297.98375,3,293.599,3,3
249,249,249,0,32.68585,115,4,2,297.98375,3,293.599,3,3
250,250,250,0,32.68585,134,2,2,297.98375,0,293.599,3,1
251,251,251,0,32.68585,278,2,3,297.98375,3,293.599,2,1
252,252,252,0,32.68585,119,4,2,297.98375,3,293.599,2,3
253,253,253,0,32.68585,137,2,3,297.98375,3,293.599,3,3
254,254,254,0,32.68585,132,4,2,297.98375,3,293.599,3,1
255,255,255,0,32.68585,92,2,2,297.98375,3,293.599,3,3
256,256,256,0,32.68585,118,4,2,297.98375,0,293.599,3,3
257,257,257,0,32.68585,850,4,2,297.98375,3,293.599,2,3
258,258,258,0,32.68585,168,2,2,297.98375,3,293.599,3,1
259,259,259,0,32.68585,194,4,2,297.98375,3,293.599,3,3
260,260,260,0,32.68585,106,2,3,297.98375,3,293.599,3,3
261,261,261,0,32.68585,121,4,2,297.98375,3,293.599,3,3
262,262,262,0,32.68585,184,4,2,297.98375,3,293.599,3,3
263,263,263,0,32.68585,112,2,3,297.98375,3,293.599,3,3
264,264,264,0,32.68585,161,2,2,297.98375,3,293.599,3,3
265,265,265,0,32.68585,135,4,2,297.98375,0,293.599,3,3
266,266,266,0,32.68585,94,2,2,297.98375,3,293.599,3,3
267,267,267,0,32.68585,97,4,3,297.98375,3,293.599,3,3
268,268,268,0,32.68585,1000,2,3,297.98375,3,293.599,3,1
269,269,269,0,32.68585,83,2,3,297.98375,3,293.599,3,3
270,270,270,0,32.68585,110,2,2,297.98375,0,293.599,3,3
271,271,271,0,32.68585,83,2,3,297.98375,3,293.599,3,1
272,272,272,0,32.68585,105,4,2,297.98375,3,293.599,3,3
273,273,273,0,32.68585,107,4,2,297.98375,3,293.599,2,3
274,274,274,0,32.68585,122,2,2,297.98375,0,293.599,3,3
275,275,275,0,32.68585,160,2,3,297.98375,3,293.599,3,3
276,276,276,0,32.68585,113,2,3,297.98375,3,293.599,3,1
277,277,277,0,32.68585,131,4,2,297.98375,3,293.599,3,3
278,278,278,0,32.68585,188,4,2,297.98375,0,293.599,3,3
279,279,279,0,32.68585,513,2,3,297.98375,3,293.599,3,1
280,280,280,0,32.68585,141,2,3,297.98375,0,293.599,3,1
281,281,281,0,32.68585,143,2,3,297.98375,0,293.599,3,1
282,282,282,0,32.68585,128,2,2,297.98375,3,293.599,3,3
283,283,283,0,32.68585,149,2,3,297.98375,3,293.599,3,3
284,284,284,0,32.68585,153,4,2,297.98375,3,293.599,3,3
285,285,285,0,32.68585,135,2,2,297.98375,3,293.599,3,3
286,286,286,0,32.68585,104,4,3,297.98375,3,293.599,3,3
287,287,287,0,32.68585,117,2,3,297.98375,3,293.599,3,1
288,288,288,0,32.68585,129,2,3,297.98375,0,293.599,2,1
289,289,289,0,32.68585,93,4,3,297.98375,3,293.599,3,1
290,290,290,0,32.68585,597,4,2,297.98375,3,293.599,3,3
291,291,291,0,32.68585,148,2,3,297.98375,0,293.599,3,1
292,292,292,0,32.68585,119,4,2,297.98375,0,293.599,2,3
293,293,293,0,32.68585,125,2,2,297.98375,3,293.599,3,3
294,294,294,0,32.68585,126,2,2,297.98375,3,293.599,3,3
295,295,295,0,32.68585,186,2,2,297.98375,0,293.599,3,3
296,296,296,0,32.68585,77,2,3,297.98375,0,293.599,3,1
297,297,297,0,32.68585,151,4,2,297.98375,3,293.599,3,3
298,298,298,0,32.68585,159,4,2,297.98375,3,293.599,3,3
299,299,299,0,32.68585,109,2,2,297.98375,3,293.599,3,3
300,300,300,0,32.68585,170,2,2,297.98375,3,293.599,3,3
301,301,301,0,32.68585,585,2,2,297.98375,0,293.599,3,3
302,302,302,0,32.68585,103,2,3,297.98375,0,293.599,2,1
303,303,303,0,32.68585,109,2,3,297.98375,3,293.599,3,1
304,304,304,0,32.68585,143,2,2,297.98375,3,293.599,2,3
305,305,305,0,32.68585,85,2,2,297.98375,3,293.599,3,1
306,306,306,0,32.68585,95,2,2,297.98375,3,293.599,3,3
307,307,307,0,32.68585,103,2,3,297.98375,3,293.599,3,3
308,308,308,0,32.68585,138,2,2,297.98375,3,293.599,3,3
309,309,309,0,32.68585,116,2,2,297.98375,3,293.599,3,3
310,310,310,0,32.68585,124,2,2,297.98375,3,293.599,3,3
311,311,311,0,32.68585,177,4,2,297.98375,0,293.599,3,3
312,312,312,0,32.68585,771,2,2,297.98375,0,293.599,3,1
313,313,313,0,32.68585,163,2,3,297.98375,0,293.599,3,1
314,314,314,0,32.68585,196,4,2,297.98375,3,293.599,3,3
315,315,315,0,32.68585,127,4,3,297.98375,3,293.599,3,1
316,316,316,0,32.68585,130,4,2,297.98375,0,293.599,2,3
317,317,317,0,32.68585,114,2,2,297.98375,3,293.599,3,1
318,318,318,0,32.68585,114,4,2,297.98375,3,293.599,3,1
319,319,319,0,32.68585,141,2,2,297.98375,3,293.599,3,3
320,320,320,0,32.68585,117,2,2,297.98375,3,293.599,3,3
321,321,321,0,32.68585,80,2,3,297.98375,0,293.599,3,1
322,322,322,0,32.68585,92,2,3,297.98375,3,293.599,3,1
323,323,323,0,32.68585,1000,4,2,297.98375,3,293.599,3,1
324,324,324,0,32.68585,100,4,2,297.98375,3,293.599,3,3
325,325,325,0,32.68585,126,2,2,297.98375,3,293.599,3,3
326,326,326,0,32.68585,114,4,2,297.98375,3,293.599,3,3
327,327,327,0,32.68585,84,4,2,297.98375,0,293.599,2,3
328,328,328,0,32.68585,148,2,2,297.98375,3,293.599,3,3
329,329,329,0,32.68585,133,2,3,297.98375,3,293.599,2,1
330,330,330,0,32.68585,117,4,3,297.98375,0,293.599,3,3
331,331,331,0,32.68585,172,2,3,297.98375,3,293.599,3,3
332,332,332,0,32.68585,90,4,2,297.98375,3,293.599,3,1
333,333,333,0,32.68585,161,4,2,297.98375,3,293.599,3,3
334,334,334,0,32.68585,770,2,3,297.98375,3,293.599,3,3
335,335,335,0,32.68585,593,2,2,297.98375,3,293.599,3,1
336,336,336,0,32.68585,167,2,2,297.98375,0,293.599,3,3
337,337,337,0,32.68585,110,2,3,297.98375,0,293.599,3,1
338,338,338,0,32.68585,243,4,2,297.98375,3,293.599,3,3
339,339,339,0,32.68585,93,4,2,297.98375,0,293.599,3,3
340,340,340,0,32.68585,158,2,3,297.98375,0,293.599,3,1
341,341,341,0,32.68585,108,4,2,297.98375,3,293.599,3,3
342,342,342,0,32.68585,107,4,2,297.98375,0,293.599,2,3
343,343,343,0,32.68585,104,4,2,297.98375,0,293.599,3,3
344,344,344,0,32.68585,149,2,2,297.98375,3,293.599,3,3
345,345,345,0,32.68585,135,2,3,297.98375,0,293.599,3,1
346,346,346,0,32.68585,582,2,3,297.98375,3,293.599,3,1
347,347,347,0,32.68585,153,2,3,297.98375,3,293.599,3,1
348,348,348,0,32.68585,187,2,3,297.98375,3,293.599,3,3
349,349,349,0,32.68585,152,4,2,297.98375,3,293.599,3,3
350,350,350,0,32.68585,104,2,2,297.98375,3,293.599,3,1
351,351,351,0,32.68585,97,2,3,297.98375,0,293.599,3,1
352,352,352,0,32.68585,159,2,3,297.98375,0,293.599,3,3
353,353,353,0,32.68585,86,2,2,297.98375,3,293.599,3,3
354,354,354,0,32.68585,127,2,2,297.98375,3,293.599,2,3
355,355,355,0,32.68585,192,4,2,297.98375,3,293.599,3,3
356,356,356,0,32.68585,152,4,2,297.98375,3,293.599,3,3
357,357,357,0,32.68585,619,4,2,297.98375,0,293.599,3,1
358,358,358,0,32.68585,182,4,2,297.98375,3,293.599,3,3
359,359,359,0,32.68585,109,2,3,297.98375,3,293.599,3,3
360,360,360,0,32.68585,82,2,3,297.98375,0,293.599,3,1
361,361,361,0,32.68585,110,4,2,297.98375,0,293.599,2,1
362,362,362,0,32.68585,159,2,2,297.98375,0,293.599,3,3
363,363,363,0,32.68585,174,2,3,297.98375,3,293.599,3,1
364,364,364,0,32.68585,75,2,3,297.98375,3,293.599,3,1
365,365,365,0,32.68585,114,4,2,297.98375,3,293.599,3,1
366,366,366,0,32.68585,111,2,3,297.98375,3,293.599,3,1
367,367,367,0,32.68585,135,4,2,297.98375,3,293.599,3,3
368,368,368,0,32.68585,502,4,2,297.98375,3,293.599,3,3
369,369,369,0,32.68585,115,2,2,297.98375,3,293.599,3,3
370,370,370,0,32.68585,83,4,2,297.98375,0,293.599,2,3
371,371,371,0,32.68585,143,4,2,297.98375,3,293.599,3,3
372,372,372,0,32.68585,74,2,2,297.98375,0,293.599,3,3
373,373,373,0,32.68585,139,4,2,297.98375,3,293.599,3,3
374,374,374,0,32.68585,150,4,2,297.98375,3,293.599,3,3
375,375,375,0,32.68585,153,2,3,297.98375,3,293.599,3,1
376,376,376,0,32.68585,85,2,2,297.98375,0,293.599,3,3
377,377,377,0,32.68585,178,2,2,297.98375,3,293.599,3,3
378,378,378,0,32.68585,154,2,3,297.98375,3,293.599,3,1
379,379,379,0,32.68585,484,2,2,297.98375,3,293.599,3,3
380,380,380,0,32.68585,146,2,2,297.98375,0,293.599,3,3
381,381,381,0,32.68585,120,2,3,297.98375,0,293.599,3,1
382,382,382,0,32.68585,150,4,2,297.98375,3,293.599,3,1
383,383,383,0,32.68585,159,2,3,297.98375,0,293.599,3,1
384,384,384,0,32.68585,198,2,2,297.98375,0,293.599,3,3
385,385,385,0,32.68585,156,4,2,297.98375,3,293.599,3,1
386,386,386,0,32.68585,167,2,3,297.98375,3,293.599,3,1
387,387,387,0,32.68585,119,2,3,297.98375,0,293.599,3,1
388,388,388,0,32.68585,199,2,3,297.98375,3,293.599,3,3
389,389,389,0,32.68585,135,2,2,297.98375,3,293.599,3,3
390,390,390,0,32.68585,846,2,3,297.98375,3,293.599,2,1
391,391,391,0,32.68585,150,4,2,297.98375,0,293.599,3,3
392,392,392,0,32.68585,204,2,2,297.98375,3,293.599,3,3
393,393,393,0,32.68585,151,4,2,297.98375,3,293.599,3,3
394,394,394,0,32.68585,124,2,3,297.98375,3,293.599,3,3
395,395,395,0,32.68585,109,2,3,297.98375,0,293.599,3,1
396,396,396,0,32.68585,159,4,2,297.98375,3,293.599,3,3
397,397,397,0,32.68585,158,4,2,297.98375,0,293.599,3,3
398,398,398,0,32.68585,98,4,2,297.98375,3,293.599,3,3
399,399,399,0,32.68585,122,2,2,297.98375,3,293.599,3,3
400,400,400,1,32.68585,100,3,2,297.98375,2,293.599,3,4
401,401,401,1,32.68585,1000,3,2,297.98375,2,293.599,2,4
