,cluster_id,seqlength,zhu_cluster
108,0,48,8.0
109,0,47,8.0
110,0,33,5.0
111,0,55,8.0
112,0,37,3.0
113,0,52,8.0
114,0,46,5.0
115,0,42,5.0
116,0,34,5.0
117,0,36,5.0
118,0,37,8.0
119,0,39,3.0
120,0,40,5.0
121,0,47,8.0
122,0,32,3.0
123,0,33,3.0
124,0,40,3.0
125,0,41,3.0
126,0,33,3.0
127,0,41,3.0
128,0,45,3.0
129,0,28,5.0
130,0,41,3.0
131,0,38,5.0
132,0,38,3.0
133,0,45,8.0
134,0,46,3.0
135,0,39,5.0
136,0,37,8.0
137,0,46,8.0
138,0,45,5.0
139,0,36,3.0
140,0,50,5.0
141,0,39,5.0
142,0,46,8.0
143,0,42,5.0
144,0,49,5.0
145,0,45,5.0
146,0,40,5.0
147,0,50,5.0
148,0,34,3.0
149,0,39,3.0
150,0,49,8.0
151,0,46,5.0
152,0,58,8.0
153,0,45,8.0
154,0,47,5.0
155,0,42,5.0
156,0,39,5.0
157,0,45,8.0
158,0,47,5.0
159,0,45,3.0
160,0,51,5.0
161,0,39,3.0
162,0,35,5.0
163,0,45,8.0
164,0,39,3.0
165,0,42,3.0
166,0,39,8.0
167,0,37,3.0
168,0,40,5.0
169,0,45,5.0
170,0,38,3.0
171,0,45,3.0
172,0,39,3.0
173,0,38,8.0
174,0,46,5.0
175,0,36,3.0
176,0,45,8.0
177,0,40,3.0
178,0,40,3.0
179,0,39,3.0
180,0,43,8.0
181,0,35,3.0
182,0,48,8.0
183,0,40,5.0
184,0,55,8.0
185,0,34,3.0
186,0,46,8.0
187,0,34,5.0
188,0,46,8.0
189,0,41,3.0
190,0,47,0.0
191,0,38,3.0
192,0,56,8.0
193,0,40,8.0
194,0,40,3.0
195,0,35,3.0
196,0,33,3.0
197,0,41,5.0
198,0,47,5.0
199,0,54,5.0
200,0,42,3.0
201,0,38,5.0
202,0,37,3.0
203,0,40,5.0
204,0,37,5.0
205,0,47,8.0
206,0,41,3.0
207,0,37,5.0
208,0,54,8.0
209,0,41,5.0
210,0,43,5.0
211,0,39,3.0
212,0,45,5.0
213,0,41,3.0
214,0,34,3.0
215,0,39,5.0
216,0,54,8.0
217,0,43,5.0
218,0,44,8.0
219,0,47,8.0
220,0,34,8.0
221,0,53,8.0
222,0,39,3.0
223,0,51,8.0
224,0,42,5.0
225,0,45,8.0
226,0,38,5.0
227,0,36,3.0
228,0,42,5.0
229,0,29,3.0
230,0,38,5.0
231,0,44,5.0
232,0,47,5.0
233,0,48,5.0
234,0,47,8.0
235,0,27,3.0
236,0,38,8.0
237,0,35,3.0
238,0,48,8.0
239,0,47,8.0
240,0,34,5.0
241,0,37,3.0
242,0,47,8.0
243,0,35,3.0
244,0,44,8.0
245,0,43,3.0
246,0,50,8.0
247,0,41,8.0
248,0,40,3.0
249,0,45,8.0
250,0,40,5.0
251,0,45,8.0
252,0,49,3.0
253,0,40,8.0
254,0,39,8.0
255,0,41,3.0
256,0,40,3.0
257,0,40,5.0
258,0,52,8.0
259,0,36,5.0
260,0,38,5.0
261,0,45,5.0
262,0,51,8.0
263,0,49,5.0
264,0,32,5.0
265,0,42,5.0
266,0,38,5.0
267,0,57,8.0
268,0,45,8.0
269,0,42,3.0
270,0,40,3.0
271,0,50,8.0
272,0,42,3.0
273,0,49,8.0
274,0,42,8.0
275,0,37,3.0
276,0,35,3.0
277,0,39,5.0
278,0,49,8.0
279,0,44,8.0
280,0,39,8.0
281,0,35,5.0
282,0,49,8.0
283,0,42,5.0
284,0,36,3.0
285,0,36,3.0
286,0,37,5.0
287,0,35,5.0
288,0,36,3.0
289,0,38,5.0
290,0,56,5.0
291,0,43,8.0
292,0,49,5.0
293,0,45,3.0
294,0,37,3.0
295,0,53,5.0
296,0,46,5.0
297,0,45,8.0
298,0,45,5.0
299,0,39,3.0
300,0,51,8.0
301,0,35,5.0
302,0,42,5.0
303,0,45,8.0
304,0,44,3.0
305,0,48,3.0
306,0,61,8.0
307,0,37,5.0
308,0,47,8.0
309,0,42,3.0
310,0,35,3.0
311,0,47,5.0
312,0,43,8.0
313,0,36,3.0
314,0,41,5.0
315,0,36,3.0
316,0,40,5.0
317,0,39,5.0
318,0,38,3.0
319,0,32,3.0
320,0,38,5.0
321,0,43,8.0
322,0,37,5.0
323,0,44,8.0
324,0,44,5.0
325,0,41,3.0
326,0,46,8.0
327,0,47,5.0
328,0,44,3.0
329,0,44,5.0
330,0,55,8.0
331,0,46,5.0
332,0,40,5.0
333,0,55,8.0
334,0,42,3.0
335,0,48,8.0
336,0,45,8.0
337,0,48,5.0
338,0,35,5.0
339,0,49,3.0
340,0,45,5.0
341,0,45,5.0
342,0,50,8.0
343,0,43,3.0
344,0,28,3.0
345,0,44,5.0
346,0,37,3.0
347,0,46,5.0
348,0,36,5.0
349,0,45,5.0
350,0,44,5.0
351,0,33,5.0
352,0,50,5.0
353,0,42,8.0
354,0,44,5.0
355,0,41,3.0
356,0,51,8.0
357,0,41,3.0
358,0,43,3.0
359,0,40,8.0
360,0,35,5.0
361,0,48,8.0
362,0,33,5.0
363,0,46,8.0
364,0,43,3.0
365,0,30,5.0
366,0,35,5.0
367,0,49,5.0
368,0,40,8.0
369,0,51,8.0
370,0,48,8.0
371,0,44,8.0
372,0,42,3.0
373,0,38,8.0
374,0,42,3.0
375,0,33,3.0
376,0,41,8.0
377,0,39,5.0
378,0,43,5.0
379,0,32,3.0
380,0,43,8.0
381,0,38,8.0
382,0,52,8.0
383,0,35,3.0
384,0,38,5.0
385,0,45,8.0
386,0,35,3.0
387,0,41,5.0
388,0,47,8.0
389,0,54,5.0
390,0,38,5.0
391,0,38,3.0
392,0,39,5.0
393,0,42,3.0
394,0,39,3.0
395,0,43,8.0
396,0,49,5.0
397,0,43,3.0
398,0,53,8.0
399,0,40,3.0
400,1,47,6.0
401,1,55,6.0
402,1,46,6.0
403,1,62,6.0
404,1,40,6.0
405,1,44,6.0
406,1,63,6.0
407,1,44,6.0
408,1,57,6.0
409,1,53,6.0
410,1,39,6.0
411,1,61,6.0
412,1,54,6.0
413,1,51,6.0
414,1,48,6.0
415,1,46,6.0
416,1,41,6.0
417,1,53,6.0
418,1,48,6.0
419,1,36,6.0
420,1,54,6.0
421,1,61,6.0
422,1,45,6.0
423,1,52,6.0
424,1,60,6.0
425,1,45,6.0
426,1,51,6.0
427,1,52,6.0
428,1,54,6.0
429,1,52,6.0
430,1,40,6.0
431,1,46,6.0
432,1,46,6.0
433,1,56,6.0
434,1,55,6.0
435,1,43,6.0
436,1,50,6.0
437,1,56,6.0
438,1,57,6.0
439,1,53,6.0
440,1,56,6.0
441,1,47,6.0
442,1,51,6.0
443,1,58,6.0
444,1,55,6.0
445,1,35,6.0
446,1,45,6.0
447,1,50,6.0
448,1,52,6.0
449,1,50,6.0
450,1,50,6.0
451,1,49,6.0
452,1,68,6.0
453,1,45,6.0
454,1,58,6.0
455,1,40,6.0
456,1,57,6.0
457,1,49,6.0
458,1,45,6.0
459,1,45,6.0
460,1,55,6.0
461,1,36,6.0
462,1,46,6.0
463,1,46,6.0
464,1,48,6.0
465,1,51,6.0
466,1,50,6.0
467,1,49,6.0
468,1,53,6.0
469,1,49,6.0
470,1,41,6.0
471,1,44,6.0
472,1,53,6.0
473,1,45,6.0
474,1,46,6.0
475,1,38,6.0
476,1,51,6.0
477,1,53,6.0
478,1,59,6.0
479,1,47,6.0
480,1,55,6.0
481,1,47,6.0
482,1,42,6.0
483,1,40,6.0
484,1,47,6.0
485,1,48,6.0
486,1,39,6.0
487,1,37,6.0
488,1,42,6.0
489,1,40,6.0
490,1,52,6.0
491,1,53,6.0
492,1,54,6.0
493,1,53,6.0
494,1,45,6.0
495,1,44,6.0
496,1,53,6.0
497,1,42,6.0
498,1,45,6.0
499,1,38,6.0
500,1,45,6.0
501,1,57,6.0
502,1,59,6.0
503,1,42,6.0
504,1,53,6.0
505,1,56,6.0
506,1,39,6.0
507,1,62,6.0
508,1,43,6.0
509,1,49,6.0
510,1,48,6.0
511,1,57,6.0
512,1,48,6.0
513,1,54,6.0
514,1,42,6.0
515,1,51,6.0
516,1,39,6.0
517,1,57,6.0
518,1,50,6.0
519,1,41,6.0
520,1,46,6.0
521,1,52,6.0
522,1,42,6.0
523,1,57,6.0
524,1,49,6.0
525,1,53,6.0
526,1,37,6.0
527,1,46,6.0
528,1,49,6.0
529,1,52,6.0
530,1,56,6.0
531,1,42,6.0
532,1,48,6.0
533,1,58,6.0
534,1,38,6.0
535,1,46,6.0
536,1,53,6.0
537,1,49,6.0
538,1,51,6.0
539,1,44,6.0
540,1,58,6.0
541,1,47,6.0
542,1,55,6.0
543,1,61,6.0
544,1,51,6.0
545,1,53,6.0
546,1,54,6.0
547,1,53,6.0
548,1,53,6.0
549,1,60,6.0
550,1,52,6.0
551,1,58,6.0
552,1,42,6.0
553,1,44,6.0
554,1,56,6.0
555,1,56,6.0
556,1,42,6.0
557,1,50,6.0
558,1,49,6.0
559,1,46,6.0
560,1,49,6.0
561,1,56,6.0
562,1,44,6.0
563,1,62,6.0
564,1,44,6.0
565,1,57,6.0
566,1,48,6.0
567,1,56,6.0
568,1,49,6.0
569,1,36,6.0
570,1,62,6.0
571,1,48,6.0
572,1,46,6.0
573,1,47,6.0
574,1,66,6.0
575,1,60,6.0
576,1,59,6.0
577,1,56,6.0
578,1,50,6.0
579,1,42,6.0
580,1,54,6.0
581,1,47,6.0
582,1,49,6.0
583,1,55,6.0
584,1,44,6.0
585,1,44,6.0
586,1,44,6.0
587,1,53,6.0
588,1,47,6.0
589,1,57,6.0
590,1,54,6.0
591,1,49,6.0
592,1,43,6.0
593,1,54,6.0
594,1,49,6.0
595,1,60,6.0
596,1,53,6.0
597,1,52,6.0
598,1,50,6.0
599,1,51,6.0
600,1,44,6.0
601,1,47,6.0
602,1,41,6.0
603,1,52,6.0
604,1,46,6.0
605,1,48,6.0
606,1,46,6.0
607,1,54,6.0
608,1,43,6.0
609,1,54,6.0
610,1,53,6.0
611,1,55,6.0
612,1,52,6.0
613,1,44,6.0
614,1,45,6.0
615,1,64,6.0
616,1,49,6.0
617,1,53,6.0
618,1,57,6.0
619,1,43,6.0
620,1,53,6.0
621,1,52,6.0
622,1,64,6.0
623,1,46,6.0
624,1,71,6.0
625,1,59,6.0
626,1,63,6.0
627,1,57,6.0
628,1,39,6.0
629,1,51,6.0
630,1,29,6.0
631,1,59,6.0
632,1,48,6.0
633,1,59,6.0
634,1,46,6.0
635,1,52,6.0
636,1,55,6.0
637,1,53,6.0
638,1,55,6.0
639,1,49,6.0
640,1,59,6.0
641,1,41,6.0
642,1,45,6.0
643,1,53,6.0
644,1,50,6.0
645,1,57,6.0
646,1,50,6.0
647,1,61,6.0
648,1,47,6.0
649,1,52,6.0
650,1,52,6.0
651,1,45,6.0
652,1,47,6.0
653,1,49,6.0
654,1,50,6.0
655,1,35,6.0
656,1,46,6.0
657,1,44,6.0
658,1,39,6.0
659,1,61,6.0
660,1,48,6.0
661,1,48,6.0
662,1,55,6.0
663,1,52,6.0
664,1,47,6.0
665,1,55,6.0
666,1,44,6.0
667,1,62,6.0
668,1,46,6.0
669,1,49,6.0
670,1,46,6.0
671,1,57,6.0
672,1,52,6.0
673,1,57,6.0
674,1,43,6.0
675,1,53,6.0
676,1,40,6.0
677,1,45,6.0
678,1,55,6.0
679,1,48,6.0
680,1,57,6.0
681,1,39,6.0
682,1,40,6.0
683,1,48,6.0
684,1,51,6.0
685,1,45,6.0
686,1,47,6.0
687,1,41,6.0
688,1,63,6.0
689,1,45,6.0
690,1,50,6.0
691,1,55,6.0
692,1,53,6.0
693,1,46,6.0
694,1,50,6.0
695,1,49,6.0
696,1,59,6.0
697,1,47,6.0
698,1,50,6.0
699,1,45,6.0
700,1,59,6.0
701,1,54,6.0
702,1,41,6.0
703,1,65,6.0
704,1,46,6.0
705,1,52,6.0
706,1,53,6.0
707,1,47,6.0
708,1,58,6.0
709,1,60,6.0
710,1,48,6.0
711,1,40,6.0
712,1,57,6.0
713,1,58,6.0
714,1,50,6.0
715,1,42,6.0
716,1,53,6.0
717,1,46,6.0
718,1,43,6.0
719,1,47,6.0
720,1,50,6.0
721,1,53,6.0
722,1,48,6.0
723,1,55,6.0
724,1,45,6.0
725,1,46,6.0
726,1,48,6.0
727,1,50,6.0
728,1,51,6.0
729,1,54,6.0
730,1,47,6.0
731,1,40,6.0
732,1,55,6.0
733,1,47,6.0
734,1,45,6.0
735,1,58,6.0
736,1,60,6.0
737,1,60,6.0
738,1,48,6.0
739,1,41,6.0
740,1,62,6.0
741,1,64,6.0
742,1,41,6.0
743,1,51,6.0
744,1,54,6.0
745,1,51,6.0
746,1,44,6.0
747,1,41,6.0
748,1,40,6.0
749,1,40,6.0
750,1,53,6.0
751,1,55,6.0
752,1,52,6.0
753,1,52,6.0
754,1,59,6.0
755,1,44,6.0
756,1,52,6.0
757,1,59,6.0
758,1,60,6.0
759,1,55,6.0
760,1,56,6.0
761,1,56,6.0
762,1,52,6.0
763,1,62,6.0
764,1,58,6.0
765,1,52,6.0
766,1,40,6.0
767,1,41,6.0
768,1,42,6.0
769,1,53,6.0
770,1,37,6.0
771,1,53,6.0
772,1,52,6.0
773,1,48,6.0
774,1,49,6.0
775,1,42,6.0
776,1,52,6.0
777,1,52,6.0
778,1,48,6.0
779,1,32,6.0
780,1,44,6.0
781,1,36,6.0
782,1,49,6.0
783,1,45,6.0
784,1,57,6.0
785,1,37,6.0
786,1,44,6.0
787,1,44,6.0
788,1,83,6.0
789,1,49,6.0
790,1,46,6.0
791,1,53,6.0
792,1,54,6.0
793,1,50,6.0
794,1,52,6.0
795,1,42,6.0
796,1,56,6.0
797,1,49,6.0
798,1,41,6.0
799,1,53,6.0
800,2,49,0.0
801,2,59,0.0
802,2,45,9.0
803,2,46,9.0
804,2,57,9.0
805,2,51,9.0
806,2,56,9.0
807,2,48,0.0
808,2,65,0.0
809,2,48,9.0
810,2,54,0.0
811,2,43,9.0
812,2,45,9.0
813,2,60,9.0
814,2,56,9.0
815,2,43,0.0
816,2,73,0.0
817,2,49,9.0
818,2,60,9.0
819,2,61,9.0
820,2,61,9.0
821,2,41,9.0
822,2,58,9.0
823,2,50,0.0
824,2,64,9.0
825,2,53,0.0
826,2,66,9.0
827,2,55,9.0
828,2,54,9.0
829,2,52,9.0
830,2,58,9.0
831,2,52,0.0
832,2,56,9.0
833,2,58,9.0
834,2,45,9.0
835,2,57,9.0
836,2,56,9.0
837,2,62,9.0
838,2,48,9.0
839,2,60,9.0
840,2,46,9.0
841,2,66,9.0
842,2,47,9.0
843,2,46,9.0
844,2,45,9.0
845,2,60,9.0
846,2,56,9.0
847,2,56,9.0
848,2,47,9.0
849,2,71,9.0
850,2,53,9.0
851,2,59,9.0
852,2,57,9.0
853,2,64,0.0
854,2,52,9.0
855,2,46,9.0
856,2,46,9.0
857,2,51,9.0
858,2,45,9.0
859,2,55,0.0
860,2,51,9.0
861,2,41,9.0
862,2,62,9.0
863,2,65,0.0
864,2,60,9.0
865,2,48,9.0
866,2,53,9.0
867,2,59,9.0
868,2,66,9.0
869,2,54,9.0
870,2,49,9.0
871,2,42,3.0
872,2,51,9.0
873,2,53,9.0
874,2,64,0.0
875,2,57,9.0
876,2,43,9.0
877,2,64,9.0
878,2,50,9.0
879,2,52,0.0
880,2,61,9.0
881,2,59,0.0
882,2,44,0.0
883,2,52,9.0
884,2,60,9.0
885,2,65,9.0
886,2,43,9.0
887,2,43,9.0
888,2,48,9.0
889,2,58,9.0
890,2,56,9.0
891,2,75,0.0
892,2,51,9.0
893,2,55,9.0
894,2,43,9.0
895,2,65,9.0
896,2,69,9.0
897,2,69,9.0
898,2,56,9.0
899,2,47,9.0
900,2,58,9.0
901,2,56,9.0
902,2,61,9.0
903,2,58,9.0
904,2,45,9.0
905,2,56,9.0
906,2,52,9.0
907,2,53,9.0
908,2,51,0.0
909,2,43,9.0
910,2,52,9.0
911,2,56,9.0
912,2,55,9.0
913,2,56,9.0
914,2,58,9.0
915,2,49,9.0
916,2,61,0.0
917,2,50,9.0
918,2,53,9.0
919,2,66,9.0
920,2,36,9.0
921,2,64,0.0
922,2,59,9.0
923,2,61,9.0
924,2,63,9.0
925,2,47,9.0
926,2,59,9.0
927,2,54,9.0
928,2,55,9.0
929,2,54,0.0
930,2,65,9.0
931,2,54,9.0
932,2,58,9.0
933,2,58,9.0
934,2,66,9.0
935,2,51,9.0
936,2,59,0.0
937,2,58,9.0
938,2,43,9.0
939,2,46,9.0
940,2,55,9.0
941,2,49,9.0
942,2,56,9.0
943,2,55,9.0
944,2,58,0.0
945,2,48,9.0
946,2,56,9.0
947,2,59,0.0
948,2,49,9.0
949,2,47,9.0
950,2,65,9.0
951,2,57,9.0
952,2,57,0.0
953,2,59,9.0
954,2,69,9.0
955,2,52,0.0
956,2,55,0.0
957,2,56,9.0
958,2,65,9.0
959,2,57,9.0
960,2,43,0.0
961,2,58,9.0
962,2,58,9.0
963,2,50,9.0
964,2,39,9.0
965,2,53,9.0
966,2,48,9.0
967,2,59,9.0
968,2,46,9.0
969,2,60,9.0
970,2,53,9.0
971,2,55,9.0
972,2,47,9.0
973,2,33,9.0
974,2,64,9.0
975,2,48,0.0
976,2,64,9.0
977,2,55,9.0
978,2,57,9.0
979,2,50,9.0
980,2,48,0.0
981,2,60,9.0
982,2,56,9.0
983,2,49,9.0
984,2,56,9.0
985,2,51,0.0
986,2,46,9.0
987,2,71,9.0
988,2,61,9.0
989,2,49,9.0
990,2,59,0.0
991,2,64,9.0
992,2,48,9.0
993,2,46,9.0
994,2,49,0.0
995,2,52,9.0
996,2,49,9.0
997,2,43,9.0
998,2,54,9.0
999,2,63,9.0
1000,2,64,9.0
1001,2,55,9.0
1002,2,64,0.0
1003,2,56,9.0
1004,2,64,9.0
1005,2,54,9.0
1006,2,55,9.0
1007,2,57,0.0
1008,2,53,9.0
1009,2,33,9.0
1010,2,52,9.0
1011,2,58,0.0
1012,2,38,9.0
1013,2,55,9.0
1014,2,51,0.0
1015,2,44,9.0
1016,2,65,9.0
1017,2,55,9.0
1018,2,56,9.0
1019,2,39,3.0
1020,2,55,9.0
1021,2,57,9.0
1022,2,58,9.0
1023,2,62,0.0
1024,2,47,9.0
1025,2,56,9.0
1026,2,51,0.0
1027,2,54,9.0
1028,2,52,9.0
1029,2,56,9.0
1030,2,53,9.0
1031,2,39,0.0
1032,2,63,9.0
1033,2,62,9.0
1034,2,61,0.0
1035,2,59,9.0
1036,2,59,9.0
1037,2,50,9.0
1038,2,50,9.0
1039,2,53,9.0
1040,2,47,0.0
1041,2,57,0.0
1042,2,49,0.0
1043,2,61,9.0
1044,2,50,9.0
1045,2,47,0.0
1046,2,47,9.0
1047,2,53,0.0
1048,2,44,9.0
1049,2,43,9.0
1050,2,52,9.0
1051,2,59,9.0
1052,2,63,9.0
1053,2,61,9.0
1054,2,51,9.0
1055,2,54,0.0
1056,2,37,9.0
1057,2,51,9.0
1058,2,63,9.0
1059,2,60,9.0
1060,2,47,0.0
1061,2,56,0.0
1062,2,70,9.0
1063,2,44,9.0
1064,2,50,9.0
1065,2,58,9.0
1066,2,55,9.0
1067,2,47,9.0
1068,2,63,9.0
1069,2,48,9.0
1070,2,59,0.0
1071,2,44,9.0
1072,2,61,9.0
1073,2,61,0.0
1074,2,54,9.0
1075,2,57,0.0
1076,2,46,9.0
1077,2,53,0.0
1078,2,51,0.0
1079,2,38,9.0
1080,2,50,9.0
1081,2,69,9.0
1082,2,51,9.0
1083,2,57,9.0
1084,2,44,9.0
1085,2,40,9.0
1086,2,47,9.0
1087,2,49,0.0
1088,2,55,9.0
1089,2,65,9.0
1090,2,44,9.0
1091,2,63,9.0
1092,2,53,9.0
1093,2,51,9.0
1094,2,49,9.0
1095,2,63,9.0
1096,2,63,9.0
1097,2,50,9.0
1098,2,68,9.0
1099,2,56,9.0
1100,2,52,9.0
1101,2,46,9.0
1102,2,42,9.0
1103,2,65,9.0
1104,2,63,0.0
1105,2,47,9.0
1106,2,58,9.0
1107,2,60,9.0
1108,2,56,9.0
1109,2,43,0.0
1110,2,52,9.0
1111,2,52,9.0
1112,2,55,0.0
1113,2,56,0.0
1114,2,69,9.0
1115,2,58,0.0
1116,2,49,9.0
1117,2,50,9.0
1118,2,55,9.0
1119,2,68,9.0
1120,2,54,0.0
1121,2,59,9.0
1122,2,47,9.0
1123,2,55,9.0
1124,2,62,9.0
1125,2,61,9.0
1126,2,56,9.0
1127,2,53,9.0
1128,2,45,9.0
1129,2,57,9.0
1130,2,53,0.0
1131,2,49,0.0
1132,2,55,9.0
1133,2,48,0.0
1134,2,52,9.0
1135,2,61,9.0
1136,2,65,9.0
1137,2,51,9.0
1138,2,67,9.0
1139,2,60,9.0
1140,2,46,9.0
1141,2,59,9.0
1142,2,58,0.0
1143,2,55,9.0
1144,2,57,9.0
1145,2,51,9.0
1146,2,45,9.0
1147,2,44,9.0
1148,2,74,0.0
1149,2,56,9.0
1150,2,44,9.0
1151,2,59,9.0
1152,2,76,9.0
1153,2,63,9.0
1154,2,54,9.0
1155,2,43,0.0
1156,2,58,9.0
1157,2,47,9.0
1158,2,46,9.0
1159,2,58,0.0
1160,2,46,9.0
1161,2,49,9.0
1162,2,42,9.0
1163,2,56,9.0
1164,2,55,0.0
1165,2,52,9.0
1166,2,68,9.0
1167,2,48,9.0
1168,2,52,9.0
1169,2,61,9.0
1170,2,47,9.0
1171,2,61,9.0
1172,2,67,9.0
1173,2,50,9.0
1174,2,46,9.0
1175,2,65,9.0
1176,2,58,9.0
1177,2,47,9.0
1178,2,56,9.0
1179,2,57,0.0
1180,2,46,9.0
1181,2,48,9.0
1182,2,54,9.0
1183,2,61,9.0
1184,2,53,9.0
1185,2,53,9.0
1186,2,54,9.0
1187,2,55,9.0
1188,2,59,9.0
1189,2,54,9.0
1190,2,40,9.0
1191,2,54,9.0
1192,2,54,9.0
1193,2,55,9.0
1194,2,43,0.0
1195,2,55,0.0
1196,2,51,9.0
1197,2,53,9.0
1198,2,46,9.0
1199,2,51,9.0
1200,3,67,1.0
1201,3,61,0.0
1202,3,80,1.0
1203,3,57,1.0
1204,3,65,1.0
1205,3,65,1.0
1206,3,49,1.0
1207,3,66,1.0
1208,3,60,1.0
1209,3,86,1.0
1210,3,57,1.0
1211,3,63,1.0
1212,3,65,1.0
1213,3,78,1.0
1214,3,65,1.0
1215,3,57,1.0
1216,3,58,0.0
1217,3,61,1.0
1218,3,83,1.0
1219,3,85,1.0
1220,3,59,1.0
1221,3,67,1.0
1222,3,59,1.0
1223,3,71,1.0
1224,3,78,1.0
1225,3,73,1.0
1226,3,68,1.0
1227,3,57,1.0
1228,3,59,1.0
1229,3,61,1.0
1230,3,59,1.0
1231,3,68,1.0
1232,3,70,1.0
1233,3,59,0.0
1234,3,75,1.0
1235,3,65,1.0
1236,3,62,1.0
1237,3,74,1.0
1238,3,63,1.0
1239,3,71,1.0
1240,3,66,1.0
1241,3,57,1.0
1242,3,61,1.0
1243,3,81,1.0
1244,3,83,1.0
1245,3,57,1.0
1246,3,82,1.0
1247,3,73,1.0
1248,3,69,1.0
1249,3,64,1.0
1250,3,70,1.0
1251,3,67,1.0
1252,3,75,1.0
1253,3,62,1.0
1254,3,61,1.0
1255,3,60,1.0
1256,3,71,1.0
1257,3,83,1.0
1258,3,67,1.0
1259,3,74,1.0
1260,3,66,1.0
1261,3,62,1.0
1262,3,63,1.0
1263,3,66,1.0
1264,3,62,1.0
1265,3,60,1.0
1266,3,71,1.0
1267,3,75,1.0
1268,3,64,1.0
1269,3,73,1.0
1270,3,63,1.0
1271,3,73,1.0
1272,3,58,1.0
1273,3,67,1.0
1274,3,62,1.0
1275,3,70,1.0
1276,3,65,1.0
1277,3,74,1.0
1278,3,60,1.0
1279,3,79,1.0
1280,3,60,1.0
1281,3,56,1.0
1282,3,63,0.0
1283,3,66,1.0
1284,3,73,1.0
1285,3,76,1.0
1286,3,87,1.0
1287,3,68,1.0
1288,3,65,1.0
1289,3,61,1.0
1290,3,59,1.0
1291,3,83,1.0
1292,3,65,1.0
1293,3,63,1.0
1294,3,79,1.0
1295,3,72,1.0
1296,3,73,1.0
1297,3,60,1.0
1298,3,66,1.0
1299,3,80,1.0
1300,3,62,1.0
1301,3,71,1.0
1302,3,71,1.0
1303,3,71,1.0
1304,3,66,1.0
1305,3,75,1.0
1306,3,74,1.0
1307,3,78,1.0
1308,3,78,1.0
1309,3,54,0.0
1310,3,55,0.0
1311,3,74,1.0
1312,3,70,1.0
1313,3,84,1.0
1314,3,57,1.0
1315,3,76,1.0
1316,3,77,1.0
1317,3,73,1.0
1318,3,58,1.0
1319,3,42,0.0
1320,3,71,1.0
1321,3,62,1.0
1322,3,71,1.0
1323,3,65,1.0
1324,3,52,0.0
1325,3,66,1.0
1326,3,80,1.0
1327,3,83,1.0
1328,3,59,1.0
1329,3,70,0.0
1330,3,65,1.0
1331,3,58,0.0
1332,3,81,1.0
1333,3,84,1.0
1334,3,62,1.0
1335,3,58,0.0
1336,3,62,1.0
1337,3,78,1.0
1338,3,65,1.0
1339,3,70,1.0
1340,3,74,1.0
1341,3,70,1.0
1342,3,60,1.0
1343,3,57,1.0
1344,3,68,0.0
1345,3,59,1.0
1346,3,79,1.0
1347,3,62,1.0
1348,3,49,1.0
1349,3,89,1.0
1350,3,70,1.0
1351,3,50,1.0
1352,3,62,1.0
1353,3,75,1.0
1354,3,80,1.0
1355,3,66,1.0
1356,3,56,1.0
1357,3,72,1.0
1358,3,83,1.0
1359,3,69,1.0
