,cluster_id,seqlength,zhu_cluster
129,0,54,1.0
130,0,63,1.0
131,0,46,1.0
132,0,62,1.0
133,0,67,1.0
134,0,73,5.0
135,0,55,5.0
136,0,66,5.0
137,0,60,3.0
138,0,62,1.0
139,0,63,1.0
140,0,61,1.0
141,0,59,5.0
142,0,65,1.0
143,0,57,5.0
144,0,70,5.0
145,0,61,5.0
146,0,68,5.0
147,0,65,5.0
148,0,70,5.0
149,0,64,5.0
150,0,75,5.0
151,0,59,1.0
152,0,62,5.0
153,0,58,1.0
154,0,62,5.0
155,0,71,5.0
156,0,84,1.0
157,0,63,1.0
158,0,59,5.0
159,0,64,1.0
160,0,86,5.0
161,0,61,1.0
162,0,63,1.0
163,0,66,1.0
164,0,48,1.0
165,0,58,5.0
166,0,62,1.0
167,0,66,1.0
168,0,79,5.0
169,0,61,5.0
170,0,71,1.0
171,0,55,1.0
172,0,60,5.0
173,0,66,1.0
174,0,70,1.0
175,0,73,5.0
176,0,54,5.0
177,0,70,5.0
178,0,56,1.0
179,0,57,5.0
180,0,62,5.0
181,0,64,1.0
182,0,60,5.0
183,0,70,1.0
184,0,61,1.0
185,0,71,5.0
186,0,64,1.0
187,0,68,1.0
188,0,73,5.0
189,0,55,1.0
190,0,64,5.0
191,0,63,5.0
192,0,60,1.0
193,0,60,1.0
194,0,59,5.0
195,0,58,1.0
196,0,83,1.0
197,0,53,5.0
198,0,61,5.0
199,0,63,5.0
200,0,71,5.0
201,0,69,5.0
202,0,68,1.0
203,0,68,5.0
204,0,57,5.0
205,0,68,5.0
206,0,54,1.0
207,0,54,1.0
208,0,49,5.0
209,0,64,5.0
210,0,71,1.0
211,0,65,1.0
212,0,54,1.0
213,0,68,1.0
214,0,62,1.0
215,0,60,1.0
216,0,56,1.0
217,0,76,5.0
218,0,65,5.0
219,0,74,5.0
220,0,76,5.0
221,0,61,1.0
222,0,67,5.0
223,0,72,1.0
224,0,65,5.0
225,0,52,1.0
226,0,66,5.0
227,0,74,1.0
228,0,62,1.0
229,0,61,5.0
230,0,62,5.0
231,0,62,1.0
232,0,59,5.0
233,0,68,1.0
234,0,57,1.0
235,0,63,5.0
236,0,65,1.0
237,0,63,1.0
238,0,78,1.0
239,0,51,5.0
240,0,61,5.0
241,0,66,5.0
242,0,57,5.0
243,0,65,1.0
244,0,64,5.0
245,0,54,5.0
246,0,72,5.0
247,0,69,5.0
248,0,62,5.0
249,0,52,1.0
250,0,55,1.0
251,0,61,1.0
252,0,67,1.0
253,0,58,5.0
254,0,61,1.0
255,0,57,5.0
256,0,63,1.0
257,0,60,1.0
258,0,66,1.0
259,0,68,1.0
260,0,65,1.0
261,0,68,1.0
262,0,56,5.0
263,0,76,5.0
264,0,69,1.0
265,0,55,5.0
266,0,75,5.0
267,0,53,5.0
268,0,57,5.0
269,0,81,5.0
270,0,67,1.0
271,0,55,1.0
272,0,59,5.0
273,0,61,5.0
274,0,67,5.0
275,0,55,1.0
276,0,62,1.0
277,0,57,5.0
278,0,58,5.0
279,0,58,5.0
280,0,64,1.0
281,0,69,5.0
282,0,74,5.0
283,0,51,5.0
284,0,57,1.0
285,0,50,1.0
286,0,78,1.0
287,0,54,5.0
288,0,69,5.0
289,0,58,1.0
290,0,71,1.0
291,0,63,1.0
292,0,56,5.0
293,0,56,1.0
294,0,61,5.0
295,0,60,5.0
296,0,59,5.0
297,0,71,1.0
298,0,50,1.0
299,0,81,5.0
300,0,72,1.0
301,0,60,1.0
302,0,56,1.0
303,0,77,5.0
304,0,68,5.0
305,0,61,1.0
306,0,46,5.0
307,0,69,5.0
308,0,58,5.0
309,0,76,1.0
310,0,66,5.0
311,0,77,5.0
312,0,66,1.0
313,0,70,1.0
314,0,66,1.0
315,0,56,1.0
316,0,69,5.0
317,0,64,1.0
318,0,53,1.0
319,0,60,1.0
320,0,69,5.0
321,0,82,1.0
322,0,55,1.0
323,0,71,1.0
324,0,54,5.0
325,0,61,5.0
326,0,72,1.0
327,0,62,1.0
328,0,64,5.0
329,0,81,1.0
330,0,58,5.0
331,0,63,1.0
332,0,69,1.0
333,0,58,1.0
334,0,60,1.0
335,0,62,5.0
336,0,72,5.0
337,0,68,1.0
338,0,76,5.0
339,0,68,1.0
340,0,73,5.0
341,0,79,5.0
342,0,55,5.0
343,0,68,1.0
344,0,67,5.0
345,0,71,5.0
346,0,77,5.0
347,0,72,1.0
348,0,61,1.0
349,0,64,1.0
350,0,61,5.0
351,0,66,1.0
352,0,60,5.0
353,0,65,1.0
354,0,65,1.0
355,0,70,1.0
356,0,80,1.0
357,0,74,1.0
358,0,57,1.0
359,0,67,5.0
360,0,59,1.0
361,0,65,5.0
362,0,77,1.0
363,0,64,5.0
364,0,60,1.0
365,0,60,5.0
366,0,62,1.0
367,0,79,1.0
368,0,64,5.0
369,0,70,1.0
370,0,66,5.0
371,0,57,5.0
372,0,60,1.0
373,0,70,1.0
374,0,73,1.0
375,0,63,5.0
376,0,64,5.0
377,0,49,5.0
378,0,59,1.0
379,0,58,5.0
380,0,60,1.0
381,0,65,5.0
382,0,59,5.0
383,0,66,1.0
384,0,59,1.0
385,0,67,1.0
386,0,62,5.0
387,0,64,1.0
388,0,55,5.0
389,0,51,1.0
390,0,54,5.0
391,0,54,1.0
392,0,61,5.0
393,0,62,1.0
394,0,58,5.0
395,0,56,5.0
396,0,57,1.0
397,0,58,1.0
398,0,65,5.0
399,0,70,5.0
400,1,36,8.0
401,1,44,8.0
402,1,56,4.0
403,1,53,4.0
404,1,29,8.0
405,1,39,4.0
406,1,48,8.0
407,1,41,8.0
408,1,57,3.0
409,1,35,8.0
410,1,53,4.0
411,1,46,8.0
412,1,46,4.0
413,1,54,8.0
414,1,41,8.0
415,1,47,8.0
416,1,55,3.0
417,1,44,4.0
418,1,53,4.0
419,1,37,4.0
420,1,46,8.0
421,1,29,8.0
422,1,45,4.0
423,1,47,8.0
424,1,58,8.0
425,1,52,4.0
426,1,32,8.0
427,1,41,8.0
428,1,45,4.0
429,1,36,8.0
430,1,53,8.0
431,1,48,8.0
432,1,43,8.0
433,1,46,4.0
434,1,39,8.0
435,1,42,8.0
436,1,42,4.0
437,1,45,8.0
438,1,41,8.0
439,1,37,8.0
440,1,43,8.0
441,1,43,4.0
442,1,48,8.0
443,1,51,4.0
444,1,47,4.0
445,1,40,8.0
446,1,52,4.0
447,1,35,8.0
448,1,46,4.0
449,1,61,4.0
450,1,51,8.0
451,1,45,4.0
452,1,48,4.0
453,1,40,8.0
454,1,51,4.0
455,1,43,4.0
456,1,52,4.0
457,1,51,8.0
458,1,47,8.0
459,1,49,4.0
460,1,44,8.0
461,1,69,4.0
462,1,49,4.0
463,1,44,4.0
464,1,47,8.0
465,1,48,8.0
466,1,50,4.0
467,1,42,4.0
468,1,43,8.0
469,1,44,8.0
470,1,53,8.0
471,1,35,8.0
472,1,49,4.0
473,1,43,8.0
474,1,47,8.0
475,1,44,4.0
476,1,48,8.0
477,1,48,4.0
478,1,43,8.0
479,1,48,4.0
480,1,43,4.0
481,1,57,4.0
482,1,56,8.0
483,1,41,8.0
484,1,50,4.0
485,1,47,4.0
486,1,39,8.0
487,1,58,4.0
488,1,45,8.0
489,1,46,8.0
490,1,40,8.0
491,1,49,4.0
492,1,39,8.0
493,1,50,8.0
494,1,47,8.0
495,1,41,8.0
496,1,54,4.0
497,1,47,8.0
498,1,51,4.0
499,1,42,8.0
500,1,54,4.0
501,1,53,4.0
502,1,52,4.0
503,1,53,8.0
504,1,46,8.0
505,1,42,8.0
506,1,38,4.0
507,1,55,4.0
508,1,60,4.0
509,1,58,4.0
510,1,44,4.0
511,1,31,8.0
512,1,43,4.0
513,1,35,8.0
514,1,46,8.0
515,1,40,4.0
516,1,45,4.0
517,1,45,8.0
518,1,40,4.0
519,1,48,4.0
520,1,45,8.0
521,1,51,8.0
522,1,34,8.0
523,1,40,4.0
524,1,46,8.0
525,1,51,8.0
526,1,57,8.0
527,1,38,8.0
528,1,45,4.0
529,1,50,4.0
530,1,49,8.0
531,1,55,8.0
532,1,46,4.0
533,1,37,4.0
534,1,39,8.0
535,1,50,8.0
536,1,55,4.0
537,1,48,4.0
538,1,50,4.0
539,1,40,8.0
540,1,37,4.0
541,1,53,8.0
542,1,41,4.0
543,1,42,8.0
544,1,37,8.0
545,1,32,8.0
546,1,45,8.0
547,1,49,4.0
548,1,41,4.0
549,1,42,8.0
550,1,43,4.0
551,1,40,8.0
552,1,53,8.0
553,1,42,4.0
554,1,52,4.0
555,1,41,8.0
556,1,47,8.0
557,1,50,8.0
558,1,47,8.0
559,1,42,8.0
560,1,42,4.0
561,1,42,8.0
562,1,47,8.0
563,1,43,8.0
564,1,47,8.0
565,1,40,4.0
566,1,44,8.0
567,1,50,8.0
568,1,60,4.0
569,1,55,8.0
570,1,35,8.0
571,1,56,4.0
572,1,44,4.0
573,1,49,4.0
574,1,49,4.0
575,1,38,4.0
576,1,45,4.0
577,1,55,4.0
578,1,44,4.0
579,1,50,8.0
580,1,46,8.0
581,1,51,8.0
582,1,54,8.0
583,1,40,8.0
584,1,53,4.0
585,1,40,4.0
586,1,41,8.0
587,1,53,8.0
588,1,62,4.0
589,1,36,8.0
590,1,62,8.0
591,1,50,8.0
592,1,44,8.0
593,1,56,4.0
594,1,46,4.0
595,1,54,8.0
596,1,51,8.0
597,1,48,8.0
598,1,56,3.0
599,1,44,4.0
600,1,50,8.0
601,1,49,8.0
602,1,44,8.0
603,1,52,8.0
604,1,49,8.0
605,1,46,8.0
606,1,41,4.0
607,1,53,8.0
608,1,51,4.0
609,1,52,8.0
610,1,62,4.0
611,1,39,4.0
612,1,43,8.0
613,1,54,8.0
614,1,48,4.0
615,1,52,4.0
616,1,40,8.0
617,1,54,3.0
618,1,46,8.0
619,1,46,4.0
620,1,59,4.0
621,1,49,8.0
622,1,48,4.0
623,1,47,8.0
624,1,48,8.0
625,1,44,8.0
626,1,46,4.0
627,1,43,4.0
628,1,42,8.0
629,1,64,8.0
630,1,41,4.0
631,1,44,8.0
632,1,42,8.0
633,1,57,8.0
634,1,54,4.0
635,1,51,4.0
636,1,36,8.0
637,1,49,8.0
638,1,56,4.0
639,1,35,8.0
640,1,46,4.0
641,1,49,8.0
642,1,46,4.0
643,1,51,4.0
644,1,45,4.0
645,1,45,4.0
646,1,47,8.0
647,1,44,8.0
648,1,40,8.0
649,1,47,4.0
650,1,55,4.0
651,1,47,8.0
652,1,44,4.0
653,1,39,4.0
654,1,40,8.0
655,1,52,4.0
656,1,46,4.0
657,1,41,8.0
658,1,41,8.0
659,1,42,8.0
660,1,38,8.0
661,1,47,8.0
662,1,40,8.0
663,1,56,8.0
664,1,56,4.0
665,1,41,8.0
666,1,44,4.0
667,1,43,4.0
668,1,52,4.0
669,1,43,8.0
670,1,52,8.0
671,1,37,8.0
672,1,54,8.0
673,1,38,8.0
674,1,41,8.0
675,1,50,8.0
676,1,46,4.0
677,1,41,8.0
678,1,53,8.0
679,1,33,8.0
680,1,41,8.0
681,1,40,8.0
682,1,42,8.0
683,1,55,8.0
684,1,42,8.0
685,1,42,8.0
686,1,51,4.0
687,1,46,8.0
688,1,50,4.0
689,1,41,8.0
690,1,50,8.0
691,1,40,8.0
692,1,59,3.0
693,1,32,8.0
694,1,53,4.0
695,1,45,8.0
696,1,51,4.0
697,1,45,8.0
698,1,42,8.0
699,1,35,8.0
700,1,41,8.0
701,1,46,8.0
702,1,42,8.0
703,1,39,4.0
704,1,47,4.0
705,1,52,8.0
706,1,43,4.0
707,1,56,4.0
708,1,44,4.0
709,1,45,4.0
710,1,49,4.0
711,1,37,8.0
712,1,51,8.0
713,1,48,8.0
714,1,47,8.0
715,1,50,8.0
716,1,38,8.0
717,1,41,4.0
718,1,54,8.0
719,1,48,4.0
720,1,46,8.0
721,1,46,8.0
722,1,44,4.0
723,1,52,4.0
724,1,44,8.0
725,1,47,8.0
726,1,46,4.0
727,1,47,4.0
728,1,54,4.0
729,1,35,4.0
730,1,48,4.0
731,1,43,8.0
732,1,42,4.0
733,1,33,4.0
734,1,58,3.0
735,1,46,8.0
736,1,46,8.0
737,1,44,4.0
738,1,40,8.0
739,1,44,8.0
740,1,32,4.0
741,1,47,8.0
742,1,57,8.0
743,1,49,8.0
744,1,44,4.0
745,1,39,8.0
746,1,55,4.0
747,1,32,8.0
748,1,41,8.0
749,1,48,4.0
750,1,37,8.0
751,1,40,4.0
752,1,34,8.0
753,1,42,8.0
754,1,43,4.0
755,1,51,4.0
756,1,48,8.0
757,1,37,8.0
758,1,36,4.0
759,1,56,4.0
760,1,44,4.0
761,1,57,4.0
762,1,41,4.0
763,1,58,3.0
764,1,46,8.0
765,1,37,4.0
766,1,59,4.0
767,1,56,4.0
768,1,47,4.0
769,1,55,4.0
770,1,49,4.0
771,1,45,4.0
772,1,50,8.0
773,1,40,8.0
774,1,56,3.0
775,1,53,8.0
776,1,51,4.0
777,1,47,8.0
778,1,46,8.0
779,1,54,8.0
780,1,33,4.0
781,1,41,4.0
782,1,35,8.0
783,1,38,8.0
784,1,45,4.0
785,1,50,8.0
786,1,39,8.0
787,1,58,4.0
788,1,59,4.0
789,1,47,4.0
790,1,50,8.0
791,1,46,8.0
792,1,41,4.0
793,1,36,8.0
794,1,40,4.0
795,1,43,4.0
796,1,51,8.0
797,1,49,8.0
798,1,45,8.0
799,1,46,8.0
800,2,69,3.0
801,2,50,3.0
802,2,64,3.0
803,2,67,3.0
804,2,78,3.0
805,2,72,3.0
806,2,74,3.0
807,2,69,3.0
808,2,55,3.0
809,2,76,3.0
810,2,49,3.0
811,2,56,3.0
812,2,73,3.0
813,2,60,3.0
814,2,60,3.0
815,2,61,3.0
816,2,78,3.0
817,2,70,3.0
818,2,65,3.0
819,2,66,3.0
820,2,65,3.0
821,2,59,3.0
822,2,68,3.0
823,2,61,3.0
824,2,53,3.0
825,2,53,3.0
826,2,60,3.0
827,2,77,3.0
828,2,62,3.0
829,2,65,3.0
830,2,61,3.0
831,2,65,3.0
832,2,60,3.0
833,2,70,3.0
834,2,73,3.0
835,2,64,3.0
836,2,57,3.0
837,2,70,3.0
838,2,56,3.0
839,2,67,3.0
840,2,65,3.0
841,2,75,3.0
842,2,62,3.0
843,2,67,3.0
844,2,58,3.0
845,2,82,3.0
846,2,66,3.0
847,2,65,3.0
848,2,84,3.0
849,2,59,3.0
850,2,62,3.0
851,2,50,4.0
852,2,67,3.0
853,2,59,4.0
854,2,52,4.0
855,2,70,3.0
856,2,58,3.0
857,2,58,3.0
858,2,47,4.0
859,2,67,3.0
860,2,59,3.0
861,2,80,3.0
862,2,85,3.0
863,2,61,3.0
864,2,69,3.0
865,2,66,3.0
866,2,69,3.0
867,2,72,3.0
868,2,71,3.0
869,2,68,3.0
870,2,63,3.0
871,2,64,3.0
872,2,52,3.0
873,2,63,3.0
874,2,63,3.0
875,2,67,3.0
876,2,76,3.0
877,2,64,3.0
878,2,56,3.0
879,2,67,3.0
880,2,58,4.0
881,2,62,3.0
882,2,61,3.0
883,2,62,3.0
884,2,54,4.0
885,2,55,3.0
886,2,68,3.0
887,2,66,3.0
888,2,52,4.0
889,2,59,3.0
890,2,51,4.0
891,2,80,3.0
892,2,60,3.0
893,2,70,3.0
894,2,66,3.0
895,2,57,3.0
896,2,72,3.0
897,2,64,3.0
898,2,51,3.0
899,2,66,3.0
900,2,70,3.0
901,2,67,3.0
902,2,71,3.0
903,2,60,3.0
904,2,63,3.0
905,2,47,4.0
906,2,57,3.0
907,2,67,3.0
908,2,76,3.0
909,2,54,4.0
910,2,74,3.0
911,2,61,3.0
912,2,58,3.0
913,2,59,3.0
914,2,71,3.0
915,2,64,3.0
916,2,69,3.0
917,2,71,3.0
918,2,65,3.0
919,2,68,3.0
920,2,68,3.0
921,2,65,3.0
922,2,59,3.0
923,2,56,3.0
924,2,58,3.0
925,2,54,3.0
926,2,64,3.0
927,2,52,3.0
928,2,64,3.0
929,2,58,3.0
930,2,60,3.0
931,2,59,3.0
932,2,57,3.0
933,2,76,3.0
934,2,82,3.0
935,2,66,3.0
936,2,73,3.0
937,2,73,3.0
938,2,66,3.0
939,2,53,3.0
940,2,58,3.0
941,2,60,3.0
942,2,61,3.0
943,2,64,3.0
944,2,58,3.0
945,2,63,3.0
946,2,61,3.0
947,2,58,3.0
948,2,53,3.0
949,2,63,3.0
950,2,58,3.0
951,2,73,3.0
952,2,63,3.0
953,2,67,3.0
954,2,62,3.0
955,2,65,3.0
956,2,57,3.0
957,2,69,3.0
958,2,78,3.0
959,2,68,3.0
960,2,68,3.0
961,2,67,3.0
962,2,60,3.0
963,2,62,3.0
964,2,69,3.0
965,2,52,3.0
966,2,72,3.0
967,2,61,3.0
968,2,60,3.0
969,2,66,3.0
970,2,53,3.0
971,2,48,3.0
972,2,63,3.0
973,2,61,3.0
974,2,59,3.0
975,2,72,3.0
976,2,56,3.0
977,2,73,3.0
978,2,65,3.0
979,2,60,3.0
980,2,60,3.0
981,2,69,3.0
982,2,56,3.0
983,2,63,3.0
984,2,63,3.0
985,2,60,3.0
986,2,71,3.0
987,2,56,3.0
988,2,59,3.0
989,2,78,3.0
990,2,55,3.0
991,2,73,3.0
992,2,59,3.0
993,2,68,3.0
994,2,59,3.0
995,2,71,3.0
996,2,60,3.0
997,2,65,3.0
998,2,70,3.0
999,2,66,3.0
1000,2,63,3.0
1001,2,70,3.0
1002,2,69,3.0
1003,2,68,3.0
1004,2,60,3.0
1005,2,59,4.0
1006,2,56,3.0
1007,2,79,3.0
1008,2,74,3.0
1009,2,52,4.0
1010,2,60,3.0
1011,2,66,4.0
1012,2,64,3.0
1013,2,71,3.0
1014,2,66,3.0
1015,2,64,3.0
1016,2,60,3.0
1017,2,46,3.0
1018,2,75,3.0
1019,2,72,3.0
1020,2,54,3.0
1021,2,58,3.0
1022,2,68,3.0
1023,2,56,3.0
1024,2,65,3.0
1025,2,65,3.0
1026,2,72,3.0
1027,2,65,3.0
1028,2,59,3.0
1029,2,65,3.0
1030,2,63,3.0
1031,2,66,3.0
1032,2,59,3.0
1033,2,59,3.0
1034,2,75,3.0
1035,2,67,3.0
1036,2,57,3.0
1037,2,56,3.0
1038,2,70,3.0
1039,2,73,3.0
1040,2,45,4.0
1041,2,65,3.0
1042,2,63,3.0
1043,2,68,3.0
1044,2,58,3.0
1045,2,62,4.0
1046,2,70,3.0
1047,2,56,4.0
1048,2,74,3.0
1049,2,71,3.0
1050,2,81,3.0
1051,2,57,3.0
1052,2,61,5.0
1053,2,81,3.0
1054,2,50,3.0
1055,2,61,3.0
1056,2,78,3.0
1057,2,53,3.0
1058,2,67,3.0
1059,2,79,3.0
1060,2,70,3.0
1061,2,64,3.0
1062,2,63,3.0
1063,2,66,3.0
1064,2,73,3.0
1065,2,70,3.0
1066,2,57,3.0
1067,2,50,3.0
1068,2,76,3.0
1069,2,56,3.0
1070,2,52,4.0
1071,2,71,3.0
1072,2,69,3.0
1073,2,61,3.0
1074,2,56,3.0
1075,2,70,3.0
1076,2,63,3.0
1077,2,62,3.0
1078,2,83,3.0
1079,2,52,3.0
1080,2,66,3.0
1081,2,67,3.0
1082,2,64,3.0
1083,2,60,3.0
1084,2,49,4.0
1085,2,70,3.0
1086,2,74,3.0
1087,2,77,3.0
1088,2,45,8.0
1089,2,79,3.0
1090,2,57,3.0
1091,2,64,3.0
1092,2,66,3.0
1093,2,73,3.0
1094,2,70,3.0
1095,2,59,3.0
1096,2,60,3.0
1097,2,74,3.0
1098,2,71,3.0
1099,2,70,3.0
1100,2,55,3.0
1101,2,75,3.0
1102,2,59,3.0
1103,2,57,3.0
1104,2,67,3.0
1105,2,73,3.0
1106,2,70,3.0
1107,2,67,3.0
1108,2,67,3.0
1109,2,67,3.0
1110,2,66,3.0
1111,2,52,3.0
1112,2,61,3.0
1113,2,69,3.0
1114,2,79,3.0
1115,2,79,3.0
1116,2,89,3.0
1117,2,77,3.0
1118,2,70,3.0
1119,2,73,3.0
1120,2,70,3.0
1121,2,59,3.0
1122,2,66,3.0
1123,2,72,3.0
1124,2,54,8.0
1125,2,61,4.0
1126,2,67,3.0
1127,2,58,3.0
1128,2,68,3.0
1129,2,53,4.0
1130,2,51,4.0
1131,2,48,4.0
1132,2,71,3.0
1133,2,58,3.0
1134,2,56,3.0
1135,2,68,3.0
1136,2,65,3.0
1137,2,68,3.0
1138,2,61,5.0
1139,2,66,3.0
1140,2,74,3.0
1141,2,61,3.0
1142,2,69,3.0
1143,2,62,3.0
1144,2,62,3.0
1145,2,66,3.0
1146,2,65,3.0
1147,2,53,3.0
1148,2,53,4.0
1149,2,60,3.0
1150,2,73,8.0
1151,2,62,3.0
1152,2,64,3.0
1153,2,54,3.0
1154,2,58,3.0
1155,2,61,3.0
1156,2,59,4.0
1157,2,59,3.0
1158,2,72,3.0
1159,2,50,3.0
1160,2,58,3.0
1161,2,54,3.0
1162,2,59,3.0
1163,2,64,3.0
1164,2,61,3.0
1165,2,78,3.0
1166,2,62,3.0
1167,2,65,3.0
1168,2,51,3.0
1169,2,77,3.0
1170,2,65,3.0
1171,2,72,3.0
1172,2,58,3.0
1173,2,63,3.0
1174,2,70,3.0
1175,2,55,3.0
1176,2,63,3.0
1177,2,70,3.0
1178,2,67,3.0
1179,2,64,3.0
1180,2,64,3.0
1181,2,64,3.0
1182,2,59,3.0
1183,2,61,3.0
1184,2,71,3.0
1185,2,80,3.0
1186,2,58,3.0
1187,2,58,3.0
1188,2,64,3.0
1189,2,54,3.0
1190,2,55,3.0
1191,2,94,3.0
1192,2,78,3.0
1193,2,68,3.0
1194,2,62,3.0
1195,2,69,3.0
1196,2,61,3.0
1197,2,58,4.0
1198,2,71,3.0
1199,2,77,3.0
