,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
93,93,93,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
94,94,94,0,27.48987,475,1,2,228.70918,2,226.19272,3,0
95,95,95,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
96,96,96,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
97,97,97,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
98,98,98,0,27.48987,823,1,3,228.70918,3,226.19272,3,0
99,99,99,0,27.48987,984,1,3,228.70918,3,226.19272,3,0
100,100,100,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
101,101,101,0,27.48987,520,1,2,228.70918,2,226.19272,3,0
102,102,102,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
103,103,103,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
104,104,104,0,27.48987,650,1,2,228.70918,2,226.19272,3,0
105,105,105,0,27.48987,455,1,3,228.70918,3,226.19272,3,0
106,106,106,0,27.48987,911,1,3,228.70918,3,226.19272,3,0
107,107,107,0,27.48987,816,1,3,228.70918,3,226.19272,3,0
108,108,108,0,27.48987,808,1,2,228.70918,2,226.19272,3,0
109,109,109,0,27.48987,748,1,2,228.70918,2,226.19272,3,0
110,110,110,0,27.48987,615,1,3,228.70918,3,226.19272,3,0
111,111,111,0,27.48987,596,1,2,228.70918,2,226.19272,3,0
112,112,112,0,27.48987,438,1,3,228.70918,3,226.19272,3,0
113,113,113,0,27.48987,597,1,2,228.70918,2,226.19272,3,0
114,114,114,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
115,115,115,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
116,116,116,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
117,117,117,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
118,118,118,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
119,119,119,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
120,120,120,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
121,121,121,0,27.48987,707,1,2,228.70918,2,226.19272,3,0
122,122,122,0,27.48987,918,1,3,228.70918,3,226.19272,3,0
123,123,123,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
124,124,124,0,27.48987,904,1,2,228.70918,2,226.19272,3,0
125,125,125,0,27.48987,787,1,2,228.70918,2,226.19272,3,0
126,126,126,0,27.48987,604,1,2,228.70918,2,226.19272,3,0
127,127,127,0,27.48987,1000,1,3,228.70918,2,226.19272,3,0
128,128,128,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
129,129,129,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
130,130,130,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
131,131,131,0,27.48987,946,1,2,228.70918,2,226.19272,3,0
132,132,132,0,27.48987,231,1,2,228.70918,2,226.19272,3,0
133,133,133,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
134,134,134,0,27.48987,665,1,3,228.70918,3,226.19272,3,0
135,135,135,0,27.48987,654,1,3,228.70918,3,226.19272,3,0
136,136,136,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
137,137,137,0,27.48987,992,1,2,228.70918,2,226.19272,3,0
138,138,138,0,27.48987,948,1,2,228.70918,2,226.19272,3,0
139,139,139,0,27.48987,704,1,2,228.70918,2,226.19272,3,0
140,140,140,0,27.48987,814,1,3,228.70918,3,226.19272,3,0
141,141,141,0,27.48987,466,1,0,228.70918,2,226.19272,3,0
142,142,142,0,27.48987,473,1,3,228.70918,3,226.19272,3,0
143,143,143,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
144,144,144,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
145,145,145,0,27.48987,565,1,2,228.70918,2,226.19272,3,0
146,146,146,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
147,147,147,0,27.48987,887,1,2,228.70918,2,226.19272,3,0
148,148,148,0,27.48987,563,1,3,228.70918,2,226.19272,3,0
149,149,149,0,27.48987,877,1,3,228.70918,2,226.19272,3,0
150,150,150,0,27.48987,947,1,3,228.70918,3,226.19272,3,0
151,151,151,0,27.48987,795,1,3,228.70918,3,226.19272,3,0
152,152,152,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
153,153,153,0,27.48987,962,1,3,228.70918,3,226.19272,3,0
154,154,154,0,27.48987,1000,1,3,228.70918,2,226.19272,3,0
155,155,155,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
156,156,156,0,27.48987,1000,1,3,228.70918,2,226.19272,3,0
157,157,157,0,27.48987,641,1,3,228.70918,3,226.19272,3,0
158,158,158,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
159,159,159,0,27.48987,912,1,3,228.70918,3,226.19272,3,0
160,160,160,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
161,161,161,0,27.48987,893,1,2,228.70918,2,226.19272,3,0
162,162,162,0,27.48987,880,1,3,228.70918,3,226.19272,3,0
163,163,163,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
164,164,164,0,27.48987,1000,1,3,228.70918,2,226.19272,3,0
165,165,165,0,27.48987,1000,1,3,228.70918,2,226.19272,3,0
166,166,166,0,27.48987,532,1,3,228.70918,2,226.19272,3,0
167,167,167,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
168,168,168,0,27.48987,963,1,2,228.70918,2,226.19272,3,0
169,169,169,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
170,170,170,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
171,171,171,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
172,172,172,0,27.48987,515,1,2,228.70918,2,226.19272,3,0
173,173,173,0,27.48987,479,1,3,228.70918,2,226.19272,3,0
174,174,174,0,27.48987,616,1,2,228.70918,2,226.19272,3,0
175,175,175,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
176,176,176,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
177,177,177,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
178,178,178,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
179,179,179,0,27.48987,395,1,2,228.70918,2,226.19272,3,0
180,180,180,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
181,181,181,0,27.48987,822,1,2,228.70918,2,226.19272,3,0
182,182,182,0,27.48987,627,1,2,228.70918,2,226.19272,3,0
183,183,183,0,27.48987,952,1,2,228.70918,2,226.19272,3,0
184,184,184,0,27.48987,825,1,3,228.70918,3,226.19272,3,0
185,185,185,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
186,186,186,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
187,187,187,0,27.48987,714,1,2,228.70918,2,226.19272,3,0
188,188,188,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
189,189,189,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
190,190,190,0,27.48987,598,1,2,228.70918,2,226.19272,3,0
191,191,191,0,27.48987,1000,1,0,228.70918,2,226.19272,3,0
192,192,192,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
193,193,193,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
194,194,194,0,27.48987,328,1,2,228.70918,2,226.19272,3,0
195,195,195,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
196,196,196,0,27.48987,633,1,2,228.70918,2,226.19272,3,0
197,197,197,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
198,198,198,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
199,199,199,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
200,200,200,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
201,201,201,0,27.48987,936,1,3,228.70918,3,226.19272,3,0
202,202,202,0,27.48987,743,1,3,228.70918,3,226.19272,3,0
203,203,203,0,27.48987,956,1,0,228.70918,2,226.19272,3,0
204,204,204,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
205,205,205,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
206,206,206,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
207,207,207,0,27.48987,1000,1,3,228.70918,2,226.19272,3,0
208,208,208,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
209,209,209,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
210,210,210,0,27.48987,1000,1,2,228.70918,3,226.19272,3,0
211,211,211,0,27.48987,692,1,2,228.70918,2,226.19272,3,0
212,212,212,0,27.48987,837,1,3,228.70918,3,226.19272,3,0
213,213,213,0,27.48987,335,1,2,228.70918,2,226.19272,3,0
214,214,214,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
215,215,215,0,27.48987,800,1,3,228.70918,3,226.19272,3,0
216,216,216,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
217,217,217,0,27.48987,1000,1,3,228.70918,2,226.19272,3,0
218,218,218,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
219,219,219,0,27.48987,918,1,2,228.70918,2,226.19272,3,0
220,220,220,0,27.48987,747,1,3,228.70918,3,226.19272,3,0
221,221,221,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
222,222,222,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
223,223,223,0,27.48987,871,1,3,228.70918,3,226.19272,3,0
224,224,224,0,27.48987,406,1,2,228.70918,2,226.19272,3,0
225,225,225,0,27.48987,505,1,3,228.70918,3,226.19272,3,0
226,226,226,0,27.48987,167,1,3,228.70918,3,226.19272,3,0
227,227,227,0,27.48987,127,1,2,228.70918,2,226.19272,3,0
228,228,228,0,27.48987,148,1,2,228.70918,2,226.19272,3,0
229,229,229,0,27.48987,128,1,3,228.70918,3,226.19272,3,0
230,230,230,0,27.48987,195,1,3,228.70918,2,226.19272,3,0
231,231,231,0,27.48987,100,1,3,228.70918,3,226.19272,3,0
232,232,232,0,27.48987,125,1,2,228.70918,2,226.19272,3,0
233,233,233,0,27.48987,101,1,2,228.70918,2,226.19272,3,0
234,234,234,0,27.48987,161,1,3,228.70918,3,226.19272,3,0
235,235,235,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
236,236,236,0,27.48987,149,1,2,228.70918,2,226.19272,3,0
237,237,237,0,27.48987,131,1,2,228.70918,2,226.19272,3,0
238,238,238,0,27.48987,141,1,3,228.70918,3,226.19272,3,0
239,239,239,0,27.48987,130,1,3,228.70918,3,226.19272,3,0
240,240,240,0,27.48987,104,1,3,228.70918,3,226.19272,3,0
241,241,241,0,27.48987,98,1,2,228.70918,2,226.19272,3,0
242,242,242,0,27.48987,112,1,3,228.70918,3,226.19272,3,0
243,243,243,0,27.48987,162,1,2,228.70918,2,226.19272,3,0
244,244,244,0,27.48987,190,1,2,228.70918,2,226.19272,3,0
245,245,245,0,27.48987,134,1,2,228.70918,2,226.19272,3,0
246,246,246,0,27.48987,570,1,2,228.70918,2,226.19272,3,0
247,247,247,0,27.48987,164,1,2,228.70918,2,226.19272,3,0
248,248,248,0,27.48987,149,1,2,228.70918,2,226.19272,3,0
249,249,249,0,27.48987,115,1,2,228.70918,2,226.19272,3,0
250,250,250,0,27.48987,134,1,0,228.70918,2,226.19272,3,0
251,251,251,0,27.48987,278,1,3,228.70918,3,226.19272,3,0
252,252,252,0,27.48987,119,1,2,228.70918,2,226.19272,3,0
253,253,253,0,27.48987,137,1,3,228.70918,3,226.19272,3,0
254,254,254,0,27.48987,132,1,2,228.70918,2,226.19272,3,0
255,255,255,0,27.48987,92,1,2,228.70918,2,226.19272,3,0
256,256,256,0,27.48987,118,1,2,228.70918,2,226.19272,3,0
257,257,257,0,27.48987,850,1,2,228.70918,2,226.19272,3,0
258,258,258,0,27.48987,168,1,2,228.70918,3,226.19272,3,0
259,259,259,0,27.48987,194,1,2,228.70918,2,226.19272,3,0
260,260,260,0,27.48987,106,1,3,228.70918,3,226.19272,3,0
261,261,261,0,27.48987,121,1,2,228.70918,2,226.19272,3,0
262,262,262,0,27.48987,184,1,2,228.70918,2,226.19272,3,0
263,263,263,0,27.48987,112,1,3,228.70918,2,226.19272,3,0
264,264,264,0,27.48987,161,1,2,228.70918,2,226.19272,3,0
265,265,265,0,27.48987,135,1,0,228.70918,2,226.19272,3,0
266,266,266,0,27.48987,94,1,2,228.70918,2,226.19272,3,0
267,267,267,0,27.48987,97,1,3,228.70918,2,226.19272,3,0
268,268,268,0,27.48987,1000,1,3,228.70918,3,226.19272,3,0
269,269,269,0,27.48987,83,1,3,228.70918,3,226.19272,3,0
270,270,270,0,27.48987,110,1,2,228.70918,2,226.19272,3,0
271,271,271,0,27.48987,83,1,3,228.70918,3,226.19272,3,0
272,272,272,0,27.48987,105,1,2,228.70918,2,226.19272,3,0
273,273,273,0,27.48987,107,1,2,228.70918,2,226.19272,3,0
274,274,274,0,27.48987,122,1,3,228.70918,2,226.19272,3,0
275,275,275,0,27.48987,160,1,3,228.70918,3,226.19272,3,0
276,276,276,0,27.48987,113,1,3,228.70918,3,226.19272,3,0
277,277,277,0,27.48987,131,1,2,228.70918,2,226.19272,3,0
278,278,278,0,27.48987,188,1,2,228.70918,2,226.19272,3,0
279,279,279,0,27.48987,513,1,3,228.70918,2,226.19272,3,0
280,280,280,0,27.48987,141,1,3,228.70918,3,226.19272,3,0
281,281,281,0,27.48987,143,1,3,228.70918,3,226.19272,3,0
282,282,282,0,27.48987,128,1,2,228.70918,2,226.19272,3,0
283,283,283,0,27.48987,149,1,3,228.70918,3,226.19272,3,0
284,284,284,0,27.48987,153,1,2,228.70918,2,226.19272,3,0
285,285,285,0,27.48987,135,1,2,228.70918,2,226.19272,3,0
286,286,286,0,27.48987,104,1,3,228.70918,2,226.19272,3,0
287,287,287,0,27.48987,117,1,3,228.70918,3,226.19272,3,0
288,288,288,0,27.48987,129,1,3,228.70918,3,226.19272,3,0
289,289,289,0,27.48987,93,1,3,228.70918,3,226.19272,3,0
290,290,290,0,27.48987,597,1,2,228.70918,2,226.19272,3,0
291,291,291,0,27.48987,148,1,3,228.70918,3,226.19272,3,0
292,292,292,0,27.48987,119,1,2,228.70918,2,226.19272,3,0
293,293,293,0,27.48987,125,1,2,228.70918,2,226.19272,3,0
294,294,294,0,27.48987,126,1,2,228.70918,2,226.19272,3,0
295,295,295,0,27.48987,186,1,0,228.70918,2,226.19272,3,0
296,296,296,0,27.48987,77,1,3,228.70918,3,226.19272,3,0
297,297,297,0,27.48987,151,1,2,228.70918,2,226.19272,3,0
298,298,298,0,27.48987,159,1,2,228.70918,2,226.19272,3,0
299,299,299,0,27.48987,109,1,3,228.70918,3,226.19272,3,0
300,300,300,0,27.48987,170,1,2,228.70918,2,226.19272,3,0
301,301,301,0,27.48987,585,1,2,228.70918,2,226.19272,3,0
302,302,302,0,27.48987,103,1,3,228.70918,3,226.19272,3,0
303,303,303,0,27.48987,109,1,3,228.70918,3,226.19272,3,0
304,304,304,0,27.48987,143,1,2,228.70918,2,226.19272,3,0
305,305,305,0,27.48987,85,1,2,228.70918,2,226.19272,3,0
306,306,306,0,27.48987,95,1,2,228.70918,2,226.19272,3,0
307,307,307,0,27.48987,103,1,3,228.70918,3,226.19272,3,0
308,308,308,0,27.48987,138,1,2,228.70918,2,226.19272,3,0
309,309,309,0,27.48987,116,1,2,228.70918,2,226.19272,3,0
310,310,310,0,27.48987,124,1,2,228.70918,2,226.19272,3,0
311,311,311,0,27.48987,177,1,2,228.70918,2,226.19272,3,0
312,312,312,0,27.48987,771,1,2,228.70918,2,226.19272,3,0
313,313,313,0,27.48987,163,1,3,228.70918,3,226.19272,3,0
314,314,314,0,27.48987,196,1,2,228.70918,2,226.19272,3,0
315,315,315,0,27.48987,127,1,3,228.70918,3,226.19272,3,0
316,316,316,0,27.48987,130,1,2,228.70918,2,226.19272,3,0
317,317,317,0,27.48987,114,1,2,228.70918,2,226.19272,3,0
318,318,318,0,27.48987,114,1,2,228.70918,3,226.19272,3,0
319,319,319,0,27.48987,141,1,2,228.70918,2,226.19272,3,0
320,320,320,0,27.48987,117,1,3,228.70918,2,226.19272,3,0
321,321,321,0,27.48987,80,1,3,228.70918,3,226.19272,3,0
322,322,322,0,27.48987,92,1,3,228.70918,3,226.19272,3,0
323,323,323,0,27.48987,1000,1,2,228.70918,2,226.19272,3,0
324,324,324,0,27.48987,100,1,2,228.70918,2,226.19272,3,0
325,325,325,0,27.48987,126,1,2,228.70918,2,226.19272,3,0
326,326,326,0,27.48987,114,1,2,228.70918,2,226.19272,3,0
327,327,327,0,27.48987,84,1,2,228.70918,2,226.19272,3,0
328,328,328,0,27.48987,148,1,2,228.70918,2,226.19272,3,0
329,329,329,0,27.48987,133,1,3,228.70918,3,226.19272,3,0
330,330,330,0,27.48987,117,1,3,228.70918,2,226.19272,3,0
331,331,331,0,27.48987,172,1,3,228.70918,3,226.19272,3,0
332,332,332,0,27.48987,90,1,2,228.70918,2,226.19272,3,0
333,333,333,0,27.48987,161,1,2,228.70918,2,226.19272,3,0
334,334,334,0,27.48987,770,1,3,228.70918,3,226.19272,3,0
335,335,335,0,27.48987,593,1,3,228.70918,2,226.19272,3,0
336,336,336,0,27.48987,167,1,2,228.70918,2,226.19272,3,0
337,337,337,0,27.48987,110,1,3,228.70918,3,226.19272,3,0
338,338,338,0,27.48987,243,1,2,228.70918,2,226.19272,3,0
339,339,339,0,27.48987,93,1,0,228.70918,2,226.19272,3,0
340,340,340,0,27.48987,158,1,3,228.70918,3,226.19272,3,0
341,341,341,0,27.48987,108,1,2,228.70918,2,226.19272,3,0
342,342,342,0,27.48987,107,1,2,228.70918,2,226.19272,3,0
343,343,343,0,27.48987,104,1,2,228.70918,2,226.19272,3,0
344,344,344,0,27.48987,149,1,2,228.70918,2,226.19272,3,0
345,345,345,0,27.48987,135,1,3,228.70918,3,226.19272,3,0
346,346,346,0,27.48987,582,1,3,228.70918,3,226.19272,3,0
347,347,347,0,27.48987,153,1,3,228.70918,3,226.19272,3,0
348,348,348,0,27.48987,187,1,3,228.70918,3,226.19272,3,0
349,349,349,0,27.48987,152,1,3,228.70918,3,226.19272,3,0
350,350,350,0,27.48987,104,1,3,228.70918,2,226.19272,3,0
351,351,351,0,27.48987,97,1,3,228.70918,3,226.19272,3,0
352,352,352,0,27.48987,159,1,3,228.70918,3,226.19272,3,0
353,353,353,0,27.48987,86,1,2,228.70918,2,226.19272,3,0
354,354,354,0,27.48987,127,1,2,228.70918,2,226.19272,3,0
355,355,355,0,27.48987,192,1,2,228.70918,2,226.19272,3,0
356,356,356,0,27.48987,152,1,2,228.70918,2,226.19272,3,0
357,357,357,0,27.48987,619,1,0,228.70918,2,226.19272,3,0
358,358,358,0,27.48987,182,1,2,228.70918,2,226.19272,3,0
359,359,359,0,27.48987,109,1,3,228.70918,2,226.19272,3,0
360,360,360,0,27.48987,82,1,3,228.70918,3,226.19272,3,0
361,361,361,0,27.48987,110,1,2,228.70918,2,226.19272,3,0
362,362,362,0,27.48987,159,1,2,228.70918,2,226.19272,3,0
363,363,363,0,27.48987,174,1,3,228.70918,3,226.19272,3,0
364,364,364,0,27.48987,75,1,3,228.70918,3,226.19272,3,0
365,365,365,0,27.48987,114,1,2,228.70918,3,226.19272,3,0
366,366,366,0,27.48987,111,1,3,228.70918,3,226.19272,3,0
367,367,367,0,27.48987,135,1,2,228.70918,2,226.19272,3,0
368,368,368,0,27.48987,502,1,3,228.70918,2,226.19272,3,0
369,369,369,0,27.48987,115,1,2,228.70918,2,226.19272,3,0
370,370,370,0,27.48987,83,1,2,228.70918,2,226.19272,3,0
371,371,371,0,27.48987,143,1,2,228.70918,2,226.19272,3,0
372,372,372,0,27.48987,74,1,2,228.70918,2,226.19272,3,0
373,373,373,0,27.48987,139,1,2,228.70918,2,226.19272,3,0
374,374,374,0,27.48987,150,1,2,228.70918,2,226.19272,3,0
375,375,375,0,27.48987,153,1,3,228.70918,3,226.19272,3,0
376,376,376,0,27.48987,85,1,2,228.70918,2,226.19272,3,0
377,377,377,0,27.48987,178,1,2,228.70918,2,226.19272,3,0
378,378,378,0,27.48987,154,1,3,228.70918,3,226.19272,3,0
379,379,379,0,27.48987,484,1,2,228.70918,2,226.19272,3,0
380,380,380,0,27.48987,146,1,2,228.70918,2,226.19272,3,0
381,381,381,0,27.48987,120,1,3,228.70918,3,226.19272,3,0
382,382,382,0,27.48987,150,1,2,228.70918,2,226.19272,3,0
383,383,383,0,27.48987,159,1,3,228.70918,3,226.19272,3,0
384,384,384,0,27.48987,198,1,2,228.70918,2,226.19272,3,0
385,385,385,0,27.48987,156,1,2,228.70918,2,226.19272,3,0
386,386,386,0,27.48987,167,1,3,228.70918,3,226.19272,3,0
387,387,387,0,27.48987,119,1,3,228.70918,3,226.19272,3,0
388,388,388,0,27.48987,199,1,3,228.70918,3,226.19272,3,0
389,389,389,0,27.48987,135,1,2,228.70918,2,226.19272,3,0
390,390,390,0,27.48987,846,1,3,228.70918,3,226.19272,3,0
