,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
68,68,68,0,10.53924,50,0,0,96.46326,1,95.31187,1,1
69,69,69,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
70,70,70,0,10.53924,72,0,0,96.46326,1,95.31187,0,1
71,71,71,0,10.53924,54,0,0,96.46326,1,95.31187,1,1
72,72,72,0,10.53924,66,0,0,96.46326,1,95.31187,0,1
73,73,73,0,10.53924,69,0,0,96.46326,1,95.31187,0,1
74,74,74,0,10.53924,68,0,0,96.46326,1,95.31187,0,1
75,75,75,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
76,76,76,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
77,77,77,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
78,78,78,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
79,79,79,0,10.53924,50,0,0,96.46326,1,95.31187,1,1
80,80,80,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
81,81,81,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
82,82,82,0,10.53924,60,0,0,96.46326,1,95.31187,1,1
83,83,83,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
84,84,84,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
85,85,85,0,10.53924,55,0,0,96.46326,1,95.31187,1,1
86,86,86,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
87,87,87,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
88,88,88,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
89,89,89,0,10.53924,70,0,0,96.46326,1,95.31187,1,1
90,90,90,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
91,91,91,0,10.53924,59,0,0,96.46326,1,95.31187,1,1
92,92,92,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
93,93,93,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
94,94,94,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
95,95,95,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
96,96,96,0,10.53924,59,0,0,96.46326,1,95.31187,1,1
97,97,97,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
98,98,98,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
99,99,99,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
100,100,100,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
101,101,101,0,10.53924,56,0,0,96.46326,1,95.31187,0,1
102,102,102,0,10.53924,67,0,0,96.46326,1,95.31187,0,1
103,103,103,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
104,104,104,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
105,105,105,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
106,106,106,0,10.53924,54,0,0,96.46326,1,95.31187,1,1
107,107,107,0,10.53924,74,0,0,96.46326,1,95.31187,0,1
108,108,108,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
109,109,109,0,10.53924,45,0,0,96.46326,1,95.31187,1,1
110,110,110,0,10.53924,62,0,0,96.46326,1,95.31187,0,1
111,111,111,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
112,112,112,0,10.53924,61,0,0,96.46326,1,95.31187,1,1
113,113,113,0,10.53924,58,0,0,96.46326,1,95.31187,1,1
114,114,114,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
115,115,115,0,10.53924,71,0,0,96.46326,1,95.31187,0,1
116,116,116,0,10.53924,51,0,0,96.46326,1,95.31187,1,1
117,117,117,0,10.53924,45,0,0,96.46326,1,95.31187,0,1
118,118,118,0,10.53924,43,0,0,96.46326,1,95.31187,0,1
119,119,119,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
120,120,120,0,10.53924,47,0,0,96.46326,1,95.31187,0,1
121,121,121,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
122,122,122,0,10.53924,49,0,0,96.46326,1,95.31187,1,1
123,123,123,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
124,124,124,0,10.53924,56,0,0,96.46326,1,95.31187,0,1
125,125,125,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
126,126,126,0,10.53924,49,0,0,96.46326,1,95.31187,1,1
127,127,127,0,10.53924,33,0,0,96.46326,1,95.31187,0,1
128,128,128,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
129,129,129,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
130,130,130,0,10.53924,41,0,0,96.46326,1,95.31187,0,1
131,131,131,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
132,132,132,0,10.53924,45,0,0,96.46326,1,95.31187,0,1
133,133,133,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
134,134,134,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
135,135,135,0,10.53924,48,0,0,96.46326,1,95.31187,1,1
136,136,136,0,10.53924,65,0,0,96.46326,1,95.31187,0,1
137,137,137,0,10.53924,47,0,0,96.46326,1,95.31187,0,1
138,138,138,0,10.53924,63,0,0,96.46326,1,95.31187,0,1
139,139,139,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
140,140,140,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
141,141,141,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
142,142,142,0,10.53924,56,0,0,96.46326,1,95.31187,0,1
143,143,143,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
144,144,144,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
145,145,145,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
146,146,146,0,10.53924,35,0,0,96.46326,1,95.31187,0,1
147,147,147,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
148,148,148,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
149,149,149,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
150,150,150,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
151,151,151,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
152,152,152,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
153,153,153,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
154,154,154,0,10.53924,39,0,0,96.46326,1,95.31187,0,1
155,155,155,0,10.53924,55,0,0,96.46326,1,95.31187,1,1
156,156,156,0,10.53924,49,0,0,96.46326,1,95.31187,1,1
157,157,157,0,10.53924,52,0,0,96.46326,1,95.31187,1,1
158,158,158,0,10.53924,62,0,0,96.46326,1,95.31187,0,1
159,159,159,0,10.53924,65,0,0,96.46326,1,95.31187,0,1
160,160,160,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
161,161,161,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
162,162,162,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
163,163,163,0,10.53924,57,0,0,96.46326,1,95.31187,1,1
164,164,164,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
165,165,165,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
166,166,166,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
167,167,167,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
168,168,168,0,10.53924,60,0,0,96.46326,1,95.31187,1,1
169,169,169,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
170,170,170,0,10.53924,43,0,0,96.46326,1,95.31187,0,1
171,171,171,0,10.53924,51,0,0,96.46326,1,95.31187,1,1
172,172,172,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
173,173,173,0,10.53924,56,0,0,96.46326,1,95.31187,1,1
174,174,174,0,10.53924,62,0,0,96.46326,1,95.31187,1,1
175,175,175,0,10.53924,56,0,0,96.46326,1,95.31187,1,1
176,176,176,0,10.53924,44,0,0,96.46326,1,95.31187,0,1
177,177,177,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
178,178,178,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
179,179,179,0,10.53924,47,0,0,96.46326,1,95.31187,0,1
180,180,180,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
181,181,181,0,10.53924,71,0,0,96.46326,1,95.31187,0,1
182,182,182,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
183,183,183,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
184,184,184,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
185,185,185,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
186,186,186,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
187,187,187,0,10.53924,65,0,0,96.46326,1,95.31187,1,1
188,188,188,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
189,189,189,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
190,190,190,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
191,191,191,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
192,192,192,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
193,193,193,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
194,194,194,0,10.53924,57,0,0,96.46326,1,95.31187,1,1
195,195,195,0,10.53924,62,0,0,96.46326,1,95.31187,1,1
196,196,196,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
197,197,197,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
198,198,198,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
199,199,199,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
200,200,200,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
201,201,201,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
202,202,202,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
203,203,203,0,10.53924,55,0,0,96.46326,1,95.31187,1,1
204,204,204,0,10.53924,56,0,0,96.46326,1,95.31187,1,1
205,205,205,0,10.53924,63,0,0,96.46326,1,95.31187,1,1
206,206,206,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
207,207,207,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
208,208,208,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
209,209,209,0,10.53924,48,0,0,96.46326,1,95.31187,1,1
210,210,210,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
211,211,211,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
212,212,212,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
213,213,213,0,10.53924,54,0,0,96.46326,1,95.31187,1,1
214,214,214,0,10.53924,66,0,0,96.46326,1,95.31187,1,1
215,215,215,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
216,216,216,0,10.53924,71,0,0,96.46326,1,95.31187,1,1
217,217,217,0,10.53924,50,0,0,96.46326,1,95.31187,1,1
218,218,218,0,10.53924,49,0,0,96.46326,1,95.31187,1,1
219,219,219,0,10.53924,60,0,0,96.46326,1,95.31187,1,1
220,220,220,0,10.53924,44,0,0,96.46326,1,95.31187,1,1
221,221,221,0,10.53924,41,0,0,96.46326,1,95.31187,1,1
222,222,222,0,10.53924,55,0,0,96.46326,1,95.31187,1,1
223,223,223,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
224,224,224,0,10.53924,45,0,0,96.46326,1,95.31187,0,1
225,225,225,0,10.53924,57,0,0,96.46326,1,95.31187,1,1
226,226,226,0,10.53924,66,0,0,96.46326,1,95.31187,1,1
227,227,227,0,10.53924,61,0,0,96.46326,1,95.31187,1,1
228,228,228,0,10.53924,50,0,0,96.46326,1,95.31187,1,1
229,229,229,0,10.53924,60,0,0,96.46326,1,95.31187,1,1
230,230,230,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
231,231,231,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
232,232,232,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
233,233,233,0,10.53924,61,0,0,96.46326,1,95.31187,0,1
234,234,234,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
235,235,235,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
236,236,236,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
237,237,237,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
238,238,238,0,10.53924,47,0,0,96.46326,1,95.31187,0,1
239,239,239,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
240,240,240,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
241,241,241,0,10.53924,43,0,0,96.46326,1,95.31187,0,1
242,242,242,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
243,243,243,0,10.53924,62,0,0,96.46326,1,95.31187,0,1
244,244,244,0,10.53924,48,0,0,96.46326,1,95.31187,1,1
245,245,245,0,10.53924,63,0,0,96.46326,1,95.31187,0,1
246,246,246,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
247,247,247,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
248,248,248,0,10.53924,55,0,0,96.46326,1,95.31187,1,1
249,249,249,0,10.53924,61,0,0,96.46326,1,95.31187,1,1
250,250,250,0,10.53924,58,0,0,96.46326,1,95.31187,1,1
251,251,251,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
252,252,252,0,10.53924,43,0,0,96.46326,1,95.31187,0,1
253,253,253,0,10.53924,47,0,0,96.46326,1,95.31187,0,1
254,254,254,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
255,255,255,0,10.53924,57,0,0,96.46326,1,95.31187,1,1
256,256,256,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
257,257,257,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
258,258,258,0,10.53924,38,0,0,96.46326,1,95.31187,0,1
259,259,259,0,10.53924,57,0,0,96.46326,1,95.31187,1,1
260,260,260,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
261,261,261,0,10.53924,65,0,0,96.46326,1,95.31187,1,1
262,262,262,0,10.53924,56,0,0,96.46326,1,95.31187,0,1
263,263,263,0,10.53924,54,0,0,96.46326,1,95.31187,1,1
264,264,264,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
265,265,265,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
266,266,266,0,10.53924,61,0,0,96.46326,1,95.31187,0,1
267,267,267,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
268,268,268,0,10.53924,47,0,0,96.46326,1,95.31187,1,1
269,269,269,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
270,270,270,0,10.53924,63,0,0,96.46326,1,95.31187,1,1
271,271,271,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
272,272,272,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
273,273,273,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
274,274,274,0,10.53924,68,0,0,96.46326,1,95.31187,1,1
275,275,275,0,10.53924,63,0,0,96.46326,1,95.31187,0,1
276,276,276,0,10.53924,63,0,0,96.46326,1,95.31187,1,1
277,277,277,0,10.53924,63,0,0,96.46326,1,95.31187,0,1
278,278,278,0,10.53924,54,0,0,96.46326,1,95.31187,1,1
279,279,279,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
280,280,280,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
281,281,281,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
282,282,282,0,10.53924,63,0,0,96.46326,1,95.31187,0,1
283,283,283,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
284,284,284,0,10.53924,61,0,0,96.46326,1,95.31187,1,1
285,285,285,0,10.53924,67,0,0,96.46326,1,95.31187,1,1
286,286,286,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
287,287,287,0,10.53924,58,0,0,96.46326,1,95.31187,1,1
288,288,288,0,10.53924,39,0,0,96.46326,1,95.31187,0,1
289,289,289,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
290,290,290,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
291,291,291,0,10.53924,65,0,0,96.46326,1,95.31187,1,1
292,292,292,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
293,293,293,0,10.53924,60,0,0,96.46326,1,95.31187,1,1
294,294,294,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
295,295,295,0,10.53924,58,0,0,96.46326,1,95.31187,1,1
296,296,296,0,10.53924,58,0,0,96.46326,1,95.31187,1,1
297,297,297,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
298,298,298,0,10.53924,64,0,0,96.46326,1,95.31187,0,1
299,299,299,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
300,300,300,0,10.53924,52,0,0,96.46326,1,95.31187,1,1
301,301,301,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
302,302,302,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
303,303,303,0,10.53924,48,0,0,96.46326,1,95.31187,1,1
304,304,304,0,10.53924,59,0,0,96.46326,1,95.31187,1,1
305,305,305,0,10.53924,59,0,0,96.46326,1,95.31187,1,1
306,306,306,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
307,307,307,0,10.53924,49,0,0,96.46326,1,95.31187,1,1
308,308,308,0,10.53924,47,0,0,96.46326,1,95.31187,0,1
309,309,309,0,10.53924,56,0,0,96.46326,1,95.31187,0,1
310,310,310,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
311,311,311,0,10.53924,51,0,0,96.46326,1,95.31187,1,1
312,312,312,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
313,313,313,0,10.53924,55,0,0,96.46326,1,95.31187,1,1
314,314,314,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
315,315,315,0,10.53924,62,0,0,96.46326,1,95.31187,1,1
316,316,316,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
317,317,317,0,10.53924,44,0,0,96.46326,1,95.31187,1,1
318,318,318,0,10.53924,59,0,0,96.46326,1,95.31187,1,1
319,319,319,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
320,320,320,0,10.53924,50,0,0,96.46326,1,95.31187,1,1
321,321,321,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
322,322,322,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
323,323,323,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
324,324,324,0,10.53924,51,0,0,96.46326,1,95.31187,0,1
325,325,325,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
326,326,326,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
327,327,327,0,10.53924,66,0,0,96.46326,1,95.31187,0,1
328,328,328,0,10.53924,47,0,0,96.46326,1,95.31187,0,1
329,329,329,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
330,330,330,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
331,331,331,0,10.53924,40,0,0,96.46326,1,95.31187,0,1
332,332,332,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
333,333,333,0,10.53924,43,0,0,96.46326,1,95.31187,0,1
334,334,334,0,10.53924,57,0,0,96.46326,1,95.31187,1,1
335,335,335,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
336,336,336,0,10.53924,54,0,0,96.46326,1,95.31187,0,1
337,337,337,0,10.53924,60,0,0,96.46326,1,95.31187,1,1
338,338,338,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
339,339,339,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
340,340,340,0,10.53924,55,0,0,96.46326,1,95.31187,0,1
341,341,341,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
342,342,342,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
343,343,343,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
344,344,344,0,10.53924,43,0,0,96.46326,1,95.31187,0,1
345,345,345,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
346,346,346,0,10.53924,50,0,0,96.46326,1,95.31187,0,1
347,347,347,0,10.53924,67,0,0,96.46326,1,95.31187,0,1
348,348,348,0,10.53924,53,0,0,96.46326,1,95.31187,1,1
349,349,349,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
350,350,350,0,10.53924,62,0,0,96.46326,1,95.31187,0,1
351,351,351,0,10.53924,45,0,0,96.46326,1,95.31187,0,1
352,352,352,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
353,353,353,0,10.53924,60,0,0,96.46326,1,95.31187,0,1
354,354,354,0,10.53924,53,0,0,96.46326,1,95.31187,0,1
355,355,355,0,10.53924,38,0,0,96.46326,1,95.31187,0,1
356,356,356,0,10.53924,40,0,0,96.46326,1,95.31187,0,1
357,357,357,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
358,358,358,0,10.53924,61,0,0,96.46326,1,95.31187,0,1
359,359,359,0,10.53924,67,0,0,96.46326,1,95.31187,0,1
360,360,360,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
361,361,361,0,10.53924,59,0,0,96.46326,1,95.31187,1,1
362,362,362,0,10.53924,40,0,0,96.46326,1,95.31187,0,1
363,363,363,0,10.53924,46,0,0,96.46326,1,95.31187,1,1
364,364,364,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
365,365,365,0,10.53924,41,0,0,96.46326,1,95.31187,0,1
366,366,366,0,10.53924,59,0,0,96.46326,1,95.31187,0,1
367,367,367,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
368,368,368,0,10.53924,59,0,0,96.46326,1,95.31187,1,1
369,369,369,0,10.53924,49,0,0,96.46326,1,95.31187,0,1
370,370,370,0,10.53924,46,0,0,96.46326,1,95.31187,0,1
371,371,371,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
372,372,372,0,10.53924,42,0,0,96.46326,1,95.31187,1,1
373,373,373,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
374,374,374,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
375,375,375,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
376,376,376,0,10.53924,61,0,0,96.46326,1,95.31187,0,1
377,377,377,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
378,378,378,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
379,379,379,0,10.53924,48,0,0,96.46326,1,95.31187,1,1
380,380,380,0,10.53924,55,0,0,96.46326,1,95.31187,1,1
381,381,381,0,10.53924,61,0,0,96.46326,1,95.31187,0,1
382,382,382,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
383,383,383,0,10.53924,52,0,0,96.46326,1,95.31187,0,1
384,384,384,0,10.53924,42,0,0,96.46326,1,95.31187,0,1
385,385,385,0,10.53924,45,0,0,96.46326,1,95.31187,1,1
386,386,386,0,10.53924,39,0,0,96.46326,1,95.31187,0,1
387,387,387,0,10.53924,61,0,0,96.46326,1,95.31187,0,1
388,388,388,0,10.53924,48,0,0,96.46326,1,95.31187,0,1
389,389,389,0,10.53924,41,0,0,96.46326,1,95.31187,0,1
390,390,390,0,10.53924,35,0,0,96.46326,1,95.31187,0,1
391,391,391,0,10.53924,57,0,0,96.46326,1,95.31187,0,1
392,392,392,0,10.53924,54,0,0,96.46326,1,95.31187,1,1
393,393,393,0,10.53924,58,0,0,96.46326,1,95.31187,0,1
