,event_id,event_pred
32,4,"[0.001026149834553184, 7.482806675300435e-10, 5.512610194635861e-06, 2.5490715987106072e-06, 0.9989657877353727]"
33,2,"[7.937078707342332e-05, 2.2091075307646284e-09, 0.9999162570725552, 7.593839673166783e-20, 4.36993126390162e-06]"
34,2,"[0.0019294686155953025, 1.0439292136385563e-10, 0.9980607000375683, 9.062104417093488e-11, 9.831151822433141e-06]"
35,0,"[0.9518629048531088, 2.4824516271266773e-05, 0.009471880599602137, 3.351053563257145e-12, 0.038640390027666914]"
36,2,"[8.75422381484449e-05, 1.6494166204513023e-06, 0.9993749635087485, 1.4453480309842139e-11, 0.0005358448220293344]"
37,0,"[0.9996099829993634, 6.851650951119633e-09, 4.247309132356323e-05, 1.4065150116815049e-12, 0.0003475370562555714]"
38,2,"[0.0003591396550925572, 0.0005899684571578341, 0.9990237714580312, 2.7784862425018275e-12, 2.7120426940072842e-05]"
39,0,"[0.9992652803555621, 6.379467437027719e-07, 0.00032896828997036593, 4.051677622486468e-06, 0.0004010617301016207]"
40,0,"[0.5917479143702233, 0.00015138322445017264, 0.007951132295207552, 4.74278810512343e-09, 0.400149565367331]"
41,2,"[0.001524027481569806, 7.909686340695429e-07, 0.9984750631814211, 5.839767535854522e-19, 1.1836837505252302e-07]"
42,4,"[7.396355958563679e-06, 1.5734149723069216e-07, 5.688217597498542e-05, 1.064899839724526e-13, 0.9999355641264628]"
43,0,"[0.9981675075700802, 0.00023307982528642836, 0.0011292280893362976, 1.7483604583789507e-12, 0.0004701845135487454]"
44,0,"[0.9984546947872481, 1.5794562616115696e-06, 0.0009966819194219903, 4.598473647558413e-09, 0.0005470392385944625]"
45,4,"[0.0006803037962912624, 0.00017010746903137625, 0.0005034238210350398, 3.620870837442756e-08, 0.998646128704934]"
46,0,"[0.9992268152686685, 1.318208335834468e-05, 6.0476843239504096e-05, 5.88792776293471e-12, 0.0006995257988456143]"
47,0,"[0.8727284118936932, 4.634855029836417e-07, 1.4524478826023305e-06, 6.130106422031974e-16, 0.12726967217292035]"
48,0,"[0.999868253411406, 4.315814018974913e-05, 7.749634668163225e-05, 3.095554218469952e-09, 1.108900616842706e-05]"
49,2,"[0.0001711488357076411, 1.0920388133607246e-10, 0.9998287350899087, 5.884829650495309e-09, 1.1008035036906291e-07]"
50,4,"[8.773339988198858e-06, 4.640080722251938e-08, 0.0005861153259059746, 0.00019853862199838414, 0.9992065263113002]"
51,4,"[0.00045501768966447765, 2.0938275801414634e-07, 0.0024093669643138337, 1.6500339010099238e-08, 0.9971353894629248]"
52,4,"[0.00011682217166118405, 5.55447249218381e-05, 0.0003189852941076092, 1.4912613434513918e-05, 0.9994937351958749]"
53,4,"[0.0019398389281129935, 0.00036917975836347176, 2.3574695084237792e-05, 8.478966966901997e-18, 0.9976674066184393]"
54,0,"[6.896948184931786e-06, 0.0010784373071343852, 4.425945390453446e-05, 1.8532148157246868e-09, 0.9988704044375614]"
55,4,"[1.8930452478075189e-07, 0.000474615879202673, 0.938969110197238, 6.645031841457777e-07, 0.0605554201158502]"
56,0,"[0.9991673466083961, 8.558705875103508e-05, 0.0006554303697626594, 3.811269342484747e-08, 9.159785039683311e-05]"
57,2,"[0.0002454622803810738, 6.534934354739259e-06, 0.9980711652681638, 2.022597109081799e-09, 0.0016768354945033833]"
58,0,"[0.9996322370957101, 0.00021673461345523626, 0.00011368498090315828, 6.032969995840083e-18, 3.734330993156483e-05]"
59,0,"[0.030269149950032524, 0.020337785277882135, 0.826196580985639, 0.0008735109753683379, 0.12232297281107805]"
60,0,"[0.9999778084317853, 1.9860102380577915e-08, 1.17012451515883e-05, 9.95973917225734e-06, 5.107237881315785e-07]"
61,4,"[0.001212975643843046, 1.5128441022479285e-06, 0.0001550001252767043, 0.00012407158556168384, 0.9985064398012162]"
62,4,"[0.00015953279268705412, 3.994141251338297e-06, 0.0015574940631072544, 2.5868403157535497e-11, 0.998278978977086]"
63,0,"[0.997226929673382, 1.1369784842382847e-10, 0.002496371406523644, 5.717718684395704e-10, 0.0002766982346248583]"
64,4,"[3.0442874456099105e-05, 2.407069201498359e-06, 0.0001983132266673515, 8.917827846998418e-09, 0.9997688279118472]"
65,4,"[0.001819484330099891, 1.2245399279102736e-08, 8.442821582874967e-09, 9.269125490730928e-13, 0.9981804949807522]"
66,2,"[1.7243452449290664e-05, 0.00030745977057648, 0.999653430000304, 1.089076467030462e-11, 2.1866765779398172e-05]"
67,0,"[0.9971087572825622, 1.254828867646569e-06, 0.000992685210718957, 8.521268820178317e-09, 0.001897294156582623]"
68,0,"[0.9977125316757944, 0.0008686490317016835, 0.0010606662236758433, 3.1323772446428617e-05, 0.0003268292963815838]"
69,1,"[5.674868105715824e-08, 0.9998285794129231, 0.00015351912298816665, 4.706323163071324e-06, 1.3138392244425519e-05]"
70,4,"[0.00034028660240305656, 2.0236704329679083e-08, 8.407023315367643e-07, 0.00017895495995270776, 0.9994798974986083]"
71,2,"[0.00014950886340412203, 1.7581043959982314e-11, 0.9998503103762058, 1.1919940610165204e-12, 1.8074161716531775e-07]"
72,4,"[0.000674831791632043, 4.805786245339361e-12, 0.0009079673323577576, 9.683093093056266e-12, 0.9984172008615212]"
73,0,"[0.9997734949814078, 5.928940997934735e-07, 0.00022558777222979519, 4.1094630418588723e-10, 3.2394131622639103e-07]"
74,0,"[0.9995370771076456, 6.990640879853877e-05, 0.00016063644382246494, 5.988272922830929e-07, 0.00023178121244118123]"
75,0,"[0.999874890835415, 1.8290397218643781e-07, 6.497206975583255e-05, 5.482528872427935e-06, 5.4471661984363675e-05]"
76,0,"[0.9987972309343125, 2.553259266025375e-09, 1.8022321144502943e-05, 1.4194099437862607e-11, 0.0011847441770894227]"
77,0,"[0.999353102881326, 3.406418391173128e-07, 1.1990468819986904e-07, 0.000192516286785819, 0.00045392028536129483]"
78,1,"[0.00013999658470543555, 0.9989343134284709, 0.0003784890014848668, 1.7623335280972808e-06, 0.0005454386518105197]"
79,4,"[0.001170284879442738, 1.0342891370879675e-07, 0.0005150211753953862, 3.6741803038919605e-12, 0.9983145905125741]"
80,0,"[0.9994123803310367, 7.824929230452617e-05, 0.0003984320816902293, 7.34524470917096e-07, 0.00011020377049767605]"
81,2,"[0.0009829933397086264, 2.340987776985341e-05, 0.9976001990744496, 3.16014830954852e-11, 0.0013933976764704335]"
82,2,"[1.2712507238754483e-05, 1.1462720513517845e-10, 0.999987134410438, 3.0721959964743913e-15, 1.529676928707434e-07]"
83,0,"[0.9996946118839527, 2.822750896553783e-07, 5.662511053547971e-05, 1.9034159607290656e-16, 0.000248480730422004]"
84,4,"[0.0011892140094470094, 7.191651071171635e-08, 0.00016816440209574198, 9.821383938745411e-07, 0.9986415675335527]"
85,0,"[0.9986941207279737, 0.0002597369663661056, 0.0010455107720923893, 1.0588906265445636e-07, 5.256445049551712e-07]"
86,0,"[0.9999206937605055, 7.941354790381453e-08, 1.750638800378585e-08, 1.601105884276386e-06, 7.760821367405045e-05]"
87,2,"[8.638837416596861e-05, 1.0924329191695877e-14, 0.9993732453169148, 9.109384224229076e-12, 0.0005403662997988442]"
88,1,"[0.016499275255621358, 0.31512734564383627, 0.6582235720091252, 2.6160107049718846e-07, 0.010149545490346822]"
89,0,"[0.9976300314525672, 3.084975304941946e-11, 0.0015502614575745796, 3.189343865618574e-07, 0.0008193881246219372]"
90,0,"[0.9984642337595215, 0.0001144494761320338, 0.0013210570876358073, 4.793171934923343e-13, 0.0001002596762314995]"
91,0,"[0.9989911768640277, 1.428021818124602e-06, 0.00047770688044354695, 0.00014599985166749625, 0.00038368838204309494]"
92,2,"[0.0024488276794750762, 1.0821512068482171e-08, 0.9963116797754403, 6.97075021543744e-06, 0.0012325109733572013]"
93,4,"[6.64865073213937e-11, 2.680155448496968e-05, 0.00044526444016021, 3.553126314977929e-10, 0.9995279335835557]"
94,2,"[0.00023079193796032147, 5.721539487598312e-11, 0.9993581375290099, 1.5176763573493052e-15, 0.0004110704758128584]"
95,0,"[0.9982974261356572, 2.8972381663842698e-06, 0.0016959506000414468, 7.583026420183878e-12, 3.7260185518321765e-06]"
96,0,"[0.9984712995662456, 3.74912424063381e-06, 0.00046788056236912414, 1.260510632950045e-12, 0.0010570707458841015]"
97,0,"[0.9996251926440839, 1.618202233313525e-05, 0.0002672264365878206, 2.8505695217799273e-06, 8.854832747343126e-05]"
98,0,"[0.9989052586365946, 7.328595725096185e-07, 0.00043110561750732017, 3.3144588684864444e-08, 0.0006628697417369024]"
99,0,"[0.9994353901371321, 3.00737717413963e-08, 7.022955655920092e-05, 0.00014970627420022597, 0.000344643958336902]"
100,4,"[0.0017926254104444728, 6.0796354047017823e-05, 0.0005213456826807514, 1.2975123299684317e-09, 0.9976252312553153]"
101,2,"[0.00013534066939321758, 2.3695097089607895e-07, 0.9986000134785981, 2.4121030584369817e-10, 0.0012644086598275536]"
102,2,"[0.0015467395083293618, 1.4265211356629213e-10, 0.9984149473982236, 1.6830540270974808e-13, 3.8312950626948086e-05]"
103,0,"[0.9986083167178096, 5.522159740848555e-06, 4.130897189238867e-05, 0.0007973426217048377, 0.0005475095288524251]"
104,0,"[0.9975081858351639, 8.354510066079935e-07, 0.0011116934640775567, 3.3214573335747846e-15, 0.0013792852497487703]"
105,0,"[0.9999022437438705, 2.126070737469948e-08, 6.746840163997799e-05, 2.1193490602294496e-05, 9.073103179903941e-06]"
106,4,"[1.2319103918040404e-05, 1.032322249122833e-11, 0.0006956083177703022, 7.001221756840941e-12, 0.9992920725609873]"
107,4,"[0.037211977610527164, 1.8196257838669718e-09, 0.9624212487054074, 8.213667355758582e-20, 0.00036677186443964584]"
108,4,"[0.9470651217324734, 0.05249960018249998, 0.0003442683735044643, 7.200920078411413e-05, 1.9000510737922662e-05]"
109,4,"[0.00048462733647152735, 4.269191698576122e-09, 0.00012716609811484829, 2.68730252887534e-08, 0.9993881754231966]"
110,2,"[5.192003555041085e-06, 8.273178670646483e-07, 0.9995148695750189, 7.430318505930279e-07, 0.0004783680717083895]"
111,0,"[0.9990942960452888, 1.570866133306034e-07, 1.3761462667096342e-06, 2.488994973109528e-09, 0.0009041682328364118]"
112,0,"[0.25336691055864535, 0.7465565172075089, 1.600986733859138e-06, 5.386404087236522e-05, 2.1107206239518996e-05]"
113,0,"[0.9982424749494084, 9.970977709639683e-09, 0.0009456975627902314, 0.0007116425764177606, 0.00010017494040592554]"
114,0,"[0.9994963031089087, 1.7407142837606307e-05, 0.0004756821324087081, 1.406256066132844e-08, 1.0593553284386075e-05]"
115,4,"[0.00011823949607255068, 8.567325492595392e-10, 0.0007334657003224465, 2.427419114422062e-18, 0.9991482939468724]"
116,0,"[0.996746897072466, 3.0713365383398974e-08, 0.00319368577849405, 5.132847361461825e-16, 5.938643567405427e-05]"
117,0,"[0.9842880110170068, 8.57485105286069e-09, 0.008595130082092074, 0.0002839867841752681, 0.006832863541874872]"
118,0,"[0.9987292138022087, 6.9437223778827886e-09, 7.407548220598388e-05, 1.4331629237781152e-09, 0.001196702338699781]"
119,2,"[5.543944034690743e-05, 3.6163511618047867e-05, 0.9984550122400373, 2.676524789921948e-11, 0.0014533847812325984]"
120,2,"[0.0016153682458954915, 3.124421932720171e-06, 0.9983771642350885, 1.3800258512581173e-08, 4.329296824593954e-06]"
121,0,"[0.9958145703082072, 2.048766891181303e-05, 0.0002796938977126633, 1.2716453277535682e-08, 0.0038852354087153184]"
122,4,"[0.00011336352201557953, 2.936187642598723e-05, 7.50403834134128e-07, 2.369749308458175e-09, 0.9998565218279749]"
123,0,"[0.9998953683091841, 0.00010436972116494423, 1.0743127727751109e-07, 5.460195991376132e-09, 1.4907817755722302e-07]"
124,0,"[0.9990504062228729, 0.00014132168138578327, 0.0007276044443428586, 8.040533617780384e-05, 2.6231522079669866e-07]"
125,0,"[0.9999414223183857, 1.515614716286791e-07, 9.393167018759806e-06, 3.036017517880202e-11, 4.90329227638235e-05]"
126,0,"[0.9978827810386831, 0.0007476054581867605, 0.0010861068495221374, 1.4978196344401117e-05, 0.0002685284572637163]"
127,0,"[0.9999907959427393, 4.407569257142124e-06, 7.465541567557355e-07, 3.749216687361105e-06, 3.007171593254055e-07]"
128,0,"[0.9990213835518725, 0.00012342340950045666, 0.0005839302935572588, 2.2995572520921847e-07, 0.0002710327893447101]"
129,0,"[0.9998700310431512, 1.7381554965289993e-08, 1.2950784713373399e-05, 1.522612779240048e-09, 0.00011699926796769095]"
130,0,"[0.9991536943900926, 5.835572648374524e-09, 0.00011835898159445769, 1.4855447624433678e-09, 0.0007279393071953463]"
131,0,"[0.9986233596353242, 1.8681390366437668e-09, 0.001274143018218334, 2.9246490853001777e-07, 0.00010220301341009054]"
132,0,"[0.9995971123687353, 1.1676407756008288e-14, 0.00032443919012890794, 2.7513802553474656e-11, 7.844841361040556e-05]"
133,4,"[0.0018311560886956012, 1.180099074387899e-16, 0.00013157001217198306, 6.661606318033683e-16, 0.9980372738991315]"
134,2,"[3.8667395743518326e-05, 1.8136248537989127e-09, 0.9989722663029243, 9.151392533979005e-13, 0.0009890644867920247]"
135,0,"[0.9983127175257763, 2.3150806090449227e-10, 0.0012118483086878905, 1.3570053540245541e-15, 0.0004754339340264799]"
136,2,"[0.0017684931594741113, 9.794249097062168e-07, 0.9981026786640482, 1.173414476440377e-12, 0.0001278487503944644]"
137,2,"[0.0002943408294709902, 9.689546051912913e-10, 0.999705658195218, 3.3475865767734323e-19, 6.356475461265196e-12]"
138,4,"[0.10812389074090158, 1.1438969212527759e-09, 0.8905927465362061, 1.2271579525956287e-07, 0.0012832388632002844]"
139,2,"[0.0004422356454497286, 8.809882352175782e-06, 0.9980135226205497, 1.0689259981293338e-11, 0.0015354318409592977]"
140,1,"[2.7521439789680154e-05, 0.998887508872842, 0.0001766541256577836, 0.0005060716936195988, 0.00040224386809081797]"
141,4,"[3.8168686290096344e-05, 3.467684170149377e-12, 0.011672680305946214, 1.0629985585139348e-11, 0.988289150993666]"
142,0,"[0.9988963251524308, 2.1740453043254125e-08, 0.00020984028683861998, 6.253695573451093e-07, 0.0008931874507202143]"
143,2,"[0.000266805799506156, 7.435948899262231e-05, 0.9996329593011613, 1.5875049881568137e-06, 2.4287905351815984e-05]"
144,4,"[0.9999774499222296, 3.36587510350858e-07, 9.825206264718249e-06, 4.812422310326873e-10, 1.2387802752931785e-05]"
145,0,"[0.9974641406049498, 1.6636313119920858e-08, 0.0025077578534583238, 4.197445181956993e-13, 2.8084904858891155e-05]"
146,0,"[0.9997332470654388, 1.03049778572569e-05, 0.00010749400836967652, 3.1628285242639846e-10, 0.00014895363205170645]"
147,2,"[1.0741178406930874e-05, 5.611326394900489e-09, 0.9981894014265993, 1.6229135289936072e-12, 0.0017998517820444217]"
148,2,"[0.0023704772580178867, 3.571919917990418e-11, 0.997629522336348, 1.4112964445167177e-19, 3.699148750052655e-10]"
149,4,"[7.862641008296691e-05, 8.723366045442267e-05, 6.875762804266674e-06, 8.424214173966837e-10, 0.9998272633242369]"
150,0,"[0.9976840827348247, 7.384010210413655e-07, 0.0008453857787621061, 3.0332038097760873e-07, 0.0014694897650113295]"
151,4,"[0.0006365054484796141, 4.202056664373018e-08, 1.5498950574556734e-06, 1.654548394533981e-11, 0.9993619026193509]"
152,2,"[9.218085306141062e-05, 0.00017902848638024697, 0.999176562345983, 1.398146822409205e-07, 0.0005520884998929331]"
153,4,"[0.00039394979524053823, 3.979931864320022e-05, 0.0006920953559530849, 1.0458788662818126e-05, 0.9988636967415003]"
154,4,"[0.0010821685088928169, 5.8445898244494836e-08, 0.0011088825747072619, 1.2585237565971572e-17, 0.9978088904705016]"
155,2,"[0.7447828466456896, 5.344642322492846e-08, 2.8312519667380006e-05, 9.316922604438416e-13, 0.25518878738728806]"
156,2,"[5.46558476344171e-10, 2.9337116701246814e-10, 0.9995997797809751, 3.775896613865861e-12, 0.00040021937531929555]"
157,4,"[0.0017902175533809084, 7.655506081985901e-09, 5.039627369680405e-05, 5.913455234073833e-19, 0.9981593785174161]"
158,0,"[0.9991812164080952, 0.0002556413848776097, 0.0005425866109848844, 1.6959873897603683e-05, 3.595722144592762e-06]"
159,1,"[0.010445718792257431, 0.025023339251269337, 0.8843608775549345, 1.6227699634153351e-06, 0.08016844163157527]"
160,0,"[0.9964026374739733, 0.001270037447866853, 0.0014098359303893145, 8.714033295857901e-12, 0.000917489139056621]"
161,2,"[0.0011377142105846597, 6.752712177057178e-08, 0.9985638053019075, 3.742846775011225e-09, 0.000298409217539352]"
162,2,"[8.00131229831963e-05, 8.560677028736738e-06, 0.99945469207656, 4.059593132405658e-20, 0.0004567341234281619]"
163,0,"[0.9991080075827661, 5.6058571478093544e-05, 0.00018009634624761462, 0.000655058147422369, 7.793520859235029e-07]"
164,0,"[0.9991582430938786, 6.496377424027735e-09, 0.0004780214595566388, 2.6814570388256094e-11, 0.0003637289233729801]"
165,4,"[0.00283823261774295, 1.8396119951615873e-06, 0.0003364871491087522, 2.2781107168801038e-14, 0.9968234406211303]"
166,1,"[0.00035189567874393125, 0.08686881145780369, 0.1264686500192051, 0.7503931851628003, 0.03591745768144707]"
167,2,"[6.90733388145449e-05, 1.4449677824686581e-09, 0.9993507310643756, 2.650887981037605e-18, 0.0005801941518420603]"
168,2,"[0.002452003688702922, 1.9581412430403346e-06, 0.9964401776667797, 6.415302912711605e-13, 0.0011058605026326794]"
169,0,"[0.9988391248301385, 8.894011557391619e-05, 0.0009137210420471278, 3.172692975187893e-08, 0.0001581822853105831]"
170,0,"[0.998149870444591, 0.00015812077750039248, 0.0007447501861712193, 3.904471601366413e-11, 0.0009472585526924576]"
171,4,"[0.41935362209796667, 9.258398700494818e-08, 3.520990948667647e-07, 7.1850549271098996e-09, 0.5806459260338964]"
172,4,"[0.0007292733720491607, 1.2222155991422756e-06, 0.0004994067422030534, 2.726211759000263e-12, 0.9987700976674224]"
173,4,"[0.001401791361502825, 6.471248426376284e-07, 0.0021187276455451043, 5.009455509924503e-11, 0.9964788338180148]"
174,4,"[0.00022366093009433964, 3.861375715422264e-07, 0.0028527318629814635, 1.5220909219080402e-13, 0.9969232210692005]"
175,2,"[0.0007814819851367156, 1.1318139659884395e-07, 0.9992182746702688, 4.483791063849273e-09, 1.2567940678856971e-07]"
176,2,"[0.0009116094572855961, 3.680741546438345e-05, 0.9976603905077045, 2.9229954522190097e-10, 0.0013911923272459709]"
177,0,"[0.9990031635045438, 3.7520414475279124e-05, 0.0005043273071794243, 1.791099151505323e-05, 0.00043707778228639497]"
178,2,"[0.001662881179260752, 1.9420612060869376e-07, 0.9983306219544361, 2.0806136058725923e-06, 4.222046576586908e-06]"
179,2,"[0.20234647835403274, 0.16431555871994044, 0.023683861865810993, 0.006442180932946276, 0.6032119201272695]"
180,2,"[0.00014786307436381104, 1.0947871959061624e-08, 0.9998433013257633, 3.3158158836358005e-06, 5.508836117199448e-06]"
181,4,"[0.0009630664532429342, 5.446807489431412e-14, 5.9114225919483496e-05, 2.8053299963070367e-13, 0.9989778193205026]"
182,2,"[0.0018436213354377986, 1.827209973190497e-10, 0.9975144755658047, 1.810988039756697e-11, 0.0006419028979267565]"
183,0,"[0.9991494058439103, 0.00028261475515155857, 0.00022111796731735542, 5.687647431005375e-05, 0.0002899849593108276]"
184,4,"[0.00010308211763443596, 0.0003272368135829782, 0.00023840710578398392, 2.7482130751410266e-08, 0.9993312464808678]"
185,0,"[0.9992918005927341, 4.652377866855061e-09, 1.8857724450191488e-06, 1.0799811971869363e-12, 0.0007063089813630878]"
186,4,"[0.8755431726576035, 7.898870502818656e-05, 0.05139156734087987, 1.1874880361192168e-09, 0.07298627010900037]"
187,0,"[0.06266210252749792, 3.8539847040889815e-08, 0.9124575147012414, 0.012925851117698815, 0.011954493113714822]"
188,2,"[0.0001625520215277011, 8.93252123364046e-06, 0.9998280340911216, 7.551356089556603e-14, 4.813660416681197e-07]"
189,0,"[0.9987145966472416, 0.0004531145047682808, 0.0002453747673429537, 0.00010123663004497671, 0.0004856774506019916]"
190,0,"[0.9996651800690648, 0.00033476972976304693, 2.6617802662226095e-08, 1.4641483185703978e-08, 8.941886510536716e-09]"
191,2,"[8.868769606753556e-05, 0.00027511037828127627, 0.9991175803465361, 1.422326885854913e-08, 0.0005186073558464904]"
192,0,"[0.9985792928285655, 0.0002919655335929826, 0.00024259404075191188, 0.0004012083488383278, 0.0004849392482511253]"
193,2,"[2.6247145531637513e-08, 0.00025877481130978387, 0.9986051442140569, 6.19352262761632e-08, 0.0011359927922613847]"
194,2,"[0.001430597894589475, 4.7278955377930125e-05, 0.9982478906762084, 1.147830626223551e-13, 0.00027423247370937903]"
195,0,"[0.9997374586905877, 1.9345146105524977e-10, 7.327067140357452e-05, 3.1877400460843107e-12, 0.0001892704413694563]"
196,2,"[1.1242987773311885e-05, 1.4526840893273614e-10, 0.9997710551313219, 6.902175932123316e-12, 0.00021770172873399407]"
197,4,"[0.014839294014819265, 0.0019628628037240067, 0.27867741481618163, 0.0008519520583342487, 0.7036684763069408]"
198,4,"[0.999999242634024, 1.2816075047322595e-09, 2.731535613439306e-08, 3.74691629168039e-15, 7.287690088496543e-07]"
199,2,"[0.004337479245961479, 8.488769326184292e-08, 0.17045661041979568, 2.3750268170719514e-17, 0.8252058254465495]"
200,0,"[0.7973758210539446, 3.379536980010664e-05, 0.02834601552721063, 1.3888951463314235e-09, 0.17424436666014959]"
201,2,"[8.793200028825878e-09, 7.674085857169689e-07, 5.697119890498317e-06, 1.9652112449383865e-11, 0.9999935266586716]"
202,0,"[0.0005514028922746235, 2.6166549052801027e-08, 0.9975227701357391, 1.8835029512335736e-10, 0.0019258006170868296]"
203,2,"[8.3704092402694e-05, 9.461314998234685e-06, 0.9995847640845242, 3.2264248553467314e-12, 0.00032207050484836286]"
204,4,"[0.0013256765995614506, 7.795199002354224e-07, 2.2486829807059696e-05, 1.2647063541857168e-08, 0.9986510444036678]"
205,0,"[0.997984163138884, 2.8861313702684547e-08, 4.558118951322065e-06, 2.8822017989426498e-09, 0.0020112469986492683]"
206,4,"[0.0002040959315281176, 3.2712107466671315e-06, 9.152135119045923e-05, 8.08435441754822e-07, 0.9997003030710929]"
207,0,"[0.998573148867511, 3.6223998939632566e-05, 0.0005798694831515899, 6.803599164174153e-11, 0.0008107575823616945]"
208,4,"[0.004717779439681592, 4.720826498449368e-12, 0.00021211139897931136, 3.517937383678357e-11, 0.995070109121439]"
209,4,"[8.160854143701017e-08, 0.0007423506438069343, 0.9936687693667493, 2.3091120033946427e-08, 0.005588775289782298]"
210,2,"[0.0005793588405160414, 8.446278129671653e-09, 0.9991636078502484, 3.3596648677704804e-15, 0.00025702486295411155]"
211,0,"[0.9963869916993626, 5.1059868274269915e-06, 0.0019270581460278274, 9.577706445510538e-13, 0.0016808441668245795]"
212,0,"[0.9986850259313154, 1.2169506737923356e-06, 0.0007530197987534239, 5.859310351034839e-07, 0.0005601513882224064]"
213,1,"[3.8024197808034266e-07, 4.04528136139311e-05, 0.00013370815768428315, 2.850282841189979e-07, 0.9998251737584396]"
214,0,"[0.07415910610377086, 1.3011987129636702e-07, 0.30461989509409554, 1.8020536071562132e-06, 0.6212190666286552]"
215,4,"[0.5729334196711652, 1.2384923473769011e-07, 0.0029004624856144383, 2.829195137063371e-14, 0.42416599399395744]"
216,2,"[3.4843996132777195e-05, 1.75994316840807e-05, 0.9996877745181206, 5.017336025040348e-22, 0.0002597820540624601]"
217,4,"[0.001513824621918301, 1.5878778665558021e-10, 0.0011877903921640634, 1.0399646994014563e-15, 0.9972983848271288]"
218,0,"[0.9997402935146971, 1.9034577163323228e-06, 6.529342709172388e-07, 1.2481178757258412e-10, 0.00025714996850404907]"
