,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
57,57,57,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
58,58,58,7,3,0,2259.8106,0,2236.86127,40.63172,3,1,8
59,59,59,5,5,0,2259.8106,0,2236.86127,40.63172,0,1,8
60,60,60,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
61,61,61,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
62,62,62,0,3,3,2259.8106,6,2236.86127,40.63172,3,1,0
63,63,63,7,4,0,2259.8106,0,2236.86127,40.63172,0,1,4
64,64,64,6,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
65,65,65,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
66,66,66,7,2,0,2259.8106,0,2236.86127,40.63172,0,0,8
67,67,67,7,5,3,2259.8106,6,2236.86127,40.63172,0,1,0
68,68,68,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
69,69,69,2,2,0,2259.8106,0,2236.86127,40.63172,2,1,4
70,70,70,8,3,0,2259.8106,0,2236.86127,40.63172,0,4,8
71,71,71,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
72,72,72,3,6,0,2259.8106,0,2236.86127,40.63172,0,1,8
73,73,73,1,3,3,2259.8106,5,2236.86127,40.63172,0,1,4
74,74,74,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,7
75,75,75,7,3,6,2259.8106,0,2236.86127,40.63172,0,1,0
76,76,76,3,3,0,2259.8106,8,2236.86127,40.63172,0,1,0
77,77,77,5,3,7,2259.8106,5,2236.86127,40.63172,0,1,0
78,78,78,6,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
79,79,79,6,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
80,80,80,5,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
81,81,81,8,4,0,2259.8106,0,2236.86127,40.63172,0,7,2
82,82,82,4,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
83,83,83,7,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
84,84,84,8,4,0,2259.8106,0,2236.86127,40.63172,0,4,8
85,85,85,7,4,3,2259.8106,6,2236.86127,40.63172,0,1,0
86,86,86,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
87,87,87,8,2,0,2259.8106,0,2236.86127,40.63172,0,0,0
88,88,88,6,4,0,2259.8106,0,2236.86127,40.63172,0,1,3
89,89,89,0,5,0,2259.8106,0,2236.86127,40.63172,0,1,3
90,90,90,6,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
91,91,91,5,4,0,2259.8106,0,2236.86127,40.63172,0,4,8
92,92,92,0,10,0,2259.8106,0,2236.86127,40.63172,0,1,7
93,93,93,6,2,0,2259.8106,0,2236.86127,40.63172,0,7,0
94,94,94,7,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
95,95,95,2,7,0,2259.8106,0,2236.86127,40.63172,0,1,0
96,96,96,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
97,97,97,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
98,98,98,5,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
99,99,99,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
100,100,100,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,2
101,101,101,8,4,0,2259.8106,0,2236.86127,40.63172,0,1,7
102,102,102,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,7
103,103,103,6,3,0,2259.8106,0,2236.86127,40.63172,0,7,8
104,104,104,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
105,105,105,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
106,106,106,8,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
107,107,107,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,4
108,108,108,1,4,0,2259.8106,0,2236.86127,40.63172,0,1,2
109,109,109,2,4,0,2259.8106,0,2236.86127,40.63172,2,1,7
110,110,110,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
111,111,111,2,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
112,112,112,5,4,0,2259.8106,0,2236.86127,40.63172,0,4,0
113,113,113,6,6,0,2259.8106,0,2236.86127,40.63172,0,1,7
114,114,114,5,2,0,2259.8106,0,2236.86127,40.63172,0,0,8
115,115,115,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
116,116,116,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
117,117,117,2,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
118,118,118,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,7
119,119,119,1,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
120,120,120,6,2,0,2259.8106,0,2236.86127,40.63172,1,1,4
121,121,121,8,3,0,2259.8106,0,2236.86127,40.63172,0,4,8
122,122,122,8,3,0,2259.8106,0,2236.86127,40.63172,0,1,7
123,123,123,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
124,124,124,0,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
125,125,125,3,3,6,2259.8106,0,2236.86127,40.63172,3,1,0
126,126,126,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
127,127,127,1,3,0,2259.8106,0,2236.86127,40.63172,0,2,8
128,128,128,1,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
129,129,129,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,2
130,130,130,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
131,131,131,7,14,0,2259.8106,0,2236.86127,40.63172,0,1,0
132,132,132,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
133,133,133,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
134,134,134,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
135,135,135,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
136,136,136,7,4,0,2259.8106,0,2236.86127,40.63172,0,1,2
137,137,137,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,7
138,138,138,7,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
139,139,139,7,5,0,2259.8106,0,2236.86127,40.63172,0,1,2
140,140,140,5,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
141,141,141,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
142,142,142,2,4,0,2259.8106,0,2236.86127,40.63172,0,5,0
143,143,143,2,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
144,144,144,8,5,0,2259.8106,0,2236.86127,40.63172,0,1,2
145,145,145,7,3,5,2259.8106,0,2236.86127,40.63172,0,1,4
146,146,146,2,2,0,2259.8106,0,2236.86127,40.63172,0,8,8
147,147,147,5,4,0,2259.8106,0,2236.86127,40.63172,3,6,0
148,148,148,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
149,149,149,1,2,0,2259.8106,0,2236.86127,40.63172,0,7,8
150,150,150,2,6,0,2259.8106,0,2236.86127,40.63172,0,1,0
151,151,151,5,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
152,152,152,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
153,153,153,2,5,0,2259.8106,0,2236.86127,40.63172,0,1,7
154,154,154,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
155,155,155,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
156,156,156,1,6,0,2259.8106,0,2236.86127,40.63172,0,7,0
157,157,157,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
158,158,158,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
159,159,159,6,3,0,2259.8106,0,2236.86127,40.63172,0,6,0
160,160,160,0,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
161,161,161,7,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
162,162,162,6,4,6,2259.8106,0,2236.86127,40.63172,0,1,0
163,163,163,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
164,164,164,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
165,165,165,5,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
166,166,166,2,2,0,2259.8106,0,2236.86127,40.63172,3,1,8
167,167,167,0,8,0,2259.8106,0,2236.86127,40.63172,0,1,8
168,168,168,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,7
169,169,169,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
170,170,170,7,3,0,2259.8106,0,2236.86127,40.63172,0,8,8
171,171,171,7,4,0,2259.8106,0,2236.86127,40.63172,0,8,0
172,172,172,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
173,173,173,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
174,174,174,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
175,175,175,3,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
176,176,176,8,2,0,2259.8106,0,2236.86127,40.63172,3,1,2
177,177,177,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
178,178,178,0,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
179,179,179,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
180,180,180,5,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
181,181,181,8,2,0,2259.8106,0,2236.86127,40.63172,0,7,0
182,182,182,1,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
183,183,183,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
184,184,184,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,2
185,185,185,8,3,0,2259.8106,0,2236.86127,40.63172,0,4,0
186,186,186,2,4,0,2259.8106,0,2236.86127,40.63172,0,8,0
187,187,187,8,6,0,2259.8106,0,2236.86127,40.63172,0,1,8
188,188,188,1,3,0,2259.8106,0,2236.86127,40.63172,0,1,7
189,189,189,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
190,190,190,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
191,191,191,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,7
192,192,192,7,4,0,2259.8106,0,2236.86127,40.63172,0,8,8
193,193,193,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,2
194,194,194,7,5,0,2259.8106,0,2236.86127,40.63172,0,1,8
195,195,195,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
196,196,196,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,4
197,197,197,1,2,0,2259.8106,0,2236.86127,40.63172,0,7,0
198,198,198,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,2
199,199,199,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
200,200,200,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
201,201,201,6,4,0,2259.8106,0,2236.86127,40.63172,0,5,8
202,202,202,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
203,203,203,5,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
204,204,204,4,5,0,2259.8106,0,2236.86127,40.63172,0,1,8
205,205,205,3,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
206,206,206,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
207,207,207,6,5,0,2259.8106,0,2236.86127,40.63172,0,1,4
208,208,208,4,5,0,2259.8106,0,2236.86127,40.63172,0,1,8
209,209,209,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,3
210,210,210,1,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
211,211,211,1,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
212,212,212,7,4,0,2259.8106,0,2236.86127,40.63172,0,8,8
213,213,213,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
214,214,214,7,2,2,2259.8106,2,2236.86127,40.63172,0,1,8
215,215,215,2,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
216,216,216,7,6,0,2259.8106,0,2236.86127,40.63172,0,1,8
217,217,217,2,5,0,2259.8106,0,2236.86127,40.63172,2,1,2
218,218,218,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,1
219,219,219,2,2,1,2259.8106,7,2236.86127,40.63172,0,1,0
220,220,220,2,7,0,2259.8106,0,2236.86127,40.63172,0,1,8
221,221,221,0,12,0,2259.8106,0,2236.86127,40.63172,1,1,1
222,222,222,1,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
223,223,223,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,2
224,224,224,8,2,0,2259.8106,0,2236.86127,40.63172,0,3,2
225,225,225,6,4,0,2259.8106,0,2236.86127,40.63172,0,1,7
226,226,226,0,4,0,2259.8106,0,2236.86127,40.63172,2,1,3
227,227,227,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,2
228,228,228,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
229,229,229,1,4,0,2259.8106,0,2236.86127,40.63172,0,7,4
230,230,230,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
231,231,231,4,2,0,2259.8106,0,2236.86127,40.63172,0,7,0
232,232,232,1,3,0,2259.8106,0,2236.86127,40.63172,0,1,1
233,233,233,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
234,234,234,7,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
235,235,235,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
236,236,236,1,3,0,2259.8106,0,2236.86127,40.63172,2,1,3
237,237,237,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,7
238,238,238,7,3,0,2259.8106,0,2236.86127,40.63172,0,3,0
239,239,239,0,3,0,2259.8106,0,2236.86127,40.63172,1,1,4
240,240,240,0,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
241,241,241,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,7
242,242,242,1,3,3,2259.8106,6,2236.86127,40.63172,0,1,0
243,243,243,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
244,244,244,2,4,0,2259.8106,0,2236.86127,40.63172,2,1,4
245,245,245,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
246,246,246,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
247,247,247,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
248,248,248,2,3,0,2259.8106,0,2236.86127,40.63172,2,1,7
249,249,249,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
250,250,250,8,2,0,2259.8106,0,2236.86127,40.63172,0,8,8
251,251,251,0,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
252,252,252,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
253,253,253,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
254,254,254,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
255,255,255,5,4,0,2259.8106,0,2236.86127,40.63172,3,1,0
256,256,256,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,3
257,257,257,8,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
258,258,258,1,3,0,2259.8106,0,2236.86127,40.63172,0,7,1
259,259,259,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,2
260,260,260,8,3,0,2259.8106,0,2236.86127,40.63172,0,4,0
261,261,261,1,2,0,2259.8106,0,2236.86127,40.63172,0,1,2
262,262,262,8,3,0,2259.8106,0,2236.86127,40.63172,0,1,7
263,263,263,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
264,264,264,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
265,265,265,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
266,266,266,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
267,267,267,8,3,0,2259.8106,0,2236.86127,40.63172,0,4,0
268,268,268,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,4
269,269,269,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
270,270,270,4,5,0,2259.8106,0,2236.86127,40.63172,3,1,0
271,271,271,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
272,272,272,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
273,273,273,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
274,274,274,3,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
275,275,275,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,3
276,276,276,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
277,277,277,7,4,0,2259.8106,0,2236.86127,40.63172,0,6,8
278,278,278,6,2,0,2259.8106,3,2236.86127,40.63172,1,1,1
279,279,279,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
280,280,280,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
281,281,281,5,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
282,282,282,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,4
283,283,283,0,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
284,284,284,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
285,285,285,8,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
286,286,286,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
287,287,287,2,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
288,288,288,8,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
289,289,289,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
290,290,290,4,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
291,291,291,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
292,292,292,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,2
293,293,293,1,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
294,294,294,7,3,0,2259.8106,0,2236.86127,40.63172,0,4,0
295,295,295,2,3,0,2259.8106,0,2236.86127,40.63172,0,0,8
296,296,296,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
297,297,297,2,8,0,2259.8106,0,2236.86127,40.63172,3,1,0
298,298,298,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
299,299,299,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
300,300,300,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,2
301,301,301,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,1
302,302,302,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
303,303,303,3,4,0,2259.8106,0,2236.86127,40.63172,0,1,8
304,304,304,6,2,0,2259.8106,0,2236.86127,40.63172,3,1,3
305,305,305,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
306,306,306,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
307,307,307,6,2,0,2259.8106,0,2236.86127,40.63172,3,1,0
308,308,308,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
309,309,309,5,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
310,310,310,2,4,0,2259.8106,0,2236.86127,40.63172,0,1,7
311,311,311,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,7
312,312,312,5,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
313,313,313,1,3,0,2259.8106,0,2236.86127,40.63172,0,8,8
314,314,314,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,7
315,315,315,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
316,316,316,3,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
317,317,317,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
318,318,318,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
319,319,319,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
320,320,320,3,3,0,2259.8106,0,2236.86127,40.63172,0,6,8
321,321,321,8,2,0,2259.8106,0,2236.86127,40.63172,0,4,8
322,322,322,8,5,0,2259.8106,0,2236.86127,40.63172,0,1,8
323,323,323,7,3,7,2259.8106,5,2236.86127,40.63172,0,1,0
324,324,324,0,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
325,325,325,2,3,0,2259.8106,0,2236.86127,40.63172,0,1,7
326,326,326,1,3,0,2259.8106,0,2236.86127,40.63172,0,1,2
327,327,327,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
328,328,328,1,4,0,2259.8106,0,2236.86127,40.63172,0,1,3
329,329,329,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
330,330,330,2,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
331,331,331,0,5,0,2259.8106,0,2236.86127,40.63172,0,1,8
332,332,332,7,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
333,333,333,6,2,4,2259.8106,1,2236.86127,40.63172,0,1,0
334,334,334,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
335,335,335,0,3,0,2259.8106,0,2236.86127,40.63172,0,4,2
336,336,336,2,3,0,2259.8106,0,2236.86127,40.63172,0,6,8
337,337,337,7,5,2,2259.8106,2,2236.86127,40.63172,0,1,0
338,338,338,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
339,339,339,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
340,340,340,2,2,0,2259.8106,0,2236.86127,40.63172,0,0,8
341,341,341,8,6,0,2259.8106,0,2236.86127,40.63172,0,1,7
342,342,342,7,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
343,343,343,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
344,344,344,3,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
345,345,345,7,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
346,346,346,0,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
347,347,347,6,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
348,348,348,2,3,2,2259.8106,2,2236.86127,40.63172,0,1,7
349,349,349,2,2,0,2259.8106,0,2236.86127,40.63172,0,4,0
350,350,350,8,2,0,2259.8106,3,2236.86127,40.63172,0,1,0
351,351,351,5,3,0,2259.8106,0,2236.86127,40.63172,0,1,4
352,352,352,3,2,0,2259.8106,0,2236.86127,40.63172,3,1,8
353,353,353,3,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
354,354,354,8,3,0,2259.8106,0,2236.86127,40.63172,0,1,3
355,355,355,5,4,0,2259.8106,0,2236.86127,40.63172,0,1,0
356,356,356,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
357,357,357,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
358,358,358,6,5,0,2259.8106,0,2236.86127,40.63172,3,1,0
359,359,359,1,5,0,2259.8106,0,2236.86127,40.63172,0,1,7
360,360,360,3,3,0,2259.8106,0,2236.86127,40.63172,0,1,0
361,361,361,7,6,0,2259.8106,0,2236.86127,40.63172,0,1,0
362,362,362,5,4,0,2259.8106,0,2236.86127,40.63172,3,1,8
363,363,363,2,5,0,2259.8106,0,2236.86127,40.63172,0,1,0
364,364,364,5,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
365,365,365,6,5,0,2259.8106,0,2236.86127,40.63172,0,1,7
366,366,366,8,2,0,2259.8106,0,2236.86127,40.63172,0,1,0
367,367,367,6,3,0,2259.8106,0,2236.86127,40.63172,0,1,3
368,368,368,6,2,0,2259.8106,0,2236.86127,40.63172,1,1,3
369,369,369,1,4,0,2259.8106,0,2236.86127,40.63172,0,1,3
370,370,370,2,3,0,2259.8106,0,2236.86127,40.63172,0,1,8
371,371,371,6,3,1,2259.8106,7,2236.86127,40.63172,0,1,0
372,372,372,7,2,0,2259.8106,0,2236.86127,40.63172,0,1,8
