,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
158,158,158,10,2681,0,184.00075,5,181.31777,66.69605,15,12,12
159,159,159,12,3045,0,184.00075,3,181.31777,66.69605,11,6,11
160,160,160,9,2702,6,184.00075,0,181.31777,66.69605,7,3,3
161,161,161,2,2677,0,184.00075,5,181.31777,66.69605,7,3,4
162,162,162,12,3501,0,184.00075,4,181.31777,66.69605,2,1,11
163,163,163,2,4158,0,184.00075,5,181.31777,66.69605,15,10,11
164,164,164,2,3049,0,184.00075,5,181.31777,66.69605,2,1,4
165,165,165,4,3674,6,184.00075,0,181.31777,66.69605,4,3,1
166,166,166,12,2798,0,184.00075,4,181.31777,66.69605,7,3,10
167,167,167,9,3655,0,184.00075,5,181.31777,66.69605,3,10,0
168,168,168,2,2574,0,184.00075,5,181.31777,66.69605,7,12,10
169,169,169,2,2560,0,184.00075,4,181.31777,66.69605,1,8,11
170,170,170,10,4167,5,184.00075,0,181.31777,66.69605,14,11,2
171,171,171,10,3163,10,184.00075,0,181.31777,66.69605,14,10,11
172,172,172,2,2487,3,184.00075,4,181.31777,66.69605,4,1,11
173,173,173,6,2504,6,184.00075,0,181.31777,66.69605,9,10,12
174,174,174,10,3755,6,184.00075,0,181.31777,66.69605,11,10,9
175,175,175,2,3969,0,184.00075,4,181.31777,66.69605,0,10,12
176,176,176,3,3978,6,184.00075,0,181.31777,66.69605,3,11,11
177,177,177,2,3376,0,184.00075,5,181.31777,66.69605,2,3,12
178,178,178,2,3702,0,184.00075,5,181.31777,66.69605,11,0,9
179,179,179,7,4085,0,184.00075,4,181.31777,66.69605,4,8,4
180,180,180,7,3543,0,184.00075,4,181.31777,66.69605,9,1,3
181,181,181,4,3488,0,184.00075,4,181.31777,66.69605,4,10,1
182,182,182,2,3082,0,184.00075,5,181.31777,66.69605,13,8,5
183,183,183,9,4285,0,184.00075,5,181.31777,66.69605,8,6,11
184,184,184,10,2550,15,184.00075,3,181.31777,66.69605,0,6,1
185,185,185,12,3739,0,184.00075,3,181.31777,66.69605,11,10,1
186,186,186,4,2671,6,184.00075,0,181.31777,66.69605,7,11,9
187,187,187,4,4022,3,184.00075,3,181.31777,66.69605,9,11,1
188,188,188,10,3523,6,184.00075,0,181.31777,66.69605,6,11,11
189,189,189,12,2732,3,184.00075,3,181.31777,66.69605,1,8,3
190,190,190,12,2815,6,184.00075,0,181.31777,66.69605,14,7,1
191,191,191,2,2791,0,184.00075,4,181.31777,66.69605,2,3,3
192,192,192,2,2611,0,184.00075,5,181.31777,66.69605,8,3,1
193,193,193,2,3732,0,184.00075,5,181.31777,66.69605,15,11,11
194,194,194,10,4113,8,184.00075,5,181.31777,66.69605,15,6,5
195,195,195,4,2761,0,184.00075,3,181.31777,66.69605,5,1,11
196,196,196,2,4187,0,184.00075,5,181.31777,66.69605,15,1,12
197,197,197,2,4187,0,184.00075,5,181.31777,66.69605,11,1,10
198,198,198,12,3734,0,184.00075,3,181.31777,66.69605,11,11,4
199,199,199,10,3944,0,184.00075,5,181.31777,66.69605,15,1,12
200,200,200,5,2641,13,184.00075,4,181.31777,66.69605,8,12,1
201,201,201,10,3942,0,184.00075,5,181.31777,66.69605,0,6,3
202,202,202,4,4332,14,184.00075,3,181.31777,66.69605,9,1,12
203,203,203,12,3033,0,184.00075,5,181.31777,66.69605,13,8,4
204,204,204,12,2454,2,184.00075,2,181.31777,66.69605,9,11,1
205,205,205,11,3130,0,184.00075,4,181.31777,66.69605,2,10,11
206,206,206,7,2675,6,184.00075,0,181.31777,66.69605,5,11,7
207,207,207,12,3097,0,184.00075,3,181.31777,66.69605,3,11,12
208,208,208,9,4134,9,184.00075,0,181.31777,66.69605,12,11,1
209,209,209,0,2495,6,184.00075,0,181.31777,66.69605,6,10,3
210,210,210,2,2455,6,184.00075,0,181.31777,66.69605,7,8,3
211,211,211,9,2866,6,184.00075,0,181.31777,66.69605,7,0,3
212,212,212,4,2495,11,184.00075,0,181.31777,66.69605,9,6,4
213,213,213,9,2464,0,184.00075,3,181.31777,66.69605,12,11,9
214,214,214,2,3798,0,184.00075,5,181.31777,66.69605,8,1,1
215,215,215,9,3276,6,184.00075,0,181.31777,66.69605,7,10,4
216,216,216,2,2499,0,184.00075,3,181.31777,66.69605,10,10,3
217,217,217,2,3033,0,184.00075,5,181.31777,66.69605,11,3,3
218,218,218,10,2549,0,184.00075,3,181.31777,66.69605,7,3,4
219,219,219,2,3475,0,184.00075,5,181.31777,66.69605,13,6,11
220,220,220,7,2954,0,184.00075,5,181.31777,66.69605,8,0,10
221,221,221,4,3282,0,184.00075,3,181.31777,66.69605,3,4,11
222,222,222,4,2916,6,184.00075,0,181.31777,66.69605,9,3,8
223,223,223,10,2822,6,184.00075,0,181.31777,66.69605,3,11,11
224,224,224,5,4229,0,184.00075,0,181.31777,66.69605,7,3,3
225,225,225,10,2613,1,184.00075,1,181.31777,66.69605,2,11,12
226,226,226,10,2422,0,184.00075,4,181.31777,66.69605,8,10,11
227,227,227,10,4472,0,184.00075,5,181.31777,66.69605,15,11,11
228,228,228,7,3523,0,184.00075,3,181.31777,66.69605,13,6,1
229,229,229,9,2860,6,184.00075,0,181.31777,66.69605,3,4,9
230,230,230,2,2448,0,184.00075,5,181.31777,66.69605,11,0,10
231,231,231,10,3102,0,184.00075,5,181.31777,66.69605,15,10,6
232,232,232,7,3042,3,184.00075,4,181.31777,66.69605,9,1,4
233,233,233,2,2489,0,184.00075,5,181.31777,66.69605,15,0,1
234,234,234,10,2875,0,184.00075,3,181.31777,66.69605,11,12,1
235,235,235,2,2415,0,184.00075,4,181.31777,66.69605,2,10,2
236,236,236,10,3350,6,184.00075,0,181.31777,66.69605,3,10,10
237,237,237,12,2563,0,184.00075,0,181.31777,66.69605,11,2,2
238,238,238,12,3245,0,184.00075,3,181.31777,66.69605,0,6,12
239,239,239,2,3710,0,184.00075,0,181.31777,66.69605,3,0,3
240,240,240,5,2957,0,184.00075,5,181.31777,66.69605,8,11,5
241,241,241,4,2965,0,184.00075,3,181.31777,66.69605,4,3,10
242,242,242,2,3269,0,184.00075,5,181.31777,66.69605,13,1,6
243,243,243,2,3644,0,184.00075,3,181.31777,66.69605,10,0,2
244,244,244,10,2718,6,184.00075,0,181.31777,66.69605,11,11,3
245,245,245,4,3171,0,184.00075,3,181.31777,66.69605,10,10,5
246,246,246,0,3554,0,184.00075,3,181.31777,66.69605,3,11,12
247,247,247,10,2540,9,184.00075,0,181.31777,66.69605,14,11,5
248,248,248,2,2504,0,184.00075,4,181.31777,66.69605,10,1,5
249,249,249,12,2704,0,184.00075,3,181.31777,66.69605,5,2,3
250,250,250,2,3103,0,184.00075,3,181.31777,66.69605,13,6,1
251,251,251,10,2811,0,184.00075,4,181.31777,66.69605,2,11,5
252,252,252,9,3346,0,184.00075,3,181.31777,66.69605,4,3,3
253,253,253,1,4381,0,184.00075,5,181.31777,66.69605,5,11,10
254,254,254,2,2461,0,184.00075,5,181.31777,66.69605,7,11,11
255,255,255,9,3587,6,184.00075,0,181.31777,66.69605,5,6,1
256,256,256,10,3775,0,184.00075,4,181.31777,66.69605,2,2,11
257,257,257,10,3208,6,184.00075,0,181.31777,66.69605,0,10,3
258,258,258,10,3232,0,184.00075,4,181.31777,66.69605,9,6,11
259,259,259,10,2445,0,184.00075,5,181.31777,66.69605,3,2,3
260,260,260,10,3747,3,184.00075,4,181.31777,66.69605,10,11,10
261,261,261,5,3268,0,184.00075,4,181.31777,66.69605,4,1,11
262,262,262,9,4021,11,184.00075,0,181.31777,66.69605,12,12,5
263,263,263,0,2639,0,184.00075,3,181.31777,66.69605,10,3,3
264,264,264,10,3897,0,184.00075,5,181.31777,66.69605,13,0,5
265,265,265,2,2553,0,184.00075,5,181.31777,66.69605,8,2,4
266,266,266,2,3516,0,184.00075,3,181.31777,66.69605,7,3,1
267,267,267,2,2714,0,184.00075,5,181.31777,66.69605,13,7,10
268,268,268,4,3049,0,184.00075,3,181.31777,66.69605,4,1,2
269,269,269,10,3222,0,184.00075,4,181.31777,66.69605,5,8,1
270,270,270,10,2927,0,184.00075,5,181.31777,66.69605,15,11,9
271,271,271,7,2949,0,184.00075,4,181.31777,66.69605,2,6,1
272,272,272,8,4318,6,184.00075,3,181.31777,66.69605,6,11,3
273,273,273,2,2755,6,184.00075,0,181.31777,66.69605,9,1,12
274,274,274,9,3441,0,184.00075,5,181.31777,66.69605,8,8,1
275,275,275,2,3533,0,184.00075,4,181.31777,66.69605,1,2,5
276,276,276,2,4303,3,184.00075,3,181.31777,66.69605,1,11,1
277,277,277,4,4116,0,184.00075,4,181.31777,66.69605,2,3,10
278,278,278,9,4192,0,184.00075,5,181.31777,66.69605,2,3,11
279,279,279,10,3273,6,184.00075,3,181.31777,66.69605,10,4,11
280,280,280,4,3607,0,184.00075,5,181.31777,66.69605,2,11,3
281,281,281,0,4324,0,184.00075,4,181.31777,66.69605,11,6,4
282,282,282,2,2776,0,184.00075,5,181.31777,66.69605,8,6,1
283,283,283,12,2522,0,184.00075,4,181.31777,66.69605,11,11,1
284,284,284,10,3105,0,184.00075,5,181.31777,66.69605,8,11,11
285,285,285,10,2924,0,184.00075,5,181.31777,66.69605,11,10,10
286,286,286,10,2625,6,184.00075,0,181.31777,66.69605,7,10,9
287,287,287,2,3363,0,184.00075,5,181.31777,66.69605,13,11,12
288,288,288,10,3061,0,184.00075,5,181.31777,66.69605,8,0,0
289,289,289,2,2793,0,184.00075,5,181.31777,66.69605,3,11,12
290,290,290,2,3813,0,184.00075,5,181.31777,66.69605,5,1,12
291,291,291,10,3353,0,184.00075,5,181.31777,66.69605,3,10,9
292,292,292,9,3357,0,184.00075,3,181.31777,66.69605,14,3,3
293,293,293,2,2788,0,184.00075,5,181.31777,66.69605,13,6,5
294,294,294,10,2788,0,184.00075,5,181.31777,66.69605,8,0,9
295,295,295,10,2561,0,184.00075,4,181.31777,66.69605,6,10,1
296,296,296,9,2885,0,184.00075,3,181.31777,66.69605,14,3,3
297,297,297,2,3397,0,184.00075,3,181.31777,66.69605,0,2,3
298,298,298,2,2850,0,184.00075,4,181.31777,66.69605,13,1,1
299,299,299,4,2848,0,184.00075,5,181.31777,66.69605,11,10,10
300,300,300,10,2818,13,184.00075,4,181.31777,66.69605,8,10,1
301,301,301,2,2830,0,184.00075,5,181.31777,66.69605,8,6,9
