,event_id,event_pred
19,2,"[6.987488072464273e-05, 4.3749204133076103e-10, 0.6865212009784768, 0.03425710300429375, 0.2791518206990129]"
20,2,"[6.915102559823123e-09, 2.8188899384802267e-15, 0.30754108776651307, 0.07715128668253161, 0.6153076186358499]"
21,2,"[0.004496570961472954, 9.270044407620921e-17, 0.558031282024867, 0.049723228232454536, 0.38774891878120543]"
22,2,"[0.002031458420951633, 6.692516752979116e-17, 0.46959223715999154, 0.04424162265776471, 0.484134681761292]"
23,4,"[6.560891142636043e-09, 2.8268610435233835e-15, 0.1594869090350004, 0.14315332931913632, 0.6973597550849694]"
24,4,"[0.0006245374917095434, 6.62791794141992e-17, 0.12920781934979947, 0.03643571542693616, 0.8337319277315547]"
25,2,"[0.002028556453029114, 6.754177621918914e-17, 0.47259671801168657, 0.04415508932902748, 0.48121963620625663]"
26,4,"[0.002040579247093624, 6.85401413506002e-17, 0.4726557733812395, 0.044466735113639154, 0.48083691225802777]"
27,2,"[2.7696084824497724e-05, 8.938582525964134e-17, 0.2830896972311465, 0.04904258296182827, 0.6678400237222007]"
28,2,"[1.8334140276033043e-09, 2.5844783862842713e-17, 0.08562636750827242, 0.00016978230572045266, 0.914203848352593]"
29,4,"[2.1718535077322313e-07, 3.027155040329281e-17, 0.10300861947547543, 0.0026889675438084406, 0.8943021957953654]"
30,2,"[0.00597445879935454, 9.987506733068901e-17, 0.5701284480512555, 0.05253219088771061, 0.3713649022616791]"
31,4,"[5.682533027732479e-05, 3.7077024555003276e-17, 0.2276990196829973, 0.016902191479278322, 0.755341963507447]"
32,4,"[0.0020349717532129508, 6.632845718214418e-17, 0.468332856288462, 0.04418998750980246, 0.48544218444852255]"
33,2,"[0.004691748414158789, 1.300030572073569e-16, 0.6073562348436701, 0.054704284237388295, 0.33324773250478257]"
34,2,"[0.00199999202066077, 6.987594118523531e-17, 0.4832564789626588, 0.044145274131237394, 0.4705982548854428]"
35,4,"[0.00013610053784371997, 5.2801216430706696e-17, 0.28926735284812644, 0.021025269975870987, 0.6895712766381589]"
36,4,"[9.856534594038958e-05, 4.688612948406019e-17, 0.2194540530608068, 0.03591177754326603, 0.7445356040499868]"
37,4,"[3.324779981409777e-06, 1.207982506099434e-16, 0.22607672335457504, 0.11297865233695632, 0.6609412995284871]"
38,4,"[6.98266924097682e-09, 7.370849703901862e-17, 0.08518734621275786, 0.0003866247868344843, 0.9144260220177384]"
39,4,"[0.005529976029554587, 1.0028371067061684e-16, 0.5773691296503601, 0.05138809634250402, 0.3657127979775811]"
40,3,"[0.002429474457690426, 5.891641927931265e-16, 0.9152827909916325, 0.03007407544440451, 0.052213659106272035]"
41,3,"[0.004005697701784425, 3.113278734798872e-16, 0.7036864971661079, 0.07664057608686632, 0.21566722904524113]"
42,4,"[0.0020290770056268603, 6.744429435050992e-17, 0.47162491989478744, 0.044342319171389484, 0.4820036839281962]"
43,2,"[2.0133250528938847e-05, 1.0979181261945579e-16, 0.2704722967543373, 0.06858002567360133, 0.6609275443215323]"
44,4,"[2.0579161585374638e-06, 1.4832232598144894e-17, 0.0023839203678098337, 0.01880795000879681, 0.9788060717072349]"
45,2,"[0.00475040693600479, 1.6571484736832866e-16, 0.5907895360474185, 0.07391334935998527, 0.33054670765659144]"
46,4,"[7.236073503729348e-08, 9.559394625282626e-17, 0.1210616904162515, 0.002497173009742027, 0.8764410642132713]"
47,3,"[0.0020135836793212215, 6.697384026506195e-17, 0.47072961506227373, 0.044144249852143276, 0.4831125514062615]"
48,4,"[1.4831763180273437e-07, 2.2916174954098977e-12, 0.026739115916927982, 0.4566454303769765, 0.516615305386172]"
49,4,"[0.006005517916647298, 9.737526712263197e-17, 0.5663254191288749, 0.05224303428903952, 0.3754260286654383]"
50,4,"[1.0453277573449111e-06, 6.688499867066491e-17, 0.15410077741229228, 0.0841194604941527, 0.7617787167657977]"
51,4,"[0.0020300008933504003, 6.680398461630451e-17, 0.4695531152163561, 0.044140341427856084, 0.48427654246243723]"
52,2,"[0.002027237199035454, 6.645330638775386e-17, 0.4688795284845741, 0.044132685632345674, 0.48496054868404465]"
53,2,"[0.0018814088052747278, 7.091858750905232e-17, 0.4898963214293245, 0.04389184919514003, 0.4643304205702607]"
54,2,"[0.0044100813414146905, 3.652670600414672e-16, 0.7575417557256244, 0.06588919191368642, 0.17215897101927397]"
55,2,"[0.0018674544473633037, 8.541315137452494e-17, 0.54154640639314, 0.043115692433977997, 0.4134704467255186]"
56,4,"[0.002048490345591899, 6.708641951508773e-17, 0.469359903179114, 0.04428432401313562, 0.48430728246215854]"
57,4,"[0.0003732913439686266, 3.7438125768609394e-17, 0.08347962529196579, 0.024076210474374467, 0.8920708728896911]"
58,4,"[1.4639073110529575e-09, 1.6597951176284368e-15, 0.01929920039658964, 0.5983396872127704, 0.3823611109267309]"
59,4,"[5.053395257293856e-05, 4.349252093090076e-17, 0.6872114803105918, 0.008924428238638935, 0.3038135574981965]"
60,2,"[2.5934812484462597e-06, 1.0051838778024097e-16, 0.1986303857617486, 0.1063677068705549, 0.694999313886448]"
61,2,"[0.0036825004847071225, 2.971913537302588e-16, 0.7334572767125777, 0.06196599267213261, 0.20089423013058222]"
62,2,"[2.279888298963963e-06, 9.976094597441943e-17, 0.6453506102887163, 0.05414754204289612, 0.3004995677800886]"
63,2,"[1.6452300381435424e-08, 8.373049011758402e-17, 0.20502461122133864, 0.0012139205969275552, 0.7937614517294335]"
64,4,"[0.002000118788623042, 6.779478226091973e-17, 0.4733307420973968, 0.04422135045401934, 0.4804477886599607]"
65,4,"[0.0001570079582924243, 7.5783034795185e-16, 0.7820832032879842, 0.005363822399997041, 0.21239596635372546]"
66,2,"[0.00018039237796767737, 7.229575023208131e-17, 0.3169810270780275, 0.022217960884448284, 0.6606206196595564]"
67,3,"[0.4118977547032593, 0.12227196781032536, 0.008943890684320945, 0.32045462012584297, 0.13643176667625143]"
68,2,"[0.005123891765607835, 1.0543249361206481e-16, 0.591152233760879, 0.05132614521862128, 0.35239772925489166]"
69,4,"[7.645879898710367e-05, 6.230447262713017e-17, 0.40238810114881796, 0.009957441417973077, 0.5875779986342218]"
70,4,"[1.2959962905950584e-05, 3.833838529218458e-17, 0.40979189345480166, 0.014281420116713172, 0.5759137264655791]"
71,4,"[3.1973885744202934e-06, 1.5712204414209084e-16, 0.20694282939837544, 0.1430160420508378, 0.6500379311622123]"
72,4,"[2.1444170538107613e-09, 3.8298291302368623e-16, 0.419905821406845, 0.0009189451564223091, 0.5791752312923153]"
73,3,"[0.002019157309662444, 6.679233136309733e-17, 0.47068043026605555, 0.044154033104404265, 0.48314637931987753]"
74,4,"[0.002029632530004091, 6.69616901092661e-17, 0.4697443427028614, 0.04423677385803764, 0.48398925090909684]"
75,4,"[1.355540958444802e-09, 4.806880854184679e-15, 0.0032462785967251185, 0.8331685378141632, 0.16358518223356594]"
76,4,"[0.0020288319004443155, 6.635119548594717e-17, 0.4683099534678313, 0.04416388150062807, 0.48549733313109616]"
77,4,"[0.0054099865898213344, 1.0847419777758274e-16, 0.5687284303034827, 0.04981026666539188, 0.3760513164413041]"
78,2,"[0.002085569068827194, 6.974837420789574e-17, 0.4738213118449462, 0.04471086445966005, 0.4793822546265667]"
79,4,"[0.004521999875162049, 8.978894011435756e-17, 0.5472675260538523, 0.05021319010580042, 0.3979972839651851]"
80,4,"[0.002048267289499543, 6.799230323874896e-17, 0.4707657191365709, 0.04434609749629642, 0.48283991607763294]"
81,4,"[0.0020022796385069704, 6.80856238054713e-17, 0.47574591794563725, 0.044286022882413484, 0.4779657795334424]"
82,4,"[0.005468635868236732, 1.0523664255664911e-16, 0.5646503123602247, 0.04946723043692751, 0.380413821334611]"
83,4,"[0.0009382655695660873, 6.177266928571632e-17, 0.2765456416991857, 0.053634182400483794, 0.6688819103307643]"
84,4,"[5.871913573803353e-06, 4.295050943531254e-17, 0.07773752047372999, 0.054071437734345, 0.868185169878351]"
85,2,"[6.250921818288136e-09, 2.5890689747786928e-14, 0.23840082770550988, 0.3100956562320887, 0.45150350981145376]"
86,4,"[0.0003707633837370877, 7.597857673484084e-17, 0.1525325597649415, 0.09721179982227988, 0.7498848770290415]"
87,2,"[4.2639386903821253e-10, 1.3761914759312294e-17, 0.969715725221956, 2.7775075771922344e-05, 0.030256499275877986]"
88,4,"[2.4950930386938527e-08, 9.11164498956336e-17, 0.19109704983149453, 0.016047462395114263, 0.7928554628224608]"
89,2,"[0.004418411467833918, 9.268931637377787e-17, 0.5521431925882065, 0.050270527155874864, 0.3931678687880845]"
90,4,"[5.240940823532162e-08, 5.1775724955754985e-17, 0.0877049122506174, 0.0022009259246373756, 0.910094109415337]"
91,4,"[0.0001954608727355867, 4.819715073910646e-17, 0.10639468614843203, 0.028140981250398444, 0.8652688717284339]"
92,3,"[0.00649074157939615, 1.0945607383802963e-16, 0.5783050280978121, 0.052694500883433706, 0.36250972943935794]"
93,4,"[0.0020375106530973954, 6.717022180175687e-17, 0.46997554448767165, 0.044282493913039934, 0.48370445094619097]"
94,2,"[9.983752496108921e-08, 1.4633148521253728e-16, 0.30303719502202947, 0.013118780635326186, 0.6838439245051193]"
95,4,"[9.262682264716148e-08, 5.179082210892225e-17, 0.3837272930764811, 0.001932806561844519, 0.6143398077348518]"
96,4,"[0.005614885766424151, 9.667665741866949e-17, 0.5638132327157505, 0.05170580292206887, 0.37886607859575644]"
97,4,"[0.00478686476828397, 1.54106843696193e-16, 0.5606904893693172, 0.08047932689507091, 0.35404331896732777]"
98,2,"[0.004524691246461638, 3.7376752985630495e-16, 0.8010340283084586, 0.051010465143378265, 0.1434308153017011]"
99,4,"[0.004467585421280963, 8.876800778978665e-17, 0.5449745131229035, 0.05027542784526697, 0.4002824736105485]"
100,4,"[0.0020515692865255707, 7.038532077052531e-17, 0.47674160751125566, 0.04438553315800615, 0.4768212900442126]"
101,2,"[0.004097419202528388, 4.407283812336892e-16, 0.9059855824567788, 0.021554069866272743, 0.06836292847441951]"
102,4,"[0.00203146022376482, 6.694961136317748e-17, 0.4700198298069465, 0.04421454139040161, 0.48373416857888696]"
103,4,"[0.0020290280226048212, 6.871868364992657e-17, 0.47351326182230147, 0.044500394446642506, 0.4799573157084512]"
104,4,"[3.535158952552818e-08, 5.714621648608109e-13, 0.024527821377378026, 0.5986069456718099, 0.376865197598651]"
105,4,"[1.7253892169273167e-08, 2.9061016306336013e-13, 0.1126705930349276, 0.08490946118687563, 0.802419928524014]"
106,2,"[0.002032465605056052, 6.887783219737871e-17, 0.4767956686454978, 0.044288332181673704, 0.4768835335677724]"
107,4,"[3.0271730461493486e-05, 2.674723365884424e-17, 0.17297746607446346, 0.008536645373437648, 0.8184556168216374]"
108,2,"[0.006045135315822264, 1.1668031766282927e-16, 0.5682781997702206, 0.06000265929794931, 0.3656740056160076]"
109,4,"[0.1324873046850239, 7.708095294032466e-06, 5.2647575950293344e-05, 0.2676684252140147, 0.599783914429717]"
110,2,"[1.304084265208729e-09, 1.4665602122294306e-16, 0.6723734833246582, 0.00019695119644749898, 0.3274295641748099]"
111,4,"[0.0042762451751758804, 1.0137344258184494e-16, 0.5871979555421726, 0.04926079523078409, 0.3592650040518674]"
112,4,"[9.030906710818081e-08, 1.6462965792028146e-16, 0.27370131396314434, 0.022051419000822685, 0.7042471767269657]"
113,4,"[0.004429178083479349, 1.6743771341544982e-16, 0.5965365501856487, 0.0537097509146687, 0.345324520816203]"
114,2,"[0.002045269556118141, 6.742786191787664e-17, 0.47052847352922655, 0.044337291137933374, 0.4830889657767219]"
115,3,"[1.5014485978352768e-09, 4.340220145832329e-15, 0.00406206290445355, 0.7509936096879265, 0.24494432590616697]"
116,2,"[0.0045551300956590815, 9.172483066047089e-17, 0.5489084266332064, 0.05068603811023873, 0.3958504051608958]"
117,4,"[2.1123989636438565e-09, 4.026226371053245e-14, 0.20109632764403776, 0.025476427976099808, 0.7734272422674233]"
118,4,"[1.649340654641001e-08, 3.501622044852907e-17, 0.05380745551407178, 0.0014254315837079795, 0.9447670964088136]"
119,2,"[0.004507326332278343, 8.949661908648389e-17, 0.5475876306668388, 0.04998320235705694, 0.39792184064382574]"
120,2,"[0.0020116018533080722, 7.081503468392719e-17, 0.48477208992257576, 0.04430288820309448, 0.46891342002102177]"
121,3,"[1.464760485047107e-09, 1.660466700851314e-15, 0.019266716622706424, 0.5977946370861238, 0.38293864482640766]"
122,4,"[1.2934320247491088e-06, 3.080930967317448e-17, 0.003185725511067461, 0.023261618336949168, 0.9735513627199587]"
123,0,"[0.003960624504149441, 3.8313966646803545e-16, 0.8500107026347039, 0.03390285813766337, 0.1121258147234829]"
124,3,"[2.7606224859054084e-06, 2.6032475839557562e-17, 0.013935096904372214, 0.06714446229225175, 0.9189176801808902]"
125,2,"[0.003927129402217362, 1.3973497176063698e-16, 0.6751572813869856, 0.048299657231643124, 0.2726159319791537]"
126,4,"[3.793901820336273e-08, 6.692057806758517e-13, 0.09235172671150109, 0.481879046040793, 0.42576918930801844]"
127,2,"[0.0020225271770476718, 6.916608115444047e-17, 0.4791237055030019, 0.04439714264933176, 0.4744566246706188]"
128,4,"[6.028268275194628e-09, 3.3679989888915296e-17, 0.05460619745341916, 0.00031264923024408315, 0.9450811472880684]"
129,4,"[0.0020242461476402043, 6.954657453363164e-17, 0.47429422573583, 0.04446329847938614, 0.47921822963714367]"
130,2,"[0.0076331201402265614, 2.8479633941312168e-08, 0.45619075614391374, 0.33598344907527644, 0.20019264616094917]"
131,2,"[0.0009446403329950607, 6.364740981755406e-17, 0.2797694164344387, 0.05391367304210727, 0.6653722701904589]"
132,4,"[0.008090648155946779, 4.606205360293024e-16, 0.42119340302225944, 0.0032181446530701045, 0.5674978041687232]"
133,2,"[0.004665321921377055, 9.542586297758163e-17, 0.5507107693491529, 0.050835907566959285, 0.3937880011625107]"
134,2,"[1.0746721316479307e-09, 4.019115085143699e-16, 0.3853276097201136, 0.0026919261741428554, 0.611980463031071]"
135,2,"[1.3404434017602909e-07, 5.137682213329058e-17, 0.6221070773984115, 0.0018043605533961623, 0.37608842800385195]"
136,4,"[7.459929133246181e-09, 1.5208906251153668e-13, 0.38473511659290477, 0.03170644879341381, 0.5835584271536002]"
137,4,"[0.0020420864676770098, 6.751213124322106e-17, 0.46971166261406827, 0.04431942724135253, 0.4839268236769021]"
138,4,"[0.0020253516253389285, 6.749924739264466e-17, 0.47014543491749755, 0.04416296282311102, 0.4836662506340525]"
139,2,"[4.923715891417433e-09, 8.209193073931885e-14, 0.23602658357163434, 0.04271963358220238, 0.7212537779223653]"
140,3,"[0.004534125838863372, 8.924754628049827e-17, 0.5436300763052904, 0.050146060136356266, 0.40168973771948985]"
141,2,"[9.577587272034877e-06, 3.83641311222376e-17, 0.20416151574002925, 0.0201182481725731, 0.7757106585001255]"
142,2,"[0.0020422478881435137, 6.744828560059709e-17, 0.4711439440372273, 0.044249484904179334, 0.4825643231704497]"
143,4,"[4.861099190536458e-09, 5.5199915873174315e-17, 0.3949439215591667, 0.00019153021344282405, 0.6048645433662911]"
144,4,"[4.585957785346672e-08, 3.85855170227545e-17, 0.05428543947026348, 0.0016638804600177907, 0.9440506342101409]"
145,4,"[0.002043535667922066, 6.677366518951049e-17, 0.46865218105140133, 0.044242395337759595, 0.48506188794291694]"
146,4,"[0.0020142780560059867, 7.054206907837955e-17, 0.48080287641463076, 0.04470008795604607, 0.472482757573317]"
147,4,"[0.0045471225374517045, 8.984350587946848e-17, 0.5471208960995522, 0.05025751801035751, 0.3980744633526386]"
148,2,"[0.0019117765339711952, 6.889855612951424e-17, 0.48040919096885304, 0.04404570081801347, 0.47363333167916233]"
149,4,"[0.0041215982627113255, 1.261317543489411e-16, 0.5286236185697218, 0.07164104122614617, 0.3956137419414204]"
150,2,"[4.203067517999459e-05, 4.216651785286052e-17, 0.6760881438559129, 0.008724269178309256, 0.3151455562905979]"
151,4,"[0.0021041180385087672, 7.170859532927024e-17, 0.4763975678966539, 0.04471701779146041, 0.4767812962733769]"
152,4,"[1.7711248144957565e-09, 2.4389692431816882e-17, 0.08467563120330804, 0.00016683903336286415, 0.9151575279922042]"
153,4,"[0.002032343505123588, 6.686308767155957e-17, 0.4689981563207422, 0.04420496920927149, 0.4847645309648626]"
154,2,"[0.0020609879924217015, 6.856155474769681e-17, 0.47323579766208707, 0.04414445806868442, 0.4805587562768068]"
155,2,"[0.005188092563100919, 1.3691386479241816e-16, 0.6366421581414667, 0.04898301001661019, 0.30918673927882195]"
156,4,"[1.555605390594003e-09, 2.0188643158982848e-14, 0.15373295576644658, 0.016254914218203485, 0.8300121284597244]"
157,4,"[0.0020415631680420192, 6.921497164718587e-17, 0.47584241904537045, 0.04406573109233076, 0.47805028669425664]"
158,2,"[0.0020150866732262874, 6.782532765243943e-17, 0.472584501823756, 0.04443297985962084, 0.48096743164339684]"
159,4,"[0.00016725814437327325, 4.1189888298014735e-17, 0.09754713470274731, 0.04362938857127445, 0.858656218581605]"
160,4,"[0.0020842203850359787, 6.900166778095314e-17, 0.47120278523479475, 0.04449067254011055, 0.48222232184005864]"
161,2,"[0.004294723892181336, 1.4854160059286898e-16, 0.6879110338353469, 0.05047730142264926, 0.2573169408498223]"
162,3,"[2.357252519047453e-09, 8.553622722325146e-16, 0.8757542446564434, 2.5277683051524652e-05, 0.12422047530325189]"
163,4,"[1.302683067804114e-08, 3.830777056465658e-13, 0.07409222479498755, 0.4001835362588297, 0.5257242259189691]"
164,2,"[0.003616491616356149, 4.070326629357287e-16, 0.7981134358715213, 0.0576499714711665, 0.14062010104095557]"
165,4,"[0.005295469575852102, 1.0932178291751196e-16, 0.6011436968384999, 0.05107389757674263, 0.34248693600890534]"
166,2,"[4.030911405843758e-08, 5.740897960519599e-17, 0.08807705487321686, 0.00409783483346558, 0.9078250699842033]"
167,4,"[4.2647307744737096e-08, 4.218996627383933e-16, 0.2859147385241324, 0.011589540772208145, 0.7024956780563513]"
168,2,"[1.8544826667781926e-09, 6.13190519680479e-16, 0.6424988074905056, 0.00042351811275651745, 0.3570776725422547]"
169,2,"[4.958471439905866e-08, 3.204983684878801e-17, 0.49113642250662237, 0.001533398930058566, 0.5073301289786046]"
170,4,"[0.004532452852551523, 8.880095112603343e-17, 0.5442254035338416, 0.05016650490765625, 0.40107563870595053]"
171,2,"[0.0042974241204458245, 1.1059016804317656e-16, 0.5878261038964273, 0.050820836184246175, 0.3570556357988806]"
172,2,"[0.0045109622983118, 8.984216248739856e-17, 0.5477454467352282, 0.05018208319542212, 0.39756150777103766]"
173,4,"[6.756247863621887e-09, 1.8752269318397926e-13, 0.083422060364933, 0.06509967550257705, 0.8514782573760546]"
174,2,"[0.002740341094988079, 8.455656550153234e-16, 0.9572812593421015, 0.01697315126324877, 0.023005248299660823]"
175,2,"[0.004847210363236414, 1.1348384401891057e-16, 0.5690807220843191, 0.05344465767452416, 0.37262740987792026]"
176,4,"[0.0020375804675195714, 6.739613058937911e-17, 0.4703162067107377, 0.044313901777843875, 0.48333231104389884]"
177,2,"[0.004454671439990421, 9.68629610879467e-17, 0.5628517849045622, 0.05005576530490909, 0.38263777835053814]"
178,3,"[0.005436004591524708, 1.0545116651481282e-16, 0.5665565306715443, 0.049366721106721564, 0.37864074363020933]"
179,4,"[0.0020268606241901337, 6.694568502727155e-17, 0.4700913095509071, 0.04426500560056275, 0.4836168242243399]"
180,2,"[0.002053263103778967, 6.837708467546548e-17, 0.47209925832200694, 0.04435658983632119, 0.48149088873789286]"
181,2,"[4.536880013664229e-10, 2.932691553230063e-17, 0.8613832785699658, 3.1461479523910125e-05, 0.13858525949682227]"
182,2,"[2.755258023785007e-07, 1.2694131861773505e-16, 0.15586788283837336, 0.006766073660083848, 0.8373657679757402]"
183,4,"[0.0060035988293937435, 9.858577545267096e-17, 0.5679930889146733, 0.05223794806148572, 0.37376536419444717]"
184,4,"[9.769248939509832e-10, 1.6503444404185593e-16, 0.7462837080640499, 8.360248737628641e-05, 0.2536326884716489]"
185,2,"[1.1604203819615815e-07, 2.4087572517413133e-12, 0.04865111809443978, 0.0373308204626627, 0.9140179453984505]"
186,3,"[0.0017269549399342096, 8.836826633769392e-17, 0.5175003672352613, 0.10127928904804455, 0.37949338877675987]"
187,2,"[0.005499482447490273, 1.4134303414646043e-16, 0.6552484646251004, 0.049693343038218186, 0.28955870988919097]"
188,2,"[2.5811825604635724e-05, 3.3832128382290964e-17, 0.898245922160303, 0.006729392405728869, 0.09499887360836366]"
189,4,"[1.3649457092598e-08, 2.030938938403316e-17, 0.037937025346342794, 0.0011842764955455555, 0.9608786845086544]"
190,2,"[0.002048212345950142, 6.840422234046398e-17, 0.47219580954252566, 0.04425570561054132, 0.48150027250098293]"
191,2,"[0.002034605925902027, 6.735284873733889e-17, 0.46960105650004386, 0.04419289092448766, 0.48417144664956635]"
192,2,"[0.0019432676830004481, 7.95444898316684e-17, 0.500087341336482, 0.04494574841017769, 0.45302364257033967]"
193,2,"[0.0020267606364435596, 6.707070730745421e-17, 0.471204226349246, 0.04411287276437169, 0.4826561402499386]"
194,3,"[1.1949724005579453e-08, 3.656617551999007e-13, 0.0190592405935617, 0.4920521589128283, 0.48888858854352046]"
195,4,"[0.0033081550800434637, 1.6857661705412575e-16, 0.545762799428919, 0.08581815608479179, 0.36511088940624553]"
196,4,"[1.170463459761436e-09, 5.575512057658632e-16, 0.15488792190979275, 0.008291112198826356, 0.8368209647209169]"
197,4,"[0.0003564639876544917, 3.301900941156337e-17, 0.07809749038381888, 0.023093868900441326, 0.8984521767280852]"
198,4,"[7.002707365318095e-09, 1.3497670071149737e-16, 0.0928593764057513, 0.0007426532109513352, 0.90639796338059]"
199,2,"[0.004302547701536472, 9.52683440591444e-17, 0.5599807426779876, 0.05033033768667744, 0.3853863719337982]"
200,2,"[0.005229767159205324, 1.2142515858938483e-16, 0.573635909717507, 0.0520579942173636, 0.36907632890592396]"
201,2,"[2.118481807545206e-09, 2.1061497208701157e-15, 0.7978400151196738, 0.0012073794472151674, 0.20095260331462705]"
202,2,"[0.0020485200211696067, 6.801712850185573e-17, 0.47117134355879114, 0.04434375829202251, 0.4824363781280166]"
203,3,"[0.1324700686407159, 7.810900974205856e-06, 5.2895146318285444e-05, 0.2692491625143111, 0.5982200627976806]"
204,3,"[3.9863566049936426e-07, 6.499952897998784e-18, 0.001290449655518428, 0.009855383353345813, 0.9888537683554752]"
205,2,"[0.0032791821625286154, 2.0811286879073534e-16, 0.6277051312544955, 0.07656502424037513, 0.2924506623426006]"
206,4,"[0.0003009508233504127, 3.431977999878976e-16, 0.5315849787645331, 0.04789202993581895, 0.420222040476297]"
207,4,"[0.005568494134273075, 9.794392732523546e-17, 0.5679688377818498, 0.05172410813398581, 0.37473855994989114]"
208,4,"[2.862311047120916e-09, 2.7325498809604686e-14, 0.20057739124051843, 0.19660196640409128, 0.602820639493052]"
209,2,"[0.006337859896975328, 1.0358932984179108e-16, 0.5750843227139257, 0.0520432234695739, 0.36653459391952503]"
210,4,"[0.002071419279855666, 7.045571736582007e-17, 0.4743686823026482, 0.04451398039723427, 0.47904591802026186]"
211,2,"[0.002073520644700555, 7.615944428765223e-17, 0.49192755596806736, 0.045653663563132954, 0.460345259824099]"
212,2,"[1.1034841666728302e-07, 2.0116884428543646e-16, 0.8594335893881149, 0.000858248126257041, 0.13970805213721127]"
213,4,"[0.002044560137389241, 6.691938955023861e-17, 0.46951113294303665, 0.04415461520026215, 0.484289691719312]"
214,4,"[1.181000282261921e-08, 3.518612040216071e-13, 0.018850465673459542, 0.48932164959043273, 0.4918278729257532]"
215,4,"[3.943684474379432e-07, 1.1163512774138538e-17, 0.00398049136754938, 0.01427768180526838, 0.9817414324587348]"
216,2,"[5.806667096277715e-09, 3.3041578084144358e-15, 0.13070271243294423, 0.3818717841740533, 0.4874254975863321]"
217,2,"[0.0044202776126627576, 9.56436804956277e-17, 0.5617824519488561, 0.05041331880090511, 0.383383951637576]"
218,2,"[4.881985002281382e-07, 5.232799714150223e-17, 0.707818790309177, 0.020407782263739214, 0.27177293922858337]"
219,4,"[3.898681649963693e-08, 1.4706524786365555e-17, 0.055374036209698926, 0.000984567986507294, 0.9436413568169773]"
220,4,"[0.002032852322006123, 6.662530821403834e-17, 0.4689154859212345, 0.04418298417245325, 0.48486867758430613]"
221,4,"[6.250397224133134e-08, 1.3759940443567649e-16, 0.2495642854099919, 0.020422473981896307, 0.7300131781041395]"
222,2,"[1.2431967105424384e-05, 7.557543248746007e-11, 0.4747345695206773, 0.02826440439860594, 0.496988594038036]"
223,2,"[0.00638982028192037, 1.0701964757311591e-16, 0.575834610892943, 0.05267352477267399, 0.36510204405246255]"
224,2,"[0.0038888573460977792, 5.214995019335705e-16, 0.9248984467631199, 0.016013847091722263, 0.05519884879905965]"
225,4,"[5.5159420832049225e-08, 3.3728772914719543e-16, 0.3353805729711624, 0.02446304092453442, 0.640156330944882]"
226,4,"[1.5703222597580577e-09, 2.142367238735258e-14, 0.16145532735118248, 0.016534000697005467, 0.8220106703814684]"
227,4,"[3.101025579886721e-05, 7.253067674526808e-17, 0.302319640156361, 0.027602811984878683, 0.6700465376029614]"
228,4,"[0.6630826553375412, 0.007205509743927586, 1.9622051497152496e-05, 0.02706490062394061, 0.3026273122430934]"
229,4,"[2.178269237074016e-09, 1.29653364446429e-15, 0.20848086871225704, 0.05790055812125502, 0.7336185709882173]"
230,4,"[0.1388651696195446, 0.05516478756978826, 0.003770519951637862, 0.7459782425445102, 0.05622128031451913]"
