,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
103,103,103,1.0,84,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
104,104,104,3.0,41,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
105,105,105,0.0,86,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
106,106,106,3.0,31,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,4
107,107,107,4.0,193,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
108,108,108,2.0,164,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
109,109,109,0.0,95,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,1
110,110,110,4.0,252,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
111,111,111,3.0,198,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,4
112,112,112,5.0,56,0,222.26342999999997,0,219.27632000000003,302.40974,4,4,5
113,113,113,3.0,160,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,2
114,114,114,0.0,369,0,222.26342999999997,0,219.27632000000003,302.40974,3,0,1
115,115,115,3.0,393,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
116,116,116,1.0,97,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
117,117,117,0.0,36,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
118,118,118,0.0,256,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
119,119,119,5.0,202,0,222.26342999999997,0,219.27632000000003,302.40974,4,4,2
120,120,120,1.0,341,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
121,121,121,1.0,79,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
122,122,122,1.0,342,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
123,123,123,3.0,68,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
124,124,124,5.0,48,0,222.26342999999997,0,219.27632000000003,302.40974,4,3,3
125,125,125,1.0,106,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
126,126,126,3.0,44,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,3
127,127,127,3.0,51,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,2
128,128,128,3.0,112,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
129,129,129,0.0,273,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,4
130,130,130,3.0,103,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,3
131,131,131,1.0,353,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
132,132,132,3.0,32,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
133,133,133,0.0,661,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
134,134,134,0.0,222,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
135,135,135,0.0,188,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
136,136,136,4.0,237,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
137,137,137,1.0,154,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
138,138,138,4.0,61,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,3
139,139,139,1.0,2934,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,4
140,140,140,1.0,23,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
141,141,141,1.0,66,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
142,142,142,0.0,61,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
143,143,143,1.0,41,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
144,144,144,1.0,216,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
145,145,145,5.0,138,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,3
146,146,146,0.0,1311,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,4
147,147,147,3.0,689,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
148,148,148,3.0,72,0,222.26342999999997,0,219.27632000000003,302.40974,5,3,2
149,149,149,3.0,45,0,222.26342999999997,0,219.27632000000003,302.40974,5,3,1
150,150,150,1.0,306,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
151,151,151,1.0,115,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
152,152,152,4.0,186,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
153,153,153,3.0,97,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
154,154,154,0.0,50,0,222.26342999999997,0,219.27632000000003,302.40974,5,4,1
155,155,155,2.0,129,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
156,156,156,2.0,484,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
157,157,157,4.0,141,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
158,158,158,5.0,69,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,3
159,159,159,2.0,38,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
160,160,160,4.0,14,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
161,161,161,3.0,223,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
162,162,162,0.0,14,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
163,163,163,1.0,177,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
164,164,164,3.0,6,0,222.26342999999997,0,219.27632000000003,302.40974,5,3,2
165,165,165,0.0,36,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
166,166,166,1.0,294,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
167,167,167,1.0,64,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
168,168,168,1.0,210,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
169,169,169,4.0,140,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
170,170,170,3.0,15,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
171,171,171,0.0,63273,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
172,172,172,4.0,21,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
173,173,173,1.0,53,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
174,174,174,4.0,2,0,222.26342999999997,0,219.27632000000003,302.40974,0,3,2
175,175,175,1.0,217,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
176,176,176,0.0,31,0,222.26342999999997,0,219.27632000000003,302.40974,5,4,1
177,177,177,0.0,258,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,4
178,178,178,3.0,51,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,1
179,179,179,3.0,63,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,1
180,180,180,4.0,106,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
181,181,181,1.0,29,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
182,182,182,0.0,76,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
183,183,183,1.0,105,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
184,184,184,1.0,31,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
185,185,185,3.0,37,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
186,186,186,1.0,157,0,222.26342999999997,0,219.27632000000003,302.40974,6,0,0
187,187,187,1.0,64,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
188,188,188,4.0,98,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
189,189,189,1.0,104,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
190,190,190,1.0,31,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
191,191,191,1.0,152,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
192,192,192,1.0,14,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
193,193,193,3.0,35,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
194,194,194,0.0,93,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
195,195,195,1.0,43,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
196,196,196,3.0,221,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
197,197,197,0.0,223,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,4
198,198,198,0.0,265,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
199,199,199,1.0,109,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
200,200,200,5.0,66,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
201,201,201,1.0,89,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
202,202,202,3.0,92,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
203,203,203,2.0,58,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
204,204,204,4.0,55,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
205,205,205,3.0,50,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,1
206,206,206,3.0,61,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
207,207,207,3.0,30,3,222.26342999999997,3,219.27632000000003,302.40974,1,3,1
208,208,208,4.0,107,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,2
209,209,209,1.0,58,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
210,210,210,1.0,151,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,2
211,211,211,4.0,1821,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
212,212,212,5.0,38,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
213,213,213,0.0,85,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,4
214,214,214,4.0,849,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
215,215,215,3.0,6,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,5
216,216,216,1.0,50,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
217,217,217,1.0,4,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
218,218,218,1.0,36,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
219,219,219,2.0,32,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
220,220,220,0.0,22,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,4
221,221,221,3.0,689,0,222.26342999999997,0,219.27632000000003,302.40974,5,3,1
222,222,222,0.0,244,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,1
223,223,223,5.0,112,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
224,224,224,3.0,346,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,1
225,225,225,3.0,77,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
226,226,226,3.0,313,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,1
227,227,227,2.0,20,0,222.26342999999997,0,219.27632000000003,302.40974,5,3,1
228,228,228,0.0,35,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
229,229,229,5.0,32,0,222.26342999999997,0,219.27632000000003,302.40974,4,3,3
230,230,230,3.0,289,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,2
231,231,231,3.0,74,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,3
232,232,232,1.0,444,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
233,233,233,3.0,57,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,3
234,234,234,4.0,37,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
235,235,235,5.0,106,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
236,236,236,4.0,135,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,2
237,237,237,3.0,104,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,4
238,238,238,5.0,168,0,222.26342999999997,0,219.27632000000003,302.40974,4,3,2
239,239,239,0.0,287,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
240,240,240,5.0,127,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
241,241,241,3.0,113,0,222.26342999999997,0,219.27632000000003,302.40974,5,4,1
242,242,242,1.0,125,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
243,243,243,5.0,56,0,222.26342999999997,0,219.27632000000003,302.40974,4,3,2
244,244,244,1.0,220,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
245,245,245,3.0,37,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
246,246,246,1.0,36,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,4
247,247,247,1.0,32,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
248,248,248,1.0,5307,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
249,249,249,1.0,87,0,222.26342999999997,0,219.27632000000003,302.40974,6,0,5
250,250,250,0.0,409,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
251,251,251,1.0,26,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
252,252,252,3.0,15,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
253,253,253,1.0,14,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
254,254,254,3.0,184,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,2
255,255,255,0.0,829,0,222.26342999999997,0,219.27632000000003,302.40974,5,4,4
256,256,256,3.0,58,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
257,257,257,0.0,30,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
258,258,258,1.0,124,0,222.26342999999997,0,219.27632000000003,302.40974,6,2,5
259,259,259,1.0,218,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
260,260,260,3.0,24,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
261,261,261,0.0,758,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,4
262,262,262,0.0,240,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
263,263,263,0.0,53,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
264,264,264,4.0,195,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
265,265,265,1.0,114,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
266,266,266,1.0,78,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
267,267,267,3.0,1779,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
268,268,268,4.0,205,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
269,269,269,3.0,33,0,222.26342999999997,0,219.27632000000003,302.40974,5,4,1
270,270,270,0.0,6,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
271,271,271,3.0,85,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
272,272,272,1.0,200,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
273,273,273,3.0,37,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,2
274,274,274,1.0,36,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
275,275,275,4.0,40,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
276,276,276,1.0,25,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,2
277,277,277,3.0,184,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,1
278,278,278,3.0,67,0,222.26342999999997,0,219.27632000000003,302.40974,5,3,3
279,279,279,1.0,523,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
280,280,280,1.0,17,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
281,281,281,4.0,19,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
282,282,282,5.0,31,0,222.26342999999997,0,219.27632000000003,302.40974,4,4,2
283,283,283,0.0,130,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,4
284,284,284,1.0,610,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,2
285,285,285,4.0,14,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,3
286,286,286,0.0,36,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
287,287,287,4.0,9,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
288,288,288,1.0,62,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
289,289,289,0.0,17,0,222.26342999999997,0,219.27632000000003,302.40974,5,4,1
290,290,290,1.0,247,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
291,291,291,0.0,93,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
292,292,292,1.0,87,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
293,293,293,0.0,146,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
294,294,294,1.0,86,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
295,295,295,3.0,74,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,2
296,296,296,5.0,104,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
297,297,297,4.0,236,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,4
298,298,298,1.0,60,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
299,299,299,2.0,25,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
300,300,300,3.0,53,0,222.26342999999997,0,219.27632000000003,302.40974,0,3,2
301,301,301,3.0,145,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
302,302,302,3.0,121,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,3
303,303,303,0.0,2671,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,5
304,304,304,1.0,296,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
305,305,305,0.0,107,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,5
306,306,306,4.0,250,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,3
307,307,307,0.0,27,0,222.26342999999997,0,219.27632000000003,302.40974,6,2,0
308,308,308,5.0,7,0,222.26342999999997,0,219.27632000000003,302.40974,4,3,3
309,309,309,5.0,5,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
310,310,310,1.0,349,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,2
311,311,311,4.0,34,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,3
312,312,312,1.0,323,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
313,313,313,1.0,96,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,4
314,314,314,5.0,209,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,0
315,315,315,3.0,70,0,222.26342999999997,0,219.27632000000003,302.40974,6,4,0
316,316,316,3.0,25,0,222.26342999999997,0,219.27632000000003,302.40974,3,4,4
317,317,317,4.0,53,0,222.26342999999997,0,219.27632000000003,302.40974,6,3,3
318,318,318,3.0,376,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,2
319,319,319,0.0,124,0,222.26342999999997,0,219.27632000000003,302.40974,3,3,4
