,event_id,event_pred
23,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
24,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
25,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
26,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
27,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
28,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
29,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
30,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
31,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
32,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
33,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
34,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
35,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
36,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
37,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
38,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
39,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
40,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
41,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
42,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
43,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
44,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
45,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
46,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
47,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
48,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
49,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
50,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
51,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
52,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
53,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
54,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
55,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
56,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
57,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
58,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
59,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
60,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
61,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
62,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
63,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
64,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
65,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
66,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
67,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
68,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
69,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
70,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
71,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
72,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
73,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
74,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
75,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
76,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
77,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
78,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
79,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
80,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
81,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
82,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
83,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
84,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
85,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
86,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
87,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
88,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
89,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
90,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
91,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
92,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
93,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
94,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
95,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
96,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
97,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
98,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
99,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
100,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
101,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
102,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
103,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
104,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
105,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
106,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
107,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
108,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
109,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
110,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
111,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
112,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
113,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
114,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
115,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
116,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
117,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
118,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
119,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
120,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
121,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
122,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
123,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
124,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
125,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
126,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
127,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
128,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
129,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
130,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
131,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
132,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
133,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
134,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
135,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
136,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
137,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
138,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
139,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
140,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
141,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
142,1,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
143,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
144,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
145,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
146,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
147,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
148,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
149,0,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
150,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
151,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
152,6,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
153,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
154,3,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
155,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
156,4,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
157,7,"[0.08279268770458881, 0.1526182826830226, 0.009143794059790716, 0.33482946307622574, 0.07963420605496596, 0.0024937473587062376, 0.10756464714595998, 0.23092317191673997]"
