,Unnamed: 0,Unnamed: 0.1,cluster_id,seqlength,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,time,coh_cluster,k_shape_clusters,k_means_softdtw_clusters
191,191,191,0,61,0,189.92469,0,188.14529,25.83648,2,2,3
192,192,192,0,47,0,189.92469,0,188.14529,25.83648,2,1,3
193,193,193,0,61,0,189.92469,0,188.14529,25.83648,2,1,3
194,194,194,0,67,0,189.92469,0,188.14529,25.83648,2,1,3
195,195,195,0,50,0,189.92469,0,188.14529,25.83648,2,1,3
196,196,196,0,46,0,189.92469,0,188.14529,25.83648,2,1,3
197,197,197,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
198,198,198,0,58,0,189.92469,0,188.14529,25.83648,2,2,3
199,199,199,0,47,0,189.92469,0,188.14529,25.83648,2,0,3
200,200,200,0,56,0,189.92469,0,188.14529,25.83648,2,1,3
201,201,201,0,36,0,189.92469,0,188.14529,25.83648,2,0,3
202,202,202,0,57,0,189.92469,0,188.14529,25.83648,2,3,3
203,203,203,0,46,0,189.92469,0,188.14529,25.83648,2,1,3
204,204,204,0,48,0,189.92469,0,188.14529,25.83648,2,0,3
205,205,205,0,54,0,189.92469,0,188.14529,25.83648,2,1,3
206,206,206,0,61,0,189.92469,0,188.14529,25.83648,2,1,3
207,207,207,0,53,0,189.92469,0,188.14529,25.83648,2,2,3
208,208,208,0,53,0,189.92469,0,188.14529,25.83648,2,0,3
209,209,209,0,54,0,189.92469,0,188.14529,25.83648,2,1,3
210,210,210,0,55,0,189.92469,0,188.14529,25.83648,2,1,3
211,211,211,0,59,0,189.92469,0,188.14529,25.83648,2,3,3
212,212,212,0,37,0,189.92469,0,188.14529,25.83648,2,2,3
213,213,213,0,54,0,189.92469,0,188.14529,25.83648,2,0,3
214,214,214,0,40,0,189.92469,0,188.14529,25.83648,2,1,3
215,215,215,0,54,0,189.92469,0,188.14529,25.83648,2,1,3
216,216,216,0,54,0,189.92469,0,188.14529,25.83648,2,1,3
217,217,217,0,55,0,189.92469,0,188.14529,25.83648,2,2,3
218,218,218,0,43,0,189.92469,0,188.14529,25.83648,2,2,3
219,219,219,0,55,0,189.92469,0,188.14529,25.83648,2,1,3
220,220,220,0,51,0,189.92469,0,188.14529,25.83648,2,1,3
221,221,221,0,53,0,189.92469,0,188.14529,25.83648,2,1,3
222,222,222,0,46,0,189.92469,0,188.14529,25.83648,2,1,3
223,223,223,0,60,0,189.92469,0,188.14529,25.83648,2,1,3
224,224,224,0,39,0,189.92469,0,188.14529,25.83648,2,0,3
225,225,225,0,51,0,189.92469,0,188.14529,25.83648,2,1,3
226,226,226,0,67,0,189.92469,0,188.14529,25.83648,2,1,3
227,227,227,0,61,0,189.92469,0,188.14529,25.83648,2,1,3
228,228,228,0,80,0,189.92469,0,188.14529,25.83648,2,1,3
229,229,229,0,57,0,189.92469,0,188.14529,25.83648,2,2,3
230,230,230,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
231,231,231,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
232,232,232,0,49,0,189.92469,0,188.14529,25.83648,2,1,3
233,233,233,0,66,0,189.92469,0,188.14529,25.83648,2,1,3
234,234,234,0,60,0,189.92469,0,188.14529,25.83648,2,1,3
235,235,235,0,40,0,189.92469,0,188.14529,25.83648,2,1,3
236,236,236,0,86,0,189.92469,0,188.14529,25.83648,2,3,3
237,237,237,0,57,0,189.92469,0,188.14529,25.83648,2,1,3
238,238,238,0,63,0,189.92469,0,188.14529,25.83648,2,1,3
239,239,239,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
240,240,240,0,78,0,189.92469,0,188.14529,25.83648,2,2,3
241,241,241,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
242,242,242,0,57,0,189.92469,0,188.14529,25.83648,2,1,0
243,243,243,0,58,0,189.92469,0,188.14529,25.83648,2,2,3
244,244,244,0,61,0,189.92469,0,188.14529,25.83648,2,1,3
245,245,245,0,83,0,189.92469,0,188.14529,25.83648,2,1,3
246,246,246,0,47,0,189.92469,0,188.14529,25.83648,2,2,3
247,247,247,0,85,0,189.92469,0,188.14529,25.83648,2,1,3
248,248,248,0,59,0,189.92469,0,188.14529,25.83648,2,1,3
249,249,249,0,67,0,189.92469,0,188.14529,25.83648,2,1,3
250,250,250,0,59,0,189.92469,0,188.14529,25.83648,2,1,3
251,251,251,0,71,0,189.92469,0,188.14529,25.83648,2,1,3
252,252,252,0,78,0,189.92469,0,188.14529,25.83648,2,1,3
253,253,253,0,73,0,189.92469,0,188.14529,25.83648,2,1,3
254,254,254,0,68,0,189.92469,0,188.14529,25.83648,2,1,3
255,255,255,0,57,0,189.92469,0,188.14529,25.83648,2,3,3
256,256,256,0,59,0,189.92469,0,188.14529,25.83648,2,1,3
257,257,257,0,32,0,189.92469,0,188.14529,25.83648,2,1,3
258,258,258,0,61,0,189.92469,0,188.14529,25.83648,2,0,3
259,259,259,0,59,0,189.92469,0,188.14529,25.83648,2,0,3
260,260,260,0,68,0,189.92469,0,188.14529,25.83648,2,0,3
261,261,261,0,70,0,189.92469,0,188.14529,25.83648,2,3,3
262,262,262,0,59,0,189.92469,0,188.14529,25.83648,2,1,3
263,263,263,0,75,0,189.92469,0,188.14529,25.83648,2,1,3
264,264,264,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
265,265,265,0,62,0,189.92469,0,188.14529,25.83648,2,1,3
266,266,266,0,74,0,189.92469,0,188.14529,25.83648,2,0,3
267,267,267,0,63,0,189.92469,0,188.14529,25.83648,2,0,3
268,268,268,0,33,0,189.92469,0,188.14529,25.83648,2,1,3
269,269,269,0,71,0,189.92469,0,188.14529,25.83648,2,1,3
270,270,270,0,66,0,189.92469,0,188.14529,25.83648,2,0,3
271,271,271,0,57,0,189.92469,0,188.14529,25.83648,2,1,0
272,272,272,0,61,0,189.92469,0,188.14529,25.83648,2,2,3
273,273,273,0,81,0,189.92469,0,188.14529,25.83648,2,1,3
274,274,274,0,83,0,189.92469,0,188.14529,25.83648,2,1,3
275,275,275,0,57,0,189.92469,0,188.14529,25.83648,2,1,3
276,276,276,0,82,0,189.92469,0,188.14529,25.83648,2,1,3
277,277,277,0,73,0,189.92469,0,188.14529,25.83648,2,0,3
278,278,278,0,69,0,189.92469,0,188.14529,25.83648,2,0,3
279,279,279,0,40,0,189.92469,0,188.14529,25.83648,2,1,3
280,280,280,0,64,0,189.92469,0,188.14529,25.83648,2,1,3
281,281,281,0,70,0,189.92469,0,188.14529,25.83648,2,1,3
282,282,282,0,67,0,189.92469,0,188.14529,25.83648,2,0,3
283,283,283,0,75,0,189.92469,0,188.14529,25.83648,2,1,3
284,284,284,0,62,0,189.92469,0,188.14529,25.83648,2,1,3
285,285,285,0,61,0,189.92469,0,188.14529,25.83648,2,0,3
286,286,286,0,60,0,189.92469,0,188.14529,25.83648,2,1,3
287,287,287,0,71,0,189.92469,0,188.14529,25.83648,2,1,3
288,288,288,0,83,0,189.92469,0,188.14529,25.83648,2,1,3
289,289,289,0,67,0,189.92469,0,188.14529,25.83648,2,1,3
290,290,290,0,41,0,189.92469,0,188.14529,25.83648,2,1,3
291,291,291,0,74,0,189.92469,0,188.14529,25.83648,2,0,3
292,292,292,0,66,0,189.92469,0,188.14529,25.83648,2,1,3
293,293,293,0,62,0,189.92469,0,188.14529,25.83648,2,2,3
294,294,294,0,63,0,189.92469,0,188.14529,25.83648,2,3,3
295,295,295,0,66,0,189.92469,0,188.14529,25.83648,2,1,3
296,296,296,0,62,0,189.92469,0,188.14529,25.83648,2,0,3
297,297,297,0,60,0,189.92469,0,188.14529,25.83648,2,0,3
298,298,298,0,71,0,189.92469,0,188.14529,25.83648,2,1,3
299,299,299,0,75,0,189.92469,0,188.14529,25.83648,2,2,3
300,300,300,0,64,0,189.92469,0,188.14529,25.83648,2,1,3
301,301,301,0,33,0,189.92469,0,188.14529,25.83648,2,1,3
302,302,302,0,73,0,189.92469,0,188.14529,25.83648,2,0,3
303,303,303,0,63,0,189.92469,0,188.14529,25.83648,2,1,3
304,304,304,0,73,0,189.92469,0,188.14529,25.83648,2,1,3
305,305,305,0,58,0,189.92469,0,188.14529,25.83648,2,1,3
306,306,306,0,67,0,189.92469,0,188.14529,25.83648,2,0,0
307,307,307,0,62,0,189.92469,0,188.14529,25.83648,2,0,3
308,308,308,0,70,0,189.92469,0,188.14529,25.83648,2,2,3
309,309,309,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
310,310,310,0,74,0,189.92469,0,188.14529,25.83648,2,1,3
311,311,311,0,60,0,189.92469,0,188.14529,25.83648,2,0,3
312,312,312,0,41,0,189.92469,0,188.14529,25.83648,2,2,3
313,313,313,0,79,0,189.92469,0,188.14529,25.83648,2,3,3
314,314,314,0,60,0,189.92469,0,188.14529,25.83648,2,1,3
315,315,315,0,56,0,189.92469,0,188.14529,25.83648,2,1,3
316,316,316,0,63,0,189.92469,0,188.14529,25.83648,2,1,3
317,317,317,0,66,0,189.92469,0,188.14529,25.83648,2,1,3
318,318,318,0,73,0,189.92469,0,188.14529,25.83648,2,0,3
319,319,319,0,76,0,189.92469,0,188.14529,25.83648,2,1,3
320,320,320,0,87,0,189.92469,0,188.14529,25.83648,2,1,3
321,321,321,0,68,0,189.92469,0,188.14529,25.83648,2,1,3
322,322,322,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
323,323,323,0,45,0,189.92469,0,188.14529,25.83648,2,1,3
324,324,324,0,61,0,189.92469,0,188.14529,25.83648,2,2,3
325,325,325,0,59,0,189.92469,0,188.14529,25.83648,2,2,3
326,326,326,0,83,0,189.92469,0,188.14529,25.83648,2,1,3
327,327,327,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
328,328,328,0,63,0,189.92469,0,188.14529,25.83648,2,2,3
329,329,329,0,79,0,189.92469,0,188.14529,25.83648,2,0,3
330,330,330,0,72,0,189.92469,0,188.14529,25.83648,2,1,3
331,331,331,0,73,0,189.92469,0,188.14529,25.83648,2,1,3
332,332,332,0,60,0,189.92469,0,188.14529,25.83648,2,1,3
333,333,333,0,66,0,189.92469,0,188.14529,25.83648,2,3,3
334,334,334,0,41,0,189.92469,0,188.14529,25.83648,2,1,3
335,335,335,0,28,0,189.92469,0,188.14529,25.83648,2,0,3
336,336,336,0,80,0,189.92469,0,188.14529,25.83648,2,1,3
337,337,337,0,62,0,189.92469,0,188.14529,25.83648,2,1,3
338,338,338,0,71,0,189.92469,0,188.14529,25.83648,2,0,3
339,339,339,0,71,0,189.92469,0,188.14529,25.83648,2,2,3
340,340,340,0,71,0,189.92469,0,188.14529,25.83648,2,0,3
341,341,341,0,66,0,189.92469,0,188.14529,25.83648,2,2,3
342,342,342,0,75,0,189.92469,0,188.14529,25.83648,2,0,3
343,343,343,0,74,0,189.92469,0,188.14529,25.83648,2,2,3
344,344,344,0,78,0,189.92469,0,188.14529,25.83648,2,2,3
345,345,345,0,78,0,189.92469,0,188.14529,25.83648,2,0,3
346,346,346,0,41,0,189.92469,0,188.14529,25.83648,2,1,3
347,347,347,0,54,0,189.92469,0,188.14529,25.83648,2,1,3
348,348,348,0,55,0,189.92469,0,188.14529,25.83648,2,2,3
349,349,349,0,74,0,189.92469,0,188.14529,25.83648,2,1,3
350,350,350,0,70,0,189.92469,0,188.14529,25.83648,2,1,3
351,351,351,0,84,0,189.92469,0,188.14529,25.83648,2,0,3
352,352,352,0,57,0,189.92469,0,188.14529,25.83648,2,2,3
353,353,353,0,76,0,189.92469,0,188.14529,25.83648,2,1,3
354,354,354,0,77,0,189.92469,0,188.14529,25.83648,2,0,3
355,355,355,0,73,0,189.92469,0,188.14529,25.83648,2,0,3
356,356,356,0,58,0,189.92469,0,188.14529,25.83648,2,1,3
357,357,357,0,38,0,189.92469,0,188.14529,25.83648,2,1,3
358,358,358,0,42,0,189.92469,0,188.14529,25.83648,2,1,3
359,359,359,0,71,0,189.92469,0,188.14529,25.83648,2,1,3
360,360,360,0,62,0,189.92469,0,188.14529,25.83648,2,2,3
361,361,361,0,71,0,189.92469,0,188.14529,25.83648,2,0,3
362,362,362,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
363,363,363,0,52,0,189.92469,0,188.14529,25.83648,2,3,3
364,364,364,0,66,0,189.92469,0,188.14529,25.83648,2,1,3
365,365,365,0,80,0,189.92469,0,188.14529,25.83648,2,1,3
366,366,366,0,83,0,189.92469,0,188.14529,25.83648,2,1,3
367,367,367,0,59,0,189.92469,0,188.14529,25.83648,2,1,3
368,368,368,0,38,0,189.92469,0,188.14529,25.83648,2,1,3
369,369,369,0,70,0,189.92469,0,188.14529,25.83648,2,1,3
370,370,370,0,65,0,189.92469,0,188.14529,25.83648,2,3,3
371,371,371,0,58,0,189.92469,0,188.14529,25.83648,2,0,3
372,372,372,0,81,0,189.92469,0,188.14529,25.83648,2,1,3
373,373,373,0,84,0,189.92469,0,188.14529,25.83648,2,1,2
374,374,374,0,62,0,189.92469,0,188.14529,25.83648,2,1,3
375,375,375,0,58,0,189.92469,0,188.14529,25.83648,2,1,3
376,376,376,0,62,0,189.92469,0,188.14529,25.83648,2,1,3
377,377,377,0,78,0,189.92469,0,188.14529,25.83648,2,1,3
378,378,378,0,65,0,189.92469,0,188.14529,25.83648,2,1,3
379,379,379,0,45,0,189.92469,0,188.14529,25.83648,2,1,3
380,380,380,0,70,0,189.92469,0,188.14529,25.83648,2,0,3
381,381,381,0,74,0,189.92469,0,188.14529,25.83648,2,1,3
382,382,382,0,70,0,189.92469,0,188.14529,25.83648,2,1,3
383,383,383,0,60,0,189.92469,0,188.14529,25.83648,2,2,3
384,384,384,0,57,0,189.92469,0,188.14529,25.83648,2,1,3
385,385,385,0,68,0,189.92469,0,188.14529,25.83648,2,0,3
386,386,386,0,59,0,189.92469,0,188.14529,25.83648,2,2,3
387,387,387,0,79,0,189.92469,0,188.14529,25.83648,2,2,3
388,388,388,0,62,0,189.92469,0,188.14529,25.83648,2,1,3
389,389,389,0,49,0,189.92469,0,188.14529,25.83648,2,1,3
390,390,390,0,46,0,189.92469,0,188.14529,25.83648,2,2,3
391,391,391,0,89,0,189.92469,0,188.14529,25.83648,2,1,3
392,392,392,0,70,0,189.92469,0,188.14529,25.83648,2,1,3
393,393,393,0,50,0,189.92469,0,188.14529,25.83648,2,1,3
