,cluster_id,time,seqlength,coh_cluster
298,0,20.07787,29,0
299,0,20.07787,65,0
300,0,20.07787,10,0
301,0,20.07787,63,0
302,0,20.07787,64,2
303,0,20.07787,21,0
304,0,20.07787,43,0
305,0,20.07787,58,0
306,0,20.07787,21,0
307,0,20.07787,31,0
308,0,20.07787,36,0
309,0,20.07787,56,0
310,0,20.07787,37,0
311,0,20.07787,25,0
312,0,20.07787,48,0
313,0,20.07787,40,0
314,0,20.07787,28,0
315,0,20.07787,33,0
316,0,20.07787,29,0
317,0,20.07787,32,0
318,0,20.07787,48,0
319,0,20.07787,38,0
320,0,20.07787,25,0
321,0,20.07787,51,1
322,0,20.07787,31,0
323,0,20.07787,26,0
324,0,20.07787,24,0
325,0,20.07787,36,0
326,0,20.07787,27,0
327,0,20.07787,37,0
328,0,20.07787,20,0
329,0,20.07787,56,0
330,0,20.07787,22,0
331,0,20.07787,23,0
332,0,20.07787,60,0
333,0,20.07787,32,0
334,0,20.07787,29,0
335,0,20.07787,47,0
336,0,20.07787,50,0
337,0,20.07787,36,0
338,0,20.07787,43,0
339,0,20.07787,34,0
340,0,20.07787,56,0
341,0,20.07787,23,0
342,0,20.07787,40,0
343,0,20.07787,28,0
344,0,20.07787,27,0
345,0,20.07787,28,0
346,0,20.07787,33,0
347,0,20.07787,38,0
348,0,20.07787,61,0
349,0,20.07787,26,0
350,0,20.07787,56,0
351,0,20.07787,16,0
352,0,20.07787,20,0
353,0,20.07787,23,0
354,0,20.07787,25,0
355,0,20.07787,45,0
356,0,20.07787,58,0
357,0,20.07787,22,0
358,0,20.07787,31,0
359,0,20.07787,33,0
360,0,20.07787,41,0
361,0,20.07787,57,0
362,0,20.07787,29,0
363,0,20.07787,35,0
364,0,20.07787,43,0
365,0,20.07787,39,0
366,0,20.07787,36,0
367,0,20.07787,49,0
368,0,20.07787,45,0
369,0,20.07787,37,0
370,0,20.07787,70,0
371,0,20.07787,23,0
372,0,20.07787,29,0
373,0,20.07787,22,0
374,0,20.07787,37,0
375,0,20.07787,35,0
376,0,20.07787,23,0
377,0,20.07787,47,0
378,0,20.07787,33,0
379,0,20.07787,30,0
380,0,20.07787,48,0
381,0,20.07787,26,0
382,0,20.07787,54,0
383,0,20.07787,39,0
384,0,20.07787,29,0
385,0,20.07787,40,0
386,0,20.07787,54,0
387,0,20.07787,26,0
388,0,20.07787,20,0
389,0,20.07787,45,0
390,0,20.07787,22,0
391,0,20.07787,35,0
392,0,20.07787,47,0
393,0,20.07787,57,0
394,0,20.07787,35,0
395,0,20.07787,37,0
396,0,20.07787,28,0
397,0,20.07787,33,0
398,0,20.07787,37,0
399,0,20.07787,45,0
400,1,20.07787,97,1
401,1,20.07787,118,1
402,1,20.07787,117,1
403,1,20.07787,88,1
404,1,20.07787,133,4
405,1,20.07787,129,1
406,1,20.07787,119,1
407,1,20.07787,122,1
408,1,20.07787,118,1
409,1,20.07787,99,1
410,1,20.07787,127,1
411,1,20.07787,155,3
412,1,20.07787,158,1
413,1,20.07787,94,1
414,1,20.07787,128,1
415,1,20.07787,128,1
416,1,20.07787,88,1
417,1,20.07787,121,1
418,1,20.07787,135,1
419,1,20.07787,116,1
420,1,20.07787,127,1
421,1,20.07787,141,1
422,1,20.07787,138,1
423,1,20.07787,112,1
424,1,20.07787,128,1
425,1,20.07787,135,1
426,1,20.07787,120,1
427,1,20.07787,124,0
428,1,20.07787,179,1
429,1,20.07787,172,1
430,1,20.07787,128,1
431,1,20.07787,204,1
432,1,20.07787,147,1
433,1,20.07787,114,1
434,1,20.07787,126,0
435,1,20.07787,148,1
436,1,20.07787,95,1
437,1,20.07787,132,1
438,1,20.07787,88,1
439,1,20.07787,143,0
440,1,20.07787,127,1
441,1,20.07787,113,1
442,1,20.07787,73,1
443,1,20.07787,193,1
444,1,20.07787,128,0
445,1,20.07787,146,1
446,1,20.07787,98,1
447,1,20.07787,150,1
448,1,20.07787,117,1
449,1,20.07787,113,1
450,1,20.07787,122,1
451,1,20.07787,84,1
452,1,20.07787,149,1
453,1,20.07787,140,1
454,1,20.07787,144,1
455,1,20.07787,116,1
456,1,20.07787,126,1
457,1,20.07787,152,1
458,1,20.07787,117,1
459,1,20.07787,97,1
460,1,20.07787,160,4
461,1,20.07787,156,1
462,1,20.07787,166,1
463,1,20.07787,155,1
464,1,20.07787,133,1
465,1,20.07787,72,1
466,1,20.07787,108,1
467,1,20.07787,110,1
468,1,20.07787,96,1
469,1,20.07787,105,1
470,1,20.07787,136,1
471,1,20.07787,108,1
472,1,20.07787,127,1
473,1,20.07787,165,1
474,1,20.07787,126,1
475,1,20.07787,110,1
476,1,20.07787,150,1
477,1,20.07787,137,1
478,1,20.07787,113,1
479,1,20.07787,144,1
480,1,20.07787,136,1
481,1,20.07787,126,1
482,1,20.07787,134,1
483,1,20.07787,176,1
484,1,20.07787,123,1
485,1,20.07787,142,1
486,1,20.07787,112,1
487,1,20.07787,135,1
488,1,20.07787,140,1
489,1,20.07787,109,1
490,1,20.07787,95,1
491,1,20.07787,92,1
492,1,20.07787,108,1
493,1,20.07787,121,1
494,1,20.07787,145,1
495,1,20.07787,104,1
496,1,20.07787,155,1
497,1,20.07787,143,1
498,1,20.07787,136,4
499,1,20.07787,99,1
500,1,20.07787,118,1
501,1,20.07787,78,1
502,1,20.07787,150,1
503,1,20.07787,150,1
504,1,20.07787,123,1
505,1,20.07787,129,1
506,1,20.07787,109,1
507,1,20.07787,106,1
508,1,20.07787,133,1
509,1,20.07787,155,1
510,1,20.07787,94,1
511,1,20.07787,118,1
512,1,20.07787,123,1
513,1,20.07787,140,1
514,1,20.07787,124,1
515,1,20.07787,77,1
516,1,20.07787,111,1
517,1,20.07787,144,1
518,1,20.07787,95,1
519,1,20.07787,133,1
520,1,20.07787,96,1
521,1,20.07787,122,1
522,1,20.07787,93,1
523,1,20.07787,149,1
524,1,20.07787,127,1
525,1,20.07787,111,1
526,1,20.07787,120,1
527,1,20.07787,127,1
528,1,20.07787,110,1
529,1,20.07787,167,1
530,1,20.07787,127,1
531,1,20.07787,112,1
532,1,20.07787,154,1
533,1,20.07787,129,1
534,1,20.07787,150,1
535,1,20.07787,184,1
536,1,20.07787,123,1
537,1,20.07787,141,1
538,1,20.07787,193,0
539,1,20.07787,108,1
540,1,20.07787,189,0
541,1,20.07787,206,1
542,1,20.07787,133,1
543,1,20.07787,144,1
544,1,20.07787,97,2
545,1,20.07787,176,4
546,1,20.07787,159,1
547,1,20.07787,125,1
548,1,20.07787,121,1
549,1,20.07787,115,1
550,1,20.07787,93,1
551,1,20.07787,100,0
552,1,20.07787,163,1
553,1,20.07787,163,1
554,1,20.07787,217,0
555,1,20.07787,116,1
556,1,20.07787,131,1
557,1,20.07787,134,1
558,1,20.07787,122,1
559,1,20.07787,161,1
560,1,20.07787,136,1
561,1,20.07787,146,1
562,1,20.07787,146,1
563,1,20.07787,90,1
564,1,20.07787,212,1
565,1,20.07787,127,1
566,1,20.07787,76,1
567,1,20.07787,120,1
568,1,20.07787,146,1
569,1,20.07787,127,0
570,1,20.07787,165,1
571,1,20.07787,101,1
572,1,20.07787,215,4
573,1,20.07787,150,1
574,1,20.07787,105,1
575,1,20.07787,170,1
576,1,20.07787,125,1
577,1,20.07787,183,1
578,1,20.07787,122,1
579,1,20.07787,109,1
580,1,20.07787,125,1
581,1,20.07787,135,1
582,1,20.07787,101,1
583,1,20.07787,86,1
584,1,20.07787,123,1
585,1,20.07787,173,1
586,1,20.07787,120,1
587,1,20.07787,97,1
588,1,20.07787,110,1
589,1,20.07787,116,1
590,1,20.07787,112,1
591,1,20.07787,93,1
592,1,20.07787,109,1
593,1,20.07787,96,1
594,1,20.07787,131,1
595,1,20.07787,152,1
596,1,20.07787,172,1
597,1,20.07787,190,3
598,1,20.07787,130,1
599,1,20.07787,113,1
600,1,20.07787,141,1
601,1,20.07787,162,0
602,1,20.07787,111,1
603,1,20.07787,119,1
604,1,20.07787,100,1
605,1,20.07787,191,0
606,1,20.07787,146,1
607,1,20.07787,118,1
608,1,20.07787,145,1
609,1,20.07787,139,1
610,1,20.07787,103,1
611,1,20.07787,133,1
612,1,20.07787,134,1
613,1,20.07787,123,1
614,1,20.07787,118,1
615,1,20.07787,129,1
616,1,20.07787,143,1
617,1,20.07787,150,1
618,1,20.07787,177,1
619,1,20.07787,106,1
620,1,20.07787,156,1
621,1,20.07787,145,1
622,1,20.07787,95,4
623,1,20.07787,106,1
624,1,20.07787,138,1
625,1,20.07787,158,4
626,1,20.07787,142,1
627,1,20.07787,134,1
628,1,20.07787,131,1
629,1,20.07787,119,1
630,1,20.07787,142,1
631,1,20.07787,90,1
632,1,20.07787,106,1
633,1,20.07787,103,1
634,1,20.07787,95,1
635,1,20.07787,115,1
636,1,20.07787,108,1
637,1,20.07787,118,1
638,1,20.07787,103,1
639,1,20.07787,91,1
640,1,20.07787,115,1
641,1,20.07787,141,1
642,1,20.07787,123,1
643,1,20.07787,141,1
644,1,20.07787,171,1
645,1,20.07787,76,1
646,1,20.07787,123,1
647,1,20.07787,106,1
648,1,20.07787,160,3
649,1,20.07787,131,1
650,1,20.07787,136,1
651,1,20.07787,142,1
652,1,20.07787,117,1
653,1,20.07787,152,1
654,1,20.07787,111,1
655,1,20.07787,123,1
656,1,20.07787,88,1
657,1,20.07787,144,1
658,1,20.07787,153,1
659,1,20.07787,92,1
660,1,20.07787,105,1
661,1,20.07787,144,1
662,1,20.07787,102,1
663,1,20.07787,131,1
664,1,20.07787,146,1
665,1,20.07787,104,1
666,1,20.07787,161,1
667,1,20.07787,143,1
668,1,20.07787,128,4
669,1,20.07787,104,4
670,1,20.07787,144,1
671,1,20.07787,142,1
672,1,20.07787,170,1
673,1,20.07787,180,1
674,1,20.07787,90,1
675,1,20.07787,136,1
676,1,20.07787,98,1
677,1,20.07787,109,1
678,1,20.07787,178,1
679,1,20.07787,145,1
680,1,20.07787,102,1
681,1,20.07787,97,1
682,1,20.07787,129,1
683,1,20.07787,158,4
684,1,20.07787,120,1
685,1,20.07787,109,1
686,1,20.07787,119,1
687,1,20.07787,116,1
688,1,20.07787,148,1
689,1,20.07787,108,1
690,1,20.07787,111,1
691,1,20.07787,89,1
692,1,20.07787,233,3
693,1,20.07787,105,1
694,1,20.07787,156,1
695,1,20.07787,129,1
696,1,20.07787,149,1
697,1,20.07787,109,1
698,1,20.07787,149,1
699,1,20.07787,137,1
700,1,20.07787,76,1
701,1,20.07787,145,3
702,1,20.07787,129,1
703,1,20.07787,133,1
704,1,20.07787,144,1
705,1,20.07787,98,1
706,1,20.07787,138,1
707,1,20.07787,129,1
708,1,20.07787,206,0
709,1,20.07787,138,1
710,1,20.07787,164,0
711,1,20.07787,132,1
712,1,20.07787,115,1
713,1,20.07787,175,1
714,1,20.07787,95,1
715,1,20.07787,96,1
716,1,20.07787,129,1
717,1,20.07787,91,1
718,1,20.07787,125,1
719,1,20.07787,126,1
720,1,20.07787,137,1
721,1,20.07787,127,1
722,1,20.07787,125,1
723,1,20.07787,154,1
724,1,20.07787,112,1
725,1,20.07787,105,1
726,1,20.07787,126,1
727,1,20.07787,102,1
728,1,20.07787,176,1
729,1,20.07787,124,1
730,1,20.07787,149,1
731,1,20.07787,142,1
732,1,20.07787,153,1
733,1,20.07787,138,4
734,1,20.07787,130,1
735,1,20.07787,147,1
736,1,20.07787,96,1
737,1,20.07787,92,1
738,1,20.07787,132,1
739,1,20.07787,131,1
740,1,20.07787,114,1
741,1,20.07787,114,2
742,1,20.07787,155,1
743,1,20.07787,122,1
744,1,20.07787,141,1
745,1,20.07787,145,1
746,1,20.07787,74,1
747,1,20.07787,121,1
748,1,20.07787,125,1
749,1,20.07787,125,1
750,1,20.07787,112,1
751,1,20.07787,123,1
752,1,20.07787,109,1
753,1,20.07787,82,1
754,1,20.07787,173,1
755,1,20.07787,179,0
756,1,20.07787,108,1
757,1,20.07787,156,1
758,1,20.07787,107,1
759,1,20.07787,95,1
760,1,20.07787,75,1
761,1,20.07787,83,1
762,1,20.07787,164,1
763,1,20.07787,153,1
764,1,20.07787,140,1
765,1,20.07787,138,4
766,1,20.07787,98,1
767,1,20.07787,169,0
768,1,20.07787,157,1
769,1,20.07787,111,1
770,1,20.07787,159,1
771,1,20.07787,123,1
772,1,20.07787,138,1
773,1,20.07787,119,1
774,1,20.07787,187,0
775,1,20.07787,126,1
776,1,20.07787,96,1
777,1,20.07787,93,1
778,1,20.07787,127,1
779,1,20.07787,104,1
780,1,20.07787,102,1
781,1,20.07787,126,1
782,1,20.07787,101,1
783,1,20.07787,92,1
784,1,20.07787,93,1
785,1,20.07787,108,1
786,1,20.07787,126,1
787,1,20.07787,126,1
788,1,20.07787,113,1
789,1,20.07787,116,1
790,1,20.07787,112,1
791,1,20.07787,102,1
792,1,20.07787,126,1
793,1,20.07787,109,1
794,1,20.07787,140,1
795,1,20.07787,158,4
796,1,20.07787,121,0
797,1,20.07787,140,1
798,1,20.07787,146,1
799,1,20.07787,127,1
800,2,20.07787,113,2
801,2,20.07787,107,2
802,2,20.07787,127,2
803,2,20.07787,124,4
804,2,20.07787,134,2
805,2,20.07787,86,2
806,2,20.07787,192,2
807,2,20.07787,148,4
808,2,20.07787,114,4
809,2,20.07787,140,0
810,2,20.07787,120,2
811,2,20.07787,154,1
812,2,20.07787,148,0
813,2,20.07787,167,4
814,2,20.07787,95,4
815,2,20.07787,111,4
816,2,20.07787,115,4
817,2,20.07787,115,2
818,2,20.07787,168,4
819,2,20.07787,136,0
820,2,20.07787,75,2
821,2,20.07787,136,0
822,2,20.07787,137,3
823,2,20.07787,113,1
824,2,20.07787,163,2
825,2,20.07787,143,2
826,2,20.07787,171,0
827,2,20.07787,108,4
828,2,20.07787,103,4
829,2,20.07787,139,0
830,2,20.07787,139,4
831,2,20.07787,124,4
832,2,20.07787,156,2
833,2,20.07787,129,2
834,2,20.07787,142,4
835,2,20.07787,89,4
836,2,20.07787,124,2
837,2,20.07787,85,1
838,2,20.07787,93,2
839,2,20.07787,95,4
840,2,20.07787,139,2
841,2,20.07787,96,2
842,2,20.07787,102,2
843,2,20.07787,115,4
844,2,20.07787,129,4
845,2,20.07787,160,2
846,2,20.07787,141,4
847,2,20.07787,102,4
848,2,20.07787,132,4
849,2,20.07787,105,2
850,2,20.07787,171,0
851,2,20.07787,129,2
852,2,20.07787,134,2
853,2,20.07787,80,4
854,2,20.07787,128,2
855,2,20.07787,92,2
856,2,20.07787,88,2
857,2,20.07787,163,0
858,2,20.07787,100,2
859,2,20.07787,163,4
860,2,20.07787,135,2
861,2,20.07787,142,4
862,2,20.07787,124,2
863,2,20.07787,150,4
864,2,20.07787,105,4
865,2,20.07787,172,4
866,2,20.07787,78,2
867,2,20.07787,118,0
868,2,20.07787,128,4
869,2,20.07787,98,2
870,2,20.07787,138,2
871,2,20.07787,99,2
872,2,20.07787,113,2
873,2,20.07787,135,4
874,2,20.07787,118,2
875,2,20.07787,104,1
876,2,20.07787,108,1
877,2,20.07787,144,4
878,2,20.07787,153,4
879,2,20.07787,87,4
880,2,20.07787,113,1
881,2,20.07787,69,2
882,2,20.07787,122,0
883,2,20.07787,125,4
884,2,20.07787,158,4
885,2,20.07787,150,4
886,2,20.07787,144,0
887,2,20.07787,197,3
888,2,20.07787,225,2
889,2,20.07787,136,2
890,2,20.07787,175,0
891,2,20.07787,132,2
892,2,20.07787,131,2
893,2,20.07787,130,0
894,2,20.07787,141,4
895,2,20.07787,127,4
896,2,20.07787,182,0
897,2,20.07787,127,4
898,2,20.07787,186,4
899,2,20.07787,79,2
900,2,20.07787,153,0
901,2,20.07787,116,4
902,2,20.07787,149,1
903,2,20.07787,155,4
904,2,20.07787,106,4
905,2,20.07787,190,0
906,2,20.07787,126,2
907,2,20.07787,161,4
908,2,20.07787,218,2
909,2,20.07787,136,1
910,2,20.07787,136,1
911,2,20.07787,113,2
912,2,20.07787,144,0
913,2,20.07787,53,2
914,2,20.07787,153,2
915,2,20.07787,81,2
916,2,20.07787,169,4
917,2,20.07787,154,0
918,2,20.07787,189,4
919,2,20.07787,187,4
920,2,20.07787,100,2
921,2,20.07787,170,1
922,2,20.07787,137,4
923,2,20.07787,179,2
924,2,20.07787,114,2
925,2,20.07787,149,4
926,2,20.07787,107,2
927,2,20.07787,147,2
928,2,20.07787,115,0
929,2,20.07787,111,4
930,2,20.07787,88,4
931,2,20.07787,122,2
932,2,20.07787,104,2
933,2,20.07787,126,2
934,2,20.07787,197,0
935,2,20.07787,138,1
936,2,20.07787,184,0
937,2,20.07787,77,2
938,2,20.07787,162,0
939,2,20.07787,95,2
940,2,20.07787,111,4
941,2,20.07787,122,2
942,2,20.07787,119,2
943,2,20.07787,107,2
944,2,20.07787,136,0
945,2,20.07787,161,4
946,2,20.07787,126,4
947,2,20.07787,112,1
948,2,20.07787,59,2
949,2,20.07787,176,4
950,2,20.07787,156,2
951,2,20.07787,78,2
952,2,20.07787,128,2
953,2,20.07787,154,4
954,2,20.07787,69,2
955,2,20.07787,167,0
956,2,20.07787,139,1
957,2,20.07787,155,0
958,2,20.07787,118,2
959,2,20.07787,131,2
960,2,20.07787,161,3
961,2,20.07787,116,2
962,2,20.07787,155,4
963,2,20.07787,110,2
964,2,20.07787,95,4
965,2,20.07787,169,0
966,2,20.07787,92,2
967,2,20.07787,121,4
968,2,20.07787,131,2
969,2,20.07787,96,4
970,2,20.07787,141,2
971,2,20.07787,167,2
972,2,20.07787,140,4
973,2,20.07787,135,2
974,2,20.07787,131,0
975,2,20.07787,100,2
976,2,20.07787,123,1
977,2,20.07787,188,2
978,2,20.07787,151,2
979,2,20.07787,151,3
980,2,20.07787,134,2
981,2,20.07787,163,2
982,2,20.07787,121,2
983,2,20.07787,135,0
984,2,20.07787,146,4
985,2,20.07787,120,4
986,2,20.07787,124,4
987,2,20.07787,119,2
988,2,20.07787,132,2
989,2,20.07787,136,4
990,2,20.07787,147,0
991,2,20.07787,144,4
992,2,20.07787,110,2
993,2,20.07787,87,2
994,2,20.07787,137,2
995,2,20.07787,161,4
996,2,20.07787,145,2
997,2,20.07787,109,2
998,2,20.07787,147,2
999,2,20.07787,123,2
1000,2,20.07787,144,4
1001,2,20.07787,109,2
1002,2,20.07787,121,1
1003,2,20.07787,91,2
1004,2,20.07787,131,2
1005,2,20.07787,103,4
1006,2,20.07787,192,4
1007,2,20.07787,90,2
1008,2,20.07787,89,2
1009,2,20.07787,79,2
1010,2,20.07787,133,4
1011,2,20.07787,120,3
1012,2,20.07787,143,4
1013,2,20.07787,118,1
1014,2,20.07787,124,2
1015,2,20.07787,152,3
1016,2,20.07787,104,4
1017,2,20.07787,150,4
1018,2,20.07787,187,0
1019,2,20.07787,185,0
1020,2,20.07787,134,0
1021,2,20.07787,121,2
1022,2,20.07787,147,4
1023,2,20.07787,163,4
1024,2,20.07787,150,2
1025,2,20.07787,122,1
1026,2,20.07787,166,0
1027,2,20.07787,125,4
1028,2,20.07787,168,4
1029,2,20.07787,105,2
1030,2,20.07787,86,2
1031,2,20.07787,145,4
1032,2,20.07787,127,4
1033,2,20.07787,83,4
1034,2,20.07787,143,2
1035,2,20.07787,114,2
1036,2,20.07787,97,2
1037,2,20.07787,242,0
1038,2,20.07787,102,2
1039,2,20.07787,125,4
1040,2,20.07787,159,1
1041,2,20.07787,164,4
1042,2,20.07787,189,0
1043,2,20.07787,120,2
1044,2,20.07787,119,2
1045,2,20.07787,108,2
1046,2,20.07787,146,2
1047,2,20.07787,121,1
1048,2,20.07787,162,2
1049,2,20.07787,126,4
1050,2,20.07787,104,2
1051,2,20.07787,170,2
1052,2,20.07787,108,2
1053,2,20.07787,138,2
1054,2,20.07787,156,4
1055,2,20.07787,144,2
1056,2,20.07787,108,2
1057,2,20.07787,112,4
1058,2,20.07787,127,2
1059,2,20.07787,144,4
1060,2,20.07787,108,2
1061,2,20.07787,135,4
1062,2,20.07787,119,4
1063,2,20.07787,81,2
1064,2,20.07787,126,2
1065,2,20.07787,141,3
1066,2,20.07787,137,2
1067,2,20.07787,141,4
