,event_id,event_pred
94,4,"[0.2303787498961045, 0.2806318287495085, 0.050338536057336424, 0.1609520127663667, 0.277698872530684]"
95,4,"[0.015637800018427905, 0.3668132132841765, 0.11184798033076815, 1.6287868785859999e-06, 0.5056993775797488]"
96,4,"[0.03768808526427685, 0.27950679368430126, 0.3021984978771454, 7.869906733191941e-06, 0.38059875326754317]"
97,2,"[0.012947179039376953, 0.3303905125685269, 0.215318862221842, 0.00013018852368940886, 0.4412132576465647]"
98,1,"[0.10527373635294718, 0.2340746137724536, 0.25824365067466465, 0.008289794306689382, 0.3941182048932452]"
99,0,"[0.15047547964022048, 0.4322385976649686, 0.03803054470063274, 0.2516676749371928, 0.12758770305698544]"
100,2,"[0.013632573867298983, 0.5573940412915773, 0.2303743714864616, 3.027889284906998e-10, 0.19859901305187325]"
101,2,"[0.0005150874477578461, 0.499523821519182, 0.39129645580305666, 1.5150228975164466e-09, 0.10866463371498078]"
102,4,"[0.2528622225948866, 0.2965217273538804, 0.04349968102843729, 0.27859509421989015, 0.12852127480290557]"
103,4,"[0.020019336727926086, 0.2486868238034386, 0.2146671503759256, 3.365103212490434e-06, 0.5166233239894973]"
104,4,"[0.01292774253370385, 0.33076770746579853, 0.2154296112062175, 0.0001299006760810379, 0.4407450381181991]"
105,4,"[0.3404039718681999, 0.08236922452300043, 0.05100743502112807, 0.05408487729629536, 0.4721344912913763]"
106,4,"[0.014831375138564192, 0.10788249969637727, 0.06711421992507843, 8.14410989731886e-08, 0.8101718237988812]"
107,4,"[0.26087774144770537, 0.06793067197440025, 0.04750301793392265, 0.04719137920388036, 0.5764971894400914]"
108,2,"[0.03331267709329448, 0.4918143031586893, 0.19267289260755813, 1.1513141502635042e-05, 0.2821886139989556]"
109,4,"[0.07964971039772435, 0.1725720459859123, 0.33940960157770456, 0.006253509249476309, 0.4021151327891825]"
110,2,"[0.02655969313553509, 0.1734099259527777, 0.40364453715904575, 0.01838016069730197, 0.3780056830553395]"
111,4,"[0.26309263852819004, 0.3820094968377366, 0.0013047990257906443, 0.15722085111069423, 0.19637221449758852]"
112,2,"[0.12552226514706383, 0.19173438673105286, 0.06553130416589552, 0.10825302906614317, 0.5089590148898446]"
113,4,"[0.02189482471953679, 0.14102901432348583, 0.2824662580973176, 0.027563294240031493, 0.5270466086196283]"
114,4,"[0.06994655067555144, 0.17372233900897963, 0.36436151233068614, 0.005131228504745549, 0.3868383694800373]"
115,4,"[0.03908488895894943, 0.032963740303205334, 0.3123878693063359, 0.048150174876071226, 0.5674133265554381]"
116,4,"[0.10202865534816655, 0.4534365258237077, 0.054419597094453036, 0.10038210352380174, 0.28973311820987097]"
117,2,"[0.2597818363654372, 0.1620188475521976, 0.1081074457272153, 0.019056071722517456, 0.45103579863263243]"
118,4,"[0.04065771827337918, 0.025017679533171376, 0.17995788090276843, 0.04855576521792781, 0.7058109560727532]"
119,4,"[0.046808390724700055, 0.1021120307654481, 0.19340831240399686, 0.034221120756282565, 0.6234501453495724]"
120,4,"[0.004639751155505469, 0.11589745951672759, 0.20947843194923566, 3.659153337197391e-08, 0.6699843207869979]"
121,2,"[0.6290231907110531, 0.1608472457958117, 0.02129286722988826, 0.08088046051813262, 0.10795623574511427]"
122,4,"[0.0006115728936756653, 0.40911888045384365, 0.28201333895002306, 2.016373016086396e-09, 0.3082562056860846]"
123,4,"[0.04990878408159181, 0.02360905126145548, 0.08996859932104138, 0.030368908990877585, 0.8061446563450337]"
124,2,"[0.24335516446342875, 0.29075428009988835, 0.11662220984322164, 0.2879466996555364, 0.06132164593792501]"
125,2,"[0.0035815418349291472, 0.21895001474413658, 0.4166811211609362, 3.055230060625835e-08, 0.36078729170769747]"
126,0,"[0.2864567359717906, 0.3464906986455429, 0.0015690587627067354, 0.32011179006621504, 0.04537171655374462]"
127,4,"[0.0399839553127818, 0.13298835548335164, 0.20506869494276264, 0.021657592567254604, 0.6003014016938493]"
128,4,"[0.027400262772511577, 0.1529383316637221, 0.1675219480864091, 0.007608488494323148, 0.6445309689830342]"
129,4,"[0.016912692609948318, 0.3037421485012582, 0.15901374790115752, 1.533229869280928e-05, 0.5203160786889431]"
130,2,"[0.016894956339598123, 0.30384561749420796, 0.15912329484572335, 1.532330977154358e-05, 0.520120808010699]"
131,4,"[0.015515663891776079, 0.3626845408568624, 0.11244948317809819, 1.6116690199981177e-06, 0.5093487004042432]"
132,4,"[0.061870903127432035, 0.08887933771914563, 0.22910163236632278, 0.05973225555172938, 0.5604158712353703]"
133,4,"[0.03258320596938087, 0.24576545815518502, 0.1956534299167841, 0.003930609636309101, 0.522067296322341]"
134,4,"[0.013767007304680747, 0.40942599569150495, 0.14066694935673318, 1.8669482269992615e-05, 0.43612137816481106]"
135,2,"[0.027352248106168476, 0.05506695049009967, 0.14322790671112964, 0.004067511959789029, 0.7702853827328133]"
136,2,"[0.003581894141893781, 0.21889996515543259, 0.4167327486567424, 3.057855940310908e-08, 0.36078536146737183]"
137,4,"[0.029976301940832284, 0.040703172893748515, 0.10190249009585185, 0.002433019440545159, 0.8249850156290223]"
138,4,"[0.5263546184144174, 0.12208583563804917, 0.03218598857558454, 0.08662823116389994, 0.2327453262080488]"
139,4,"[0.03389500040951839, 0.39031030348473195, 0.29975563536064753, 4.945723935023223e-07, 0.2760385661727087]"
140,4,"[0.26937442096528785, 0.20063437811103316, 0.06518176112601973, 0.16523112366535475, 0.29957831613230457]"
141,2,"[0.026861296010227034, 0.20138266489179157, 0.12245160287649166, 0.005548630267084465, 0.6437558059544053]"
142,2,"[0.04686511107038261, 0.10197363238773383, 0.19312880367334193, 0.03425850344026929, 0.6237739494282722]"
143,2,"[0.012293298584245299, 0.3251168056502128, 0.18636449840995425, 2.423917644488388e-05, 0.4762011581791429]"
144,4,"[0.04676863657246106, 0.10218800422003647, 0.19365198502366196, 0.0341869246764227, 0.6232044495074178]"
145,4,"[0.012313189158051591, 0.3248079217015758, 0.18624919582655303, 2.428459375334038e-05, 0.47660540872006635]"
146,4,"[0.03996065242716053, 0.046875701715815225, 0.48476835699574805, 0.048544357131464745, 0.37985093172981144]"
147,2,"[0.026911832139871403, 0.2010408467239149, 0.12214646254416135, 0.005561167167013077, 0.6443396914250392]"
148,2,"[0.15056328089320362, 0.4320563453467613, 0.03800996416949038, 0.25176447692046705, 0.1276059326700778]"
149,2,"[0.17159025075200202, 0.10227657504582499, 0.14233871116983765, 0.017334184522898873, 0.5664602785094366]"
150,4,"[0.027301706507019918, 0.05518949922064785, 0.14356948279220483, 0.004058221855895794, 0.7698810896242316]"
151,2,"[0.013676277507053424, 0.55711872208866, 0.2301313097686406, 3.037704571896646e-10, 0.1990736903318754]"
152,4,"[0.020002914054521058, 0.24873262999654916, 0.2148171678363524, 3.3632196409185775e-06, 0.5164439248929366]"
153,2,"[0.015956672381996537, 0.5900224695033074, 0.14994163069296093, 1.1093143254376182e-06, 0.2440781181074098]"
154,4,"[0.17686460448042102, 0.11582032240203378, 0.31542121982415056, 0.015647277254417256, 0.37624657603897743]"
155,2,"[0.015000010163905751, 0.5565397630347809, 0.10686912284665466, 1.2870270786348903e-06, 0.3215898169275801]"
156,4,"[0.018140575255739047, 0.1454585845852454, 0.1791947076786719, 0.02296299070971617, 0.6342431417706273]"
157,2,"[0.4074775876473449, 0.3623315033464465, 0.001180157979547508, 0.08025406790657978, 0.14875668312008128]"
158,4,"[0.125126294346412, 0.17494000557263037, 0.04227915258092567, 0.07489806944441972, 0.5827564780556123]"
159,4,"[0.01509436797413116, 0.24999565391102543, 0.19915666043313254, 0.00017459786099401287, 0.5355787198207168]"
160,4,"[0.2541624784516998, 0.2972589010853379, 0.04253858756589089, 0.28115609036672445, 0.12488394253034696]"
161,4,"[0.021244167931377976, 0.14965035052114894, 0.22838234701477475, 0.025571962790418137, 0.5751511717422801]"
162,2,"[0.003023324719556033, 0.27270864188013233, 0.3749084059225218, 2.6380939272058165e-08, 0.3493596010968506]"
163,0,"[0.05917505719179516, 0.1690475236986003, 0.24068693654570547, 0.11146723998907883, 0.41962324257482014]"
164,4,"[0.17522815846006107, 0.10466185012767452, 0.1423241456424005, 0.017765720638386266, 0.5600201251314777]"
165,4,"[0.0030307237123371115, 0.272498869020581, 0.3745544565800185, 2.644723031406984e-08, 0.3499159242398331]"
166,4,"[0.2647985386927009, 0.1644211381948883, 0.10704360796090204, 0.019502282049475596, 0.44423443310203325]"
167,1,"[0.23065601613737358, 0.5422530259660997, 0.021036163037877153, 0.15271079948489574, 0.053343995373753735]"
168,4,"[0.23096751360016943, 0.23794679205477715, 0.03873337721395605, 0.09152933519946509, 0.40082298193163246]"
169,4,"[0.040132565391474494, 0.03380970175460162, 0.313007665725456, 0.04963958242603803, 0.5634104847024298]"
170,2,"[0.07153371054801418, 0.17740537740644466, 0.36323010810685735, 0.005268286900194634, 0.3825625170384892]"
171,4,"[0.010320546238449482, 0.1898745436746512, 0.4203835352478553, 5.3134112800702836e-05, 0.3793682407262433]"
172,2,"[0.37274755001969107, 0.20765931516640268, 0.07812715495638341, 0.2385380259221092, 0.10292795393541355]"
173,4,"[0.039076179933708724, 0.043942386813082185, 0.15777014026075392, 0.030370794086411242, 0.728840498906044]"
174,4,"[0.2737279737187866, 0.2645364833565611, 0.07045589059242328, 0.06205766590091562, 0.32922198643131345]"
175,4,"[0.09340961035116224, 0.19850739386697394, 0.107040034809967, 0.19709363769788463, 0.40394932327401223]"
176,4,"[0.01697969634525438, 0.24957639964073952, 0.16450829392154578, 2.100433063376502e-06, 0.568933509659397]"
177,4,"[0.03195527411376224, 0.23124579172989823, 0.14316118976597522, 0.004406761042566537, 0.5892309833477978]"
178,4,"[0.09921228519001765, 0.16044719107740033, 0.07181598970120616, 0.1041347875486919, 0.5643897464826839]"
179,2,"[0.0006338721599277447, 0.555556475685589, 0.322723562595673, 9.36413681937031e-10, 0.12108608862239671]"
180,4,"[0.060657528183101446, 0.17547666214813987, 0.16622083151752132, 0.1608486371592189, 0.4367963409920185]"
181,4,"[0.022413068674126745, 0.1445073188780751, 0.28267952255849943, 0.028316440331305443, 0.5220836495579932]"
182,4,"[0.001469285853153424, 0.3108656852247312, 0.4738822669862598, 1.2361221290644789e-08, 0.21378274957463428]"
183,4,"[0.43533081885548897, 0.2521090729367792, 0.05980634348241928, 0.11410189648789558, 0.138651868237417]"
184,4,"[0.25752825517646466, 0.0540264499731547, 0.06253453599820541, 0.0611149950883533, 0.564795763763822]"
185,4,"[0.07292840821533388, 0.1110662672261092, 0.10014876525683476, 0.15277691795347123, 0.5630796413482508]"
186,4,"[0.0077884891057310715, 0.09219865806201234, 0.21314986942484104, 5.462738265861415e-08, 0.6868629287800329]"
187,4,"[0.027544222960668864, 0.20606726611242465, 0.12219673757640132, 0.005712958968585887, 0.6384788143819193]"
188,4,"[0.04172975389837975, 0.0257707884157267, 0.18089546692137018, 0.05002316062277455, 0.7015808301417489]"
189,2,"[0.001468594171083333, 0.3108404587523969, 0.4738551914120676, 1.2357405316864459e-08, 0.21383574330704694]"
190,2,"[0.25832370672428867, 0.5533212819406518, 0.0020068784845472297, 0.16832258598050118, 0.018025546870011]"
191,4,"[0.23240638605609462, 0.2569501118585417, 0.06826336883671472, 0.02483319227664847, 0.41754694097200046]"
192,4,"[0.01140385501824347, 0.08128375569503839, 0.10886615845666575, 6.843316430184791e-08, 0.798446162396888]"
193,4,"[0.04963060437724893, 0.08293939442032534, 0.3329365783524269, 0.05573793951937654, 0.47875548333062234]"
194,2,"[0.07969393194646467, 0.1725750109043884, 0.33919713546490027, 0.006255643854125422, 0.4022782778301213]"
195,4,"[0.02493155317744869, 0.34932013932254513, 0.2487969628172052, 4.604803692329568e-06, 0.3769467398791086]"
196,2,"[0.10828470767066264, 0.13336534555643773, 0.1111649499406723, 0.12773899549685952, 0.5194460013353679]"
197,4,"[0.2293356562502728, 0.27925800120029254, 0.05095942261011501, 0.15972489437968052, 0.28072202555963915]"
198,4,"[0.0003931929429312007, 0.8850798112505633, 0.01314455157465488, 2.1136941555070226e-10, 0.10138244402048126]"
199,4,"[0.22842346859570464, 0.25355722973580086, 0.06899062711369897, 0.024314922106548873, 0.4247137524482466]"
200,4,"[0.2705847444405739, 0.4151326570026762, 0.0011898421545631312, 0.25307858410140904, 0.06001417230077779]"
201,4,"[0.03679434026244021, 0.19799223710206734, 0.23429001844774308, 0.012808977026598204, 0.5181144271611512]"
202,4,"[0.09724459103695689, 0.15715474847647617, 0.07203303946833352, 0.1016958591087064, 0.571871761909527]"
203,1,"[0.11225281047999096, 0.35208060127179214, 0.03406495030607206, 0.057458397959440285, 0.44414323998270455]"
204,2,"[0.28066750200471247, 0.2091129135990778, 0.10003521108662287, 0.021412744815836476, 0.3887716284937503]"
205,2,"[0.010079141743897038, 0.18567274594833053, 0.4212420375286121, 5.170620988672049e-05, 0.3829543685692737]"
206,4,"[0.01362861668795542, 0.5572980171775576, 0.23046248618216364, 3.025412674942252e-10, 0.19861087964978208]"
207,4,"[0.03638957497425838, 0.34155926168739115, 0.10688644673422973, 0.0049977492101750225, 0.5101669673939457]"
208,1,"[0.11239082245360991, 0.3516933353476163, 0.03400184098165454, 0.057543338526021365, 0.44437066269109776]"
209,2,"[0.19641325409507424, 0.28459905929661433, 0.1639409162543975, 0.07543708134492255, 0.2796096890089913]"
210,4,"[0.007591858508988306, 0.08937976571662247, 0.21177175673875595, 5.307567302213506e-08, 0.6912565659599603]"
211,2,"[0.01692863617533469, 0.3036046785590008, 0.15881028074863313, 1.5353919576504177e-05, 0.5206410505974549]"
212,4,"[0.12524747828233132, 0.17465903534860117, 0.04220585295030364, 0.07497767260860647, 0.5829099608101574]"
213,2,"[0.17690581640795586, 0.11579549485089399, 0.31547852984191505, 0.015648130083992334, 0.3761720288152427]"
214,2,"[0.2803868568607616, 0.20940618535282804, 0.10024678288218183, 0.021387838819017634, 0.3885723360852109]"
215,4,"[0.2693141045472006, 0.20067706300311877, 0.0651916297042677, 0.1652473106989557, 0.29956989204645723]"
216,2,"[0.02997566437851595, 0.04070458804133983, 0.10189481277365144, 0.002432885798961427, 0.8249920490075314]"
217,4,"[0.03644214187100782, 0.34136032842985126, 0.10693260887804258, 0.005005242615489699, 0.5102596782056087]"
218,4,"[0.0005743980735979461, 0.243846818591261, 0.21285457118423196, 2.109949072758404e-09, 0.54272421004096]"
219,2,"[0.020012202788346686, 0.2485110058432838, 0.21485710069561884, 3.3681063839175183e-06, 0.5166163225663667]"
220,2,"[0.01599218898105651, 0.5896960475222801, 0.14984732439886464, 1.1118352576376928e-06, 0.2444633272625411]"
221,4,"[0.12547735787159053, 0.19187076060012076, 0.0656079566551564, 0.10818210694703619, 0.5088618179260961]"
222,2,"[0.2885387932769916, 0.144283907829424, 0.07113525759495007, 0.08308211020167064, 0.41295993109696366]"
223,4,"[0.06176260374376366, 0.08907959873026242, 0.22956934227288603, 0.059610732898458155, 0.5599777223546297]"
224,4,"[0.026921078505427055, 0.17686982329657394, 0.40279946895505747, 0.01868327709767721, 0.3747263521452643]"
225,2,"[0.30430015372982466, 0.28526482761708977, 0.037401107791428564, 0.3017640978965101, 0.07126981296514698]"
226,2,"[0.0006705915677730388, 0.2673885184160083, 0.28323848708322386, 3.3141750019780795e-09, 0.44870239961881964]"
227,4,"[0.040686618426243125, 0.1356939597874534, 0.20479683581208166, 0.022113541056455636, 0.5967090449177663]"
228,4,"[0.010355916048342906, 0.2117969755778641, 0.28648947963065174, 4.008649512818575e-05, 0.49131754224801305]"
229,4,"[0.042685386720794506, 0.041257180498173306, 0.07509909632934955, 0.0017383549247265244, 0.8392199815269562]"
230,2,"[0.4343887416315066, 0.2520760377473787, 0.0599105169289055, 0.1138996745647343, 0.13972502912747492]"
231,4,"[0.0599460138784898, 0.12447180253817393, 0.1423371277666725, 0.12024684113348333, 0.5529982146831803]"
232,2,"[0.16261637483971858, 0.35516326918419594, 0.08289852578579593, 0.2871152913165413, 0.11220653887374833]"
233,4,"[0.033085482541829046, 0.25014114451636077, 0.19487203016367993, 0.004005062995966181, 0.517896279782164]"
234,1,"[0.0011321865863737361, 0.39686144188358247, 0.19056647821912384, 8.87777698625398e-09, 0.41143988443314305]"
235,4,"[0.0006297479900491224, 0.5547958463693758, 0.32306153435542556, 9.302743747951456e-10, 0.12151287035487507]"
236,2,"[0.13325089612681904, 0.14687559918970794, 0.22070350839648697, 0.38690446895572456, 0.11226552733126158]"
237,2,"[0.0004016267357357428, 0.8706524614374742, 0.023941922550625175, 3.0852606024723275e-10, 0.10500398896763873]"
238,2,"[0.17952629319910643, 0.1716561149208994, 0.1745352680216414, 0.1976151635283565, 0.2766671603299962]"
239,2,"[0.04482441271589455, 0.1519444025049741, 0.2561685638080824, 0.0007486013573292671, 0.5463140196137198]"
240,2,"[0.0004352754525239576, 0.4476288706336153, 0.49874526929756724, 1.1358227304623705e-09, 0.053190583480470864]"
241,4,"[0.10658700529740128, 0.23793646461871146, 0.25693134220858077, 0.00841890366722301, 0.3901262842080834]"
