,cluster_id,cluster_pred
282,0,2
283,1,1
284,3,2
285,0,1
286,3,1
287,3,1
288,0,1
289,0,2
290,1,3
291,3,3
292,2,1
293,3,3
294,1,3
295,1,1
296,0,0
297,2,2
298,1,2
299,1,1
300,0,3
301,0,2
302,2,1
303,0,1
304,3,0
305,1,3
306,1,1
307,3,2
308,3,1
309,2,2
310,0,1
311,0,2
312,1,3
313,3,0
314,0,1
315,1,1
316,2,2
317,1,3
318,1,3
319,2,2
320,1,3
321,1,1
322,1,2
323,2,1
324,0,3
325,0,2
326,2,1
327,2,2
328,2,2
329,2,3
330,3,2
331,0,2
332,1,0
333,0,2
334,1,1
335,3,3
336,0,1
337,0,0
338,1,3
339,2,0
340,0,2
341,1,1
342,1,1
343,0,1
344,1,3
345,0,2
346,1,2
347,3,1
348,1,3
349,0,3
350,2,3
351,3,1
352,1,3
353,0,3
354,2,2
355,3,3
356,2,1
357,0,1
358,2,1
359,1,0
360,1,3
361,0,1
362,0,2
363,0,3
364,1,2
365,3,1
366,2,1
367,3,1
368,3,2
369,2,1
370,2,3
371,0,1
372,0,1
373,1,3
374,0,2
375,3,0
376,2,2
377,3,1
378,3,2
379,0,3
380,2,1
381,1,2
382,3,1
383,1,3
384,3,3
385,3,1
386,0,2
387,2,2
388,2,2
389,0,3
390,2,0
391,0,0
392,0,3
393,0,2
394,3,3
395,3,1
396,2,3
397,1,3
398,1,3
399,1,3
400,0,1
401,2,1
402,3,2
403,1,1
404,2,2
405,3,1
406,0,1
407,1,3
408,2,2
409,2,2
410,0,3
411,2,2
412,1,3
413,0,1
414,0,3
415,3,2
416,1,3
417,0,2
418,3,2
419,2,1
420,2,1
421,3,1
422,3,1
423,3,3
424,0,1
425,2,1
426,3,1
427,0,2
428,3,1
429,3,0
430,0,2
431,2,1
432,2,2
433,2,1
434,3,1
435,0,0
436,2,3
437,2,1
438,1,3
439,3,2
440,2,2
441,0,2
442,3,3
443,1,1
444,1,1
445,0,0
446,3,1
447,1,3
448,1,2
449,0,1
450,3,2
451,3,1
452,0,1
453,3,1
454,0,2
455,1,2
456,3,3
457,0,1
458,1,2
459,0,2
460,2,0
461,2,2
462,3,2
463,3,0
464,2,0
465,3,1
466,3,0
467,0,1
468,1,1
469,2,3
470,2,0
471,3,3
472,0,1
473,1,2
474,1,2
475,1,2
476,2,2
477,2,2
478,0,3
479,0,1
480,3,2
481,2,0
482,0,1
483,0,0
484,3,1
485,3,3
486,1,2
487,2,1
488,1,3
489,2,2
490,1,1
491,0,1
492,3,1
493,2,2
494,0,1
495,1,2
496,1,3
497,1,1
498,1,2
499,3,3
500,1,2
501,1,3
502,2,0
503,0,2
504,2,1
505,3,0
506,3,2
507,1,3
508,3,2
509,0,0
510,0,3
511,1,3
512,1,1
513,1,3
514,3,0
515,1,2
516,1,0
517,1,2
518,3,3
519,1,1
520,3,1
521,3,3
522,2,3
523,0,2
524,3,1
525,2,1
526,0,2
527,0,1
528,0,2
529,0,2
530,1,1
531,0,0
532,3,2
533,2,2
534,1,3
535,2,2
536,3,0
537,3,1
538,3,3
539,0,1
540,1,2
541,0,1
542,3,1
543,0,1
544,1,3
545,3,2
546,2,1
547,3,3
548,3,1
549,1,0
550,2,1
551,0,1
552,3,0
553,0,3
554,2,3
555,0,2
556,2,1
557,3,3
558,1,3
559,0,0
560,2,1
561,2,2
562,0,2
563,2,1
564,3,3
565,3,3
566,0,1
567,3,1
568,3,0
569,1,3
570,0,0
571,3,3
572,1,3
573,3,1
574,0,3
575,0,2
576,3,1
577,2,2
578,2,1
579,3,1
580,0,2
581,3,2
582,1,3
583,0,2
584,2,2
585,2,2
586,1,2
587,1,1
588,0,2
589,3,1
590,3,2
591,1,3
592,2,2
593,3,1
594,0,1
595,3,1
596,2,3
597,1,1
598,0,1
599,1,3
600,1,1
601,3,1
602,1,1
603,1,1
604,1,3
605,0,2
606,3,1
607,2,1
608,3,1
609,2,3
610,2,1
611,3,0
612,0,3
613,0,3
614,3,0
615,0,2
616,3,2
617,2,1
618,3,1
619,2,1
620,1,1
621,2,3
622,3,1
623,2,1
624,3,3
625,0,1
626,0,1
627,3,3
628,2,1
629,0,2
630,3,2
631,0,1
632,3,3
633,1,1
634,2,1
635,2,1
636,1,2
637,0,3
638,1,3
639,2,1
640,0,0
641,3,3
642,0,3
643,1,1
644,3,3
645,3,1
646,3,1
647,1,3
648,2,1
649,3,0
650,0,3
651,1,3
652,0,1
653,3,2
654,1,2
655,3,1
656,1,2
657,3,2
658,1,3
659,3,3
660,0,2
661,3,1
662,3,1
663,0,2
664,2,3
665,2,1
666,0,2
667,1,3
668,2,1
669,1,1
670,0,1
671,0,2
672,3,2
673,2,2
674,0,1
675,1,3
676,2,1
677,1,3
678,3,3
679,0,0
680,3,2
681,3,3
682,2,1
683,3,1
684,3,1
685,3,1
686,1,3
687,2,2
688,3,2
689,2,2
690,0,1
691,3,3
692,3,3
693,2,1
694,2,0
695,0,0
696,1,1
697,3,2
698,0,2
699,3,2
700,3,1
701,0,3
702,2,2
703,3,1
704,0,1
705,0,3
706,3,1
707,0,0
708,2,2
709,1,2
710,2,1
711,2,0
712,3,3
713,2,0
714,0,3
715,1,3
716,2,1
717,0,3
718,2,1
719,1,3
720,1,1
721,2,2
722,3,3
723,2,0
724,0,1
725,2,2
726,3,1
727,3,1
728,2,1
729,1,1
730,1,3
731,0,1
732,3,2
733,3,2
734,2,2
735,2,1
736,3,1
737,0,2
738,0,0
739,2,1
740,1,1
741,1,1
742,0,2
743,1,1
744,3,1
745,2,1
746,1,3
747,2,1
748,3,3
749,3,1
750,1,3
751,1,3
752,3,1
753,2,2
754,1,0
755,3,3
756,3,3
757,1,3
758,2,1
759,2,1
760,3,0
761,2,0
762,1,2
763,1,1
764,3,3
765,2,0
766,1,0
767,1,0
768,1,0
769,0,3
770,0,1
771,3,0
772,2,1
773,1,3
774,2,3
775,1,3
776,2,3
777,3,2
778,0,1
779,0,1
780,2,1
781,0,1
782,1,3
783,0,2
784,0,2
785,1,1
786,3,2
787,0,2
788,0,3
789,0,3
790,1,3
791,2,2
792,0,0
793,3,0
794,0,2
795,1,3
796,1,3
797,3,1
798,0,3
799,0,2
800,1,1
801,3,1
802,1,3
803,2,0
804,0,3
805,1,1
806,2,2
807,3,3
808,3,3
809,3,3
810,1,3
811,1,1
812,3,3
813,0,2
814,2,1
815,2,1
816,1,3
817,1,2
818,1,1
819,0,1
820,3,2
821,0,3
822,3,2
823,1,3
824,3,1
825,3,3
826,3,2
827,0,2
828,3,2
829,1,1
830,2,1
831,2,2
832,1,3
833,3,3
834,3,3
835,1,1
836,3,1
837,2,2
838,2,2
839,2,1
840,3,2
841,2,1
842,0,3
843,2,1
844,2,2
845,2,3
846,2,2
847,1,1
848,1,1
849,2,1
850,1,3
851,0,2
852,1,1
853,0,2
854,0,1
855,3,3
856,0,3
857,0,1
858,3,2
859,1,1
860,1,1
861,1,2
862,2,2
863,2,1
864,0,3
865,0,1
866,3,0
867,1,3
868,2,3
869,3,2
870,2,1
871,1,1
872,3,2
873,2,0
874,0,1
875,0,2
876,3,1
877,2,2
878,1,3
879,2,0
880,1,3
881,3,2
882,2,1
883,0,3
884,2,1
885,0,3
886,3,1
887,3,1
888,3,2
889,1,3
890,3,3
891,2,2
892,1,1
893,0,1
894,2,2
895,0,3
896,3,1
897,1,3
898,0,3
899,2,3
900,2,2
901,1,2
902,1,0
903,0,1
904,0,0
905,0,1
906,1,3
907,2,3
908,1,2
909,2,1
910,0,3
911,3,2
912,1,3
913,3,0
914,1,3
915,1,3
916,1,2
917,0,1
918,2,2
919,0,1
920,0,0
921,3,2
922,3,3
923,2,1
924,3,1
925,0,1
926,0,1
927,3,3
928,3,1
929,1,3
930,0,1
931,2,1
932,1,1
933,0,2
934,0,2
935,2,3
936,1,0
937,2,3
938,0,1
939,1,3
940,1,3
941,3,2
942,3,2
943,0,1
944,0,3
945,3,1
946,3,2
947,0,2
948,3,0
949,1,2
950,2,1
951,2,3
952,3,3
953,2,2
954,0,1
955,0,3
956,3,2
957,3,2
958,3,2
959,0,2
960,1,1
961,2,1
962,2,2
963,2,2
964,3,1
965,3,1
966,1,3
967,2,1
968,1,3
969,3,1
970,2,1
971,1,3
972,3,3
973,1,2
974,3,2
975,2,0
976,0,1
977,2,2
978,0,0
979,1,3
980,0,1
981,0,2
982,0,0
983,2,1
984,3,2
985,1,2
986,2,3
987,2,1
988,3,3
989,1,3
990,1,1
991,1,3
992,1,3
993,0,3
994,1,1
995,0,1
996,3,3
997,3,3
998,3,2
999,3,2
1000,0,2
1001,2,1
1002,2,2
1003,0,1
1004,0,0
1005,3,1
1006,2,3
1007,0,0
1008,2,1
1009,1,1
1010,3,2
1011,3,3
1012,2,3
1013,0,0
1014,1,3
1015,2,1
1016,2,1
1017,0,2
1018,2,3
1019,3,3
1020,2,2
1021,3,2
1022,1,3
1023,3,3
1024,3,1
1025,3,2
1026,2,3
1027,2,3
1028,2,1
1029,0,2
1030,3,0
1031,1,1
1032,1,2
1033,3,1
1034,1,1
1035,3,3
1036,1,1
1037,2,1
1038,0,3
1039,2,2
1040,2,3
1041,3,1
1042,0,2
1043,0,1
1044,1,3
1045,0,3
1046,0,1
1047,2,2
1048,3,2
1049,3,1
1050,1,3
1051,3,3
1052,0,3
1053,0,1
1054,0,2
1055,2,3
1056,0,2
1057,3,1
1058,3,3
1059,2,1
1060,0,2
1061,3,2
1062,0,2
1063,3,3
1064,1,2
1065,1,3
1066,0,0
1067,2,0
1068,3,1
1069,3,3
1070,0,0
1071,3,2
1072,2,0
1073,0,1
1074,3,1
1075,2,1
1076,1,3
1077,1,1
1078,3,3
1079,2,3
1080,2,3
1081,0,1
1082,0,0
1083,1,3
1084,1,1
1085,0,0
1086,2,3
1087,1,3
1088,2,2
1089,3,1
1090,2,2
1091,2,1
1092,3,1
1093,1,3
1094,1,3
1095,3,2
1096,2,1
1097,3,3
1098,1,3
1099,0,0
1100,2,3
1101,2,2
1102,2,2
1103,1,1
1104,2,1
1105,1,1
1106,2,2
1107,0,2
1108,0,1
1109,2,1
1110,2,0
1111,0,1
1112,0,2
1113,2,1
1114,1,3
1115,3,2
1116,2,0
1117,2,2
1118,3,1
1119,1,3
1120,3,3
1121,0,2
1122,2,1
1123,0,3
1124,0,1
1125,1,3
1126,2,1
1127,2,1
1128,1,1
1129,1,3
1130,1,2
1131,3,1
1132,3,1
1133,3,3
1134,1,1
1135,2,1
1136,2,2
1137,0,0
1138,2,1
1139,3,0
1140,2,2
1141,0,2
1142,0,2
1143,1,2
1144,2,3
1145,0,3
1146,0,2
1147,1,3
1148,2,3
1149,3,0
1150,2,2
1151,1,3
1152,1,3
1153,3,3
1154,0,2
1155,3,1
1156,2,2
1157,2,0
1158,1,3
1159,3,3
1160,2,0
1161,1,1
1162,1,3
1163,3,2
1164,3,3
1165,0,1
1166,3,1
1167,2,1
1168,3,2
1169,3,2
1170,3,2
1171,2,3
1172,3,3
1173,1,1
1174,0,3
1175,2,2
1176,0,3
1177,2,3
1178,3,3
1179,2,0
1180,3,1
1181,3,2
1182,0,3
1183,2,1
1184,2,1
1185,0,1
1186,0,2
1187,3,1
1188,1,1
1189,1,1
1190,3,1
1191,1,3
1192,2,2
1193,2,2
1194,3,1
1195,2,1
1196,3,3
1197,0,3
1198,3,2
1199,2,2
1200,2,1
1201,3,1
1202,0,0
1203,1,1
1204,3,1
1205,0,0
1206,1,3
1207,1,3
1208,0,2
1209,0,1
1210,0,1
1211,2,2
1212,2,1
1213,0,1
1214,3,3
1215,0,1
1216,0,1
1217,3,2
1218,3,1
1219,1,2
1220,0,2
1221,0,2
1222,3,3
1223,0,3
1224,2,1
1225,3,1
1226,1,3
1227,3,1
1228,0,2
1229,2,2
1230,1,1
1231,2,0
1232,1,3
1233,3,2
1234,1,3
1235,0,1
1236,2,3
1237,1,3
1238,1,3
1239,2,2
1240,0,2
1241,0,2
1242,1,1
1243,0,0
1244,1,1
1245,2,2
1246,3,0
1247,3,0
1248,1,2
1249,0,2
1250,3,3
1251,2,1
1252,3,1
1253,2,0
1254,3,2
1255,1,1
1256,3,3
1257,3,2
1258,3,1
1259,3,1
1260,1,3
1261,0,2
1262,1,0
1263,0,2
1264,0,1
1265,1,3
1266,1,2
1267,2,3
1268,1,3
1269,3,3
1270,2,1
1271,2,1
1272,0,0
1273,1,1
1274,3,1
1275,2,3
1276,2,3
1277,2,2
1278,1,3
1279,1,3
1280,0,2
1281,3,1
1282,3,3
1283,2,2
1284,2,0
1285,3,3
1286,2,2
1287,3,1
1288,0,2
1289,3,2
1290,1,3
1291,0,3
1292,0,3
1293,3,3
1294,3,0
1295,0,1
1296,0,0
1297,0,3
1298,3,1
1299,1,2
1300,0,1
1301,3,0
1302,0,2
1303,3,2
1304,3,1
1305,1,3
1306,3,1
1307,0,1
1308,0,2
1309,3,0
1310,3,2
1311,0,3
1312,1,3
1313,1,2
1314,2,2
1315,0,2
1316,0,1
1317,2,0
1318,1,1
1319,0,1
1320,1,3
1321,3,3
1322,2,2
1323,2,1
1324,2,3
1325,0,1
1326,1,3
1327,3,3
1328,1,3
1329,2,2
1330,2,0
1331,3,1
1332,2,0
1333,0,1
1334,1,2
1335,3,3
1336,3,1
1337,0,3
1338,2,3
1339,1,3
1340,0,2
1341,1,3
1342,2,2
1343,1,3
1344,2,3
1345,2,0
1346,0,2
1347,1,3
1348,2,0
1349,3,1
1350,3,1
1351,1,3
1352,2,2
1353,0,1
1354,2,3
1355,0,2
1356,0,2
1357,3,3
1358,3,0
1359,3,1
1360,0,0
1361,1,3
1362,2,1
1363,0,3
1364,2,2
1365,2,3
1366,0,3
1367,2,1
1368,1,3
1369,3,3
1370,2,2
1371,2,1
1372,0,1
1373,1,3
1374,0,2
1375,2,1
1376,2,0
1377,3,2
1378,3,3
1379,3,2
1380,1,0
1381,3,3
1382,2,3
1383,2,1
1384,3,1
1385,0,2
1386,1,3
1387,3,1
1388,3,3
1389,1,1
1390,1,1
1391,3,3
1392,0,3
1393,3,3
1394,1,0
1395,0,2
1396,3,2
1397,0,1
1398,1,3
1399,1,1
1400,1,2
1401,2,1
1402,1,3
1403,2,0
1404,0,2
1405,2,0
1406,0,2
1407,3,2
1408,2,1
1409,0,3
1410,2,1
1411,0,0
1412,1,1
1413,0,1
1414,2,1
1415,2,2
1416,2,2
1417,0,1
1418,0,1
1419,0,2
1420,2,1
1421,0,1
1422,2,0
1423,3,3
1424,0,1
1425,3,1
1426,2,3
1427,1,3
1428,1,2
1429,0,1
1430,1,3
1431,1,1
1432,1,3
1433,2,2
1434,2,2
1435,3,1
1436,1,1
1437,0,3
1438,3,1
1439,0,1
1440,2,1
1441,0,1
1442,0,1
1443,3,3
1444,3,2
1445,1,3
1446,2,2
1447,0,2
1448,0,2
1449,3,2
1450,0,3
1451,1,3
1452,0,1
1453,1,1
1454,2,2
1455,3,2
1456,2,1
1457,1,1
1458,2,1
1459,3,1
1460,2,1
1461,0,2
1462,2,0
1463,0,2
1464,1,3
1465,1,1
1466,2,2
1467,1,2
1468,2,3
1469,2,3
1470,2,3
1471,2,2
1472,2,1
1473,3,2
1474,3,1
1475,2,1
1476,1,2
1477,0,2
1478,2,2
1479,1,1
1480,2,2
1481,2,1
1482,2,2
1483,1,1
1484,1,3
1485,2,1
1486,2,1
1487,1,1
1488,1,3
1489,2,2
1490,2,2
1491,1,2
1492,2,2
1493,3,0
1494,0,2
1495,2,2
1496,3,1
1497,3,3
1498,2,0
1499,0,1
1500,1,3
1501,0,2
1502,2,3
1503,1,3
1504,2,1
1505,0,2
1506,1,1
1507,2,2
1508,3,2
1509,2,1
1510,0,2
1511,1,3
1512,3,2
1513,2,0
1514,3,3
1515,2,1
1516,2,2
1517,1,1
1518,2,1
1519,2,2
1520,1,3
1521,2,1
1522,1,1
1523,0,2
1524,0,3
1525,1,3
1526,2,1
1527,2,2
1528,2,2
1529,1,3
1530,2,2
1531,1,3
1532,2,2
1533,1,3
1534,0,3
1535,1,3
1536,1,1
1537,1,3
1538,3,1
1539,0,1
1540,0,1
1541,0,3
1542,3,2
1543,2,2
1544,3,3
1545,0,3
1546,0,1
1547,0,2
1548,1,3
1549,1,3
1550,1,1
1551,1,1
1552,3,2
1553,1,0
1554,2,0
1555,2,2
1556,1,3
1557,2,2
1558,1,1
1559,2,2
1560,2,2
1561,3,2
1562,1,0
1563,2,1
1564,3,3
1565,1,1
1566,2,2
1567,3,0
1568,2,1
1569,0,2
1570,1,2
1571,2,2
1572,1,0
1573,2,1
1574,0,0
1575,2,2
1576,2,0
1577,1,1
1578,2,3
1579,0,2
1580,2,2
1581,2,1
1582,3,3
1583,0,2
1584,1,1
1585,1,3
1586,1,3
1587,1,3
1588,1,3
1589,3,2
1590,3,3
1591,3,0
1592,1,3
1593,3,3
1594,1,2
1595,1,3
1596,2,1
1597,2,0
1598,3,3
1599,0,3
1600,3,1
1601,2,1
1602,1,2
1603,3,0
1604,2,1
1605,2,1
1606,0,2
1607,3,1
1608,3,3
1609,1,1
1610,2,1
1611,2,1
1612,3,1
1613,3,1
1614,2,3
1615,0,1
1616,2,2
1617,2,1
1618,2,3
1619,2,3
1620,2,3
1621,3,1
1622,0,3
1623,0,2
1624,3,0
1625,0,2
1626,3,2
1627,1,3
1628,0,0
1629,1,3
1630,3,1
1631,3,3
1632,2,1
1633,2,2
1634,2,0
1635,1,3
1636,2,1
1637,2,2
1638,2,2
1639,3,1
1640,0,2
1641,2,1
1642,1,3
1643,3,1
1644,1,1
1645,3,1
1646,1,2
1647,3,1
1648,1,3
1649,0,2
1650,2,1
1651,0,1
1652,0,0
1653,1,1
1654,3,0
1655,2,0
1656,0,1
1657,2,2
1658,2,3
1659,1,1
1660,2,1
1661,1,1
1662,3,2
1663,1,3
1664,2,2
1665,3,2
1666,1,1
1667,3,1
1668,2,2
1669,0,1
1670,0,2
1671,3,0
1672,1,2
1673,3,3
1674,2,1
1675,1,1
1676,1,1
1677,2,0
1678,2,3
1679,1,3
1680,3,3
1681,3,1
1682,3,2
1683,1,0
1684,1,3
1685,3,1
1686,0,2
1687,1,1
1688,2,2
1689,3,1
1690,0,0
1691,2,1
1692,0,0
1693,2,1
1694,3,1
1695,3,1
1696,2,1
1697,3,3
1698,0,1
1699,3,1
1700,0,2
1701,1,3
1702,2,1
1703,0,1
1704,1,0
1705,2,3
1706,3,2
1707,0,1
1708,3,2
1709,1,1
1710,1,3
1711,1,3
1712,2,3
1713,2,1
1714,1,1
1715,1,1
1716,3,3
1717,0,1
1718,0,2
1719,3,3
1720,1,3
1721,3,2
1722,3,3
1723,0,0
1724,2,3
1725,0,0
1726,3,1
1727,1,3
1728,3,2
1729,0,1
1730,2,0
1731,1,2
1732,3,3
1733,1,3
1734,1,1
1735,2,3
1736,2,2
1737,2,2
1738,1,3
1739,0,1
1740,1,3
1741,3,2
1742,2,2
1743,1,2
1744,1,1
1745,2,3
1746,2,2
1747,3,3
1748,3,1
1749,0,2
1750,3,1
1751,0,1
1752,0,1
1753,0,3
1754,1,3
1755,2,3
1756,1,2
1757,1,3
1758,1,1
1759,3,3
1760,1,3
1761,1,3
1762,2,2
1763,3,2
1764,1,2
1765,1,3
1766,1,1
1767,2,1
1768,0,0
1769,3,2
1770,0,1
1771,1,2
1772,1,3
1773,0,2
1774,2,1
1775,2,2
1776,1,1
1777,2,3
1778,0,1
1779,3,2
1780,1,3
1781,1,1
1782,2,2
1783,2,2
1784,2,3
1785,2,0
1786,3,1
1787,2,2
1788,2,1
1789,0,1
1790,0,3
1791,3,1
1792,2,1
1793,3,2
1794,0,1
1795,1,1
1796,0,2
1797,1,0
1798,1,3
1799,3,2
1800,0,0
1801,0,3
1802,2,0
1803,0,1
1804,2,1
1805,0,1
1806,3,1
1807,2,1
1808,3,1
1809,1,3
1810,2,0
1811,1,0
1812,0,1
1813,2,1
1814,0,1
1815,2,2
1816,0,2
1817,0,1
1818,2,1
1819,0,3
1820,1,2
1821,1,3
1822,1,3
1823,3,3
1824,1,3
1825,0,0
1826,2,0
1827,2,1
1828,3,0
1829,2,0
1830,2,1
1831,3,1
1832,3,3
1833,1,3
1834,2,0
1835,0,0
1836,3,1
1837,1,3
1838,1,0
1839,3,3
1840,3,1
1841,0,3
1842,2,1
1843,3,2
1844,3,2
1845,3,0
1846,0,3
1847,0,2
1848,1,3
1849,3,2
1850,1,1
1851,1,3
1852,3,3
1853,2,3
1854,1,3
1855,3,3
1856,2,1
1857,2,2
1858,0,0
1859,3,3
1860,0,1
1861,0,0
1862,3,1
1863,1,3
1864,1,3
1865,1,3
1866,1,1
1867,1,3
1868,0,0
1869,0,2
1870,0,1
1871,2,2
1872,3,3
1873,3,2
1874,2,2
1875,2,2
1876,3,1
1877,0,3
1878,2,1
1879,1,1
1880,0,2
1881,0,2
1882,2,1
1883,0,3
1884,3,0
1885,1,1
1886,1,3
1887,1,2
1888,2,0
1889,0,1
1890,3,1
1891,3,2
1892,3,3
1893,3,3
1894,0,1
1895,2,1
1896,0,0
1897,3,1
1898,2,0
1899,2,2
1900,0,3
1901,1,3
1902,1,3
1903,1,3
1904,0,1
1905,3,3
1906,3,3
1907,3,1
1908,0,3
1909,2,2
1910,2,3
1911,0,0
1912,1,2
1913,2,3
1914,2,2
1915,2,2
1916,0,3
1917,3,3
1918,2,2
1919,0,2
1920,3,2
1921,2,1
1922,1,3
1923,1,1
1924,2,2
1925,0,1
1926,1,3
1927,2,3
1928,3,0
1929,2,3
1930,0,3
1931,1,1
1932,2,3
1933,3,1
1934,2,2
1935,1,1
1936,3,1
1937,3,1
1938,0,0
1939,1,1
1940,3,1
1941,3,3
1942,3,3
1943,2,2
1944,3,2
1945,3,3
1946,3,3
1947,2,2
1948,2,2
1949,2,2
1950,3,1
1951,3,1
1952,3,1
1953,2,2
1954,2,1
1955,3,1
1956,2,1
1957,0,0
1958,1,1
1959,2,1
1960,0,1
1961,3,1
1962,3,1
1963,0,3
1964,2,1
1965,0,1
1966,2,2
1967,2,1
1968,1,1
1969,0,1
1970,3,0
1971,1,1
1972,1,3
1973,3,1
1974,0,1
1975,2,1
1976,3,0
1977,2,2
1978,1,3
1979,0,2
1980,2,0
1981,2,1
1982,2,1
1983,0,3
1984,0,2
1985,1,3
1986,0,1
1987,3,2
1988,2,2
1989,1,1
1990,0,2
1991,1,1
1992,2,2
1993,0,3
1994,3,3
1995,3,2
1996,0,0
1997,0,2
1998,1,3
1999,1,2
2000,0,0
2001,2,3
2002,2,2
2003,0,1
2004,3,3
2005,3,1
2006,3,2
2007,2,2
2008,3,3
2009,3,3
2010,0,1
2011,2,2
2012,2,0
2013,2,0
2014,0,3
2015,3,2
2016,0,1
2017,1,3
2018,0,2
2019,3,2
2020,0,1
2021,1,1
2022,3,1
2023,0,2
2024,0,2
2025,3,1
2026,1,1
2027,0,2
2028,2,2
2029,1,3
2030,2,1
2031,2,0
2032,2,0
2033,0,0
2034,0,1
2035,1,3
2036,0,1
2037,3,2
2038,2,1
2039,0,0
2040,3,0
2041,1,1
2042,2,1
2043,2,1
2044,3,3
2045,3,1
2046,0,3
2047,3,2
2048,2,1
2049,1,3
2050,1,0
2051,2,1
2052,0,1
2053,3,1
2054,2,2
2055,3,3
2056,0,2
2057,0,2
2058,1,1
2059,3,1
2060,1,1
2061,2,2
2062,3,0
2063,3,2
2064,0,0
2065,0,2
2066,2,2
2067,3,1
2068,1,3
2069,1,3
2070,1,1
2071,1,1
2072,1,2
2073,0,2
2074,1,1
2075,3,3
2076,3,1
2077,0,2
2078,2,0
2079,0,1
2080,0,1
2081,0,1
2082,3,3
2083,3,0
2084,3,1
2085,1,3
2086,1,1
2087,2,1
2088,3,1
2089,0,2
2090,2,3
2091,1,1
2092,0,2
2093,2,3
2094,3,0
2095,2,2
2096,2,2
2097,1,3
2098,0,1
2099,0,2
2100,1,3
2101,3,1
2102,1,3
2103,1,2
2104,2,2
2105,0,1
2106,2,0
2107,0,1
2108,2,2
2109,1,3
2110,1,3
2111,2,1
2112,3,1
2113,1,1
2114,3,1
2115,1,3
2116,2,1
2117,1,3
2118,3,1
2119,1,3
2120,2,1
2121,3,3
2122,0,2
2123,1,2
2124,2,1
2125,2,2
2126,0,3
2127,3,3
2128,1,2
2129,2,2
2130,1,3
2131,0,0
2132,1,1
2133,0,1
2134,1,3
2135,2,2
2136,2,1
2137,2,3
