,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
37,3,41.41904,41,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
38,1,41.41904,426,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
39,3,41.41904,10,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
40,4,41.41904,249,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
41,5,41.41904,55,2,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
42,5,41.41904,10,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
43,0,41.41904,64,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
44,3,41.41904,84,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
45,3,41.41904,158,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
46,3,41.41904,18,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
47,3,41.41904,42,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
48,1,41.41904,9184,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
49,5,41.41904,107,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
50,0,41.41904,24,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
51,1,41.41904,57,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
52,0,41.41904,144,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
53,4,41.41904,458,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
54,0,41.41904,219,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
55,1,41.41904,869,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
56,0,41.41904,311,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
57,5,41.41904,100,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
58,3,41.41904,23,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
59,3,41.41904,48,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
60,3,41.41904,50,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
61,3,41.41904,171,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
62,5,41.41904,39,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
63,0,41.41904,44,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
64,3,41.41904,25,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
65,3,41.41904,144,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
66,0,41.41904,56,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
67,3,41.41904,36,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
68,2,41.41904,24,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
69,0,41.41904,155,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
70,1,41.41904,116,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
71,1,41.41904,97,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
72,1,41.41904,64,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
73,4,41.41904,112,0,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
74,4,41.41904,101,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
75,0,41.41904,221,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
76,5,41.41904,193,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
77,5,41.41904,610,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
78,5,41.41904,36,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
79,0,41.41904,104,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
80,3,41.41904,85,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
81,0,41.41904,114,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
82,0,41.41904,135,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
83,1,41.41904,391,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
84,5,41.41904,429,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
85,1,41.41904,72,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
86,3,41.41904,146,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
87,0,41.41904,62,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
88,4,41.41904,109,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
89,3,41.41904,14,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
90,1,41.41904,102,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
91,2,41.41904,17,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
92,0,41.41904,84,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
93,0,41.41904,206,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
94,3,41.41904,55,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
95,2,41.41904,64,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
96,3,41.41904,107,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
97,1,41.41904,11,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
98,0,41.41904,19,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
99,4,41.41904,81,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
100,0,41.41904,116,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
101,1,41.41904,209,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
102,0,41.41904,1630,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
103,0,41.41904,28,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
104,0,41.41904,116,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
105,1,41.41904,37,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
106,1,41.41904,44,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
107,0,41.41904,121,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
108,3,41.41904,51,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
109,1,41.41904,40,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
110,1,41.41904,50,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
111,3,41.41904,1714,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
112,1,41.41904,217,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
113,0,41.41904,97,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
114,1,41.41904,43,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
115,1,41.41904,283,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
116,3,41.41904,298,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
117,1,41.41904,6285,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
118,0,41.41904,86,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
119,3,41.41904,1146,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
120,1,41.41904,33,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
121,1,41.41904,28,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
122,5,41.41904,98,2,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
123,1,41.41904,25,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
124,0,41.41904,77,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
125,1,41.41904,180,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
126,5,41.41904,99,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
127,1,41.41904,18,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
128,1,41.41904,44,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
129,3,41.41904,222,0,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
130,1,41.41904,110,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
131,0,41.41904,17,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
132,3,41.41904,58,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
133,1,41.41904,437,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
134,0,41.41904,119,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
135,3,41.41904,436,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
136,0,41.41904,178,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
137,0,41.41904,646,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
138,4,41.41904,369,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
139,0,41.41904,348,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
140,4,41.41904,198,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
141,1,41.41904,96,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
142,0,41.41904,95,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
143,1,41.41904,66,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
144,0,41.41904,438,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
145,0,41.41904,740,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
146,0,41.41904,252,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
147,3,41.41904,16,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
148,1,41.41904,30,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
149,3,41.41904,125,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
150,2,41.41904,272,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
151,1,41.41904,451,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
152,3,41.41904,214,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
153,0,41.41904,17,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
154,0,41.41904,5076,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
155,0,41.41904,336,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
156,0,41.41904,96,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
157,1,41.41904,34,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
158,5,41.41904,31,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
159,0,41.41904,314,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
160,0,41.41904,246,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
161,0,41.41904,50,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
162,3,41.41904,52,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
163,0,41.41904,77,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
164,1,41.41904,55,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
165,1,41.41904,94,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
166,3,41.41904,62,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
167,1,41.41904,171,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
168,1,41.41904,177,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
169,3,41.41904,90,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
170,0,41.41904,162,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
171,3,41.41904,302,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
172,5,41.41904,223,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
173,5,41.41904,53,2,1,358.39539,-1,360.26536,1,356.06228,-1,359.81889
174,5,41.41904,77,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
175,3,41.41904,334,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
176,3,41.41904,571,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
177,4,41.41904,5129,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
178,0,41.41904,163,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
179,0,41.41904,29,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
180,3,41.41904,61,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
181,4,41.41904,94,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
182,3,41.41904,66,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
183,5,41.41904,394,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
184,0,41.41904,111,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
185,5,41.41904,7208,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
186,5,41.41904,163,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
187,3,41.41904,107,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
188,0,41.41904,66,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
189,1,41.41904,287,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
190,1,41.41904,300,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
191,5,41.41904,278,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
192,1,41.41904,291,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
193,1,41.41904,403,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
194,1,41.41904,32,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
195,4,41.41904,115,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
196,0,41.41904,186,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
197,0,41.41904,78,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
198,4,41.41904,198,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
199,0,41.41904,45,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
200,1,41.41904,2934,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
201,1,41.41904,5,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
202,3,41.41904,130,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
203,2,41.41904,112,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
204,0,41.41904,84,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
205,1,41.41904,52,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
206,0,41.41904,34,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
207,1,41.41904,52,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
208,0,41.41904,25,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
209,3,41.41904,36,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
210,1,41.41904,33,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
211,0,41.41904,122,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
212,0,41.41904,125,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
213,0,41.41904,81,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
214,1,41.41904,344,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
215,1,41.41904,206,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
216,1,41.41904,135,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
217,3,41.41904,39,0,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
218,0,41.41904,176,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
219,0,41.41904,53,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
220,1,41.41904,39,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
221,5,41.41904,82,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
222,4,41.41904,79,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
223,4,41.41904,157,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
224,3,41.41904,252,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
225,3,41.41904,36,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
226,3,41.41904,202,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
227,1,41.41904,5307,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
228,0,41.41904,111,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
229,1,41.41904,196,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
230,3,41.41904,195,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
231,0,41.41904,342,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
232,1,41.41904,52,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
233,3,41.41904,55,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
234,0,41.41904,86,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
235,2,41.41904,145,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
236,3,41.41904,163,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
237,5,41.41904,170,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
238,3,41.41904,384,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
239,0,41.41904,212,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
240,2,41.41904,35,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
241,5,41.41904,196,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
242,2,41.41904,71,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
243,1,41.41904,160,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
244,0,41.41904,67,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
245,4,41.41904,80,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
246,3,41.41904,235,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
247,0,41.41904,265,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
248,0,41.41904,1094,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
249,3,41.41904,168,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
250,4,41.41904,273,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
251,1,41.41904,5,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
252,1,41.41904,23,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
253,1,41.41904,46,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
254,0,41.41904,221,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
255,0,41.41904,151,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
256,0,41.41904,83,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
257,1,41.41904,4103,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
258,4,41.41904,459,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
259,1,41.41904,53,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
260,3,41.41904,6,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
261,1,41.41904,343,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
262,1,41.41904,147,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
263,1,41.41904,186,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
264,1,41.41904,37,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
265,5,41.41904,46,4,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
266,1,41.41904,93,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
267,1,41.41904,263,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
268,5,41.41904,235,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
269,1,41.41904,26,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
270,1,41.41904,183,0,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
271,0,41.41904,49,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
272,3,41.41904,166,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
273,5,41.41904,53,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
274,2,41.41904,110,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
275,0,41.41904,1156,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
276,3,41.41904,90,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
277,5,41.41904,32,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
278,0,41.41904,292,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
279,1,41.41904,141,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
280,4,41.41904,9,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
281,3,41.41904,338,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
282,3,41.41904,36,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
283,1,41.41904,353,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
284,1,41.41904,32,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
285,3,41.41904,33,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
286,3,41.41904,194,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
287,3,41.41904,218,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
288,0,41.41904,104,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
289,5,41.41904,47,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
290,2,41.41904,50,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
291,1,41.41904,70,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
292,0,41.41904,53,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
293,3,41.41904,41,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
294,2,41.41904,62,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
295,1,41.41904,50,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
296,1,41.41904,58,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
297,3,41.41904,197,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
298,1,41.41904,61,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
299,0,41.41904,259,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
300,5,41.41904,105,2,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
301,1,41.41904,220,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
302,0,41.41904,2656,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
303,3,41.41904,147,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
304,0,41.41904,2,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
305,3,41.41904,60,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
306,0,41.41904,72,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
307,2,41.41904,159,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
308,3,41.41904,92,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
309,4,41.41904,126,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
310,0,41.41904,142,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
311,0,41.41904,85,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
312,4,41.41904,98,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
313,3,41.41904,285,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
314,3,41.41904,60,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
315,3,41.41904,187,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
316,3,41.41904,151,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
317,3,41.41904,19,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
318,1,41.41904,38,6,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
319,3,41.41904,80,3,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
320,0,41.41904,76,5,0,358.39539,-1,360.26536,0,356.06228,-1,359.81889
