,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
29,29,29,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
30,30,30,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
31,31,31,0,17.7495,1000,0,1,173.13797,0,171.66082,1,2
32,32,32,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
33,33,33,0,17.7495,947,0,0,173.13797,2,171.66082,1,2
34,34,34,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
35,35,35,0,17.7495,887,0,0,173.13797,2,171.66082,1,0
36,36,36,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
37,37,37,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
38,38,38,0,17.7495,605,0,0,173.13797,2,171.66082,1,2
39,39,39,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
40,40,40,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
41,41,41,0,17.7495,634,0,0,173.13797,2,171.66082,1,0
42,42,42,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
43,43,43,0,17.7495,421,0,1,173.13797,2,171.66082,1,0
44,44,44,0,17.7495,812,0,1,173.13797,2,171.66082,1,0
45,45,45,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
46,46,46,0,17.7495,472,0,1,173.13797,2,171.66082,1,0
47,47,47,0,17.7495,570,0,1,173.13797,2,171.66082,1,2
48,48,48,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
49,49,49,0,17.7495,526,0,0,173.13797,2,171.66082,1,0
50,50,50,0,17.7495,722,0,0,173.13797,2,171.66082,1,2
51,51,51,0,17.7495,841,0,1,173.13797,2,171.66082,1,0
52,52,52,0,17.7495,634,0,0,173.13797,2,171.66082,1,2
53,53,53,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
54,54,54,0,17.7495,1000,0,1,173.13797,0,171.66082,2,1
55,55,55,0,17.7495,596,0,0,173.13797,2,171.66082,1,2
56,56,56,0,17.7495,644,0,1,173.13797,2,171.66082,1,0
57,57,57,0,17.7495,446,0,0,173.13797,2,171.66082,1,2
58,58,58,0,17.7495,839,0,1,173.13797,2,171.66082,1,0
59,59,59,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
60,60,60,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
61,61,61,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
62,62,62,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
63,63,63,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
64,64,64,0,17.7495,649,0,1,173.13797,2,171.66082,1,0
65,65,65,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
66,66,66,0,17.7495,686,0,0,173.13797,2,171.66082,1,2
67,67,67,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
68,68,68,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
69,69,69,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
70,70,70,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
71,71,71,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
72,72,72,0,17.7495,629,0,1,173.13797,2,171.66082,1,0
73,73,73,0,17.7495,976,0,1,173.13797,0,171.66082,1,0
74,74,74,0,17.7495,620,0,0,173.13797,2,171.66082,1,0
75,75,75,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
76,76,76,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
77,77,77,0,17.7495,1000,0,1,173.13797,0,171.66082,1,0
78,78,78,0,17.7495,946,0,0,173.13797,2,171.66082,1,2
79,79,79,0,17.7495,989,0,0,173.13797,2,171.66082,1,2
80,80,80,0,17.7495,428,0,0,173.13797,2,171.66082,1,0
81,81,81,0,17.7495,934,0,0,173.13797,2,171.66082,1,0
82,82,82,0,17.7495,945,0,0,173.13797,2,171.66082,1,2
83,83,83,0,17.7495,635,0,0,173.13797,2,171.66082,1,2
84,84,84,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
85,85,85,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
86,86,86,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
87,87,87,0,17.7495,598,0,0,173.13797,2,171.66082,1,2
88,88,88,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
89,89,89,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
90,90,90,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
91,91,91,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
92,92,92,0,17.7495,957,0,1,173.13797,2,171.66082,1,0
93,93,93,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
94,94,94,0,17.7495,475,0,1,173.13797,2,171.66082,1,0
95,95,95,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
96,96,96,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
97,97,97,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
98,98,98,0,17.7495,823,0,0,173.13797,2,171.66082,1,0
99,99,99,0,17.7495,984,0,0,173.13797,2,171.66082,1,2
100,100,100,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
101,101,101,0,17.7495,520,0,0,173.13797,2,171.66082,1,2
102,102,102,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
103,103,103,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
104,104,104,0,17.7495,650,0,1,173.13797,2,171.66082,1,0
105,105,105,0,17.7495,455,0,0,173.13797,2,171.66082,1,2
106,106,106,0,17.7495,911,0,0,173.13797,2,171.66082,1,2
107,107,107,0,17.7495,816,0,0,173.13797,2,171.66082,1,0
108,108,108,0,17.7495,808,0,1,173.13797,2,171.66082,1,0
109,109,109,0,17.7495,748,0,0,173.13797,2,171.66082,1,0
110,110,110,0,17.7495,615,0,0,173.13797,2,171.66082,1,2
111,111,111,0,17.7495,596,0,0,173.13797,2,171.66082,1,0
112,112,112,0,17.7495,438,0,0,173.13797,2,171.66082,1,2
113,113,113,0,17.7495,597,0,0,173.13797,2,171.66082,1,0
114,114,114,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
115,115,115,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
116,116,116,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
117,117,117,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
118,118,118,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
119,119,119,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
120,120,120,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
121,121,121,0,17.7495,707,0,0,173.13797,2,171.66082,1,2
122,122,122,0,17.7495,918,0,0,173.13797,2,171.66082,1,2
123,123,123,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
124,124,124,0,17.7495,904,0,1,173.13797,2,171.66082,1,0
125,125,125,0,17.7495,787,0,0,173.13797,2,171.66082,1,0
126,126,126,0,17.7495,604,0,0,173.13797,2,171.66082,1,0
127,127,127,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
128,128,128,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
129,129,129,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
130,130,130,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
131,131,131,0,17.7495,946,0,0,173.13797,2,171.66082,1,2
132,132,132,0,17.7495,231,0,0,173.13797,2,171.66082,1,0
133,133,133,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
134,134,134,0,17.7495,665,0,0,173.13797,2,171.66082,1,0
135,135,135,0,17.7495,654,0,0,173.13797,2,171.66082,1,2
136,136,136,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
137,137,137,0,17.7495,992,0,0,173.13797,2,171.66082,1,0
138,138,138,0,17.7495,948,0,1,173.13797,0,171.66082,1,0
139,139,139,0,17.7495,704,0,0,173.13797,2,171.66082,1,2
140,140,140,0,17.7495,814,0,0,173.13797,2,171.66082,1,2
141,141,141,0,17.7495,466,0,1,173.13797,0,171.66082,1,2
142,142,142,0,17.7495,473,0,0,173.13797,2,171.66082,1,2
143,143,143,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
144,144,144,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
145,145,145,0,17.7495,565,0,1,173.13797,2,171.66082,1,0
146,146,146,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
147,147,147,0,17.7495,887,0,1,173.13797,2,171.66082,1,0
148,148,148,0,17.7495,563,0,0,173.13797,2,171.66082,1,2
149,149,149,0,17.7495,877,0,0,173.13797,2,171.66082,1,0
150,150,150,0,17.7495,947,0,0,173.13797,2,171.66082,1,2
151,151,151,0,17.7495,795,0,0,173.13797,2,171.66082,1,2
152,152,152,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
153,153,153,0,17.7495,962,0,0,173.13797,2,171.66082,1,2
154,154,154,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
155,155,155,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
156,156,156,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
157,157,157,0,17.7495,641,0,0,173.13797,2,171.66082,1,2
158,158,158,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
159,159,159,0,17.7495,912,0,0,173.13797,2,171.66082,1,0
160,160,160,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
161,161,161,0,17.7495,893,0,1,173.13797,2,171.66082,1,0
162,162,162,0,17.7495,880,0,0,173.13797,2,171.66082,1,2
163,163,163,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
164,164,164,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
165,165,165,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
166,166,166,0,17.7495,532,0,0,173.13797,2,171.66082,1,0
167,167,167,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
168,168,168,0,17.7495,963,0,0,173.13797,2,171.66082,1,0
169,169,169,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
170,170,170,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
171,171,171,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
172,172,172,0,17.7495,515,0,1,173.13797,0,171.66082,1,2
173,173,173,0,17.7495,479,0,0,173.13797,2,171.66082,1,2
174,174,174,0,17.7495,616,0,0,173.13797,2,171.66082,1,0
175,175,175,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
176,176,176,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
177,177,177,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
178,178,178,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
179,179,179,0,17.7495,395,0,0,173.13797,2,171.66082,1,0
180,180,180,0,17.7495,1000,0,1,173.13797,0,171.66082,1,0
181,181,181,0,17.7495,822,0,0,173.13797,2,171.66082,1,2
182,182,182,0,17.7495,627,0,0,173.13797,2,171.66082,1,2
183,183,183,0,17.7495,952,0,0,173.13797,2,171.66082,1,0
184,184,184,0,17.7495,825,0,0,173.13797,2,171.66082,1,2
185,185,185,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
186,186,186,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
187,187,187,0,17.7495,714,0,0,173.13797,2,171.66082,1,2
188,188,188,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
189,189,189,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
190,190,190,0,17.7495,598,0,0,173.13797,2,171.66082,1,0
191,191,191,0,17.7495,1000,0,1,173.13797,0,171.66082,1,2
192,192,192,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
193,193,193,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
194,194,194,0,17.7495,328,0,0,173.13797,2,171.66082,1,0
195,195,195,0,17.7495,1000,0,1,173.13797,0,171.66082,1,0
196,196,196,0,17.7495,633,0,1,173.13797,2,171.66082,1,0
197,197,197,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
198,198,198,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
199,199,199,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
200,200,200,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
201,201,201,0,17.7495,936,0,0,173.13797,2,171.66082,1,0
202,202,202,0,17.7495,743,0,0,173.13797,2,171.66082,1,0
203,203,203,0,17.7495,956,0,1,173.13797,0,171.66082,2,1
204,204,204,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
205,205,205,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
206,206,206,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
207,207,207,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
208,208,208,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
209,209,209,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
210,210,210,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
211,211,211,0,17.7495,692,0,1,173.13797,2,171.66082,1,0
212,212,212,0,17.7495,837,0,0,173.13797,2,171.66082,1,2
213,213,213,0,17.7495,335,0,0,173.13797,2,171.66082,1,0
214,214,214,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
215,215,215,0,17.7495,800,0,0,173.13797,2,171.66082,1,2
216,216,216,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
217,217,217,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
218,218,218,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
219,219,219,0,17.7495,918,0,0,173.13797,2,171.66082,1,0
220,220,220,0,17.7495,747,0,0,173.13797,2,171.66082,1,2
221,221,221,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
222,222,222,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
223,223,223,0,17.7495,871,0,0,173.13797,2,171.66082,1,2
224,224,224,0,17.7495,406,0,1,173.13797,2,171.66082,1,0
225,225,225,0,17.7495,505,0,0,173.13797,2,171.66082,1,2
226,226,226,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
227,227,227,0,17.7495,570,0,0,173.13797,2,171.66082,1,0
228,228,228,0,17.7495,850,0,1,173.13797,2,171.66082,1,0
229,229,229,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
230,230,230,0,17.7495,513,0,0,173.13797,2,171.66082,1,0
231,231,231,0,17.7495,597,0,0,173.13797,2,171.66082,1,2
232,232,232,0,17.7495,585,0,0,173.13797,2,171.66082,1,0
233,233,233,0,17.7495,771,0,0,173.13797,2,171.66082,1,0
234,234,234,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
235,235,235,0,17.7495,770,0,0,173.13797,2,171.66082,1,2
236,236,236,0,17.7495,593,0,1,173.13797,2,171.66082,1,0
237,237,237,0,17.7495,582,0,1,173.13797,2,171.66082,1,0
238,238,238,0,17.7495,619,0,0,173.13797,2,171.66082,1,2
239,239,239,0,17.7495,502,0,0,173.13797,2,171.66082,1,2
240,240,240,0,17.7495,484,0,0,173.13797,2,171.66082,1,0
241,241,241,0,17.7495,846,0,1,173.13797,2,171.66082,1,0
242,242,242,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
243,243,243,0,17.7495,680,0,1,173.13797,0,171.66082,1,0
244,244,244,0,17.7495,638,0,0,173.13797,2,171.66082,1,2
245,245,245,0,17.7495,446,0,0,173.13797,2,171.66082,1,0
246,246,246,0,17.7495,728,0,1,173.13797,2,171.66082,1,0
247,247,247,0,17.7495,699,0,0,173.13797,2,171.66082,1,0
248,248,248,0,17.7495,948,0,0,173.13797,2,171.66082,1,0
249,249,249,0,17.7495,304,0,1,173.13797,2,171.66082,1,0
250,250,250,0,17.7495,1000,0,1,173.13797,0,171.66082,1,1
251,251,251,0,17.7495,944,0,0,173.13797,2,171.66082,1,2
252,252,252,0,17.7495,861,0,0,173.13797,2,171.66082,1,0
253,253,253,0,17.7495,487,0,0,173.13797,2,171.66082,1,0
254,254,254,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
255,255,255,0,17.7495,441,0,1,173.13797,2,171.66082,1,0
256,256,256,0,17.7495,766,0,0,173.13797,2,171.66082,1,0
257,257,257,0,17.7495,733,0,1,173.13797,2,171.66082,1,0
258,258,258,0,17.7495,814,0,0,173.13797,2,171.66082,1,2
259,259,259,0,17.7495,840,0,0,173.13797,2,171.66082,1,0
260,260,260,0,17.7495,856,0,0,173.13797,2,171.66082,1,2
261,261,261,0,17.7495,887,0,1,173.13797,2,171.66082,1,0
262,262,262,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
263,263,263,0,17.7495,855,0,0,173.13797,2,171.66082,1,0
264,264,264,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
265,265,265,0,17.7495,788,0,1,173.13797,0,171.66082,1,0
266,266,266,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
267,267,267,0,17.7495,493,0,0,173.13797,2,171.66082,1,0
268,268,268,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
269,269,269,0,17.7495,891,0,0,173.13797,2,171.66082,1,0
270,270,270,0,17.7495,483,0,0,173.13797,2,171.66082,1,0
271,271,271,0,17.7495,451,0,0,173.13797,2,171.66082,1,2
272,272,272,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
273,273,273,0,17.7495,499,0,0,173.13797,2,171.66082,1,0
274,274,274,0,17.7495,724,0,0,173.13797,2,171.66082,1,0
275,275,275,0,17.7495,819,0,0,173.13797,2,171.66082,1,0
276,276,276,0,17.7495,794,0,0,173.13797,2,171.66082,1,2
277,277,277,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
278,278,278,0,17.7495,595,0,1,173.13797,2,171.66082,1,0
279,279,279,0,17.7495,586,0,0,173.13797,2,171.66082,1,2
280,280,280,0,17.7495,657,0,0,173.13797,2,171.66082,1,2
281,281,281,0,17.7495,808,0,0,173.13797,2,171.66082,1,2
282,282,282,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
283,283,283,0,17.7495,380,0,0,173.13797,2,171.66082,1,0
284,284,284,0,17.7495,869,0,1,173.13797,2,171.66082,1,0
285,285,285,0,17.7495,608,0,0,173.13797,2,171.66082,1,0
286,286,286,0,17.7495,555,0,0,173.13797,2,171.66082,1,0
287,287,287,0,17.7495,490,0,0,173.13797,2,171.66082,1,2
288,288,288,0,17.7495,605,0,0,173.13797,2,171.66082,1,2
289,289,289,0,17.7495,579,0,0,173.13797,2,171.66082,1,2
290,290,290,0,17.7495,475,0,0,173.13797,2,171.66082,1,0
291,291,291,0,17.7495,636,0,0,173.13797,2,171.66082,1,2
292,292,292,0,17.7495,428,0,1,173.13797,2,171.66082,1,0
293,293,293,0,17.7495,831,0,0,173.13797,2,171.66082,1,0
294,294,294,0,17.7495,605,0,1,173.13797,2,171.66082,1,0
295,295,295,0,17.7495,572,0,1,173.13797,0,171.66082,1,0
296,296,296,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
297,297,297,0,17.7495,571,0,1,173.13797,2,171.66082,1,0
298,298,298,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
299,299,299,0,17.7495,695,0,0,173.13797,2,171.66082,1,0
300,300,300,0,17.7495,546,0,0,173.13797,2,171.66082,1,0
301,301,301,0,17.7495,421,0,1,173.13797,2,171.66082,1,0
302,302,302,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
303,303,303,0,17.7495,673,0,0,173.13797,2,171.66082,1,2
304,304,304,0,17.7495,366,0,0,173.13797,2,171.66082,1,0
305,305,305,0,17.7495,535,0,0,173.13797,2,171.66082,1,2
306,306,306,0,17.7495,782,0,1,173.13797,2,171.66082,1,0
307,307,307,0,17.7495,674,0,0,173.13797,2,171.66082,1,0
308,308,308,0,17.7495,419,0,0,173.13797,2,171.66082,1,0
309,309,309,0,17.7495,446,0,0,173.13797,2,171.66082,1,0
310,310,310,0,17.7495,640,0,1,173.13797,2,171.66082,1,2
311,311,311,0,17.7495,1000,0,1,173.13797,0,171.66082,1,2
312,312,312,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
313,313,313,0,17.7495,949,0,0,173.13797,2,171.66082,1,2
314,314,314,0,17.7495,462,0,1,173.13797,2,171.66082,1,0
315,315,315,0,17.7495,430,0,0,173.13797,2,171.66082,1,2
316,316,316,0,17.7495,904,0,0,173.13797,2,171.66082,1,0
317,317,317,0,17.7495,917,0,0,173.13797,2,171.66082,1,2
318,318,318,0,17.7495,267,0,0,173.13797,2,171.66082,1,2
319,319,319,0,17.7495,572,0,1,173.13797,2,171.66082,1,0
320,320,320,0,17.7495,708,0,0,173.13797,2,171.66082,1,0
321,321,321,0,17.7495,623,0,0,173.13797,2,171.66082,1,2
322,322,322,0,17.7495,749,0,0,173.13797,2,171.66082,1,0
323,323,323,0,17.7495,575,0,0,173.13797,2,171.66082,1,0
324,324,324,0,17.7495,644,0,1,173.13797,2,171.66082,1,0
325,325,325,0,17.7495,595,0,0,173.13797,2,171.66082,1,0
326,326,326,0,17.7495,685,0,0,173.13797,2,171.66082,1,0
327,327,327,0,17.7495,581,0,0,173.13797,2,171.66082,1,0
328,328,328,0,17.7495,933,0,0,173.13797,2,171.66082,1,2
329,329,329,0,17.7495,619,0,0,173.13797,2,171.66082,1,2
330,330,330,0,17.7495,911,0,0,173.13797,2,171.66082,1,0
331,331,331,0,17.7495,959,0,0,173.13797,2,171.66082,1,0
332,332,332,0,17.7495,687,0,0,173.13797,2,171.66082,1,2
333,333,333,0,17.7495,803,0,0,173.13797,2,171.66082,1,0
334,334,334,0,17.7495,684,0,0,173.13797,2,171.66082,1,2
335,335,335,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
336,336,336,0,17.7495,739,0,0,173.13797,2,171.66082,1,0
337,337,337,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
338,338,338,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
339,339,339,0,17.7495,910,0,1,173.13797,0,171.66082,1,0
340,340,340,0,17.7495,971,0,0,173.13797,2,171.66082,1,2
341,341,341,0,17.7495,455,0,1,173.13797,2,171.66082,1,0
342,342,342,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
343,343,343,0,17.7495,881,0,0,173.13797,2,171.66082,1,0
344,344,344,0,17.7495,584,0,1,173.13797,2,171.66082,1,0
345,345,345,0,17.7495,509,0,0,173.13797,2,171.66082,1,2
346,346,346,0,17.7495,845,0,0,173.13797,2,171.66082,1,2
347,347,347,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
348,348,348,0,17.7495,744,0,0,173.13797,2,171.66082,1,2
349,349,349,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
350,350,350,0,17.7495,607,0,0,173.13797,2,171.66082,1,2
351,351,351,0,17.7495,625,0,0,173.13797,2,171.66082,1,2
352,352,352,0,17.7495,672,0,0,173.13797,2,171.66082,1,0
353,353,353,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
354,354,354,0,17.7495,433,0,0,173.13797,2,171.66082,1,2
355,355,355,0,17.7495,450,0,1,173.13797,2,171.66082,1,0
356,356,356,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
357,357,357,0,17.7495,716,0,1,173.13797,0,171.66082,1,2
358,358,358,0,17.7495,1000,0,1,173.13797,2,171.66082,1,0
359,359,359,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
360,360,360,0,17.7495,387,0,0,173.13797,2,171.66082,1,2
361,361,361,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
362,362,362,0,17.7495,523,0,0,173.13797,2,171.66082,1,0
363,363,363,0,17.7495,647,0,0,173.13797,2,171.66082,1,2
364,364,364,0,17.7495,626,0,0,173.13797,2,171.66082,1,2
365,365,365,0,17.7495,574,0,0,173.13797,2,171.66082,1,2
366,366,366,0,17.7495,706,0,0,173.13797,2,171.66082,1,2
367,367,367,0,17.7495,634,0,1,173.13797,2,171.66082,1,0
368,368,368,0,17.7495,1000,0,0,173.13797,2,171.66082,1,0
369,369,369,0,17.7495,559,0,0,173.13797,2,171.66082,1,0
370,370,370,0,17.7495,310,0,0,173.13797,2,171.66082,1,0
371,371,371,0,17.7495,894,0,0,173.13797,2,171.66082,1,0
372,372,372,0,17.7495,635,0,0,173.13797,2,171.66082,1,0
373,373,373,0,17.7495,890,0,0,173.13797,2,171.66082,1,0
374,374,374,0,17.7495,626,0,1,173.13797,2,171.66082,1,0
375,375,375,0,17.7495,545,0,0,173.13797,2,171.66082,1,2
376,376,376,0,17.7495,722,0,1,173.13797,2,171.66082,1,0
377,377,377,0,17.7495,584,0,0,173.13797,2,171.66082,1,0
378,378,378,0,17.7495,794,0,0,173.13797,2,171.66082,1,2
379,379,379,0,17.7495,955,0,0,173.13797,2,171.66082,1,0
380,380,380,0,17.7495,589,0,1,173.13797,0,171.66082,1,0
381,381,381,0,17.7495,1000,0,0,173.13797,2,171.66082,1,2
382,382,382,0,17.7495,608,0,1,173.13797,2,171.66082,1,2
383,383,383,0,17.7495,420,0,0,173.13797,2,171.66082,1,2
384,384,384,0,17.7495,742,0,0,173.13797,2,171.66082,1,0
385,385,385,0,17.7495,682,0,0,173.13797,2,171.66082,1,2
386,386,386,0,17.7495,364,0,0,173.13797,2,171.66082,1,2
387,387,387,0,17.7495,703,0,0,173.13797,2,171.66082,1,2
388,388,388,0,17.7495,821,0,0,173.13797,2,171.66082,1,0
389,389,389,0,17.7495,907,0,1,173.13797,2,171.66082,1,0
