,event_id,event_pred
28,2,"[0.0814137489702726, 0.22806044226190098, 0.6091547860217316, 0.00498459123352792, 0.07638643151256692]"
29,0,"[0.080145566725482, 0.39083322707990387, 0.32620752483903326, 0.15094850637346266, 0.05186517498211809]"
30,1,"[0.18549053986514413, 0.25556670067316084, 0.2967529404541624, 0.05737000835456155, 0.2048198106529712]"
31,2,"[0.1392230490984563, 0.2642372189121002, 0.3292755433488355, 0.12129886885374164, 0.14596531978686633]"
32,4,"[0.1263265694898007, 0.3512886325941062, 0.27058717529312815, 0.14852080458874456, 0.10327681803422051]"
33,4,"[0.009317430351483106, 0.47823258555855974, 0.505139410415721, 0.001565760457558682, 0.005744813216677569]"
34,2,"[0.03707926745176534, 0.08815530788620848, 0.8491391808937356, 0.0012333877809937602, 0.024392855987296576]"
35,2,"[0.11532817671500477, 0.2870290387357112, 0.27248207484724785, 0.19504380408530456, 0.13011690561673156]"
36,2,"[0.17345844811433542, 0.3123759723901182, 0.3083149986332743, 0.0016782412208229546, 0.20417233964144918]"
37,1,"[0.22770402881576488, 0.2530644757208502, 0.14941373079600243, 0.07877241075414722, 0.2910453539132353]"
38,1,"[0.2068696461822141, 0.26964631232816194, 0.04330793914322566, 0.11782581087857481, 0.36235029146782344]"
39,3,"[0.21717590088530775, 0.26462927194472413, 0.18385088135256714, 0.08022367074514734, 0.2541202750722537]"
40,1,"[0.20959669609015952, 0.3657267566278338, 0.1442904901682934, 0.0055007801775725845, 0.2748852769361406]"
41,2,"[0.14577107076579857, 0.32255466554865775, 0.3896894687757386, 0.006073637120339376, 0.13591115778946575]"
42,1,"[0.21941583007091875, 0.34063072955545515, 0.10551207509001614, 0.005463705601991766, 0.32897765968161824]"
43,2,"[0.11390328159928813, 0.4343627722799464, 0.2133572617419938, 0.16504305519695922, 0.07333362918181234]"
44,1,"[0.21302891831438353, 0.2758544814838433, 0.2503195705019759, 0.03825172152860988, 0.22254530817118723]"
45,1,"[0.20947130648138762, 0.2912023148768408, 0.13581697282299277, 0.0653551907718476, 0.29815421504693124]"
46,1,"[0.2100921024249931, 0.3054271674474783, 0.23732202371898578, 0.0029493876044081294, 0.24420931880413474]"
47,0,"[0.1165673959989294, 0.2625101099992172, 0.4520697389926046, 0.08744947355943729, 0.08140328144981163]"
48,0,"[0.2028197197079129, 0.2545883645919431, 0.22783483783004943, 0.08587566285395423, 0.22888141501614023]"
49,1,"[0.2369691270050969, 0.286558326568871, 0.14645591914688122, 0.0261498279513047, 0.3038667993278462]"
50,1,"[0.11966868994481455, 0.38073527830491705, 0.3892270539023682, 0.01164228991564195, 0.0987266879322582]"
51,1,"[0.21185095654830385, 0.3270138077438282, 0.17619225506008215, 0.00694226965733487, 0.27800071099045087]"
52,2,"[0.1078023469436063, 0.1953561935869876, 0.500297475890695, 0.09101930540295268, 0.10552467817575839]"
53,3,"[0.23632657879083532, 0.2556233134744525, 0.06769867828339349, 0.08598953960667112, 0.3543618898446475]"
54,0,"[0.24748043299365605, 0.2826327331240503, 0.12521291067892065, 0.02420056579496664, 0.3204733574084063]"
55,3,"[0.22354552916236636, 0.2385153194398101, 0.0205115931450446, 0.009650749149375262, 0.5077768091034036]"
56,2,"[0.16659472526594502, 0.28581924033958833, 0.37959143232654063, 0.0035279273208444818, 0.16446667474708154]"
57,1,"[0.2379727683952199, 0.34043575654868957, 0.07116050635630058, 0.04294990185020149, 0.3074810668495885]"
58,4,"[0.22708385193349429, 0.3296299432027664, 0.06483926213318593, 0.0048811161088109, 0.3735658266217425]"
59,1,"[0.12233749923974917, 0.29891166494908594, 0.4468232556815309, 0.006242271587086459, 0.12568530854254747]"
60,2,"[0.11175980386553651, 0.1636684806924979, 0.567889006272416, 0.05716374542140677, 0.09951896374814288]"
61,1,"[0.24705238985936817, 0.28747420499493104, 0.1187641036864524, 0.021956617597181365, 0.324752683862067]"
62,0,"[0.23760673297737336, 0.30072018687296953, 0.03500654442829931, 0.0021579219387483743, 0.4245086137826094]"
63,0,"[0.1887340623643642, 0.3461629794047521, 0.193379627502967, 0.01620967039639874, 0.25551366033151807]"
64,1,"[0.2169333237029829, 0.28862934040741495, 0.2146293315726003, 0.02536880498666168, 0.2544391993303401]"
65,2,"[1.7254539918727387e-05, 3.366157676263022e-05, 0.9998947423361623, 5.094961179454265e-05, 3.3919353619960247e-06]"
66,1,"[0.21162708701821667, 0.2749394295243629, 0.23472502265377887, 0.03599848150330742, 0.24270997930033417]"
67,1,"[0.21089917015829257, 0.25569824143894976, 0.0510903457396556, 0.11475887859017596, 0.3675533640729261]"
68,4,"[0.19417893543594583, 0.26338748685692015, 0.2647833571051563, 0.08039108781045647, 0.1972591327915212]"
69,3,"[0.1198939246201079, 0.4399052123750244, 0.23446298022790038, 0.13853166325641095, 0.0672062195205564]"
70,2,"[0.23686034749811177, 0.2692642018325845, 0.17431865438353897, 0.027637615551548977, 0.2919191807342158]"
71,0,"[0.20297128721874136, 0.32110880313408413, 0.24042801595704927, 0.003326716654666346, 0.23216517703545891]"
72,0,"[0.2467047674902825, 0.2704831235412135, 0.13668132153923027, 0.024157283193635287, 0.3219735042356384]"
73,4,"[0.21752071916297713, 0.21678920597473225, 0.053164861505303584, 0.16755777024582846, 0.3449674431111587]"
74,2,"[0.14691097365471667, 0.19985880451812316, 0.4538214827258122, 0.06374924523604206, 0.13565949386530587]"
75,0,"[0.21375435164649026, 0.2683528550338505, 0.1015247192894272, 0.14317933944002842, 0.2731887345902037]"
76,0,"[0.23632380853717003, 0.3342761109588717, 0.08672350932663075, 0.002122352890910383, 0.3405542182864171]"
77,0,"[0.17284912930815946, 0.3009043917537978, 0.3391881608050126, 0.005809720511396416, 0.1812485976216338]"
78,1,"[0.22113573795152008, 0.2796661635091893, 0.19262816182719342, 0.06274739347294296, 0.24382254323915434]"
79,1,"[0.15291850898226303, 0.31786275808887593, 0.33046087337543106, 0.007252264902782849, 0.19150559465064712]"
80,4,"[0.24013937526033977, 0.28084220354443074, 0.1511177619925712, 0.020656563002706844, 0.3072440961999515]"
81,1,"[0.22921905078801666, 0.335799887644817, 0.09606758829801985, 0.006497880861906682, 0.3324155924072399]"
82,1,"[0.2075004644244383, 0.3765598562833199, 0.13123234041290543, 0.0053687326688447905, 0.2793386062104915]"
83,4,"[0.2351848147684711, 0.25447739874777736, 0.09020455080211476, 0.09181307631826632, 0.32832015936337045]"
84,2,"[0.22320532348680758, 0.2512871980181443, 0.18901240426884966, 0.07582166021440158, 0.2606734140117969]"
85,2,"[0.21888014352256946, 0.3292679355368336, 0.1282650029883016, 0.00695111604805975, 0.3166358019042356]"
86,0,"[0.18209922774674603, 0.3592661138412382, 0.2430823085754962, 0.008106608662408015, 0.2074457411741115]"
87,1,"[0.04911223255760415, 0.7404867916678315, 0.13453442801618593, 0.052900247284618035, 0.022966300473760554]"
88,0,"[0.2141772290488541, 0.35690929343993055, 0.16873706738634303, 0.0023211825711279884, 0.25785522755374446]"
89,4,"[0.2558214456475659, 0.21372416797768892, 0.026825283799886586, 0.026217928746609193, 0.4774111738282493]"
90,4,"[0.23553634284971212, 0.30601740205270406, 0.04427394744526431, 0.0013948583824511564, 0.4127774492698683]"
91,1,"[0.23735217064262157, 0.29105095562666194, 0.031941325054789485, 0.0018702666914164523, 0.4377852819845106]"
92,2,"[0.18875549067055408, 0.2607743032604372, 0.33576605424408634, 0.02233373123597554, 0.19237042058894674]"
93,1,"[0.22948539474089744, 0.2500947276276759, 0.12864898570236283, 0.08294181802946003, 0.3088290738996038]"
94,0,"[0.22045205957421762, 0.3396635226195956, 0.10581935512096685, 0.006738114213165438, 0.3273269484720545]"
95,2,"[0.10275767686304949, 0.35248435355130686, 0.44440346863936964, 0.010179735053089747, 0.09017476589318434]"
96,0,"[0.19993081640483232, 0.20896831298716192, 0.024821651543655784, 0.14216499226243834, 0.42411422680191174]"
97,4,"[0.158850989546353, 0.3687096970234592, 0.10133440060542036, 0.21893454671469817, 0.15217036611006926]"
98,2,"[0.19492275559713274, 0.3041426427421779, 0.24288054493880534, 0.04868970240494867, 0.20936435431693529]"
99,4,"[0.22387015509592223, 0.24296626183700218, 0.15826848972985452, 0.08317070474428923, 0.2917243885929318]"
100,4,"[0.12360684748017127, 0.43741486405732727, 0.16902389406778812, 0.14647150878600593, 0.12348288560870746]"
101,4,"[0.22353440989262446, 0.2673694407038039, 0.13980236893504944, 0.09372168129953978, 0.27557209916898234]"
102,1,"[0.2230556974837614, 0.33026406979229694, 0.12619094931783664, 0.00489130084785308, 0.3155979825582519]"
103,3,"[0.242169238670039, 0.2644156623363555, 0.164480071486484, 0.023442062629482334, 0.30549296487763916]"
104,3,"[0.06230847104141589, 0.44300952232213847, 0.28005712570674646, 0.1862221773986609, 0.028402703531038267]"
105,4,"[0.21933961634384616, 0.2780260754944779, 0.16111298590348896, 0.08114174562874953, 0.26037957662943745]"
106,4,"[0.22207659990963058, 0.36184672487125413, 0.10942403113580461, 0.0747667924419934, 0.23188585164131742]"
107,2,"[0.047513304877796717, 0.11327803953991222, 0.8074183814859546, 0.0019495864180684894, 0.029840687678268064]"
108,1,"[0.22575214639830807, 0.25952700287238156, 0.17894740919251623, 0.048558223322952704, 0.2872152182138415]"
109,0,"[0.21821144117715446, 0.3182757768731698, 0.1758204096763446, 0.004749574620770829, 0.28294279765256025]"
110,2,"[0.1671544107603858, 0.506774428391698, 0.15434572237285601, 0.006785760332147926, 0.16493967814291227]"
111,0,"[0.22602621902940498, 0.33470645028383245, 0.07930957801048939, 0.005670567960036691, 0.3542871847162364]"
112,2,"[0.0014868792855781557, 0.051606429770221666, 0.9389604123670001, 0.007565140236641419, 0.00038113834055868666]"
113,1,"[0.16498329074167978, 0.3134038115964601, 0.036262087703944755, 0.18399234983120863, 0.30135846012670664]"
114,2,"[0.07024640054633796, 0.5056226716440061, 0.3798521529459902, 0.006137048402289482, 0.03814172646137623]"
115,0,"[0.19284754652933123, 0.25056184379389884, 0.2865375586340182, 0.0701202974154543, 0.19993275362729754]"
116,2,"[0.05855355649157519, 0.16634983740287912, 0.6301489940057889, 0.10416590545740077, 0.04078170664235606]"
117,1,"[0.08466685816672756, 0.35431352052190135, 0.3741240729668342, 0.12274463531146759, 0.06415091303306932]"
118,4,"[0.24642898092589405, 0.26466228807912234, 0.1296543288439663, 0.02960157034543642, 0.3296528318055808]"
119,2,"[0.07827955379505282, 0.21150822749588666, 0.37485203650682736, 0.27169163125749246, 0.06366855094474079]"
120,4,"[0.1389241289650491, 0.4275275754097906, 0.13863569471708714, 0.1950697667877737, 0.09984283412029941]"
121,1,"[0.16892812317513392, 0.35231530294991587, 0.306863541236077, 0.0070726324602221, 0.16482040017865118]"
122,2,"[0.03500917440956022, 0.09607632416030436, 0.7943458440776521, 0.05834214919505379, 0.016226508157429567]"
123,2,"[0.196099016413614, 0.3242435485604663, 0.24160283264152546, 0.0049461400147885895, 0.23310846236960578]"
124,1,"[0.1333900323229303, 0.39724290491445396, 0.1852620889903991, 0.1595077286824894, 0.12459724508972728]"
125,0,"[0.20026393400098658, 0.45351003752427893, 0.09242390309835252, 0.0032101179414866007, 0.25059200743489535]"
126,2,"[0.0362598331917539, 0.08262383425526786, 0.8555158276045075, 0.001834614462364067, 0.023765890486106448]"
127,0,"[0.22793657934678124, 0.2749290232362291, 0.023584392479017977, 0.004287383968059658, 0.4692626209699121]"
128,2,"[0.0016152386869152328, 0.007811526315882628, 0.9860443984170125, 0.004056214813856691, 0.00047262176633274054]"
129,0,"[0.19763533560105698, 0.3856902105990365, 0.16830439544098935, 0.007426531876288485, 0.24094352648262865]"
130,1,"[0.20113415652206756, 0.25613796574913544, 0.2633634642669726, 0.06749199423155966, 0.21187241923026479]"
131,1,"[0.11647311950270652, 0.23775989182443927, 0.3689970434213718, 0.17554561484449388, 0.10122433040698864]"
132,2,"[0.15855785195475847, 0.3140104081991195, 0.35491762123220394, 0.006398592566713685, 0.16611552604720428]"
133,1,"[0.17628784166301087, 0.25230650413765426, 0.18740442992623443, 0.17631242849773132, 0.20768879577536914]"
134,1,"[0.21982800324997234, 0.24081923891088017, 0.09533942887542307, 0.1298604400468685, 0.31415288891685594]"
135,1,"[0.16050864268213647, 0.27603735008604885, 0.24823049429332622, 0.12008893739449328, 0.1951345755439952]"
136,4,"[0.17821722646001223, 0.310803883006546, 0.3009004150771882, 0.004684905165342174, 0.20539357029091163]"
137,1,"[0.10412547380149233, 0.48264938726825496, 0.2113651662252482, 0.14443072284586364, 0.0574292498591409]"
138,1,"[0.1105213809350531, 0.18399785490678205, 0.5632227780686369, 0.05364327420305176, 0.08861471188647618]"
139,2,"[0.23910627782814609, 0.22614489194164444, 0.041438797411596597, 0.04487583972641463, 0.44843419309219823]"
140,2,"[0.07589733842375766, 0.1408084142743624, 0.690030702063996, 0.03824141676993127, 0.05502212846795277]"
141,2,"[0.1803220798343435, 0.2692871963576841, 0.12701199510860126, 0.19889364314699917, 0.22448508555237198]"
142,0,"[0.22385640393656667, 0.3077929510332305, 0.18322147788797385, 0.005266118404339406, 0.27986304873788964]"
143,0,"[0.19954925535133805, 0.31620411959568034, 0.030455485966008142, 0.014809495771205551, 0.43898164331576783]"
144,2,"[0.1726089536256979, 0.28854090780226593, 0.18925135799945372, 0.13966451424315393, 0.20993426632942855]"
145,4,"[0.18052765414166766, 0.5071213259676002, 0.07960683954412909, 0.020468053407410244, 0.2122761269391929]"
146,4,"[0.17062816339288475, 0.4962863089985858, 0.18073166888269118, 0.006211511501478204, 0.1461423472243599]"
147,1,"[0.2380141840626867, 0.231666703660514, 0.044718016094624426, 0.07963725746909692, 0.405963838713078]"
148,1,"[0.15707916099160116, 0.3035709022382147, 0.22183385628413244, 0.13023245293167884, 0.18728362755437308]"
149,0,"[0.2298572698707911, 0.3087820508863696, 0.07137383214900406, 0.008700960289901742, 0.38128588680393344]"
150,1,"[0.12605403026594778, 0.46606224095031246, 0.2921256240085072, 0.01285065508662598, 0.10290744968860668]"
151,2,"[0.09689940652165374, 0.12877188447053897, 0.6738246721334206, 0.023256991419375494, 0.07724704545501117]"
152,1,"[0.22893063302347105, 0.24036449292093132, 0.1373205463714651, 0.0777803928327412, 0.31560393485139127]"
153,0,"[0.15839569111101118, 0.3080126404303623, 0.3529564448833306, 0.006338043066634437, 0.1742971805086614]"
154,4,"[0.21721457416165973, 0.33497999824955177, 0.07489239662345303, 0.007522568677517874, 0.3653904622878176]"
155,0,"[0.1556002792805785, 0.4060610845891764, 0.21226935074834316, 0.02034937145945516, 0.2057199139224467]"
156,1,"[0.2389782651795931, 0.22919286479618173, 0.05026000508544902, 0.05488422678744527, 0.4266846381513308]"
157,1,"[0.22856962343464343, 0.27355649793440134, 0.13527721010517757, 0.05779941037378318, 0.3047972581519945]"
158,2,"[0.08531846219944415, 0.1385885761277109, 0.6531389946661538, 0.05120542450507896, 0.07174854250161232]"
159,2,"[0.17009139033560958, 0.324712095335599, 0.30790295622423797, 0.006825067344748862, 0.1904684907598044]"
160,2,"[0.10823873845093325, 0.6186666256927043, 0.09010995407462227, 0.10710132994513188, 0.07588335183660828]"
161,0,"[0.16402465975310612, 0.38316390612361056, 0.23683647697278715, 0.011382079459567075, 0.20459287769092913]"
162,1,"[0.21513245180348706, 0.2666886730985697, 0.09363169747062022, 0.0781582066563696, 0.34638897097095356]"
163,1,"[0.09985354573995957, 0.37637149705822515, 0.4440118004637205, 0.005740358449541924, 0.07402279828855295]"
164,2,"[0.1753991441700179, 0.3624241877846182, 0.2121164339222176, 0.0185844795951394, 0.23147575452800695]"
165,2,"[0.07247405732483854, 0.5977301878943212, 0.18168341430336138, 0.10954387890718921, 0.03856846157028975]"
166,1,"[0.25302924083692935, 0.2582951806210663, 0.06890322347408095, 0.030344814385563072, 0.38942754068236013]"
167,4,"[0.19195291129747563, 0.2717655389874058, 0.1369934718165799, 0.12627855643976318, 0.27300952145877555]"
168,0,"[0.20237477994108258, 0.2407303658705545, 0.1794003664681766, 0.12499580365946587, 0.25249868406072046]"
169,0,"[0.20109374360093588, 0.2770867033046911, 0.11327460174015097, 0.1089248439649615, 0.29962010738926065]"
170,2,"[0.18800603386927808, 0.4317591705767613, 0.13068313699261253, 0.018801402669946746, 0.2307502558914014]"
171,4,"[0.16632637480027132, 0.17919155123596853, 0.045735375935696605, 0.33095155398941917, 0.27779514403864436]"
172,0,"[0.16503845915347226, 0.3084385654114357, 0.3482092288404776, 0.004275953730758629, 0.17403779286385568]"
173,1,"[0.20483091526985506, 0.3315082395617049, 0.2065154724356578, 0.005153439466298616, 0.2519919332664836]"
174,4,"[0.12656519257325735, 0.29920653387533663, 0.09066766133640394, 0.3463417752673654, 0.1372188369476367]"
175,1,"[0.21511707637015137, 0.32756773543763523, 0.16386050149718775, 0.005263260091379876, 0.2881914266036458]"
176,2,"[0.05591071090704395, 0.21754162570410557, 0.5718946690772215, 0.11787024308251598, 0.036782751229112974]"
177,4,"[0.15180429582345495, 0.2639411042644704, 0.3065126479334706, 0.10647588512179812, 0.17126606685680593]"
178,1,"[0.22309959223577863, 0.33239524551233346, 0.12523226209680346, 0.04674649811406277, 0.27252640204102163]"
179,0,"[0.18453861978769312, 0.23036751326432126, 0.38854812323406174, 0.018854341002719207, 0.1776914027112047]"
180,0,"[0.23553932352088477, 0.31578097343490863, 0.08941802779905479, 0.004264700070613343, 0.35499697517453854]"
181,2,"[0.17397688297284425, 0.21858971145416425, 0.32585968222984546, 0.08048108197684282, 0.20109264136630317]"
182,0,"[0.24608360427384077, 0.2218322682939514, 0.06748090639137494, 0.07333266594323576, 0.3912705550975971]"
183,2,"[0.07523792584235753, 0.6190621092719263, 0.1552066723271227, 0.11661239111804503, 0.033880901440548436]"
184,1,"[0.17743930324479926, 0.29228027125373873, 0.18199614346962104, 0.11225648606828817, 0.23602779596355275]"
185,2,"[0.11250405831529382, 0.14127407630825212, 0.4814150257501702, 0.16583116718576696, 0.0989756724405169]"
186,4,"[0.19059472422150078, 0.411249063254155, 0.16523092580572105, 0.007246694720896492, 0.2256785919977267]"
187,4,"[0.25418642180289847, 0.26358946251732246, 0.08650359261090543, 0.024977797629469615, 0.37074272543940406]"
188,4,"[0.1385289332576573, 0.2414199395005976, 0.10315215716387251, 0.33713404781425027, 0.17976492226362226]"
189,0,"[0.2602644131173126, 0.2275793772074289, 0.02709170334538653, 0.020540524083523897, 0.46452398224634817]"
190,2,"[0.05813642223969093, 0.22756872054072344, 0.6677508439651275, 0.005107770305894246, 0.04143624294856382]"
191,0,"[0.13063076258212164, 0.3965850551853253, 0.2169883673697422, 0.1646277964736612, 0.09116801838914981]"
192,1,"[0.06485034867654876, 0.582779725134773, 0.23557893214112308, 0.07442844757140923, 0.04236254647614601]"
193,1,"[0.2078808255390699, 0.34237747946632474, 0.14521556317982529, 0.007686754330207002, 0.29683937748457323]"
194,0,"[0.2405130124956495, 0.3013256215029816, 0.12945397961073538, 0.03272177828369905, 0.2959856081069346]"
195,0,"[0.2230570795143273, 0.2610414468739549, 0.13909821287959756, 0.0853887357124922, 0.29141452501962783]"
196,2,"[0.1571108581677198, 0.28607089214032116, 0.3867853151140116, 0.004706677694993936, 0.1653262568829535]"
197,1,"[0.23455946599678704, 0.3044708407048295, 0.11141252223971145, 0.039230856528625895, 0.31032631453004617]"
198,1,"[0.23557112356377913, 0.2693234041620825, 0.129368047236386, 0.0489945992860876, 0.31674282575166485]"
199,2,"[0.1621256083571772, 0.33070306803795135, 0.33355258593563764, 0.006768108119529468, 0.16685062954970448]"
200,4,"[0.25274983183590416, 0.2586264974144743, 0.08398974756838885, 0.032927672072413955, 0.3717062511088187]"
201,4,"[0.24021974812954017, 0.26989069915953956, 0.11276721771307754, 0.08207727117051022, 0.29504506382733253]"
202,2,"[1.7826900966679558e-11, 6.743505946344613e-10, 0.9999999987013786, 6.055554941823085e-10, 8.883315921237372e-13]"
203,4,"[0.1882953000658736, 0.294898237164629, 0.09879247836102611, 0.12232900322744232, 0.29568498118102887]"
204,2,"[0.16968733970140815, 0.34504146075966563, 0.2961641232356622, 0.006343231768388614, 0.1827638445348753]"
205,1,"[0.19465750529523954, 0.34929575293973814, 0.2166636304671314, 0.0071240604465910365, 0.23225905085129986]"
206,0,"[0.24055008403762007, 0.24605929545375693, 0.09280620188528457, 0.0644508850033617, 0.3561335336199767]"
207,1,"[0.19271674942216238, 0.243216731269816, 0.22529798206175455, 0.11696815935944764, 0.22180037788681953]"
208,2,"[0.13608431972690435, 0.20220093428272506, 0.4088084865390476, 0.11661837831402823, 0.13628788113729456]"
209,1,"[0.22288173167094824, 0.38726202667168896, 0.06291972831931743, 0.0018685627264902482, 0.3250679506115552]"
210,4,"[0.23694038650874846, 0.2983307240121961, 0.05128689468059466, 0.0043848380546671305, 0.4090571567437937]"
211,4,"[0.157920707212831, 0.2525839965611904, 0.18256205195699526, 0.19933989848930841, 0.20759334577967484]"
212,4,"[0.16785810176997074, 0.20348523098966115, 0.05578398184092461, 0.3183320297890324, 0.254540655610411]"
213,2,"[0.12031211187831217, 0.3408986583367042, 0.4273551008448831, 0.010292349410441047, 0.10114177952965957]"
214,1,"[0.20229709637041307, 0.3166450248169343, 0.21984182572502295, 0.004915351630310405, 0.2563007014573193]"
215,1,"[0.20713157240230665, 0.34091886225374984, 0.14827133999390282, 0.008998605494840457, 0.29467961985520025]"
216,0,"[0.19151465430395592, 0.3368592468044558, 0.24015264752108637, 0.007137915140466925, 0.22433553623003513]"
217,1,"[0.18122233026019335, 0.27566922314092507, 0.310164571300486, 0.06180258804762555, 0.1711412872507699]"
218,0,"[0.19344355641760302, 0.241552304273184, 0.0904525635974844, 0.16945030617408924, 0.30510126953763933]"
219,4,"[0.18147707712808642, 0.36650676113614655, 0.22738598834321377, 0.005027246584715346, 0.21960292680783772]"
220,1,"[0.08505448570604943, 0.5039230818853412, 0.21608920076594862, 0.15067885283085694, 0.04425437881180372]"
221,1,"[0.22688688726785733, 0.33028915196920966, 0.09413983940277265, 0.006498502576748215, 0.34218561878341225]"
222,1,"[0.11152739769021489, 0.24508482799246528, 0.3291539114937719, 0.22952030921109146, 0.08471355361245664]"
223,2,"[0.1868768364947518, 0.36290211800858657, 0.22754859965346597, 0.008166268127486657, 0.21450617771570896]"
224,2,"[0.03761906958066669, 0.08190253380415934, 0.8555052327711057, 0.0025157744091924604, 0.022457389434875925]"
225,1,"[0.09851038986574005, 0.45398711871061237, 0.3531086861836214, 0.053185610007200776, 0.04120819523282539]"
226,0,"[0.1425321645884712, 0.4284078172535774, 0.2936153012638539, 0.007828072991627253, 0.12761664390247024]"
227,2,"[0.08973376806164834, 0.3272361669400905, 0.5275376262747928, 0.003053102043044566, 0.052439336680423825]"
228,2,"[0.1829873388366057, 0.34305346932574177, 0.25079524538642156, 0.00660717492830035, 0.21655677152293065]"
229,1,"[0.16965038129219917, 0.3137275926028973, 0.3123089124788604, 0.007465313372980281, 0.19684780025306287]"
230,4,"[0.20954194397115708, 0.3981913736870488, 0.049436299149693705, 0.006508490129016709, 0.33632189306308374]"
231,4,"[0.22072550961677362, 0.38623721721112836, 0.10814921046967542, 0.004977424098871598, 0.2799106386035509]"
232,2,"[0.195373042757952, 0.36150994725160956, 0.21448332268708906, 0.0037419994963872024, 0.22489168780696225]"
233,1,"[0.21180820470520184, 0.34463110249207274, 0.12218479891404178, 0.007974577574308278, 0.3134013163143753]"
234,1,"[0.1921322326306773, 0.31651168976500055, 0.19540289751808584, 0.0472952886224667, 0.24865789146376963]"
235,0,"[0.19200959355960753, 0.35071001093342435, 0.13551291580779004, 0.09336791152568809, 0.22839956817348994]"
236,4,"[0.2124870557861107, 0.275184368415461, 0.1872824098447835, 0.05473958896418333, 0.2703065769894615]"
237,4,"[0.23464489473345482, 0.28291445523999786, 0.05124196516796742, 0.003924186816404494, 0.4272744980421755]"
238,1,"[0.1732223715302102, 0.30686316759600585, 0.24082603841348657, 0.09647159450593326, 0.1826168279543641]"
239,2,"[0.053288837766410135, 0.09150258795516918, 0.7440092636682707, 0.07073880913960887, 0.04046050147054112]"
240,1,"[0.23766066583864948, 0.247509011866192, 0.01701793241333696, 0.002993720441379849, 0.4948186694404417]"
241,2,"[0.12019925227473492, 0.29718702331862323, 0.45530797118599725, 0.0058766387226762236, 0.12142911449796845]"
242,1,"[0.14524365668432768, 0.3256476452728354, 0.3694708712553149, 0.00786427682298952, 0.1517735499645323]"
243,4,"[0.21655318853049277, 0.3725978596686096, 0.1362529443609419, 0.007360942654971145, 0.26723506478498465]"
244,2,"[0.17775587633011813, 0.2957711711782343, 0.28803620263258095, 0.005235185806285977, 0.23320156405278059]"
