,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,gmm_clusters,gmm_time,k_shape_clusters,k_means_softdtw_clusters
167,167,167,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
168,168,168,0,20.25624,963,0,2,175.53263,2,173.94888999999995,2,0
169,169,169,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
170,170,170,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
171,171,171,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
172,172,172,0,20.25624,515,2,1,175.53263,0,173.94888999999995,0,0
173,173,173,0,20.25624,479,0,2,175.53263,2,173.94888999999995,0,0
174,174,174,0,20.25624,616,0,2,175.53263,2,173.94888999999995,0,0
175,175,175,0,20.25624,1000,2,1,175.53263,2,173.94888999999995,2,0
176,176,176,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
177,177,177,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
178,178,178,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
179,179,179,0,20.25624,395,0,2,175.53263,2,173.94888999999995,0,0
180,180,180,0,20.25624,1000,0,1,175.53263,0,173.94888999999995,0,0
181,181,181,0,20.25624,822,2,2,175.53263,2,173.94888999999995,0,0
182,182,182,0,20.25624,627,0,2,175.53263,2,173.94888999999995,2,0
183,183,183,0,20.25624,952,0,2,175.53263,2,173.94888999999995,2,0
184,184,184,0,20.25624,825,0,2,175.53263,2,173.94888999999995,0,0
185,185,185,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
186,186,186,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
187,187,187,0,20.25624,714,0,2,175.53263,2,173.94888999999995,2,0
188,188,188,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,0,0
189,189,189,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
190,190,190,0,20.25624,598,0,2,175.53263,2,173.94888999999995,2,0
191,191,191,0,20.25624,1000,0,1,175.53263,0,173.94888999999995,0,0
192,192,192,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,2,0
193,193,193,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
194,194,194,0,20.25624,328,0,2,175.53263,2,173.94888999999995,2,0
195,195,195,0,20.25624,1000,0,1,175.53263,0,173.94888999999995,2,0
196,196,196,0,20.25624,633,0,1,175.53263,2,173.94888999999995,0,0
197,197,197,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
198,198,198,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
199,199,199,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,2,0
200,200,200,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,0,0
201,201,201,0,20.25624,936,0,2,175.53263,2,173.94888999999995,0,0
202,202,202,0,20.25624,743,0,2,175.53263,2,173.94888999999995,0,0
203,203,203,0,20.25624,956,0,1,175.53263,0,173.94888999999995,1,1
204,204,204,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
205,205,205,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,2,0
206,206,206,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
207,207,207,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
208,208,208,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
209,209,209,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,0,0
210,210,210,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
211,211,211,0,20.25624,692,0,1,175.53263,2,173.94888999999995,0,0
212,212,212,0,20.25624,837,0,2,175.53263,2,173.94888999999995,0,0
213,213,213,0,20.25624,335,0,2,175.53263,2,173.94888999999995,0,0
214,214,214,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
215,215,215,0,20.25624,800,0,2,175.53263,2,173.94888999999995,0,0
216,216,216,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
217,217,217,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,2,0
218,218,218,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
219,219,219,0,20.25624,918,0,2,175.53263,2,173.94888999999995,2,0
220,220,220,0,20.25624,747,2,2,175.53263,2,173.94888999999995,0,0
221,221,221,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
222,222,222,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
223,223,223,0,20.25624,871,0,2,175.53263,2,173.94888999999995,0,0
224,224,224,0,20.25624,406,2,1,175.53263,2,173.94888999999995,0,0
225,225,225,0,20.25624,505,2,2,175.53263,2,173.94888999999995,0,0
226,226,226,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
227,227,227,0,20.25624,570,0,2,175.53263,2,173.94888999999995,0,0
228,228,228,0,20.25624,850,0,1,175.53263,2,173.94888999999995,2,0
229,229,229,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
230,230,230,0,20.25624,513,2,2,175.53263,2,173.94888999999995,2,0
231,231,231,0,20.25624,597,2,2,175.53263,2,173.94888999999995,0,0
232,232,232,0,20.25624,585,0,2,175.53263,2,173.94888999999995,0,0
233,233,233,0,20.25624,771,2,2,175.53263,2,173.94888999999995,2,0
234,234,234,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
235,235,235,0,20.25624,770,0,2,175.53263,2,173.94888999999995,0,0
236,236,236,0,20.25624,593,0,1,175.53263,2,173.94888999999995,0,0
237,237,237,0,20.25624,582,0,1,175.53263,2,173.94888999999995,0,0
238,238,238,0,20.25624,619,2,2,175.53263,2,173.94888999999995,0,0
239,239,239,0,20.25624,502,0,2,175.53263,2,173.94888999999995,2,0
240,240,240,0,20.25624,484,2,2,175.53263,2,173.94888999999995,0,0
241,241,241,0,20.25624,846,0,1,175.53263,2,173.94888999999995,0,0
242,242,242,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
243,243,243,0,20.25624,680,0,1,175.53263,0,173.94888999999995,2,0
244,244,244,0,20.25624,638,0,2,175.53263,2,173.94888999999995,2,0
245,245,245,0,20.25624,446,0,2,175.53263,2,173.94888999999995,0,0
246,246,246,0,20.25624,728,0,1,175.53263,2,173.94888999999995,2,0
247,247,247,0,20.25624,699,2,2,175.53263,2,173.94888999999995,0,0
248,248,248,0,20.25624,948,0,2,175.53263,2,173.94888999999995,0,0
249,249,249,0,20.25624,304,0,1,175.53263,2,173.94888999999995,0,0
250,250,250,0,20.25624,1000,0,1,175.53263,0,173.94888999999995,0,1
251,251,251,0,20.25624,944,0,2,175.53263,2,173.94888999999995,2,0
252,252,252,0,20.25624,861,0,2,175.53263,2,173.94888999999995,0,0
253,253,253,0,20.25624,487,0,2,175.53263,2,173.94888999999995,0,0
254,254,254,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
255,255,255,0,20.25624,441,0,1,175.53263,2,173.94888999999995,2,0
256,256,256,0,20.25624,766,0,2,175.53263,2,173.94888999999995,2,0
257,257,257,0,20.25624,733,0,1,175.53263,2,173.94888999999995,0,0
258,258,258,0,20.25624,814,2,2,175.53263,2,173.94888999999995,0,0
259,259,259,0,20.25624,840,0,2,175.53263,2,173.94888999999995,2,0
260,260,260,0,20.25624,856,2,2,175.53263,2,173.94888999999995,0,0
261,261,261,0,20.25624,887,0,1,175.53263,2,173.94888999999995,2,0
262,262,262,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,0,0
263,263,263,0,20.25624,855,0,2,175.53263,2,173.94888999999995,0,0
264,264,264,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
265,265,265,0,20.25624,788,0,1,175.53263,0,173.94888999999995,0,0
266,266,266,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
267,267,267,0,20.25624,493,0,2,175.53263,2,173.94888999999995,2,0
268,268,268,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
269,269,269,0,20.25624,891,2,2,175.53263,2,173.94888999999995,0,0
270,270,270,0,20.25624,483,0,2,175.53263,2,173.94888999999995,2,0
271,271,271,0,20.25624,451,2,2,175.53263,2,173.94888999999995,0,0
272,272,272,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,0,0
273,273,273,0,20.25624,499,0,2,175.53263,2,173.94888999999995,2,0
274,274,274,0,20.25624,724,0,2,175.53263,2,173.94888999999995,2,0
275,275,275,0,20.25624,819,2,2,175.53263,2,173.94888999999995,0,0
276,276,276,0,20.25624,794,0,2,175.53263,2,173.94888999999995,0,0
277,277,277,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
278,278,278,0,20.25624,595,0,1,175.53263,2,173.94888999999995,2,0
279,279,279,0,20.25624,586,0,2,175.53263,2,173.94888999999995,0,0
280,280,280,0,20.25624,657,2,2,175.53263,2,173.94888999999995,0,0
281,281,281,0,20.25624,808,2,2,175.53263,2,173.94888999999995,0,0
282,282,282,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,2,0
283,283,283,0,20.25624,380,2,2,175.53263,2,173.94888999999995,0,0
284,284,284,0,20.25624,869,0,1,175.53263,2,173.94888999999995,0,0
285,285,285,0,20.25624,608,0,2,175.53263,2,173.94888999999995,0,0
286,286,286,0,20.25624,555,0,2,175.53263,2,173.94888999999995,0,0
287,287,287,0,20.25624,490,2,2,175.53263,2,173.94888999999995,0,0
288,288,288,0,20.25624,605,2,2,175.53263,2,173.94888999999995,2,0
289,289,289,0,20.25624,579,2,2,175.53263,2,173.94888999999995,0,0
290,290,290,0,20.25624,475,0,2,175.53263,2,173.94888999999995,0,0
291,291,291,0,20.25624,636,2,2,175.53263,2,173.94888999999995,2,0
292,292,292,0,20.25624,428,0,1,175.53263,2,173.94888999999995,2,0
293,293,293,0,20.25624,831,2,2,175.53263,2,173.94888999999995,2,0
294,294,294,0,20.25624,605,0,1,175.53263,2,173.94888999999995,0,0
295,295,295,0,20.25624,572,0,1,175.53263,0,173.94888999999995,0,0
296,296,296,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
297,297,297,0,20.25624,571,0,1,175.53263,2,173.94888999999995,2,0
298,298,298,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
299,299,299,0,20.25624,695,0,2,175.53263,2,173.94888999999995,2,0
300,300,300,0,20.25624,546,0,2,175.53263,2,173.94888999999995,0,0
301,301,301,0,20.25624,421,0,1,175.53263,2,173.94888999999995,0,0
302,302,302,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,2,0
303,303,303,0,20.25624,673,2,2,175.53263,2,173.94888999999995,0,0
304,304,304,0,20.25624,366,2,2,175.53263,2,173.94888999999995,2,0
305,305,305,0,20.25624,535,0,2,175.53263,2,173.94888999999995,0,0
306,306,306,0,20.25624,782,0,1,175.53263,2,173.94888999999995,0,0
307,307,307,0,20.25624,674,0,2,175.53263,2,173.94888999999995,0,0
308,308,308,0,20.25624,419,0,2,175.53263,2,173.94888999999995,0,0
309,309,309,0,20.25624,446,2,2,175.53263,2,173.94888999999995,2,0
310,310,310,0,20.25624,640,0,1,175.53263,2,173.94888999999995,2,0
311,311,311,0,20.25624,1000,0,1,175.53263,0,173.94888999999995,0,0
312,312,312,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,2,0
313,313,313,0,20.25624,949,2,2,175.53263,2,173.94888999999995,0,0
314,314,314,0,20.25624,462,0,1,175.53263,2,173.94888999999995,0,0
315,315,315,0,20.25624,430,2,2,175.53263,2,173.94888999999995,0,0
316,316,316,0,20.25624,904,2,2,175.53263,2,173.94888999999995,0,0
317,317,317,0,20.25624,917,2,2,175.53263,2,173.94888999999995,0,0
318,318,318,0,20.25624,267,0,2,175.53263,2,173.94888999999995,0,0
319,319,319,0,20.25624,572,0,1,175.53263,2,173.94888999999995,0,0
320,320,320,0,20.25624,708,0,2,175.53263,2,173.94888999999995,2,0
321,321,321,0,20.25624,623,2,2,175.53263,2,173.94888999999995,0,0
322,322,322,0,20.25624,749,0,2,175.53263,2,173.94888999999995,0,0
323,323,323,0,20.25624,575,0,2,175.53263,2,173.94888999999995,2,0
324,324,324,0,20.25624,644,0,1,175.53263,2,173.94888999999995,0,0
325,325,325,0,20.25624,595,2,2,175.53263,2,173.94888999999995,0,0
326,326,326,0,20.25624,685,0,2,175.53263,2,173.94888999999995,0,0
327,327,327,0,20.25624,581,0,2,175.53263,2,173.94888999999995,1,0
328,328,328,0,20.25624,933,0,2,175.53263,2,173.94888999999995,0,0
329,329,329,0,20.25624,619,2,2,175.53263,2,173.94888999999995,0,0
330,330,330,0,20.25624,911,0,2,175.53263,2,173.94888999999995,0,0
331,331,331,0,20.25624,959,0,2,175.53263,2,173.94888999999995,0,0
332,332,332,0,20.25624,687,0,2,175.53263,2,173.94888999999995,2,0
333,333,333,0,20.25624,803,0,2,175.53263,2,173.94888999999995,0,0
334,334,334,0,20.25624,684,2,2,175.53263,2,173.94888999999995,0,0
335,335,335,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
336,336,336,0,20.25624,739,0,2,175.53263,2,173.94888999999995,2,0
337,337,337,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
338,338,338,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,2,0
339,339,339,0,20.25624,910,0,1,175.53263,0,173.94888999999995,0,0
340,340,340,0,20.25624,971,2,2,175.53263,2,173.94888999999995,0,0
341,341,341,0,20.25624,455,0,1,175.53263,2,173.94888999999995,2,0
342,342,342,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,0,0
343,343,343,0,20.25624,881,0,2,175.53263,2,173.94888999999995,0,0
344,344,344,0,20.25624,584,0,1,175.53263,2,173.94888999999995,2,0
345,345,345,0,20.25624,509,0,2,175.53263,2,173.94888999999995,0,0
346,346,346,0,20.25624,845,0,2,175.53263,2,173.94888999999995,0,0
347,347,347,0,20.25624,1000,2,2,175.53263,2,173.94888999999995,0,0
348,348,348,0,20.25624,744,2,2,175.53263,2,173.94888999999995,0,0
349,349,349,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
350,350,350,0,20.25624,607,0,2,175.53263,2,173.94888999999995,0,0
351,351,351,0,20.25624,625,2,2,175.53263,2,173.94888999999995,2,0
352,352,352,0,20.25624,672,0,2,175.53263,2,173.94888999999995,0,0
353,353,353,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,2,0
354,354,354,0,20.25624,433,2,2,175.53263,2,173.94888999999995,2,0
355,355,355,0,20.25624,450,0,1,175.53263,2,173.94888999999995,2,0
356,356,356,0,20.25624,1000,0,2,175.53263,2,173.94888999999995,0,0
357,357,357,0,20.25624,716,0,1,175.53263,0,173.94888999999995,0,0
358,358,358,0,20.25624,1000,0,1,175.53263,2,173.94888999999995,2,0
